freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.99771206	1.20181629	1959.59415379	0.94904870	1972.51424441	0.96349479	2015.52850198	0.97435434	2029.60469652	0.97760150	2042.97074553	0.95705392	2090.19223106	1.03191194	2104.78798135	0.99893121	2116.99930967		2170.57434347	1.01105934	2185.32625065		2199.52195490		2257.35800609	0.99297434	2273.08705478	0.97714375	2288.02836065		2351.34080861		2367.69557705		2383.24114934		2453.45671968		2471.91056128	1.06383754
1946.00403906	1.11977525	1959.60019480	0.98283616	1972.51998141	0.97723538	2015.53505098	0.99193838	2029.61094852	0.97169050	2042.97668354	1.04626272	2090.19901707	1.03003004	2104.79446136	1.00544658	2117.00546367		2170.58138648	1.00916843	2185.33297465		2199.52834191		2257.36532310	0.99498307	2273.09404379	0.94932635	2288.03499666		2351.34842160		2367.70284906		2383.24805334		2453.46465669		2471.91814129	0.75709935
1946.01036607	1.18347698	1959.60623481	0.96529817	1972.52571742	0.96568366	2015.54159999	0.99456313	2029.61720053	0.96767505	2042.98262154	0.99035599	2090.20580307	1.02147071	2104.80094136	1.00382522	2117.01161668		2170.58842849	0.98112554	2185.33969966		2199.53472791		2257.37264011	1.01820986	2273.10103179	0.99986534	2288.04163266	1.01835420	2351.35603462		2367.71012207		2383.25495735		2453.47259370	1.03764489	2471.92572229	1.13297033
1946.01669207	1.16762004	1959.61227481	1.01983363	1972.53145442	1.00078231	2015.54814900	1.03296900	2029.62345253	1.00656978	2042.98855955	1.00679548	2090.21258908	1.01295673	2104.80742037	0.99574623	2117.01776968		2170.59547049	0.97467347	2185.34642366		2199.54111392		2257.37995612	1.00445551	2273.10801980	0.97115835	2288.04826867	1.01152770	2351.36364762	0.99493183	2367.71739407		2383.26186236		2453.48053070	0.98671464	2471.93330230	0.93207659
1946.02301908	1.14259086	1959.61831482	0.98222115	1972.53719043	0.97522567	2015.55469700	0.98701125	2029.62970454	0.95974754	2042.99449655	1.03637488	2090.21937508	1.01840696	2104.81390038	0.98659118	2117.02392269		2170.60251250	0.98641375	2185.35314767		2199.54749992		2257.38727313	1.01070786	2273.11500780	1.00499461	2288.05490467	1.00305429	2351.37126063	0.98713399	2367.72466608		2383.26876636		2453.48846671	1.02306128	2471.94088231	0.95674432
1946.02934508	1.11424259	1959.62435482	0.99632190	1972.54292643	0.97152153	2015.56124601	1.02636071	2029.63595554	1.02781458	2043.00043456	0.99404097	2090.22616109	0.99875117	2104.82037938	0.98551056	2117.03007569		2170.60955350	1.02628661	2185.35987167		2199.55388593		2257.39459013	1.00727316	2273.12199581	0.99492342	2288.06153968	1.01089574	2351.37887363	1.02759135	2367.73193809	1.09247241	2383.27567037		2453.49640371	0.93993164	2471.94846231	0.86926107
1946.03567109	1.08960203	1959.63039383	1.02631462	1972.54866344	1.00742451	2015.56779501	1.01171133	2029.64220755	0.95782739	2043.00637156	0.98288887	2090.23294710	1.01300936	2104.82685939	1.02643890	2117.03622870		2170.61659551	0.99820681	2185.36659468		2199.56027094		2257.40190613	1.00382729	2273.12898381	0.94566177	2288.06817468	0.99740479	2351.38648664	1.01895333	2367.73921009	0.96669156	2383.28257337		2453.50433972	1.07115437	2471.95604232	1.16110752
1946.04199709	1.11409357	1959.63643383	1.02512415	1972.55439844	0.97623117	2015.57434302	0.99446943	2029.64845855	0.98338710	2043.01230857	1.01947476	2090.23973310	1.00896821	2104.83333839	1.00500379	2117.04238070		2170.62363651	1.02167658	2185.37331868		2199.56665694		2257.40922215	0.99925981	2273.13597082	0.97480162	2288.07481069	0.99246188	2351.39409865	1.05903589	2367.74648110	1.07966039	2383.28947738		2453.51227573	1.05441000	2471.96362132	0.90393627
1946.04832310	1.08964866	1959.64247284	0.97872612	1972.56013445	0.97953503	2015.58089102	0.99129283	2029.65470956	1.00166904	2043.01824557	1.01137093	2090.24651811	0.99125181	2104.83981740	0.98017218	2117.04853271		2170.63067852	0.99486436	2185.38004169		2199.57304195		2257.41653814	0.99385743	2273.14295883	1.00801756	2288.08144469	1.04435197	2351.40171165	0.98241267	2367.75375310	1.03908387	2383.29638038	1.02485629	2453.52021173	1.04127789	2471.97120133	0.98225495
1946.05464910	1.09185350	1959.64851284	1.03422315	1972.56587045	0.97903798	2015.58743903	1.00173534	2029.66096156	0.99358693	2043.02418258	0.98506919	2090.25330311	1.01273061	2104.84629640	1.01640881	2117.05468571		2170.63771953	1.00997670	2185.38676570		2199.57942695		2257.42385416	1.03176920	2273.14994583	1.04085481	2288.08807970	0.99131857	2351.40932366	1.00414360	2367.76102411	1.00179425	2383.30328339	0.99247645	2453.52814774	0.87950913	2471.97878034	0.91866717
1946.06097411	1.05787526	1959.65455185	0.98165781	1972.57160546	0.98519427	2015.59398703	0.97503920	2029.66721157	0.96892296	2043.03011958	1.01577237	2090.26008912	0.98434576	2104.85277441	0.99256362	2117.06083772		2170.64476053	0.97090645	2185.39348870		2199.58581196		2257.43117016	0.99919310	2273.15693284	0.99060650	2288.09471470	0.99282859	2351.41693567	0.95939559	2367.76829512	1.01671171	2383.31018740	1.03369125	2453.53608375	1.08823277	2471.98635934	0.93673549
1946.06730011	1.06967404	1959.66059085	0.96776970	1972.57734146	1.01969948	2015.60053504	0.98024258	2029.67346257	1.00661168	2043.03605559	0.98952156	2090.26687412	0.95832006	2104.85925341	0.98693483	2117.06698972		2170.65180154	0.99827922	2185.40021171		2199.59219696		2257.43848517	1.00166588	2273.16391984	0.98317245	2288.10134871	0.99933741	2351.42454767	0.97969179	2367.77556612	0.99178709	2383.31708940	1.04560213	2453.54401875	0.92452939	2471.99393835	1.11945718
1946.07362512	1.09303145	1959.66662986	0.96991490	1972.58307647	0.99461674	2015.60708304	1.00717088	2029.67971358	0.99794801	2043.04199259	0.98522051	2090.27365813	1.00701936	2104.86573142	0.97683721	2117.07314073		2170.65884154	0.98987813	2185.40693371		2199.59858197		2257.44580118	1.01063716	2273.17090685	0.99428388	2288.10798372	0.99590539	2351.43215967	1.01719039	2367.78283713	1.02072205	2383.32399241	0.97069600	2453.55195476	0.96159002	2472.00151736	0.97693191
1946.07995113	1.08347671	1959.67266786	0.98305483	1972.58881147	0.99079727	2015.61363005	0.99566070	2029.68596359	0.99122183	2043.04792860	1.00828724	2090.28044314	0.98497317	2104.87221042	0.97633860	2117.07929273		2170.66588255	1.01760885	2185.41365672		2199.60496597		2257.45311618	1.00776822	2273.17789386	1.00055247	2288.11461772	0.95044150	2351.43977068	0.98562106	2367.79010813	0.99625064	2383.33089541	1.07256240	2453.55988977	1.01090136	2472.00909636	0.83834165
1946.08627613	1.05137493	1959.67870687	0.98479599	1972.59454648	1.03219174	2015.62017806	0.96805943	2029.69221459	1.00560354	2043.05386460	0.99076397	2090.28722814	1.01685046	2104.87868843	1.00518656	2117.08544374		2170.67292256	0.97423987	2185.42037872		2199.61135098		2257.46043118	0.99794790	2273.18487986	1.00748462	2288.12125173	0.99622655	2351.44738270	0.99594741	2367.79737814	1.01142267	2383.33779742	1.01286855	2453.56782477	1.01123939	2472.01667437	1.02007823
1946.09260114	1.08612183	1959.68474487	0.96148488	1972.60028048	1.00747068	2015.62672506	1.02519913	2029.69846460	1.01095139	2043.05980061	0.95905042	2090.29401215	0.99530030	2104.88516643	1.01916832	2117.09159574		2170.67996356	1.00641584	2185.42710173		2199.61773498		2257.46774719	0.98872267	2273.19186687	0.96162700	2288.12788573	1.00145486	2351.45499370	0.96665834	2367.80464815	1.02216052	2383.34469942	0.86462008	2453.57575978	0.92291949	2472.02425238	0.96231109
1946.09892614	1.06513892	1959.69078388	1.00200623	1972.60601549	1.01246350	2015.63327207	1.00483121	2029.70471460	0.98616704	2043.06573661	0.97238546	2090.30079715	1.01317896	2104.89164444	1.00644456	2117.09774675		2170.68700357	1.02488415	2185.43382373		2199.62411899		2257.47506119	0.99318612	2273.19885287	0.97640621	2288.13451874	1.00853848	2351.46260471	1.03313859	2367.81191915	1.03775736	2383.35160143	1.07715597	2453.58369379	0.95212073	2472.03183038	1.00785393
1946.10525015	1.02848674	1959.69682188	1.00095399	1972.61174949	0.98231467	2015.63981907	1.01239644	2029.71096461	0.96083694	2043.07167162	0.96564488	2090.30758116	0.98310673	2104.89812145	1.01491638	2117.10389775		2170.69404357	1.00632459	2185.44054574		2199.63050299		2257.48237620	0.99875784	2273.20583888	1.01056019	2288.14115274	1.01253207	2351.47021571	1.06314926	2367.81918916	1.00366959	2383.35850344	0.86891552	2453.59162879	1.11342183	2472.03940839	0.90439557
1946.11157515	1.03790557	1959.70285989	0.99009702	1972.61748450	1.01014181	2015.64636608	1.00593773	2029.71721461	0.99816264	2043.07760762	0.99311850	2090.31436516	1.04547036	2104.90459945	0.97429177	2117.11004876		2170.70108358	1.00091296	2185.44726775		2199.63688600		2257.48969121	1.01552108	2273.21282488	0.99180750	2288.14778575	0.98162230	2351.47782672	1.00056723	2367.82645816	0.99218949	2383.36540544	1.04448132	2453.59956380	0.90809985	2472.04698639	0.97377588
1946.11789916	1.08733122	1959.70889789	0.99968951	1972.62321850	1.03527177	2015.65291308	1.01465779	2029.72346462	1.02355870	2043.08354263	0.98441146	2090.32114917	0.97935065	2104.91107746	1.03294323	2117.11619876		2170.70812358	1.00781244	2185.45398975		2199.64327000		2257.49700522	0.96771745	2273.21980989	0.96275595	2288.15441875	1.02697473	2351.48543773	1.00086267	2367.83372817	1.08885582	2383.37230645	0.98230463	2453.60749781	1.01768419	2472.05456440	0.97665308
1946.12422416	1.04094251	1959.71493590	1.00614682	1972.62895250	1.05940525	2015.65946009	0.99959711	2029.72971362	1.04236420	2043.08947763	1.01138824	2090.32793318	1.02364404	2104.91755446	0.98230146	2117.12234977		2170.71516259	1.00772996	2185.46071076		2199.64965301		2257.50432022	1.00955369	2273.22679590	1.00482061	2288.16105176	0.96259337	2351.49304873	0.98625387	2367.84099818	1.01321704	2383.37920845	0.93617613	2453.61543181	0.95147060	2472.06214141	1.03204273
1946.13054817	1.04569062	1959.72097290	0.99609168	1972.63468651	1.03327062	2015.66600609	1.01568490	2029.73596263	0.99130406	2043.09541264	1.00297643	2090.33471718	0.98528263	2104.92403147	1.00806820	2117.12849977		2170.72220260	0.99925535	2185.46743276		2199.65603701		2257.51163422	1.00497105	2273.23378090	0.96839555	2288.16768477	1.00280069	2351.50065874	1.04063508	2367.84826718	1.00022915	2383.38610946	1.00685419	2453.62336582	1.09254713	2472.06971941	0.89432679
1946.13687217	1.05710691	1959.72701091	0.99144635	1972.64041951	1.02068321	2015.67255310	1.00880611	2029.74221263	0.98868162	2043.10134764	0.99527922	2090.34150019	1.02944310	2104.93050847	0.97029710	2117.13464978		2170.72924160	1.00686840	2185.47415377		2199.66242002		2257.51894823	1.00400401	2273.24076691	1.03599507	2288.17431777	1.01058192	2351.50826874	0.95442918	2367.85553619	1.03192821	2383.39301047	1.00490506	2453.63129983	1.02534547	2472.07729642	1.03613078
1946.14319618	1.03321256	1959.73304791	1.03180490	1972.64615352	1.02229851	2015.67909910	1.02571002	2029.74846164	1.00657706	2043.10728265	0.98899280	2090.34828419	1.02618545	2104.93698548	1.00882894	2117.14079978		2170.73628061	1.02041544	2185.48087477		2199.66880303		2257.52626224	1.00065623	2273.24775191	1.00346589	2288.18094978	0.97363425	2351.51587874	0.94715749	2367.86280519	1.01694047	2383.39991147	0.94718376	2453.63923283	1.05428424	2472.08487343	1.11216635
1946.14952018	1.02039612	1959.73908592	1.00786927	1972.65188652	1.02001551	2015.68564511	0.99101406	2029.75471064	0.96566272	2043.11321765	1.05673053	2090.35506720	0.98547783	2104.94346248	1.00904887	2117.14694979		2170.74331961	1.00908904	2185.48759578		2199.67518603		2257.53357625	1.03176867	2273.25473692	0.99849203	2288.18758178	0.99315452	2351.52348975	1.00259685	2367.87007420	1.01089170	2383.40681148	1.09142084	2453.64716684	0.96511754	2472.09244943	0.90825876
1946.15584419	1.04115401	1959.74512292	1.01828404	1972.65762053	1.02284294	2015.69219112	1.03867530	2029.76095965	1.01550377	2043.11915166	1.01521041	2090.36185020	1.00511413	2104.94993849	1.02778039	2117.15309979		2170.75035862	0.97840883	2185.49431679		2199.68156804		2257.54088926	1.02369128	2273.26172193	1.00013858	2288.19421479	0.98228526	2351.53109877	0.97602826	2367.87734321	1.01539313	2383.41371248	0.99672566	2453.65509985	0.99261414	2472.10002644	0.95378723
1946.16216719	0.98863732	1959.75115993	0.94885886	1972.66335353	1.02677102	2015.69873712	1.02012259	2029.76720765	1.00891097	2043.12508566	1.01412413	2090.36863321	0.99039804	2104.95641549	1.02647947	2117.15924980		2170.75739763	0.97691809	2185.50103779		2199.68795104		2257.54820326	0.99402113	2273.26870593	1.01258568	2288.20084679	1.00665198	2351.53870876	0.99868625	2367.88461121	1.02471335	2383.42061249	1.01613744	2453.66303385	0.93722637	2472.10760244	1.03904641
1946.16849120	1.01070514	1959.75719693	1.00780193	1972.66908654	1.04334075	2015.70528313	1.03880501	2029.77345666	1.01730233	2043.13102067	1.00459978	2090.37541621	0.97808983	2104.96289150	0.98876849	2117.16539881		2170.76443663	0.99403274	2185.50775780		2199.69433305		2257.55551626	1.00093033	2273.27569094	1.02042755	2288.20747780	1.02731898	2351.54631877	0.99829933	2367.89188022	1.00694019	2383.42751249	0.99048775	2453.67096686	1.02427621	2472.11517945	1.01666819
1946.17481420	1.00326614	1959.76323294	0.99531505	1972.67481954	1.00659268	2015.71182813	1.01544917	2029.77970466	1.01082269	2043.13695467	1.01652791	2090.38219922	1.00505421	2104.96936750	0.98324759	2117.17154781		2170.77147464	1.01153842	2185.51447880		2199.70071505		2257.56282926	0.99238369	2273.28267494	1.00432157	2288.21410980	1.03258493	2351.55392778	0.99129554	2367.89914822	0.99289139	2383.43441250	1.00692843	2453.67889887	0.96411677	2472.12275546	0.99002414
1946.18113721	0.99253161	1959.76926994	0.98657229	1972.68055155	1.00614210	2015.71837414	1.02167788	2029.78595367	0.98708764	2043.14288768	0.98082538	2090.38898123	0.97962544	2104.97584351	1.02199970	2117.17769682		2170.77851364	1.00160867	2185.52119881		2199.70709706		2257.57014327	1.00296997	2273.28965895	1.00443969	2288.22074181	0.97012234	2351.56153679	1.01073716	2367.90641623	1.02007266	2383.44131251	0.95315512	2453.68683187	1.10388228	2472.13033146	0.89381195
1946.18746121	1.01626997	1959.77530595	0.99829255	1972.68628455	1.00492405	2015.72491914	1.00583651	2029.79220167	0.99202002	2043.14882168	0.99778504	2090.39576423	0.99064133	2104.98231952	0.99092854	2117.18384582		2170.78555165	0.97508945	2185.52791881		2199.71347906		2257.57745628	0.99886645	2273.29664295	1.04613663	2288.22737282	1.01007556	2351.56914680	1.00667993	2367.91368424	1.03410221	2383.44821251	1.00532979	2453.69476488	1.01421570	2472.13790647	0.95479068
1946.19378422	1.02864301	1959.78134295	1.03600684	1972.69201656	1.01686165	2015.73146415	1.00593829	2029.79844968	1.03292365	2043.15475569	0.99570833	2090.40254624	0.98119390	2104.98879552	1.02556966	2117.18999483		2170.79258966	0.98790818	2185.53463882		2199.71986107		2257.58476829	1.00321695	2273.30362696	1.01874875	2288.23400382	0.96191085	2351.57675579	0.98336494	2367.92095224	0.99943582	2383.45511152	0.96250790	2453.70269689	1.00777176	2472.14548248	1.01305872
1946.20010623	0.97217236	1959.78737896	0.95477697	1972.69774956	1.01936466	2015.73800915	1.05460620	2029.80469768	1.00819925	2043.16068869	1.01287969	2090.40932924	1.01538667	2104.99527053	0.97495009	2117.19614383		2170.79962766	1.01309078	2185.54135882		2199.72624207		2257.59208130	0.99875610	2273.31061097	1.00748697	2288.24063483	0.99079659	2351.58436380	0.96646782	2367.92821925	1.03515736	2383.46201152	1.01396038	2453.71062889	1.03639327	2472.15305848	0.97728216
1946.20642923	0.97412839	1959.79341496	0.99324119	1972.70348157	1.06162807	2015.74455416	1.03213796	2029.81094469	0.98940084	2043.16662170	1.00526197	2090.41611125	0.99847941	2105.00174653	1.01505268	2117.20229184		2170.80666567	0.99648996	2185.54807783		2199.73262308		2257.59939329	0.98049395	2273.31759397	1.03362624	2288.24726583	0.96202088	2351.59197282	1.01504604	2367.93548725	0.99190155	2383.46891053	0.97913518	2453.71856190	1.06232408	2472.16063349	0.95646661
1946.21275224	1.02125884	1959.79945097	1.00307251	1972.70921357	1.04848061	2015.75109916	1.02015778	2029.81719269	1.01248802	2043.17255470	1.00080375	2090.42289325	1.00376193	2105.00822154	1.00145032	2117.20844084		2170.81370367	1.00698412	2185.55479784		2199.73900508		2257.60670630	1.01273751	2273.32457798	0.99999779	2288.25389684	0.99117999	2351.59958181	0.97828450	2367.94275426	1.04799485	2383.47580953	0.98518526	2453.72649391	0.92933683	2472.16820850	0.93351053
1946.21907424	1.01200746	1959.80548697	1.00712354	1972.71494558	1.04220215	2015.75764417	1.03801527	2029.82343970	1.01162107	2043.17848771	1.01183390	2090.42967426	1.00374436	2105.01469654	1.01172376	2117.21458885		2170.82074068	0.99381272	2185.56151684		2199.74538609		2257.61401832	0.98446024	2273.33156098	0.99047469	2288.26052684	0.96471235	2351.60718983	1.00566363	2367.95002127	0.98397602	2383.48270854	0.95282618	2453.73442491	1.03477143	2472.17578350	0.88053158
1946.22539625	1.00800970	1959.81152198	0.97114708	1972.72067658	1.04367801	2015.76418818	1.01822651	2029.82968771	0.97753694	2043.18442071	1.03241941	2090.43645627	0.98929965	2105.02117155	0.99328605	2117.22073685		2170.82777868	1.00756846	2185.56823685		2199.75176609		2257.62133031	0.98000221	2273.33854399	0.97556050	2288.26715785	0.99808114	2351.61479783	1.05792682	2367.95728827	1.01879407	2383.48960655	1.08278817	2453.74235692	0.99359247	2472.18335851	1.02759017
1946.23171925	0.98076628	1959.81755798	1.03512807	1972.72640859	1.06050523	2015.77073318	1.02311782	2029.83593471	1.01116970	2043.19035372	1.05930835	2090.44323827	0.99738213	2105.02764655	1.01216678	2117.22688486		2170.83481569	0.98603709	2185.57495585		2199.75814710		2257.62864233	0.98748293	2273.34552700	0.99747869	2288.27378785	1.00677149	2351.62240583	0.96570197	2367.96455528	0.99222347	2383.49650555	0.96557465	2453.75028893	0.99821294	2472.19093251	1.03546066
1946.23804126	1.01930117	1959.82359299	1.01641586	1972.73213959	1.03119675	2015.77727719	1.05746549	2029.84218172	0.98100406	2043.19628572	1.03406366	2090.45001928	1.00180380	2105.03412156	1.00907209	2117.23303286		2170.84185270	0.97339112	2185.58167486		2199.76452811		2257.63595433	1.03178956	2273.35251000	1.01147149	2288.28041786	0.96426877	2351.63001384	1.02713922	2367.97182229	1.01626000	2383.50340356	1.02896833	2453.75821993	0.92125560	2472.19850752	1.04241552
1946.24436326	0.97084457	1959.82962799	1.00207869	1972.73787160	1.06319167	2015.78382119	1.00656070	2029.84842872	1.00366665	2043.20221873	1.00636106	2090.45680028	0.96436163	2105.04059556	0.98197680	2117.23917987		2170.84888970	0.98582464	2185.58839286		2199.77090811		2257.64326633	0.97985314	2273.35949301	0.98731887	2288.28704787	1.04915565	2351.63762185	0.98099913	2367.97908829	1.03584061	2383.51030156	1.02478418	2453.76615094	1.11216583	2472.20608153	1.09104624
1946.25068527	1.00792189	1959.83566300	1.01998606	1972.74360260	1.00587825	2015.79036520	1.01098237	2029.85467573	1.00072907	2043.20815073	1.01617061	2090.46358129	0.99513700	2105.04707057	0.99770798	2117.24532787		2170.85592671	1.00605178	2185.59511187		2199.77728812		2257.65057735	1.01446259	2273.36647501	1.04335678	2288.29367687	0.99494587	2351.64522986	0.98648111	2367.98635430	0.97444999	2383.51719957	1.00327525	2453.77408195	0.92865688	2472.21365553	0.98628995
1946.25700627	0.93753782	1959.84169800	0.99885575	1972.74933361	1.02833466	2015.79690920	1.03488470	2029.86092173	1.02641699	2043.21408274	1.00385845	2090.47036229	1.01142804	2105.05354457	1.00212651	2117.25147488		2170.86296371	0.98189809	2185.60182987		2199.78366812		2257.65788835	0.98768469	2273.37345702	1.01174589	2288.30030688	0.99984268	2351.65283687	1.01458185	2367.99362030	1.01400739	2383.52409757	1.05072858	2453.78201295	1.01082623	2472.22122954	1.05593260
1946.26332828	0.96730365	1959.84773301	1.00799903	1972.75506361	1.01163873	2015.80345321	1.02801514	2029.86716874	1.00267498	2043.22001474	1.01050483	2090.47714330	1.00985863	2105.06001858	0.98159788	2117.25762188		2170.86999972	0.96706721	2185.60854888		2199.79004813		2257.66520035	0.99620937	2273.38044002	0.97638577	2288.30693588	0.95695397	2351.66044486	1.01556186	2368.00088631	1.00391342	2383.53099558	1.01656487	2453.78994396	1.01931797	2472.22880355	0.85039901
1946.26964928	0.99098054	1959.85376801	1.02511882	1972.76079461	1.07094884	2015.80999721	1.02145544	2029.87341474	1.04384086	2043.22594675	1.00745478	2090.48392431	1.01831593	2105.06649259	1.00679393	2117.26376889		2170.87703673	1.01234862	2185.61526689		2199.79642813		2257.67251137	0.99658899	2273.38742203	1.04205267	2288.31356589	1.01660288	2351.66805187	1.01076727	2368.00815232	0.97546413	2383.53789259	0.97012980	2453.79787397	0.95700399	2472.23637655	0.99845221
1946.27597129	0.94845329	1959.85980302	0.99122197	1972.76652562	0.99873217	2015.81654022	0.99875009	2029.87966075	0.98293029	2043.23187775	0.98488232	2090.49070531	0.98719874	2105.07296659	1.01870397	2117.26991589		2170.88407273	1.00683760	2185.62198489		2199.80280814		2257.67982236	1.00642329	2273.39440304	1.01080649	2288.32019489	0.98413229	2351.67565888	0.96795691	2368.01541832	1.00698734	2383.54478959	0.97785305	2453.80580497	1.03034315	2472.24395056	1.07930469
1946.28229229	0.94856968	1959.86583702	1.01080466	1972.77225562	1.02317115	2015.82308322	1.03832977	2029.88590675	1.00800280	2043.23780976	1.01787302	2090.49748532	1.00591766	2105.07943960	1.02621466	2117.27606290		2170.89110874	1.01266692	2185.62870290		2199.80918714		2257.68713337	0.95960231	2273.40138504	0.99569391	2288.32682390	0.98496653	2351.68326588	0.99303135	2368.02268333	0.97646420	2383.55168760	1.01804921	2453.81373498	0.92988008	2472.25152356	0.97142096
