freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.97841875	1.20636893	1959.57757950	1.07413841	1972.49073043	0.94238766	2015.50951418	0.98563306	2029.58673195	0.98838932	2042.95419963	0.98802195	2090.17004317	1.01360461	2104.74887998	0.98519126	2117.13383393		2170.54920611	0.96717460	2184.57772550		2200.07205372		2257.33958240		2273.06310282		2288.01138274		2351.31715259		2367.67617830		2383.22828776		2453.43285062		2470.45682032	
1945.98474576	1.24808871	1959.58361951	1.02011181	1972.49646743	0.98327232	2015.51606419	0.97533926	2029.59298496	0.96854994	2042.96013863	0.99671831	2090.17683019	1.01457471	2104.75535999	0.98289651	2117.13998793		2170.55624912	0.96761357	2184.58445051		2200.07844073	0.99346717	2257.34690040	0.96583184	2273.07009183		2288.01801874		2351.32476559		2367.68345130		2383.23519275		2453.44078763		2470.46440132	
1945.99107276	1.25037396	1959.58966051	1.05552571	1972.50220444	0.94129559	2015.52261319	0.99028450	2029.59923697	0.95643863	2042.96607664	0.97715329	2090.18361718	1.02147343	2104.76183999	0.99991302	2117.14614194		2170.56329112	1.00996963	2184.59117551		2200.08482673	0.96577626	2257.35421741	0.99639053	2273.07708083		2288.02465575		2351.33237960		2367.69072431		2383.24209677		2453.44872564		2470.47198233	
1945.99739977	1.24653604	1959.59570052	1.04496612	1972.50794144	0.94230637	2015.52916320	0.97760745	2029.60548998	0.96693223	2042.97201464	0.98531300	2090.19040319	0.99647727	2104.76832100	1.01632072	2117.15229494		2170.57033413	0.99706118	2184.59789952		2200.09121374	1.00627708	2257.36153442	0.93614428	2273.08406884	0.98001666	2288.03129175		2351.33999361		2367.69799732		2383.24900176		2453.45666264		2470.47956234	
1946.00372577	1.22069850	1959.60174152	0.99305387	1972.51367845	0.99059961	2015.53571221	0.98991024	2029.61174197	0.97993326	2042.97795265	0.97390590	2090.19719021	1.01730336	2104.77480100	1.00613700	2117.15844895		2170.57737614	0.99490605	2184.60462452		2200.09759974	0.99026279	2257.36885142	0.96507978	2273.09105784	0.95865510	2288.03792776		2351.34760661		2367.70526932		2383.25590678		2453.46459965		2470.48714334	
1946.01005278	1.22531472	1959.60778153	0.98431682	1972.51941445	0.97138153	2015.54226121	0.98398520	2029.61799399	0.95137317	2042.98389065	1.00302683	2090.20397621	0.98208727	2104.78128001	0.99546540	2117.16460195		2170.58441814	0.98951834	2184.61134853		2200.10398675	0.99327596	2257.37616843	0.99315603	2273.09804585	0.99267061	2288.04456376	1.03220528	2351.35521962		2367.71254233		2383.26281078		2453.47253666	1.00281446	2470.49472335	
1946.01637978	1.24710902	1959.61382153	0.96647912	1972.52515146	0.97602559	2015.54881022	1.00982098	2029.62424599	0.98010648	2042.98982866	0.99918749	2090.21076221	0.98893792	2104.78776001	0.98095547	2117.17075496		2170.59146015	0.99344458	2184.61807253		2200.11037275	0.97867196	2257.38348543	0.98552892	2273.10503485	0.98593545	2288.05119977	1.02037131	2351.36283262	1.00724197	2367.71981433		2383.26971478		2453.48047366	0.94313374	2470.50230436	
1946.02270579	1.14592025	1959.61986154	1.02627500	1972.53088746	0.99007290	2015.55535822	0.99272078	2029.63049799	0.98329613	2042.99576566	0.98472974	2090.21754821	1.01518605	2104.79424002	0.99653422	2117.17690796		2170.59850215	1.00558733	2184.62479654		2200.11675876	0.97438805	2257.39080244	0.97243798	2273.11202286	0.97580777	2288.05783477	1.00738817	2351.37044563	0.98807258	2367.72708634		2383.27661880		2453.48840967	1.03483855	2470.50988436	
1946.02903179	1.24109247	1959.62590154	1.03753986	1972.53662347	0.98332465	2015.56190723	1.01301942	2029.63674899	0.99502074	2043.00170367	0.98202764	2090.22433422	1.01017576	2104.80071901	0.98261020	2117.18306097		2170.60554416	0.97819654	2184.63152055		2200.12314376	1.01407394	2257.39811845	0.95662025	2273.11900987	0.96879692	2288.06447078	1.05496219	2351.37805864	1.01880718	2367.73435835	1.04778478	2383.28352279		2453.49634667	1.03081469	2470.51746437	
1946.03535780	1.13684660	1959.63194155	1.03455202	1972.54235947	1.00203529	2015.56845623	0.99748500	2029.64300101	0.99433327	2043.00764067	1.01537073	2090.23112023	1.00876077	2104.80719902	0.98535051	2117.18921298		2170.61258517	1.01317205	2184.63824455		2200.12952977	0.97399187	2257.40543545	0.99461978	2273.12599787	0.98976490	2288.07110579	0.96246025	2351.38567164	0.99812059	2367.74163035	1.01745689	2383.29042680		2453.50428268	1.02269825	2470.52504438	
1946.04168380	1.12029962	1959.63798055	1.04180155	1972.54809548	0.98640474	2015.57500424	1.03092739	2029.64925201	0.98377493	2043.01357768	1.01399460	2090.23790524	1.00806616	2104.81367802	1.00574795	2117.19536598		2170.61962717	0.98749136	2184.64496756		2200.13591578	1.00768825	2257.41275146	0.97427968	2273.13298588	0.99328095	2288.07774079	1.01567416	2351.39328365	0.99726485	2367.74890136	0.99857181	2383.29732981	1.02010527	2453.51221869	1.16858267	2470.53262338	0.97553039
1946.04800981	1.16050726	1959.64401956	1.02482331	1972.55383148	1.00835712	2015.58155224	0.99939650	2029.65550302	0.97436395	2043.01951468	0.97203887	2090.24469125	1.00310808	2104.82015704	1.00005386	2117.20151799		2170.62666818	1.00055713	2184.65169156		2200.14230078	1.03874803	2257.42006746	1.00761799	2273.13997288	0.96713840	2288.08437580	1.00550692	2351.40089666	0.99877447	2367.75617337	1.10990139	2383.30423382	0.98847404	2453.52015469	0.91726604	2470.54020339	0.98941648
1946.05433581	1.11533226	1959.65005956	1.04315703	1972.55956649	0.98798295	2015.58810025	0.99015952	2029.66175402	0.97963140	2043.02545169	0.96980659	2090.25147625	0.99073219	2104.82663604	0.99790283	2117.20766999		2170.63370918	1.00149748	2184.65841457		2200.14868579	1.02178045	2257.42738347	0.97794559	2273.14695989	1.00460787	2288.09101080	1.00448366	2351.40850866	0.92667667	2367.76344437	1.06743233	2383.31113683	1.08753999	2453.52809070	1.03938958	2470.54778239	1.09884502
1946.06066182	1.10280972	1959.65609857	1.00496783	1972.56530249	0.98960112	2015.59464825	0.95957378	2029.66800502	0.99367950	2043.03138869	1.01110914	2090.25826126	0.98801074	2104.83311405	0.98559499	2117.21382200		2170.64075019	1.01304131	2184.66513757		2200.15507079	0.98643183	2257.43469848	0.97314319	2273.15394790	0.94975949	2288.09764481	1.00325334	2351.41612067	1.00933257	2367.77071538	1.00926332	2383.31803983	0.95022324	2453.53602671	0.96671666	2470.55536140	1.08089728
1946.06698682	1.12631899	1959.66213757	1.01225491	1972.57103750	1.00528707	2015.60119626	0.99286881	2029.67425603	0.97239601	2043.03732470	1.00809262	2090.26504625	0.98836115	2104.83959306	0.98715455	2117.21997400		2170.64779119	0.97263288	2184.67186058		2200.16145580	1.00056152	2257.44201448	0.98067712	2273.16093490	0.99386713	2288.10427981	1.02420801	2351.42373268	0.99013700	2367.77798638	1.05745120	2383.32494283	0.96923386	2453.54396171	0.98794384	2470.56294041	0.91600426
1946.07331283	1.07442513	1959.66817658	0.99109302	1972.57677250	0.98717464	2015.60774427	0.97165743	2029.68050703	0.98700175	2043.04326070	0.99254497	2090.27183126	0.99594947	2104.84607105	0.97440863	2117.22612601		2170.65483220	0.97915633	2184.67858359		2200.16783980		2257.44933049	0.98865414	2273.16792091	1.00978775	2288.11091382	1.02237622	2351.43134368	0.98424501	2367.78525739	1.02766526	2383.33184583	0.99786982	2453.55189772	0.96607129	2470.57051941	0.95678515
1946.07963784	1.10752192	1959.67421458	0.99044480	1972.58250751	1.00516583	2015.61429127	0.98450560	2029.68675705	0.97419202	2043.04919771	0.98572127	2090.27861626	0.98927892	2104.85255007	0.98560663	2117.23227801		2170.66187221	1.00576480	2184.68530559		2200.17422481		2257.45664550	0.95528442	2273.17490791	0.97989551	2288.11754782	1.00609039	2351.43895569	1.00651411	2367.79252740	1.08130629	2383.33874785	0.94116640	2453.55983273	1.10092850	2470.57809742	1.07356763
1946.08596284	1.09777551	1959.68025359	0.98662903	1972.58824251	1.03751844	2015.62083928	0.99426053	2029.69300705	0.97810201	2043.05513371	0.99333344	2090.28540028	1.01411680	2104.85902806	1.00449595	2117.23842902		2170.66891321	0.98581790	2184.69202860		2200.18060881		2257.46396050	0.98361126	2273.18189492	0.99937296	2288.12418183	0.99452036	2351.44656769	1.02041227	2367.79979840	1.02869329	2383.34565085	1.00321052	2453.56776773	0.95527815	2470.58567643	1.11664440
1946.09228785	1.12272598	1959.68629259	1.04907916	1972.59397752	1.02791053	2015.62738628	1.00110119	2029.69925806	0.98972395	2043.06106972	0.99964806	2090.29218529	1.01916022	2104.86550608	0.99294873	2117.24458002		2170.67595322	1.00805520	2184.69875060		2200.18699382		2257.47127551	1.01169810	2273.18888092	1.00709466	2288.13081583	1.01328164	2351.45417870	0.98441387	2367.80706841	1.03437140	2383.35255286	1.01896205	2453.57570274	1.01073938	2470.59325443	0.94910391
1946.09861285	1.04216700	1959.69233060	0.96831057	1972.59971252	1.05498002	2015.63393329	0.99174246	2029.70550805	0.98041761	2043.06700572	0.96542592	2090.29896929	1.00115885	2104.87198407	0.97766769	2117.25073103		2170.68299322	1.00913357	2184.70547261		2200.19337782		2257.47859051	0.98123995	2273.19586693	0.99294083	2288.13744984	0.97832052	2351.46178971	1.00968624	2367.81433841	1.03460422	2383.35945487	1.00440913	2453.58363675	0.99210664	2470.60083244	0.93527447
1946.10493786	1.08963466	1959.69836860	1.03716953	1972.60544653	1.05100115	2015.64048029	1.00101198	2029.71175807	0.97955290	2043.07294073	0.96590571	2090.30575429	1.00494711	2104.87846108	0.99439409	2117.25688203		2170.69003323	0.97998420	2184.71219461		2200.19976083		2257.48590552	1.00195338	2273.20285294	0.97496357	2288.14408285	0.97380328	2351.46940071	1.02007135	2367.82160842	1.05224984	2383.36635686	1.00975759	2453.59157175	1.11043926	2470.60841044	1.04805472
1946.11126186	1.05257312	1959.70440661	1.00586424	1972.61118053	1.02173381	2015.64702730	0.98497448	2029.71800806	1.00956546	2043.07887673	0.96955907	2090.31253829	0.99705013	2104.88493909	0.99904659	2117.26303304		2170.69707324	1.00043153	2184.71891662		2200.20614483	1.00396682	2257.49322053	0.97937211	2273.20983894	0.99231667	2288.15071585	1.00580378	2351.47701172	1.02713645	2367.82887843	1.04102503	2383.37325787	1.02797167	2453.59950576	0.96592712	2470.61598845	0.94218752
1946.11758687	1.08078218	1959.71044461	0.97650996	1972.61691453	1.04852445	2015.65357430	0.98590967	2029.72425708	0.98729413	2043.08481174	1.02418819	2090.31932231	0.98293657	2104.89141609	1.01833586	2117.26918404		2170.70411324	0.97278522	2184.72563862		2200.21252884	0.98522034	2257.50053453	0.99486288	2273.21682495	0.96537149	2288.15734986	0.97834953	2351.48462273	0.98555205	2367.83614843	1.05815350	2383.38015988	0.97905119	2453.60744077	1.00582140	2470.62356546	0.95884258
1946.12391087	1.05869837	1959.71648262	0.99747351	1972.62264854	1.07408111	2015.66012131	1.01280294	2029.73050707	0.99592664	2043.09074674	0.97644246	2090.32610630	0.99953774	2104.89789411	1.00419607	2117.27533405		2170.71115225	1.01738866	2184.73235963		2200.21891184	0.99738825	2257.50784854	0.98288139	2273.22380995	0.99166294	2288.16398286	1.00641528	2351.49223273	1.00759181	2367.84341744	1.02244829	2383.38706088	1.00863938	2453.61537477	1.05460683	2470.63114346	0.96201318
1946.13023488	1.07291491	1959.72252062	1.00547852	1972.62838254	0.99457985	2015.66666731	0.99279828	2029.73675608	0.99935629	2043.09668175	0.97754239	2090.33288932	0.99356276	2104.90437111	1.01889375	2117.28148505		2170.71819225	0.98322739	2184.73908164		2200.22529485	0.98712776	2257.51516354	0.96517910	2273.23079596	0.97037549	2288.17061487	1.00929253	2351.49984374	0.98334204	2367.85068744	1.09410809	2383.39396190	1.03157828	2453.62330878	1.09277779	2470.63872047	0.90053917
1946.13655888	1.07241665	1959.72855763	1.00970430	1972.63411655	1.02575308	2015.67321432	0.97474455	2029.74300508	1.00064108	2043.10261675	1.02334001	2090.33967332	0.99130032	2104.91084812	1.01015792	2117.28763506		2170.72523126	0.99571511	2184.74580264		2200.23167785	0.98837696	2257.52247755	1.02284750	2273.23778097	0.98305389	2288.17724787	1.02615122	2351.50745375	0.97566408	2367.85795645	1.00542185	2383.40086290	0.99944926	2453.63124279	0.93207005	2470.64629748	1.01254751
1946.14288289	1.05035019	1959.73459463	1.01277437	1972.63985055	1.04056831	2015.67976033	1.00722582	2029.74925510	0.98577351	2043.10855176	0.95934357	2090.34645633	1.00214442	2104.91732511	1.02754001	2117.29378506		2170.73227127	0.99745909	2184.75252365		2200.23806086	1.00882093	2257.52979156	0.99036246	2273.24476597	1.02033808	2288.18388088	1.05817980	2351.51506375	0.98772141	2367.86522546	0.93140429	2383.40776390	0.99676852	2453.63917579	0.98925409	2470.65387448	1.01770523
1946.14920689	1.02148988	1959.74063264	0.99402733	1972.64558356	1.03357790	2015.68630633	0.98263555	2029.75550310	0.99441588	2043.11448576	0.99394245	2090.35323933	1.01211678	2104.92380112	0.99198065	2117.29993507		2170.73931027	0.96581409	2184.75924465		2200.24444387	1.02243940	2257.53710456	1.02656413	2273.25175098	0.96777125	2288.19051288	0.98734792	2351.52267376	0.99917168	2367.87249446	1.08696621	2383.41466491	0.97793612	2453.64710980	1.00343556	2470.66145149	0.99281081
1946.15553090	1.04114501	1959.74666964	0.97472874	1972.65131656	1.01914844	2015.69285234	1.02905872	2029.76175211	1.00830788	2043.12042077	0.98741263	2090.36002333	1.00455935	2104.93027812	1.06031059	2117.30608507		2170.74634928	1.00940955	2184.76596566		2200.25082687	0.99021140	2257.54441857	0.96145604	2273.25873598	0.99653736	2288.19714489	1.00142242	2351.53028376	1.01971402	2367.87976347	0.97195928	2383.42156492	1.05006559	2453.65504281	1.03146440	2470.66902750	0.89182935
1946.16185490	1.01544619	1959.75270665	1.00061115	1972.65704957	1.03307158	2015.69939834	1.00059085	2029.76800111	1.00307590	2043.12635477	1.00522889	2090.36680634	1.00125352	2104.93675413	0.98539478	2117.31223408		2170.75338728	0.98807869	2184.77268666		2200.25720888	1.03587845	2257.55173257	0.99429509	2273.26571999	0.98797913	2288.20377690	0.96171046	2351.53789377	0.97997991	2367.88703147	1.01109963	2383.42846592	0.99609577	2453.66297581	0.97842793	2470.67660450	0.98399295
1946.16817791	1.03300040	1959.75874365	0.98854695	1972.66278257	1.05168060	2015.70594435	1.01792411	2029.77425012	1.00515753	2043.13228878	1.04028273	2090.37358935	1.01068289	2104.94323114	1.00826377	2117.31838408		2170.76042629	1.01277787	2184.77940667		2200.26359188	1.00648061	2257.55904558	0.97396538	2273.27270499	0.99467371	2288.21040890	1.00687284	2351.54550278	1.00756394	2367.89429948	1.04438576	2383.43536593	1.03666275	2453.67090882	0.95718329	2470.68418051	1.12693297
1946.17450091	1.04575653	1959.76477966	0.98614702	1972.66851558	1.02575519	2015.71248935	1.01356141	2029.78049812	1.01864175	2043.13822278	0.99498271	2090.38037136	1.02265538	2104.94970714	0.99490293	2117.32453309		2170.76746529	0.98869820	2184.78612767		2200.26997389	1.01908606	2257.56635859	1.02059320	2273.27968900	0.98647660	2288.21703991	1.01325290	2351.55311278	0.97698973	2367.90156849	0.98452396	2383.44226593	1.03593015	2453.67884183	0.99845700	2470.69175651	0.93721746
1946.18082492	1.00679256	1959.77081666	1.01381272	1972.67424858	1.08977568	2015.71903536	1.01381246	2029.78674612	1.02294378	2043.14415679	0.98121662	2090.38715435	1.01872828	2104.95618314	1.02205299	2117.33068209		2170.77450330	0.97409540	2184.79284768		2200.27635589	0.99725074	2257.57367159	1.01708833	2273.28667301	0.99377997	2288.22367191	0.99028237	2351.56072179	0.98571790	2367.90883649	1.02605693	2383.44916593	0.99548362	2453.68677483	0.99632079	2470.69933252	1.05285085
1946.18714792	1.01211114	1959.77685267	1.00192688	1972.67998159	1.04036832	2015.72558036	1.01176216	2029.79299413	0.99083029	2043.15009079	1.00785494	2090.39393637	0.99870612	2104.96265915	0.99483788	2117.33683110		2170.78154131	0.99063705	2184.79956769		2200.28273690	0.98744602	2257.58098460	1.02359146	2273.29365701	1.00717246	2288.23030292	0.98349463	2351.56833080	0.99319710	2367.91610450	1.02078612	2383.45606495	1.03882042	2453.69470684	1.06292765	2470.70690853	1.00328167
1946.19347093	0.97028186	1959.78288967	1.03166809	1972.68571359	1.03692474	2015.73212537	1.00835647	2029.79924213	1.00488224	2043.15602380	0.98660845	2090.40071938	1.00142486	2104.96913415	1.00634764	2117.34298010		2170.78857931	0.97299094	2184.80628769		2200.28911890	1.00241182	2257.58829761	0.98244744	2273.30064102	0.99102289	2288.23693392	0.96591175	2351.57593980	0.98784527	2367.92337150	1.00541865	2383.46296495	1.00030639	2453.70263985	0.98197310	2470.71448353	1.13842753
1946.19979294	0.97161152	1959.78892568	0.98006493	1972.69144560	1.08159314	2015.73867037	1.01474177	2029.80549013	1.01774322	2043.16195780	1.03417295	2090.40750137	1.00011770	2104.97561016	1.01142964	2117.34912911		2170.79561732	1.00786001	2184.81300770		2200.29550091	1.00764127	2257.59561061	0.99077206	2273.30762502	1.01704740	2288.24356493	0.98612438	2351.58354881	0.95606336	2367.93063951	0.97780563	2383.46986396	1.01314138	2453.71057185	0.99662700	2470.72205954	1.01830227
1946.20611594	1.02957298	1959.79496168	0.97633263	1972.69717760	1.03805654	2015.74521538	1.00618036	2029.81173815	1.01022094	2043.16789081	0.97037605	2090.41428338	0.99868476	2104.98208518	1.00313094	2117.35527711		2170.80265532	0.97992242	2184.81972770		2200.30188191	0.98749374	2257.60292262	0.95741983	2273.31460903	0.98242928	2288.25019593	0.97471185	2351.59115782	0.99992166	2367.93790652	1.04574098	2383.47676296	0.97258892	2453.71850386	0.97655519	2470.72963455	0.99867791
1946.21243895	0.98496279	1959.80099769	0.99446473	1972.70290961	1.05995249	2015.75176039	0.99444256	2029.81798615	1.01650080	2043.17382381	1.00462818	2090.42106538	1.01332504	2104.98856118	1.02334549	2117.36142512		2170.80969333	0.99651216	2184.82644671		2200.30826292	0.99665663	2257.61023462	1.00668059	2273.32159204	1.01026374	2288.25682694	0.99876070	2351.59876582	1.01267737	2367.94517452	0.97213632	2383.48366196	0.95639128	2453.72643587	1.06631615	2470.73720955	0.88017611
1946.21876095	1.05828216	1959.80703369	0.96532966	1972.70864161	1.01372397	2015.75830539	0.98880902	2029.82423315	1.01514817	2043.17975682	0.98489413	2090.42784740	0.99662072	2104.99503618	0.98842515	2117.36757412		2170.81673034	0.99134869	2184.83316571		2200.31464392	0.99039508	2257.61754763	1.00886187	2273.32857504	0.97596794	2288.26345795	0.97469604	2351.60637383	0.94913221	2367.95244153	0.96560072	2383.49056097	1.02702496	2453.73436787	0.97230205	2470.74478456	0.98896824
1946.22508396	0.96770371	1959.81306870	0.98583418	1972.71437362	1.03258897	2015.76484940	1.02029697	2029.83048017	1.01464268	2043.18568982	1.01305325	2090.43462940	1.00319214	2105.00151118	1.00311573	2117.37372213		2170.82376834	1.01281065	2184.83988572		2200.32102493	1.03063966	2257.62485964	1.01903346	2273.33555805	0.96581347	2288.27008795	1.00564391	2351.61398283	1.01883259	2367.95970854	1.01309419	2383.49745997	0.99536711	2453.74229988	1.03127902	2470.75235956	1.02797898
1946.23140596	1.00411964	1959.81910470	1.01300483	1972.72010462	1.00817697	2015.77139440	1.04238001	2029.83672816	1.00915289	2043.19162283	1.01391390	2090.44141041	1.00011883	2105.00798620	1.01592608	2117.37987013		2170.83080535	1.00338069	2184.84660473		2200.32740593	1.00357947	2257.63217164	0.98492717	2273.34254105	1.02067032	2288.27671796	1.00275724	2351.62159084	0.95840618	2367.96697454	1.01271563	2383.50435799	1.06515283	2453.75023089	1.03264238	2470.75993357	1.00660704
1946.23772797	0.98319898	1959.82513971	1.04215248	1972.72583663	1.03545018	2015.77793841	0.98777967	2029.84297517	0.98433486	2043.19755483	0.99775611	2090.44819142	0.98985553	2105.01446019	0.99058715	2117.38601714		2170.83784235	1.02554714	2184.85332373		2200.33378594	0.97608356	2257.63948265	0.99290960	2273.34952406	1.01604167	2288.28334796	1.00483362	2351.62919885	0.96940852	2367.97424155	0.98947073	2383.51125599	1.01030535	2453.75816189	1.01511600	2470.76750858	0.94552064
1946.24404997	0.99641971	1959.83117471	0.99741751	1972.73156763	1.03631745	2015.78448241	1.01571999	2029.84922118	0.98938042	2043.20348784	0.96772279	2090.45497342	0.97972175	2105.02093521	1.00352770	2117.39216514		2170.84487936	0.99495659	2184.86004174		2200.34016695	0.99227876	2257.64679465	0.99557452	2273.35650706	0.98568945	2288.28997797	0.98423569	2351.63680685	0.96140547	2367.98150755	1.01678941	2383.51815400	0.97975041	2453.76609390	1.01828814	2470.77508258	0.81838040
1946.25037198	0.99497983	1959.83721072	1.01215068	1972.73729864	1.02592226	2015.79102642	1.00850277	2029.85546818	0.99827555	2043.20941984	1.01455727	2090.46175443	1.00331492	2105.02740920	0.99960797	2117.39831215		2170.85191636	0.99579483	2184.86676074		2200.34654695	0.97931207	2257.65410666	1.02218264	2273.36348907	1.02498711	2288.29660797	0.96503302	2351.64441386	0.97240451	2367.98877456	1.01805740	2383.52505200	1.01920969	2453.77402491	1.06099246	2470.78265659	0.97697509
1946.25669298	0.97849389	1959.84324472	0.97564165	1972.74302964	1.05572599	2015.79757042	1.02099130	2029.86171518	0.99444718	2043.21535185	1.00517625	2090.46853542	0.99008390	2105.03388421	1.03142300	2117.40446015		2170.85895337	0.97906576	2184.87347875		2200.35292696	1.01806032	2257.66141767	0.99111321	2273.37047108	1.00844239	2288.30323698	0.99753871	2351.65202187	1.00256031	2367.99604057	0.97812955	2383.53195000	1.02956433	2453.78195591	0.89952374	2470.79023060	0.92282704
1946.26301499	1.00313558	1959.84927973	0.98878643	1972.74876064	1.05699079	2015.80411443	1.00645465	2029.86796120	0.98176618	2043.22128385	1.00293188	2090.47531643	0.99790616	2105.04035822	0.98511778	2117.41060716		2170.86598938	0.99798088	2184.88019775		2200.35930696	0.98992962	2257.66872867	1.00366504	2273.37745408	0.96924027	2288.30986698	0.96741918	2351.65962887	0.99716339	2368.00330657	1.01745158	2383.53884802	1.02701162	2453.78988592	1.05210052	2470.79780460	0.91788860
1946.26933599	0.97677352	1959.85531473	1.01411400	1972.75449165	1.04755371	2015.81065843	1.00771180	2029.87420820	1.01045880	2043.22721586	1.00088805	2090.48209643	1.01994646	2105.04683223	1.00623596	2117.41675416		2170.87302638	0.98940123	2184.88691576		2200.36568697	0.99797736	2257.67603968	0.99157142	2273.38443609	1.00665955	2288.31649599	0.97916059	2351.66723588	0.99299729	2368.01057258	0.99918857	2383.54574501	0.97215332	2453.79781693	0.98012584	2470.80537761	1.10246710
1946.27565800	0.94320043	1959.86134974	1.02063236	1972.76022165	1.03304613	2015.81720144	1.00098166	2029.88045421	1.00059196	2043.23314686	1.04001412	2090.48887745	0.99947734	2105.05330622	0.99410917	2117.42290117		2170.88006239	0.99087028	2184.89363376		2200.37206597	1.01591240	2257.68335068	0.96899478	2273.39141709	1.01158048	2288.32312500	1.01869751	2351.67484288	0.98688747	2368.01783758	1.01863041	2383.55264203	0.99960338	2453.80574693	0.98850125	2470.81295162	1.06246100
