freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.97647489	1.15958293	1959.57069644	1.01738137	1972.49473270	0.97531631	2015.50970974	0.96642908	2029.58542446	1.01991838	2042.95185003	0.98102012	2090.16807288	1.00766057	2104.74804926	1.00314454	2118.58999253		2170.52875501		2184.91126104		2200.05471893		2257.33566471		2273.06227789		2288.64713784	0.99353347	2351.31709104		2367.67122512		2383.23664282		2453.45295221		2470.16446229	
1945.98280189	1.11076049	1959.57673744	1.01862051	1972.50046971	0.91915392	2015.51625975	1.01987172	2029.59167647	0.99083806	2042.95778803	0.96858847	2090.17485889	1.01619342	2104.75452927	0.97476623	2118.59614654		2170.53579801		2184.91798604		2200.06110593		2257.34298172		2273.06926689		2288.65377384	1.01069259	2351.32470404		2367.67849813		2383.24354783		2453.46088922		2470.17204330	
1945.98912890	1.18115830	1959.58277845	0.99338135	1972.50620671	0.94393374	2015.52280875	1.02580593	2029.59792947	1.01729522	2042.96372704	0.96560558	2090.18164589	1.02554834	2104.76101027	1.01384145	2118.60230054	1.02502562	2170.54284003	0.97021383	2184.92471105		2200.06749294		2257.35029873	0.98502420	2273.07625590		2288.66041085	0.99801574	2351.33231805		2367.68577114		2383.25045284		2453.46882722		2470.17962431	
1945.99545590	1.15239686	1959.58881845	1.00221183	1972.51194372	0.95851034	2015.52935876	0.98340894	2029.60418148	0.97885222	2042.96966504	0.99030850	2090.18843290	1.00352015	2104.76749028	0.98652452	2118.60845455	1.02467248	2170.54988303	1.00287067	2184.93143506		2200.07387994	0.99688489	2257.35761673	1.00801114	2273.08324491		2288.66704685	1.00142382	2351.33993206		2367.69304414		2383.25735684		2453.47676423	0.94434138	2470.18720531	
1946.00178291	1.15501602	1959.59485946	1.03307947	1972.51767972	0.96302966	2015.53590777	0.98886992	2029.61043348	1.00456258	2042.97560305	0.99155495	2090.19521890	1.01502981	2104.77397028	0.95918559	2118.61460755	0.97364780	2170.55692503	0.96963787	2184.93816006		2200.08026595	1.05546710	2257.36493374	0.98359731	2273.09023291	0.98146352	2288.67368286	1.01948531	2351.34754506		2367.70031615		2383.26426185		2453.48470124	1.13498262	2470.19478632	
1946.00810992	1.11582821	1959.60089946	0.99640699	1972.52341673	0.96500802	2015.54245676	1.00059602	2029.61668549	0.99378906	2042.98154105	0.97612239	2090.20200491	1.00759299	2104.78045029	1.00540599	2118.62076056	1.01508980	2170.56396704	0.96629356	2184.94488407		2200.08665195	0.96757001	2257.37225075	0.99880226	2273.09722192	0.99630828	2288.68031886	1.00142112	2351.35515807		2367.70758915		2383.27116585		2453.49263824	0.95878967	2470.20236633	
1946.01443592	1.09060282	1959.60693947	0.99802298	1972.52915373	0.98453532	2015.54900577	1.03005908	2029.62293749	1.01156409	2042.98747806	0.96703356	2090.20879092	1.03064855	2104.78692929	1.01821017	2118.62691356	1.02692718	2170.57100905	0.98152019	2184.95160807		2200.09303796	0.97093925	2257.37956675	0.97790632	2273.10420992	0.98779099	2288.68695487	0.68952903	2351.36277107	0.99756002	2367.71486116		2383.27806986		2453.50057525	1.03019371	2470.20994733	
1946.02076193	1.04553179	1959.61297947	1.03126268	1972.53488974	0.97620335	2015.55555377	0.98476274	2029.62918950	1.01006913	2042.99341606	0.98820083	2090.21557692	1.01844452	2104.79340930	1.02443518	2118.63306657	1.00623749	2170.57805105	0.99534277	2184.95833208		2200.09942396	0.99180669	2257.38688376	1.01482454	2273.11119793	1.02348308	2288.69358987		2351.37038408	1.02400584	2367.72213317		2383.28497486		2453.50851126	0.99754429	2470.21752734	
1946.02708893	1.12548680	1959.61901948	1.02810523	1972.54062574	0.96769554	2015.56210278	1.02080489	2029.63544150	0.99292163	2042.99935307	0.94538639	2090.22236293	0.98382372	2104.79988830	0.98705383	2118.63921957	1.02229682	2170.58509306	1.00090720	2184.96505608		2200.10580997	1.00022619	2257.39420076	0.97626639	2273.11818594	0.96755304	2288.70022588	0.91436276	2351.37799709	0.99400588	2367.72940517	1.05602457	2383.29187787		2453.51644826	0.99374604	2470.22510735	
1946.03341494	1.07244815	1959.62505848	0.97800414	1972.54636175	0.96869372	2015.56865178	0.98973558	2029.64169251	0.98390001	2043.00529107	0.99921841	2090.22914893	1.00571235	2104.80636831	0.99488298	2118.64537258	1.00082174	2170.59213406	1.00285776	2184.97178009		2200.11219598	1.00360744	2257.40151677	1.00057633	2273.12517394	1.00446587	2288.70686089	1.00384979	2351.38561009	1.00464218	2367.73667718	0.97771622	2383.29878188	0.99887184	2453.52438427	0.94979117	2470.23268635	
1946.03974094	1.08566223	1959.63109849	0.99037359	1972.55209775	0.98078207	2015.57519979	0.99260466	2029.64794451	0.99284537	2043.01122808	0.98030363	2090.23593394	1.02297535	2104.81284731	1.03601758	2118.65152458	0.97801816	2170.59917607	0.97894434	2184.97850310		2200.11858098	0.98044972	2257.40883278	0.97452078	2273.13216095	0.99663005	2288.71349589	0.99575031	2351.39322210	0.99589933	2367.74394819	1.03417643	2383.30568588	1.02612278	2453.53232027	1.02177580	2470.24026636	
1946.04606695	1.06418319	1959.63713749	1.02364140	1972.55783376	0.98528465	2015.58174780	0.97662303	2029.65419552	1.01338560	2043.01716508	0.98288947	2090.24271994	1.00938780	2104.81932632	1.00627624	2118.65767759	0.96613287	2170.60621707	0.99091316	2184.98522710		2200.12496699	1.04404350	2257.41614878	0.99204330	2273.13914895	1.02749652	2288.72013090	1.04084759	2351.40083511	1.01394895	2367.75122019	0.92754559	2383.31258889	1.00486848	2453.54025628	0.97392271	2470.24784536	
1946.05239295	1.05892957	1959.64317750	1.00900856	1972.56356876	0.96199932	2015.58829581	1.00655086	2029.66044652	1.00835042	2043.02310209	0.93989136	2090.24950495	1.02861943	2104.82580533	1.01931164	2118.66382959	1.06601934	2170.61325808	0.99133722	2184.99195011		2200.13135199	0.98572265	2257.42346479	0.99812597	2273.14613596	0.99376478	2288.72676590	0.99531585	2351.40844711	0.99613218	2367.75849120	1.03268743	2383.31949189	1.01578535	2453.54819229	1.01368447	2470.25542537	
1946.05871796	1.05721356	1959.64921650	0.98792791	1972.56930477	1.00957485	2015.59484380	0.99664528	2029.66669753	0.99021419	2043.02903809	0.96230798	2090.25628996	1.00037458	2104.83228333	1.01010786	2118.66998160	1.00391709	2170.62029909	1.00433383	2184.99867311		2200.13773700	1.04798106	2257.43078079	1.01235893	2273.15312296	1.00095734	2288.73339991	1.01905431	2351.41605912	1.02337947	2367.76576220	0.98674771	2383.32639490	0.98179296	2453.55612829	1.09831657	2470.26300438	
1946.06504396	1.07555753	1959.65525551	1.02695248	1972.57503977	0.98084164	2015.60139182	1.00914791	2029.67294753	1.00405039	2043.03497510	1.00851665	2090.26307496	1.00618729	2104.83876234	0.99832854	2118.67613360	1.00677268	2170.62734009	0.99981780	2185.00539612		2200.14412100	0.97132618	2257.43809580	1.00028849	2273.16010997	1.03429462	2288.74003491	0.99683981	2351.42367113	0.95715392	2367.77303321	0.93976173	2383.33329791	1.07522737	2453.56406330	0.96515957	2470.27058338	
1946.07136897	1.06608002	1959.66129451	1.00128474	1972.58077477	1.00608281	2015.60793983	0.98384926	2029.67919854	1.01360529	2043.04091110	0.97482684	2090.26985997	0.99255825	2104.84524034	1.01883620	2118.68228561	1.00588182	2170.63438109	0.98772565	2185.01211912		2200.15050601	0.96465858	2257.44541181	0.99808606	2273.16709698	1.00050155	2288.74666892	1.02460308	2351.43128313	1.03382483	2367.78030422	0.95017356	2383.34020091	1.02590306	2453.57199831	1.03742461	2470.27816239	
1946.07769397	1.05952609	1959.66733252	1.02828529	1972.58650978	0.99745031	2015.61448683	1.01427418	2029.68544954	0.99622464	2043.04684711	1.00843432	2090.27664497	1.01411894	2104.85171935	1.00920854	2118.68843662	0.99015799	2170.64142111	1.02254863	2185.01884113		2200.15689101	0.95675563	2257.45272681	1.00759156	2273.17408398	1.01723068	2288.75330292	1.01966222	2351.43889414	0.99165597	2367.78757422	0.91384772	2383.34710292	1.00592907	2453.57993431	0.99454554	2470.28574040	
1946.08401898	1.08346588	1959.67337152	1.04331936	1972.59224478	1.01721962	2015.62103484	0.98064417	2029.69169955	1.00808460	2043.05278411	1.00252195	2090.28342998	0.98438525	2104.85819735	0.99549669	2118.69458862	0.98288825	2170.64846212	0.99208035	2185.02556413		2200.16327502		2257.46004182	1.00203317	2273.18106999	0.99584107	2288.75993693	1.00577899	2351.44650614	1.00916825	2367.79484523	0.99771021	2383.35400592	1.00025543	2453.58786932	1.04112626	2470.29331940	
1946.09034398	1.08775672	1959.67940953	0.98677112	1972.59797979	1.01445057	2015.62758184	1.01396847	2029.69794956	0.99249192	2043.05871912	0.95482035	2090.29021398	1.01356665	2104.86467536	1.00029439	2118.70073963	1.02287727	2170.65550212	1.00313958	2185.03228614		2200.16965902		2257.46735782	1.00777490	2273.18805599	0.97474956	2288.76657094	0.97822595	2351.45411715	0.99247509	2367.80211523	0.95606468	2383.36090793	0.96805335	2453.59580433	1.03194850	2470.30089741	
1946.09666899	0.97995068	1959.68544853	1.04187092	1972.60371479	0.94848243	2015.63412884	1.01524171	2029.70419956	0.98758756	2043.06465512	1.02085535	2090.29699899	0.99933072	2104.87115336	0.98297176	2118.70689063	1.01802325	2170.66254212	0.99588025	2185.03900815		2200.17604303		2257.47467183	1.01734113	2273.19504300	0.98753430	2288.77320494	1.00892150	2351.46172816	1.02733063	2367.80938524	0.99379356	2383.36780993	1.04466599	2453.60373833	0.93945782	2470.30847541	
1946.10299399	1.06166622	1959.69148654	0.97865012	1972.60944880	1.03852078	2015.64067584	1.00004989	2029.71044957	1.00338898	2043.07059113	1.00069488	2090.30378299	1.00139174	2104.87763037	0.99741592	2118.71304164	1.01157266	2170.66958212	0.97864441	2185.04573015		2200.18242703		2257.48198684	1.00798582	2273.20202901	1.00238260	2288.77983795	0.99643534	2351.46933916	1.04287457	2367.81665525	0.99033368	2383.37471194	1.04769657	2453.61167334	1.01033841	2470.31605342	
1946.10931900	1.00574716	1959.69752454	0.99328395	1972.61518280	0.97666964	2015.64722285	1.00888204	2029.71669957	1.00435701	2043.07652613	0.98406494	2090.31056700	1.00129820	2104.88410837	1.02408655	2118.71919264	0.99407252	2170.67662213	1.01071237	2185.05245216		2200.18881104		2257.48930184	1.00045185	2273.20901401	0.99156423	2288.78647195	1.00697279	2351.47695017	1.04801470	2367.82392525	1.03688956	2383.38161395	0.95604466	2453.61960735	0.96824575	2470.32363143	
1946.11564301	1.06699136	1959.70356255	0.98496926	1972.62091681	1.05784488	2015.65376986	0.99650109	2029.72294958	1.02686837	2043.08246214	1.00645148	2090.31735101	1.00537306	2104.89058638	1.00559407	2118.72534265	1.00308873	2170.68366213	0.99404600	2185.05917416		2200.19519404		2257.49661585	0.99648785	2273.21600002	0.98337851	2288.79310496	1.01403833	2351.48456118	1.02317207	2367.83119526	0.98462187	2383.38851495	1.01640042	2453.62754235	1.03684116	2470.33120843	
1946.12196801	1.03763387	1959.70960055	1.00561768	1972.62665081	1.00461062	2015.66031687	0.99726554	2029.72919858	0.99551931	2043.08839714	1.00193464	2090.32413501	0.99934735	2104.89706338	1.03268850	2118.73149365	0.98753547	2170.69070214	0.97377400	2185.06589517		2200.20157805	1.00006451	2257.50393085	0.99854208	2273.22298602	1.00841889	2288.79973796	1.01601773	2351.49217218	1.01229281	2367.83846426	0.99760925	2383.39541596	1.04877044	2453.63547636	0.99690781	2470.33878644	
1946.12829202	1.05318161	1959.71563756	0.97359210	1972.63238482	1.03713667	2015.66686286	1.00215717	2029.73544859	0.98980930	2043.09433215	1.00627743	2090.33091902	1.00284660	2104.90354039	0.99767521	2118.73764366	0.98635989	2170.69774115	1.01604057	2185.07261717		2200.20796106	1.00275548	2257.51124486	0.99642320	2273.22997103	1.01222958	2288.80637097	0.99657218	2351.49978219	1.01556468	2367.84573427	0.95631912	2383.40231796	0.99291746	2453.64341037	1.07536632	2470.34636345	
1946.13461602	0.96718422	1959.72167556	0.98704123	1972.63811882	1.00671770	2015.67340988	1.01210917	2029.74169759	1.02058115	2043.10026715	1.01466520	2090.33770202	1.01104034	2104.91001740	0.99727634	2118.74379466	1.03720662	2170.70478015	0.99937055	2185.07933818		2200.21434406	0.98592442	2257.51855887	0.99675615	2273.23695603	0.99476405	2288.81300297	1.00222940	2351.50739220	0.96734814	2367.85300328	1.06147311	2383.40921897	1.02800997	2453.65134437	0.95912233	2470.35394045	
1946.14094003	1.08378058	1959.72771257	0.99129306	1972.64385283	1.00373382	2015.67995588	1.01976578	2029.74794660	1.01076290	2043.10620216	0.98472487	2090.34448603	1.01075252	2104.91649440	1.02093745	2118.74994467	0.98859789	2170.71182016	1.00027699	2185.08605918		2200.22072707	0.99422840	2257.52587287	0.96861576	2273.24394204	1.02033444	2288.81963598	0.99057652	2351.51500320	0.99716575	2367.86027228	0.94836240	2383.41611897	0.99437068	2453.65927738	0.95437049	2470.36151746	
1946.14726403	1.00462918	1959.73375057	0.99256277	1972.64958583	0.98957863	2015.68650188	1.00127397	2029.75419560	0.99644612	2043.11213616	0.99184397	2090.35126903	1.00251558	2104.92297141	1.01632627	2118.75609467	1.04670127	2170.71885917	1.02208803	2185.09278019		2200.22711007	0.97718073	2257.53318688	0.97335231	2273.25092705	0.98802490	2288.82626798	1.00264181	2351.52261321	0.97590455	2367.86754129	0.95742608	2383.42301998	1.00584069	2453.66721139	1.01478528	2470.36909447	
1946.15358704	1.02959156	1959.73978758	0.98324060	1972.65531884	1.01320364	2015.69304790	1.00141652	2029.76044461	1.00303644	2043.11807117	0.98565376	2090.35805204	1.02185314	2104.92944741	0.99001572	2118.76224368	0.98572617	2170.72589818	0.98414248	2185.09950120		2200.23349208	0.99942572	2257.54049989	1.00468130	2273.25791105	0.99486392	2288.83289999	0.99362770	2351.53022221	1.00929759	2367.87481029	1.00827625	2383.42992099	1.06175365	2453.67514439	0.99456026	2470.37667047	
1946.15991104	0.98907918	1959.74582458	0.96808938	1972.66105184	1.01575020	2015.69959389	0.97583189	2029.76669361	1.00375831	2043.12400517	1.00485583	2090.36483505	1.00669942	2104.93592442	0.99768756	2118.76839368	1.03435431	2170.73293618	1.02691867	2185.10622220		2200.23987508	0.94568865	2257.54781389	1.00822113	2273.26489606	0.97818823	2288.83953200	1.00534404	2351.53783222	1.00387806	2367.88207830	0.96348363	2383.43682099	1.03038703	2453.68307740	1.03515769	2470.38424748	
1946.16623505	1.02236397	1959.75186159	0.99777168	1972.66678485	1.05150368	2015.70613990	1.02239392	2029.77294162	1.01542459	2043.12993918	1.00670806	2090.37161805	1.00349003	2104.94240042	1.00444645	2118.77454269	1.01114189	2170.73997518	0.98512909	2185.11294221		2200.24625709	1.00719396	2257.55512690	1.00736757	2273.27188006	0.99037805	2288.84616400	1.01749627	2351.54544223	0.96128589	2367.88934731	1.01213207	2383.44372100	1.00805805	2453.69101041	1.13269947	2470.39182348	
1946.17255805	1.00941768	1959.75789759	1.01298145	1972.67251785	1.06333193	2015.71268490	1.00493904	2029.77919062	1.00088807	2043.13587318	1.01780085	2090.37840106	1.01534058	2104.94887643	1.02659968	2118.78069269	0.99160723	2170.74701419	0.98104720	2185.11966321		2200.25263909	0.99045893	2257.56243990	0.99888090	2273.27886507	1.01520568	2288.85279601	1.01716235	2351.55305123	1.00439921	2367.89661531	0.98785083	2383.45062100	0.99925085	2453.69894341	1.04638384	2470.39939949	
1946.17888106	1.01142703	1959.76393460	1.00127101	1972.67825086	1.03042824	2015.71923092	1.02313189	2029.78543863	1.02470528	2043.14180719	0.99487015	2090.38518306	0.98136362	2104.95535243	0.98757930	2118.78684170	1.01539349	2170.75405220	0.99305517	2185.12638322		2200.25902110	1.02118289	2257.56975391	1.00822419	2273.28584908	0.97907272	2288.85942701	1.00194939	2351.56066024	0.97406050	2367.90388332	0.95980010	2383.45752101	1.00858489	2453.70687642	0.99688916	2470.40697550	
1946.18520406	1.00748337	1959.76997060	0.99665046	1972.68398386	1.00870285	2015.72577591	1.04329710	2029.79168663	0.98633256	2043.14774119	0.99265309	2090.39196607	0.99245697	2104.96182844	0.98656906	2118.79299070	0.98743819	2170.76109020	0.96938288	2185.13310322		2200.26540310	0.97749115	2257.57706592	1.01093135	2273.29283308	1.03207892	2288.86605902	1.01332673	2351.56827025	1.04366045	2367.91115132	0.98405644	2383.46442101	0.98707490	2453.71480943	0.98151154	2470.41455150	
1946.19152707	1.04380908	1959.77600761	1.02531838	1972.68971587	1.07741173	2015.73232092	1.03950774	2029.79793464	0.98849974	2043.15367420	1.01428395	2090.39874807	1.01215685	2104.96830444	1.00696950	2118.79913971	1.02877316	2170.76812822	1.03093091	2185.13982323		2200.27178511	1.03213521	2257.58437892	1.02270398	2273.29981709	1.01739589	2288.87269002	1.02245808	2351.57587925	1.01671894	2367.91841933	0.98376085	2383.47132002	1.01060055	2453.72274143	1.02441111	2470.42212751	
1946.19785007	0.96403898	1959.78204361	0.98080371	1972.69544787	1.05871541	2015.73886593	1.04167864	2029.80418264	0.99466655	2043.15960820	1.01579631	2090.40553008	1.03038765	2104.97477945	1.01144579	2118.80528771	1.01477056	2170.77516621	0.99735128	2185.14654324		2200.27816611	1.03657139	2257.59169193	1.00914546	2273.30680109	0.97669432	2288.87932103	0.99567510	2351.58348726	0.98087164	2367.92568634	0.97371554	2383.47821903	0.99844769	2453.73067344	1.00231645	2470.42970252	
1946.20417308	1.00149786	1959.78807962	0.97457444	1972.70117988	1.00055317	2015.74541094	1.02587472	2029.81043065	1.02787328	2043.16554121	0.97972396	2090.41231309	1.02214971	2104.98125545	0.99911745	2118.81143672	0.97392880	2170.78220423	1.00966941	2185.15326324		2200.28454812	0.99515013	2257.59900393	0.99039319	2273.31378410	1.01433027	2288.88595203	0.99262682	2351.59109627	0.99557475	2367.93295434	0.96014145	2383.48511903	1.02035798	2453.73860545	0.88000616	2470.43727752	
1946.21049508	0.99194233	1959.79411562	1.01253272	1972.70691188	1.03972062	2015.75195595	1.02308068	2029.81667765	0.99893221	2043.17147421	0.99319395	2090.41909409	0.99700199	2104.98773046	1.02263825	2118.81758472	1.01434051	2170.78924222	1.00807159	2185.15998225		2200.29092912	0.99071301	2257.60631694	0.99406836	2273.32076810	1.01840293	2288.89258204	1.00929515	2351.59870527	0.97567309	2367.94022135	1.04230988	2383.49201804	0.96819651	2453.74653745	1.07567269	2470.44485253	
1946.21681809	1.00240929	1959.80015163	0.98390408	1972.71264388	1.00732874	2015.75850094	1.02178255	2029.82292566	1.03801610	2043.17740722	1.02253526	2090.42587610	0.97935641	2104.99420547	1.00839952	2118.82373273	1.01315738	2170.79627924	1.00824328	2185.16670225		2200.29731013	1.02964097	2257.61362895	0.98262392	2273.32775111	0.99610539	2288.89921305	0.97843200	2351.60631328	0.99524648	2367.94748835	0.96205068	2383.49891604	1.04272431	2453.75446946	1.08681609	2470.45242753	
1946.22314009	0.97037346	1959.80618663	1.01874158	1972.71837589	1.05772563	2015.76504496	1.02889098	2029.82917266	1.00880719	2043.18334022	0.99884903	2090.43265810	0.99006066	2105.00068047	0.98384276	2118.82988073	1.02029830	2170.80331723	0.98040009	2185.17342126		2200.30369114	0.99422370	2257.62094095	0.98286495	2273.33473412	1.01274478	2288.90584305	0.99455385	2351.61392128	0.99487207	2367.95475536	0.98938342	2383.50581505	0.99323711	2453.76240147	1.05895408	2470.46000254	
1946.22946210	0.97803260	1959.81222264	0.98439412	1972.72410689	1.02933360	2015.77158996	1.05833710	2029.83541967	1.03042844	2043.18927323	0.99513575	2090.43943911	1.01782314	2105.00715548	1.00345724	2118.83602874	1.00599787	2170.81035425	0.98969925	2185.18014026		2200.31007214	0.99452036	2257.62825296	0.95878933	2273.34171712	1.00403944	2288.91247306	1.01509786	2351.62152929	0.94108726	2367.96202237	1.00341805	2383.51271405	1.05304285	2453.77033247	0.91921737	2470.46757755	
1946.23578411	0.97515075	1959.81825764	0.96748789	1972.72983890	1.03421023	2015.77813397	1.02295920	2029.84166668	0.99242645	2043.19520523	0.98078401	2090.44622111	0.99283024	2105.01362948	0.98548124	2118.84217674	0.99135039	2170.81739125	0.97731021	2185.18685927		2200.31645215	0.97919509	2257.63556496	0.99643534	2273.34870013	0.99359169	2288.91910306	0.98776571	2351.62913730	0.96056318	2367.96928837	0.96308720	2383.51961206	0.99395133	2453.77826448	1.02923354	2470.47515155	
1946.24210611	1.00076780	1959.82429265	1.00363253	1972.73556990	1.02402944	2015.78467796	1.02360832	2029.84791368	0.99945289	2043.20113724	0.97724392	2090.45300212	1.00550108	2105.02010449	0.99744882	2118.84832475	0.98074121	2170.82442825	0.99341885	2185.19357727		2200.32283215	0.99493790	2257.64287597	0.99351438	2273.35568213	0.98407656	2288.92573307	0.98995315	2351.63674530	1.02017831	2367.97655538	0.98602981	2383.52651007	0.98365625	2453.78619549	1.02358428	2470.48272556	
1946.24842812	0.94453582	1959.83032765	0.98327716	1972.74130091	1.03659870	2015.79122198	1.02717882	2029.85416069	0.98616905	2043.20707024	1.02488446	2090.45978313	1.01479209	2105.02657849	0.99350490	2118.85447175	1.03409664	2170.83146527	1.01281183	2185.20029628		2200.32921316	1.02859346	2257.65018798	1.01219597	2273.36266514	1.01267374	2288.93236307	1.00151826	2351.64435331	0.99606268	2367.98382139	0.96794906	2383.53340807	1.05016327	2453.79412649	0.98843270	2470.49029957	
1946.25475012	0.94485168	1959.83636266	1.00842149	1972.74703191	1.06722167	2015.79776598	1.03432929	2029.86040669	1.00067512	2043.21300225	1.02197391	2090.46656413	0.98169764	2105.03305350	1.01275917	2118.86061876	1.03275519	2170.83850227	0.99757402	2185.20701529		2200.33559316	0.99523646	2257.65749898	0.98339262	2273.36964715	0.96633011	2288.93899308	0.99498335	2351.65196032	0.95580801	2367.99108739	1.01045046	2383.54030608	0.97376676	2453.80205750	1.04408459	2470.49787357	
1946.26107213	0.92422005	1959.84239766	1.01419863	1972.75276292	1.03697590	2015.80430998	1.02184879	2029.86665370	0.97576894	2043.21893425	1.01817687	2090.47334514	0.96220342	2105.03952750	0.98603315	2118.86676576	1.01450305	2170.84553927	1.00187648	2185.21373329		2200.34197317	1.02137441	2257.66481099	0.99714023	2273.37662915	1.01359007	2288.94562208	0.99350147	2351.65956832	0.98930683	2367.99835340	0.97891081	2383.54720308	1.05969074	2453.80998851	0.97084380	2470.50544758	
1946.26739313	0.97627021	1959.84843267	1.01144423	1972.75849392	1.05928430	2015.81085399	0.99831842	2029.87289970	1.01862430	2043.22486526	1.02695787	2090.48012614	0.99277824	2105.04600151	1.00299502	2118.87291277	0.94756256	2170.85257528	0.99183223	2185.22045130		2200.34835317	0.97874010	2257.67212200	1.01713235	2273.38361116	1.03058336	2288.95225109	0.99261052	2351.66717533	0.95849812	2368.00561940	1.01485216	2383.55410109	0.98244083	2453.81791851	0.98902992	2470.51302159	
1946.27371414	0.96032394	1959.85446767	0.95650072	1972.76422393	1.03875332	2015.81739699	1.00146934	2029.87914571	0.99034087	2043.23079726	1.02567271	2090.48690715	0.98793224	2105.05247551	1.01499529	2118.87905977	0.98424279	2170.85961128	1.00634890	2185.22716930		2200.35473218	0.99564330	2257.67943300	0.99345023	2273.39059316	1.00275717	2288.95888010	0.99494665	2351.67478233	0.98295726	2368.01288541	0.98319295	2383.56099810	0.98942604	2453.82584952	1.01736834	2470.52059459	
