freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.97702534	1.22294268	1959.90309721	0.98780255	1972.49757540	0.96241324	2015.50924260	0.98078344	2029.58066244	0.97584828	2042.95253224	1.01450550	2090.16527418	1.03550451	2104.75314854	1.00320766	2116.78247627		2170.53464988		2184.64509404		2200.07539799	0.99262030	2257.33670146		2273.05491466		2288.00145744		2351.31603773		2367.67763580		2382.47875293		2453.38718299		2470.82884264	1.00652257
1945.98335234	1.19116998	1959.90913722	0.99664597	1972.50331240	0.97309471	2015.51579161	0.96369243	2029.58691544	1.02261272	2042.95847024	1.00917102	2090.17206019	1.03265545	2104.75962955	0.98446246	2116.78863027		2170.54169189	0.98490800	2184.65181803		2200.08178500	0.98417357	2257.34401946		2273.06190367		2288.00809444		2351.32365173		2367.68490881		2382.48565894		2453.39512000		2470.83642364	0.95310142
1945.98967935	1.23310240	1959.91517822	0.97225206	1972.50904940	0.95319886	2015.52234161	0.99794714	2029.59316745	0.99945552	2042.96440925	1.01662613	2090.17884719	1.01615542	2104.76610956	0.99324650	2116.79478428		2170.54873489	1.00991061	2184.65854305		2200.08817201	1.00436195	2257.35133647	1.02013095	2273.06889167		2288.01473045		2351.33126574		2367.69218181		2382.49256294		2453.40305801		2470.84400465	0.87596791
1945.99600636	1.22712785	1959.92121923	1.00257884	1972.51478641	0.97991250	2015.52889062	1.00508760	2029.59941945	0.99616462	2042.97034725	0.95272192	2090.18563420	1.06719504	2104.77258956	0.97968973	2116.80093828		2170.55577690	1.04319558	2184.66526804		2200.09455801	1.01104548	2257.35865347	0.97448320	2273.07588068		2288.02136645		2351.33887874		2367.69945482		2382.49946795		2453.41099501		2470.85158566	1.07897147
1946.00233236	1.21200059	1959.92725923	1.00623340	1972.52052341	0.99114694	2015.53543962	0.98613674	2029.60567246	1.01598337	2042.97628526	0.98477652	2090.19242020	1.04449025	2104.77906957	1.00376049	2116.80709129		2170.56281890	0.99912652	2184.67199206		2200.10094502	0.99824238	2257.36597048	0.97502226	2273.08286969		2288.02800246		2351.34649275		2367.70672682		2382.50637296		2453.41893202		2470.85916566	0.92169970
1946.00865937	1.21494561	1959.93329924	0.99619192	1972.52625942	0.97727312	2015.54198863	1.01971814	2029.61192446	1.00353715	2042.98222326	0.99999452	2090.19920621	1.07318441	2104.78554957	0.98826959	2116.81324429		2170.56986091	0.98652482	2184.67871606		2200.10733102	0.99708671	2257.37328749	1.00629180	2273.08985769	1.00363505	2288.03463846		2351.35410576		2367.71399983		2382.51327696		2453.42686903		2470.86674667	1.08455269
1946.01498637	1.21529177	1959.93933924	1.01264448	1972.53199642	0.98893683	2015.54853764	1.00774902	2029.61817547	1.00903110	2042.98816027	1.03291670	2090.20599221	1.03950261	2104.79202958	1.00177752	2116.81939730		2170.57690292	0.98539230	2184.68544107		2200.11371703	0.99881768	2257.38060449	0.99556484	2273.09684570	1.01162378	2288.04127447	0.96066008	2351.36171876	1.00550405	2367.72127184		2382.52018097		2453.43480603		2470.87432668	0.95076619
1946.02131238	1.17880460	1959.94537925	1.00941477	1972.53773243	0.99508641	2015.55508664	1.00661492	2029.62442747	1.00686471	2042.99409827	1.04120791	2090.21277822	1.01484001	2104.79850858	1.00238107	2116.82555030		2170.58394492	0.99945129	2184.69216508		2200.12010303	1.00168647	2257.38792050	0.99008243	2273.10383370	1.01773030	2288.04791048	0.99059246	2351.36933177	0.99209077	2367.72854384		2382.52708497		2453.44274204		2470.88190668	0.95114913
1946.02763838	1.13839707	1959.95141925	0.99203398	1972.54346843	0.96989502	2015.56163565	1.00936452	2029.63067948	0.97571697	2043.00003528	1.03255902	2090.21956422	1.04926978	2104.80498859	0.98234289	2116.83170331		2170.59098693	0.98691751	2184.69888807		2200.12648904	1.01819764	2257.39523750	0.96336112	2273.11082171	0.97702850	2288.05454548	1.05422152	2351.37694478	0.95720725	2367.73581585	0.99797904	2382.53398898		2453.45067905		2470.88948669	1.00692756
1946.03396439	1.14395390	1959.95745926	1.00194558	1972.54920544	0.97885601	2015.56818365	1.00781278	2029.63693048	1.00975365	2043.00597328	1.00507977	2090.22635023	1.02831587	2104.81146759	0.98314953	2116.83785631		2170.59802893	0.98815759	2184.70561208		2200.13287404	1.00178396	2257.40255351	0.99759366	2273.11780972	1.02126852	2288.06118049	0.98197717	2351.38455678	0.99620446	2367.74308785	1.04399678	2382.54089298		2453.45861505		2470.89706670	0.99569613
1946.04029039	1.14510204	1959.96349826	1.00341244	1972.55494044	0.98826716	2015.57473166	1.01129534	2029.64318249	0.95731973	2043.01191029	1.03392854	2090.23313524	1.02048861	2104.81794660	0.99873568	2116.84400832		2170.60506994	0.99310549	2184.71233609		2200.13926005	1.00526187	2257.40986952	0.98676669	2273.12479672	0.97743684	2288.06781549	0.99193470	2351.39216979	1.03895284	2367.75035886	1.02219776	2382.54779699		2453.46655106		2470.90464570	0.97656046
1946.04661640	1.18319901	1959.96953827	0.99772623	1972.56067645	0.98900327	2015.58128066	1.00069225	2029.64943349	0.99990838	2043.01784729	1.01627375	2090.23992124	1.03211791	2104.82442560	0.98861246	2116.85016132		2170.61211094	0.99819793	2184.71905910		2200.14564505	1.00707201	2257.41718552	1.01271247	2273.13178473	1.02306301	2288.07445050	0.98655576	2351.39978180	0.99461534	2367.75763087	1.06338278	2382.55470000		2453.47448707	1.05131466	2470.91222571	0.97257507
1946.05294240	1.16348782	1959.97557727	0.99600366	1972.56641245	1.00646952	2015.58782867	0.98344316	2029.65568450	0.98907192	2043.02378430	1.04955999	2090.24670625	1.01473672	2104.83090461	1.01489229	2116.85631333		2170.61915195	0.97732188	2184.72578210		2200.15203006	0.99956623	2257.42450153	0.97480113	2273.13877173	1.00843598	2288.08108550	0.99216961	2351.40739380	0.98011403	2367.76490187	1.03766752	2382.56160300		2453.48242307	0.91279388	2470.91980471	1.04170527
1946.05926841	1.11250828	1959.98161628	1.00417758	1972.57214746	0.99312809	2015.59437667	1.00615517	2029.66193551	1.01010741	2043.02972030	1.03343966	2090.25349125	1.02500861	2104.83738361	1.00080444	2116.86246533		2170.62619296	0.99630177	2184.73250511		2200.15841506	0.97214783	2257.43181753	1.03380717	2273.14575874	1.03038680	2288.08772051	0.98573696	2351.41500581	1.04799763	2367.77217288	0.97541761	2382.56850601		2453.49035908	0.93769632	2470.92738372	0.95750693
1946.06559341	1.07060145	1959.98765528	0.99202996	1972.57788346	1.01213731	2015.60092468	1.00777568	2029.66818651	0.97730093	2043.03565731	0.97475753	2090.26027626	1.02108180	2104.84386162	0.99304616	2116.86861734		2170.63323396	0.99966471	2184.73922811		2200.16480007		2257.43913354	1.01838507	2273.15274574	1.01424911	2288.09435451	0.97510212	2351.42261781	1.02903290	2367.77944388	1.06389261	2382.57540901		2453.49829409	0.98140090	2470.93496273	1.03328428
1946.07191842	1.12434065	1959.99369429	1.00227480	1972.58361847	1.03733793	2015.60747169	1.00653705	2029.67443652	1.00555434	2043.04159331	1.01199073	2090.26706126	1.01732304	2104.85034063	0.98368005	2116.87476934		2170.64027497	1.00445831	2184.74595111		2200.17118507		2257.44644855	1.00705024	2273.15973275	0.98313015	2288.10098952	0.98147892	2351.43022982	0.99345794	2367.78671489	1.02733051	2382.58231202		2453.50623009	1.05216013	2470.94254173	0.97524855
1946.07824442	1.10863193	1959.99973329	1.00393193	1972.58935347	0.99630116	2015.61401969	1.00964027	2029.68068752	1.00210610	2043.04752932	0.99475226	2090.27384627	1.00160703	2104.85681863	0.98707961	2116.88092035		2170.64731597	0.98768784	2184.75267412		2200.17756908		2257.45376455	1.00167185	2273.16671976	1.03041595	2288.10762353	0.99208361	2351.43784183	1.01953465	2367.79398490	0.96363291	2382.58921402		2453.51416510	1.00528538	2470.95012074	1.00066453
1946.08456943	1.11131444	1960.00577130	1.00770831	1972.59508848	1.01473971	2015.62056670	0.98308072	2029.68693753	1.01535063	2043.05346632	0.99022225	2090.28063128	1.01368803	2104.86329664	1.02873897	2116.88707235		2170.65435598	1.01835510	2184.75939612		2200.18395409		2257.46107956	1.01860935	2273.17370576	1.02004705	2288.11425753	0.98745460	2351.44545283	1.00178710	2367.80125590	1.01919259	2382.59611703		2453.52210011	1.04819149	2470.95769875	1.08481648
1946.09089443	1.08764004	1960.01181030	0.99156483	1972.60082248	0.97400295	2015.62711470	1.00338166	2029.69318753	0.99682913	2043.05940133	0.99030599	2090.28741528	1.01349004	2104.86977464	1.01760806	2116.89322336		2170.66139599	0.99771557	2184.76611814		2200.19033809		2257.46839457	1.01166864	2273.18069177	1.00550987	2288.12089054	1.01069879	2351.45306484	1.00661819	2367.80852591	1.01774544	2382.60301904		2453.53003511	0.98598003	2470.96527675	0.96183912
1946.09721944	1.09625876	1960.01784831	0.99610131	1972.60655749	1.00142301	2015.63366171	1.00690280	2029.69943754	1.01022114	2043.06533733	1.00686822	2090.29420029	1.01841440	2104.87625265	0.99876433	2116.89937436		2170.66843699	0.99278480	2184.77284114		2200.19672210		2257.47570957	0.99416556	2273.18767877	1.00361835	2288.12752454	1.00898951	2351.46067585	0.99413671	2367.81579592	1.06263400	2382.60992104		2453.53797012	1.00206834	2470.97285476	0.99698216
1946.10354344	1.06266840	1960.02388631	1.00402959	1972.61229149	1.00320288	2015.64020871	1.00202066	2029.70568754	1.00590766	2043.07127334	1.00232109	2090.30098429	1.03333537	2104.88273065	0.99660794	2116.90552537		2170.67547700	0.98497311	2184.77956315		2200.20310610	0.97818355	2257.48302458	0.97660528	2273.19466478	0.99581446	2288.13415855	0.98739305	2351.46828685	0.97085871	2367.82306592	1.02309798	2382.61682305		2453.54590413	0.99065492	2470.98043277	1.00768559
1946.10986845	1.07739321	1960.02992432	1.01174644	1972.61802650	1.02306374	2015.64675572	0.98897517	2029.71193755	1.00007723	2043.07720834	0.98399956	2090.30776830	0.99178898	2104.88920766	0.97941681	2116.91167637		2170.68251700	0.98646862	2184.78628515		2200.20949011	0.98079255	2257.49033858	1.03164280	2273.20164979	0.98245753	2288.14079155	1.00245302	2351.47589786	0.98075708	2367.83033593	1.02791375	2382.62372405		2453.55383913	1.02891059	2470.98801077	0.92615953
1946.11619346	1.08103411	1960.03596232	0.99532812	1972.62376050	1.03951975	2015.65330272	1.00860847	2029.71818755	0.99606425	2043.08314435	1.01488871	2090.31455230	1.01528082	2104.89568566	1.00231475	2116.91782638		2170.68955601	0.99076226	2184.79300615		2200.21587311	0.99587342	2257.49765359	0.97930301	2273.20863579	1.03045572	2288.14742456	0.96876035	2351.48350787	1.02461335	2367.83760593	1.00423614	2382.63062606		2453.56177314	0.94383574	2470.99558878	1.04921718
1946.12251746	1.05687424	1960.04200033	1.00170497	1972.62949451	1.03740490	2015.65984873	0.99160824	2029.72443656	0.98755999	2043.08907935	1.01203532	2090.32133631	0.99582230	2104.90216267	0.99209792	2116.92397738		2170.69659602	0.98826471	2184.79972817		2200.22225712	1.03511087	2257.50496760	1.00096106	2273.21562180	1.01231337	2288.15405756	0.97863128	2351.49111887	0.96592688	2367.84487494	1.05554639	2382.63752706		2453.56970715	0.95857601	2471.00316578	0.94926566
1946.12884147	1.07824750	1960.04803833	0.99052283	1972.63522851	0.99147778	2015.66639573	1.01394625	2029.73068656	1.02665178	2043.09501436	1.00311059	2090.32812032	1.00982347	2104.90863967	1.03040642	2116.93012739		2170.70363502	1.00954042	2184.80644917		2200.22864012	0.98158941	2257.51228160	0.97179535	2273.22260680	1.00931200	2288.16069057	0.98415764	2351.49872888	0.94075363	2367.85214495	0.99603905	2382.64442807		2453.57764115	1.06700100	2471.01074279	0.95895329
1946.13516547	1.08415796	1960.05407534	1.00265334	1972.64096151	1.00060650	2015.67294174	1.02498947	2029.73693557	1.00595289	2043.10094936	1.03325318	2090.33490332	1.01514165	2104.91511668	1.01129596	2116.93627739		2170.71067503	1.00407549	2184.81317117		2200.23502313	1.03709897	2257.51959561	0.99620552	2273.22959181	1.00645401	2288.16732358	1.02378444	2351.50633988	1.00151179	2367.85941395	0.97195525	2382.65132908		2453.58557516	0.95732707	2471.01832080	1.00557590
1946.14148948	1.04696378	1960.06011334	1.01421805	1972.64669552	1.01332727	2015.67948775	1.00972844	2029.74318457	1.00375254	2043.10688437	1.03520624	2090.34168733	1.04633401	2104.92159368	1.00415338	2116.94242740		2170.71771403	0.99399362	2184.81989218		2200.24140613	0.99235559	2257.52690961	0.99748444	2273.23657781	0.95724825	2288.17395558	0.97863104	2351.51394989	0.97147298	2367.86668296	1.05378447	2382.65823008		2453.59350817	0.98868338	2471.02589680	1.08771346
1946.14781348	1.06607874	1960.06615035	0.99256455	1972.65242852	1.05418417	2015.68603475	0.99815502	2029.74943358	1.01536553	2043.11281837	0.97476133	2090.34847033	1.00532169	2104.92807069	0.99294461	2116.94857740		2170.72475304	1.00391093	2184.82661318		2200.24778914	1.01372010	2257.53422362	1.01794865	2273.24356282	0.99714215	2288.18058759	1.02682019	2351.52155990	0.97244580	2367.87395196	0.98187844	2382.66513109		2453.60144217	1.00695499	2471.03347381	0.95779527
1946.15413749	1.04439695	1960.07218735	0.99675168	1972.65816253	1.02348824	2015.69258076	1.02194455	2029.75568258	1.00952141	2043.11875338	0.99614856	2090.35525334	1.00367223	2104.93454670	1.02266531	2116.95472741		2170.73179204	1.00870285	2184.83333418		2200.25417114	1.00239749	2257.54153763	0.99602453	2273.25054683	1.01644944	2288.18722059	0.95118255	2351.52916990	1.01912841	2367.88122097	1.07842324	2382.67203109		2453.60937518	0.97327939	2471.04105082	1.08562489
1946.16046049	1.00190994	1960.07822436	1.00566055	1972.66389553	1.02919060	2015.69912576	1.00069084	2029.76193159	0.98097958	2043.12468738	0.99613656	2090.36203634	1.01105347	2104.94102370	0.99566708	2116.96087741		2170.73883105	1.00636273	2184.84005419		2200.26055415	0.97990669	2257.54885063	1.00283049	2273.25753183	0.99068465	2288.19385260	1.03576903	2351.53677991	1.04673016	2367.88848898	1.06199325	2382.67893210		2453.61730819	0.99574393	2471.04862682	0.97831739
1946.16678450	1.01292980	1960.08426136	0.97874267	1972.66962854	1.02869295	2015.70567177	1.01197643	2029.76817959	1.00719102	2043.13062139	1.00347564	2090.36881935	0.97074730	2104.94749971	1.00434888	2116.96702642		2170.74586906	0.98012159	2184.84677521		2200.26693615	1.00714788	2257.55616464	1.02864906	2273.26451584	1.01242132	2288.20048360	1.03718544	2351.54438892	1.00624642	2367.89575798	1.06422828	2382.68583211		2453.62524219	1.01898764	2471.05620383	1.04721238
1946.17310750	1.02409037	1960.09029737	0.99978305	1972.67536154	1.02014355	2015.71221777	1.02207438	2029.77442860	0.99466255	2043.13655539	0.99576143	2090.37560235	0.98423122	2104.95397571	1.00636256	2116.97317542		2170.75290806	1.00445207	2184.85349520		2200.27331816	1.02835693	2257.56347764	0.99110527	2273.27150084	1.01238627	2288.20711561	0.98129484	2351.55199792	0.99354831	2367.90302599	0.97282898	2382.69273211		2453.63317420	0.95435397	2471.06377983	0.96758545
1946.17943051	1.01767033	1960.09633437	0.99274275	1972.68109355	1.04099391	2015.71876278	1.00447210	2029.78067660	0.96798046	2043.14248940	1.00741065	2090.38238436	1.01879964	2104.96045172	0.99825209	2116.97932543		2170.75994607	0.98622300	2184.86021522		2200.27970017	0.98753031	2257.57079065	1.00765294	2273.27848485	0.93872497	2288.21374761	1.01734271	2351.55960793	0.95167490	2367.91029399	1.03224361	2382.69963212		2453.64110721	0.96002523	2471.07135584	1.04185324
1946.18575451	1.04261704	1960.10237038	1.01726351	1972.68682655	1.03281344	2015.72530878	1.02688761	2029.78692461	1.01161899	2043.14842340	1.00179133	2090.38916737	0.98746484	2104.96692772	1.01117354	2116.98547444		2170.76698507	0.99592282	2184.86693621		2200.28608217	0.98680083	2257.57810366	1.00266379	2273.28546886	1.00129024	2288.22037862	0.99103594	2351.56721694	1.01463358	2367.91756200	1.03480252	2382.70653112		2453.64904021	1.01990744	2471.07893085	1.00671999
1946.19207752	0.99382793	1960.10840738	1.01511709	1972.69255856	1.02603772	2015.73185379	1.02720821	2029.79317261	1.02820171	2043.15435641	1.00217628	2090.39594937	1.01749329	2104.97340373	0.99571479	2116.99162244		2170.77402308	0.98729984	2184.87365522		2200.29246418	0.99263254	2257.58541666	0.95793495	2273.29245286	0.97839979	2288.22700963	0.96824893	2351.57482594	1.00416888	2367.92482901	1.01170709	2382.71343113		2453.65697222	1.04095144	2471.08650685	1.01515392
1946.19839952	0.99041121	1960.11444339	0.98829083	1972.69829156	1.01570536	2015.73839879	0.99790190	2029.79942062	1.00101219	2043.16029041	1.01282101	2090.40273138	0.99673943	2104.97987873	1.01775899	2116.99777145		2170.78106109	1.01448573	2184.88037522		2200.29884518	1.00200843	2257.59272867	1.00936828	2273.29943687	0.98321354	2288.23364063	1.04456705	2351.58243495	0.98812626	2367.93209701	1.05705671	2382.72033013		2453.66490423	0.91767234	2471.09408186	0.96374994
1946.20472253	1.02431732	1960.12047939	1.00947619	1972.70402357	1.03487500	2015.74494380	1.02886771	2029.80566863	0.99500430	2043.16622342	1.00587316	2090.40951338	1.02650878	2104.98635474	0.98491277	2117.00392045		2170.78809909	1.01209963	2184.88709524		2200.30522619	1.01010149	2257.60004168	0.99340160	2273.30641987	1.00111537	2288.24027164	1.00957752	2351.59004295	0.98324249	2367.93936402	1.04395834	2382.72722914		2453.67283723	0.94857688	2471.10165787	1.04591548
1946.21104553	1.01284156	1960.12651540	0.99684330	1972.70975557	1.03879865	2015.75148881	1.02621798	2029.81191563	1.00298060	2043.17215642	0.98738992	2090.41629539	0.99983119	2104.99282974	1.02283913	2117.01006846		2170.79513610	0.98691472	2184.89381424		2200.31160819	1.01006214	2257.60735368	1.02709565	2273.31340288	1.00417583	2288.24690264	0.97224442	2351.59765196	0.95003963	2367.94663202	1.02423695	2382.73412815		2453.68076924	1.03585978	2471.10923287	1.01126736
1946.21736754	0.98089517	1960.13255140	1.00735594	1972.71548658	1.04737809	2015.75803281	1.03912620	2029.81816364	0.98960825	2043.17808943	0.99725722	2090.42307739	0.99624742	2104.99930475	1.01158632	2117.01621646		2170.80217410	1.00362317	2184.90053424		2200.31798920	0.98746034	2257.61466569	0.96679292	2273.32038688	1.03272796	2288.25353265	0.99911788	2351.60525997	0.97681347	2367.95389903	1.05387514	2382.74102715		2453.68870025	0.91935338	2471.11680788	1.05144083
1946.22369055	1.03681007	1960.13858641	0.98796766	1972.72121858	1.02603000	2015.76457782	1.04150770	2029.82441064	0.99339891	2043.18402243	0.96553761	2090.42985940	0.99510820	2105.00577976	0.97471739	2117.02236447		2170.80921111	0.99797725	2184.90725325		2200.32436920	1.03913121	2257.62197769	1.01584953	2273.32736989	1.01124783	2288.26016365	0.98728481	2351.61286897	0.93605897	2367.96116604	1.01101229	2382.74792616		2453.69663225	1.05364625	2471.12438189	0.99945905
1946.23001255	1.04187113	1960.14462241	1.00101936	1972.72695059	1.04835738	2015.77112182	1.01964313	2029.83065765	1.04168670	2043.18995444	1.01604505	2090.43664041	1.00463893	2105.01225476	1.00535273	2117.02851247		2170.81624812	0.99870481	2184.91397225		2200.33075021	0.98350336	2257.62928970	0.96296975	2273.33435290	1.01157325	2288.26679366	1.03552281	2351.62047698	0.96573623	2367.96843304	0.99887458	2382.75482416		2453.70456326	1.02256000	2471.13195689	0.99005891
1946.23633456	0.98786590	1960.15065742	1.00165262	1972.73268159	1.03118978	2015.77766683	1.01977521	2029.83690465	1.00793048	2043.19588744	0.95823718	2090.44342241	0.99025549	2105.01872977	1.03068615	2117.03466048		2170.82328612	0.99362131	2184.92069126		2200.33713121	1.02903073	2257.63660171	0.99509108	2273.34133590	0.97441902	2288.27342366	0.93811790	2351.62808499	0.91232652	2367.97569905	0.99938705	2382.76172317		2453.71249527	0.95956708	2471.13953090	0.95740300
1946.24265656	0.97788253	1960.15669242	1.00606829	1972.73841260	1.01081973	2015.78421083	1.04192619	2029.84315166	1.02059433	2043.20181945	1.00847256	2090.45020342	1.00427778	2105.02520377	0.99739509	2117.04080748		2170.83032313	1.00328689	2184.92741026		2200.34351122	0.97565820	2257.64391371	1.00972817	2273.34831791	1.01952868	2288.28005367	1.07393707	2351.63569199	1.04778355	2367.98296605	1.02133155	2382.76862117		2453.72042627	1.01230803	2471.14710590	1.04631529
1946.24897857	1.03041691	1960.16272843	1.00580955	1972.74414360	1.02218965	2015.79075484	1.03852010	2029.84939866	1.01412024	2043.20775245	0.97878066	2090.45698442	1.00575144	2105.03167878	1.00878491	2117.04695549		2170.83735913	1.00254191	2184.93412827		2200.34989122	0.98210137	2257.65122472	0.99449130	2273.35530091	0.96451911	2288.28668267	0.98252553	2351.64330000	0.97271600	2367.99023206	1.03452705	2382.77551918		2453.72835728	0.97577594	2471.15467991	0.99417426
1946.25529957	0.99639674	1960.16876343	1.00717472	1972.74987461	1.02494748	2015.79729884	1.04941423	2029.85564467	0.96654078	2043.21368446	1.02600693	2090.46376543	0.99721820	2105.03815278	1.02049802	2117.05310249		2170.84439614	1.01369572	2184.94084727		2200.35627123	0.99544017	2257.65853672	1.01632318	2273.36228292	1.01074134	2288.29331268	0.97536109	2351.65090800	1.03778338	2367.99749807	1.06180843	2382.78241619		2453.73628828	0.96085274	2471.16225392	0.97365918
1946.26162158	0.98340033	1960.17479744	1.00050490	1972.75560561	1.04113005	2015.80384185	1.02095753	2029.86189167	1.00448183	2043.21961646	0.99785944	2090.47054643	0.98492919	2105.04462679	1.00008772	2117.05924950		2170.85143314	1.01548672	2184.94756529		2200.36265123	1.04370990	2257.66584773	0.98747553	2273.36926493	1.00306801	2288.29994169	1.01896550	2351.65851501	0.98660657	2368.00476407	1.01585381	2382.78931419		2453.74421929	0.99111263	2471.16982792	1.02789252
1946.26794258	0.99064100	1960.18083244	0.99994011	1972.76133662	1.04771125	2015.81038585	1.04721967	2029.86813768	1.02646028	2043.22554747	0.99484334	2090.47732744	1.00491858	2105.05110079	0.99532256	2117.06539650		2170.85846915	0.99522445	2184.95428329		2200.36903124	1.00511097	2257.67315874	1.01148644	2273.37624693	1.01833299	2288.30657069	0.98945752	2351.66612202	0.97888386	2368.01203008	0.97429510	2382.79621220		2453.75214930	1.06361520	2471.17740093	1.00271144
1946.27426459	0.97568319	1960.18686745	0.99488716	1972.76706662	1.00111972	2015.81692986	1.02513810	2029.87438368	1.03708515	2043.23147947	1.03275965	2090.48410745	0.98932944	2105.05757480	0.99214697	2117.07154351		2170.86550616	1.01593872	2184.96100130		2200.37541124	1.01006291	2257.68046974	0.97541587	2273.38322894	0.99720066	2288.31320070	0.95368432	2351.67372902	0.94070821	2368.01929608	0.99725608	2382.80310920		2453.76008030	0.96344510	2471.18497494	1.02216969
1946.28058559	1.01561290	1960.19290145	1.00493064	1972.77279762	1.02866884	2015.82347287	1.03026994	2029.88062969	1.00009354	2043.23741048	0.97906184	2090.49088845	1.00573069	2105.06404880	0.98801371	2117.07769051		2170.87254216	0.99950872	2184.96771930		2200.38179025	1.01622634	2257.68778075	1.00414309	2273.39021094	1.01761643	2288.31982870	0.99504761	2351.68133603	0.97273866	2368.02656109	0.94230522	2382.81000621		2453.76801031	0.97716117	2471.19254794	1.01002373
