freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.07422873	1.02551030	1958.64585576		1972.58298389	0.98242745	2015.61110465	0.99956754	2029.68766797	1.01476193	2043.05159573	0.98290059	2090.29175416	1.01778435	2104.87586659	1.01722048	2118.71800690	1.00149831	2170.66490631	1.01741777	2184.24983806		2200.08288898	1.00513208	2257.48189305	0.98320266	2273.20872420	0.99024329	2288.15138814	0.95924749	2351.48097922	0.99868100	2367.84868852	0.99850633	2383.39505783	0.94461835	2453.61004334	0.97597853	2470.65250040	1.09578520
1946.08055474	1.07327303	1958.65189577		1972.58872089	1.00578009	2015.61765365	1.02948956	2029.69391997	0.98164354	2043.05753374	1.00475178	2090.29854017	1.00741029	2104.88234659	0.99534802	2118.72415991	0.99751480	2170.67194831	0.98574877	2184.25656206		2200.08927499	1.00452522	2257.48921105	0.97855884	2273.21571320	0.99805152	2288.15802415	0.97995320	2351.48859323	0.95754279	2367.85596153	0.98478627	2383.40196283	0.99276638	2453.61798035	1.03786253	2470.66008141	0.91256111
1946.08688174	1.08723915	1958.65793477		1972.59445690	1.01491506	2015.62420266	0.99829182	2029.70017198	1.01158411	2043.06347074	0.96257147	2090.30532718	0.96925690	2104.88882660	1.02257405	2118.73031391	1.02308549	2170.67899032	0.99617413	2184.26328707		2200.09566099	1.00919704	2257.49652806	0.99272225	2273.22270220	0.99645181	2288.16466015	1.01029270	2351.49620624	1.04672231	2367.86323353	1.00533818	2383.40886684	0.93158378	2453.62591734	1.04159666	2470.66766141	0.96535522
1946.09320875	0.98045500	1958.66397478		1972.60019290	0.97154174	2015.63075166	1.02231773	2029.70642398	0.99386052	2043.06940775	0.98348633	2090.31211318	0.98552721	2104.89530560	1.02717952	2118.73646692	1.02044550	2170.68603233	0.99315151	2184.27001107		2200.10204700	1.03194624	2257.50384506	0.99455403	2273.22969121	1.03299460	2288.17129516	1.00483892	2351.50382024	1.00263807	2367.87050654	1.00254575	2383.41577084	1.03507712	2453.63385435	1.03475109	2470.67524142	1.00960606
1946.09953475	1.03550790	1958.67001478		1972.60592891	0.99493699	2015.63729967	1.01354635	2029.71267499	1.00788156	2043.07534475	1.00340488	2090.31889919	0.99213149	2104.90178561	1.02187773	2118.74261992	0.98692094	2170.69307433	1.01253705	2184.27673508		2200.10843300	0.98989683	2257.51116207	0.98093614	2273.23667922	1.02018164	2288.17793116	1.01163160	2351.51143325	1.01819498	2367.87777855	1.02908427	2383.42267485	0.98467553	2453.64179137	0.93579052	2470.68282143	0.99634520
1946.10586076	1.03650682	1958.67605379		1972.61166491	0.99052852	2015.64384868	1.02130511	2029.71892699	1.00819552	2043.08128176	1.00269723	2090.32568519	0.99128037	2104.90826461	0.99992517	2118.74877293	1.00627213	2170.70011534	0.99962799	2184.28345909		2200.11481801	1.01702454	2257.51847908	1.00861046	2273.24366823	0.99805548	2288.18456617	0.99854194	2351.51904625	0.99156418	2367.88505055	1.05029109	2383.42957886	1.05331774	2453.64972836	1.02031312	2470.69040143	0.93459581
1946.11218676	1.04320207	1958.68209379		1972.61739992	0.98910393	2015.65039768	0.98878084	2029.72517800	1.00899991	2043.08721776	0.99885886	2090.33247120	0.99769482	2104.91474462	1.01626648	2118.75492593	1.02720753	2170.70715734	1.02407603	2184.29018309		2200.12120301	0.99691316	2257.52579608	0.98540364	2273.25065624	1.02566415	2288.19120118	1.03135846	2351.52665926	1.00137052	2367.89232256	1.02696110	2383.43648186	0.97967151	2453.65766537	1.00687388	2470.69798044	1.04244931
1946.11851277	1.03288103	1958.68813280		1972.62313592	1.01348987	2015.65694569	1.01328438	2029.73142900	0.99969494	2043.09315477	0.99381115	2090.33925720	0.98925415	2104.92122362	0.99790022	2118.76107794	0.99955072	2170.71419835	0.97524264	2184.29690710		2200.12758802	1.00873785	2257.53311309	1.00411914	2273.25764424	1.00168563	2288.19783618	1.01814564	2351.53427227	1.00168034	2367.89959456	0.94971022	2383.44338487	0.96023051	2453.66560139	1.02337457	2470.70556045	1.08006379
1946.12483877	1.03229430	1958.69417180		1972.62887092	1.00616164	2015.66349369	0.98382116	2029.73768001	1.00507262	2043.09909077	1.00907603	2090.34604221	1.01440216	2104.92770263	1.01232332	2118.76723094	1.01489249	2170.72124036	1.00974635	2184.30363010		2200.13397302	1.00585222	2257.54042910	0.98345088	2273.26463224	1.03367307	2288.20447119	1.00068957	2351.54188527	0.99776358	2367.90686557	1.00074861	2383.45028887	0.96500552	2453.67353839	0.97782275	2470.71313945	0.96132061
1946.13116478	1.04437671	1958.70021081		1972.63460693	1.00853928	2015.67004170	1.01770366	2029.74393101	1.00370905	2043.10502678	0.99842807	2090.35282822	0.99582439	2104.93418064	0.99834671	2118.77338295	0.99025272	2170.72828136	0.98552924	2184.31035411		2200.14035803	1.00738758	2257.54774610	1.01401864	2273.27161925	0.99639796	2288.21110519	0.98316091	2351.54949728	1.01074184	2367.91413758	1.01212159	2383.45719188	0.94724408	2453.68147440	1.05889679	2470.72071846	1.01033832
1946.13748978	1.01785807	1958.70624981		1972.64034193	0.97272089	2015.67658970	1.02521121	2029.75018202	1.00663276	2043.11096278	0.99577553	2090.35961322	0.99036569	2104.94065964	1.00005717	2118.77953495	0.99093720	2170.73532237	0.99100659	2184.31707711		2200.14674303	0.97451087	2257.55506211	0.99604682	2273.27860726	0.98219063	2288.21774020	1.02267724	2351.55711029	1.04744383	2367.92140858	1.00844343	2383.46409388	0.97804436	2453.68941041	0.99058849	2470.72829746	0.94515108
1946.14381579	0.96594516	1958.71228782		1972.64607694	0.98652752	2015.68313771	1.03016283	2029.75643302	1.00458187	2043.11689879	1.00441477	2090.36639823	0.97641797	2104.94713865	1.00977942	2118.78568696	0.98940852	2170.74236237	0.97119153	2184.32380012		2200.15312704	1.02554183	2257.56237811	1.00413377	2273.28559426	1.03374471	2288.22437420	1.01081122	2351.56472229	1.00378920	2367.92867959	0.99202120	2383.47099689	0.98800711	2453.69734640	0.98274540	2470.73587647	1.06778473
1946.15014079	1.04428069	1958.71832682		1972.65181194	1.00147265	2015.68968471	1.01115701	2029.76268303	1.00959219	2043.12283479	1.01443654	2090.37318323	0.98726271	2104.95361665	0.98764878	2118.79183896	0.99666124	2170.74940338	0.99054673	2184.33052312		2200.15951204	0.99217863	2257.56969412	1.01543102	2273.29258226	1.02094591	2288.23100821	1.01222185	2351.57233430	0.99644239	2367.93595060	0.98981918	2383.47789990	1.02609884	2453.70528142	0.95590189	2470.74345448	0.96932687
1946.15646580	1.02493778	1958.72436483		1972.65754595	0.99176101	2015.69623272	1.04626385	2029.76893303	1.01197840	2043.12877080	0.98563724	2090.37996824	0.98890270	2104.96009466	0.99538477	2118.79799097	0.97925488	2170.75644439	0.98068863	2184.33724613		2200.16589605		2257.57701013	1.03206577	2273.29956928	1.00743435	2288.23764221	0.96000918	2351.57994631	0.99510660	2367.94322160	1.00098468	2383.48480190	1.03638905	2453.71321743	1.03177276	2470.75103348	0.95766316
1946.16279080	1.05103435	1958.73040283		1972.66328095	1.02445024	2015.70277972	1.03173444	2029.77518404	0.99977247	2043.13470580	1.02020652	2090.38675324	1.00008359	2104.96657266	0.99768190	2118.80414197	1.00401724	2170.76348439	1.01358552	2184.34396814		2200.17228006		2257.58432513	0.99985089	2273.30655627	1.00281650	2288.24427622	1.02455597	2351.58755831	0.97558841	2367.95049161	0.99264658	2383.49170391	0.96498993	2453.72115243	0.98410502	2470.75861149	1.00375655
1946.16911581	1.01398790	1958.73644084		1972.66901496	0.97740883	2015.70932773	1.03284743	2029.78143404	1.02098960	2043.14064081	1.00642443	2090.39353825	1.00941393	2104.97305067	1.00892091	2118.81029398	0.99649488	2170.77052440	0.99204875	2184.35069114		2200.17866406		2257.59164114	1.00252368	2273.31354329	0.99250337	2288.25091023	1.02020290	2351.59516932	0.99656008	2367.95776261	0.98465433	2383.49860591	1.04971001	2453.72908844	1.10155400	2470.76618950	0.97105459
1946.17544081	1.03004117	1958.74247884		1972.67474896	1.01350033	2015.71587474	0.99704697	2029.78768405	1.00694806	2043.14657681	0.98959533	2090.40032226	1.00446036	2104.97952867	0.99215177	2118.81644498	0.99724523	2170.77756540	1.00815837	2184.35741315		2200.18504707		2257.59895614	0.99579616	2273.32052929	0.99209888	2288.25754323	0.95839471	2351.60278132	1.02126637	2367.96503262	1.02023419	2383.50550792	0.96320484	2453.73702345	1.00527715	2470.77376750	0.97915663
1946.18176582	0.97855950	1958.74851685		1972.68048397	1.00171680	2015.72242174	1.04285268	2029.79393306	0.99971351	2043.15251182	0.98469971	2090.40710726	0.97942182	2104.98600668	0.99550607	2118.82259599	0.99403258	2170.78460541	1.00821070	2184.36413515		2200.19143107		2257.60627115	0.99074815	2273.32751630	1.00581089	2288.26417624	0.99942799	2351.61039233	0.97015745	2367.97230263	0.98217369	2383.51240992	0.98189585	2453.74495844	1.02901757	2470.78134551	0.97141722
1946.18809083	1.04371817	1958.75455485		1972.68621697	1.00264960	2015.72896875	1.01551740	2029.80018306	1.00353791	2043.15844582	0.98310463	2090.41389127	0.98806229	2104.99248368	0.98938937	2118.82874699	0.99563830	2170.79164441	1.00061103	2184.37085716		2200.19781408		2257.61358716	0.99033656	2273.33450231	0.97358046	2288.27081024	0.95321365	2351.61800334	0.98654558	2367.97957263	1.00489284	2383.51931093	1.02362089	2453.75289246	0.92743388	2470.78892252	0.95402485
1946.19441483	0.98381934	1958.76059286		1972.69195098	1.00574510	2015.73551475	1.03029874	2029.80643307	0.98192156	2043.16438082	0.98447879	2090.42067527	1.00860493	2104.99896169	1.00599032	2118.83489800	0.98353413	2170.79868442	1.00525540	2184.37757916		2200.20419708	1.03568451	2257.62090116	1.01833565	2273.34148830	1.02697197	2288.27744325	1.00750224	2351.62561434	0.98905580	2367.98684264	0.97131502	2383.52621294	0.97157199	2453.76082747	1.06106952	2470.79650052	1.04712285
1946.20073884	1.03091145	1958.76662986		1972.69768498	1.01347315	2015.74206176	1.02220470	2029.81268207	1.02042814	2043.17031583	1.04950277	2090.42745928	0.97448765	2105.00543869	1.00480948	2118.84104800	0.99084254	2170.80572443	1.01466843	2184.38430117		2200.21058009	1.00818156	2257.62821617	0.97267598	2273.34847431	1.00868929	2288.28407525	0.98239376	2351.63322535	1.01710774	2367.99411264	0.98036757	2383.53311394	1.04678306	2453.76876146	1.03574169	2470.80407753	0.90593422
1946.20706384	1.01505108	1958.77266687		1972.70341799	1.00468662	2015.74860876	1.05483169	2029.81893108	0.99918944	2043.17624983	1.00991182	2090.43424328	0.99465640	2105.01191570	0.98713242	2118.84719901	1.03238206	2170.81276343	1.00039350	2184.39102318		2200.21696309	1.02627614	2257.63553117	0.99419066	2273.35546032	1.00088468	2288.29070826	0.99863728	2351.64083636	1.03698298	2368.00138165	1.00981469	2383.54001495	1.03335802	2453.77669647	0.99338129	2470.81165453	0.99735342
1946.21338785	1.00048523	1958.77870487		1972.70915199	1.03246273	2015.75515477	1.03941359	2029.82518008	0.99776328	2043.18218384	1.01598651	2090.44102729	1.00956728	2105.01839271	1.03382606	2118.85334901	1.03623614	2170.81980344	1.00290214	2184.39774418		2200.22334610	0.98715584	2257.64284518	1.01285007	2273.36244633	0.99311652	2288.29734026	1.02307054	2351.64844736	0.98804745	2368.00865166	0.99383137	2383.54691595	0.99498712	2453.78463049	1.02518297	2470.81923154	0.94646503
1946.21971185	0.99390274	1958.78474188		1972.71488500	0.98586490	2015.76170077	1.02584311	2029.83142909	1.02296567	2043.18811884	1.00913706	2090.44781030	0.98494495	2105.02486971	1.02754227	2118.85949902	0.99810898	2170.82684244	0.99016469	2184.40446519		2200.22972810	0.99564178	2257.65016019	0.97281985	2273.36943134	1.00611624	2288.30397327	1.01363200	2351.65605737	0.99081491	2368.01592066	0.98942534	2383.55381596	0.98211876	2453.79256448	1.05841194	2470.82680855	0.98031972
1946.22603486	0.95864883	1958.79077789		1972.72061800	1.01219551	2015.76824678	1.01355224	2029.83767809	1.00652905	2043.19405285	1.05825290	2090.45459430	0.98532980	2105.03134672	0.99382410	2118.86564902	1.00112039	2170.83388145	1.00819636	2184.41118619		2200.23611111	1.02979795	2257.65747419	0.99174835	2273.37641733	1.00295529	2288.31060527	1.01646513	2351.66366738	0.99472982	2368.02318967	0.97412448	2383.56071696	1.04070563	2453.80049850	0.88607295	2470.83438455	1.06597112
1946.23235886	0.99747680	1958.79681489		1972.72635101	1.04444730	2015.77479278	1.03059613	2029.84392710	0.99262808	2043.19998585	1.00002552	2090.46137731	1.00224126	2105.03782272	0.98252673	2118.87179903	1.00311701	2170.84092046	1.01711179	2184.41790720		2200.24249311	0.98180535	2257.66478820	1.00301746	2273.38340234	1.00194614	2288.31723728	1.05488460	2351.67127738	0.96400889	2368.03045867	0.99407204	2383.56761697	0.92823834	2453.80843151	0.99739073	2470.84196156	0.93988145
1946.23868287	0.95407293	1958.80285190		1972.73208401	0.97490447	2015.78133879	1.03953248	2029.85017510	1.00487628	2043.20591986	1.02173990	2090.46816031	1.00062159	2105.04429873	1.00667746	2118.87794903	1.02414238	2170.84795846	0.99312813	2184.42462820		2200.24887512	0.99311218	2257.67210221	1.00989291	2273.39038734	1.03235306	2288.32386929	1.03055005	2351.67888739	0.97164507	2368.03772668	1.01236824	2383.57451698	0.98107611	2453.81636551	1.06732244	2470.84953757	0.99990620
1946.24500587	0.98423765	1958.80888790		1972.73781602	1.02490422	2015.78788480	1.03742613	2029.85642411	1.02279065	2043.21185386	1.01014349	2090.47494432	0.98493219	2105.05077573	1.01327126	2118.88409804	1.00744125	2170.85499747	0.99366693	2184.43134921		2200.25525712	0.99773545	2257.67941621	1.02435064	2273.39737235	0.98288690	2288.33050029	0.98525315	2351.68649739	1.00593847	2368.04499569	0.96341852	2383.58141698	1.01491327	2453.82429852	0.99108445	2470.85711357	0.92397685
1946.25132888	0.99860947	1958.81492491		1972.74354902	0.97483618	2015.79442980	1.02763492	2029.86267211	1.01219934	2043.21778687	0.99875360	2090.48172632	0.97649639	2105.05725174	0.99395997	2118.89024804	1.00957846	2170.86203647	1.00383497	2184.43807021		2200.26163913	0.98001308	2257.68673022	1.00197995	2273.40435735	1.02281402	2288.33713230	0.98587806	2351.69410740	1.00692233	2368.05226369	1.00920868	2383.58831699	1.02113344	2453.83223151	0.99897132	2470.86468958	0.98699555
1946.25765288	0.99272432	1958.82096091		1972.74928103	0.99844814	2015.80097581	1.03278700	2029.86892012	1.01611829	2043.22371987	0.99034869	2090.48850933	1.01289989	2105.06372774	1.01684495	2118.89639705	0.97884539	2170.86907448	1.01631079	2184.44479022		2200.26802114	0.99820577	2257.69404322	1.02219892	2273.41134136	1.03162015	2288.34376330	0.96446219	2351.70171741	0.99614537	2368.05953170	1.01714948	2383.59521699	0.98185381	2453.84016553	0.97882874	2470.87226558	1.01628021
1946.26397589	1.00999472	1958.82699692		1972.75501403	1.00314705	2015.80752081	1.02853164	2029.87516812	1.00058196	2043.22965288	1.03594231	2090.49529233	1.00947786	2105.07020275	1.01144555	2118.90254605	1.01422237	2170.87611249	0.99226274	2184.45151023		2200.27440214	0.98012232	2257.70135623	1.00757279	2273.41832637	0.97622397	2288.35039431	0.96385976	2351.70932641	0.96747136	2368.06679970	0.95591005	2383.60211600	0.99358076	2453.84809754	1.08179932	2470.87984059	0.96428310
