freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.98778901	1.17750593	1959.58464160	1.00657835	1972.51297338	0.95557145	2015.52605393	0.97619264	2029.60572893	0.97797878	2042.97454160	1.00774393	2090.19421086	1.00627790	2104.78831428	0.99034115	2117.48133933		2170.56281679	0.98494756	2184.99052156		2199.74622852		2257.39187752	0.98113254	2273.11163163	0.97573992	2288.06514117	1.02673986	2349.91814622		2367.74730140	1.01522379	2383.30778193	1.07009034	2453.50728644	0.95981208	2470.55025452	1.10464027
1945.99411701	1.23004605	1959.59068360	1.00881230	1972.51871238	1.00505268	2015.53260493	0.97866309	2029.61198293	0.95270045	2042.98048160	0.99961505	2090.20099887	1.00976229	2104.79479629	1.00045603	2117.48749433		2170.56986080	0.98454317	2184.99724756		2199.75261653		2257.39919753	1.00099100	2273.11862264	0.95776671	2288.07177918	0.98429516	2349.92576123		2367.75457640	1.03846982	2383.31468894	1.07585180	2453.51522545	1.00256976	2470.55783752	1.07231983
1946.00044602	1.20454560	1959.59672561	1.01944783	1972.52445039	0.96162991	2015.53915594	1.02530281	2029.61823694	0.98670639	2042.98642061	1.00529884	2090.20778687	0.98437502	2104.80127829	1.01521350	2117.49365034		2170.57690481	0.98463059	2185.00397457		2199.75900453		2257.40651653	0.98231960	2273.12561364	0.97243345	2288.07841718	0.98493527	2349.93337723		2367.76185141	0.94772485	2383.32159495	1.05736519	2453.52316546	0.94460443	2470.56541952	1.14767335
1946.00677402	1.28235359	1959.60276661	1.00288243	1972.53018839	0.98364557	2015.54570694	1.01023064	2029.62448994	0.97544385	2042.99235961	1.03298801	2090.21457588	1.00821557	2104.80775930	0.99233051	2117.49980534		2170.58394881	0.97379146	2185.01070057		2199.76539154		2257.41383554	0.96172922	2273.13260365	0.96056862	2288.08505419	1.01335647	2349.94099224		2367.76912542	1.02532043	2383.32850095	1.06233892	2453.53110446	0.98770735	2470.57300154	1.03405955
1946.01310203	1.21844791	1959.60880862	1.02775204	1972.53592640	0.97712338	2015.55225695	1.02324589	2029.63074395	0.99945943	2042.99829862	1.02604180	2090.22136289	0.98164129	2104.81424131	0.98881734	2117.50596035		2170.59099182	0.97631714	2185.01742658		2199.77177954		2257.42115455	0.97259987	2273.13959465	0.98700924	2288.09169219	0.99712963	2349.94860725		2367.77640042	0.98927710	2383.33540696	1.03533745	2453.53904347	0.99058503	2470.58058454	1.08914292
1946.01943003	1.21780474	1959.61484962	1.01290555	1972.54166340	1.00306768	2015.55880695	1.05059802	2029.63699695	1.02003681	2043.00423662	1.01279692	2090.22815089	1.02462383	2104.82072231	0.97898350	2117.51211535		2170.59803582	0.99291552	2185.02415258		2199.77816755		2257.42847355	0.98668441	2273.14658466	0.97071465	2288.09832920	1.00625619	2349.95622225		2367.78367443	0.97565820	2383.34231296	1.00060070	2453.54698248	1.01775192	2470.58816554	1.12420262
1946.02575704	1.21783311	1959.62089063	1.02244385	1972.54740141	0.96615305	2015.56535696	0.99561342	2029.64324996	1.04703140	2043.01017563	0.99234787	2090.23493890	0.97376265	2104.82720332	1.00687813	2117.51827036		2170.60507883	0.97637175	2185.03087859		2199.78455455		2257.43579156	0.99975670	2273.15357467	0.98160578	2288.10496720	1.00256998	2349.96383726		2367.79094843	1.03026648	2383.34921897	1.08581282	2453.55492048	1.04126655	2470.59574755	1.08515180
1946.03208505	1.15127379	1959.62693163	0.99261535	1972.55313841	0.96033153	2015.57190697	1.02418197	2029.64950296	1.01049835	2043.01611363	1.00810155	2090.24172590	0.98009619	2104.83368432	0.98337974	2117.52442436		2170.61212183	0.96831003	2185.03760359		2199.79094156		2257.44311056	1.00181992	2273.16056467	0.97024268	2288.11160421	0.97834770	2349.97145226		2367.79822244	1.04164236	2383.35612497	1.02465861	2453.56285949	1.03871957	2470.60332955	0.90954115
1946.03841205	1.18371919	1959.63297264	0.99928888	1972.55887642	0.96571253	2015.57845697	1.00171927	2029.65575597	0.97990883	2043.02205264	0.99236260	2090.24851391	1.00882051	2104.84016533	0.98055293	2117.53057937		2170.61916484	0.96591638	2185.04432960		2199.79732856		2257.45042857	0.98243640	2273.16755468	0.98965219	2288.11824121	0.99985110	2349.97906627		2367.80549545	0.99263735	2383.36302998	1.04397575	2453.57079750	1.00834647	2470.61091057	1.15095609
1946.04474006	1.08904582	1959.63901264	0.98782760	1972.56461342	0.95071697	2015.58500698	0.99747022	2029.66200898	0.96246234	2043.02799064	1.00891559	2090.25530091	0.96960107	2104.84664633	0.99875548	2117.53673337		2170.62620785	0.98312426	2185.05105461		2199.80371557		2257.45774658	0.99837022	2273.17454468	0.95608260	2288.12487722	0.98299838	2349.98668128		2367.81276945	1.00263688	2383.36993499	1.00147590	2453.57873550	0.97102887	2470.61849256	1.03323244
1946.05106706	1.16025398	1959.64505365	0.98734762	1972.57035043	1.01262431	2015.59155698	1.03636853	2029.66826098	1.01834103	2043.03392865	0.97907384	2090.26208792	1.01183825	2104.85312634	0.98107356	2117.54288738		2170.63325085	0.99322943	2185.05777961		2199.81010257		2257.46506458	1.00538783	2273.18153469	1.00733623	2288.13151423	1.00395612	2349.99429528		2367.82004246	1.00231192	2383.37683999	1.04384590	2453.58667351	0.99240667	2470.62607358	1.09875080
1946.05739407	1.12977480	1959.65109365	1.04374282	1972.57608743	1.00638515	2015.59810599	1.01362715	2029.67451399	0.97989856	2043.03986665	0.99052942	2090.26887493	1.01170561	2104.85960734	0.99137866	2117.54904139		2170.64029386	0.99293874	2185.06450462		2199.81648858		2257.47238259	0.98097966	2273.18852369	0.98379375	2288.13815023	1.01837481	2350.00190929		2367.82731546	1.05837598	2383.38374500	1.06678587	2453.59461152	0.97473387	2470.63365459	0.97526616
1946.06372107	1.19420913	1959.65713466	1.05589430	1972.58182344	0.98012320	2015.60465599	1.01030995	2029.68076599	1.01257801	2043.04580366	0.97637314	2090.27566193	0.99416588	2104.86608735	0.99090239	2117.55519539		2170.64733586	1.00182049	2185.07122962		2199.82287458		2257.47970059	0.99731317	2273.19551270	0.94827426	2288.14478724	0.99370529	2350.00952330		2367.83458947	1.00145926	2383.39065000	0.97415496	2453.60254952	0.99067304	2470.64123458	0.99576287
1946.07004808	1.14981638	1959.66317466	1.03920038	1972.58756044	1.04336915	2015.61120500	1.00535767	2029.68701800	1.00283961	2043.05174166	0.98596012	2090.28244894	1.01049704	2104.87256735	1.00708838	2117.56134940		2170.65437887	1.00235255	2185.07795463		2199.82926159		2257.48701860	0.98118316	2273.20250171	1.01708261	2288.15142324	0.99551656	2350.01713730		2367.84186148	1.01787045	2383.39755401	1.04571930	2453.61048653	0.98567118	2470.64881559	1.02307942
1946.07637508	1.15587067	1959.66921467	0.99734649	1972.59329645	1.08102705	2015.61775400	0.97960181	2029.69327000	0.98337180	2043.05767867	0.98994913	2090.28923494	1.00056512	2104.87904736	0.98870591	2117.56750240		2170.66142088	0.99473822	2185.08467863		2199.83564759		2257.49433561	0.98479326	2273.20949071	0.98566874	2288.15805925	0.97162559	2350.02475131		2367.84913448	0.98221351	2383.40445901	1.01005353	2453.61842454	0.96214565	2470.65639559	1.03326855
1946.08270109	1.08453430	1959.67525467	0.97304555	1972.59903345	1.00648959	2015.62430301	0.98597519	2029.69952201	1.00287735	2043.06361667	0.99570240	2090.29602195	0.98136092	2104.88552736	1.01374848	2117.57365641		2170.66846288	0.98986884	2185.09140364		2199.84203360		2257.50165361	0.97940228	2273.21647972	1.02509892	2288.16469425	0.96778775	2350.03236432		2367.85640749	0.98541794	2383.41136302	1.04774656	2453.62636154	1.00585176	2470.66397661	1.05964946
1946.08902809	1.10185231	1959.68129368	1.01731612	1972.60476945	0.99838640	2015.63085201	0.98951592	2029.70577401	1.00558992	2043.06955368	1.00849997	2090.30280795	1.00282806	2104.89200737	1.01834118	2117.57980941		2170.67550489	0.98080909	2185.09812764		2199.84841861		2257.50897062	1.02105748	2273.22346872	0.99050911	2288.17133026	1.02979551	2350.03997832		2367.86367949	1.05531126	2383.41826703	1.02661115	2453.63429855	0.97821503	2470.67155662	1.10548749
1946.09535410	1.11139090	1959.68733368	1.03410423	1972.61050546	1.00750209	2015.63740002	0.99222648	2029.71202502	1.00910291	2043.07549068	0.98277289	2090.30959396	0.96826645	2104.89848638	0.98660589	2117.58596242		2170.68254689	0.99002169	2185.10485165		2199.85480461		2257.51628763	1.03074344	2273.23045673	0.97793489	2288.17796526	0.98571049	2350.04759133		2367.87095150	1.01965267	2383.42517103	1.03228313	2453.64223556	1.00194677	2470.67913662	1.10911468
1946.10168010	1.08067678	1959.69337269	1.00141500	1972.61624146	1.00157281	2015.64394903	1.01093795	2029.71827702	1.02177798	2043.08142669	0.99050825	2090.31637997	1.01343455	2104.90496638	0.99375122	2117.59211542		2170.68958790	1.00302294	2185.11157566		2199.86118962		2257.52360463	0.97564918	2273.23744574	1.01516141	2288.18460127	1.01655425	2350.05520433		2367.87822351	1.02567789	2383.43207504	1.03595315	2453.65017256	1.02732526	2470.68671563	0.96921283
1946.10800711	1.08768489	1959.69941269	0.97043847	1972.62197647	1.02928188	2015.65049803	0.97987348	2029.72452803	1.01632006	2043.08736369	1.01171064	2090.32316597	0.98159082	2104.91144539	0.99621561	2117.59826843		2170.69662991	0.97135911	2185.11829966		2199.86757562		2257.53092164	1.00918351	2273.24443374	1.02129930	2288.19123628	0.98733924	2350.06281734		2367.88549551	0.97055449	2383.43897804	1.04935926	2453.65810957	1.04736090	2470.69429564	1.11270897
1946.11433211	1.06742956	1959.70545170	0.97036397	1972.62771247	1.00606932	2015.65704604	1.02106142	2029.73077903	1.01034482	2043.09330070	0.98762529	2090.32995198	1.00462107	2104.91792439	1.02422093	2117.60442043		2170.70367091	0.96669246	2185.12502367		2199.87396063		2257.53823764	0.99163491	2273.25142175	0.99347708	2288.19787128	1.01405157	2350.07043035		2367.89276752	0.98410386	2383.44588105	1.06744022	2453.66604558	1.03199375	2470.70187464	1.04565146
1946.12065812	1.06136376	1959.71149070	0.97034123	1972.63344748	1.04412845	2015.66359404	1.02121894	2029.73703004	1.01300840	2043.09923670	1.00097715	2090.33673698	0.99713880	2104.92440340	0.99375042	2117.61057344		2170.71071192	0.98080719	2185.13174667		2199.88034563		2257.54555465	1.02182661	2273.25840975	0.97363038	2288.20450529	0.99763786	2350.07804335		2367.90003953	0.97316912	2383.45278505	1.00015075	2453.67398158	1.04089915	2470.70945465	1.00055495
1946.12698412	1.09211449	1959.71752971	0.99379604	1972.63918248	1.03449100	2015.67014205	1.01409222	2029.74328104	1.00319907	2043.10517271	0.96958707	2090.34352299	1.01717590	2104.93088240	1.00758284	2117.61672544		2170.71775392	1.00756526	2185.13847068		2199.88672964		2257.55287066	0.99019682	2273.26539676	0.98378945	2288.21114029	0.98373985	2350.08565536		2367.90731053	1.01830001	2383.45968806	1.00167948	2453.68191859	0.96024907	2470.71703366	0.98985844
1946.13331013	1.05191358	1959.72356871	0.96806959	1972.64491849	1.01799914	2015.67669005	1.03476452	2029.74953205	1.00366516	2043.11110871	0.97563027	2090.35030799	0.98601272	2104.93736041	1.00872655	2117.62287745		2170.72479493	0.99982077	2185.14519368		2199.89311464		2257.56018666	0.98534000	2273.27238476	0.99963427	2288.21777530	0.98725881	2350.09326737		2367.91458154	0.99248707	2383.46659107	1.00921553	2453.68985460	1.02546743	2470.72461265	1.01487270
1946.13963514	1.08006613	1959.72960672	0.99203666	1972.65065349	1.04984610	2015.68323806	1.01273043	2029.75578305	0.98478804	2043.11704472	0.96465327	2090.35709400	0.98119246	2104.94383941	0.99957092	2117.62902945		2170.73183493	1.00276899	2185.15191669		2199.89949965		2257.56750267	1.01616900	2273.27937177	0.98429625	2288.22440930	1.03260739	2350.10088037		2367.92185354	0.98173334	2383.47349307	1.04534050	2453.69778960	1.10303107	2470.73219066	0.99477730
1946.14596014	1.03287800	1959.73564572	1.00837527	1972.65638750	1.00433699	2015.68978506	1.00118967	2029.76203306	1.03288510	2043.12298072	0.98276166	2090.36387901	1.01285934	2104.95031742	1.00304255	2117.63518146		2170.73887594	0.97844167	2185.15863970		2199.90588365		2257.57481867	0.99202758	2273.28635978	0.97358703	2288.23104331	0.99894335	2350.10849238		2367.92912355	1.03380328	2383.48039608	1.06218122	2453.70572561	1.00079747	2470.73976967	1.01258929
1946.15228615	1.02311845	1959.74168373	0.99761545	1972.66212250	1.01743594	2015.69633307	1.01770977	2029.76828306	1.01568046	2043.12891573	1.01932309	2090.37066401	1.01739811	2104.95679642	0.98264505	2117.64133346		2170.74591695	0.98377260	2185.16536270		2199.91226766		2257.58213468	0.96499993	2273.29334678	1.01184889	2288.23767731	1.00188474	2350.11610439		2367.93639456	0.98689971	2383.48729808	1.04383459	2453.71366162	0.95731653	2470.74734767	1.04945441
1946.15861115	1.03485763	1959.74772173	1.00020866	1972.66785751	1.05252545	2015.70288007	1.03076184	2029.77453407	1.02363544	2043.13485173	0.99860041	2090.37744802	0.98341614	2104.96327443	1.00602089	2117.64748447		2170.75295695	0.99462879	2185.17208471		2199.91865166		2257.58945069	0.99848866	2273.30033379	1.01139974	2288.24431132	1.00537987	2350.12371639		2367.94366556	0.99799763	2383.49420009	1.02069718	2453.72159662	0.99819045	2470.75492668	1.04586183
1946.16493616	1.03656424	1959.75376074	1.02412017	1972.67359151	1.06428787	2015.70942808	1.02481773	2029.78078407	1.00363390	2043.14078674	1.00903073	2090.38423302	0.99249598	2104.96975244	0.98467448	2117.65363647		2170.75999696	1.01428800	2185.17880771		2199.92503567		2257.59676569	0.97622838	2273.30731979	1.03069001	2288.25094433	1.01939107	2350.13132740		2367.95093557	0.95424271	2383.50110210	1.06424508	2453.72953163	1.03930857	2470.76250469	1.03179836
1946.17126116	1.03861677	1959.75979874	1.00852872	1972.67932552	1.02941148	2015.71597509	1.02342401	2029.78703408	1.00114918	2043.14672174	0.98369075	2090.39101803	1.00494034	2104.97622944	1.01331956	2117.65978748		2170.76703796	1.01458007	2185.18552972		2199.93141867		2257.60408170	0.96262703	2273.31430680	0.98333936	2288.25757833	0.98783669	2350.13893940		2367.95820657	1.04756695	2383.50800410	0.97473509	2453.73746664	1.02495503	2470.77008269	1.00928962
1946.17758517	1.00625016	1959.76583575	1.02229386	1972.68505952	1.00668896	2015.72252209	0.99706424	2029.79328308	1.00969953	2043.15265675	1.03826790	2090.39780203	0.99711154	2104.98270745	1.02045629	2117.66593848		2170.77407797	0.99368935	2185.19225172		2199.93780268		2257.61139670	0.98763596	2273.32129381	0.99394942	2288.26421134	0.99868963	2350.14655041		2367.96547658	0.98047129	2383.51490611	1.08501353	2453.74540164	1.05133089	2470.77765971	1.03983677
1946.18391017	1.00977689	1959.77187375	1.01461418	1972.69079353	1.04209911	2015.72906910	1.03193480	2029.79953309	1.00907327	2043.15859175	1.00607372	2090.40458604	0.99594080	2104.98918545	1.01423763	2117.67208949		2170.78111698	0.98853904	2185.19897473		2199.94418569		2257.61871171	1.01574661	2273.32827981	0.99624930	2288.27084434	0.94981198	2350.15416142		2367.97274659	0.96952784	2383.52180711	1.01550861	2453.75333665	1.01920532	2470.78523770	1.05844016
1946.19023418	1.04793741	1959.77791176	0.95012222	1972.69652753	1.02840586	2015.73561510	1.03177526	2029.80578310	1.00293892	2043.16452676	0.99526979	2090.41137004	1.02508999	2104.99566246	0.99763689	2117.67824049		2170.78815698	0.98636237	2185.20569573		2199.95056969		2257.62602672	0.96870062	2273.33526582	0.97872170	2288.27747735	1.00760494	2350.16177242		2367.98001659	0.97828181	2383.52870912	0.98930406	2453.76127166	1.10869826	2470.79281472	0.94241378
1946.19655918	0.98551705	1959.78394876	0.98262529	1972.70226154	1.00945163	2015.74216211	1.05093857	2029.81203210	1.00613120	2043.17046176	1.00471646	2090.41815405	1.00012667	2105.00213946	1.00113569	2117.68439150		2170.79519699	1.01396585	2185.21241774		2199.95695270		2257.63334172	1.01254208	2273.34225182	1.00610330	2288.28411035	0.95594316	2350.16938343		2367.98728560	0.99188804	2383.53561012	1.04322252	2453.76920566	0.98284031	2470.80039271	0.90147067
1946.20288319	1.02168356	1959.78998577	1.01417039	1972.70799454	1.02940491	2015.74870911	1.04634567	2029.81828111	1.01394998	2043.17639577	0.97952649	2090.42493806	1.00570148	2105.00861647	1.02539632	2117.69054150		2170.80223599	1.01237484	2185.21913975		2199.96333470		2257.64065573	0.99009036	2273.34923783	0.98201084	2288.29074336	0.99769795	2350.17699444		2367.99455560	1.01660785	2383.54251113	1.01754816	2453.77713967	1.01015582	2470.80796973	1.00568836
1946.20920719	1.06192915	1959.79602377	0.99655535	1972.71372855	1.04169231	2015.75525512	1.02713478	2029.82453011	1.00820944	2043.18232977	1.00418377	2090.43172206	0.98888165	2105.01509347	1.02164414	2117.69669151		2170.80927600	1.01270880	2185.22586075		2199.96971771		2257.64797073	1.00377278	2273.35622383	1.00277051	2288.29737536	0.97952152	2350.18460444		2368.00182461	0.98024040	2383.54941214	1.00442611	2453.78507468	1.06419824	2470.81554674	1.03894771
1946.21553120	1.04116319	1959.80206078	1.00973389	1972.71946155	1.04483312	2015.76180112	1.01531141	2029.83077912	1.00891026	2043.18826377	0.99805771	2090.43850607	1.00065975	2105.02157048	1.02170046	2117.70284251		2170.81631501	0.99305916	2185.23258276		2199.97610071		2257.65528474	0.97554793	2273.36320884	1.05557616	2288.30400837	1.02953475	2350.19221545		2368.00909362	0.97970346	2383.55631214	0.90451437	2453.79300868	0.97193602	2470.82312274	1.08174123
1946.22185520	0.97920588	1959.80809778	0.97951281	1972.72519456	1.05547915	2015.76834713	1.04528113	2029.83702812	1.00153218	2043.19419778	1.00648392	2090.44528907	1.00771951	2105.02804748	0.99036073	2117.70899252		2170.82335401	0.99494961	2185.23930376		2199.98248272		2257.66259975	1.01814823	2273.37019485	0.99798004	2288.31064037	1.02515659	2350.19982545		2368.01636262	1.00957330	2383.56321315	1.01984195	2453.80094169	0.97768806	2470.83069974	0.93160066
1946.22817821	1.02671828	1959.81413379	1.00760227	1972.73092756	1.03421651	2015.77489313	1.06743873	2029.84327713	1.01936205	2043.20013178	1.00120366	2090.45207208	0.99832566	2105.03452349	1.02984110	2117.71514152		2170.83039302	0.99456463	2185.24602477		2199.98886472		2257.66991375	1.00276744	2273.37717985	1.00247010	2288.31727238	0.97111109	2350.20743546		2368.02363163	0.99744896	2383.57011315	0.99095380	2453.80887570	0.95808677	2470.83827575	1.01278017
1946.23450221	0.96351321	1959.82017079	0.98091327	1972.73666056	1.02304805	2015.78143914	1.06068580	2029.84952513	1.01622327	2043.20606579	1.02053260	2090.45885608	0.98729473	2105.04100049	1.00714067	2117.72129153		2170.83743102	0.99861780	2185.25274577		2199.99524673		2257.67722776	1.00225507	2273.38416486	1.00097433	2288.32390439	0.99254059	2350.21504547		2368.03090063	0.98157336	2383.57701316	0.94509129	2453.81680970	0.95921977	2470.84585175	0.88348430
1946.24082522	0.98167454	1959.82620780	1.03743442	1972.74239257	1.04115358	2015.78798515	1.02581725	2029.85577414	0.99664425	2043.21199879	1.00780567	2090.46563909	1.01158623	2105.04747650	1.01548570	2117.72744153		2170.84447003	1.01646139	2185.25946578		2200.00162873		2257.68454077	1.00122725	2273.39114986	0.97588655	2288.33053539	0.99359781	2350.22265547		2368.03816864	0.97741650	2383.58391316	1.00298624	2453.82474271	1.00292658	2470.85342877	0.98291452
1946.24714922	0.98799789	1959.83224380	0.97794822	1972.74812557	1.06137398	2015.79453015	1.03366888	2029.86202214	0.99324257	2043.21793280	1.02101008	2090.47242210	1.01734343	2105.05395251	1.01486724	2117.73359054		2170.85150903	0.97746757	2185.26618679		2200.00801074		2257.69185477	1.03424151	2273.39813487	1.02557948	2288.33716740	0.97196718	2350.23026548		2368.04543765	0.97108201	2383.59081317	1.03275772	2453.83267572	1.05301971	2470.86100377	0.86907895
1946.25347223	0.98555982	1959.83827981	0.99440205	1972.75385758	1.03853272	2015.80107616	1.05854733	2029.86827015	1.01307489	2043.22386580	0.98957189	2090.47920410	0.99893949	2105.06042851	1.03443513	2117.73973954		2170.85854704	1.02753529	2185.27290679		2200.01439274		2257.69916878	0.97236171	2273.40511888	0.98544474	2288.34379840	0.96807986	2350.23787549		2368.05270565	0.93967748	2383.59771318	1.02477881	2453.84060872	0.97655169	2470.86857978	0.99528950
1946.25979524	1.02940067	1959.84431581	0.99651115	1972.75958958	1.10105072	2015.80762116	1.03421377	2029.87451815	1.02131772	2043.22979881	1.02401857	2090.48598711	0.99912701	2105.06690452	0.99052912	2117.74588855		2170.86558505	1.00243461	2185.27962680		2200.02077375		2257.70648178	0.98401007	2273.41210388	0.97318058	2288.35042941	0.98279721	2350.24548449		2368.05997366	0.99647105	2383.60461218	0.99524989	2453.84854173	0.94140258	2470.87615579	0.97145354
1946.26611824	1.01570176	1959.85035182	0.99080718	1972.76532159	1.03711435	2015.81416617	1.02786988	2029.88076616	0.98039772	2043.23573181	0.98682224	2090.49277011	0.98988395	2105.07337952	1.00722617	2117.75203755		2170.87262305	1.01566450	2185.28634780		2200.02715575		2257.71379479	1.02333246	2273.41908789	1.01550580	2288.35706041	1.03231650	2350.25309350		2368.06724166	0.95526935	2383.61151119	1.00324606	2453.85647474	0.99263824	2470.88373078	1.12066520
1946.27244125	0.96171836	1959.85638782	0.99798656	1972.77105359	1.02166837	2015.82071117	1.02276669	2029.88701416	1.00239292	2043.24166482	0.99632007	2090.49955212	1.00897236	2105.07985553	1.01638898	2117.75818656		2170.87966106	0.98976456	2185.29306681		2200.03353676		2257.72110780	0.98417485	2273.42607189	0.96668663	2288.36369142	0.98340334	2350.26070251		2368.07450967	0.98493826	2383.61841119	0.96712087	2453.86440774	1.04890183	2470.89130579	0.94120640
