freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.97589607	1.11596884	1959.57451869	1.07391110	1972.49101061	0.99175254	2015.50759878	0.97306085	2029.58571642	0.98690566	2043.45187224	0.99833543	2090.16874182	1.01825042	2104.75650729	1.00009869	2116.86533339		2170.53318343		2184.98433007		2200.04536055		2257.33703747		2273.05596548		2288.00763465		2351.31687203		2367.68342238		2383.22880084		2453.43871520		2471.68913134	0.86475141
1945.98222407	1.13961140	1959.58055869	1.06483572	1972.49674761	0.97730414	2015.51414779	0.98905291	2029.59196943	1.00991046	2043.45781025	1.02089108	2090.17552883	1.02612701	2104.76298729	1.01231392	2116.87148640		2170.54022643	0.98163035	2184.99105508		2200.05174755		2257.34435447		2273.06295449		2288.01427066		2351.32448603		2367.69069539		2383.23570584		2453.44665320		2471.69671234	0.89495729
1945.98855108	1.16290258	1959.58659970	1.03503126	1972.50248462	0.96639298	2015.52069779	0.97226929	2029.59822143	0.99682710	2043.46374925	0.97907965	2090.18231583	1.00855722	2104.76946830	0.99455014	2116.87764041		2170.54726944	1.00514205	2184.99778008		2200.05813456		2257.35167148	0.96956138	2273.06994350		2288.02090766		2351.33209904		2367.69796840		2383.24261085		2453.45459021		2471.70429335	1.03507316
1945.99487708	1.13851016	1959.59263970	0.99147534	1972.50822162	0.97228238	2015.52724680	0.99422645	2029.60447444	0.99725659	2043.46968726	0.98274465	2090.18910184	1.02158738	2104.77594830	1.00804061	2116.88379441		2170.55431145	0.99234933	2185.00450409		2200.06452157		2257.35898948	0.99432215	2273.07693250		2288.02754367		2351.33971305		2367.70524140		2383.24951486		2453.46252722		2471.71187435	0.95417002
1946.00120409	1.10976581	1959.59868071	1.04251140	1972.51395863	0.97419594	2015.53379580	0.97057415	2029.61072644	0.99463647	2043.47562526	0.97826326	2090.19588885	1.02802483	2104.78242831	1.00183045	2116.88994742		2170.56135345	0.96676359	2185.01122909		2200.07090757		2257.36630649	0.98200765	2273.08392051	0.94101180	2288.03417967		2351.34732605		2367.71251341		2383.25641986		2453.47046422		2471.71945536	0.97569973
1946.00753109	1.13392395	1959.60472071	1.02001740	1972.51969563	1.01062617	2015.54034481	1.00807861	2029.61697845	1.01281542	2043.48156327	0.99215284	2090.20267485	1.02849974	2104.78890831	1.00755012	2116.89610042		2170.56839546	0.99353497	2185.01795310		2200.07729358	1.04316246	2257.37362250	0.97544619	2273.09090951	0.97394299	2288.04081568	1.01889865	2351.35493906		2367.71978641		2383.26332387		2453.47840123	1.03339535	2471.72703537	0.93965721
1946.01385710	1.14179363	1959.61076072	1.04377836	1972.52543164	0.97498753	2015.54689381	1.00360293	2029.62323045	0.99549119	2043.48750027	0.98229076	2090.20946086	1.01150915	2104.79538732	0.99882831	2116.90225443		2170.57543746	1.02079404	2185.02467710		2200.08367958	1.01336818	2257.38093950	0.99081765	2273.09789752	0.95272813	2288.04745169	1.00092140	2351.36255306	1.01887356	2367.72705842		2383.27022887		2453.48633824	0.90631686	2471.73461537	0.89307471
1946.02018411	1.09000221	1959.61680072	1.02519224	1972.53116864	1.00187560	2015.55344282	1.03880285	2029.62948146	1.00989433	2043.49343828	0.98146281	2090.21624686	1.04895349	2104.80186733	0.98740273	2116.90840743		2170.58247947	0.97708785	2185.03140111		2200.09006559	1.01165820	2257.38825651	0.97457596	2273.10488552	0.97738761	2288.05408769	0.99730536	2351.37016507	1.01629050	2367.73433043	1.01143516	2383.27713288		2453.49427524	1.11882752	2471.74219638	1.09095275
1946.02651011	1.10942223	1959.62284073	1.05400878	1972.53690465	1.00496128	2015.55999083	1.02399263	2029.63573346	1.00787097	2043.49937528	1.01559289	2090.22303287	1.02171446	2104.80834733	1.00399148	2116.91455944		2170.58952148	0.99486798	2185.03812511		2200.09645159	1.01408333	2257.39557251	1.00035035	2273.11187353	0.96987117	2288.06072270	1.00410619	2351.37777808	1.01419857	2367.74160243	1.04090047	2383.28403688		2453.50221125	0.94818465	2471.74977639	0.91830698
1946.03283612	1.14510273	1959.62888073	1.02357544	1972.54264065	0.98796088	2015.56653983	0.99020651	2029.64198547	1.00156741	2043.50531329	0.99010178	2090.22981887	1.01894315	2104.81482634	0.97775851	2116.92071244		2170.59656248	0.96950528	2185.04484812		2200.10283760	1.03692526	2257.40288952	0.96821456	2273.11886054	1.02188418	2288.06735770	1.01299834	2351.38539108	1.01476102	2367.74887444	1.04382475	2383.29093989		2453.51014726	1.02009183	2471.75735539	1.04478142
1946.03916212	1.08002695	1959.63491974	1.01096011	1972.54837666	0.98656694	2015.57308784	1.01662061	2029.64823647	1.00662216	2043.51125029	0.98945319	2090.23660388	1.00771994	2104.82130534	0.99035543	2116.92686545		2170.60360449	0.99856127	2185.05157213		2200.10922260	1.00328625	2257.41020553	1.00411270	2273.12584854	0.98307868	2288.07399271	1.01046984	2351.39300309	1.00870875	2367.75614545	1.04255890	2383.29784390	1.09008579	2453.51808426	0.90120556	2471.76493540	1.02977083
1946.04548813	1.08392988	1959.64095874	1.01975465	1972.55411166	0.99446806	2015.57963584	1.02508529	2029.65448748	1.00747996	2043.51718730	0.98558624	2090.24338988	1.02535438	2104.82778435	1.02209333	2116.93301745		2170.61064549	0.99135923	2185.05829513		2200.11560861	1.01340722	2257.41752153	0.98786542	2273.13283555	0.97859871	2288.08062771	1.01195581	2351.40061610	0.99548481	2367.76341745	1.01413677	2383.30474690	1.02003157	2453.52602027	1.10531709	2471.77251441	0.95885143
1946.05181413	1.05011506	1959.64699875	1.02336268	1972.55984767	0.99375778	2015.58618485	0.99110639	2029.66073848	0.99316507	2043.52312430	0.98348877	2090.25017489	0.99464681	2104.83426335	1.01768227	2116.93916946		2170.61768650	0.98782531	2185.06501914		2200.12199361	0.99207726	2257.42483754	0.96592289	2273.13982355	0.98498824	2288.08726272	1.02326657	2351.40822810	0.98742136	2367.77068846	1.07404077	2383.31164991	1.08335967	2453.53395528	0.83058431	2471.78009441	1.02608914
1946.05814014	1.12591665	1959.65303775	1.01262983	1972.56558367	1.00188601	2015.59273285	1.01843084	2029.66698949	1.01935850	2043.52906031	0.99865089	2090.25695990	0.99195721	2104.84074236	1.01410159	2116.94532146		2170.62472751	0.97662798	2185.07174214		2200.12837862	0.98800070	2257.43215354	0.97460633	2273.14681056	0.99205303	2288.09389772	1.01021533	2351.41584011	0.99334840	2367.77795946	1.01691821	2383.31855291	0.97595294	2453.54189128	1.12616699	2471.78767342	1.01021970
1946.06446514	1.05433008	1959.65907676	1.03606952	1972.57131868	0.97559777	2015.59927986	0.97602344	2029.67324049	0.98473168	2043.53499731	0.98915328	2090.26374490	0.97977554	2104.84722036	1.00052865	2116.95147347		2170.63176851	0.98703018	2185.07846515		2200.13476362	1.01054657	2257.43946855	0.99401239	2273.15379757	1.00355958	2288.10053173	1.02799103	2351.42345212	0.99800861	2367.78523047	0.92763499	2383.32545592	1.00175282	2453.54982729	0.87781024	2471.79525242	0.99928631
1946.07079015	1.08426808	1959.66511576	0.98350944	1972.57705368	0.99877542	2015.60582786	0.99391024	2029.67949050	0.99538899	2043.54093332	0.99598580	2090.27052991	0.99065655	2104.85369937	1.01530804	2116.95762547		2170.63880952	1.00141557	2185.08518715		2200.14114763	0.98132389	2257.44678456	0.97360189	2273.16078457	0.98212807	2288.10716674	1.01312551	2351.43106412	0.96239691	2367.79250148	1.03317249	2383.33235892	1.04255655	2453.55776230	1.06087812	2471.80283043	1.00305878
1946.07711615	1.03873787	1959.67115477	1.00797551	1972.58278869	0.99733749	2015.61237587	0.99506878	2029.68574151	1.00149523	2043.54687032	0.99810608	2090.27731491	1.00767474	2104.86017737	1.00538155	2116.96377648		2170.64585052	0.96504277	2185.09191016		2200.14753263	0.96752136	2257.45409956	0.98214488	2273.16777058	0.98418367	2288.11380074	1.00759379	2351.43867513	1.00207836	2367.79977248	0.99794649	2383.33926193	0.97131356	2453.56569730	0.93312400	2471.81040944	1.05618024
1946.08344116	1.03081432	1959.67719277	1.00688508	1972.58852369	0.98780651	2015.61892287	0.98574747	2029.69199151	0.99717462	2043.55280633	0.97969941	2090.28409992	1.00975477	2104.86665538	0.98367774	2116.96992848		2170.65289053	1.00528535	2185.09863317		2200.15391664	1.01440422	2257.46141457	0.97011097	2273.17475758	0.98346522	2288.12043475	0.99106345	2351.44628713	0.99043212	2367.80704249	0.97998021	2383.34616394	1.01529228	2453.57363231	1.05792270	2471.81798844	1.03327928
1946.08976616	1.08833007	1959.68323178	1.01653745	1972.59425870	0.99593626	2015.62546988	0.99858456	2029.69824252	1.01170727	2043.55874233	0.99829918	2090.29088392	1.01531304	2104.87313338	1.01786664	2116.97607949		2170.65993053	0.97508301	2185.10535517		2200.16030065	1.04406287	2257.46872958	0.98516744	2273.18174359	0.93631376	2288.12706775	0.99051814	2351.45389814	0.99909130	2367.81431349	0.99844745	2383.35306594	1.05264739	2453.58156732	0.90913776	2471.82556645	0.89710181
1946.09609117	1.02742413	1959.68926978	1.00849041	1972.59999270	0.98516991	2015.63201789	0.99128899	2029.70449252	0.99055988	2043.56467734	0.99408859	2090.29766893	1.02582968	2104.87961139	0.97611522	2116.98223049		2170.66697154	1.01513841	2185.11207718		2200.16668465		2257.47604458	0.98746141	2273.18872959	0.98425724	2288.13370176	1.03350914	2351.46150915	1.01133012	2367.82158350	1.01019424	2383.35996795	1.02655430	2453.58950232	1.03198157	2471.83314446	0.96147808
1946.10241517	1.06665029	1959.69530779	1.01425432	1972.60572771	0.99215280	2015.63856489	0.96821687	2029.71074253	1.01547549	2043.57061334	1.00362335	2090.30445294	0.98371352	2104.88608940	1.00806165	2116.98838150		2170.67401155	1.00246364	2185.11879918		2200.17306866		2257.48335959	0.98727575	2273.19571560	1.02247707	2288.14033576	0.98830132	2351.46912115	0.92076305	2367.82885351	1.00783018	2383.36686995	0.98536839	2453.59743733	0.96190875	2471.84072246	1.01111090
1946.10874018	1.05462920	1959.70134579	1.03771800	1972.61146171	1.00264212	2015.64511190	1.00049508	2029.71699153	1.01341705	2043.57654935	0.98177380	2090.31123694	0.99932652	2104.89256640	1.00766996	2116.99453250		2170.68105055	1.00594212	2185.12552119		2200.17945266		2257.49067459	1.02912085	2273.20270161	1.01293034	2288.14696877	1.00203489	2351.47673116	0.98481094	2367.83612351	1.00030136	2383.37377196	0.97057510	2453.60537134	0.99836394	2471.84830047	1.01125387
1946.11506518	1.06281424	1959.70738380	1.02044225	1972.61719571	1.01847357	2015.65165790	0.98444217	2029.72324154	1.00292467	2043.58248435	0.99363150	2090.31802095	0.99559182	2104.89904441	0.98656220	2117.00068351		2170.68809056	0.98373001	2185.13224319		2200.18583667		2257.49798860	1.02826635	2273.20968761	1.02442355	2288.15360177	1.00708666	2351.48434217	1.01289775	2367.84339252	1.03123962	2383.38067296	0.96404485	2453.61330534	1.01605355	2471.85587748	1.04356149
1946.12138919	1.08524089	1959.71342180	1.04320054	1972.62292972	1.01809441	2015.65820491	0.98138962	2029.72949154	1.01327969	2043.58841936	0.98819079	2090.32480495	0.99797788	2104.90552141	0.99145143	2117.00683351		2170.69513056	1.01135957	2185.13896420		2200.19221967		2257.50530361	0.98938240	2273.21667362	0.94898255	2288.16023478	1.02207737	2351.49195317	0.98863613	2367.85066252	0.93586993	2383.38757497	1.01281531	2453.62123935	1.01720019	2471.86345548	0.96192368
1946.12771320	1.04492483	1959.71945981	1.04221083	1972.62866372	1.00667073	2015.66475191	0.98525466	2029.73574055	0.99981954	2043.59435436	1.02807047	2090.33158796	1.00142583	2104.91199842	0.97761554	2117.01298452		2170.70216957	0.97794148	2185.14568620		2200.19860268		2257.51261761	0.99497854	2273.22365862	0.96818714	2288.16686778	0.99230883	2351.49956318	0.99063695	2367.85793153	1.03896746	2383.39447598	0.96539402	2453.62917336	0.93696512	2471.87103249	1.02409072
1946.13403720	1.02323345	1959.72549681	0.97549543	1972.63439773	1.01615380	2015.67129792	1.04798304	2029.74198955	1.02514673	2043.60028937	1.07065798	2090.33837196	1.01454310	2104.91847542	0.99527227	2117.01913452		2170.70920958	1.00607265	2185.15240721		2200.20498568	1.03117022	2257.51993162	1.01127487	2273.23064363	0.98355785	2288.17350079	1.00491791	2351.50717419	1.01219667	2367.86520054	1.01678632	2383.40137698	0.99465664	2453.63710736	0.99938033	2471.87860949	1.01160347
1946.14036121	1.02753774	1959.73153482	0.99409905	1972.64013073	1.01670384	2015.67784392	0.99960687	2029.74823856	1.01353359	2043.60622437	0.96708953	2090.34515497	1.01718077	2104.92495243	0.99832387	2117.02528453		2170.71624858	0.99120804	2185.15912822		2200.21136869	0.99081875	2257.52724562	0.98569011	2273.23762864	0.98471905	2288.18013280	1.01759803	2351.51478419	0.98499973	2367.87246954	1.05855322	2383.40827799	1.01803291	2453.64504137	0.96857587	2471.88618650	1.06528114
1946.14668521	0.99028958	1959.73757182	0.96016951	1972.64586474	1.01529853	2015.68438993	1.01415565	2029.75448756	1.00578450	2043.61215838	1.01095841	2090.35193898	1.01001539	2104.93142943	1.00580111	2117.03143453		2170.72328759	1.01927233	2185.16584922		2200.21775169	1.02199277	2257.53455963	1.00652994	2273.24461364	1.00161359	2288.18676480	0.99690059	2351.52239420	1.00836997	2367.87973855	0.96211573	2383.41517799	0.89188349	2453.65297438	1.00840347	2471.89376351	0.98384160
1946.15300922	1.00792995	1959.74360883	1.03936929	1972.65159774	1.01003652	2015.69093593	0.99274538	2029.76073657	1.00478077	2043.61809338	0.98478480	2090.35872198	1.01590535	2104.93790544	1.01175373	2117.03758354		2170.73032659	0.99536625	2185.17257023		2200.22413470	1.00922585	2257.54187264	1.00433785	2273.25159865	0.98537087	2288.19339781	0.99911139	2351.53000420	1.00932750	2367.88700755	1.02879547	2383.42207900	1.06686137	2453.66090838	0.99397676	2471.90133951	1.05676881
1946.15933222	0.97715441	1959.74964583	0.99182537	1972.65733075	1.00335199	2015.69748194	0.98320154	2029.76698557	1.01493294	2043.62402739	1.01259477	2090.36550499	1.00665450	2104.94438244	0.99966687	2117.04373354		2170.73736560	0.98280048	2185.17929123		2200.23051670	1.01021363	2257.54918664	0.93888145	2273.25858365	0.98085517	2288.20002981	1.01194823	2351.53761321	0.99370109	2367.89427656	0.97985324	2383.42897900	0.96311100	2453.66884139	1.04396674	2471.90891652	0.95069183
1946.16565623	1.04499012	1959.75568284	1.01931717	1972.66306375	1.00405944	2015.70402795	1.04548872	2029.77323458	1.01328157	2043.62996139	0.99926606	2090.37228799	0.99195773	2104.95085845	0.99441427	2117.04988255		2170.74440361	0.99473692	2185.18601124		2200.23689871	0.97774558	2257.55649965	1.00997407	2273.26556766	0.99180446	2288.20666082	0.97812712	2351.54522322	1.00725619	2367.90154457	0.98638687	2383.43587901	1.03747855	2453.67677440	0.98596920	2471.91649253	1.03020391
1946.17197923	1.01870569	1959.76171984	1.00874307	1972.66879676	1.01174750	2015.71057395	1.00363815	2029.77948258	1.00090678	2043.63589540	1.01582450	2090.37907100	1.00416570	2104.95733445	0.97260658	2117.05603255		2170.75144261	1.00709610	2185.19273224		2200.24328171	1.01206913	2257.56381265	0.99299150	2273.27255266	0.99185477	2288.21329282	1.00331083	2351.55283222	0.96175105	2367.90881257	1.00107266	2383.44277902	0.95834952	2453.68470740	0.97490591	2471.92406853	0.93936918
1946.17830324	1.00202996	1959.76775585	1.01235522	1972.67452976	1.01161487	2015.71711896	1.04659630	2029.78573059	0.99461264	2043.64182940	0.99957269	2090.38585300	1.02141674	2104.96381046	0.98910857	2117.06218156		2170.75848062	1.00584896	2185.19945225		2200.24966372	0.97733224	2257.57112566	1.02348862	2273.27953667	1.01689710	2288.21992483	1.00432224	2351.56044223	1.00945842	2367.91608058	1.00839063	2383.44967902	0.98388646	2453.69264041	0.96303383	2471.93164454	0.99470403
1946.18462624	1.01601362	1959.77379285	1.01864228	1972.68026177	1.00411026	2015.72366396	1.04286234	2029.79197859	1.02709398	2043.64776341	0.99166925	2090.39263601	1.01362895	2104.97028647	1.02215173	2117.06833056		2170.76551962	1.00478297	2185.20617226		2200.25604473	1.00580954	2257.57843867	0.98150993	2273.28652068	1.00257314	2288.22655583	0.99042279	2351.56805124	1.00863981	2367.92334858	1.06241564	2383.45657903	1.01169253	2453.70057242	0.98272568	2471.93922054	0.99911517
1946.19094925	1.01843417	1959.77982886	1.00033621	1972.68599477	1.01335443	2015.73020997	1.05289098	2029.79822660	1.00726439	2043.65369641	1.03445864	2090.39941801	1.03063834	2104.97676247	0.99859213	2117.07447957		2170.77255763	0.99576302	2185.21289226		2200.26242673	0.97803078	2257.58575167	1.01643094	2273.29350468	1.02527554	2288.23318684	1.00167678	2351.57566024	1.00369060	2367.93061659	0.94248924	2383.46347803	0.99960640	2453.70850542	0.99868981	2471.94679655	1.10266569
1946.19727125	0.96122146	1959.78586486	0.99350191	1972.69172678	1.01185499	2015.73675497	1.03703779	2029.80447460	0.99680011	2043.65963042	0.98976226	2090.40620002	1.01010100	2104.98323748	1.00380424	2117.08062757		2170.77959563	0.97713301	2185.21961227		2200.26880874	0.96287684	2257.59306468	0.99666595	2273.30048769	1.01367039	2288.23981785	1.00140896	2351.58326925	1.00246955	2367.93788360	1.00642802	2383.47037804	1.04463817	2453.71643743	0.99209866	2471.95437156	0.98515753
1946.20359426	0.99394993	1959.79190087	1.00395949	1972.69745878	1.00992814	2015.74329998	1.01269236	2029.81072261	0.99362112	2043.66556342	1.02148888	2090.41298203	0.97936951	2104.98971348	0.96467452	2117.08677658		2170.78663364	0.99875448	2185.22633227		2200.27518974	1.02601854	2257.60037669	0.97586393	2273.30747169	1.03422019	2288.24644885	1.00275040	2351.59087725	0.97681213	2367.94515160	0.99908129	2383.47727705	0.97376472	2453.72436944	1.09724347	2471.96194656	1.07303480
1946.20991726	1.01359803	1959.79793687	1.01634124	1972.70319079	1.01910163	2015.74984398	1.02023974	2029.81697061	0.99812820	2043.67149643	0.98367321	2090.41976403	0.98745199	2104.99618849	1.00012398	2117.09292458		2170.79367065	0.97043486	2185.23305128		2200.28157075	0.98630003	2257.60768969	0.99829260	2273.31445470	0.97715893	2288.25307986	1.02325868	2351.59848626	0.96812795	2367.95241861	1.01476772	2383.48417605	0.94585912	2453.73230144	0.91884190	2471.96952157	0.97465722
1946.21623927	0.95661459	1959.80397288	0.96860545	1972.70892279	1.00040870	2015.75638899	1.01090116	2029.82321762	1.00355758	2043.67742943	1.00524552	2090.42654604	0.96802037	2105.00266349	1.03052179	2117.09907359		2170.80070865	0.98942924	2185.23977028		2200.28795175	1.00745258	2257.61500170	1.03347670	2273.32143871	1.02435685	2288.25970986	0.98340066	2351.60609427	0.95448277	2367.95968562	0.97987310	2383.49107506	1.05893441	2453.74023345	0.99993171	2471.97709658	1.02212883
1946.22256227	0.98487319	1959.81000788	1.02507790	1972.71465480	1.00519733	2015.76293399	1.04590929	2029.82946462	1.00924182	2043.68336244	0.99120232	2090.43332804	0.97911791	2105.00913850	1.00546523	2117.10522159		2170.80774566	1.01603061	2185.24649029		2200.29433276	0.98551970	2257.62231370	1.02391346	2273.32842171	0.99107569	2288.26634087	1.00349395	2351.61370227	0.98742123	2367.96695262	0.98521700	2383.49797306	0.95077518	2453.74816545	0.95748816	2471.98467158	0.93648374
1946.22888428	0.99641906	1959.81604389	1.01450332	1972.72038580	1.02130792	2015.76947800	1.00246527	2029.83571263	1.03971396	2043.68929544	0.99865556	2090.44010905	0.98633255	2105.01561350	1.00866326	2117.11136860		2170.81478366	0.97845358	2185.25320929		2200.30071376	1.03241838	2257.62962571	0.98174719	2273.33540472	1.03907494	2288.27297087	0.99957373	2351.62131128	0.97125032	2367.97421963	0.98613428	2383.50487207	1.01915295	2453.75609646	1.02177670	2471.99224659	1.03420910
1946.23520628	0.94608602	1959.82207890	1.02880961	1972.72611781	1.02891077	2015.77602201	1.06507722	2029.84195964	0.99604146	2043.69522745	0.99413398	2090.44689105	0.98164024	2105.02208851	1.01775231	2117.11751661		2170.82182067	1.01874482	2185.25992830		2200.30709377	0.99176414	2257.63693772	1.01052576	2273.34238672	1.02609174	2288.27960088	1.01429272	2351.62891929	0.98770014	2367.98148663	0.92565902	2383.51177007	0.98337897	2453.76402747	0.96886874	2471.99982060	0.94470387
1946.24152829	0.99643625	1959.82811490	1.03785197	1972.73184881	1.00986138	2015.78256701	1.01069355	2029.84820664	1.01889906	2043.70116045	1.02608724	2090.45367206	0.98750744	2105.02856251	1.00510075	2117.12366461		2170.82885768	0.99260524	2185.26664631		2200.31347477	1.01022962	2257.64424872	0.98586586	2273.34936973	1.02074016	2288.28623088	0.99673955	2351.63652629	1.03756961	2367.98875264	1.04991531	2383.51866808	1.01855580	2453.77195947	1.03131068	2472.00739460	1.01461519
1946.24785030	0.97787582	1959.83414991	1.01782524	1972.73757982	1.00936850	2015.78911102	1.02864173	2029.85445265	0.98012604	2043.70709246	0.99740768	2090.46045307	1.00012186	2105.03503752	0.99194527	2117.12981162		2170.83589468	0.99899073	2185.27336531		2200.31985478	1.01067439	2257.65156073	1.02916049	2273.35635273	1.01938259	2288.29285989	0.98466329	2351.64413430	0.97670489	2367.99601865	0.94332960	2383.52556609	0.98447679	2453.77989048	1.02058995	2472.01496961	0.99641234
1946.25417130	0.98961387	1959.84018491	1.00542104	1972.74331082	1.02392256	2015.79565502	1.00653357	2029.86069965	0.98098679	2043.71302446	0.99324921	2090.46723407	1.01600823	2105.04151152	1.02235931	2117.13595962		2170.84293069	0.99662020	2185.28008432		2200.32623478	1.00226168	2257.65887173	0.99552214	2273.36333474	1.02052085	2288.29948990	1.01618946	2351.65174231	0.98212409	2368.00328565	0.92830917	2383.53246409	0.97281655	2453.78782049	1.03498283	2472.02254261	1.04392883
1946.26049331	1.00723316	1959.84621992	0.98784997	1972.74904182	0.99209261	2015.80219803	1.04571916	2029.86694566	1.00349814	2043.71895647	1.02982736	2090.47401508	0.99087919	2105.04798553	1.01457885	2117.14210663		2170.84996769	1.02008151	2185.28680232		2200.33261479	0.97683360	2257.66618374	1.02110269	2273.37031675	0.96285759	2288.30611890	0.97523275	2351.65934931	0.98594775	2368.01055166	1.02515620	2383.53936210	1.01000055	2453.79575149	0.96908840	2472.03011662	0.93412633
1946.26681431	0.87789025	1959.85225392	1.00230294	1972.75477183	0.99285311	2015.80874203	1.02803207	2029.87319266	1.00082195	2043.72488847	0.98772995	2090.48079608	0.99288592	2105.05445954	0.99275923	2117.14825363		2170.85700370	1.01884126	2185.29352033		2200.33899479	0.96944461	2257.67349475	1.01222584	2273.37729875	0.99978083	2288.31274891	1.00469106	2351.66695632	1.03750909	2368.01781666	0.96452801	2383.54625910	1.02126936	2453.80368250	1.03599411	2472.03769063	1.05072554
1946.27313632	0.97176580	1959.85828893	0.97662288	1972.76050283	1.00947048	2015.81528504	1.03542464	2029.87943867	1.01946822	2043.73081948	1.02249546	2090.48757609	1.01068491	2105.06093354	1.01213042	2117.15440064		2170.86404070	1.00846311	2185.30023833		2200.34537380	0.98746534	2257.68080575	0.98745727	2273.38428076	1.02225847	2288.31937791	1.00960946	2351.67456332	0.98363138	2368.02508267	0.95170113	2383.55315611	1.02551246	2453.81161251	0.98236639	2472.04526363	0.91125355
