freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.57710189	0.95853028	1960.15116804	0.99665072	1973.03874036	1.00748631	2016.13588040	1.04739704	2030.18717625	0.98573144	2043.52649807	0.99059829	2090.82099020	0.95550644	2105.38975863	1.00878052	2118.68567487	1.04666498	2171.23547695	0.98149064	2184.90044229		2200.43296973		2258.06843953	1.00615724	2273.77114477	1.00943667	2288.68346536	0.98137740	2352.09532095	0.99689100	2368.42104717	1.01752039	2383.95565098	0.97573102	2454.25600458	0.93046204	2471.25790557	0.96449877
1946.58341890	1.00898858	1960.15719704	1.00884524	1973.04446436	1.03206553	2016.14241941	1.02484539	2030.19341726	1.03589909	2043.53242307	0.99978809	2090.82776619	1.05855033	2105.39622763	0.99898678	2118.69181588	1.00184861	2171.24250796	0.99346615	2184.90715530		2200.43934275		2258.07574553	0.98567316	2273.77812178	0.95606939	2288.69008836	0.97695699	2352.10292295	1.01362089	2368.42830718	1.00756292	2383.96254199	0.98706642	2454.26392958	1.02204128	2471.26547257	0.93421822
1946.58973490	0.93579639	1960.16322605	0.99781704	1973.05018937	0.99522297	2016.14895842	0.98957801	2030.19965826	1.01472856	2043.53834808	0.99865297	2090.83454221	0.99784378	2105.40269564	1.01433592	2118.69795788	1.02511431	2171.24953897	1.00520880	2184.91386730		2200.44571574		2258.08305154	0.98858500	2273.78509778	0.99389421	2288.69671137	1.03136090	2352.11052496	1.05575086	2368.43556718	1.01313387	2383.96943201	1.00279833	2454.27185459	1.05822686	2471.27303958	0.90315817
1946.59605191	0.99002938	1960.16925505	0.97093549	1973.05591437	0.96208682	2016.15549641	1.01846935	2030.20589827	1.02144427	2043.54427408	1.03717149	2090.84131720	1.03672425	2105.40916364	0.99327537	2118.70409889	0.98291544	2171.25656997	0.98174419	2184.92057931		2200.45208875	0.99069253	2258.09035754	0.99749969	2273.79207379	1.00709856	2288.70333337	1.05956183	2352.11812696	1.01918330	2368.44282619	1.00448821	2383.97632301	0.96919154	2454.27977860	1.02946654	2471.28060659	0.93704309
1946.60236791	0.99478956	1960.17528406	0.96026230	1973.06163838		2016.16203443	0.97152431	2030.21213927	1.01145569	2043.55019909	1.00451088	2090.84809322	0.94676742	2105.41563165	0.98802516	2118.71023889	1.03373060	2171.26360098	1.01849285	2184.92729231		2200.45846176	0.98491993	2258.09766355	1.00767489	2273.79904979	0.99027576	2288.70995638	1.04267645	2352.12572797	1.00286134	2368.45008519	0.98900235	2383.98321302	0.94074634	2454.28770360	1.02234597	2471.28817259	1.05656984
1946.60868392	0.98852182	1960.18131306	1.01073015	1973.06736238		2016.16857242	1.02540107	2030.21837928	1.03443054	2043.55612309	0.99499544	2090.85486821	0.96285476	2105.42209965	1.02140515	2118.71637990	1.02448572	2171.27063098	0.99143283	2184.93400432		2200.46483476	0.96675478	2258.10496856	1.00389940	2273.80602580	1.03410260	2288.71657838	0.95636026	2352.13332898	1.00389607	2368.45734520	1.04121606	2383.99010301	1.00804436	2454.29562761	0.96536749	2471.29573960	0.95207171
1946.61499992	0.97105361	1960.18734107	0.98302646	1973.07308639		2016.17511043	1.00608846	2030.22461928	1.01236653	2043.56204810	1.04211270	2090.86164323	1.00431696	2105.42856766	1.00836811	2118.72252090	1.00878808	2171.27766199	0.98872371	2184.94071632		2200.47120777	0.98134411	2258.11227456	0.95728412	2273.81300181	0.96198144	2288.72320039	1.00819406	2352.14093098	0.99677803	2368.46460421	1.00312722	2383.99699302	1.01825697	2454.30355162	1.04905587	2471.30330560	1.02477737
1946.62131593	0.99986440	1960.19337007	0.99234223	1973.07881039		2016.18164844	1.01112439	2030.23085929	1.02870243	2043.56797310	0.98326864	2090.86841823	0.96016794	2105.43503466	0.99184188	2118.72866091	0.99407958	2171.28469200	0.99546655	2184.94742733		2200.47757977	0.95278617	2258.11957957	1.00566628	2273.81997781	1.01087908	2288.72982239	0.99221090	2352.14853199	0.99930737	2368.47186321	0.99351737	2384.00388303	1.00998944	2454.31147562	1.05471073	2471.31087161	0.89327752
1946.62763093	0.94296710	1960.19939808	0.98947311	1973.08453439		2016.18818644	0.97104680	2030.23709929	1.00567937	2043.57389711	1.00282015	2090.87519323	0.96925729	2105.44150267	0.98809251	2118.73480091	0.99267909	2171.29172200	1.00456057	2184.95413933		2200.48395179	0.98432958	2258.12688457	1.01533260	2273.82695282	1.01394736	2288.73644340	1.01160841	2352.15613200	1.05484120	2368.47912122	1.00142169	2384.01077304	1.08554605	2454.31939963	0.95464187	2471.31843762	1.09368183
1946.63394694	0.96307168	1960.20542608	1.05408751	1973.09025840		2016.19472344	1.04883939	2030.24333930	0.98084574	2043.57982211	0.99349540	2090.88196725	0.99089642	2105.44796967	1.00214006	2118.74094092	0.98450727	2171.29875201	1.00666280	2184.96085034		2200.49032378	0.98055448	2258.13418958	0.99581165	2273.83392782	1.00449219	2288.74306541	0.99745162	2352.16373300	0.99405580	2368.48638022	1.03811199	2384.01766204	0.94822853	2454.32732364	0.98849996	2471.32600262	0.91352741
1946.64026294	0.95289506	1960.21145409	1.02426103	1973.09598140		2016.20126146	1.00451997	2030.24957931	1.01063261	2043.58574612	1.00013592	2090.88874225		2105.45443668	1.00990432	2118.74708092	0.99322956	2171.30578201	1.02590616	2184.96756235		2200.49669579	1.02346188	2258.14149459	1.00957915	2273.84090383	0.96304028	2288.74968641	0.99998265	2352.17133401	0.99793542	2368.49363823	0.94864125	2384.02455205	0.98291601	2454.33524764	1.00111622	2471.33356863	0.95055806
1946.64657795	1.00458593	1960.21748209	0.97551806	1973.10170541		2016.20779846	1.03107027	2030.25581831	1.02047394	2043.59167012	0.99633590	2090.89551626		2105.46090368	1.02735617	2118.75322093	0.97616361	2171.31281202	0.96545284	2184.97427335		2200.50306780	0.99524273	2258.14879959	1.00891190	2273.84787883	1.02767477	2288.75630742	0.98065916	2352.17893402	1.03224124	2368.50089624	1.00509017	2384.03144105	0.96937157	2454.34317065	1.00202661	2471.34113364	1.00628808
1946.65289295	0.94704857	1960.22351010	1.00932688	1973.10742841		2016.21433546	0.99151056	2030.26205832	0.99272797	2043.59759413	1.04723005	2090.90229125		2105.46737069	0.98359333	2118.75935993	1.01465742	2171.31984203	0.99993621	2184.98098436		2200.50943980	0.98095757	2258.15610360	0.99180381	2273.85485284	1.00653054	2288.76292842	0.96810152	2352.18653502	1.05702253	2368.50815424	0.99148689	2384.03833006	1.01931917	2454.35109366	1.05809971	2471.34869964	0.95727677
1946.65920796	0.97043612	1960.22953810	1.05077787	1973.11315142	0.97130236	2016.22087247	0.99613066	2030.26829732	1.00451298	2043.60351713	0.96198683	2090.90906526		2105.47383770	1.00081766	2118.76549994	0.99238544	2171.32687103	1.00866622	2184.98769536		2200.51581080	0.99711246	2258.16340860	1.01516902	2273.86182785	1.02920707	2288.76954943	1.00153638	2352.19413503	1.03412801	2368.51541225	1.04680991	2384.04521906	1.02650962	2454.35901766	0.99486190	2471.35626465	0.97869568
1946.66552296	0.95501681	1960.23556511	0.99889092	1973.11887442	0.98157237	2016.22740947	1.01288994	2030.27453633	1.01450281	2043.60944114	0.99963479	2090.91583928		2105.48030470	1.01326857	2118.77163894	0.98907858	2171.33390104	0.96391867	2184.99440537		2200.52218181		2258.17071261	0.97329069	2273.86880285	1.02262731	2288.77617043	1.02380455	2352.20173503	0.96342464	2368.52267025	1.02098222	2384.05210707	1.01336861	2454.36694067	0.98612460	2471.36382865	1.00508382
1946.67183797	0.93266659	1960.24159211	1.04729394	1973.12459643	1.01772335	2016.23394648	1.01363492	2030.28077533	1.01434810	2043.61536414	0.99863970	2090.92261328	1.00020623	2105.48677071	1.02201748	2118.77777795	1.00305145	2171.34093004	1.00603474	2185.00111637		2200.52855382		2258.17801662	1.02540804	2273.87577686	0.99792380	2288.78279044	0.98132925	2352.20933404	1.02241794	2368.52992826	1.02385770	2384.05899607	1.04007399	2454.37486268	1.03945366	2471.37139366	0.99717717
1946.67815297	0.92986157	1960.24762012	1.01273424	1973.13031943	1.00414780	2016.24048249	0.95206298	2030.28701434	1.00618359	2043.62128715	0.99777298	2090.92938729	0.99839246	2105.49323671	0.99632030	2118.78391695	1.00998254	2171.34795905	1.00025325	2185.00782638		2200.53492483		2258.18532062	0.98806880	2273.88275086	1.00742529	2288.78941144	0.94128069	2352.21693405	0.99839200	2368.53718527	1.05012682	2384.06588408	1.02006915	2454.38278568	0.99781810	2471.37895867	0.95613493
1946.68446698	0.98375265	1960.25364712	1.02518816	1973.13604244	0.99392077	2016.24701949	1.00539920	2030.29325234	1.01278690	2043.62721115	1.01109995	2090.93616029	1.01007932	2105.49970372	0.98371781	2118.79005596	0.98018625	2171.35498805	0.97890549	2185.01453639		2200.54129483		2258.19262463	0.99541494	2273.88972487	1.04147080	2288.79603145	1.02379180	2352.22453405	0.98072529	2368.54444227	0.97120802	2384.07277209	0.94708025	2454.39070869	1.01815486	2471.38652267	1.10607668
1946.69078198	0.94755242	1960.25967413	1.01306872	1973.14176444	0.97729299	2016.25355550	0.99928340	2030.29949135	1.01961502	2043.63313416	0.99934095	2090.94293430	1.01811001	2105.50616972	0.99574589	2118.79619497	1.01390438	2171.36201706	0.98921720	2185.02124739		2200.54766584		2258.19992864	0.99755860	2273.89669887	0.98079353	2288.80265146	1.00346116	2352.23213306	1.00217471	2368.55169928	1.01991943	2384.07966010	0.99953969	2454.39863070	1.01155092	2471.39408668	1.00824991
1946.69709599	0.96083884	1960.26570013	1.02141315	1973.14748645	0.99784439	2016.26009150	0.99977840	2030.30572935	1.01945447	2043.63905616	0.98091348	2090.94970730	0.99212348	2105.51263473	1.03060017	2118.80233297	1.00600798	2171.36904507	0.99528802	2185.02795740		2200.55403683		2258.20723164	0.98794735	2273.90367288	1.02432886	2288.80927146	1.01703885	2352.23973207	0.97135040	2368.55895628	1.03640900	2384.08654809	0.96160426	2454.40655270	0.91939871	2471.40165069	1.00000391
1946.70341000	0.96884541	1960.27172714	0.99202526	1973.15320845	0.94955399	2016.26662850	0.96661685	2030.31196836	0.99892705	2043.64497917	0.97802177	2090.95648030	0.98990944	2105.51910073	1.01739787	2118.80847198	0.96979922	2171.37607407	0.99956020	2185.03466640		2200.56040685		2258.21453565	0.96573472	2273.91064589	1.00725966	2288.81589147	1.00802329	2352.24733107	0.97662505	2368.56621329	0.97788018	2384.09343610	0.99485350	2454.41447471	1.03811340	2471.40921469	0.96503854
1946.70972400	1.04039014	1960.27775415	1.00991045	1973.15893046	0.93941399	2016.27316452	0.98397805	2030.31820636	0.99683864	2043.65090117	1.02884544	2090.96325330	0.98940124	2105.52556674	1.00564258	2118.81460998	1.01034786	2171.38310208	0.97723991	2185.04137641		2200.56677685		2258.22183865	0.94849691	2273.91761989	0.97911678	2288.82251047	1.02825798	2352.25493008	1.04262891	2368.57347030	0.95637300	2384.10032310	1.02965387	2454.42239672	0.87148908	2471.41677870	0.96196892
1946.71603801	0.95632395	1960.28378015	0.99860745	1973.16465246	0.93712309	2016.27969953	0.99601606	2030.32444437	1.00224546	2043.65682418	0.97470281	2090.97002631	0.99644104	2105.53203174	1.00925462	2118.82074799	1.00037696	2171.39013108	0.99255516	2185.04808541		2200.57314686		2258.22914166	1.01823600	2273.92459290	1.03931663	2288.82912948	0.97732616	2352.26252908	1.00574880	2368.58072630	1.00897754	2384.10721112	0.98376184	2454.43031872	1.03238282	2471.42434171	1.08064124
1946.72235201	1.10367276	1960.28980616	1.01235380	1973.17037347	1.02251040	2016.28623553	1.02369099	2030.33068137	1.02429358	2043.66274618	1.00400775	2090.97679932	1.00233280	2105.53849675	0.99279839	2118.82688599	1.00374692	2171.39715909	1.01145063	2185.05479542		2200.57951687	1.05056066	2258.23644467	1.02472960	2273.93156590	0.98218966	2288.83574948	1.03413143	2352.27012809	1.03885800	2368.58798231	0.97411800	2384.11409813	1.02445240	2454.43823973	1.02306726	2471.43190571	1.09207351
1946.72866602	1.04913919	1960.29583316	1.02603673	1973.17609547	0.97771063	2016.29277153	1.04040530	2030.33691938	0.98290831	2043.66866819	0.96797815	2090.98357233	0.99972531	2105.54496275	1.02137654	2118.83302400	1.00958561	2171.40418710	1.00708079	2185.06150442		2200.58588686	1.01068476	2258.24374767	1.02088192	2273.93853891	1.02811519	2288.84236849	0.97972417	2352.27772610	0.98030866	2368.59523831	1.05564811	2384.12098513	1.04012463	2454.44616174	1.07135045	2471.43946872	0.97161869
1946.73497902	1.01870536	1960.30185917	1.00318289	1973.18181648	0.99391031	2016.29930653	1.01634137	2030.34315738	1.04647079	2043.67459019	1.00987591	2090.99034433	1.00711204	2105.55142776	1.00345144	2118.83916100	1.03487402	2171.41121510	1.02655071	2185.06821343		2200.59225587	1.03410554	2258.25105068	0.98793811	2273.94551192	0.98645730	2288.84898749	1.01383931	2352.28532510	1.05070434	2368.60249432	0.98779936	2384.12787113	0.97920073	2454.45408274	1.05981214	2471.44703172	1.04814240
1946.74129303	0.99764896	1960.30788417	0.98733690	1973.18753748	0.99075268	2016.30584154	1.03008515	2030.34939439	0.99812056	2043.68051220	0.97941122	2090.99711733	0.98420942	2105.55789277	1.00544719	2118.84529901	0.99785270	2171.41824211	0.99790393	2185.07492244		2200.59862588	1.00105715	2258.25835268	1.00054272	2273.95248492	1.00853045	2288.85560550	0.99446004	2352.29292311	0.95467912	2368.60975033	1.01429195	2384.13475813	1.09462443	2454.46200375	0.97529310	2471.45459473	1.01219013
1946.74760603	0.99147016	1960.31391018	1.00624634	1973.19325849	0.97626867	2016.31237755	1.01295931	2030.35563139		2043.68643320	1.01431770	2091.00388935	1.00147254	2105.56435677	1.01763475	2118.85143601	1.01744329	2171.42527011	0.96628313	2185.08163144		2200.60499489	1.02068999	2258.26565569	0.97589988	2273.95945693	0.99748255	2288.86222450	0.92498582	2352.30052112	1.02377026	2368.61700633	1.00220041	2384.14164514	0.93262731	2454.46992476	1.02782696	2471.46215674	1.00910088
1946.75391904	0.97407832	1960.31993618	0.99629237	1973.19897949	0.98960441	2016.31891256	0.99451855	2030.36186940		2043.69235521	1.00226096	2091.01066135	1.00005638	2105.57082178	1.00152082	2118.85757302	0.99738973	2171.43229712	1.00863162	2185.08833945		2200.61136388	1.01275962	2258.27295770	1.01249733	2273.96642993	0.96938646	2288.86884251	1.01297491	2352.30811912	0.98018914	2368.62426134	0.94124693	2384.14853115	1.05535600	2454.47784576	0.96955588	2471.46971974	0.95855962
1946.76023204	1.05596901	1960.32596119	1.00074847	1973.20470049	0.90956554	2016.32544756	0.99675379	2030.36810640		2043.69827621	1.04432773	2091.01743335	1.01342910	2105.57728578	1.01033877	2118.86371002	1.04640487	2171.43932512	0.98763423	2185.09504845		2200.61773290	0.97952437	2258.28025970	1.01460038	2273.97340194	0.99639673	2288.87546052	1.01355746	2352.31571713	1.01563721	2368.63151735	1.02442416	2384.15541716	1.07280599	2454.48576677	1.03789870	2471.47728175	0.95815264
1946.76654505	0.98489228	1960.33198719	0.98992524	1973.21042150	0.99982853	2016.33198156	1.02305226	2030.37434241		2043.70419722	0.99562772	2091.02420537	1.00965882	2105.58375079	1.00642422	2118.86984703	1.01574961	2171.44635213	0.99898057	2185.10175646		2200.62410189	1.02335728	2258.28756171	0.98102221	2273.98037394	1.02323747	2288.88207852	1.06585622	2352.32331414	0.97926377	2368.63877235	0.94705319	2384.16230316	0.98807361	2454.49368678	0.99767325	2471.48484376	0.99113395
1946.77285805	1.01786720	1960.33801220	1.00815884	1973.21614150	0.95243212	2016.33851657	1.00204412	2030.38057941		2043.71011822	1.00801843	2091.03097736	1.02663713	2105.59021479	0.99102770	2118.87598303	0.96811366	2171.45337914	0.99070431	2185.10846446		2200.63046991	1.00397782	2258.29486371	1.02187362	2273.98734595	1.01747369	2288.88869653	0.99462799	2352.33091214	0.98123331	2368.64602736	1.02636605	2384.16918916	1.04559561	2454.50160678	1.06764668	2471.49240576	1.07990197
1946.77917106	1.04172988	1960.34403720	0.97011100	1973.22186151	0.94967329	2016.34505158	1.02217649	2030.38681642	1.00949757	2043.71603923	0.97116296	2091.03774838	1.01731139	2105.59667880	1.00565625	2118.88212004	1.00112538	2171.46040614	1.02423587	2185.11517247		2200.63683890	0.99880980	2258.30216572	0.96141571	2273.99431696	0.95542939	2288.89531453	1.01246323	2352.33850915	1.02835795	2368.65328136	0.96108681	2384.17607418	1.02550186	2454.50952779	1.03786544	2471.49996777	1.03548655
1946.78548306	1.02970105	1960.35006221	1.03527418	1973.22758251	0.93782874	2016.35158558	1.01350857	2030.39305242	1.00195221	2043.72196023	0.97116242	2091.04452037	0.97419300	2105.60314280	1.00902184	2118.88825604	0.98258168	2171.46743215	1.01038748	2185.12188047		2200.64320692	1.03787903	2258.30946673	1.03367262	2274.00128896	0.97870340	2288.90193254	0.98044838	2352.34610615	1.05394260	2368.66053637	1.00695901	2384.18296017	0.98720770	2454.51744780	0.97814298	2471.50752977	1.09542528
1946.79179607	0.95830929	1960.35608621	0.99831885	1973.23330252	0.96844011	2016.35811959	1.03046378	2030.39928843	1.01827818	2043.72788123	1.03162380	2091.05129139	0.96963053	2105.60960581	1.00822718	2118.89439305	1.03721725	2171.47445915	1.00360287	2185.12858848		2200.64957491	1.03373322	2258.31676873	1.02574117	2274.00825997	1.02601188	2288.90854954	1.01459793	2352.35370316	0.99654881	2368.66779138	1.00432065	2384.18984519	1.05734008	2454.52536780	1.03728390	2471.51509078	1.05912038
1946.79810807	1.03750250	1960.36211122	1.00155609	1973.23902252	0.97408150	2016.36465359	1.02064282	2030.40552544	1.04307440	2043.73380124	1.00117087	2091.05806239	0.94710881	2105.61606981	0.99278262	2118.90052905	0.99543369	2171.48148516	0.99769952	2185.13529549		2200.65594292	0.98544908	2258.32406974	0.99371222	2274.01523197	0.99107875	2288.91516655	0.98363848	2352.36130017	1.03121580	2368.67504538	0.95388993	2384.19673019	1.02111546	2454.53328681	1.04079900	2471.52265279	1.05952722
1946.80442008	1.03096694	1960.36813622	0.98034854	1973.24474153	1.04111261	2016.37118760	1.02739272	2030.41176144	1.02538313	2043.73972124	0.97589947	2091.06483339	1.00320174	2105.62253282	1.01298319	2118.90666506	0.97101846	2171.48851217	0.99284425	2185.14200349		2200.66231093	1.02761530	2258.33137074	1.02260535	2274.02220298	0.99091652	2288.92178355	0.98880092	2352.36889717	0.99418820	2368.68229939	0.99898787	2384.20361520	1.05910284	2454.54120682	1.04048044	2471.53021379	1.03837520
1946.81073208	1.00862188	1960.37416023	1.01927821	1973.25046153	0.98936449	2016.37772160	1.00972827	2030.41799645	1.00780737	2043.74564125	0.99672404	2091.07160441	0.94852814	2105.62899682	1.01342046	2118.91280006	1.01759036	2171.49553817	0.97629562	2185.14871050		2200.66867893	1.04102466	2258.33867175	0.99370426	2274.02917399	1.01735997	2288.92840056	1.04612238	2352.37649318	0.97963410	2368.68955339	0.93335467	2384.21050020	0.99316212	2454.54912582	1.04875825	2471.53777480	0.94788747
1946.81704409	1.01850922	1960.38018423	0.97747382	1973.25618054	1.02581612	2016.38425561	1.04650430	2030.42423245	1.00638196	2043.75156125	0.99350636	2091.07837541	1.01459569	2105.63545983	1.00390173	2118.91893607	1.00693138	2171.50256418	1.01346549	2185.15541750		2200.67504593	0.97238499	2258.34597276	1.00166702	2274.03614499	1.01814178	2288.93501757	1.03714600	2352.38409019	1.01015697	2368.69680740	1.03757338	2384.21738421	0.96691910	2454.55704483	0.93328468	2471.54533581	0.96939579
1946.82335610	0.95080786	1960.38620824	1.02479653	1973.26190054	1.01216945	2016.39078961	1.01233598	2030.43046846	1.03653061	2043.75748126	1.00936410	2091.08514541	0.96180228	2105.64192284	1.01139061	2118.92507107	0.98949257	2171.50959018	0.99522635	2185.16212451		2200.68141294	1.06953244	2258.35327376	0.98075035	2274.04311500	1.00105910	2288.94163457	1.00290753	2352.39168619	1.01042818	2368.70406141	0.99082967	2384.22426921	0.98205336	2454.56496484	1.02791077	2471.55289581	1.07347126
1946.82966710	1.02271730	1960.39223224	1.03131445	1973.26761955	1.00152939	2016.39732262	0.98415496	2030.43670346	1.02855656	2043.76340126	0.96258764	2091.09191641	0.98249225	2105.64838584	1.00309361	2118.93120708	1.00359831	2171.51661519	1.00492474	2185.16883151		2200.68778096	1.02888857	2258.36057377	0.97381851	2274.05008600	1.05355424	2288.94825058	0.98443213	2352.39928220	1.02112647	2368.71131441	1.01475540	2384.23115321	0.97642874	2454.57288284	0.91496004	2471.56045682	0.98338202
1946.83597911	1.05824785	1960.39825625	1.03719776	1973.27333855	0.96743071	2016.40385563	1.00713202	2030.44293947	1.00467625	2043.76932027	1.01675950	2091.09868642	1.02180183	2105.65484785	1.01925869	2118.93734208	1.02846598	2171.52364120	1.01174216	2185.17553852		2200.69414796	1.05948793	2258.36787478	1.01392902	2274.05705601	0.94897761	2288.95486658	0.97889586	2352.40687821	0.99265844	2368.71856842	0.95331106	2384.23803722	1.05893447	2454.58080185	0.99495578	2471.56801683	1.01560335
1946.84229011	0.97073819	1960.40428025	1.00103210	1973.27905756	0.95969915	2016.41038962	0.95003849	2030.44917447	1.00978220	2043.77524027	0.98140867	2091.10545743	1.00856053	2105.66131085	1.00406178	2118.94347709	1.00910954	2171.53066720	1.00404999	2185.18224453		2200.70051497	0.93242133	2258.37517478	0.95644987	2274.06402601	0.98013268	2288.96148259	1.05567817	2352.41447421	0.98382649	2368.72582142	0.95901891	2384.24492124	0.90194217	2454.58872086	0.96879833	2471.57557683	1.04087473
1946.84860212	1.06934989	1960.41030426	1.00041001	1973.28477556	0.99451605	2016.41692263	1.00440594	2030.45540948	1.01521336	2043.78115928	0.99960288	2091.11222744	0.98981967	2105.66777286	0.98941210	2118.94961209	1.03517261	2171.53769221	0.99396433	2185.18895053		2200.70688097	1.00952848	2258.38247479	1.02190307	2274.07099602	1.00144021	2288.96809859	0.96183342	2352.42207022	0.94888291	2368.73307443	0.98308874	2384.25180524	1.02528177	2454.59663886	1.00249086	2471.58313684	1.05403036
1946.85491312	0.95450206	1960.41632726	1.03956686	1973.29049457	0.98701878	2016.42345564	1.04188817	2030.46164448	1.02485661	2043.78707828	0.97879413	2091.11899743	1.00670183	2105.67423486	1.00705163	2118.95574610	1.01695306	2171.54471721	1.02666704	2185.19565754		2200.71324798	0.97855992	2258.38977479	0.99667073	2274.07796603	1.02045227	2288.97471460	1.06949800	2352.42966522	0.98489499	2368.74032744	1.00048495	2384.25868825	0.99007922	2454.60455787	1.08435345	2471.59069684	0.93161481
1946.86122413	1.03562730	1960.42235027	1.00447054	1973.29621257	0.93401760	2016.42998765	1.01743695	2030.46787849	1.00098292	2043.79299729	1.01196356	2091.12576645	1.00901353	2105.68069787	1.00084922	2118.96188110	1.00187367	2171.55174222	1.00271780	2185.20236354		2200.71961398	1.01077485	2258.39707480	1.01999307	2274.08493603	0.98305432	2288.98132960	0.96987563	2352.43726123	1.06379227	2368.74757944	0.99200639	2384.26557224	0.96516770	2454.61247588	0.99785690	2471.59825685	1.05243573
1946.86753513	1.01813170	1960.42837327	0.98293089	1973.30193058	1.02187148	2016.43652066	1.02414079	2030.47411349	0.98283222	2043.79891629	0.98515091	2091.13253646	1.01977324	2105.68715987	1.01395361	2118.96801511	1.02722638	2171.55876722	1.00434616	2185.20906955		2200.72597998	1.04623658	2258.40437481	0.97926471	2274.09190504	1.00232373	2288.98794561	0.96554278	2352.44485624	0.96425443	2368.75483245	0.94180765	2384.27245525	1.07466053	2454.62039388	1.00478265	2471.60581586	1.03116578
1946.87384514	1.00793106	1960.43439628	1.05076446	1973.30764958	0.96191901	2016.44305366	1.00386822	2030.48034850	1.02113173	2043.80483430	1.00199279	2091.13930645	0.99529516	2105.69362088	1.00312202	2118.97414911	1.01181717	2171.56579223	1.00296943	2185.21577455		2200.73234598		2258.41167381	0.97420721	2274.09887504	1.03689971	2288.99456062	0.98741045	2352.45245124	1.01615405	2368.76208445	0.99476603	2384.27933826	0.97330630	2454.62831189	1.04655099	2471.61337586	1.05511644
1946.88015614	1.07672019	1960.44041928	0.99615756	1973.31336759	0.98287136	2016.44958566	1.02174820	2030.48658250	1.02888461	2043.81075330	0.98301616	2091.14607547	1.02085774	2105.70008288	1.00729153	2118.98028312	0.98677778	2171.57281724	1.02554378	2185.22248056		2200.73871199		2258.41897382	0.97446418	2274.10584405	0.97922462	2289.00117562	0.99502714	2352.46004625	1.02262159	2368.76933646	0.96661023	2384.28622127	1.05220480	2454.63622890	1.09362554	2471.62093487	1.05007172
1946.88646715	0.94619023	1960.44644229	1.00049261	1973.31908459	0.96723395	2016.45611767	1.02951183	2030.49281651	1.00653868	2043.81667131	1.02852770	2091.15284447	1.01839931	2105.70654489	0.97684835	2118.98641712	1.02779557	2171.57984124	1.01264359	2185.22918556		2200.74507799		2258.42627282	1.02089234	2274.11281306	0.98474810	2289.00779063	0.99222131	2352.46764126	1.02700896	2368.77658947	0.98757762	2384.29310428	1.06124821	2454.64414690	0.95329732	2471.62849388	1.03651669
1946.89277715	1.02685798	1960.45246529	1.03131969	1973.32480260	1.00494979	2016.46265068	1.03668925	2030.49905051	1.00368720	2043.82258931	0.99867508	2091.15961348	1.01939336	2105.71300589	0.99789727	2118.99255113	1.00190198	2171.58686525	1.00823065	2185.23589157		2200.75144401	1.02195179	2258.43357183	0.99777489	2274.11978206	0.99307355	2289.01440563	1.01698198	2352.47523526	1.01427627	2368.78384047	0.96679317	2384.29998628	0.91336914	2454.65206391		2471.63605288	1.06097056
1946.89908716	1.00952400	1960.45848730	1.01174516	1973.33052060	0.99787365	2016.46918267	1.03000755	2030.50528452	1.00133662	2043.82850732	1.02938254	2091.16638247	1.02394148	2105.71946690	1.00160368	2118.99868513	1.02299866	2171.59389025	0.98360171	2185.24259658		2200.75780900	1.02107520	2258.44087084	0.99253266	2274.12675107	1.00826257	2289.02102064	1.04817617	2352.48283027	1.00861190	2368.79109248	1.01999744	2384.30686929	0.99322767	2454.65998092		2471.64361089	1.02299433
1946.90539716	0.99356411	1960.46451030	0.95943716	1973.33623760	0.92864050	2016.47571368	1.01335928	2030.51151852	1.02083419	2043.83442532	0.99859744	2091.17315148	1.01408500	2105.72592791	0.98568347	2119.00481814	1.02824935	2171.60091426	1.01897983	2185.24930158		2200.76417401	1.02183939	2258.44816984	0.99024146	2274.13371907	0.98977690	2289.02763464	1.00030472	2352.49042428	0.97494922	2368.79834448	0.96196893	2384.31375128	0.95233750	2454.66789792		2471.65116989	0.98713726
1946.91170717	0.98192514	1960.47053231	1.06811000	1973.34195461	1.01963814	2016.48224569	1.01875646	2030.51775253	1.02628356	2043.84034333	1.00681110	2091.17992049	0.97371050	2105.73238891	1.01909976	2119.01095114	0.99805384	2171.60793827	1.03876432	2185.25600659		2200.77054002	0.99806148	2258.45546885	0.99450772	2274.14068808	0.99923716	2289.03424865	0.98891177	2352.49801828	0.95727870	2368.80559549	0.98202024	2384.32063329	1.05364469	2454.67581493		2471.65872790	1.11936965
