freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.97373800	1.14751120	1959.57091265	0.97903623	1972.25137837		2015.51355019	0.98096122	2029.59785070	0.99642144	2042.96147547	0.98209233	2090.18211230	0.98850066	2104.77246964	0.99507777	2118.92884350	0.99244010	2170.55781204	0.97565590	2184.69455511		2199.69769880		2257.37322033	0.98727256	2273.10325364	0.96735659	2288.04617442	0.98476289	2351.36899930	0.99089560	2367.73859216	0.94014462	2383.28555515		2453.49143456	1.06471460	2470.56674885	1.16137289
1945.98006700	1.09624138	1959.57695465	0.99876148	1972.25711737		2015.52010119	0.98384769	2029.60410571	1.00569108	2042.96741547	0.98265492	2090.18890131	0.99449403	2104.77895166	1.00462754	2118.93499950	1.01846117	2170.56485705	0.95576148	2184.70128111		2199.70408680		2257.38053933	0.98600358	2273.11024465	1.02941372	2288.05281343	0.98872613	2351.37661531	1.01948155	2367.74586717	1.05031198	2383.29246215		2453.49937457	0.94218590	2470.57433186	1.08919804
1945.98639501	1.10748283	1959.58299666	1.00430481	1972.26285538		2015.52665220	0.97928376	2029.61035971	0.98044300	2042.97335449	1.02800690	2090.19568931	0.99352345	2104.78543365	1.00270635	2118.94115551	1.02273735	2170.57190105	1.01389371	2184.70800812		2199.71047581		2257.38785934	1.01501119	2273.11723565	1.01678887	2288.05945144	1.07573751	2351.38423131	0.99613194	2367.75314217	0.95435499	2383.29936916	1.00276489	2453.50731357	1.09231327	2470.58191486	1.09651266
1945.99272401	1.06423115	1959.58903866	1.01466573	1972.26859438		2015.53320320	1.01809672	2029.61661272	0.95540284	2042.97929449	0.98876726	2090.20247832	0.96490612	2104.79191567	1.01003176	2118.94731051	0.99364387	2170.57894506	0.98410686	2184.71473513		2199.71686382		2257.39517834	1.00292015	2273.12422666	1.02367233	2288.06608944	1.04361097	2351.39184732	0.99229297	2367.76041718	1.01583287	2383.30627516	0.99405048	2453.51525358	0.97132571	2470.58949787	0.99345712
1945.99905202	1.06453306	1959.59507967	1.00450369	1972.27433239		2015.53975421	0.97964929	2029.62286672	0.98773562	2042.98523350	1.01138345	2090.20926633	0.94966880	2104.79839766	1.02150264	2118.95346652	1.02325886	2170.58598906	0.98469898	2184.72146113		2199.72325182		2257.40249735	0.97954643	2273.13121767	1.01829780	2288.07272745	1.00716439	2351.39946233	1.03146824	2367.76769218	1.03660885	2383.31318217	1.11849610	2453.52319259	1.05468326	2470.59707988	1.03689187
1946.00538002	1.07122931	1959.60112167	0.99399572	1972.28007039		2015.54630421	0.97518771	2029.62912073	0.98036466	2042.99117249	1.04516392	2090.21605433	1.01771148	2104.80487867	0.98210154	2118.95962152	1.01798811	2170.59303207	0.98989248	2184.72818714		2199.72963983		2257.40981636	0.97447548	2273.13820867	1.01982201	2288.07936545	1.05606588	2351.40707733	0.97228775	2367.77496619	1.04025609	2383.32008817	1.03186078	2453.53113159	0.94901691	2470.60466188	1.05826272
1946.01170803	1.11065777	1959.60716268	0.98960229	1972.28580840		2015.55285522	0.98414073	2029.63537373	0.98632772	2042.99711151	1.01375659	2090.22284234	0.96929021	2104.81136068	1.01247725	2118.96577653	0.98409496	2170.60007607	0.99740557	2184.73491314		2199.73602683		2257.41713536	0.96377451	2273.14519868	0.97946143	2288.08600246	0.98999701	2351.41469334	0.98586027	2367.78224120	1.05333046	2383.32699418	1.01266701	2453.53907060	1.07509620	2470.61224389	1.04933402
1946.01803603	1.16124839	1959.61320368	1.00198272	1972.29154540		2015.55940522	1.00853929	2029.64162674	0.97841449	2043.00305050	0.99248653	2090.22963034	0.99091779	2104.81784169	1.00012924	2118.97193153	0.97738948	2170.60711908	1.02060450	2184.74163915		2199.74241484		2257.42445437	0.98710225	2273.15218968	1.02046862	2288.09264046	1.04940817	2351.42230834	1.02511754	2367.78951520	1.05550946	2383.33390019	1.00067657	2453.54700961	1.05953444	2470.61982589	1.04720478
1946.02436404	1.05654469	1959.61924469	0.94343401	1972.29728341		2015.56595523	1.00102766	2029.64787974	0.97920268	2043.00898851	1.00233900	2090.23641735	0.97653837	2104.82432268	1.00680229	2118.97808654	1.00623425	2170.61416309	0.99171286	2184.74836515		2199.74880184		2257.43177337	0.98031320	2273.15917969	0.97978173	2288.09927747	0.99244228	2351.42992235	0.97832427	2367.79678921	1.03201988	2383.34080519	1.05846384	2453.55494861	1.02127011	2470.62740790	1.05488523
1946.03069104	1.08867727	1959.62528569	0.98818884	1972.30302041		2015.57250524	1.03025969	2029.65413275	0.98287608	2043.01492752	0.97220219	2090.24320535	0.99263129	2104.83080369	1.00279582	2118.98424054	1.01585782	2170.62120609	0.96060029	2184.75509116		2199.75518885		2257.43909138	0.99013728	2273.16616970	1.01084413	2288.10591447	1.05058367	2351.43753736	1.00555647	2367.80406322	0.97888630	2383.34771120	0.99878189	2453.56288662	1.07015521	2470.63498991	1.05627833
1946.03701905	1.06845773	1959.63132670	1.00309958	1972.30875842		2015.57905524	1.00966654	2029.66038575	0.99404259	2043.02086553	0.99843289	2090.24999236	0.98581976	2104.83728470	1.00104543	2118.99039555	1.00355660	2170.62824910	0.99093418	2184.76181616		2199.76157585		2257.44641039	0.99704704	2273.17315970	1.00605308	2288.11255148	1.00194778	2351.44515236	1.01456260	2367.81133722	0.93215222	2383.35461620	1.01394242	2453.57082563	0.97379913	2470.64257091	1.09319714
1946.04334605	1.08242162	1959.63736770	0.99982495	1972.31449542		2015.58560525	0.99388444	2029.66663876	0.98979362	2043.02680353	1.05697987	2090.25678037	1.00036516	2104.84376471	0.96706686	2118.99654955	1.00756992	2170.63529210	0.97055323	2184.76854117		2199.76796286		2257.45372839	1.00310558	2273.18014971	1.00076603	2288.11918849	1.03577094	2351.45276637	0.98072770	2367.81861023	1.05445986	2383.36152221	1.04354898	2453.57876363	0.93949009	2470.65015192	1.06860580
1946.04967306	1.05157963	1959.64340771	1.01284527	1972.32023243		2015.59215425	0.95992007	2029.67289076	1.05605068	2043.03274154	1.02729729	2090.26356737	0.99537937	2104.85024572	0.97684592	2119.00270356	0.98853285	2170.64233511	1.00468665	2184.77526718		2199.77434986		2257.46104640	1.01254174	2273.18713871	1.00682885	2288.12582449	1.01744207	2351.46038138	0.99506972	2367.82588423	0.96534118	2383.36842721	0.98966645	2453.58670164	0.99800473	2470.65773393	0.91664801
1946.05600007	1.04822718	1959.64944871	0.99766466	1972.32596943		2015.59870426	0.97867153	2029.67914377	0.96325868	2043.03867953	1.01850543	2090.27035438	1.02611875	2104.85672572	0.96883013	2119.00885756	0.99193082	2170.64937712	1.01850246	2184.78199218		2199.78073587		2257.46836441	1.02305521	2273.19412872	1.00387582	2288.13246150	0.99856797	2351.46799538	0.98153669	2367.83315724	1.03864344	2383.37533222	0.98362504	2453.59463965	1.10585751	2470.66531493	0.99798771
1946.06232707	1.07009964	1959.65548872	0.97174215	1972.33170544		2015.60525326	0.98509195	2029.68539577	0.99629024	2043.04461754	0.98951332	2090.27714138	0.97678933	2104.86320672	1.02603705	2119.01501157	0.99729988	2170.65642012	1.01642901	2184.78871619		2199.78712287		2257.47568241	1.00820784	2273.20111772	1.02006974	2288.13909750	1.00639529	2351.47560939	1.02415756	2367.84043025	1.02114713	2383.38223623	1.01026490	2453.60257665	0.93329302	2470.67289494	1.07385196
1946.06865408	1.06307324	1959.66152872	1.00829437	1972.33744244		2015.61180227	0.96467557	2029.69164778	0.98152759	2043.05055455	0.98856049	2090.28392739	1.00968628	2104.86968672	0.99974757	2119.02116557	0.99062539	2170.66346213	1.01426547	2184.79544119		2199.79350888		2257.48299942	1.02662999	2273.20810673	1.00603055	2288.14573351	1.02593806	2351.48322340	1.00234908	2367.84770325	0.99657578	2383.38914123	0.98611332	2453.61051466	1.04865258	2470.68047594	0.97387957
1946.07498108	1.04748200	1959.66756873	1.01062379	1972.34317845		2015.61835227	0.99259446	2029.69789979	1.02401944	2043.05649256	1.01534181	2090.29071439	0.97850573	2104.87616673	0.99900989	2119.02731858	1.01041472	2170.67050413	1.00627799	2184.80216620		2199.79989488		2257.49031742	0.99462720	2273.21509574	0.95749411	2288.15236951	1.01544517	2351.49083640	0.97811689	2367.85497626	0.97584463	2383.39604524	0.99614052	2453.61845167	1.01181089	2470.68805595	1.00597124
1946.08130809	1.07577938	1959.67360873	1.00873077	1972.34891545		2015.62490128	1.02567300	2029.70415179	0.99478017	2043.06242955	0.96835535	2090.29750040	0.98126603	2104.88264673	1.00527493	2119.03347258	1.01348262	2170.67754714	0.98563916	2184.80889020		2199.80628089		2257.49763443	1.01295341	2273.22208474	0.97875595	2288.15900552	0.99807127	2351.49845041	0.97525622	2367.86224826	0.98178358	2383.40295024	0.98556720	2453.62638967	1.04600768	2470.69563696	1.07550324
1946.08763409	1.02279561	1959.67964874	1.00636428	1972.35465146		2015.63144929	0.99904533	2029.71040380	0.99901778	2043.06836656	1.00539206	2090.30428741	1.00009466	2104.88912575	1.01619619	2119.03962559	0.99679494	2170.68458915	0.96834227	2184.81561421		2199.81266690		2257.50495144	1.00182522	2273.22907275	1.01736693	2288.16564052	1.02297964	2351.50606341	0.97128426	2367.86952127	1.01454783	2383.40985425	1.03189895	2453.63432668	0.96351831	2470.70321696	1.00033210
1946.09396010	1.01283875	1959.68568774	0.97185302	1972.36038746		2015.63799829	1.02521065	2029.71665580	0.99808540	2043.07430356	0.95261394	2090.31107341	1.01643021	2104.89560575	0.98127172	2119.04577859	0.98304449	2170.69163015	0.99439704	2184.82233921		2199.81905190		2257.51226944	1.00407210	2273.23606175	0.99691178	2288.17227653	1.03330522	2351.51367742	1.01825647	2367.87679328	1.00993440	2383.41675725	1.01336850	2453.64226369	0.98082412	2470.71079697	1.04706767
1946.10028710	1.01514673	1959.69172775	1.01368736	1972.36612347		2015.64454730	1.01865254	2029.72290681	1.00014785	2043.08024056	1.02564452	2090.31785942	0.96908123	2104.90208475	0.98037234	2119.05193160	1.02301835	2170.69867216	0.97388891	2184.82906322		2199.82543791		2257.51958545	1.00608320	2273.24304976	0.99897078	2288.17891154	0.99547912	2351.52129043	0.98643903	2367.88406528	0.99994751	2383.42366126	0.99756408	2453.65020069	1.04842560	2470.71837598	1.04756790
1946.10661311	1.01823082	1959.69776675	0.99246632	1972.37185847		2015.65109530	1.00321684	2029.72915781	0.99458412	2043.08617657	0.97309191	2090.32464542	0.99805495	2104.90856475	1.02197303	2119.05808460	0.97460205	2170.70571416	0.99441555	2184.83578623		2199.83182291		2257.52690245	0.98341787	2273.25003777	1.02175165	2288.18554654	0.97739171	2351.52890343	0.96177966	2367.89133729	1.00725702	2383.43056527	1.02557479	2453.65813670	0.99545036	2470.72595598	1.08018651
1946.11293911	1.02398479	1959.70380576	1.02230288	1972.37759448		2015.65764431	1.00450065	2029.73540982	0.98899518	2043.09211358	1.00958120	2090.33143043	0.96685908	2104.91504376	1.02527163	2119.06423761	1.02901787	2170.71275517	1.00369451	2184.84251023		2199.83820792		2257.53421946	1.00472409	2273.25702677	0.98106527	2288.19218155	1.01954545	2351.53651644	1.02319594	2367.89860929	0.97930791	2383.43746827	0.98734102	2453.66607371	1.01862785	2470.73353499	1.04352551
1946.11926512	0.96966600	1959.70984476	1.01466868	1972.38332948		2015.66419231	0.98696235	2029.74166082	1.01033337	2043.09804959	0.99389170	2090.33821643	1.00247419	2104.92152277	0.97141285	2119.07038961	1.01778604	2170.71979617	1.01204313	2184.84923424		2199.84459292		2257.54153547	1.00305377	2273.26401378	1.00938623	2288.19881655	1.06834208	2351.54412845	0.99986481	2367.90588030	0.98222677	2383.44437128	0.99972330	2453.67400971	0.99180396	2470.74111500	1.09103706
1946.12559012	0.99593401	1959.71588377	0.97208858	1972.38906548		2015.67074032	0.99611506	2029.74791183	0.99329757	2043.10398559	1.02304290	2090.34500244	0.98565080	2104.92800077	0.97815076	2119.07654162	1.05444801	2170.72683718	1.01826406	2184.85595724		2199.85097793		2257.54885247	0.97585380	2273.27100178	1.01220656	2288.20545156	0.97676685	2351.55174145	1.02043852	2367.91315231	0.97334619	2383.45127428	0.97210846	2453.68194572	0.99878288	2470.74869400	0.91136824
1946.13191613	1.07922578	1959.72192277	1.00083563	1972.39480049		2015.67728832	1.02395613	2029.75416183	1.01236610	2043.10992160	1.03462816	2090.35178745	0.99492768	2104.93447978	0.99583427	2119.08269462	1.01824915	2170.73387819	0.99087351	2184.86268025		2199.85736193		2257.55616848	1.00950497	2273.27798979	1.02695086	2288.21208556	0.98370238	2351.55935346	1.01386492	2367.92042331	0.99516507	2383.45817729	1.00264385	2453.68988173	0.96960483	2470.75627301	1.00538767
1946.13824113	0.95233091	1959.72796178	1.01555494	1972.40053549		2015.68383533	1.03283789	2029.76041284	1.00415749	2043.11585759	0.95887847	2090.35857245	0.98874042	2104.94095879	0.98859916	2119.08884663	0.99647121	2170.74091919	0.99685647	2184.86940325		2199.86374694		2257.56348448	1.00323297	2273.28497679	0.97375883	2288.21871957	1.04173706	2351.56696546	0.96259019	2367.92769432	0.97386817	2383.46508030	1.01655721	2453.69781773	1.00764847	2470.76385201	0.99160707
1946.14456714	0.97691105	1959.73399978	0.99893341	1972.40626950		2015.69038333	1.01934333	2029.76666284	0.97982564	2043.12179360	1.00799782	2090.36535746	0.98615181	2104.94743679	0.99541635	2119.09499763	1.00151654	2170.74796020	0.98674721	2184.87612626		2199.87013094		2257.57080049	1.03129609	2273.29196380	0.99122919	2288.22535457	0.99999228	2351.57457747	0.96942965	2367.93496532	0.97011128	2383.47198230	1.03310059	2453.70575374	0.99519438	2470.77143002	1.03056070
1946.15089214	0.98612180	1959.74003879	0.99228673	1972.41200450		2015.69693134	0.97703892	2029.77291385	0.99948570	2043.12772960	1.00483584	2090.37214246	0.96265269	2104.95391480	0.99630475	2119.10114964	0.99744945	2170.75500020	1.01937628	2184.88284927		2199.87651495		2257.57811650	1.03777521	2273.29895081	0.98866090	2288.23198858	1.05820502	2351.58218948	0.98824926	2367.94223633	1.00342168	2383.47888531	0.96433917	2453.71368875	1.06375917	2470.77900903	0.91358966
1946.15721715	0.97866900	1959.74607679	1.00422970	1972.41773951		2015.70347835	0.99336057	2029.77916385	0.99483518	2043.13366462	1.02809413	2090.37892747	1.02171493	2104.96039280	1.01965650	2119.10730164	1.00380950	2170.76204121	1.01526896	2184.88957227		2199.88289895		2257.58543250	0.99617790	2273.30593781	1.00149897	2288.23862158	0.96950625	2351.58980148	0.98759141	2367.94950734	1.01306246	2383.48578731	1.00621564	2453.72162475	0.95087239	2470.78658703	0.99891398
1946.16354216	1.04380080	1959.75211480	0.98636778	1972.42347351		2015.71002535	1.02553402	2029.78541386	1.01574880	2043.13960062	1.02804038	2090.38571247	1.01063222	2104.96687081	0.99300940	2119.11345265	1.02675113	2170.76908122	1.00694403	2184.89629428		2199.88928296		2257.59274751	1.01532163	2273.31292482	0.99294690	2288.24525559	0.99515078	2351.59741349	0.97436520	2367.95677734	0.96369887	2383.49268932	1.02019404	2453.72955976	1.02381925	2470.79416504	1.03995876
1946.16986716	1.01087738	1959.75815280	1.01902128	1972.42920752		2015.71657336	1.04801198	2029.79166386	0.99238642	2043.14553563	1.00241418	2090.39249648	1.02300229	2104.97334881	1.02447910	2119.11960365	1.01775479	2170.77612122	0.99283176	2184.90301728		2199.89566696		2257.60006252	0.98429012	2273.31991182	1.01797220	2288.25188960	0.98044433	2351.60502450	0.95597434	2367.96404735	1.01325894	2383.49959132	1.04936909	2453.73749477	0.99220998	2470.80174305	1.02531340
1946.17619217	0.97549533	1959.76419081	0.97968137	1972.43494152		2015.72312036	1.02548102	2029.79791387	1.01034598	2043.15147062	1.00955910	2090.39928148	0.99571505	2104.97982682	0.99082968	2119.12575466	0.99183462	2170.78316123	0.98506596	2184.90973929		2199.90204997		2257.60737852	0.99922698	2273.32689783	1.00512228	2288.25852260	0.99854221	2351.61263650	1.00173182	2367.97131735	1.00817947	2383.50649333	0.98690455	2453.74542977	1.03223446	2470.80932105	0.92540239
1946.18251617	1.00629216	1959.77022881	1.01148154	1972.44067553		2015.72966637	1.01640329	2029.80416287	0.99540251	2043.15740564	0.97677470	2090.40606549	0.98033063	2104.98630383	1.01378435	2119.13190567	0.99644779	2170.79020123	0.99805325	2184.91646129		2199.90843398		2257.61469353	0.99546571	2273.33388484	1.00698045	2288.26515561	1.07847883	2351.62024751	1.00048070	2367.97858736	1.00517577	2383.51339434	1.03081111	2453.75336478	0.99925221	2470.81689806	0.99483252
1946.18884118	1.05199509	1959.77626582	1.03131753	1972.44640953		2015.73621337	1.05082448	2029.81041288	1.00428963	2043.16333964	1.00518656	2090.41284950	1.00372484	2104.99278182	1.00807432	2119.13805667	0.99926812	2170.79724124	1.01108794	2184.92318330		2199.91481698		2257.62200853	1.00593356	2273.34087084	0.98790893	2288.27178861	0.99294033	2351.62785852	0.97653702	2367.98585737	1.01151356	2383.52029534	0.95054151	2453.76129979	1.07491028	2470.82447606	1.01409573
1946.19516518	0.93349593	1959.78230382	0.98034328	1972.45214354		2015.74276038	1.00664917	2029.81666188	0.97005381	2043.16927464	0.99119089	2090.41963350	1.01567014	2104.99925883	0.98974502	2119.14420768	0.92996852	2170.80428125	0.96981841	2184.92990530		2199.92119999		2257.62932254	1.00853274	2273.34785685	0.97827015	2288.27842162	0.98654515	2351.63546952	1.00293877	2367.99312737	0.94341106	2383.52719735	0.98562311	2453.76923379	1.04088512	2470.83205307	0.91085107
1946.20148919	0.97315977	1959.78834083	1.00869737	1972.45787654		2015.74930638	1.03025101	2029.82291189	1.00978380	2043.17520865	1.00367644	2090.42641751	0.98955963	2105.00573585	1.03076341	2119.15035768	1.01656268	2170.81132025	0.98413035	2184.93662631		2199.92758299		2257.63663755	1.01662370	2273.35484285	0.99481884	2288.28505462	0.99776792	2351.64308053	0.99123924	2368.00039738	0.95819974	2383.53409835	1.03761878	2453.77716780	0.97348801	2470.83963008	0.97427330
1946.20781319	0.96553636	1959.79437783	0.99377311	1972.46361055	1.08428190	2015.75585339	1.03231494	2029.82916089	0.99317031	2043.18114365	1.00844788	2090.43320151	1.00180358	2105.01221285	1.00215015	2119.15650869	1.01525238	2170.81835926	1.01360985	2184.94334832		2199.93396500		2257.64395255	1.00251124	2273.36182786	1.03228133	2288.29168663	0.98704882	2351.65069053	1.03125496	2368.00766639	1.05002526	2383.54099836	0.99250939	2453.78510281	1.01905573	2470.84720708	0.96827583
1946.21413720	0.98543673	1959.80041484	1.00695163	1972.46934355	1.15250063	2015.76239939	1.02785425	2029.83540990	1.02753773	2043.18707765	1.03366788	2090.43998452	0.99564432	2105.01868985	0.99353757	2119.16265869	1.02114132	2170.82539926	0.98666295	2184.95006932		2199.94034800		2257.65126656	1.01529095	2273.36881386	1.03155502	2288.29831863	1.01867411	2351.65830154	0.99319383	2368.01493539	0.99732343	2383.54789936	1.04624526	2453.79303681	0.98143748	2470.85478409	1.01440504
1946.22046120	0.94546007	1959.80645184	0.98917219	1972.47507656	1.06981739	2015.76894540	1.05637327	2029.84165791	0.92751544	2043.19301166	1.00432191	2090.44676852	1.00049743	2105.02516685	0.98018276	2119.16880870	1.01653392	2170.83243827	1.03380250	2184.95679033		2199.94673001		2257.65858056	0.97284530	2273.37579887	0.98892736	2288.30495164	0.98558592	2351.66591155	0.99168928	2368.02220440	1.01462583	2383.55480037	1.05620230	2453.80096982	1.00272833	2470.86236010	1.02865992
1946.22678521	1.00185236	1959.81248885	1.00443153	1972.48080956	1.07981422	2015.77549141	0.99918535	2029.84790691	0.94122510	2043.19894467	1.01843723	2090.45355153	1.00745946	2105.03164286	0.99669959	2119.17495870	0.99277813	2170.83947727	0.98243555	2184.96351133		2199.95311301		2257.66589457	1.00622214	2273.38278488	0.99150987	2288.31158365	1.02346612	2351.67352155	0.95303390	2368.02947340	0.99999073	2383.56170038	1.06893061	2453.80890383	1.03945285	2470.86993710	1.02823724
1946.23310821	0.99780502	1959.81852585	0.97981259	1972.48654257	1.07892379	2015.78203741	1.01490544	2029.85415592	0.96760635	2043.20487867	0.98765501	2090.46033454	0.99529223	2105.03811986	1.01052991	2119.18110771	1.01840304	2170.84651528	0.98537715	2184.97023234		2199.95949502		2257.67320858	0.99242281	2273.38976988	0.98676245	2288.31821465	1.02289907	2351.68113156	0.98973296	2368.03674241	0.96462401	2383.56860038	1.02745015	2453.81683783	0.99649744	2470.87751311	0.93632868
1946.23943222	0.96355262	1959.82456186	0.99924776	1972.49227457	1.02109787	2015.78858242	0.99702170	2029.86040392	0.96204080	2043.21081267	1.00593372	2090.46711754	0.99887717	2105.04459587	1.01759159	2119.18725771	0.99291420	2170.85355429	0.98625959	2184.97695334		2199.96587702		2257.68052258	1.02000826	2273.39675489	1.04646245	2288.32484666	1.03908295	2351.68874157	0.96758189	2368.04401042	0.96329086	2383.57550039	0.98411569	2453.82477084	0.93102090	2470.88508912	0.99469171
1946.24575522	0.97794583	1959.83059886	1.03279644	1972.49800758	1.03366336	2015.79512842	1.04710564	2029.86665193	1.01210419	2043.21674569	1.02780053	2090.47390055	1.02539565	2105.05107187	1.02706025	2119.19340672	1.04209782	2170.86059229	0.97808191	2184.98367335		2199.97225903		2257.68783659	0.99904802	2273.40373889	0.97846888	2288.33147866	1.01528644	2351.69635157	0.97135582	2368.05127942	0.99925904	2383.58240039	0.97745009	2453.83270385	1.02895141	2470.89266512	0.97739647
1946.25207823	0.89915735	1959.83663487	1.01259384	1972.50373958	1.15795411	2015.80167343	1.01913336	2029.87289993	0.98732773	2043.22267868	1.00748707	2090.48068355	0.96755623	2105.05754788	1.04029521	2119.19955672	1.00796895	2170.86763130	0.99164825	2184.99039436		2199.97864003		2257.69514959	1.00954004	2273.41072390	0.94448013	2288.33810967	0.96097529	2351.70396058	1.00811434	2368.05854743	1.04803080	2383.58930040	1.04301275	2453.84063685	0.91512544	2470.90024113	0.98300214
1946.25840123	0.87602806	1959.84267087	0.99813145	1972.50947259	1.04046440	2015.80821943	1.03301198	2029.87914794	1.01722778	2043.22861169	1.01134962	2090.48746656	1.02100930	2105.06402388	0.99646999	2119.20570573	1.03718725	2170.87466930	1.01031352	2184.99711436		2199.98502204		2257.70246360	1.01947490	2273.41770891	0.99888634	2288.34474067	1.00578952	2351.71157059	0.97165716	2368.06581543	1.00923208	2383.59619940	0.97907171	2453.84856986	0.96595712	2470.90781613	0.86196828
1946.26472424	0.94303391	1959.84870688	1.01799020	1972.51520459	1.07745806	2015.81476444	1.02113357	2029.88539594	1.01275377	2043.23454470	0.98445114	2090.49424856	1.03144027	2105.07049890	1.01023963	2119.21185473	1.02436107	2170.88170731	1.02729738	2185.00383437		2199.99140304		2257.70977661	0.95727996	2273.42469291	0.99911568	2288.35137168	1.01040046	2351.71917959	0.97730714	2368.07308344	0.96320817	2383.60309841	0.93193945	2453.85650287	0.96119327	2470.91539214	1.08977769
