freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.96563017	1.19598770	1959.56947052	1.02545285	1972.48505261	0.91210810	2015.50649814	0.96001639	2029.58427463	0.98498133	2042.95540680	1.00241598	2090.17503464	0.97399086	2104.75958817	0.98015619	2119.89623177	0.96573222	2170.56403503	0.98360460	2184.98181234		2199.74599926		2257.36415953	0.95222436	2273.09617319	0.97220594	2288.04037447		2351.36305085	1.00224805	2367.72882125	1.01665814	2383.28655470		2453.47909576	1.01598963	2470.53702156	1.26590007
1945.97195918	1.15080567	1959.57551253	1.03156027	1972.49079062	0.93646957	2015.51304915	0.97023735	2029.59052864	0.95655771	2042.96134681	0.97081071	2090.18182264	1.00676421	2104.76607018	0.99346072	2119.90238778	1.00346950	2170.57107904	0.97682742	2184.98853934		2199.75238727		2257.37147853	0.98623084	2273.10316519	0.96953703	2288.04701248	1.02086985	2351.37066686	1.04064478	2367.73609626	1.05612298	2383.29346170		2453.48703577	0.98401543	2470.54460456	1.03041365
1945.97828818	1.21561770	1959.58155453	0.99824519	1972.49652962	0.98292670	2015.51960015	0.98368320	2029.59678264	1.00412790	2042.96728581	0.99124484	2090.18861165	0.99295015	2104.77255218	0.99427541	2119.90854278	0.94960541	2170.57812405	0.95217921	2184.99526635		2199.75877627		2257.37879854	0.98031223	2273.11015621	0.96614774	2288.05365148	1.00569806	2351.37828287	0.99458143	2367.74337126	1.04772941	2383.30036871	1.00260577	2453.49497577	0.93445889	2470.55218757	1.11907795
1945.98461619	1.13716334	1959.58759654	1.04312447	1972.50226763	0.97859655	2015.52615116	0.97232159	2029.60303665	1.02050178	2042.97322582	0.98081376	2090.19539965	1.01107102	2104.77903419	0.98338341	2119.91469879	1.00178435	2170.58516805	1.00535423	2185.00199335		2199.76516428		2257.38611755	0.97271887	2273.11714720	1.01344186	2288.06028949	1.03233443	2351.38589887	1.02573781	2367.75064627	1.00869788	2383.30727571	1.02318936	2453.50291478	1.02156145	2470.55977057	0.97103174
1945.99094519	1.18505555	1959.59363854	0.98124993	1972.50800663	0.94053659	2015.53270216	0.96786794	2029.60929065	1.01110700	2042.97916482	0.98478879	2090.20218866	1.02131673	2104.78551619	0.99596705	2119.92085479	0.95602312	2170.59221206	1.00499870	2185.00871936		2199.77155228		2257.39343755	1.00138836	2273.12413822	1.00202966	2288.06692749	0.98660169	2351.39351388	0.98764284	2367.75792128	0.98623260	2383.31418272	1.00028329	2453.51085479	0.99977758	2470.56735258	1.07822155
1945.99727320	1.18322592	1959.59967955	0.99114945	1972.51374464	0.90624543	2015.53925217	0.97464840	2029.61554466	0.98514394	2042.98510383	0.98135334	2090.20897667	1.02084491	2104.79199820	1.00103682	2119.92700980	0.98777595	2170.59925606	0.98058196	2185.01544537		2199.77794029		2257.40075656	0.97706317	2273.13112923	1.02006723	2288.07356550	1.02084557	2351.40112989	0.96959430	2367.76519628	1.03096069	2383.32108873	0.97040420	2453.51879379	0.97641831	2470.57493559	1.06673876
1946.00360120	1.19332654	1959.60572155	1.01436514	1972.51948264	0.97590517	2015.54580317	0.98534031	2029.62179766	1.01319402	2042.99104283	0.99221673	2090.21576467	0.99873266	2104.79848020	0.99496397	2119.93316480	0.99113734	2170.60630007	1.00158810	2185.02217237		2199.78432829		2257.40807556	0.99867923	2273.13812022	0.99355341	2288.08020350	0.96659383	2351.40874489	0.99802921	2367.77247029	0.96682924	2383.32799473	0.96525118	2453.52673280	0.93119280	2470.58251759	1.04715519
1946.00992921	1.21931903	1959.61176256	0.95792762	1972.52522065	0.96700513	2015.55235318	1.01429426	2029.62805067	0.98824355	2042.99698184	0.96664190	2090.22255268	1.00657991	2104.80496121	0.98734808	2119.93931981	1.00724578	2170.61334308	1.01914836	2185.02889838		2199.79071530		2257.41539457	0.99478616	2273.14511023	0.96231329	2288.08684051	0.99907343	2351.41635990	1.01401753	2367.77974529	1.03613396	2383.33490074	1.00534575	2453.53467181	0.94111180	2470.59009960	0.95516114
1946.01625721	1.16122898	1959.61780356	1.00937950	1972.53095765	1.06438207	2015.55890418	0.99221601	2029.63430467	0.99167902	2043.00292084	0.97868339	2090.22934068	1.01195112	2104.81144221	0.99109378	2119.94547481	0.98516547	2170.62038708	0.96903051	2185.03562438		2199.79710330		2257.42271358	1.00736227	2273.15210024	1.01722799	2288.09347851	1.01050738	2351.42397491	0.98487425	2367.78701930	0.98353477	2383.34180674	0.98049409	2453.54261081	1.00211960	2470.59768161	1.15739463
1946.02258522	1.07695683	1959.62384457	0.96492455	1972.53669566	0.98786144	2015.56545419	1.01048334	2029.64055768	1.03673365	2043.00885985	0.97266120	2090.23612769	1.00898750	2104.81792322	1.01804400	2119.95162982	0.98643875	2170.62743009	0.98710565	2185.04234939		2199.80349031		2257.43003158	1.02273948	2273.15909124	0.98059697	2288.10011552	0.99587088	2351.43158991	0.99247218	2367.79429331	1.01701439	2383.34871275	1.06152835	2453.55054882	1.00918771	2470.60526361	1.02114849
1946.02891222	1.11394236	1959.62988557	0.97584069	1972.54243266	1.02664140	2015.57200420	1.00695248	2029.64681068	1.00852323	2043.01479785	1.00077015	2090.24291569	1.00818714	2104.82440422	1.00073554	2119.95778482	0.97119452	2170.63447309	1.01095249	2185.04907539		2199.80987731		2257.43735059	0.99966665	2273.16608126	0.97592126	2288.10675252	0.97869451	2351.43920492	0.98407388	2367.80156731	0.99169056	2383.35561775	0.94697972	2453.55848783	0.99861670	2470.61284462	1.13473403
1946.03524023	1.11911020	1959.63592658	0.98331091	1972.54817067	0.99841110	2015.57855420	1.01145589	2029.65306369	0.99993303	2043.02073586	0.96763733	2090.24970270	1.01441056	2104.83088523	1.00677005	2119.96393883	0.98814988	2170.64151610	1.01414860	2185.05580140		2199.81626432		2257.44466860	0.99137180	2273.17307126	1.00438938	2288.11338953	1.01212189	2351.44681892	0.97206831	2367.80884032	1.00790000	2383.36252376	1.02599450	2453.56642583	0.97490672	2470.62042662	1.14193357
1946.04156723	1.10955763	1959.64196758	1.00822613	1972.55390767	0.98715221	2015.58510421	0.97463672	2029.65931569	1.01211921	2043.02667386	0.97843364	2090.25649071	0.98574733	2104.83736623	1.00162784	2119.97009283	0.96983357	2170.64855911	0.98326712	2185.06252641		2199.82265132		2257.45198660	1.00564204	2273.18006027	1.01196233	2288.12002654	0.97375743	2351.45443393	1.00798881	2367.81611433	1.04717390	2383.36942877	1.07497260	2453.57436384	1.01527171	2470.62800763	0.98092884
1946.04789524	1.17816893	1959.64800759	1.00140416	1972.55964468	1.00413967	2015.59165321	0.99791675	2029.66556870	1.01269633	2043.03261187	0.99819768	2090.26327771	1.02196854	2104.84384624	1.00442986	2119.97624784	1.02297685	2170.65560211	0.97888719	2185.06925141		2199.82903833		2257.45930561	1.00403212	2273.18705026	1.00643297	2288.12666254	1.03100552	2351.46204794	0.96548130	2367.82338733	0.99155440	2383.37633377	1.04127864	2453.58230285	1.01660485	2470.63558864	1.04834889
1946.05422224	1.02170714	1959.65404859	0.98333823	1972.56538168	1.00666446	2015.59820322	0.94308029	2029.67182070	1.00147427	2043.03854987	0.95105761	2090.27006472	1.01728715	2104.85032725	0.98015008	2119.98240184	0.97778708	2170.66264512	0.97688970	2185.07597642		2199.83542433		2257.46662261	0.98774885	2273.19403927	1.00681602	2288.13329955	0.98841883	2351.46966194	0.98304904	2367.83066134	0.99830830	2383.38323878	1.01999291	2453.59023985	0.89163509	2470.64316964	1.11135997
1946.06054925	1.07625730	1959.66008860	0.99020481	1972.57111769	0.96939088	2015.60475222	1.00524068	2029.67807371	0.98963101	2043.04448788	0.95239809	2090.27685072	1.01783002	2104.85680725	0.97882054	2119.98855485	0.99618730	2170.66968712	0.99600726	2185.08270142		2199.84181134		2257.47394062	1.00424903	2273.20102928	0.97147218	2288.13993555	1.02005830	2351.47727595	0.97142449	2367.83793434	1.03414260	2383.39014378	0.98865390	2453.59817786	1.00182403	2470.65075065	1.05538524
1946.06687525	1.10195967	1959.66612860	0.99581511	1972.57685469	0.98274574	2015.61130123	0.95015984	2029.68432571	0.98605709	2043.05042588	1.00137084	2090.28363773	0.98996982	2104.86328726	1.01674508	2119.99470885	0.97744963	2170.67672913	0.98349764	2185.08942643		2199.84819735		2257.48125863	1.01388402	2273.20801829	0.99711925	2288.14657156	1.00101537	2351.48488996	0.97667693	2367.84520635	0.99952931	2383.39704779	1.00897711	2453.60611587	1.04741696	2470.65833166	1.03390865
1946.07320226	1.08531462	1959.67216861	1.01847941	1972.58259070	0.96520568	2015.61785023	1.00931101	2029.69057772	1.00225326	2043.05636288	0.97831194	2090.29042473	1.00975021	2104.86976726	0.99455483	2120.00086286	1.00935993	2170.68377213	0.97241787	2185.09615043		2199.85458335		2257.48857563	0.98247667	2273.21500730	0.97357560	2288.15320756	1.01675498	2351.49250396	1.00437513	2367.85247936	1.01878370	2383.40395279	0.95531135	2453.61405287	0.95700395	2470.66591166	0.99793874
1946.07952926	1.13864373	1959.67820862	0.99042334	1972.58832770	1.02502233	2015.62439924	0.99800853	2029.69682972	1.01429497	2043.06229989	0.95485753	2090.29721074	1.00834781	2104.87624727	1.00032339	2120.00701586	0.97853199	2170.69081414	0.99550023	2185.10287544		2199.86096936		2257.49589364	0.99883731	2273.22199530	1.01111564	2288.15984357	0.99313048	2351.50011697	1.02948856	2367.85975236	0.96751197	2383.41085680	1.01527133	2453.62198988	1.00105583	2470.67349167	0.98909273
1946.08585527	1.08775516	1959.68424862	0.99097005	1972.59406371	0.98539429	2015.63094824	0.99082572	2029.70308073	1.00723340	2043.06823689	1.00764225	2090.30399675	1.00209896	2104.88272727	0.99525287	2120.01316887	0.98044339	2170.69785615	1.00078838	2185.10959944		2199.86735536		2257.50321064	1.00910255	2273.22898431	0.99370988	2288.16647857	1.01230597	2351.50773098	0.96405793	2367.86702437	1.00481072	2383.41776081	0.91809485	2453.62992689	0.98895191	2470.68107168	1.09611230
1946.09218228	1.09978954	1959.69028763	0.95915698	1972.59979971	1.02219384	2015.63749725	1.01592698	2029.70933273	1.03633143	2043.07417390	0.95991763	2090.31078375	0.97707431	2104.88920628	1.02055710	2120.01932188	0.98081713	2170.70489815	1.00126089	2185.11632345		2199.87374037		2257.51052765	0.99526734	2273.23597331	0.97013624	2288.17311458	0.99446915	2351.51534398	0.99841388	2367.87429637	0.99836977	2383.42466481	1.01378335	2453.63786389	0.97460706	2470.68865168	0.97762443
1946.09850828	1.05541367	1959.69632763	0.99080608	1972.60553572	0.97924632	2015.64404626	1.00709531	2029.71558474	1.01196614	2043.08011090	0.95418097	2090.31756976	1.01196487	2104.89568628	0.97727665	2120.02547488	1.00554152	2170.71193916	0.98550841	2185.12304746		2199.88012637		2257.51784466	1.00780681	2273.24296131	0.98441541	2288.17974959	1.01399904	2351.52295699	0.97817048	2367.88156938	1.02183223	2383.43156782	0.99398356	2453.64580090	1.02820552	2470.69623169	1.13601969
1946.10483429	0.95987053	1959.70236664	0.97029956	1972.61127072	1.02799769	2015.65059426	1.02045099	2029.72183575	1.01124705	2043.08604791	0.99104259	2090.32435576	0.99571079	2104.90216529	0.98739327	2120.03162789	0.97570426	2170.71898116	1.00581266	2185.12977146		2199.88651138		2257.52516166	1.00258642	2273.24994932	1.00068958	2288.18638459	0.99436332	2351.53056999	1.01141182	2367.88884039	1.03532888	2383.43847182	0.97102792	2453.65373791	0.97240736	2470.70381169	0.98986039
1946.11116029	1.01044411	1959.70840564	1.00433684	1972.61700672	1.02921924	2015.65714227	1.02873008	2029.72808675	1.01672492	2043.09198391	0.98488294	2090.33114077	1.00789649	2104.90864429	1.00430493	2120.03778089	0.99216892	2170.72602217	0.96185354	2185.13649547		2199.89289638		2257.53247767	0.98912798	2273.25693732	0.98691808	2288.19301960	0.99084900	2351.53818300	0.98106816	2367.89611239	1.02495134	2383.44537483	1.02797800	2453.66167391	1.03885873	2470.71139070	1.02510582
1946.11748630	1.04791919	1959.71444465	0.95848659	1972.62274173	1.02123978	2015.66369127	0.98586873	2029.73433776	1.01194474	2043.09792092	1.00951338	2090.33792677	0.99022548	2104.91512330	1.02024973	2120.04393290	1.00122120	2170.73306318	0.98945413	2185.14321847		2199.89928139		2257.53979467	1.01181911	2273.26392534	1.01583812	2288.19965460	0.94669188	2351.54579601	0.98655983	2367.90338440	1.01041128	2383.45227883	1.01704899	2453.66961092	0.98244434	2470.71896971	1.06639981
1946.12381230	1.08920299	1959.72048365	0.98678071	1972.62847773	1.02980501	2015.67023928	1.04940004	2029.74058876	1.00470649	2043.10385692	0.97840862	2090.34471178	1.00507093	2104.92160230	0.98032031	2120.05008490	0.99076610	2170.74010518	1.00176417	2185.14994248		2199.90566639		2257.54711068	1.00048671	2273.27091334	0.98066147	2288.20628961	0.98584982	2351.55340801	1.00885941	2367.91065540	0.98806403	2383.45918184	1.00622397	2453.67754693	1.05665066	2470.72654871	0.90564681
1946.13013731	1.10360397	1959.72652266	0.99940907	1972.63421274	1.00381296	2015.67678728	1.00030286	2029.74683977	1.01585757	2043.10979293	0.99102923	2090.35149778	0.98701803	2104.92808131	1.01113981	2120.05623791	1.01640163	2170.74714519	0.99791243	2185.15666548		2199.91205040		2257.55442769	1.00775656	2273.27790034	1.03037711	2288.21292361	1.00122782	2351.56102002	0.97706363	2367.91792741	0.97204545	2383.46608385	0.97909594	2453.68548293	1.00983276	2470.73412772	0.97326732
1946.13646331	1.00679799	1959.73256166	1.00416891	1972.63994774	1.04319292	2015.68333429	0.99377285	2029.75308977	1.00021012	2043.11572893	1.00678944	2090.35828279	0.99236408	2104.93455932	0.99471833	2120.06238991	1.00599063	2170.75418619	0.98562142	2185.16338849		2199.91843540		2257.56174369	0.97838641	2273.28488835	0.96982106	2288.21955762	0.96683153	2351.56863303	0.98145944	2367.92519842	0.98723046	2383.47298685	1.02489671	2453.69341894	1.06097430	2470.74170673	0.96148879
1946.14278832	1.04556096	1959.73859967	0.97043879	1972.64568275	1.03964127	2015.68988229	1.01511525	2029.75934078	1.01267116	2043.12166494	1.01875863	2090.36506780	1.00291373	2104.94103732	1.00636177	2120.06854192	0.99429181	2170.76122720	0.98980664	2185.17011149		2199.92481941		2257.56905970	0.98134881	2273.29187535	1.00336878	2288.22619162	1.02688382	2351.57624503	0.97104102	2367.93246942	0.99026534	2383.47988986	1.00067920	2453.70135395	1.03142917	2470.74928573	1.05453616
1946.14911332	0.99924098	1959.74463867	0.96329168	1972.65141675	1.08172279	2015.69643030	1.00303742	2029.76559078	1.00850891	2043.12759994	0.99319111	2090.37185280	1.01255716	2104.94751633	1.00640901	2120.07469292	0.98144826	2170.76826821	0.99779489	2185.17683450		2199.93120341		2257.57637471	1.00999081	2273.29886236	0.98813104	2288.23282563	0.99308537	2351.58385704	0.97117032	2367.93973943	0.98560949	2383.48679186	0.96052856	2453.70928995	0.96107304	2470.75686374	0.97056122
1946.15543833	1.02077150	1959.75067668	0.96950226	1972.65715176	1.00987225	2015.70297730	1.01198214	2029.77184079	0.96681632	2043.13353595	0.99325223	2090.37863781	1.00569806	2104.95399433	1.01013764	2120.08084493	1.02179222	2170.77530821	0.98378187	2185.18355651		2199.93758742		2257.58369071	1.01806710	2273.30584937	0.98428693	2288.23945964	0.97780008	2351.59146905	0.97420281	2367.94701043	1.02171632	2383.49369387	0.98657228	2453.71722496	1.00588662	2470.76444174	1.07649292
1946.16176333	1.02271358	1959.75671468	1.01436708	1972.66288576	1.03644759	2015.70952431	1.03820114	2029.77809179	1.01014799	2043.13947095	1.01790150	2090.38542281	0.97881948	2104.96047234	1.02245789	2120.08699593	1.02477367	2170.78234822	0.99400489	2185.19027951		2199.94397143		2257.59100672	0.99452261	2273.31283637	1.00440906	2288.24609364	1.00954774	2351.59908005	0.95139526	2367.95428044	1.01091182	2383.50059587	1.01018708	2453.72516097	0.98031109	2470.77201975	0.96593785
1946.16808834	0.98011096	1959.76275269	0.97421347	1972.66861977	1.02408625	2015.71607132	1.01521741	2029.78434080	1.03228908	2043.14540596	1.00431706	2090.39220682	0.99107414	2104.96695034	1.01604674	2120.09314694	1.00136415	2170.78938822	0.98780177	2185.19700152		2199.95035543		2257.59832172	0.99344269	2273.31982338	1.00885648	2288.25272665	0.97060223	2351.60669206	0.98906147	2367.96155145	0.99250053	2383.50749788	1.00398389	2453.73309597	0.96509507	2470.77959776	1.01773020
1946.17441334	1.04391181	1959.76879069	0.99752854	1972.67435377	1.02420638	2015.72261832	1.05396837	2029.79059080	1.03420381	2043.15134096	1.01132859	2090.39899182	1.00954246	2104.97342735	1.00492564	2120.09929894	0.98617731	2170.79642923	0.98500782	2185.20372352		2199.95673844		2257.60563673	1.01450661	2273.32680939	0.98490335	2288.25936065	0.99169028	2351.61430306	0.98135620	2367.96882145	0.97474253	2383.51439989	1.02716550	2453.74103098	1.01091753	2470.78717576	1.02274980
1946.18073735	0.99449178	1959.77482870	0.97659242	1972.68008778	1.02677891	2015.72916533	1.02210613	2029.79684081	1.02177803	2043.15727597	1.00612733	2090.40577583	1.01238557	2104.97990535	1.01876353	2120.10544895	1.01726503	2170.80346823	1.00928255	2185.21044553		2199.96312244		2257.61295174	1.00873622	2273.33379539	0.98829047	2288.26599366	0.98978000	2351.62191407	1.02890625	2367.97609146	0.99375416	2383.52130089	0.96660982	2453.74896499	1.03942212	2470.79475377	0.95398012
1946.18706235	1.03147626	1959.78086570	0.97701049	1972.68582178	1.05212735	2015.73571233	1.01896871	2029.80308981	0.99337193	2043.16321097	0.99765333	2090.41255984	1.00696848	2104.98638236	0.98877175	2120.11159995	0.99243428	2170.81050824	1.00811297	2185.21716753		2199.96950545		2257.62026674	1.00820580	2273.34078240	0.97796407	2288.27262666	1.01333507	2351.62952508	1.00015319	2367.98336146	1.01278293	2383.52820290	1.01197324	2453.75689999	0.99980734	2470.80233078	0.97392218
1946.19338636	1.00041294	1959.78690371	0.97065854	1972.69155579	1.03317426	2015.74225934	1.01412862	2029.80933982	1.00727941	2043.16914498	1.00378628	2090.41934384	0.99348575	2104.99285936	1.00640748	2120.11775096	1.00939203	2170.81754825	0.99819534	2185.22388954		2199.97588845		2257.62758175	0.99826120	2273.34776840	1.00177769	2288.27925967	0.97340823	2351.63713608	0.93412586	2367.99063047	1.01916261	2383.53510390	1.00849838	2453.76483500	1.05674487	2470.80990778	1.03919236
1946.19971037	0.98565344	1959.79294071	0.99231216	1972.69728879	0.99358211	2015.74880534	1.02245090	2029.81558882	1.01747199	2043.17507998	1.00644419	2090.42612785	1.02473604	2104.99933737	0.99167092	2120.12390096	1.01169483	2170.82458725	1.01481322	2185.23061155		2199.98227146		2257.63489675	0.99526769	2273.35475340	0.98344842	2288.28589167	1.00419891	2351.64474709	0.97646192	2367.99790048	0.94965656	2383.54200491	0.98511066	2453.77276901	1.06637078	2470.81748479	1.01921114
1946.20603437	1.00415489	1959.79897772	0.99382801	1972.70302280	1.00612603	2015.75535135	1.04517810	2029.82183783	1.00569814	2043.18101399	1.00940023	2090.43291185	1.00724477	2105.00581438	1.00367769	2120.13005197	0.99777743	2170.83162726	0.99277131	2185.23733255		2199.98865446		2257.64221076	1.01751405	2273.36173941	0.98929015	2288.29252468	1.01204748	2351.65235710	0.96901591	2368.00516948	1.03104428	2383.54890492	0.99407980	2453.78070301	1.08620697	2470.82506180	0.99512739
1946.21235838	0.98858991	1959.80501472	0.95906102	1972.70875580	1.04787029	2015.76189835	1.03688726	2029.82808683	1.01344119	2043.18694799	0.99167133	2090.43969486	0.99012590	2105.01229038	0.97225151	2120.13620197	1.01035721	2170.83866626	0.99910519	2185.24405356		2199.99503647		2257.64952577	1.00674515	2273.36872542	1.01053352	2288.29915669	1.03583584	2351.65996810	0.95758574	2368.01243849	0.98348913	2383.55580592	0.93401181	2453.78863702	1.03852117	2470.83263880	0.95197213
1946.21868238	0.94998675	1959.81105173	0.99261229	1972.71448881	1.07081989	2015.76844436	0.99297400	2029.83433584	1.00060614	2043.19288200	0.99383279	2090.44647886	1.00671275	2105.01876739	1.03927637	2120.14235198	0.99837036	2170.84570527	0.99335869	2185.25077556		2200.00141947		2257.65683977	1.00592843	2273.37571043	0.97762959	2288.30578869	0.98535869	2351.66757811	0.98438699	2368.01970750	0.97037407	2383.56270693	1.03556923	2453.79657103	1.01789752	2470.84021581	0.99372728
1946.22500639	1.00613418	1959.81708873	0.97824704	1972.72022181	1.03125004	2015.77499036	1.03379896	2029.84058484	1.00609480	2043.19881600	1.00727208	2090.45326187	0.99235111	2105.02524439	1.02993953	2120.14850198	1.02168835	2170.85274428	1.00922287	2185.25749657		2200.00780148		2257.66415378	0.99898843	2273.38269544	0.99931655	2288.31242070	1.01119215	2351.67518812	1.02172691	2368.02697650	1.03173388	2383.56960693	0.98772455	2453.80450503	0.99448097	2470.84779181	1.02650706
1946.23132939	1.02607277	1959.82312574	0.97059162	1972.72595482	1.08289678	2015.78153637	1.02563697	2029.84683285	0.98084996	2043.20475001	1.01050002	2090.46004488	1.00042497	2105.03172040	1.00889251	2120.15465099	0.98049572	2170.85978228	1.00313496	2185.26421657		2200.01418348		2257.67146778	0.99508050	2273.38968044	0.99080686	2288.31905270	0.98623762	2351.68279812	0.95814267	2368.03424551	0.96233850	2383.57650694	1.01495697	2453.81243804	1.05525108	2470.85536782	0.98047129
1946.23765340	0.98622214	1959.82916174	1.01655034	1972.73168682	0.99119574	2015.78808138	1.03827820	2029.85308185	1.00134447	2043.21068301	1.02040604	2090.46682788	1.00695615	2105.03819640	1.02071828	2120.16080099	1.03386883	2170.86682129	0.98700772	2185.27093758		2200.02056549		2257.67878179	1.01851023	2273.39666545	1.01495216	2288.32568471	0.98077279	2351.69040813	1.02822719	2368.04151451	0.97412907	2383.58340694	1.02208541	2453.82037105	0.98984111	2470.86294383	0.99659259
1946.24397640	0.97632678	1959.83519775	1.02817449	1972.73741983	1.05365622	2015.79462738	0.98559484	2029.85932986	0.99984948	2043.21661602	0.99316639	2090.47361089	0.98207064	2105.04467241	1.01655180	2120.16695000	0.99042590	2170.87386029	0.99833498	2185.27765858		2200.02694749		2257.68609480	0.98612845	2273.40365045	1.00673005	2288.33231571	0.98131398	2351.69801813	0.95977954	2368.04878252	0.95481107	2383.59030695	0.99171910	2453.82830505	1.04292309	2470.87051983	0.93217654
1946.25029941	0.98995921	1959.84123475	1.00013613	1972.74315183	0.98829605	2015.80117239	1.04983521	2029.86557786	1.00032201	2043.22255002	1.02554354	2090.48039389	1.00166668	2105.05114841	1.00928947	2120.17310000	1.00241591	2170.88089830	1.01268135	2185.28437859		2200.03332850		2257.69340880	1.01761910	2273.41063546	0.96691956	2288.33894772	1.01606083	2351.70562814	0.97018170	2368.05605053	0.99944498	2383.59720696	1.00906664	2453.83623806	0.99083456	2470.87809584	0.99967000
1946.25662241	0.99330665	1959.84727076	0.95655397	1972.74888483	1.04921665	2015.80771839	1.07719841	2029.87182587	0.99872267	2043.22848303	1.00165717	2090.48717690	1.00862420	2105.05762442	1.00308296	2120.17924901	0.98938880	2170.88793630	1.00166294	2185.29109860		2200.03971050		2257.70072181	0.98548935	2273.41761947	1.00208486	2288.34557872	1.01131520	2351.71323715	0.97099244	2368.06331853	0.96607824	2383.60410596	0.96048046	2453.84417106	1.01902114	2470.88567185	0.98728341
