freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.96884107	1.15777676	1959.57029342	1.02524736	1972.49869341	0.97101073	2015.51906727	0.99228930	2029.58678000	0.98474400	2042.95747571	0.97147573	2090.18320981	1.00183853	2104.77388541	0.99070624	2118.47272542		2170.58109405	0.98823226	2184.92501330		2200.07818636	1.04296680	2257.36620549	0.97760238	2273.09322599	1.04011819	2288.04456714	0.99751161	2351.35834721	0.94235517	2367.71934843		2384.19126959	1.04864267	2453.49602656	1.01300043	2470.52826705	
1945.97517008	1.13763939	1959.57633542	1.02122995	1972.50443241	0.96875357	2015.52561828	1.00579491	2029.59303401	0.96856452	2042.96341572	1.00326335	2090.18999882	0.99978139	2104.78036842	0.97419477	2118.47888142		2170.58813805	1.00223541	2184.93174031		2200.08457536	1.01370861	2257.37352550	0.96060793	2273.10021700	1.00640743	2288.05120615	0.97605885	2351.36596322	1.02805340	2367.72662344		2384.19817660	1.00116311	2453.50396557	0.99649621	2470.53585005	1.10598380
1945.98149808	1.15123224	1959.58237743	1.01340465	1972.51017042	0.97356657	2015.53216928	1.00792166	2029.59928801	1.00388955	2042.96935572	1.00106988	2090.19678683	1.00727868	2104.78685042	0.96946491	2118.48503743		2170.59518206	0.97373045	2184.93846631		2200.09096337	1.03856840	2257.38084550	0.96302925	2273.10720801	1.01772221	2288.05784415	1.03644077	2351.37357922	0.99908352	2367.73389845	1.02406197	2384.20508360	1.05679702	2453.51190558	0.93472370	2470.54343306	1.20593390
1945.98782709	1.11607628	1959.58841943	1.04664798	1972.51590942	0.96936085	2015.53872029	0.98999160	2029.60554202	1.00440233	2042.97529473	0.97883711	2090.20357583	0.96432354	2104.79333243	0.97189275	2118.49119343		2170.60222607	0.98571662	2184.94519332		2200.09735237	0.99801793	2257.38816451	0.97520348	2273.11420001	1.03558264	2288.06448316	0.94810690	2351.38119523	0.99199758	2367.74117345	0.98678646	2384.21198961	1.03396984	2453.51984558	0.98279030	2470.55101607	1.15247467
1945.99415509	1.13513554	1959.59446044	0.97969172	1972.52164743	0.95089116	2015.54527129	1.02223173	2029.61179602	0.96883988	2042.98123473	0.98528133	2090.21036384	1.01057875	2104.79981443	0.95811057	2118.49734844		2170.60927007	0.96506983	2184.95192032		2200.10374038	1.01763492	2257.39548351	0.99001544	2273.12119102	1.00553800	2288.07112117	1.01309803	2351.38881024	1.02911802	2367.74844846	0.97586171	2384.21889661	1.06584707	2453.52778459	0.97830926	2470.55859907	1.22008162
1946.00048310	1.16449275	1959.60050244	0.99900252	1972.52738543	0.93781151	2015.55182130	0.99333910	2029.61805003	0.96416486	2042.98717374	1.00011184	2090.21715184	0.97546743	2104.80629544	0.96204992	2118.50350444		2170.61631408	0.97675908	2184.95864633		2200.11012838	1.00304582	2257.40280352	0.96763547	2273.12818102	1.03938036	2288.07775918	0.97511597	2351.39642624	1.02141091	2367.75572346	1.05102843	2384.22580262	1.02842696	2453.53572460	0.96067966	2470.56618108	1.01394291
1946.00681210	1.11190473	1959.60654445	1.03216794	1972.53312343	0.96008499	2015.55837230	0.99004389	2029.62430303	1.00013626	2042.99311274	1.02030503	2090.22393985	1.00708406	2104.81277744	0.97477613	2118.50965945		2170.62335808	1.00520330	2184.96537233		2200.11651639	1.00743507	2257.41012253	0.96292067	2273.13517203	1.02596216	2288.08439619	1.02323504	2351.40404125	0.94805069	2367.76299747	0.98179850	2384.23270963	1.02752713	2453.54366360	0.95333226	2470.57376309	1.07042787
1946.01314011	1.13634503	1959.61258545	1.02484076	1972.53886144	0.94930085	2015.56492231	1.01679066	2029.63055704	0.96667723	2042.99905175	0.93659449	2090.23072785	1.00914033	2104.81925845	0.98267650	2118.51581445		2170.63040209	0.98727344	2184.97209834		2200.12290339	1.01524060	2257.41744153	0.99620526	2273.14216304	1.02129671	2288.09103418	0.99923778	2351.41165626	1.01487159	2367.77027248	0.99172131	2384.23961563	1.04144069	2453.55160261	0.87026716	2470.58134509	1.12401277
1946.01946711	1.13734870	1959.61862646	1.02897118	1972.54459944	0.99849859	2015.57147331	0.98621474	2029.63681004	0.97842361	2043.00499075	0.98608967	2090.23751586	1.00655217	2104.82574046	0.96232516	2118.52196946		2170.63744510	0.96063439	2184.97882435		2200.12929140	1.01665688	2257.42475954	0.98424409	2273.14915304	0.99526906	2288.09767119	0.96531710	2351.41927126	0.91303018	2367.77754648	1.02583568	2384.24652164	1.04647167	2453.55954062	1.00711348	2470.58892710	1.19135075
1946.02579512	1.08138844	1959.62466746	0.99190231	1972.55033645	0.97346554	2015.57802332	1.00487483	2029.64306305	1.00220312	2043.01092876	0.97682909	2090.24430387	0.96256468	2104.83222146	0.99767271	2118.52812446		2170.64448910	0.98529128	2184.98555035		2200.13567840	0.99102418	2257.43207854	0.95075547	2273.15614305	0.98992180	2288.10430920	0.97364533	2351.42688627	1.00330219	2367.78482049	1.03154944	2384.25342664	1.08480100	2453.56747962	1.04695422	2470.59650910	1.13675020
1946.03212313	1.10845693	1959.63070847	1.00520718	1972.55607445	0.97207234	2015.58457333	1.00131919	2029.64931605	0.97133553	2043.01686776	0.99884096	2090.25109087	0.99568976	2104.83870247	0.98774401	2118.53427847		2170.65153211	1.00990887	2184.99227636		2200.14206541	0.97755354	2257.43939655	1.01630163	2273.16313305	1.02471399	2288.11094621	0.99438549	2351.43450127	0.97805518	2367.79209450	0.97176039	2384.26033265	0.98925894	2453.57541863	1.03469436	2470.60409111	0.99198922
1946.03845013	1.09328237	1959.63674947	1.01084962	1972.56181146	0.99220897	2015.59112333	0.99131793	2029.65556906	0.99091281	2043.02280577	0.96868910	2090.25787888	1.00150458	2104.84518347	0.97945298	2118.54043347		2170.65857511	0.99505138	2184.99900136		2200.14845242	0.98883918	2257.44671556	0.94551580	2273.17012306	1.00938871	2288.11758321	0.99517632	2351.44211628	0.99116652	2367.79936750	1.00751620	2384.26723765	1.01391821	2453.58335664	1.00556774	2470.61167212	1.19813674
1946.04477814	1.10137080	1959.64279048	1.00584950	1972.56754846	0.96257163	2015.59767234	1.00510812	2029.66182207	0.96620979	2043.02874377	0.98282697	2090.26466588	1.00235004	2104.85166348	0.97958660	2118.54658748		2170.66561812	0.98010442	2185.00572637		2200.15483942	1.02304546	2257.45403356	0.96248393	2273.17711306	1.01721066	2288.12421922	1.03422626	2351.44973029	1.04151947	2367.80664151	0.99116202	2384.27414366	1.01362370	2453.59129464	1.03626333	2470.61925312	1.05017920
1946.05110514	1.05376722	1959.64883048	1.02977764	1972.57328547	0.99335526	2015.60422234	0.99243510	2029.66807407	1.01989401	2043.03468178	0.98985534	2090.27145289	0.97051226	2104.85814448	0.99739707	2118.55274148		2170.67266013	0.99609324	2185.01245237		2200.16122643	0.99371486	2257.46135157	0.98696659	2273.18410207	0.99197456	2288.13085622	1.04268076	2351.45734429	1.00690294	2367.81391451	0.98888673	2384.28104867	1.05307561	2453.59923265	0.97434280	2470.62683513	1.17314911
1946.05743215	1.05052675	1959.65487149	1.05276827	1972.57902247	1.04652247	2015.61077235	0.99593846	2029.67432708	1.01803834	2043.04061978	0.99975579	2090.27823989	1.00129905	2104.86462449	0.98847270	2118.55889549		2170.67970313	0.98655056	2185.01917738		2200.16761243		2257.46866958	0.97819135	2273.19109208	0.99883681	2288.13749223	0.99652968	2351.46495930	0.94615358	2367.82118852	1.00407410	2384.28795267	1.03376982	2453.60717066	0.92526887	2470.63441614	1.09315766
1946.06375915	1.10198264	1959.66091149	1.00245681	1972.58475948	1.00367458	2015.61732135	1.01789879	2029.68057908	0.98274838	2043.04655679	1.00301065	2090.28502690	0.97695931	2104.87110549	0.97218082	2118.56504949		2170.68674614	0.97733324	2185.02590238		2200.17399944		2257.47598758	0.97163397	2273.19808108	0.99932148	2288.14412924	0.98907404	2351.47257331	0.99286742	2367.82846153	1.02504572	2384.29485768	1.05442451	2453.61510866	1.04096433	2470.64199614	1.19558003
1946.07008616	1.03632100	1959.66695150	0.98970993	1972.59049548	1.08415053	2015.62387036	0.99541255	2029.68683109	0.98640040	2043.05249479	0.98237297	2090.29181291	0.99535834	2104.87758550	0.97829229	2118.57120350		2170.69378814	0.99349724	2185.03262639		2200.18038544		2257.48330459	0.94130992	2273.20507009	1.00406415	2288.15076524	1.01080215	2351.48018631	0.94843539	2367.83573353	1.03678977	2384.30176268	1.08194075	2453.62304567	1.00171226	2470.64957715	1.03602784
1946.07641316	1.08607837	1959.67299150	0.95660081	1972.59623249	1.03891369	2015.63041936	1.01253817	2029.69308309	0.98695109	2043.05843180	0.98745955	2090.29859991	1.00988879	2104.88406550	1.00117773	2118.57735650		2170.70083015	1.00969141	2185.03935140		2200.18677145		2257.49062259	0.97138630	2273.21205909	0.97576059	2288.15740124	0.98430533	2351.48780032	0.96692568	2367.84300654	0.97959958	2384.30866669	1.02841606	2453.63098368	1.06341453	2470.65715716	1.09072334
1946.08273917	1.05890129	1959.67903151	1.04248089	1972.60196849	1.05733772	2015.63696837	0.99074376	2029.69933510	0.99480050	2043.06436980	1.00063094	2090.30538592	1.00473574	2104.89054451	1.00378664	2118.58351051		2170.70787215	0.99402645	2185.04607540		2200.19315745		2257.49793960	0.98940483	2273.21904810	0.97671391	2288.16403724	1.02305947	2351.49541433	0.99597718	2367.85027954	1.03320809	2384.31557069	1.07743816	2453.63892068	1.05154536	2470.66473816	0.99942807
1946.08906617	1.00934714	1959.68507151	1.00547356	1972.60770450	1.03899977	2015.64351738	0.98901521	2029.70558710	1.03147181	2043.07030681	1.01928877	2090.31217292	0.99943594	2104.89702451	1.01241824	2118.58966351		2170.71491416	0.98866524	2185.05280041		2200.19954246		2257.50525761	0.98869143	2273.22603711	0.99474593	2288.17067226	0.98924526	2351.50302733	1.01634801	2367.85755155	0.96777052	2384.32247470	0.96295133	2453.64685769	0.95613679	2470.67231817	1.07311320
1946.09539218	1.04454537	1959.69111052	1.03270694	1972.61344050	1.06155472	2015.65006638	1.00378179	2029.71183811	1.00784163	2043.07624381	0.97993845	2090.31895893	1.00412995	2104.90350452	1.00353025	2118.59581652		2170.72195617	0.99124282	2185.05952441		2200.20592846	1.01476967	2257.51257461	0.99151665	2273.23302511	1.01797056	2288.17730826	0.98365092	2351.51064034	0.97174071	2367.86482356	1.00051140	2384.32937871	1.05109069	2453.65479470	0.96043124	2470.67989817	0.96245260
1946.10171818	1.02877555	1959.69715052	1.02265759	1972.61917651	1.02697403	2015.65661439	1.00346605	2029.71809011	0.98409746	2043.08218082	1.02710263	2090.32574493	0.97892313	2104.90998353	0.97667177	2118.60196952	1.03075943	2170.72899817	0.98756473	2185.06624842		2200.21231347	1.01788269	2257.51989162	0.98498756	2273.24001312	1.00387161	2288.18394326	1.03279801	2351.51825434	0.98893180	2367.87209656	1.04866718	2384.33628271	1.03708654	2453.66273170	1.06024592	2470.68747718	1.00234827
1946.10804419	1.03178043	1959.70318953	1.01397238	1972.62491251	1.00739680	2015.66316339	1.00448870	2029.72434112	1.00128062	2043.08811682	0.98841851	2090.33253094	1.03812735	2104.91646253	0.98319126	2118.60812253	1.00970302	2170.73603918	1.01233294	2185.07297242		2200.21869947	0.99399327	2257.52720762	0.98202177	2273.24700212	0.96587793	2288.19057827	0.98980920	2351.52586735	0.97150542	2367.87936757	0.98368063	2384.34318672	1.05651672	2453.67066871	0.98566047	2470.69505719	1.03189972
1946.11437019	1.07811587	1959.70922853	1.01949813	1972.63064752	1.07526791	2015.66971140	0.99461314	2029.73059212	0.97900163	2043.09405383	1.00671305	2090.33931694	1.00809771	2104.92294154	1.00803002	2118.61427453	1.02938163	2170.74308118	0.97688168	2185.07969543		2200.22508448	0.99211735	2257.53452463	0.99004493	2273.25399013	1.00868022	2288.19721327	1.00877176	2351.53347936	1.01080016	2367.88663957	1.07177134	2384.35008972	1.04234024	2453.67860472	1.05100212	2470.70263619	1.09371056
1946.12069620	1.00328445	1959.71526754	0.97615304	1972.63638352	1.02231948	2015.67625940	1.00196073	2029.73684313	0.98723667	2043.09998983	1.01905632	2090.34610195	1.01857558	2104.92942054	0.99660573	2118.62042754	0.99632846	2170.75012219	1.01223512	2185.08641944		2200.23146948	1.00959434	2257.54184064	0.96992215	2273.26097813	0.97412409	2288.20384828	0.95918969	2351.54109236	1.00291500	2367.89391158	1.01967895	2384.35699273	1.02491491	2453.68654072	0.96307065	2470.71021620	0.92332269
1946.12702220	1.01635667	1959.72130654	0.98984710	1972.64211853	1.02505595	2015.68280741	1.00234385	2029.74309413	0.99163550	2043.10592584	0.99447264	2090.35288796	1.02606972	2104.93589955	1.00167030	2118.62657954	0.99257219	2170.75716320	1.00696885	2185.09314244		2200.23785449	0.97206312	2257.54915764	0.95992711	2273.26796514	0.97660495	2288.21048228	1.05578084	2351.54870537	1.01569861	2367.90118259	0.98860224	2384.36389573	1.02678110	2453.69447773	1.06636720	2470.71779521	1.05184940
1946.13334821	1.03911707	1959.72734555	1.01489846	1972.64785353	1.02987538	2015.68935541	1.00840433	2029.74934514	1.01843064	2043.11186184	1.02484766	2090.35967296	1.01268670	2104.94237855	1.00071395	2118.63273155	1.03196489	2170.76420420	0.99770140	2185.09986545		2200.24423850	0.99908984	2257.55647365	1.01569814	2273.27495315	1.02845697	2288.21711730	0.99038787	2351.55631738	0.98282814	2367.90845459	1.02621802	2384.37079874	1.04214265	2453.70241374	1.02790321	2470.72537421	1.05588477
1946.13967322	1.00295324	1959.73338455	1.01303122	1972.65358854	1.01178761	2015.69590342	0.98524739	2029.75559514	0.99846790	2043.11779785	1.00231854	2090.36645797	0.99957086	2104.94885656	1.01220243	2118.63888355	1.01451875	2170.77124521	0.97773750	2185.10658945		2200.25062350	1.00007972	2257.56378965	1.00863332	2273.28194015	0.98381885	2288.22375129	0.96304567	2351.56392938	0.95852515	2367.91572560	1.00231746	2384.37770175	1.04324122	2453.71034974	0.94187310	2470.73295222	0.97852478
1946.14599822	1.01853980	1959.73942256	0.99960070	1972.65932354	0.99846814	2015.70245142	1.01350753	2029.76184615	1.01286763	2043.12373385	0.99319394	2090.37324297	1.01870356	2104.95533556	0.99599052	2118.64503556	0.98886256	2170.77828621	0.99980479	2185.11331146		2200.25700751	0.96445647	2257.57110566	0.99100729	2273.28892816	0.99399197	2288.23038531	1.03709345	2351.57154139	0.96994800	2367.92299660	1.03067112	2384.38460375	1.07120319	2453.71828475	1.00645428	2470.74053122	0.99260119
1946.15232423	1.00988951	1959.74546156	1.00569641	1972.66505754	0.98637429	2015.70899843	0.98883119	2029.76809615	0.99159737	2043.12966986	1.01141743	2090.38002798	0.98161255	2104.96181357	0.97657357	2118.65118756	0.98787812	2170.78532622	1.00553243	2185.12003446		2200.26339151	1.04396490	2257.57842167	1.01865129	2273.29591516	1.02335904	2288.23701931	0.97135490	2351.57915340	0.97490036	2367.93026761	1.01970209	2384.39150676	1.01641176	2453.72622076	0.97340248	2470.74811023	1.03708381
1946.15864923	1.00608166	1959.75149957	1.00045672	1972.67079255	1.04918041	2015.71554644	1.00395173	2029.77434716	0.99389580	2043.13560486	0.98682056	2090.38681298	0.99106787	2104.96829157	0.98574604	2118.65733857	1.00224421	2170.79236723	0.97417057	2185.12675747		2200.26977552	1.02534218	2257.58573767	0.97017199	2273.30290217	0.97106411	2288.24365331	0.98420457	2351.58676540	1.00034140	2367.93753762	0.99455450	2384.39840876	1.06287209	2453.73415576	1.02099026	2470.75568824	0.95340961
1946.16497424	1.01186377	1959.75753757	0.98135630	1972.67652655	1.03899681	2015.72209344	1.00366213	2029.78059716	1.00187151	2043.14153987	1.00235731	2090.39359799	0.99472147	2104.97476958	0.98855902	2118.66349057	1.01383847	2170.79940723	0.98167874	2185.13347947		2200.27615952	1.00902182	2257.59305268	1.01927566	2273.30988818	1.01217382	2288.25028732	0.98110771	2351.59437741	0.95201149	2367.94480862	0.96906920	2384.40531077	1.02070186	2453.74209177	1.03758060	2470.76326624	1.06032927
1946.17129824	1.00145525	1959.76357558	1.01283984	1972.68226156	1.04891238	2015.72864045	0.98912280	2029.78684717	1.01002491	2043.14747587	1.00939822	2090.40038200	1.01158911	2104.98124758	0.98651548	2118.66964158	1.00293869	2170.80644724	1.00826741	2185.14020248		2200.28254353	1.03151876	2257.60036769	1.01888209	2273.31687518	0.98572382	2288.25692033	1.01672997	2351.60198841	1.02765637	2367.95207863	1.00038902	2384.41221277	1.00950299	2453.75002678	0.99944734	2470.77084425	0.98557834
1946.17762325	1.03000189	1959.76961358	1.01266392	1972.68799556	1.01293804	2015.73518745	1.00703678	2029.79309617	1.00882508	2043.15341088	0.99394481	2090.40716700	1.00009009	2104.98772559	1.01379807	2118.67579258	1.03167898	2170.81348724	0.99811742	2185.14692449		2200.28892653	0.98836794	2257.60768369	1.00850884	2273.32386119	0.99585484	2288.26355433	0.95848230	2351.60960042	0.95814924	2367.95934863	1.00440424	2384.41911378	1.04920217	2453.75796178	1.01308734	2470.77842226	1.01998698
1946.18394825	1.03398942	1959.77565059	0.99388099	1972.69372957	1.03796337	2015.74173446	0.98906347	2029.79934618	0.97532848	2043.15934488	0.98459235	2090.41395101	1.00866931	2104.99420260	1.00967706	2118.68194359	0.99880020	2170.82052725	1.00846466	2185.15364649		2200.29530954	1.00499142	2257.61499870	0.97342451	2273.33084819	0.99525803	2288.27018733	1.00849081	2351.61721143	0.92713286	2367.96661864	0.96871379	2384.42601579	1.07743780	2453.76589579	0.97327318	2470.78599926	0.86712031
1946.19027226	1.02375082	1959.78168859	1.03711628	1972.69946257	1.02832431	2015.74828146	1.00794580	2029.80559518	1.00607956	2043.16527989	1.01289673	2090.42073501	0.98135647	2105.00068060	1.01342826	2118.68809459	1.01178038	2170.82756725	0.99355252	2185.16036850		2200.30169354	1.05410475	2257.62231370	1.00610104	2273.33783420	1.03086558	2288.27682034	1.03511699	2351.62482243	0.93207689	2367.97388865	0.99970854	2384.43291679	1.01220479	2453.77383080	1.00136982	2470.79357727	1.05930849
1946.19659726	0.96823261	1959.78772560	0.97409672	1972.70519658	1.02858502	2015.75482747	1.00803529	2029.81184519	1.01310550	2043.17121489	1.01802052	2090.42751902	1.00177550	2105.00715761	1.01607627	2118.69424560	0.99171550	2170.83460626	1.01856987	2185.16709050		2200.30807655	1.01764269	2257.62962771	1.02281805	2273.34482020	1.00401776	2288.28345334	0.97935156	2351.63243344	0.95538349	2367.98115865	0.98678485	2384.43981780	1.03478421	2453.78176480	0.98077340	2470.80115428	0.95595207
1946.20292127	1.02466790	1959.79376360	0.97568071	1972.71093058	1.06094393	2015.76137447	1.01545529	2029.81809420	0.99578551	2043.17714890	0.96664232	2090.43430302	1.01174765	2105.01363461	1.01806135	2118.70039561	0.99347248	2170.84164627	1.01372385	2185.17381151		2200.31445955	1.00514412	2257.63694272	1.04461054	2273.35180621	1.03368846	2288.29008535	0.99347704	2351.64004345	0.98512773	2367.98842766	1.06555848	2384.44671880	0.99177071	2453.78969981	1.05086866	2470.80873128	0.93978271
1946.20924527	1.00632848	1959.79980061	0.97465554	1972.71666359	1.03459728	2015.76792048	0.99862329	2029.82434320	1.04661954	2043.18308290	0.98716141	2090.44108703	0.98526577	2105.02011162	0.99560899	2118.70654561	1.02000970	2170.84868527	0.98817577	2185.18053351		2200.32084156	1.03224918	2257.64425772	1.03517643	2273.35879222	0.98021667	2288.29671835	0.99267995	2351.64765445	1.02099094	2367.99569767	0.96432373	2384.45361981	1.05332551	2453.79763382	0.97240379	2470.81630829	0.98259211
1946.21556928	0.99066392	1959.80583761	0.95760295	1972.72239659	1.04073790	2015.77446648	1.00426245	2029.83059221	0.99318243	2043.18901691	0.99118822	2090.44787004	0.97703136	2105.02658862	1.03417508	2118.71269662	0.98664124	2170.85572428	0.99733726	2185.18725452		2200.32722456	0.99562208	2257.65157173	0.98877658	2273.36577722	1.02184060	2288.30335036	0.97418630	2351.65526546	0.99450326	2368.00296667	1.01844372	2384.46052082	1.04680120	2453.80556782	1.06652701	2470.82388529	0.90448445
1946.22189328	1.03049847	1959.81187462	0.99215059	1972.72812960	1.02782273	2015.78101349	0.99800689	2029.83684121	0.99737479	2043.19495091	1.03935405	2090.45465404	1.03579634	2105.03306463	1.03470112	2118.71884662	1.01223863	2170.86276328	0.99303757	2185.19397552		2200.33360657	1.00849523	2257.65888573	1.01414405	2273.37276323	1.02390634	2288.30998237	0.96733670	2351.66287546	1.03634068	2368.01023568	0.94360299	2384.46742082	1.02727793	2453.81350183	1.09341232	2470.83146130	0.97441622
1946.22821629	1.00650311	1959.81791162	1.00865813	1972.73386260	1.03453124	2015.78755950	1.01705613	2029.84309022	1.00643517	2043.20088492	0.99599775	2090.46143705	1.01271680	2105.03954163	4.55585331	2118.72499563	0.99443157	2170.86980229	1.02270975	2185.20069653		2200.33998958	0.92559139	2257.66619974	0.95856104	2273.37974823	1.01891928	2288.31661438	0.99409181	2351.67048547	0.96946710	2368.01750468	1.01255404	2384.47432183	1.06830481	2453.82143584	0.96821289	2470.83903831	0.99714421
1946.23454029	0.98374028	1959.82394763	0.99218495	1972.73959561	1.02977614	2015.79410450	1.01542210	2029.84933822	1.00196181	2043.20681892	1.01695222	2090.46822005	0.99261265	2105.04601764	0.96397043	2118.73114563	1.00023580	2170.87684130	0.98993791	2185.20741754		2200.34637158	1.00673146	2257.67351375	0.98311329	2273.38673324	1.00929140	2288.32324638	0.96691458	2351.67809548	0.99257158	2368.02477269	0.99442233	2384.48122183	1.03812757	2453.82936884	0.95321029	2470.84661431	0.99754958
1946.24086330	1.00666930	1959.82998463	0.98316107	1972.74532861	1.06174158	2015.80065051	0.99627532	2029.85558723	1.03273375	2043.21275193	1.02158992	2090.47500406	1.01858923	2105.05249464	1.02525864	2118.73729564	1.01391552	2170.88388030	1.02307464	2185.21413854		2200.35275359	0.95099405	2257.68082775	1.00578621	2273.39371825	0.99826903	2288.32987838	0.95277797	2351.68570548	1.02702057	2368.03204170	0.96260865	2384.48812184	1.00730706	2453.83730185	1.01204233	2470.85419032	0.89166068
1946.24718730	0.98978054	1959.83602064	0.98854982	1972.75106062	1.00649093	2015.80719651	1.00301556	2029.86183523	1.02492135	2043.21868593	1.00791040	2090.48178606	1.00624233	2105.05897065	1.02140662	2118.74344464	0.97017954	2170.89091831	1.00474155	2185.22085855		2200.35913459	1.00882718	2257.68814176	1.03761112	2273.40070325	1.02174183	2288.33650940	0.98134404	2351.69331549	1.00111038	2368.03930970	1.00852773	2384.49502184	1.07863027	2453.84523586	1.02027356	2470.86176633	1.01039383
1946.25351031	1.04887623	1959.84205664	0.96952862	1972.75679362	1.05399153	2015.81374152	1.00078725	2029.86808324	1.00923516	2043.22461894	1.02560122	2090.48856907	1.00835130	2105.06544665	1.00754194	2118.74959365	1.00194006	2170.89795631	0.98417313	2185.22757955		2200.36551660	1.00591567	2257.69545476	0.97024508	2273.40768726	1.00189392	2288.34314140	0.97553945	2351.70092450	1.02775265	2368.04657771	1.00969155	2384.50192085	1.03999480	2453.85316886	1.04563104	2470.86934233	0.95804824
