freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.07010897	1.08582003	1959.66827235	1.01195080	1972.42734349		2015.61095742	1.01970439	2029.68457298	1.01851105	2043.05122003	0.97941983	2090.28330526	0.98556742	2104.85971782	1.01852162	2118.50157210		2170.67655734	0.99040113	2184.33042645		2200.18508146		2257.48253065	1.00851661	2273.20966749	0.95798656	2288.15154970	1.01024591	2351.48127910	0.98828230	2367.84110604	1.02110613	2383.40365329	1.06356135	2453.61128932	0.99133080	2471.81301585	1.05585043
1946.07643597	1.09688445	1959.67431235	0.99338494	1972.43307949		2015.61750742	1.00037557	2029.69082499	0.99938832	2043.05715704	1.04199562	2090.29009227	0.98748472	2104.86619783	0.98757171	2118.50772510		2170.68359934	1.00770188	2184.33715146		2200.19146746		2257.48984864	1.02782708	2273.21665650	0.99622751	2288.15818571	1.01472663	2351.48889311	0.97906711	2367.84837904	0.99745597	2383.41055730	0.88941608	2453.61922633	1.04343438	2471.82059686	1.07919748
1946.08276298	1.08196023	1959.68035236	0.99238482	1972.43881650		2015.62405643	1.00516797	2029.69707699	1.00569862	2043.06309404	0.99908980	2090.29687828	1.00949591	2104.87267783	1.01586756	2118.51387911		2170.69064135	1.00973925	2184.34387547		2200.19785347		2257.49716565	0.98316867	2273.22364550	0.99141070	2288.16482171	0.98160756	2351.49650611	0.98782590	2367.85565105	0.95903520	2383.41746231	0.97408884	2453.62716433	0.98511210	2471.82817686	0.98242966
1946.08908898	1.10013368	1959.68639236	1.01768485	1972.44455250		2015.63060443	0.99110485	2029.70332800	1.00979773	2043.06903105	1.02549756	2090.30366427	0.97211598	2104.87915684	0.99841964	2118.52003211		2170.69768336	1.01621066	2184.35060047		2200.20423947	1.02290614	2257.50448267	0.98614094	2273.23063451	0.98874188	2288.17145672	0.98400205	2351.50412012	1.00838194	2367.86292305	1.02531666	2383.42436631	1.02414514	2453.63510134	1.13893384	2471.83575687	1.07157775
1946.09541499	1.07664503	1959.69243136	1.02441930	1972.45028851		2015.63715344	0.99468575	2029.70958000	0.98593460	2043.07496805	0.99251577	2090.31045129	0.99854077	2104.88563684	1.00538076	2118.52618512		2170.70472536	0.99705311	2184.35732448		2200.21062548	0.98091843	2257.51179967	0.99525351	2273.23762252	0.98641700	2288.17809272	0.97524268	2351.51173312	0.98902340	2367.87019606	1.00003253	2383.43127032	1.00623476	2453.64303835	1.00915208	2471.84333687	0.95615414
1946.10174199	1.07757468	1959.69847136	0.96555878	1972.45602451		2015.64370245	1.01173037	2029.71583201	1.01925028	2043.08090506	0.98152701	2090.31723730	1.01958229	2104.89211585	1.00279594	2118.53233813		2170.71176637	0.99066062	2184.36404848		2200.21701048	0.99888766	2257.51911668	0.99228496	2273.24461152	0.98084097	2288.18472773	0.98677890	2351.51934614	1.00043726	2367.87746807	1.03786569	2383.43817332	0.94766033	2453.65097535	0.97710570	2471.85091688	0.99605047
1946.10806800	1.05919592	1959.70451038	0.99269959	1972.46175952	1.01195961	2015.65025045	1.02252504	2029.72208302	1.00250359	2043.08684206	1.04882231	2090.32402330	1.01020548	2104.89859586	1.04179868	2118.53849113		2170.71880837	1.00489497	2184.37077249		2200.22339549	0.99921420	2257.52643367	1.00089340	2273.25159953	0.97381116	2288.19136274	1.01785284	2351.52695913	1.00556674	2367.88474007	1.01528544	2383.44507733	0.96232401	2453.65891136	0.93910793	2471.85849589	0.98810513
1946.11439400	1.10061733	1959.71054938	1.00344439	1972.46749552	0.97377206	2015.65679846	1.03378508	2029.72833402	0.98681443	2043.09277807	1.01818190	2090.33080831	1.00650404	2104.90507486	0.99062301	2118.54464314		2170.72584938	0.98523664	2184.37749549		2200.22978049	1.00918448	2257.53375068	1.00152156	2273.25858753	0.99628862	2288.19799774	1.01758306	2351.53457215	1.00730956	2367.89201108	1.00143807	2383.45198033	1.02783765	2453.66684837	1.13032109	2471.86607589	1.06913109
1946.12072001	1.07855704	1959.71658838	1.00242822	1972.47323052	1.00784072	2015.66334746	1.02059611	2029.73458503	1.00762387	2043.09871507	1.02225399	2090.33759431	1.00493670	2104.91155387	0.99971240	2118.55079614		2170.73289039	1.00284498	2184.38421950		2200.23616550	1.00715935	2257.54106670	0.99496077	2273.26557554	0.98540023	2288.20463275	0.99359184	2351.54218514	0.98572799	2367.89928308	0.97853638	2383.45888334	0.92599226	2453.67478437	1.01250835	2471.87365490	0.98889467
1946.12704501	1.03226839	1959.72262739	0.98002267	1972.47896653	1.01976208	2015.66989547	1.01005269	2029.74083603	1.00721968	2043.10465108	1.00713942	2090.34437932	1.01482471	2104.91803187	1.00561884	2118.55694815		2170.73993239	0.99150316	2184.39094251		2200.24255050	0.99787400	2257.54838370	0.98461812	2273.27256254	0.98564256	2288.21126775	0.97439495	2351.54979716	0.97407638	2367.90655509	0.98022302	2383.46578635	1.05087433	2453.68272038	1.02232742	2471.88123391	1.01277293
1946.13337102	1.04102265	1959.72866639	1.03166643	1972.48470153	0.96341918	2015.67644347	1.02307307	2029.74708704	1.00052128	2043.11058708	1.00434774	2090.35116531	1.00573554	2104.92451088	1.01424626	2118.56310015		2170.74697340	0.99936823	2184.39766551		2200.24893551	1.00935190	2257.55569970	0.99813444	2273.27955055	0.98646405	2288.21790176	0.99748024	2351.55740917	1.00117411	2367.91382610	1.00098882	2383.47268935	0.94572986	2453.69065639	1.01637309	2471.88881291	1.00663471
1946.13969603	1.00271174	1959.73470540	1.00960676	1972.49043654	0.99654890	2015.68299048	1.00033743	2029.75333704	0.98456144	2043.11652309	0.96994369	2090.35795032	0.98239429	2104.93098988	0.99902737	2118.56925216		2170.75401340	0.98339004	2184.40438952		2200.25531951	1.00724285	2257.56301570	1.01266765	2273.28653756	1.00917900	2288.22453576	1.04544890	2351.56502216	1.00919185	2367.92109710	0.99798129	2383.47959236	1.12100222	2453.69859239	1.00754892	2471.89639192	0.99146349
1946.14602203	1.02127988	1959.74074341	1.00062723	1972.49617054	0.98374915	2015.68953848	1.04688444	2029.75958805	0.98073383	2043.12245909	0.98477855	2090.36473534	0.99161202	2104.93746789	1.00595819	2118.57540416		2170.76105441	0.99315804	2184.41111152		2200.26170452	0.98276556	2257.57033172	0.98860363	2273.29352556	1.00900474	2288.23116977	1.00697431	2351.57263418	1.00154717	2367.92836811	0.98696307	2383.48649436	0.94632972	2453.70652840	1.05381655	2471.90396993	0.92320351
1946.15234704	1.02577747	1959.74678240	0.96637249	1972.50190555	0.98309657	2015.69608649	1.02278726	2029.76583805	1.00262756	2043.12839409	0.99464714	2090.37152034	1.02300140	2104.94394589	1.00082742	2118.58155617		2170.76809541	1.00426460	2184.41783453		2200.26808853	1.01254486	2257.57764772	1.01241984	2273.30051257	1.02239495	2288.23780377	1.02213809	2351.58024619	1.00392669	2367.93563911	1.01095796	2383.49339737	0.96161373	2453.71446341	1.00152349	2471.91154893	0.94512714
1946.15867204	1.01003759	1959.75282041	0.98954268	1972.50764055	0.97479992	2015.70263349	1.02201136	2029.77208806	0.99327087	2043.13433010	1.00052624	2090.37830535	1.00439541	2104.95042390	1.00809453	2118.58770717		2170.77513542	0.99288479	2184.42455753		2200.27447253	1.03952960	2257.58496273	0.99835718	2273.30749957	0.99198574	2288.24443778	0.97557928	2351.58785719	0.97267016	2367.94290912	1.00163856	2383.50029937	0.93997477	2453.72239941	1.01974982	2471.91912694	1.04133736
1946.16499705	1.01255910	1959.75885841	0.99766574	1972.51337456	1.02944342	2015.70918050	1.01727821	2029.77833806	0.99506480	2043.14026510	0.99885336	2090.38509035	1.01921215	2104.95690190	0.99394009	2118.59385918		2170.78217543	1.02010133	2184.43127954		2200.28085554	1.01107236	2257.59227873	0.98856771	2273.31448658	0.99202835	2288.25107179	0.99398231	2351.59546919	1.00642394	2367.95018013	0.96553216	2383.50720138	0.97181625	2453.73033442	1.04968375	2471.92670494	1.00615100
1946.17132205	1.03564346	1959.76489642	1.01874149	1972.51910856	1.01494923	2015.71572751	1.00822544	2029.78458807	0.99955955	2043.14620011	1.00330627	2090.39187435	1.02228214	2104.96337991	0.99768236	2118.60001018		2170.78921643	0.99830515	2184.43800254		2200.28723954	0.99288355	2257.59959374	0.98779217	2273.32147259	0.98480988	2288.25770479	0.97785024	2351.60308120	0.99856871	2367.95745013	0.98476303	2383.51410339	0.98803220	2453.73826943	1.03506334	2471.93428295	0.92230231
1946.17764706	0.97824962	1959.77093443	0.98214992	1972.52484257	0.98335402	2015.72227451	1.01102040	2029.79083807	0.99544019	2043.15213511	1.00487105	2090.39865935	1.02070290	2104.96985792	0.99735170	2118.60616119	1.01741747	2170.79625644	1.01156618	2184.44472455		2200.29362355	1.02950493	2257.60690874	1.00440640	2273.32845959	1.03568810	2288.26433880	0.99572398	2351.61069220	1.01172811	2367.96472014	0.97247535	2383.52100539	1.01571452	2453.74620443	0.99855085	2471.94186096	1.06008201
1946.18397106	1.02451152	1959.77697143	0.98143494	1972.53057657	1.01638174	2015.72882152	1.00202523	2029.79708808	1.02051289	2043.15807012	1.00600135	2090.40544337	1.01372864	2104.97633492	0.98161508	2118.61231219	0.97604823	2170.80329544	1.00468370	2184.45144656		2200.30000655	1.02038079	2257.61422476	1.01269579	2273.33544560	1.00202384	2288.27097180	1.01654357	2351.61830322	0.97784194	2367.97199015	0.98253197	2383.52790640	1.02305720	2453.75413944	1.03778802	2471.94943796	0.92330175
1946.19029607	1.03925196	1959.78300943	1.00493827	1972.53631058	0.97311665	2015.73536852	1.00671714	2029.80333708	1.00890254	2043.16400512	1.01495878	2090.41222738	0.99069563	2104.98281293	0.99573761	2118.61846320	0.98819009	2170.81033545	1.00732717	2184.45816856		2200.30638956	1.00225326	2257.62153876	1.03100831	2273.34243160	1.01213529	2288.27760481	0.97686931	2351.62591422	1.01772288	2367.97926015	0.98525100	2383.53480740	1.01431663	2453.76207345	0.94161484	2471.95701597	1.00570352
1946.19662007	1.01477824	1959.78904645	1.01886586	1972.54204458	1.01278096	2015.74191553	1.01823350	2029.80958709	1.02203169	2043.16993913	1.02803601	2090.41901137	1.00728499	2104.98928993	0.97774837	2118.62461320	1.00169760	2170.81737546	0.99249262	2184.46489057		2200.31277256	1.00711107	2257.62885376	0.98696270	2273.34941761	1.00781566	2288.28423781	0.97803171	2351.63352523	0.99250834	2367.98653016	1.01924254	2383.54170941	0.98987390	2453.77000845	1.02598248	2471.96459298	0.93668699
1946.20294408	1.00811078	1959.79508445	0.99991901	1972.54777759	0.97956009	2015.74846153	1.03739794	2029.81583609	1.01489508	2043.17587413	0.98940558	2090.42579539	1.00762988	2104.99576694	1.00113315	2118.63076421	1.02882237	2170.82441446	1.00601774	2184.47161157		2200.31915557	1.02314061	2257.63616877	1.00248514	2273.35640361	0.97354801	2288.29086982	1.01126784	2351.64113624	0.95520701	2367.99379916	0.95467275	2383.54861041	0.99769892	2453.77794246	1.02159651	2471.97216998	0.98252609
1946.20926808	0.99216195	1959.80112145	0.98507653	1972.55351159	1.01032953	2015.75500854	1.02153739	2029.82208510	1.00569854	2043.18180814	0.99916825	2090.43257939	0.99721348	2105.00224394	0.99095942	2118.63691421	0.95968976	2170.83145447	1.00579263	2184.47833358		2200.32553857	1.01378579	2257.64348278	1.03466614	2273.36338962	0.99026383	2288.29750282	0.94304954	2351.64874623	0.98390428	2368.00106917	0.94629390	2383.55551042	0.98537879	2453.78587647	1.05859460	2471.97974699	0.95069814
1946.21559209	1.07220841	1959.80715846	1.01595672	1972.55924460	1.00614197	2015.76155454	1.02522441	2029.82833410	1.01486481	2043.18774214	1.00885075	2090.43936239	0.99708022	2105.00872095	0.99108515	2118.64306422	1.00938065	2170.83849347	1.03716701	2184.48505458		2200.33192058	1.00041347	2257.65079779	0.98399001	2273.37037463	0.98465465	2288.30413483	0.96724866	2351.65635724	0.96261818	2368.00833818	0.93998004	2383.56241143	0.93225140	2453.79381047	1.11594820	2471.98732399	0.94151768
1946.22191609	1.01285861	1959.81319546	0.99578589	1972.56497760	1.00915299	2015.76810055	1.04440992	2029.83458311	1.02119843	2043.19367615	1.01381864	2090.44614640	1.01209453	2105.01519795	1.02300434	2118.64921422	0.99243907	2170.84553248	1.01438398	2184.49177559		2200.33830358	0.99492943	2257.65811178	1.00860850	2273.37736063	0.99747869	2288.31076683	0.94545063	2351.66396725	0.96329203	2368.01560718	0.98433594	2383.56931143	1.03184059	2453.80174448	1.00182460	2471.99490000	0.94836524
1946.22824010	1.03238730	1959.81923247	1.02130339	1972.57071061	1.00890330	2015.77464655	1.01873026	2029.84083211	1.01111141	2043.19961015	1.04013756	2090.45292940	1.01746392	2105.02167396	1.04430968	2118.65536423	1.01581156	2170.85257149	1.01115870	2184.49849659		2200.34468559	1.01201666	2257.66542579	0.98483019	2273.38434564	1.00392993	2288.31739884	1.01438320	2351.67157726	1.02623940	2368.02287619	1.02519580	2383.57621244	1.04281873	2453.80967849	0.99504485	2472.00247701	0.99476814
1946.23456310	1.00296793	1959.82526848	0.98808901	1972.57644361	0.96855354	2015.78119256	1.03553658	2029.84708012	0.99656835	2043.20554416	1.00499036	2090.45971241	1.00444649	2105.02815096	1.01101724	2118.66151423	1.02300992	2170.85960949	1.00253665	2184.50521760		2200.35106759	1.00298171	2257.67273980	1.01594984	2273.39133064	0.99657263	2288.32403085	0.98267246	2351.67918727	0.99321370	2368.03014419	0.94112461	2383.58311244	1.01364711	2453.81761149	1.06969908	2472.01005301	0.93003376
1946.24088711	0.99340051	1959.83130547	1.00981074	1972.58217562	1.01696563	2015.78773757	1.01384664	2029.85332812	1.01295087	2043.21147716	1.04078306	2090.46649542	0.99487920	2105.03462697	1.01923986	2118.66766424	1.01818154	2170.86664850	0.99631552	2184.51193861		2200.35744960	0.97047896	2257.68005380	1.00605683	2273.39831565	0.99114195	2288.33066285	1.01918948	2351.68679726	1.01234828	2368.03741320	0.96922249	2383.59001245	0.94812843	2453.82554550	1.03357933	2472.01762902	0.92985710
1946.24721011	0.99604783	1959.83734148	1.02533165	1972.58790862	1.00013288	2015.79428357	1.02644959	2029.85957713	1.00136932	2043.21741017	1.03990120	2090.47327842	1.00020949	2105.04110297	1.00447246	2118.67381324	1.01201611	2170.87368750	0.99135746	2184.51865861		2200.36383161	0.96223659	2257.68736782	1.02878707	2273.40530066	0.99604397	2288.33729386	0.96775274	2351.69440727	0.98226495	2368.04468121	1.00491906	2383.59691246	0.96487364	2453.83347851	0.90981275	2472.02520503	0.95446719
1946.25353312	0.96970411	1959.84337748	0.98225691	1972.59364063	1.01356329	2015.80082858	1.01276501	2029.86582514	1.01110510	2043.22334417	1.00202202	2090.48006143	1.00286929	2105.04757898	1.00498028	2118.67996225	1.01419892	2170.88072551	1.01715861	2184.52537962		2200.37021361	1.00005813	2257.69468081	1.00470064	2273.41228466	0.99400187	2288.34392586	0.99711823	2351.70201629	1.03100795	2368.05194921	0.97313434	2383.60381146	0.97740095	2453.84141151	0.99309826	2472.03278103	0.94787440
1946.25985613	0.97682144	1959.84941450	0.98545547	1972.59937263	0.99609964	2015.80737458	1.04744849	2029.87207314	1.00665151	2043.22927718	1.02592168	2090.48684443	0.97970845	2105.05405499	1.00939679	2118.68611125	0.98596750	2170.88776351	0.99198486	2184.53209962		2200.37659462	1.03706488	2257.70199382	0.98088823	2273.41926967	1.00104870	2288.35055687	0.95009442	2351.70962628	0.97704221	2368.05921822	0.97344771	2383.61071147	0.96021406	2453.84934452	0.94479437	2472.04035604	0.95306879
