freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.97998523	1.19802519	1959.57281741	1.03747234	1972.48749895	0.95970529	2015.50850544	1.00437994	2029.58100868	1.00641763	2042.94849387	0.99633514	2090.17329906	0.98095766	2104.75712018	0.98867276	2118.53518794		2170.40136863		2185.20545301		2199.53704094		2255.99350218		2273.06854541		2288.00979957		2351.31459599		2365.09690018		2383.23216418		2453.41869428		2470.01308608	
1945.98631324	1.15315632	1959.57885841	1.12685053	1972.49323595	0.96596545	2015.51505445	0.99532193	2029.58726068	0.99836341	2042.95443288	0.98444098	2090.18008606	0.98751037	2104.76360118	1.00525670	2118.54134195		2170.40841164		2185.21217802		2199.54342694		2256.00081918		2273.07553442		2288.01643658		2351.32221000		2365.10417318		2383.23906919		2453.42663229		2470.02066707	
1945.99264024	1.14919539	1959.58489942	1.01795768	1972.49897296	0.96779827	2015.52160345	0.96723654	2029.59351369	0.98520465	2042.96037088	1.02035129	2090.18687307	1.00379421	2104.77008119	0.99013390	2118.54749495		2170.41545364		2185.21890303		2199.54981395		2256.00813719		2273.08252343		2288.02307259		2351.32982301		2365.11144519		2383.24597319		2453.43456929		2470.02824808	
1945.99896625	1.14468509	1959.59093942	0.99614073	1972.50470996	0.99779252	2015.52815346	0.98150054	2029.59976569	0.96525621	2042.96630889	0.96922302	2090.19365907	1.01006387	2104.77656119	1.01579396	2118.55364896		2170.42249665		2185.22562703		2199.55620095		2256.01545419		2273.08951243	0.99546276	2288.02970859		2351.33743701		2365.11871820		2383.25287820		2453.44250630		2470.03582910	
1946.00529325	1.12106359	1959.59698043	0.96772069	1972.51044697	1.00500529	2015.53470246	0.97330267	2029.60601770	0.93370705	2042.97224689	0.98863766	2090.20044508	0.97658307	2104.78304120	0.98543131	2118.55980196		2170.42953865		2185.23235204		2199.56258696		2256.02277120		2273.09650044	0.98348360	2288.03634460		2351.34505002		2365.12599120		2383.25978320		2453.45044331		2470.04341009	
1946.01162026	1.19026623	1959.60302043	0.98326730	1972.51618297	1.00737876	2015.54125147	1.01350394	2029.61226970	0.97963158	2042.97818490	0.99381579	2090.20723208	0.97238624	2104.78952120	0.99395010	2118.56595596		2170.43658066		2185.23907604		2199.56897296		2256.03008820		2273.10348844	0.97706122	2288.04298060	1.01425073	2351.35266303		2365.13326321		2383.26668721		2453.45838031		2470.05099010	
1946.01794626	1.16087547	1959.60906044	0.97410916	1972.52191998	1.00599810	2015.54780048	1.00558847	2029.61852171	1.01456957	2042.98412290	1.01127446	2090.21401809	0.97857379	2104.79600121	0.97871590	2118.57210897		2170.44362266		2185.24580005		2199.57535897		2256.03740520		2273.11047745	0.99141549	2288.04961661	0.98917064	2351.36027603	0.97343001	2365.14053521		2383.27359122		2453.46631732		2470.05857011	
1946.02427327	1.13022672	1959.61510044	0.97240547	1972.52765598	0.99982811	2015.55434948	0.98784218	2029.62477371	1.00279445	2042.99005991	0.97250945	2090.22080410	0.99021696	2104.80248122	1.00827328	2118.57826198		2170.45066467		2185.25252405		2199.58174497		2256.04472122		2273.11746546	0.98896599	2288.05625261	0.99075896	2351.36788904	1.01177087	2365.14780722		2383.28049522		2453.47425433	0.98011455	2470.06615011	
1946.03059927	1.07644662	1959.62114045	0.91486732	1972.53339199	0.99876664	2015.56089749	1.00915694	2029.63102472	0.99556972	2042.99599791	0.99901883	2090.22759010	1.01538493	2104.80896022	1.00187859	2118.58441498		2170.45770668		2185.25924806		2199.58813098		2256.05203822		2273.12445346	0.96546845	2288.06288762	0.96514904	2351.37550205	0.97902574	2365.15507923		2383.28739923		2453.48219033	1.00655703	2470.07373013	
1946.03692528	1.09662331	1959.62717945	0.94107978	1972.53912799	0.96879695	2015.56744649	1.01957405	2029.63727672	0.99847151	2043.00193492	0.99608623	2090.23437511	1.00675483	2104.81543923	1.00508551	2118.59056698		2170.46474768		2185.26597106		2199.59451698		2256.05935422		2273.13144047	0.97740969	2288.06952262	0.98051095	2351.38311505	0.97924023	2365.16235123		2383.29430323		2453.49012634	0.96025000	2470.08131014	
1946.04325128	1.12357905	1959.63321946	0.95727075	1972.54486399	0.99541082	2015.57399450	0.98880897	2029.64352773	0.96012305	2043.00787192	1.02023645	2090.24116111	1.00988219	2104.82191823	0.98951531	2118.59672000		2170.47178969		2185.27269507		2199.60090199		2256.06667023		2273.13842847	0.98458992	2288.07615763	1.00688060	2351.39072706	1.03017111	2365.16962324		2383.30120624	1.03413388	2453.49806235	1.00044793	2470.08889014	
1946.04957729	1.09215393	1959.63925846	0.95017405	1972.55060000	0.99929594	2015.58054250	1.00897984	2029.64977874	0.98649992	2043.01380893	1.00078474	2090.24794612	0.99293193	2104.82839724	1.02430656	2118.60287200	1.02294285	2170.47883069		2185.27941808		2199.60728799		2256.07398624		2273.14541548	0.98603587	2288.08279263	0.97624881	2351.39834006	1.03243232	2365.17689424		2383.30811024	0.98967822	2453.50599835	1.03199036	2470.09646915	
1946.05590330	1.10557584	1959.64529847	1.04395704	1972.55633600	0.98820070	2015.58709051	1.01412218	2029.65602974	1.01225493	2043.01974593	1.00086841	2090.25473212	0.98636359	2104.83487624	0.99734554	2118.60902400	1.00614351	2170.48587170		2185.28614208		2199.61367300		2256.08130224		2273.15240348	0.99301778	2288.08942764	0.99093373	2351.40595207	1.01916116	2365.18416525		2383.31501325	1.06803753	2453.51393436	0.97067153	2470.10404814	
1946.06222830	1.08085839	1959.65133747	0.96467683	1972.56207101	0.98047947	2015.59363851	1.01577168	2029.66228075	0.99721003	2043.02568294	0.93231704	2090.26151713	1.02095230	2104.84135525	0.96698507	2118.61517600	0.97976091	2170.49291271		2185.29286509		2199.62005800		2256.08861825		2273.15939049	0.97688521	2288.09606265	1.00119952	2351.41356408	0.98471132	2365.19143726		2383.32191626	0.93280322	2453.52187037	1.01292762	2470.11162715	
1946.06855431	1.07342699	1959.65737648	0.96024363	1972.56780601	1.00861569	2015.60018652	0.98560315	2029.66853175	0.97027835	2043.03161894	0.97910421	2090.26830214	0.99553680	2104.84783425	1.02886412	2118.62132801	0.98316019	2170.49995371		2185.29958809		2199.62644301		2256.09593426		2273.16637750	0.97687343	2288.10269665	0.99484805	2351.42117608	0.97336886	2365.19870826		2383.32881926	1.01869314	2453.52980537	0.90895231	2470.11920617	
1946.07487931	1.06467500	1959.66341548	0.97195930	1972.57354202	1.00542207	2015.60673452	0.99506536	2029.67478276	0.98767954	2043.03755595	0.97397241	2090.27508714	0.99785299	2104.85431226	0.99584471	2118.62748002	1.01808861	2170.50699472		2185.30631010		2199.63282702		2256.10324927		2273.17336350	0.98758941	2288.10933066	1.00293278	2351.42878809	0.97411621	2365.20597827		2383.33572227	0.99267736	2453.53774138	1.02381084	2470.12678517	
1946.08120532	1.08667081	1959.66945349	0.92885912	1972.57927702	1.00502479	2015.61328153	0.99177776	2029.68103276	0.98853320	2043.04349195	0.97900291	2090.28187215	1.00087729	2104.86079026	1.00497090	2118.63363103	1.01926384	2170.51403472		2185.31303310		2199.63921202		2256.11056426		2273.18035051	1.00374147	2288.11596566	0.96636150	2351.43639910	0.98337492	2365.21324927		2383.34262427	1.04325595	2453.54567639	0.97495842	2470.13436418	
1946.08753032	1.08101611	1959.67549249	0.97160712	1972.58501103	0.97865654	2015.61982954	0.97373841	2029.68728377	1.01460389	2043.04942796	0.98138763	2090.28865615	0.99366730	2104.86726927	1.00779048	2118.63978303	1.01091060	2170.52107573		2185.31975511		2199.64559603		2256.11788028		2273.18733751	0.98098066	2288.12259967	1.00757479	2351.44401110	0.99706168	2365.22051928		2383.34952628	1.05469615	2453.55361139	1.00537219	2470.14194218	
1946.09385533	1.05938662	1959.68153050	0.95695376	1972.59074603	0.99904235	2015.62637654	1.00194010	2029.69353377	0.97091833	2043.05536396	1.00062332	2090.29544116	0.99488458	2104.87374728	0.99756863	2118.64593404	0.99077058	2170.52811573		2185.32647812		2199.65198003		2256.12519528		2273.19432352	0.97814897	2288.12923267	1.02455920	2351.45162211	1.00354040	2365.22779029		2383.35642928	1.03145418	2453.56154640	0.97161124	2470.14952019	
1946.10018033	1.04953192	1959.68756950	1.01577429	1972.59648104	0.99252582	2015.63292355	1.00044826	2029.69978378	1.00370084	2043.06129997	1.01005982	2090.30222516	0.98152308	2104.88022428	1.00447104	2118.65208503	0.99414151	2170.53515574		2185.33320012		2199.65836404		2256.13251029		2273.20130953	1.01291857	2288.13586668	0.92879506	2351.45923312	0.99490783	2365.23506029		2383.36333129	0.91531231	2453.56948141	0.97880202	2470.15709819	
1946.10650434	1.01392808	1959.69360751	0.95270180	1972.60221504	0.99361620	2015.63947055	1.02793402	2029.70603378	0.98808337	2043.06723497	0.98193919	2090.30900917	0.99458921	2104.88670229	1.00791172	2118.65823604	1.00845665	2170.54219575	0.98667807	2185.33992213		2199.66474804		2256.13982430		2273.20829553	0.99927144	2288.14249968	1.00508367	2351.46684412	1.00698861	2365.24233030		2383.37023330	0.95487385	2453.57741541	1.00610250	2470.16467620	
1946.11282934	1.07640254	1959.69964551	0.97416554	1972.60795005	0.99658937	2015.64601756	1.02450545	2029.71228379	1.02171540	2043.07317098	1.00077711	2090.31579418	0.98035974	2104.89318029	0.99998956	2118.66438705	0.97946978	2170.54923575	0.98689124	2185.34664413		2199.67113205		2256.14713929		2273.21528154	0.99285002	2288.14913369	0.99450994	2351.47445513	0.99109503	2365.24960031		2383.37713430	0.95096445	2453.58535042	0.95890989	2470.17225421	
1946.11915335	1.01429792	1959.70568352	0.97117869	1972.61368405	1.00691075	2015.65256456	1.02633426	2029.71853279	1.04390016	2043.07910598	0.97254042	2090.32257818	1.01068083	2104.89965730	1.00554467	2118.67053805	0.98825202	2170.55627576	1.01905742	2185.35336614		2199.67751505		2256.15445430		2273.22226754	0.98265770	2288.15576670	0.98359403	2351.48206613	1.01127084	2365.25686931		2383.38403631	1.03545264	2453.59328443	0.99420195	2470.17983221	
1946.12547835	1.02709133	1959.71172152	0.96386953	1972.61941806	1.02892213	2015.65911157	1.02917411	2029.72478280	1.08597561	2043.08504099	1.00795250	2090.32936119	1.00507679	2104.90613430	1.01017788	2118.67668807	1.00793686	2170.56331576	1.01863897	2185.36008714		2199.68389906		2256.16176832		2273.22925255	1.01706020	2288.16239970	1.01243205	2351.48967614	1.02705744	2365.26413932		2383.39093731	1.05840391	2453.60121843	0.96324990	2470.18740921	
1946.13180236	1.03274237	1959.71775853	1.03843379	1972.62515206	1.01351321	2015.66565757	1.00195473	2029.73103180	0.99697704	2043.09097599	1.01427139	2090.33614519	0.98696872	2104.91261231	0.99298571	2118.68283907	0.98974873	2170.57035477	1.02564458	2185.36680915		2199.69028206		2256.16908232		2273.23623855	0.98622000	2288.16903271	0.99641057	2351.49728715	0.98256887	2365.27140832		2383.39783832	0.96503007	2453.60915244	0.97244165	2470.19498623	
1946.13812636	1.02925166	1959.72379653	0.96118724	1972.63088507	1.00671497	2015.67220458	1.02814865	2029.73728081	0.98841650	2043.09691100	0.98401236	2090.34292920	1.01298694	2104.91908931	1.03346657	2118.68898907	1.00673424	2170.57739378	0.98629508	2185.37353015		2199.69666507		2256.17639633		2273.24322356	1.01317289	2288.17566471	0.98368779	2351.50489715	0.99121138	2365.27867733		2383.40473932	1.06708659	2453.61708645	0.98966890	2470.20256423	
1946.14445037	1.04827445	1959.72983354	0.95845057	1972.63661907	0.99777979	2015.67875058	1.00953336	2029.74353081	0.98071417	2043.10284600	1.02186083	2090.34971220	0.97231262	2104.92556532	1.00750949	2118.69513908	1.01470559	2170.58443378	1.01266836	2185.38025116		2199.70304807		2256.18371033		2273.25020857	0.99717138	2288.18229772	1.00967455	2351.51250716	0.97303044	2365.28594634		2383.41164033	0.98862517	2453.62501945	0.95219407	2470.21014023	
1946.15077437	1.03813573	1959.73587154	1.02590188	1972.64235208	1.00542768	2015.68529659	1.02704554	2029.74977982	1.01240052	2043.10878101	1.02702562	2090.35649521	0.98122043	2104.93204232	1.02133284	2118.70128909	0.99798659	2170.59147279	1.00784822	2185.38697217		2199.70943108		2256.19102434		2273.25719357	0.97951661	2288.18892972	1.00035553	2351.52011717	1.01606701	2365.29321534		2383.41854134	0.93240183	2453.63295346	0.99924061	2470.21771725	
1946.15709838	1.02072215	1959.74190855	0.90807374	1972.64808608	1.00239263	2015.69184260	1.02583103	2029.75602782	1.03148501	2043.11471501	0.98847465	2090.36327921	0.99277524	2104.93851933	1.00660823	2118.70743808	1.02844007	2170.59851179	0.98276325	2185.39369317		2199.71581308		2256.19833834		2273.26417858	0.98670018	2288.19556173	1.02331014	2351.52772717	1.00087304	2365.30048435		2383.42544134	0.99097494	2453.64088647	0.99839488	2470.22529426	
1946.16342138	1.05039043	1959.74794555	0.95713490	1972.65381909	1.01112055	2015.69838860	1.02493930	2029.76227683	0.99913900	2043.12064902	1.01978179	2090.37006222	0.98996115	2104.94499533	1.03010470	2118.71358810	0.97767199	2170.60554980	0.96757416	2185.40041418		2199.72219609		2256.20565135		2273.27116258	0.98713709	2288.20219373	0.99171453	2351.53533718	0.94066638	2365.30775235		2383.43234235	1.01923180	2453.64882047	0.95659230	2470.23287025	
1946.16974539	0.99117769	1959.75398256	1.00703799	1972.65955209	1.03641521	2015.70493461	1.01596003	2029.76852583	1.03018627	2043.12658402	1.01119745	2090.37684423	0.97207076	2104.95147134	0.99275362	2118.71973709	1.02376171	2170.61258881	1.01059185	2185.40713418		2199.72857810		2256.21296436		2273.27814759	0.99067030	2288.20882574	0.99743566	2351.54294618	0.97547346	2365.31502136		2383.43924235	1.02461319	2453.65675348	0.98592642	2470.24044626	
1946.17606840	0.99644741	1959.76001856	0.98360811	1972.66528510	1.01240820	2015.71147961	1.02474869	2029.77477384	1.01174555	2043.13251803	0.99081053	2090.38362723	1.01126992	2104.95794835	1.01030742	2118.72588711	0.98817941	2170.61962781	1.00619689	2185.41385519		2199.73496010		2256.22027836		2273.28513159	1.01012089	2288.21545775	0.98968933	2351.55055619	0.97139910	2365.32228937		2383.44614236	1.06361477	2453.66468549	1.02548086	2470.24802326	
1946.18239140	1.00612645	1959.76605557	0.99277868	1972.67101710	1.00823982	2015.71802562	1.04347402	2029.78102184	0.98066269	2043.13845103	0.99072963	2090.39041024	1.02891248	2104.96442435	1.01160285	2118.73203610	1.00026891	2170.62666582	0.99389695	2185.42057519		2199.74134211		2256.22759137		2273.29211560	0.98240938	2288.22208875	0.99975732	2351.55816520	0.98760645	2365.32955737		2383.45304137	0.93907042	2453.67261849	0.98361188	2470.25559827	
1946.18871441	1.00122865	1959.77209157	0.99548598	1972.67675010	1.01261328	2015.72457062	1.02871024	2029.78726985	1.00591514	2043.14438504	1.00855083	2090.39719224	1.03175696	2104.97089936	1.01256074	2118.73818511	1.03924755	2170.63370382	1.02688734	2185.42729520		2199.74772411		2256.23490438		2273.29909961	0.98234196	2288.22872076	0.98349416	2351.56577420	1.00317626	2365.33682538		2383.45994137	0.97813225	2453.68055150	0.98366091	2470.26317428	
1946.19503741	0.99853939	1959.77812858	0.95911850	1972.68248211	1.00377050	2015.73111563	1.03768199	2029.79351785	1.00051159	2043.15031904	0.99647045	2090.40397525	1.02020019	2104.97737536	1.01718644	2118.74433412	0.98284420	2170.64074183	1.00430355	2185.43401521		2199.75410612		2256.24221637		2273.30608361	1.00715855	2288.23535176	1.01110023	2351.57338321	1.03295393	2365.34409338		2383.46684138	1.04341119	2453.68848351	1.02790570	2470.27075028	
1946.20136042	1.00033127	1959.78416458	0.95318841	1972.68821411	1.01193736	2015.73766063	1.02871006	2029.79976586	1.01337920	2043.15625205	1.00040091	2090.41075725	0.98653831	2104.98385137	1.00438370	2118.75048212	1.00809678	2170.64777983	0.96312674	2185.44073521		2199.76048712		2256.24952938		2273.31306762	0.99203216	2288.24198277	1.00344041	2351.58099222	0.99734662	2365.35136039		2383.47374038	0.92256017	2453.69641551	0.94979271	2470.27832529	
1946.20768342	1.02142018	1959.79020059	1.02231040	1972.69394712	1.02950597	2015.74420564	1.03040710	2029.80601387	1.01523684	2043.16218505	1.01469416	2090.41753926	0.97618276	2104.99032637	1.00310046	2118.75663112	1.01436786	2170.65481784	0.98936900	2185.44745422		2199.76686913		2256.25684239		2273.32005162	0.97499057	2288.24861377	0.96496950	2351.58860122	1.02865078	2365.35862840		2383.48063939	1.02663270	2453.70434752	0.99819161	2470.28590130	
1946.21400543	0.98679058	1959.79623659	1.00921788	1972.69967912	1.01649171	2015.75075064	1.03120943	2029.81226187	0.98864120	2043.16811806	0.97234033	2090.42432127	1.01522771	2104.99680138	1.00960528	2118.76277914	0.99708498	2170.66185585	0.99959308	2185.45417422		2199.77325013		2256.26415439		2273.32703463	0.95371803	2288.25524378	0.99330302	2351.59620923	1.00935805	2365.36589540		2383.48753839	0.98242340	2453.71227952	0.98213389	2470.29347630	
1946.22032843	0.99905824	1959.80227160	0.97370780	1972.70541013	1.01839165	2015.75729565	1.00937228	2029.81850888	1.01388886	2043.17405106	1.00798766	2090.43110327	1.00451955	2105.00327638	0.98995638	2118.76892714	0.98879513	2170.66889285	0.99671093	2185.46089323		2199.77963114		2256.27146640		2273.33401764	0.97805473	2288.26187478	0.99518085	2351.60381824	0.95738428	2365.37316241		2383.49443740	1.03378045	2453.72021153	1.03485544	2470.30105132	
1946.22665044	0.98520553	1959.80830760	0.93441761	1972.71114213	0.99438439	2015.76383966	1.00813907	2029.82475588	1.01463816	2043.17998407	0.98339111	2090.43788428	1.00019271	2105.00975139	0.99666654	2118.77507515	1.02348249	2170.67593086	1.01184979	2185.46761223		2199.78601214		2256.27877841		2273.34100064	1.01453946	2288.26850479	0.98865216	2351.61142624	1.03568444	2365.38042941		2383.50133541	0.88467879	2453.72814354	0.90563883	2470.30862531	
1946.23297244	0.98520748	1959.81434361	0.98593178	1972.71687414	1.01032668	2015.77038466	1.02438027	2029.83100389	0.98426588	2043.18591707	0.96775994	2090.44466628	0.97883693	2105.01622639	1.00309726	2118.78122315	0.99970599	2170.68296786	0.97091811	2185.47433124		2199.79239215		2256.28609041		2273.34798365	0.96207604	2288.27513480	0.98897224	2351.61903425	0.97432597	2365.38769642		2383.50823441	1.02800854	2453.73607454	1.06237756	2470.31620032	
1946.23929545	0.99989440	1959.82037861	1.05728757	1972.72260514	1.01216731	2015.77692867	1.02458107	2029.83725089	1.00901499	2043.19184908	1.01520941	2090.45144729	1.01105834	2105.02270140	1.01399313	2118.78737115	0.99422533	2170.69000487	1.01689486	2185.48105024		2199.79877315		2256.29340243		2273.35496665	1.01066386	2288.28176480	0.97647973	2351.62664225	1.02681090	2365.39496243		2383.51513242	0.96636807	2453.74400655	1.02508046	2470.32377434	
1946.24561745	1.01168878	1959.82641362	0.97334369	1972.72833615	1.03480509	2015.78347267	1.03003989	2029.84349690	1.02333369	2043.19778208	1.00953259	2090.45822929	1.01640381	2105.02917640	1.00149778	2118.79351915	0.98338521	2170.69704188	0.98721929	2185.48776925		2199.80515316		2256.30071442		2273.36194966	0.98076480	2288.28839481	1.02604430	2351.63425026	0.99753675	2365.40222943		2383.52203042	1.00801128	2453.75193756	1.01600516	2470.33134934	
1946.25193846	1.06088296	1959.83244862	1.01732168	1972.73406715	1.02892923	2015.79001668	1.00732450	2029.84974390	1.02337405	2043.20371409	1.03132051	2090.46501030	1.01434700	2105.03565041	0.99689532	2118.79966616	1.03322378	2170.70407888	1.01673986	2185.49448826		2199.81153416		2256.30802544		2273.36893166	1.03009791	2288.29502481	0.98137157	2351.64185727	1.01346443	2365.40949544		2383.52892843	1.03522406	2453.75986856	0.98221356	2470.33892334	
1946.25826046	0.96427978	1959.83848363	0.98324189	1972.73979816	1.02964078	2015.79656068	1.03123536	2029.85599091	1.01626184	2043.20964609	1.02418799	2090.47179131	0.97963355	2105.04212442	0.99090480	2118.80581317	1.00130492	2170.71111589	0.98699995	2185.50120626		2199.81791417		2256.31533643		2273.37591367	0.96203364	2288.30165382	1.03759140	2351.64946527	0.99191266	2365.41676144		2383.53582643	0.95909290	2453.76779957	0.99836423	2470.34649736	
1946.26458247	0.94237720	1959.84451863	1.01714262	1972.74552916	1.00778422	2015.80310469	1.01066144	2029.86223691	0.99758270	2043.21557810	1.02559560	2090.47857231	1.00133981	2105.04859842	1.01575188	2118.81196117	0.98313790	2170.71815189	0.99617087	2185.50792527		2199.82429418		2256.32264845		2273.38289668	1.00496223	2288.30828382	0.96437395	2351.65707228	1.00840125	2365.42402745		2383.54272444	1.01551112	2453.77572958	1.00377265	2470.35407036	
1946.27090347	0.96365841	1959.85055364	0.98747948	1972.75126017	1.03363658	2015.80964869	1.02338109	2029.86848392	0.98800840	2043.22151010	0.96832759	2090.48535232	0.98655042	2105.05507243	1.00729955	2118.81810818	0.99958606	2170.72518890	0.99016698	2185.51464327		2199.83067318		2256.32995945		2273.38987868	1.01970398	2288.31491283	1.01810508	2351.66467929	1.01838372	2365.43129346		2383.54962145	0.97568155	2453.78366058	1.00670003	2470.36164437	
1946.27722448	0.96476685	1959.85658764	1.01046802	1972.75699017	1.00261429	2015.81619170	1.01869617	2029.87472992	1.01752985	2043.22744111	1.01599200	2090.49213332	1.01032657	2105.06154643	1.00243507	2118.82425419	1.00639471	2170.73222491	1.01612468	2185.52136128		2199.83705319		2256.33727045		2273.39686069	1.01463590	2288.32154183	1.01153196	2351.67228629	1.05113612	2365.43855946		2383.55651845	1.05415056	2453.79159059	0.99573204	2470.36921738	
1946.28354649	0.97054851	1959.86262265	0.99577975	1972.76272118	1.01296128	2015.82273470	1.00530468	2029.88097593	0.99890016	2043.23337311	1.00358436	2090.49891333	1.00283716	2105.06802044	1.00159967	2118.83040118	0.98886260	2170.73926091	1.00657066	2185.52807928		2199.84343219		2256.34458147		2273.40384169	1.01295721	2288.32817084	1.00704834	2351.67989330	0.99482005	2365.44582447		2383.56341646	0.93875284	2453.79952160	0.97446917	2470.37679137	
1946.28986749	0.98449447	1959.86865665	0.98431197	1972.76845118	1.02912255	2015.82927871	1.00283552	2029.88722193	0.99770857	2043.23930412	0.98335898	2090.50569433	1.00978534	2105.07449344	1.01733660	2118.83654819	1.03534779	2170.74629692	0.99701667	2185.53479629		2199.84981220		2256.35189147		2273.41082370	1.03521833	2288.33479985	0.97649664	2351.68750031	0.99542054	2365.45309047		2383.57031246	1.03493425	2453.80745160	0.99887903	2470.38436439	
1946.29618850	1.00138284	1959.87469066	0.98725350	1972.77418119	0.99331181	2015.83582172	1.01525076	2029.89346794	0.99164445	2043.24523512	1.00907658	2090.51247434	1.01668862	2105.08096745	0.97726234	2118.84269420	1.02696151	2170.75333292	1.00976271	2185.54151429		2199.85619120		2256.35920247		2273.41780471	1.00642868	2288.34142785	0.99340183	2351.69510731	0.98248875	2365.46035548		2383.57720947	0.97373166	2453.81538161	0.99031137	2470.39193739	
1946.30250850	0.95252835	1959.88072466	1.05895242	1972.77991119	1.02077244	2015.84236472	1.00629079	2029.89971294	1.03326968	2043.25116613	1.00921947	2090.51925434	1.01729402	2105.08744045	1.00521289	2118.84884021	1.00280700	2170.76036893	1.00261128	2185.54823130		2199.86257021		2256.36651248		2273.42478571	0.99434818	2288.34805686	1.04115198	2351.70271332	1.03620949	2365.46762049		2383.58410647	1.08354758	2453.82331062	0.95078655	2470.39950940	
