freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.34253568		1959.57510085	0.94783212	1970.64757919		2015.51095303	0.98252499	2029.58814934	0.98439466	2042.95403189	1.01514670	2090.17509389	1.00509007	2104.74760752	0.99828683	2118.62132632	1.03147355	2170.53565833		2184.50795289		2200.06605617		2257.34218044		2273.05638040		2288.91100789	0.99416678	2351.31205494		2365.14453976		2383.22052139		2453.43102713		2469.82564878	
1945.34886269		1959.58114185	1.01431957	1970.65331720		2015.51750305	1.04512350	2029.59440135	0.97840795	2042.95997089	1.00547784	2090.18187989	1.00646047	2104.75408853	0.99555063	2118.62748033	0.97548102	2170.54270135	1.01715234	2184.51467790		2200.07244217		2257.34949745	0.99935935	2273.06336941		2288.91764389	0.98781586	2351.31966895		2365.15181276		2383.22742640		2453.43896414		2469.83322979	
1945.35518969		1959.58718186	0.99838852	1970.65905420		2015.52405205	1.01797928	2029.60065435	0.97179469	2042.96590890	1.01876513	2090.18866690	0.99349645	2104.76056853	0.99990156	2118.63363433	1.02985950	2170.54974334	0.98323319	2184.52140290		2200.07882918	0.99629944	2257.35681445	0.99860304	2273.07035842		2288.92428090	0.98884323	2351.32728296		2365.15908577		2383.23433140		2453.44690214		2469.84081079	
1945.36151670		1959.59322286	0.97748265	1970.66479121		2015.53060206	0.99339912	2029.60690636	0.95678547	2042.97184690	0.98250960	2090.19545390	1.02188409	2104.76704854	1.00758520	2118.63978833	1.04101886	2170.55678635	1.01206054	2184.52812691		2200.08521618	1.01236770	2257.36413246	0.99036423	2273.07734642		2288.93091690	0.99814157	2351.33489596		2365.16635778		2383.24123641		2453.45483915		2469.84839180	
1945.36784370		1959.59926287	0.94699026	1970.67052721		2015.53715106	1.01041408	2029.61315836	1.00325032	2042.97778491	1.01241023	2090.20223991	0.97273175	2104.77352854	0.98880389	2118.64594135	0.95467066	2170.56382836	0.98709338	2184.53485192		2200.09160219	1.02058569	2257.37144946	0.99952144	2273.08433543	0.96755273	2288.93755291	0.98378285	2351.34250997		2365.17363078		2383.24814141		2453.46277616		2469.85597281	
1945.37417071		1959.60530287	1.02275280	1970.67626422		2015.54370006	0.99149887	2029.61941037	0.98263644	2042.98372291	0.96668086	2090.20902592	0.97695085	2104.78000855	0.98482259	2118.65209435	1.02130746	2170.57087037	0.99930807	2184.54157592		2200.09798819	1.01217363	2257.37876647	1.00793296	2273.09132343	0.99552951	2288.94418891	0.98649572	2351.35012297		2365.18090279		2383.25504542		2453.47071316		2469.86355281	
1945.38049671		1959.61134288	0.98410894	1970.68200122		2015.55024908	1.01990883	2029.62566237	0.96273694	2042.98966092	0.95294392	2090.21581192	0.99736377	2104.78648855	0.99178117	2118.65824735	1.06584530	2170.57791237	0.98013384	2184.54829993		2200.10437420	1.03343407	2257.38608248	0.96819431	2273.09831144	1.00130241	2288.95082492	0.98651610	2351.35773598	0.98098108	2365.18817579		2383.26194943		2453.47865017	0.84750767	2469.87113282	
1945.38682372		1959.61738288	0.92335132	1970.68773723		2015.55679707	1.01262136	2029.63191438	0.96232120	2042.99559892	0.98544855	2090.22259793	0.98702329	2104.79296756	1.00111818	2118.66440037	1.03327829	2170.58495438	1.00446348	2184.55502393		2200.11076020	0.95840980	2257.39339948	1.01992888	2273.10530044	0.99493464	2288.95745992	1.01187494	2351.36534899	0.99755075	2365.19544780		2383.26885343		2453.48658618	1.02273008	2469.87871383	
1945.39314972		1959.62342289	0.99275155	1970.69347323		2015.56334608	1.01257196	2029.63816539	1.00173010	2043.00153593	0.95603216	2090.22938393	0.99771665	2104.79944756	1.01005107	2118.67055336	1.02139122	2170.59199638	0.96834284	2184.56174794		2200.11714621	1.02321661	2257.40071649	0.97729402	2273.11228745	0.98564551	2288.96409593	0.97584229	2351.37296199	0.93922504	2365.20271981		2383.27575744		2453.49452318	0.97958576	2469.88629283	
1945.39947573		1959.62946289	1.02304240	1970.69920924		2015.56989509	1.00661599	2029.64441739	0.99348060	2043.00747293	1.01341600	2090.23616994	1.00131288	2104.80592657	1.01070767	2118.67670638	1.00711637	2170.59903739	1.03709998	2184.56847194		2200.12353221	1.01645374	2257.40803249	1.02907999	2273.11927546	0.99510594	2288.97073094	1.00154227	2351.38057500	1.06396653	2365.20999081		2383.28266144		2453.50245919	0.96903702	2469.89387284	
1945.40580173		1959.63550190	0.97811521	1970.70494524		2015.57644309	0.97963515	2029.65066840	0.98555787	2043.01340994	0.98010001	2090.24295594	1.00314161	2104.81240557	1.01490857	2118.68285838	1.03226384	2170.60607939	0.99530005	2184.57519495		2200.12991722	1.02696352	2257.41534850	0.98224841	2273.12626346	0.95760540	2288.97736594	0.97845672	2351.38818701	0.99510849	2365.21726282		2383.28956445		2453.51039520	1.03612630	2469.90145285	
1945.41212774		1959.64154190	0.97128445	1970.71068125		2015.58299109	1.01094871	2029.65691940	0.99287943	2043.01934694	0.99329696	2090.24974095	0.98793458	2104.81888458	1.03769998	2118.68901138	1.00891506	2170.61312041	0.98107464	2184.58191895		2200.13630323	1.01334257	2257.42266451	1.01295302	2273.13325047	0.96785904	2288.98400095	1.02486629	2351.39579901	1.00425730	2365.22453482		2383.29646845	0.94106100	2453.51833120	0.96394696	2469.90903185	
1945.41845374		1959.64758091	0.99658238	1970.71641625		2015.58953911	0.98958425	2029.66317141	1.02691007	2043.02528395	0.96720439	2090.25652596	0.99557991	2104.82536358	0.97657898	2118.69516338	1.04353487	2170.62016141	0.97998714	2184.58864196		2200.14268823	1.00505345	2257.42998051	0.97576596	2273.14023747	1.02719286	2288.99063595	0.96836521	2351.40341202	0.97543228	2365.23180583		2383.30337146	1.01396220	2453.52626721	1.04230953	2469.91661186	
1945.42477875		1959.65361991	1.00174733	1970.72215225		2015.59608712	1.02147765	2029.66942141	1.01311791	2043.03122095	1.03535362	2090.26331196	0.97554818	2104.83184259	1.00422284	2118.70131539	0.98787799	2170.62720241	1.01993663	2184.59536497		2200.14907324	0.98951999	2257.43729652	0.98238354	2273.14722548	0.96141711	2288.99726996	1.02198749	2351.41102402	1.03483649	2365.23907684		2383.31027447	0.97538432	2453.53420322	0.98313494	2469.92419086	
1945.43110475		1959.65965892	1.01301611	1970.72788726		2015.60263511	0.98292448	2029.67567242	1.00943563	2043.03715796	0.95758669	2090.27009697	0.98624878	2104.83832060	1.01003400	2118.70746740	1.03230782	2170.63424342	0.99325116	2184.60208797		2200.15545824	0.96579243	2257.44461253	1.03655519	2273.15421249	0.96181562	2289.00390496	0.99709811	2351.41863603	0.98064400	2365.24634784		2383.31717747	1.00475761	2453.54213822	0.93921876	2469.93176987	
1945.43742976		1959.66569792	1.01346899	1970.73362226		2015.60918313	1.00890710	2029.68192342	0.97603003	2043.04309396	0.98059822	2090.27688197	0.99199916	2104.84479960	1.02913018	2118.71361941	1.00551499	2170.64128443	0.98944606	2184.60881098		2200.16184225	0.99435964	2257.45192753	0.99447593	2273.16119849	1.00451051	2289.01053897	0.98339548	2351.42624704	0.93582029	2365.25361885		2383.32408048	1.00760325	2453.55007423	1.02910957	2469.93934788	
1945.44375576		1959.67173693	1.01118578	1970.73935727		2015.61573012	1.00742690	2029.68817343	0.99901641	2043.04902997	0.97599538	2090.28366598	1.00713528	2104.85127761	0.98734790	2118.71977041	1.02959664	2170.64832543	1.00006283	2184.61553298		2200.16822725		2257.45924254	0.99797820	2273.16818550	0.99839976	2289.01717297	0.98930665	2351.43385904	0.99544483	2365.26088885		2383.33098248	1.01008572	2453.55800924	0.93836401	2469.94692688	
1945.45008077		1959.67777493	0.94092187	1970.74509227		2015.62227814	1.01241652	2029.69442443	0.96587879	2043.05496597	0.98559241	2090.29045098	1.01657684	2104.85775561	0.98281841	2118.72592242	1.04514387	2170.65536543	1.00595446	2184.62225599		2200.17461126		2257.46655854	1.02716320	2273.17517250	1.00902290	2289.02380698	0.97198765	2351.44147105	0.99835578	2365.26815986		2383.33788449	0.99343090	2453.56594424	0.93182643	2469.95450589	
1945.45640578		1959.68381394	1.03167110	1970.75082728		2015.62882513	1.00118435	2029.70067444	1.01954590	2043.06090198	1.01031729	2090.29723599	1.00088717	2104.86423362	1.03318713	2118.73207342	0.99623442	2170.66240544	0.94766831	2184.62897799		2200.18099526		2257.47387355	0.99348145	2273.18215851	0.99133618	2289.03044099	1.06848477	2351.44908206	0.97889564	2365.27542987		2383.34478749	0.97112674	2453.57387925	1.03448357	2469.96208390	
1945.46273078		1959.68985194	0.99024859	1970.75656228		2015.63537214	0.98855873	2029.70692444	0.98784974	2043.06683798	0.99742111	2090.30402000	1.00487360	2104.87071162	0.97307453	2118.73822443	0.99010838	2170.66944645	1.02120004	2184.63570000		2200.18737927		2257.48118856	0.98934643	2273.18914451	1.00227081	2289.03707499	0.88346716	2351.45669306	1.04113363	2365.28269987		2383.35168950	1.02372743	2453.58181426	0.98809006	2469.96966190	
1945.46905479		1959.69588995	0.94547872	1970.76229629		2015.64191914	1.03743221	2029.71317445	1.03807920	2043.07277399	1.02699592	2090.31080400	1.00138295	2104.87718963	1.00980782	2118.74437543	1.02272608	2170.67648646	0.99337169	2184.64242200		2200.19376327		2257.48850256	0.98071145	2273.19613052	0.98253554	2289.04370800	4.43576654	2351.46430407	1.00531730	2365.28996988		2383.35859151	0.97878629	2453.58974826	1.00004189	2469.97723991	
1945.47537979		1959.70192895	1.00017536	1970.76803029		2015.64846616	1.01608408	2029.71942445	1.02164863	2043.07870899	0.95543305	2090.31758801	0.97924699	2104.88366763	1.02487363	2118.75052643	0.99896976	2170.68352646	1.00768797	2184.64914401		2200.20014728		2257.49581757	0.98472661	2273.20311653	0.97223045	2289.05034200	2.27930370	2351.47191508	0.98384487	2365.29723988		2383.36549251	1.03852048	2453.59768327	0.95486907	2469.98481791	
1945.48170480		1959.70796696	0.98515428	1970.77376530		2015.65501316	1.03140229	2029.72567446	0.98145313	2043.08464500	1.02877467	2090.32437201	0.98964620	2104.89014464	0.98430025	2118.75667643	1.03532588	2170.69056547	0.96003840	2184.65586602		2200.20653128	0.95535065	2257.50313257	1.00233038	2273.21010253	1.01208358	2289.05697501	1.51536490	2351.47952608	0.99114381	2365.30450989		2383.37239452	0.97681162	2453.60561728	0.99434983	2469.99239492	
1945.48802880		1959.71400396	0.98808497	1970.77949930		2015.66156016	1.00375781	2029.73192346	1.01134424	2043.09058000	0.99809738	2090.33115602	1.01032743	2104.89662164	1.00686054	2118.76282744	1.00316082	2170.69760548	1.00874686	2184.66258802		2200.21291429	1.01844198	2257.51044658	1.02661434	2273.21708754	0.97270695	2289.06360801	1.01692245	2351.48713609	1.00089212	2365.31177890		2383.37929552	1.02879966	2453.61355128	0.98780030	2469.99997293	
1945.49435281		1959.72004197	0.99770215	1970.78523231		2015.66810618	1.02960090	2029.73817247	1.00760582	2043.09651501	0.98834180	2090.33794002	1.00528493	2104.90309865	1.00289281	2118.76897745	1.05690546	2170.70464448	0.97154293	2184.66930903		2200.21929729	1.01194308	2257.51776059	0.99741487	2273.22407354	0.99170885	2289.07024102	0.99990394	2351.49474709	1.02642809	2365.31904890		2383.38619653	1.01253638	2453.62148529	0.96659707	2470.00754993	
1945.50067681		1959.72607997	0.97662934	1970.79096631		2015.67465318	1.00475024	2029.74442247	0.96077262	2043.10245001	0.98989535	2090.34472303	1.00399189	2104.90957565	1.02617000	2118.77512846	1.02325683	2170.71168449	0.99947616	2184.67603003		2200.22568030	0.98123609	2257.52507459	1.00118024	2273.23105855	1.02126070	2289.07687302	0.97798570	2351.50235710	1.00112697	2365.32631791		2383.39309754	1.00180118	2453.62941930	1.03768080	2470.01512694	
1945.50700082		1959.73211698	0.99360383	1970.79670032		2015.68119919	0.99978812	2029.75067148	1.03605663	2043.10838402	0.99663286	2090.35150703	0.99677183	2104.91605266	1.01132471	2118.78127845	1.03572445	2170.71872349	0.99802725	2184.68275204		2200.23206331	1.04756269	2257.53238860	1.00128951	2273.23804356	0.99817760	2289.08350603	0.99201294	2351.50996711	0.98260955	2365.33358692		2383.39999854	1.00484705	2453.63735330	0.91647537	2470.02270395	
1945.51332482		1959.73815399	0.99720871	1970.80243332		2015.68774518	1.02171368	2029.75692048	0.99521406	2043.11431902	1.02231932	2090.35829004	1.01474011	2104.92252967	1.01212352	2118.78742847	0.97675922	2170.72576249	0.99505801	2184.68947304		2200.23844631	0.98257798	2257.53970260	1.04420681	2273.24502856	0.97143222	2289.09013803	0.99962639	2351.51757711	1.06985479	2365.34085592		2383.40689955	1.01634816	2453.64528631	0.96702782	2470.03028095	
1945.51964883		1959.74419099	0.98440463	1970.80816633		2015.69429120	1.03668237	2029.76316949	1.00264117	2043.12025403	1.00610689	2090.36507305	0.99878981	2104.92900667	1.00400308	2118.79357746	1.01892555	2170.73280150	0.97281721	2184.69619305		2200.24482932	1.01187153	2257.54701661	1.01948957	2273.25201357	0.98831028	2289.09677004	1.00931141	2351.52518712	0.96877569	2365.34812493		2383.41379955	1.02781320	2453.65322032	1.00420615	2470.03785696	
1945.52597183		1959.75022800	0.96781250	1970.81390033		2015.70083720	1.00844104	2029.76941749	0.99753084	2043.12618803	0.97457242	2090.37185605	0.96422685	2104.93548268	0.98219495	2118.79972748	0.99146366	2170.73984050	1.01812347	2184.70291406		2200.25121132	0.97868440	2257.55432962	0.99534242	2273.25899857	0.99467084	2289.10340205	1.00238858	2351.53279713	0.95476559	2365.35539293		2383.42070056	1.00600198	2453.66115332	1.00346096	2470.04543397	
1945.53229584		1959.75626500	0.98321569	1970.81963334		2015.70738320	1.08165985	2029.77566650	1.00259231	2043.13212204	1.05622483	2090.37863906	1.00108834	2104.94195868	0.99978040	2118.80587647	1.00442313	2170.74687952	0.98710609	2184.70963506		2200.25759433	0.97235038	2257.56164262	0.97842726	2273.26598258	1.02584180	2289.11003405	0.99412132	2351.54040713	1.01871306	2365.36266194		2383.42760056	1.02611211	2453.66908633	0.94764300	2470.05300997	
1945.53861884		1959.76230201	0.98770176	1970.82536534		2015.71392821	1.00610917	2029.78191451	1.00813143	2043.13805604	0.95631080	2090.38542206	1.00616450	2104.94843569	1.01698585	2118.81202649	0.99339953	2170.75391752	1.00192512	2184.71635507		2200.26397633	1.00433522	2257.56895663	1.00246565	2273.27296658	1.02786757	2289.11666606	0.99057626	2351.54801614	0.99903151	2365.36992995		2383.43450057	1.00410394	2453.67701934	0.97249268	2470.06058598	
1945.54494285		1959.76833801	0.99111870	1970.83109835		2015.72047421	1.03672978	2029.78816351	1.00198236	2043.14399005	0.99487475	2090.39220507	1.01770230	2104.95491169	1.01611516	2118.81817548	1.01164463	2170.76095552	0.99573572	2184.72307507		2200.27035834	0.96881549	2257.57626964	0.94236871	2273.27995159	0.96911633	2289.12329706	1.02815186	2351.55562515	0.98602434	2365.37719795		2383.44140058	0.97112982	2453.68495134	1.01095301	2470.06816198	
1945.55126585		1959.77437502	0.97918198	1970.83683135		2015.72701921	1.01290136	2029.79441152	0.96423934	2043.14992405	1.02411924	2090.39898707	1.01399485	2104.96138670	0.99185215	2118.82432450	1.00262286	2170.76799453	0.99264801	2184.72979508		2200.27673934	1.02562770	2257.58358264	0.99085904	2273.28693560	1.02138500	2289.12992907	0.98655063	2351.56323415	0.99056860	2365.38446596		2383.44829958	1.02794549	2453.69288435	0.94568236	2470.07573799	
1945.55758886		1959.78041102	0.99360004	1970.84256336		2015.73356423	1.03838628	2029.80065952	1.00843239	2043.15585706	1.02026677	2090.40577008	1.02217281	2104.96786270	0.99976169	2118.83047349	1.00393379	2170.77503254	1.00883119	2184.73651508		2200.28312135	0.98179096	2257.59089465	1.01692984	2273.29391960	1.00521113	2289.13656007	1.01629095	2351.57084316	1.04561119	2365.39173396		2383.45519959	0.97693536	2453.70081636	1.04411474	2470.08331400	
1945.56391086		1959.78644703	0.95246800	1970.84829536		2015.74011023	1.05313314	2029.80690753	0.98290901	2043.16179106	1.01198823	2090.41255209	1.02500426	2104.97433871	1.00664797	2118.83662150	1.00246569	2170.78207054	1.02178945	2184.74323509		2200.28950335	1.01582138	2257.59820765	1.03494159	2273.30090261	1.02848815	2289.14319108	1.00064522	2351.57845216	0.98710780	2365.39900097		2383.46209859	1.00454361	2453.70874936	0.94386873	2470.09088900	
1945.57023387		1959.79248403	1.00204795	1970.85402836		2015.74665424	1.03984987	2029.81315453	0.97862408	2043.16772407	1.01628457	2090.41933409	1.00487274	2104.98081371	1.02286133	2118.84277051	1.01402679	2170.78910855	1.00523783	2184.74995509		2200.29588436	1.00892069	2257.60552066	1.00057307	2273.30788661	1.01666517	2289.14982208	0.98640090	2351.58606117	0.99330928	2365.40626898		2383.46899760	0.98966919	2453.71668137	1.05308668	2470.09846401	
1945.57655688		1959.79851904	1.01269565	1970.85975937		2015.75319924	1.09533854	2029.81940254	0.97687493	2043.17365707	0.98951618	2090.42611610	0.97510269	2104.98728872	1.00918545	2118.84891852	1.03369699	2170.79614556	0.98881446	2184.75667410		2200.30226536	1.00105335	2257.61283267	1.02441054	2273.31486962	1.06142345	2289.15645209	1.01023515	2351.59366918	0.97980925	2365.41353598		2383.47589660	0.97209830	2453.72461338	0.95405729	2470.10603902	
1945.58287888		1959.80455504	0.98059676	1970.86549137		2015.75974424	1.05062045	2029.82565054	1.02323457	2043.17959008	1.03080796	2090.43289810	0.99699434	2104.99376473	0.99629890	2118.85506652	1.05673519	2170.80318356	0.98590089	2184.76339411		2200.30864637	1.04100109	2257.62014467	0.98027080	2273.32185263	0.97738440	2289.16308310	1.01498392	2351.60127818	1.00240446	2365.42080299		2383.48279561	1.02406389	2453.73254538	0.98010467	2470.11361402	
1945.58920189		1959.81059105	1.03442732	1970.87122338		2015.76628925	1.06430644	2029.83189755	1.00512462	2043.18552308	1.02048345	2090.43967911	1.00358856	2105.00023973	1.01624493	2118.86121452	0.96201728	2170.81022057	1.02339927	2184.77011311		2200.31502737	0.99348486	2257.62745668	1.00274169	2273.32883663	1.00094750	2289.16971310	1.01810953	2351.60888619	0.98173446	2365.42806999		2383.48969462	1.03023379	2453.74047639	0.94943584	2470.12118903	
1945.59552389		1959.81662605	1.00512722	1970.87695538		2015.77283325	1.06208033	2029.83814455	1.00137761	2043.19145509	1.00089384	2090.44646111	1.00354412	2105.00671374	1.02299525	2118.86736252	0.99966316	2170.81725857	0.98977269	2184.77683212		2200.32140838	1.01650874	2257.63476868	0.98694131	2273.33581964	0.99331634	2289.17634311	0.97594894	2351.61649420	0.97712743	2365.43533700		2383.49659262	0.96867573	2453.74840840	1.03332649	2470.12876403	
1945.60184590		1959.82266206	0.99661380	1970.88268639		2015.77937727	1.03134646	2029.84439156	1.01322844	2043.19738809	0.98911649	2090.45324212	0.99970979	2105.01318874	0.99151802	2118.87351053	1.01958780	2170.82429558	1.02790053	2184.78355112		2200.32778839	0.99197853	2257.64208069	1.03135765	2273.34280164	1.00120981	2289.18297411	1.00865052	2351.62410220	0.99766728	2365.44260301		2383.50349163	1.01059245	2453.75633940	0.99272765	2470.13633804	
1945.60816790		1959.82869706	1.01155494	1970.88841739		2015.78592126	1.04538639	2029.85063856	1.00158202	2043.20332010	1.00073837	2090.46002413	1.00863302	2105.01966375	1.00468524	2118.87965853	0.97508488	2170.83133258	0.96651829	2184.79027013		2200.33416939	0.99818353	2257.64939270	1.01161554	2273.34978465	1.00507291	2289.18960312	0.98072895	2351.63171021	1.00005718	2365.44987001		2383.51038963	0.94222868	2453.76427041	0.99035028	2470.14391205	
1945.61448991		1959.83473207	1.00895255	1970.89414840		2015.79246527	1.05539526	2029.85688557	1.02086649	2043.20925310	1.05763175	2090.46680513	1.01489652	2105.02613775	1.01586244	2118.88580554	0.99666086	2170.83836958	1.03297464	2184.79698813		2200.34054940	0.96638725	2257.65670370	1.03058030	2273.35676665	1.03785930	2289.19623312	1.03045539	2351.63931822	1.01998689	2365.45713602		2383.51728764	1.04795188	2453.77220141	1.05395061	2470.15148705	
1945.62081091		1959.84076707	1.00929609	1970.89987940		2015.79900928	1.04931946	2029.86313157	0.99626064	2043.21518511	1.05681484	2090.47358614	0.99753342	2105.03261176	1.00654123	2118.89195254	0.97110887	2170.84540559	0.98957041	2184.80370714		2200.34692940	1.00458985	2257.66401571	0.98179561	2273.36374966	0.99242038	2289.20286313	0.96942559	2351.64692522	1.00496041	2365.46440202		2383.52418564	1.00563818	2453.78013242	0.92765515	2470.15906006	
1945.62713292		1959.84680208	1.02400222	1970.90561041		2015.80555328	1.02695512	2029.86937858	1.01114777	2043.22111711	0.99286284	2090.48036714	0.98543688	2105.03908676	0.98217069	2118.89810055	1.04540018	2170.85244261	0.99887395	2184.81042515		2200.35330941	0.97770253	2257.67132671	0.97924228	2273.37073167	0.96969084	2289.20949213	1.02752316	2351.65453323	0.95910096	2365.47166803		2383.53108265	0.98143432	2453.78806343	1.04800007	2470.16663407	
1945.63345392		1959.85283708	1.01994710	1970.91134141		2015.81209729	1.02576328	2029.87562458	0.99360214	2043.22704812	0.99201740	2090.48714715	1.02251629	2105.04556077	0.98455740	2118.90424756	1.01959666	2170.85947861	1.00240947	2184.81714315		2200.35968941	1.03478335	2257.67863772	1.00991736	2273.37771367	1.01294973	2289.21612114	0.99451576	2351.66214023	1.05827075	2365.47893404		2383.53798066	0.99444359	2453.79599443	0.92782717	2470.17420807	
1945.63977593		1959.85887109	1.00610635	1970.91707142		2015.81864029	1.03466328	2029.88187059	0.99957203	2043.23298012	0.98332097	2090.49392815	1.00069911	2105.05203377	1.01011340	2118.91039357	0.98227264	2170.86651561	0.99484314	2184.82386116		2200.36606842	0.98393498	2257.68594873	0.99926354	2273.38469568	1.02397633	2289.22275015	0.99814613	2351.66974724	0.97988970	2365.48620004		2383.54487766	1.00958790	2453.80392444	1.05386994	2470.18178108	
1945.64609693		1959.86490609	1.01822441	1970.92280242		2015.82518431	1.03832833	2029.88811659	1.03756752	2043.23891113	0.99598670	2090.50070816	1.01737474	2105.05850778	1.03228367	2118.91654058	1.00796732	2170.87355161	0.99392676	2184.83057916		2200.37244842	1.01674473	2257.69325973	0.97431782	2273.39167768	0.97668585	2289.22937915	1.00751351	2351.67735425	1.02973856	2365.49346505		2383.55177467	0.95291932	2453.81185445	0.96642295	2470.18935509	
1945.65241794		1959.87094010	1.05262742	1970.92853243		2015.83172730	0.99792085	2029.89436260	0.98788107	2043.24484313	1.00946503	2090.50748916	1.03305977	2105.06498178	0.99563616	2118.92268758	0.99058850	2170.88058762	0.99403433	2184.83729717		2200.37882743	0.97677016	2257.70056974	1.01363116	2273.39865869	1.01506486	2289.23600816	1.00363662	2351.68496125	1.05071274	2365.50073105		2383.55867167	1.00888496	2453.81978445	1.06714790	2470.19692809	
1945.65873894		1959.87697410	1.00806995	1970.93426243		2015.83827031	1.02573427	2029.90060860	1.01024783	2043.25077414	1.09268108	2090.51426917	1.01844331	2105.07145479	0.99680413	2118.92883358	1.00294947	2170.88762362	1.01255883	2184.84401517		2200.38520643	0.96260872	2257.70788074	0.96852497	2273.40564070	0.98235147	2289.24263716	1.00390906	2351.69256726	1.01256839	2365.50799606		2383.56556868	1.01222186	2453.82771446	0.97014814	2470.20450110	
1945.66505995		1959.88300811	1.02507385	1970.93999244		2015.84481331	0.99486325	2029.90685461	1.03566682	2043.25670514	0.98701213	2090.52104918	1.01192940	2105.07792780	1.00813550	2118.93497959	0.97290212	2170.89465963	1.00647172	2184.85073218		2200.39158544	0.97686919	2257.71519075	0.98796648	2273.41262170	0.98057004	2289.24926517	1.02244690	2351.70017427	0.97375294	2365.51526107		2383.57246468	0.98760519	2453.83564447	0.99701776	2470.21207310	
