freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.98941903	1.17529553	1959.58538409	1.04129197	1972.26542339		2015.52075082	0.96162706	2029.59718919	0.97023677	2042.96301764	1.01402710	2090.19196185	1.04230248	2104.75583028	0.96932822	2118.11617878		2170.55237327	0.97553949	2185.58019667		2199.13718633		2257.34268270		2273.06794675		2288.01377017		2351.33195396		2367.69029566		2383.23500630		2453.46052848		2469.83325724	
1945.99574604	1.17847008	1959.59142409	1.02255311	1972.27116040		2015.52729983	0.99643331	2029.60344120	0.95673931	2042.96895564	0.99406335	2090.19874786	0.97785501	2104.76231028	1.01120883	2118.12233178		2170.55941527	0.95465552	2185.58692167		2199.14357334		2257.34999971	0.96435133	2273.07493476		2288.02040617		2351.33956697		2367.69756866		2383.24191031		2453.46846548		2469.84083824	
1946.00207304	1.19256097	1959.59746510	1.02715753	1972.27689640		2015.53384883	0.98876001	2029.60969320	0.98644125	2042.97489365	1.00001632	2090.20553486	1.00350991	2104.76879029	0.97686957	2118.12848579		2170.56645728	0.98823902	2185.59364568		2199.14995934		2257.35731671	0.96148730	2273.08192377		2288.02704218		2351.34718097		2367.70484067		2383.24881531		2453.47640250	0.96540763	2469.84841825	
1946.00839905	1.23404742	1959.60350510	1.02347093	1972.28263341		2015.54039784	0.98981929	2029.61594521	0.98756470	2042.98083165	0.99077040	2090.21232087	0.99967435	2104.77527029	1.02217675	2118.13463879		2170.57350028	0.98457186	2185.60036968		2199.15634535		2257.36463372	0.95993601	2273.08891177	1.00065133	2288.03367818		2351.35479398		2367.71211367		2383.25571932		2453.48433950	1.03305516	2469.85599926	
1946.01472605	1.10710965	1959.60954511	1.04912650	1972.28836941		2015.54694684	0.97664838	2029.62219721	1.00129225	2042.98676866	0.99085446	2090.21910687	1.02340615	2104.78175030	0.96919369	2118.14079180		2170.58054229	1.01477894	2185.60709469		2199.16273135		2257.37195072	0.98334895	2273.09589978	0.99680473	2288.04031419		2351.36240698	0.99913724	2367.71938568		2383.26262333		2453.49227650	1.03657957	2469.86357926	
1946.02105206	1.17176426	1959.61558511	0.99686256	1972.29410642		2015.55349585	0.99772776	2029.62844922	1.00007862	2042.99270666	0.96783772	2090.22589288	0.98804272	2104.78822930	1.00932132	2118.14694480		2170.58758329	0.98828623	2185.61381869		2199.16911736		2257.37926673	0.96689027	2273.10288878	0.99955859	2288.04694919	1.05944131	2351.37001999	0.94715580	2367.72665768		2383.26952833		2453.50021352	1.04348221	2469.87115927	
1946.02737806	1.12144752	1959.62162512	1.01066987	1972.29984242		2015.56004486	1.03840384	2029.63470122	1.03270321	2042.99864367	1.00014004	2090.23267889	0.99195220	2104.79470931	0.98916305	2118.15309781		2170.59462530	0.96956895	2185.62054170		2199.17550336		2257.38658374	0.97598271	2273.10987579	0.99489105	2288.05358520	1.08670075	2351.37763300	0.99851617	2367.73392970	0.99527230	2383.27643134		2453.50814952	1.00496852	2469.87873928	
1946.03370507	1.17952539	1959.62766412	1.00588985	1972.30557843		2015.56659286	1.01776744	2029.64095223	1.00785796	2043.00458167	1.00226027	2090.23946489	0.98285953	2104.80118831	0.98314313	2118.15925081		2170.60166731	0.96050175	2185.62726571		2199.18188937		2257.39389974	0.99394936	2273.11686379	1.00313591	2288.06022021	1.05843198	2351.38524500	0.97505155	2367.74120170	1.00160459	2383.28333534		2453.51608553	1.01279072	2469.88631928	
1946.04003107	1.11723936	1959.63370413	0.98638572	1972.31131443		2015.57314087	0.99485695	2029.64720423	0.99786660	2043.01051868	1.01421407	2090.24624990	0.99718589	2104.80766732	1.01647223	2118.16540282		2170.60870831	0.99044445	2185.63398971		2199.18827437		2257.40121575	0.96029234	2273.12385180	1.00612407	2288.06685521	1.02410294	2351.39285801	1.02742887	2367.74847270	0.98701210	2383.29023935		2453.52402154	1.11142795	2469.89389829	
1946.04635708	1.14137214	1959.63974313	0.99547140	1972.31705043		2015.57968987	0.99617259	2029.65345524	0.99621509	2043.01645568	0.99949692	2090.25303590	0.97698452	2104.81414633	0.98059897	2118.17155582		2170.61574932	0.97014071	2185.64071272		2199.19466038		2257.40853176	0.97905857	2273.13083881	1.00894951	2288.07349022	1.04546013	2351.40047002	0.97920365	2367.75574470	1.04461088	2383.29714236	1.02671077	2453.53195754	0.92685199	2469.90147830	
1946.05268208	1.06811742	1959.64578314	0.97652279	1972.32278544		2015.58623788	0.99969287	2029.65970624	1.01061448	2043.02239269	0.99648607	2090.25982091	1.00622603	2104.82062533	0.99400033	2118.17770783		2170.62279132	1.01403928	2185.64743572		2199.20104539		2257.41584776	1.00970701	2273.13782581	1.00072475	2288.08012522	1.01350766	2351.40808202	1.01385908	2367.76301572	0.96486336	2383.30404536	0.94721962	2453.53989355	1.01463527	2469.90905730	
1946.05900809	1.10981073	1959.65182214	1.02245844	1972.32852144		2015.59278588	0.98913450	2029.66595725	0.99557599	2043.02832869	0.98346875	2090.26660591	1.00355003	2104.82710434	1.00985995	2118.18385983		2170.62983233	1.01488167	2185.65415873		2199.20743039		2257.42316377	0.97826963	2273.14481382	1.00668188	2288.08675923	1.00347924	2351.41569403	0.99459091	2367.77028673	0.98941609	2383.31094837	1.14124913	2453.54782956	1.11481299	2469.91663631	
1946.06533309	1.09979792	1959.65786115	1.04330482	1972.33425645		2015.59933389	1.00618431	2029.67220725	0.99439508	2043.03426570	1.00902233	2090.27339092	1.02100077	2104.83358234	1.00031879	2118.19001184		2170.63687234	1.00885237	2185.66088173		2199.21381540		2257.43047977	0.99223614	2273.15180082	0.99339465	2288.09339423	1.01790860	2351.42330604	1.01828617	2367.77755773	1.01699616	2383.31785137	0.93032121	2453.55576456	0.93316937	2469.92421531	
1946.07165910	1.08143788	1959.66390015	0.98966331	1972.33999145		2015.60588089	0.99284283	2029.67845826	0.98616369	2043.04020170	1.02162770	2090.28017593	0.97538323	2104.84006135	0.98398617	2118.19616284		2170.64391334	0.99123813	2185.66760474		2199.22019940		2257.43779478	0.99985918	2273.15878683	1.00469190	2288.10002824	1.02458104	2351.43091804	1.01197920	2367.78482874	1.01978739	2383.32475438	0.99819560	2453.56370057	1.08361770	2469.93179432	
1946.07798410	1.03403813	1959.66993816	1.02630022	1972.34572646		2015.61242890	0.99619555	2029.68470926	0.96747698	2043.04613871	1.02479076	2090.28696093	0.97231175	2104.84653935	0.98333532	2118.20231485		2170.65095435	0.97532371	2185.67432775		2199.22658441		2257.44511079	0.97916093	2273.16577384	0.99842618	2288.10666224	1.03920084	2351.43853005	1.02405433	2367.79209974	1.02428933	2383.33165638	1.04608109	2453.57163558	0.95895638	2469.93937233	
1946.08430911	1.01938228	1959.67597716	1.03333682	1972.35146146		2015.61897590	0.99804929	2029.69095927	1.00788446	2043.05207471	0.99522749	2090.29374594	0.97774730	2104.85301736	1.00968423	2118.20846585		2170.65799435	0.98181995	2185.68104975	0.99133513	2199.23296841		2257.45242579	0.99915779	2273.17276084	0.98184334	2288.11329625	1.00024609	2351.44614105	0.99318636	2367.79936975	1.00680018	2383.33855939	0.97272135	2453.57957057	0.98942935	2469.94695133	
1946.09063411	1.05457284	1959.68201517	0.94599168	1972.35719647		2015.62552391	0.97558469	2029.69720927	1.01131145	2043.05801072	0.97394184	2090.30052994	0.96828688	2104.85949536	1.00826171	2118.21461786		2170.66503536	0.99640420	2185.68777276	1.01257132	2199.23935242		2257.45974080	0.98910891	2273.17974685	0.99886185	2288.11993026	0.99194047	2351.45375306	1.00276612	2367.80663976	0.98109366	2383.34546140	1.06951953	2453.58750558	0.95815652	2469.95452934	
1946.09695912	1.04311795	1959.68805417	1.01737553	1972.36293047		2015.63207092	1.00074967	2029.70345928	1.00687687	2043.06394572	1.00428255	2090.30731495	1.01463360	2104.86597337	0.97348567	2118.22076887		2170.67207536	1.00542283	2185.69449476	1.01019177	2199.24573642		2257.46705580	0.96372082	2273.18673285	0.96932827	2288.12656426	0.99317640	2351.46136407	0.98753549	2367.81391076	1.01079097	2383.35236340	1.03878222	2453.59544059	1.02745313	2469.96210735	
1946.10328412	1.03244058	1959.69409218	0.97933907	1972.36866548		2015.63861792	0.98662844	2029.70970929	1.02497454	2043.06988173	0.99183737	2090.31409895	1.00292507	2104.87245137	0.99012997	2118.22691987		2170.67911537	0.99892430	2185.70121677	1.01918160	2199.25212043		2257.47437081	1.00950856	2273.19371886	0.95934255	2288.13319727	0.94279961	2351.46897507	1.00348313	2367.82118077	1.01195546	2383.35926541	0.95122362	2453.60337460	1.05393268	2469.96968535	
1946.10960813	1.07295417	1959.70013018	0.99112307	1972.37439948		2015.64516493	1.00188478	2029.71595929	1.00105956	2043.07581773	0.99448351	2090.32088296	1.00150614	2104.87892938	0.99070831	2118.23307088		2170.68615538	0.98244639	2185.70793877	1.00067889	2199.25850443		2257.48168482	1.02335941	2273.20070486	1.02929553	2288.13983027	0.98535672	2351.47658608	0.98956459	2367.82844977	0.95136191	2383.36616641	1.07706709	2453.61130960	1.06555354	2469.97726336	
1946.11593314	1.08362868	1959.70616819	0.99121226	1972.38013349		2015.65171193	1.01337114	2029.72220930	1.00412202	2043.08175274	0.98322581	2090.32766696	1.01597578	2104.88540638	1.01268402	2118.23922088		2170.69319538	0.99292835	2185.71465978	1.00154801	2199.26488844		2257.48899982	1.01828760	2273.20769087	1.02359078	2288.14646428	0.98267601	2351.48419609	0.98893024	2367.83571977	1.03669716	2383.37306842	1.01853642	2453.61924362	1.00598710	2469.98484136	
1946.12225714	1.06414227	1959.71220619	1.01016950	1972.38586749		2015.65825794	1.01345510	2029.72845830	1.02669384	2043.08768774	0.96708602	2090.33445097	0.97834206	2104.89188339	1.02073061	2118.24537189		2170.70023439	1.00018422	2185.72138178	1.01141915	2199.27127144		2257.49631383	1.01342914	2273.21467588	1.00254199	2288.15309728	1.04445280	2351.49180709	1.00174435	2367.84298978	0.97225688	2383.37996942	1.00322875	2453.62717761	1.06198037	2469.99241837	
1946.12858215	0.99265621	1959.71824320	0.99503206	1972.39160150		2015.66480494	0.98804502	2029.73470831	1.00001954	2043.09362275	0.98142249	2090.34123398	0.98792171	2104.89836040	0.99243885	2118.25152189		2170.70727439	0.98786797	2185.72810279	1.01818019	2199.27765445		2257.50362783	1.00644528	2273.22166188	1.01485117	2288.15972929	0.96615686	2351.49941710	1.00871492	2367.85025879	1.00555383	2383.38687043	0.98944255	2453.63511162	0.96533757	2469.99999538	
1946.13490615	1.00568207	1959.72428120	1.02485772	1972.39733550		2015.67135095	1.02819793	2029.74095731	1.00008596	2043.09955775	0.99256903	2090.34801798	0.97877168	2104.90483740	0.97868837	2118.25767190		2170.71431340	0.98909969	2185.73482480	1.01734356	2199.28403745		2257.51094184	1.00830152	2273.22864689	1.01738788	2288.16636229	1.04403725	2351.50702810	0.97761587	2367.85752779	0.94417066	2383.39377144	0.95171912	2453.64304564	0.99561337	2470.00757238	
1946.14123016	0.97315193	1959.73031821	1.00686345	1972.40306951		2015.67789695	0.99959042	2029.74720632	1.00126262	2043.10549276	1.02159733	2090.35480099	1.00460000	2104.91131441	1.01514724	2118.26382190		2170.72135241	1.01299972	2185.74154580	0.99962878	2199.29042046		2257.51825585	0.98908342	2273.23563189	0.98800807	2288.17299530	0.97750884	2351.51463811	0.97932153	2367.86479681	0.99311543	2383.40067244	1.08561694	2453.65097963	1.01188643	2470.01514939	
1946.14755416	1.02182509	1959.73635621	0.99919909	1972.40880251		2015.68444396	0.98970736	2029.75345532	0.99804520	2043.11142676	1.00754496	2090.36158499	1.01696267	2104.91779141	0.99971070	2118.26997191		2170.72839141	1.00120133	2185.74826681	1.01741251	2199.29680347		2257.52556985	1.00072817	2273.24261690	0.99073458	2288.17962731	1.00385982	2351.52224812	1.00843863	2367.87206580	1.02100194	2383.40757345	1.00140774	2453.65891264	0.96725597	2470.02272640	
1946.15387717	1.04898036	1959.74239322	0.98699083	1972.41453552		2015.69098996	1.01135840	2029.75970433	0.99525358	2043.11736177	1.00074778	2090.36836800	0.98729051	2104.92426842	0.98386726	2118.27612191		2170.73543042	0.98584880	2185.75498781	1.00855592	2199.30318647		2257.53288386	1.00341424	2273.24960191	0.98723792	2288.18625931	1.00560244	2351.52985812	0.99851614	2367.87933481	1.00160183	2383.41447345	0.99899291	2453.66684566	0.92787539	2470.03030340	
1946.16020117	1.05861762	1959.74843022	0.96742344	1972.42026852		2015.69753597	1.01905633	2029.76595333	1.00984548	2043.12329577	0.98416269	2090.37515100	0.98818419	2104.93074442	0.99618494	2118.28227192		2170.74246942	1.02058288	2185.76170782	0.99440925	2199.30956848		2257.54019687	0.98523943	2273.25658591	0.98698668	2288.19289132	0.99711391	2351.53746713	0.99930105	2367.88660281	1.01611233	2383.42137446	1.06683604	2453.67477965	1.07709459	2470.03787941	
1946.16652418	1.01558417	1959.75446723	1.00221246	1972.42600153		2015.70408098	1.01132930	2029.77220134	0.99768757	2043.12922978	0.99504471	2090.38193401	0.99777045	2104.93722043	1.00022448	2118.28842092		2170.74950843	0.99294468	2185.76842882	1.01080313	2199.31595048		2257.54751087	1.00333433	2273.26357092	0.99098549	2288.19952332	0.97667387	2351.54507714	0.98937770	2367.89387182	0.94226739	2383.42827446	1.03384158	2453.68271267	0.95088806	2470.04545542	
1946.17284818	1.00940860	1959.76050323	0.98201393	1972.43173453		2015.71062698	1.01259641	2029.77845034	1.01475814	2043.13516378	0.99096758	2090.38871702	0.99138625	2104.94369643	0.99146832	2118.29456993		2170.75654644	0.97514671	2185.77514883	1.02732910	2199.32233349		2257.55482388	0.98076523	2273.27055492	1.01869887	2288.20615433	0.97294161	2351.55268614	0.96435726	2367.90113983	1.03939928	2383.43517447	1.05048239	2453.69064568	1.06229210	2470.05303142	
1946.17917119	0.98821104	1959.76654024	0.98038671	1972.43746754		2015.71717199	1.02498291	2029.78469835	0.99904896	2043.14109779	0.99820740	2090.39549902	0.99420762	2104.95017244	0.97673596	2118.30071993		2170.76358544	1.00230121	2185.78186984	0.98642282	2199.32871449		2257.56213688	0.97695284	2273.27753893	1.01478028	2288.21278633	0.96451358	2351.56029615	1.00924894	2367.90840784	0.94034199	2383.44207448	1.01583915	2453.69857768	0.99577546	2470.06060743	
1946.18549419	0.96662495	1959.77257624	0.98127420	1972.44320054		2015.72371799	1.02639015	2029.79094635	1.00303651	2043.14703179	1.00470148	2090.40228203	1.00636440	2104.95664844	1.00173382	2118.30686894		2170.77062345	1.02357525	2185.78858984	0.99892471	2199.33509650		2257.56944989	0.98674564	2273.28452393	1.02410724	2288.21941734	1.04692652	2351.56790516	1.00704630	2367.91567584	0.96575522	2383.44897348	1.00491213	2453.70651068	0.96447137	2470.06818343	
1946.19181720	0.97296491	1959.77861325	0.98168294	1972.44893254		2015.73026300	1.01996968	2029.79719436	0.99117139	2043.15296480	0.98505881	2090.40906403	0.99792592	2104.96312445	1.01870939	2118.31301694		2170.77766145	1.00238784	2185.79530985	0.96274902	2199.34147850		2257.57676290	1.00308007	2273.29150694	0.99043808	2288.22604934	1.00349236	2351.57551416	0.97632898	2367.92294384	0.94017357	2383.45587349	1.01637808	2453.71444269	0.99314599	2470.07575944	
1946.19814020	1.05955090	1959.78464925	0.96499291	1972.45466455		2015.73680800	1.02180468	2029.80344236	0.98842268	2043.15889880	1.01643051	2090.41584604	1.00484987	2104.96960045	1.01215341	2118.31916595		2170.78469946	0.99043278	2185.80202985	0.98481564	2199.34786051		2257.58407490	0.99183401	2273.29849095	0.98007769	2288.23268035	0.98912447	2351.58312317	1.00416318	2367.93021086	0.99121447	2383.46277249	1.03172677	2453.72237569	0.98872351	2470.08333445	
1946.20446321	1.00632238	1959.79068526	0.98246105	1972.46039655	1.04006948	2015.74335301	1.01044993	2029.80969037	1.01293009	2043.16483181	1.01260474	2090.42262804	0.99117857	2104.97607546	1.00181324	2118.32531495		2170.79173746	0.96652300	2185.80874886	0.98967737	2199.35424151		2257.59138791	0.98163435	2273.30547495	0.97447648	2288.23931036	0.96034930	2351.59073117	0.93451024	2367.93747887	0.98794932	2383.46967150	1.00890983	2453.73030771	0.88533734	2470.09090945	
1946.21078521	0.99867592	1959.79672126	1.01104474	1972.46612856	1.03986239	2015.74989801	1.01280178	2029.81593737	1.01043424	2043.17076481	1.02737815	2090.42941005	0.99783163	2104.98255047	0.97117015	2118.33146296		2170.79877547	1.01260159	2185.81546886	1.00734395	2199.36062252		2257.59869991	1.00113266	2273.31245796	0.99272389	2288.24594136	0.97833980	2351.59834018	0.97949161	2367.94474586	0.97458178	2383.47657050	0.93027234	2453.73823972	1.04306618	2470.09848546	
1946.21710822	0.99653995	1959.80275727	1.01066720	1972.47186056	0.94179330	2015.75644202	1.02525293	2029.82218538	0.99248679	2043.17669782	1.01148743	2090.43619206	1.00606126	2104.98902547	0.99082273	2118.33761096		2170.80581248	1.00525454	2185.82218787	1.01201833	2199.36700352		2257.60601192	0.97737125	2273.31944096	1.02027291	2288.25257237	0.96921652	2351.60594819	0.97600002	2367.95201287	1.01869310	2383.48346951	1.09792547	2453.74617071	0.98729054	2470.10605947	
1946.22343022	0.95208504	1959.80879227	0.97437986	1972.47759257	0.99219293	2015.76298702	1.02535410	2029.82843238	1.02156305	2043.18263082	0.99093305	2090.44297406	0.99089670	2104.99550048	1.03408843	2118.34375897		2170.81285048	1.00981992	2185.82890687	0.98984067	2199.37338453		2257.61332393	1.02539070	2273.32642397	1.01429728	2288.25920237	1.01511310	2351.61355719	1.01277687	2367.95927987	0.97787665	2383.49036852	0.96219909	2453.75410272	1.06244583	2470.11363447	
1946.22975223	0.99704678	1959.81482828	0.97516316	1972.48332357	1.01801195	2015.76953103	1.03723257	2029.83467939	1.01201157	2043.18856383	1.03357916	2090.44975507	0.99888723	2105.00197548	1.01662521	2118.34990697		2170.81988749	0.99335832	2185.83562588	1.02203065	2199.37976553		2257.62063593	0.98247820	2273.33340698	0.98132465	2288.26583238	1.02709582	2351.62116520	1.00741920	2367.96654688	0.98098982	2383.49726652	1.09400675	2453.76203473	1.03565287	2470.12120948	
1946.23607424	0.98892031	1959.82086328	0.97333813	1972.48905558	0.96694735	2015.77607604	1.03170462	2029.84092639	0.99331036	2043.19449583	0.98008188	2090.45653707	0.99970695	2105.00845049	1.01266563	2118.35605498		2170.82692449	1.00024237	2185.84234489	0.97553029	2199.38614554		2257.62794794	1.02232880	2273.34038998	1.03680992	2288.27246238	0.98029069	2351.62877321	1.00257834	2367.97381289	0.99071784	2383.50416553	0.94472870	2453.76996573	1.03938898	2470.12878348	
1946.24239624	0.99595455	1959.82689829	1.02356348	1972.49478658	0.98583608	2015.78262004	1.01523881	2029.84717340	1.00340112	2043.20042884	1.00916808	2090.46331808	1.01351362	2105.01492549	1.01320866	2118.36220198		2170.83396150	1.00918450	2185.84906389	1.01716488	2199.39252655		2257.63525994	1.01235886	2273.34737299	0.99655878	2288.27909239	1.01016719	2351.63638021	1.01048924	2367.98107989	1.01467137	2383.51106353	0.98254608	2453.77789675	0.98141015	2470.13635749	
1946.24871825	0.94269816	1959.83293429	1.03047574	1972.50051759	1.06101903	2015.78916405	1.03324324	2029.85342040	1.03207954	2043.20636084	1.00883451	2090.47009908	0.99833933	2105.02139950	1.00748650	2118.36834999		2170.84099851	1.01516914	2185.85578290	0.99725466	2199.39890655		2257.64257095	0.98132069	2273.35435499	1.01216952	2288.28572239	0.96350107	2351.64398822	0.99366225	2367.98834590	1.02991786	2383.51796154	0.98619322	2453.78582776	1.06185638	2470.14393250	
1946.25504025	0.96386766	1959.83896830	1.01264825	1972.50624859	0.94363282	2015.79570805	1.03343911	2029.85966741	1.00955176	2043.21229284	1.01316735	2090.47688009	1.00859935	2105.02787350	1.01827233	2118.37449699		2170.84803551	1.01261286	2185.86250090	0.98448620	2199.40528656		2257.64988296	0.98182935	2273.36133800	0.98774953	2288.29235140	0.98646213	2351.65159623	0.99510503	2367.99561191	0.97818721	2383.52485854	0.98096208	2453.79375876	1.02990203	2470.15150650	
1946.26136126	0.99087133	1959.84500330	1.03072581	1972.51197960	0.99451440	2015.80225206	1.03032324	2029.86591342	0.99686886	2043.21822485	0.99915292	2090.48366110	1.01227576	2105.03434751	1.01186575	2118.38064400		2170.85507152	1.00697668	2185.86921891	1.00852056	2199.41166656		2257.65719396	0.98156279	2273.36832000	1.00763006	2288.29898141	1.02353367	2351.65920323	0.99728194	2368.00287792	1.05410059	2383.53175655	1.05477063	2453.80168976	0.90133313	2470.15907951	
1946.26768326	0.95512735	1959.85103831	1.02674108	1972.51771060	1.01783762	2015.80879506	1.01742436	2029.87215942	1.02199911	2043.22415685	1.02124639	2090.49044210	1.01271031	2105.04082151	1.01501675	2118.38679100		2170.86210852	1.01301436	2185.87593791	0.99837539	2199.41804657		2257.66450497	1.00467642	2273.37530201	1.02452119	2288.30561041	0.98513365	2351.66681024	1.00837398	2368.01014393	0.98474855	2383.53865456	0.98108794	2453.80961978	1.03934317	2470.16665352	
1946.27400427	0.93265384	1959.85707331	1.00486177	1972.52344061	1.03579510	2015.81533907	1.00827657	2029.87840643	0.99846107	2043.23008786	0.99209974	2090.49722211	0.99354321	2105.04729552	1.00696429	2118.39293801		2170.86914453	0.98765885	2185.88265592	0.97587493	2199.42442557		2257.67181597	0.98310078	2273.38228402	0.99959427	2288.31223942	0.98641669	2351.67441724	0.99186720	2368.01740992	0.99832356	2383.54555156	0.99366456	2453.81755078	1.00103655	2470.17422652	
1946.28032527	0.92388095	1959.86310732	1.00762693	1972.52917161	0.94164100	2015.82188207	1.06247735	2029.88465243	1.00211202	2043.23601986	1.00330678	2090.50400311	1.00650289	2105.05376953	0.99818636	2118.39908501		2170.87618054	0.99817869	2185.88937392	1.01313565	2199.43080558		2257.67912698	1.03285463	2273.38926502	1.02087231	2288.31886842	1.00689340	2351.68202425	0.99601223	2368.02467493	0.99160011	2383.55244857	1.00033612	2453.82548078	0.97237285	2470.18180053	
1946.28664628	0.94001516	1959.86914132	0.99734234	1972.53490162	0.94835263	2015.82842508	1.01213749	2029.89089844	1.03142438	2043.24195087	1.00603764	2090.51078312	1.00414164	2105.06024353	1.00173554	2118.40523102		2170.88321654	1.00456774	2185.89609093	1.00122432	2199.43718458		2257.68643799	1.01047890	2273.39624703	0.98718732	2288.32549643	1.04467797	2351.68963126	1.00153574	2368.03193995	0.99706971	2383.55934557	1.05449582	2453.83341080	0.89154953	2470.18937354	
1946.29296728	0.92371868	1959.87517633	0.96990496	1972.54063162	0.87714161	2015.83496808	1.00277100	2029.89714344	1.00472506	2043.24788187	1.02168065	2090.51756312	0.99072274	2105.06671654	0.99672759	2118.41137802		2170.89025255	1.00557064	2185.90280894	1.00218013	2199.44356359		2257.69374799	1.01569103	2273.40322803	1.02399559	2288.33212543	0.93662877	2351.69723726	0.99457285	2368.03920594	0.97003716	2383.56624258	1.02487351	2453.84134079	1.07172259	2470.19694654	
