freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.99392964	1.11229040	1959.59460539	0.99325466	1972.51455848	0.95711502	2015.53395314	1.00124439	2029.61710851	0.99592534	2042.98414043	0.95904047	2090.20472836	0.99630486	2104.79324992	0.98602235	2118.52855000		2170.59139373	1.00841823	2185.17777372		2200.11530724	0.99950198	2257.39702420	1.00936094	2273.12432270	0.97760384	2288.07777392	0.98199463	2351.39474953	1.03589243	2367.75167477	1.00103876	2383.31210912	0.99521882	2453.51029015	1.00955155	2471.71705320	1.00601672
1946.00025765	1.12292170	1959.60064739	1.01253063	1972.52029649	0.88343777	2015.54050315	0.97905873	2029.62336151	0.99233208	2042.99007944	0.99441203	2090.21151637	1.01580036	2104.79973092	0.97337801	2118.53470501		2170.59843773	1.00422488	2185.18450073		2200.12169524	1.01171627	2257.40434420	0.99731373	2273.13131372	0.95097298	2288.08441193	1.00469752	2351.40236554	1.01466647	2367.75894978	1.02331945	2383.31901612	0.98651314	2453.51823015	1.01590633	2471.72463621	1.04118288
1946.00658565	1.07734107	1959.60668840	1.03083682	1972.52603549	0.93648572	2015.54705415	1.01642199	2029.62961551	0.96778735	2042.99601845	0.98013714	2090.21830437	1.01368300	2104.80621293	0.98681559	2118.54086102		2170.60548174	0.99936139	2185.19122673		2200.12808325	1.01800259	2257.41166321	1.00616619	2273.13830371	1.01943495	2288.09104993	0.93849575	2351.40998054	0.98559149	2367.76622378	1.00411097	2383.32592213	0.97330869	2453.52616916	0.94419301	2471.73221821	1.07312656
1946.01291366	1.04312599	1959.61273040	0.96306878	1972.53177249	0.97322749	2015.55360416	0.97624237	2029.63586851	1.00372319	2043.00195745	0.97863690	2090.22509238	0.99370905	2104.81269393	1.02912316	2118.54701602		2170.61252475	0.99180017	2185.19795274		2200.13447125	1.02202388	2257.41898221	0.97449931	2273.14529473	1.01327357	2288.09768694	0.96893588	2351.41759555	0.99472768	2367.77349879	0.98696764	2383.33282813	0.95382533	2453.53410817	0.97804670	2471.73980022	1.07251262
1946.01924166	1.10863301	1959.61877141	0.95093017	1972.53751051	0.95149126	2015.56015517	1.00149736	2029.64212253	0.95861576	2043.00789646	0.99041506	2090.23188039	1.02315328	2104.81917594	0.97152645	2118.55317102		2170.61956875	1.00848532	2185.20467874		2200.14085826	0.98328956	2257.42630022	1.02150288	2273.15228472	1.00334195	2288.10432494	1.01070980	2351.42521056	1.02876416	2367.78077280	0.93462775	2383.33973414	0.99142721	2453.54204717	1.00291703	2471.74738222	1.09070177
1946.02556967	1.11287339	1959.62481241	0.96048195	1972.54324851	0.99983009	2015.56670517	0.98103302	2029.64837553	1.05101207	2043.01383447	1.03551263	2090.23866839	1.01904763	2104.82565694	1.01017362	2118.55932503		2170.62661176	0.99075441	2185.21140475		2200.14724626	0.98765495	2257.43361923	1.00825580	2273.15927473	0.97206485	2288.11096195	0.99770718	2351.43282556	1.01926520	2367.78804680	1.01124713	2383.34664015	0.93445194	2453.54998518	1.02045995	2471.75496423	1.04829667
1946.03189668	1.04862343	1959.63085342	0.99286895	1972.54898552	1.00702079	2015.57325518	1.00036142	2029.65462854	1.00267989	2043.01977346	1.01122030	2090.24545540	1.01653699	2104.83213795	1.00923717	2118.56548003		2170.63365476	0.99982777	2185.21812976		2200.15363327	1.00637410	2257.44093723	1.01454510	2273.16626475	1.01244210	2288.11759895	0.97993840	2351.44044057	1.01697551	2367.79532081	1.04816787	2383.35354515	0.99789223	2453.55792419	0.93108067	2471.76254524	1.10189947
1946.03822468	1.04931875	1959.63689442	0.98677097	1972.55472251	0.94989052	2015.57980518	1.00088572	2029.66088153	0.99705840	2043.02571147	1.01185213	2090.25224340	1.00067087	2104.83861896	1.02330637	2118.57163405		2170.64069777	0.97567277	2185.22485576		2200.16002028	0.98680941	2257.44825624	1.00202776	2273.17325474	0.99111367	2288.12423596	0.96169129	2351.44805558	1.02002561	2367.80259481	0.99251592	2383.36045116	1.01578217	2453.56586219	0.97981797	2471.77012724	1.03484609
1946.04455169	1.10858891	1959.64293543	0.97331698	1972.56046053	0.94974067	2015.58635419	1.00885418	2029.66713355	0.99902538	2043.03164947	0.99377289	2090.25903041	1.01305505	2104.84509896	1.00834875	2118.57778905		2170.64774077	1.00115818	2185.23158077		2200.16640728		2257.45557424	0.99714361	2273.18024475	0.98887063	2288.13087296	0.97684145	2351.45566958	1.04173271	2367.80986782	1.06327246	2383.36735616	0.90001178	2453.57380020	0.94268430	2471.77770825	1.05795020
1946.05087869	1.12464297	1959.64897543	1.03460262	1972.56619753	0.97153647	2015.59290419	0.98484165	2029.67338655	0.98303654	2043.03758749	0.98889668	2090.26581741	0.99492358	2104.85157997	0.99883145	2118.58394305		2170.65478378	1.00517895	2185.23830577		2200.17279329		2257.46289225	1.01858333	2273.18723476	1.01162222	2288.13750897	0.94800291	2351.46328359	0.97739611	2367.81714083	1.00839807	2383.37426117	0.90647335	2453.58173821	1.01737222	2471.78528926	1.01270181
1946.05720570	1.06020857	1959.65501644	0.98514077	1972.57193354	0.96839095	2015.59945420	1.00965334	2029.67963855	0.99490624	2043.04352549	0.97472021	2090.27260442	0.97530296	2104.85805997	0.99138636	2118.59009706		2170.66182679	0.98670963	2185.24503078		2200.17918029		2257.47021026	1.04034717	2273.19422377	0.98214420	2288.14414598	1.05307014	2351.47089859	0.96503308	2367.82441483	1.02152243	2383.38116618	0.95067865	2453.58967621	0.97870689	2471.79287026	1.10484170
1946.06353270	1.06496559	1959.66105644	1.04001619	1972.57767054	1.00434424	2015.60600320	0.99531403	2029.68589156	1.00789114	2043.04946350	0.98836480	2090.27939142	0.99520752	2104.86453998	0.99971186	2118.59625107		2170.66886879	1.00346523	2185.25175578		2200.18556630		2257.47752826	0.96431858	2273.20121277	1.00564418	2288.15078198	1.02788217	2351.47851260	1.01211955	2367.83168784	0.98195033	2383.38807018	0.99230038	2453.59761422	0.99528318	2471.80045127	1.04547576
1946.06985971	1.01884468	1959.66709645	1.00242428	1972.58340754	0.94662813	2015.61255221	0.97266903	2029.69214357	0.99449994	2043.05540049	1.00341301	2090.28617743	1.00092524	2104.87102098	0.99044935	2118.60240506	1.00810472	2170.67591180	0.97312371	2185.25848079		2200.19195230		2257.48484527	1.00605809	2273.20820178	0.98853552	2288.15741799	1.06807746	2351.48612561	1.02756629	2367.83896084	0.94809309	2383.39497519	0.94371564	2453.60555223	0.96883145	2471.80803128	1.02791391
1946.07618671	1.02134934	1959.67313645	0.96082527	1972.58914355	0.96447976	2015.61910121	0.99289159	2029.69839558	0.98761783	2043.06133850	1.01148613	2090.29296444	1.04073731	2104.87750099	1.00690944	2118.60855808	0.98268093	2170.68295380	0.99045980	2185.26520579		2200.19833831		2257.49216328	1.00401071	2273.21519079	1.00531656	2288.16405399	0.98424931	2351.49373961	1.00095451	2367.84623285	0.99063461	2383.40187919	1.01635862	2453.61348923	1.00051250	2471.81561228	0.93929661
1946.08251372	1.05848976	1959.67917646	0.98587749	1972.59487955	1.03148747	2015.62565022	1.03385369	2029.70464757	1.00558291	2043.06727551	0.98424374	2090.29975044	1.01871939	2104.88397999	0.99053544	2118.61471107	1.00829485	2170.68999581	1.01458318	2185.27192980		2200.20472431	1.01291523	2257.49948028	1.00843758	2273.22217979	0.97551624	2288.17069000	1.00221894	2351.50135362	1.00309994	2367.85350586	1.01405470	2383.40878420	0.95367945	2453.62142624	0.96807807	2471.82319229	1.00192732
1946.08883972	1.04688619	1959.68521646	0.97046568	1972.60061656	1.02919127	2015.63219923	1.00336602	2029.71089858	0.99387758	2043.07321251	1.00880791	2090.30653745	0.98559968	2104.89046000	1.01761493	2118.62086509	0.99257898	2170.69703782	0.98251318	2185.27865381		2200.21111032	0.98076166	2257.50679829	0.97546727	2273.22916880	0.97532119	2288.17732600	1.04924768	2351.50896663	1.01485795	2367.86077786	1.00447996	2383.41568820	0.95620963	2453.62936325	0.96004241	2471.83077229	1.04237052
1946.09516573	1.00888945	1959.69125547	0.94435957	1972.60635256	1.05420626	2015.63874823	0.99372401	2029.71715059	1.00019094	2043.07914951	0.98542244	2090.31332345	1.00303590	2104.89694000	0.99817946	2118.62701808	1.02204942	2170.70407982	1.00230486	2185.28537881		2200.21749632	1.02602523	2257.51411529	0.98052630	2273.23615680	1.01580637	2288.18396101	1.01592935	2351.51657963	0.97083443	2367.86805087	0.94376244	2383.42259221	1.03348572	2453.63730025	1.02003096	2471.83835230	0.95033223
1946.10149273	1.03902990	1959.69729547	0.99049306	1972.61208757	1.00443369	2015.64529624	0.97331480	2029.72340160	1.00934513	2043.08508653	0.96193380	2090.32010946	0.99874289	2104.90341901	0.98116029	2118.63317110	1.02226497	2170.71112083	0.98372206	2185.29210182		2200.22388133	1.00298000	2257.52143230	1.00043046	2273.24314581	0.98975808	2288.19059601	0.98090342	2351.52419264	0.94958307	2367.87532287	0.96820527	2383.42949522	0.99956079	2453.64523726	0.96036619	2471.84593231	0.90811095
1946.10781874	1.05258393	1959.70333448	0.99766521	1972.61782357	1.00950045	2015.65184524	1.01205764	2029.72965359	1.01465396	2043.09102352	0.98776773	2090.32689546	1.00913792	2104.90989802	1.01108951	2118.63932310	0.98819273	2170.71816283	0.98299598	2185.29882582		2200.23026633	1.01483623	2257.52874831	1.01187433	2273.25013382	1.00313788	2288.19723102	0.96437130	2351.53180565	0.97850461	2367.88259488	0.98004652	2383.43639922	1.02225041	2453.65317427	0.93661538	2471.85351231	1.00065350
1946.11414474	1.04413391	1959.70937348	1.04146183	1972.62355958	0.99517636	2015.65839325	1.02207252	2029.73590461	1.01224733	2043.09695953	1.00350495	2090.33368147	0.99261755	2104.91637702	1.01813019	2118.64547610	0.99960572	2170.72520384	0.99049613	2185.30554983		2200.23665134	0.99365298	2257.53606531	0.99202747	2273.25712181	0.98048491	2288.20386603	0.98960433	2351.53941865	0.94932497	2367.88986589	0.95712612	2383.44330223	0.97959854	2453.66111027	0.92884094	2471.86109132	1.04286491
1946.12047075	1.03094189	1959.71541249	0.98855369	1972.62929458	0.95007221	2015.66494125	1.01214772	2029.74215561	1.00618465	2043.10289553	0.98598479	2090.34046648	0.99005852	2104.92285603	0.98858637	2118.65162911	1.00378557	2170.73224585	0.99730547	2185.31227383		2200.24303634	1.00495573	2257.54338232	0.99581966	2273.26410982	0.97630745	2288.21050103	1.01695690	2351.54703166	0.99020540	2367.89713789	1.01887772	2383.45020523	1.06030070	2453.66904728	0.97579659	2471.86867033	1.04165787
1946.12679575	1.01003939	1959.72145149	0.96350648	1972.63502958	1.03200287	2015.67148926	0.95108738	2029.74840662	0.98474038	2043.10883255	0.98784081	2090.34725248	0.99485398	2104.92933503	1.02027785	2118.65778112	0.99895399	2170.73928685	0.98516979	2185.31899684		2200.24942135	1.00492318	2257.55069832	1.00790066	2273.27109782	1.02230105	2288.21713604	0.99390921	2351.55464466	0.97679836	2367.90440990	1.03247324	2383.45710824	1.04317622	2453.67698329	1.06291162	2471.87624933	0.94215821
1946.13312176	1.02388581	1959.72749050	0.98169755	1972.64076458	1.00883889	2015.67803726	1.01864009	2029.75465762	0.99676392	2043.11476855	1.02899032	2090.35403749	0.99764029	2104.93581404	1.00765976	2118.66393312	1.01929810	2170.74632786	0.99973931	2185.32571984		2200.25580636	1.03011559	2257.55801433	1.00692197	2273.27808484	0.96306952	2288.22377004	1.07613855	2351.56225667	1.04768175	2367.91168090	0.98875565	2383.46401124	0.92785062	2453.68491929	0.98573997	2471.88382834	1.02124217
1946.13944676	0.96118732	1959.73352950	0.98088646	1972.64649960	1.00604798	2015.68458527	1.00011328	2029.76090762	1.00173628	2043.12070455	0.98785560	2090.36082249	0.99670394	2104.94229204	0.99608897	2118.67008512	1.01650204	2170.75336886	0.98252349	2185.33244285		2200.26219036	1.00545660	2257.56533034	0.96893075	2273.28507283	1.03866961	2288.23040505	0.97707333	2351.56986868	1.00200409	2367.91895191	0.97457678	2383.47091425	0.98958595	2453.69285530	0.97948809	2471.89140734	1.02994314
1946.14577277	1.01744099	1959.73956751	0.98072596	1972.65223460	1.02496858	2015.69113327	1.00952629	2029.76715862	0.99840099	2043.12663956	0.96299372	2090.36760750	0.98347763	2104.94877105	1.01565503	2118.67623713	1.01868297	2170.76040887	0.97399631	2185.33916586		2200.26857537	1.01910840	2257.57264634	0.97847700	2273.29205985	0.97164570	2288.23703905	1.00845599	2351.57748068	1.00450755	2367.92622292	0.94159125	2383.47781726	0.98512331	2453.70079031	0.99649912	2471.89898635	0.99839962
1946.15209778	1.00217499	1959.74560651	0.98995779	1972.65796960	1.04945969	2015.69768028	1.04929556	2029.77340863	0.99161995	2043.13257557	1.00965740	2090.37439250	1.00663859	2104.95524905	0.99169938	2118.68238913	1.01318846	2170.76744987	1.01393855	2185.34588886		2200.27495937	0.99561151	2257.57996235	1.00558815	2273.29904685	0.97908080	2288.24367306	1.02095821	2351.58509269	0.97422986	2367.93349392	0.99636248	2383.48471926	0.90546501	2453.70872631	0.97941120	2471.90656436	0.97471724
1946.15842278	1.02011812	1959.75164452	0.98005680	1972.66370361	1.03108874	2015.70422829	1.00918433	2029.77965864	1.01885404	2043.13851056	1.02038244	2090.38117751	1.00568485	2104.96172706	0.99481025	2118.68854014	0.99841918	2170.77448988	1.00396208	2185.35261187		2200.28134338	0.99622966	2257.58727835	1.04099213	2273.30603386	0.99289270	2288.25030706	0.99878315	2351.59270470	0.95273536	2367.94076393	0.96484384	2383.49162127	0.93577155	2453.71666132	1.03810092	2471.91414236	1.04216576
1946.16474779	1.00500852	1959.75768252	1.01050953	1972.66943862	1.04176318	2015.71077529	1.00379362	2029.78590864	1.03481955	2043.14444657	1.03509078	2090.38796252	0.99461909	2104.96820506	1.00294647	2118.69469214	1.00114000	2170.78153089	0.99412038	2185.35933387		2200.28772738	0.98460343	2257.59459336	1.01502381	2273.31302087	0.98726702	2288.25694007	1.02178808	2351.60031670	1.01081523	2367.94803494	0.98393373	2383.49852327	0.95394777	2453.72459733	1.03531599	2471.92172037	1.00350728
1946.17107279	1.00039361	1959.76372053	0.97594774	1972.67517262	1.03996929	2015.71732230	1.05399275	2029.79215865	1.02496314	2043.15038157	1.00855749	2090.39474652	1.01141636	2104.97468307	1.00749422	2118.70084315	1.00295184	2170.78857089	1.00936777	2185.36605688		2200.29411039	0.98785132	2257.60190837	0.97431041	2273.32000687	1.00366605	2288.26357408	1.01735890	2351.60792771	0.99913294	2367.95530494	0.98267997	2383.50542528	0.97050474	2453.73253233	1.02279664	2471.92929838	1.01635501
1946.17739780	0.99928136	1959.76975853	1.01113605	1972.68090662	1.01199988	2015.72386930	1.00850146	2029.79840865	1.02593658	2043.15631659	1.00838525	2090.40153153	1.00553058	2104.98116107	0.99528634	2118.70699415	0.97361256	2170.79561090	1.00365009	2185.37277888		2200.30049439	0.98963614	2257.60922437	1.00593144	2273.32699387	0.97795256	2288.27020708	1.01305667	2351.61553872	1.01549958	2367.96257495	0.99772416	2383.51232728	1.00726233	2453.74046734	1.04418427	2471.93687638	0.92999725
1946.18372180	0.99797159	1959.77579554	1.02322221	1972.68664063	1.04339300	2015.73041631	1.02296765	2029.80465865	1.00272625	2043.16225158	0.99601731	2090.40831553	1.00450022	2104.98763808	1.00629864	2118.71314516	1.00199610	2170.80265090	1.00636630	2185.37950089		2200.30687740	0.99071605	2257.61653938	0.98298341	2273.33397989	1.01085216	2288.27684009	0.98273986	2351.62315072	0.97206108	2367.96984495	0.91556205	2383.51922829	1.03704415	2453.74840235	0.98476240	2471.94445439	0.97577348
1946.19004681	0.97444591	1959.78183354	0.97463716	1972.69237464	1.00443906	2015.73696331	1.02232400	2029.81090766	1.01476153	2043.16818660	0.99312596	2090.41509954	0.98794441	2104.99411609	1.01440745	2118.71929617	1.01499217	2170.80968991	0.97729273	2185.38622290		2200.31326040	1.01185555	2257.62385438	1.01808556	2273.34096589	0.99535792	2288.28347309	0.96396997	2351.63076173	0.98797215	2367.97711496	0.99466368	2383.52612930	1.02712828	2453.75633635	0.97906826	2471.95203140	0.97759383
1946.19637081	1.00521491	1959.78787055	0.98422477	1972.69810863	1.00231979	2015.74350932	1.04605003	2029.81715767	1.05127776	2043.17412060	0.96885939	2090.42188354	1.00131606	2105.00059309	0.98582561	2118.72544618	0.98112226	2170.81672992	0.98956364	2185.39294390		2200.31964341	1.01290984	2257.63116939	0.99750381	2273.34795189	1.00918477	2288.29010610	1.03644541	2351.63837273	0.97540050	2367.98438497	0.93059121	2383.53303130	0.98042102	2453.76427136	0.97956843	2471.95960840	0.98405286
1946.20269482	0.98532356	1959.79390855	0.99952458	1972.70384164	1.00560940	2015.75005632	1.04039357	2029.82340668	0.99399175	2043.18005561	1.02836035	2090.42866755	1.02145388	2105.00707010	1.00670305	2118.73159718	0.99152766	2170.82376892	0.98453979	2185.39966591		2200.32602641	1.03275277	2257.63848340	0.98129186	2273.35493789	1.01447713	2288.29673910	1.00466016	2351.64598274	1.03328594	2367.99165397	0.99762463	2383.53993231	1.00658599	2453.77220536	0.97937236	2471.96718541	0.93988043
1946.20901882	0.94915043	1959.79994556	0.97445753	1972.70957465	0.96591584	2015.75660233	1.03229072	2029.82965569	1.00395727	2043.18598961	0.97997208	2090.43545155	0.96549830	2105.01354710	1.00024145	2118.73774718	1.00549270	2170.83080893	0.97972920	2185.40638691		2200.33240942	1.01144623	2257.64579840	1.01082579	2273.36192391	0.99183367	2288.30337111	1.07230878	2351.65359375	0.98304891	2367.99892398	0.93519077	2383.54683331	1.01081241	2453.78013937	1.09069070	2471.97476241	0.99459214
1946.21534283	0.97670184	1959.80598256	1.01742085	1972.71530865	0.95682072	2015.76314833	1.04192041	2029.83590468	1.01709268	2043.19192362	1.01518904	2090.44223556	1.02717181	2105.02002411	1.03519746	2118.74389719	0.97576908	2170.83784793	0.98581279	2185.41310892		2200.33879242	0.95785065	2257.65311241	1.02773320	2273.36890891	0.99488975	2288.31000311	0.97383453	2351.66120475	0.96774690	2368.00619298	0.96855176	2383.55373332	1.06809964	2453.78807338	0.98694590	2471.98233942	0.97920421
1946.22166683	1.04287950	1959.81201957	0.97669158	1972.72104165	1.01401673	2015.76969534	1.04052148	2029.84215369	1.00369459	2043.19785762	1.03093682	2090.44901857	0.99306230	2105.02650011	0.95948280	2118.75004719	1.01144677	2170.84488694	1.03088726	2185.41982992		2200.34517443	0.98435509	2257.66042642	1.00821163	2273.37589491	1.00176861	2288.31663612	0.97265840	2351.66881476	0.97336774	2368.01346199	0.95557180	2383.56063432	1.03956981	2453.79600738	1.05495212	2471.98991643	0.93904277
1946.22799084	0.97801909	1959.81805657	1.05233880	1972.72677467	1.04073770	2015.77624135	1.01799418	2029.84840170	1.01673524	2043.20379163	0.99043849	2090.45580157	1.02812238	2105.03297712	0.96939050	2118.75619719	0.96212534	2170.85192594	0.98138669	2185.42655093		2200.35155643	0.99364101	2257.66774042	1.00708032	2273.38287992	0.99548077	2288.32326813	0.99891444	2351.67642477	0.99093117	2368.02073100	1.00920717	2383.56753433	1.01935757	2453.80394139	1.02968242	2471.99749243	1.00789513
1946.23431384	1.01777468	1959.82409258	0.97667260	1972.73250767	1.03961374	2015.78278635	1.05378772	2029.85465071	0.98866388	2043.20972463	1.00959939	2090.46258558	0.99174888	2105.03945312	1.02333217	2118.76234721	1.00446883	2170.85896495	1.02241543	2185.43327193		2200.35793844	0.99609788	2257.67505443	1.00524500	2273.38986492	1.00525313	2288.32989913	1.01791002	2351.68403477	0.98587027	2368.02800000	1.02566979	2383.57443434	0.98096961	2453.81187440	0.95679041	2472.00506844	0.93300759
1946.24063785	1.02944213	1959.83012958	0.99500204	1972.73823967	1.02843293	2015.78933236	1.00142411	2029.86089871	1.01688911	2043.21565864	1.01550636	2090.46936858	1.00070531	2105.04593013	1.01010521	2118.76849620	1.00489383	2170.86600296	0.99584359	2185.43999194		2200.36432045	1.02037593	2257.68236843	0.99546914	2273.39684993	1.00518191	2288.33653114	0.97890892	2351.69164478	0.98731423	2368.03526801	0.99984911	2383.58133434	0.95980796	2453.81980840	1.07005806	2472.01264445	0.99004340
1946.24696085	1.02571934	1959.83616559	0.97620451	1972.74397268	1.04545821	2015.79587836	1.04960072	2029.86714772	0.99387053	2043.22159163	0.97357746	2090.47615159	0.98945952	2105.05240613	1.03793477	2118.77464622	1.00106374	2170.87304196	1.01417360	2185.44671295		2200.37070245	0.99794773	2257.68968244	1.01855543	2273.40383493	0.95756194	2288.34316314	1.01644174	2351.69925479	1.03169785	2368.04253601	0.94249955	2383.58823435	1.04428914	2453.82774141	0.96081805	2472.02022045	1.02874589
1946.25328386	1.01444052	1959.84220159	1.05853966	1972.74970468	0.99697110	2015.80242337	1.03845202	2029.87339571	1.00606527	2043.22752564	1.04421202	2090.48293359	1.01450840	2105.05888214	0.99387387	2118.78079521	1.01998949	2170.88007997	1.03015365	2185.45343295		2200.37708446	1.00926656	2257.69699545	0.97247340	2273.41081895	0.99990487	2288.34979415	0.98733889	2351.70686379	0.97303273	2368.04980502	1.00487318	2383.59513435	1.01298002	2453.83567442	1.01768827	2472.02779646	1.04613871
