freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1947.16199039	0.95537164	1960.70942666	1.00537276	1973.55518880	0.99915737	2016.73568966	1.00416727	2030.76536471	0.99823215	2044.05898375	1.01399286	2091.44976193	1.00609679	2105.97482706	1.00346264	2119.77551276	1.00210017	2171.88481035	0.99912258	2186.94448399	0.99457937	2201.28480574	1.00571954	2258.73664956	0.99461956	2274.39681903	1.00343118	2289.28284148	1.01214590	2352.78070504	0.99225786	2369.07893729	0.99217450	2384.57189686	0.99754201	2454.97445316	1.03229680	2471.93477151	1.00243095
1947.16829039	0.95305841	1960.71543866	1.00121313	1973.56089580	1.00409518	2016.74221066	1.00812554	2030.77158471	1.00299936	2044.06489075	1.00495717	2091.45651893	1.00613258	2105.98127706	1.00869004	2119.78162076	1.00543232	2171.89182235	1.00144134	2186.95116199	0.99874336	2201.29115874	0.99794497	2258.74393556	0.98864427	2274.40377403	1.00053234	2289.28944548	0.99948794	2352.78829004	1.00067762	2369.08617829	0.98750975	2384.57876786	0.99046027	2454.98235916	1.00254991	2471.94231851	0.97808566
1947.17459039	0.95618392	1960.72145066	0.99388440	1973.56660280	1.00294131	2016.74873166	1.00464446	2030.77780571	0.99786979	2044.07079775	0.99356671	2091.46327693	1.00009949	2105.98772606	1.00644201	2119.78772976	1.01351136	2171.89883435	1.00038060	2186.95783999	0.99693601	2201.29751274	0.99830646	2258.75122156	0.99861721	2274.41072903	1.00481607	2289.29604948	1.01348323	2352.79587404	0.98497036	2369.09341829	0.99464423	2384.58563986	0.98614935	2454.99026416	1.02090818	2471.94986551	1.00022114
1947.18089039	0.96038260	1960.72746166	1.00202782	1973.57230980	0.99799537	2016.75525266	1.00328609	2030.78402671	0.99569371	2044.07670475	1.00444029	2091.47003393	1.00158949	2105.99417506	1.00148229	2119.79383776	1.01330294	2171.90584635	1.00724643	2186.96451699	0.99599550	2201.30386574	1.00252949	2258.75850656	0.99939149	2274.41768403	1.01162270	2289.30265248	1.00150459	2352.80345804	0.98968687	2369.10065929	0.99374063	2384.59251086	0.99375108	2454.99816916	1.02452726	2471.95741251	1.00744074
1947.18718939	0.95202686	1960.73347366	0.99077081	1973.57801580	0.99677826	2016.76177366	1.01009923	2030.79024671	0.99266444	2044.08261075	1.01039155	2091.47679093	1.00308452	2106.00062406	1.00371167	2119.79994576	1.01816190	2171.91285835	1.00649216	2186.97119499	0.99625241	2201.31021874	1.00598424	2258.76579256	0.99872214	2274.42463903	1.00552884	2289.30925648	1.00204985	2352.81104204	0.98742194	2369.10789929	1.00917077	2384.59938186	0.99540894	2455.00607516	1.00852438	2471.96495851	1.00542220
1947.19348939	0.96014851	1960.73948466	0.98819550	1973.58372180	1.00792576	2016.76829466	0.99976977	2030.79646671	0.98692983	2044.08851775	1.00683711	2091.48354793	1.00949661	2106.00707306	1.00166228	2119.80605376	1.01179858	2171.91987035	1.00530133	2186.97787199	0.99119984	2201.31657074	1.00098311	2258.77307756	1.00443651	2274.43159303	0.99066227	2289.31585948	1.00294510	2352.81862604	0.98938513	2369.11513929	1.00723386	2384.60625286	0.98657840	2455.01398016	1.00452128	2471.97250451	0.99639678
1947.19978839	0.96836247	1960.74549666	0.99893667	1973.58942880	1.00783993	2016.77481466	1.00103371	2030.80268671	0.99590304	2044.09442375	1.00130020	2091.49030393	1.01247661	2106.01352206	1.00318202	2119.81216176	1.00651164	2171.92688135	0.99889032	2186.98454899	0.99215436	2201.32292374	1.00345986	2258.78036256	0.99803014	2274.43854803	1.00217018	2289.32246248	1.00763354	2352.82620904	0.98974174	2369.12237829	1.00080899	2384.61312386	0.99463372	2455.02188416	1.00562959	2471.98005151	1.00575493
1947.20608739	0.97409472	1960.75150766	0.99549198	1973.59513480	1.00562368	2016.78133566	1.00543045	2030.80890671	0.98918932	2044.10032975	0.99402432	2091.49706093	1.00479626	2106.01997106	1.00377471	2119.81826976	1.00249308	2171.93389335	1.00367953	2186.99122599	0.99232402	2201.32927674	1.01147365	2258.78764756	0.99959182	2274.44550203	1.00304047	2289.32906548	1.00986880	2352.83379304	0.99595215	2369.12961829	1.00050290	2384.61999486	0.98769150	2455.02978916	0.99564928	2471.98759751	0.98280756
1947.21238639	0.97285704	1960.75751866	0.99577019	1973.60084080	1.00851242	2016.78785566	1.00575657	2030.81512671	0.98673649	2044.10623575	1.00565806	2091.50381793	1.00782214	2106.02641906	1.00582622	2119.82437676	1.00308588	2171.94090435	0.99795097	2186.99790299	1.00193496	2201.33562874	1.01107378	2258.79493256	0.99778038	2274.45245603	1.00394631	2289.33566748	1.00632214	2352.84137604	0.99679054	2369.13685829	1.01113801	2384.62686486	0.98717984	2455.03769416	1.01125500	2471.99514251	1.00138260
1947.21868539	0.98119265	1960.76352966	0.98721589	1973.60654580	1.00495389	2016.79437566	1.00593575	2030.82134671	0.98578411	2044.11214175	1.00615012	2091.51057393	1.01578143	2106.03286806	1.00600574	2119.83048376	1.00172001	2171.94791535	1.00431169	2187.00457999	0.99801095	2201.34198074	1.01203239	2258.80221656	1.00175820	2274.45941003	1.00835445	2289.34227048	1.01005012	2352.84895904	0.99352630	2369.14409729	1.01701088	2384.63373486	0.98191061	2455.04559816	1.01131016	2472.00268851	0.99337661
1947.22498439	0.98619653	1960.76953966	0.99146308	1973.61225180	1.00543911	2016.80089566	1.00464179	2030.82756571	0.98941119	2044.11804775	0.99695935	2091.51732993	1.01554165	2106.03931606	1.00338823	2119.83659176	1.00628435	2171.95492635	1.00839189	2187.01125599	1.00144042	2201.34833274	0.99610514	2258.80950156	1.00202674	2274.46636303	1.00411547	2289.34887248	1.01372867	2352.85654204	0.99028989	2369.15133629	1.01306227	2384.64060486	0.98146881	2455.05350216	1.01048359	2472.01023451	0.99721094
1947.23128339	0.97783083	1960.77555066	0.99162315	1973.61795780	1.01839107	2016.80741566	0.99740365	2030.83378571	0.98514693	2044.12395375	0.98834535	2091.52408593	1.01054320	2106.04576406	1.00743987	2119.84269876	1.00409245	2171.96193735	1.00432361	2187.01793299	1.00018076	2201.35468474	1.00031989	2258.81678556	1.00417936	2274.47331703	1.00745086	2289.35547548	1.00043063	2352.86412504	0.99410072	2369.15857529	1.01818516	2384.64747486	0.98821001	2455.06140616	1.01347033	2472.01777951	0.99575303
1947.23758139	0.98110606	1960.78156066	1.00264064	1973.62366280	1.01513466	2016.81393566	0.99492123	2030.84000471	0.98839342	2044.12985875	0.99935759	2091.53084193	1.01180710	2106.05221206	1.00499967	2119.84880576	1.00962150	2171.96894835	1.00121151	2187.02460899	0.99516119	2201.36103574	0.99891998	2258.82406956	0.99162326	2274.48027003	1.00882892	2289.36207748	1.00321211	2352.87170704	0.98772028	2369.16581429	1.01560663	2384.65434486	0.98948402	2455.06931016	1.01070526	2472.02532451	0.99663729
1947.24388039	0.98201795	1960.78757166	0.99697330	1973.62936780	1.01910537	2016.82045566	0.99714677	2030.84622371	0.98412834	2044.13576375	0.99175671	2091.53759793	1.01250170	2106.05866006	1.01045486	2119.85491176	1.00365073	2171.97595835	1.01200012	2187.03128499	0.99533671	2201.36738774	1.00987729	2258.83135356	1.00324439	2274.48722303	1.00560723	2289.36867948	1.01607383	2352.87929004	0.99569576	2369.17305329	1.01721114	2384.66121486	0.99139113	2455.07721416	1.01273399	2472.03286951	0.99819651
1947.25017839	0.98741915	1960.79358166	0.99796152	1973.63507280	1.01097762	2016.82697466	0.99446936	2030.85244271	0.98404527	2044.14166975	0.99498880	2091.54435393	1.01452471	2106.06510706	0.99860753	2119.86101876	1.01389812	2171.98296835	1.01008197	2187.03796099	0.99823269	2201.37373874	0.99617124	2258.83863756	0.99820367	2274.49417603	1.00935937	2289.37528048	0.99625108	2352.88687204	0.98114970	2369.18029129	1.01324470	2384.66808386	0.98334068	2455.08511716	1.01149453	2472.04041451	1.00029915
1947.25647639	0.98050401	1960.79959166	1.00154561	1973.64077780	1.00862653	2016.83349466	1.00014833	2030.85866171	0.97986855	2044.14757475	0.99191080	2091.55110893	1.01756956	2106.07155506	0.99418958	2119.86712476	1.01659030	2171.98997935	1.00955310	2187.04463699	0.99520435	2201.38009074	0.99723408	2258.84592156	1.00978849	2274.50112903	1.01176032	2289.38188248	0.99816227	2352.89445404	0.99292362	2369.18752929	1.01859972	2384.67495286	0.99009262	2455.09302116	1.01332448	2472.04795851	0.98174952
1947.26277439	0.99149912	1960.80560166	0.99298262	1973.64648280	1.01884211	2016.84001366	1.00431085	2030.86487971	0.98014437	2044.15347875	0.99343593	2091.55786493	1.02126194	2106.07800206	0.99876482	2119.87323176	1.01435648	2171.99698935	1.00442723	2187.05131199	0.99437000	2201.38644174	0.99540962	2258.85320556	1.00670133	2274.50808203	1.00802491	2289.38848348	0.99448830	2352.90203704	0.98238019	2369.19476829	1.02742718	2384.68182286	0.99860395	2455.10092416	1.00593187	2472.05550351	0.97846536
1947.26907239	0.98939453	1960.81161166	0.99162178	1973.65218680	1.02256013	2016.84653266	1.00224718	2030.87109871	0.98392830	2044.15938375	0.99681293	2091.56461993	1.01953860	2106.08445006	1.00408905	2119.87933776	1.01226774	2172.00399935	1.00287542	2187.05798799	0.99633334	2201.39279174	1.00491137	2258.86048856	1.00165327	2274.51503503	1.00714956	2289.39508548	1.00236355	2352.90961904	0.97506030	2369.20200629	1.01551654	2384.68869086	0.98207759	2455.10882716	1.02441251	2472.06304751	1.00460897
1947.27537039	0.98556927	1960.81762066	0.99099752	1973.65789180	1.01105202	2016.85305166	1.00459506	2030.87731671	0.98538718	2044.16528875	0.99251039	2091.57137493	1.02088013	2106.09089706	0.99425600	2119.88544376	1.00038359	2172.01100935	0.99653583	2187.06466299	0.99540882	2201.39914274	1.00065604	2258.86777256	1.00013125	2274.52198703	1.00107577	2289.40168648	0.98569048	2352.91720004	1.00009340	2369.20924429	1.01320074	2384.69555986	0.99247982	2455.11673016	1.01167775	2472.07059151	0.99663098
1947.28166739	0.98673852	1960.82363066	0.99078077	1973.66359580	1.01817873	2016.85957066	1.00816018	2030.88353571	0.98302152	2044.17119275	0.99812805	2091.57812993	1.01598833	2106.09734406	1.00308512	2119.89154876	1.01063739	2172.01801835	1.00535060	2187.07133799	1.00572977	2201.40549374	1.00474277	2258.87505556	1.00335761	2274.52894003	1.00891514	2289.40828748	0.97732961	2352.92478204	1.00168551	2369.21648129	1.00459359	2384.70242886	0.98693554	2455.12463316	1.00580922	2472.07813551	0.97183218
1947.28796539	0.99332873	1960.82963966	1.00636179	1973.66929980	1.02430414	2016.86608966	1.00608686	2030.88975371	0.98301403	2044.17709675	0.99033456	2091.58488493	1.01982791	2106.10379006	1.00375117	2119.89765476	1.00812527	2172.02502835	0.99627608	2187.07801299	1.00337128	2201.41184374	1.00317388	2258.88233856	1.00450685	2274.53589203	1.00725485	2289.41488748	0.97654943	2352.93236304	0.97515508	2369.22371929	1.01506827	2384.70929686	0.98688621	2455.13253616	1.00027858	2472.08567951	0.98249870
1947.29426239	0.99017385	1960.83564966	0.99900092	1973.67500380	1.01860963	2016.87260866	1.00909175	2030.89597171	0.98735991	2044.18300175	0.99984351	2091.59163993	1.02045198	2106.11023706	1.00087387	2119.90376076	1.01179404	2172.03203835	1.00372827	2187.08468799	1.00480716	2201.41819374	1.00539261	2258.88962156	1.00364539	2274.54284403	1.00553300	2289.42148848	0.98345873	2352.93994504	0.98707406	2369.23095629	1.01381739	2384.71616486	0.98884721	2455.14043816	1.00965960	2472.09322351	0.99618983
1947.30056039	0.99100675	1960.84165866	0.99529343	1973.68070780	1.02532710	2016.87912666	1.02701403	2030.90218971	0.99353757	2044.18890575	1.00141936	2091.59839393	1.01752818	2106.11668306	0.99343384	2119.90986576	1.00798682	2172.03904735	1.00055647	2187.09136299	1.00150311	2201.42454374	1.00198416	2258.89690456	1.00314849	2274.54979503	1.00814116	2289.42808848	0.97777400	2352.94752604	0.98282569	2369.23819329	1.01002955	2384.72303386	0.97977305	2455.14834016	1.00666128	2472.10076651	0.99671244
1947.30685739	0.98613767	1960.84766766	1.00303588	1973.68641180	1.02469533	2016.88564566	1.02341580	2030.90840671	0.99135547	2044.19480875	1.00194124	2091.60514893	1.01335909	2106.12313006	0.99006463	2119.91597076	1.00489362	2172.04605635	1.00094894	2187.09803699	1.00746783	2201.43089374	1.00120350	2258.90418656	1.00731653	2274.55674703	1.00274689	2289.43468948	0.99020683	2352.95510704	0.99326556	2369.24543029	1.01665641	2384.72990086	0.97995487	2455.15624316	1.01534715	2472.10830951	0.97723784
1947.31315439	0.99620623	1960.85367566	1.00830087	1973.69211480	1.03550292	2016.89216366	1.02997962	2030.91462471	0.99427043	2044.20071275	0.98898259	2091.61190293	1.01100702	2106.12957606	0.99524114	2119.92207576	1.00742624	2172.05306535	0.99915380	2187.10471199	1.00952402	2201.43724374	1.00559217	2258.91146956	1.01206809	2274.56369903	0.99674103	2289.44128948	0.97811817	2352.96268804	0.98846075	2369.25266729	1.01635891	2384.73676886	0.99135686	2455.16414516	1.00938073	2472.11585351	0.96538173
1947.31945139	0.99272613	1960.85968466	1.00966778	1973.69781880	1.03340939	2016.89868166	1.02839445	2030.92084171	0.98607165	2044.20661575	0.99447319	2091.61865693	1.00918544	2106.13602206	0.99701492	2119.92818076	1.00895572	2172.06007435	1.00901125	2187.11138599	1.00576143	2201.44359374	0.99031507	2258.91875156	1.01333191	2274.57065003	0.99957336	2289.44788948	0.97800498	2352.97026904	0.99681418	2369.25990429	1.01973494	2384.74363686	0.97948293	2455.17204616	1.00130069	2472.12339651	0.97705796
1947.32574739	0.98240451	1960.86569366	1.01390932	1973.70352180	1.02171960	2016.90519966	1.02952858	2030.92705971	0.99615556	2044.21251975	0.99103360	2091.62541093	1.01009368	2106.14246806	0.99454263	2119.93428576	1.00426028	2172.06708335	1.00146143	2187.11805999	1.00536307	2201.44994274	1.00279073	2258.92603356	1.00319208	2274.57760103	1.00166552	2289.45448948	0.96570499	2352.97784904	0.99815591	2369.26714129	1.02405103	2384.75050386	0.98810917	2455.17994816	1.00299611	2472.13093851	0.98277242
1947.33204439	0.99103456	1960.87170166	1.00496632	1973.70922480	1.02826142	2016.91171766	1.02711466	2030.93327671	0.99529090	2044.21842275	0.99575693	2091.63216493	1.01124856	2106.14891406	0.99785477	2119.94038976	1.00498722	2172.07409135	0.99983805	2187.12473399	1.00336347	2201.45629174	1.00381100	2258.93331656	1.00965012	2274.58455203	1.00055308	2289.46108848	0.99051942	2352.98543004	0.99402304	2369.27437729	1.03052582	2384.75737086	0.97563789	2455.18785016	1.00293990	2472.13848151	0.99497179
1947.33834039	0.98666369	1960.87771066	1.00722519	1973.71492780	1.03181611	2016.91823466	1.02717523	2030.93949371	0.99780316	2044.22432575	0.99907497	2091.63891893	1.00920387	2106.15535906	0.99883272	2119.94649476	1.01039705	2172.08110035	1.00400265	2187.13140799	0.99576802	2201.46264174	1.00397004	2258.94059756	1.01053164	2274.59150303	0.99885188	2289.46768848	0.98465408	2352.99301004	0.99029485	2369.28161329	1.02622623	2384.76423786	0.98788980	2455.19575116	1.01984001	2472.14602351	0.98921626
1947.34463739	0.98670253	1960.88371866	0.99691987	1973.72063080	1.02908309	2016.92475266	1.01854864	2030.94571071	0.99938740	2044.23022875	1.00301312	2091.64567193	1.01542426	2106.16180506	1.00194049	2119.95259876	1.00078239	2172.08810835	1.01176417	2187.13808199	0.99915314	2201.46899074	0.99407963	2258.94787956	1.01478589	2274.59845403	0.99129637	2289.47428748	0.99085559	2353.00059004	0.99883631	2369.28884929	1.02648371	2384.77110486	0.97150890	2455.20365216	1.01871064	2472.15356651	0.98521467
1947.35093339	0.98895135	1960.88972666	0.99734020	1973.72633380	1.03732677	2016.93127066	1.01964636	2030.95192671	0.99850452	2044.23613175	0.99347978	2091.65242593	1.01362686	2106.16825006	1.00278772	2119.95870276	1.00776991	2172.09511635	1.00694501	2187.14475499	1.00540950	2201.47533874	0.99452354	2258.95516156	1.01900491	2274.60540503	0.99514532	2289.48088648	0.98002247	2353.00817004	0.98508924	2369.29608529	1.02329566	2384.77797186	0.98342082	2455.21155316	0.99854782	2472.16110851	0.99937150
1947.35722939	0.97881124	1960.89573466	0.99999123	1973.73203680	1.04263560	2016.93778766	1.01626050	2030.95814371	1.00109196	2044.24203375	0.99420063	2091.65917893	1.01032180	2106.17469506	1.01006285	2119.96480676	1.01044537	2172.10212435	1.00216477	2187.15142899	1.00708946	2201.48168774	1.00585494	2258.96244256	1.01231525	2274.61235503	1.00269702	2289.48748548	0.99097599	2353.01575004	0.99476574	2369.30332129	1.01383700	2384.78483786	0.99269148	2455.21945416	1.02039805	2472.16865051	0.99803978
1947.36352539	0.99870308	1960.90174166	0.99428592	1973.73773880	1.03793853	2016.94430466	1.01016830	2030.96435971	0.99665502	2044.24793675	0.99515404	2091.66593293	1.01983030	2106.18114006	0.99776875	2119.97091076	1.00927696	2172.10913235	1.00340168	2187.15810199	1.00172062	2201.48803574	0.99976420	2258.96972456	1.01740136	2274.61930503	0.99421971	2289.49408448	0.98564670	2353.02333004	0.99577429	2369.31055729	1.01243030	2384.79170486	0.98342910	2455.22735516	1.00783252	2472.17619151	0.97600976
1947.36982139	0.98217461	1960.90774966	1.00556924	1973.74344080	1.03115483	2016.95082166	1.01474373	2030.97057671	1.00131237	2044.25383875	1.00721586	2091.67268593	1.02282577	2106.18758506	0.99727788	2119.97701376	1.00839195	2172.11614035	1.00153663	2187.16477499	0.99840071	2201.49438474	1.00277547	2258.97700556	1.01053121	2274.62625503	0.99030312	2289.50068248	0.98812347	2353.03090904	1.00097816	2369.31779229	1.01643202	2384.79857086	0.97707428	2455.23525616	1.01319825	2472.18373351	0.98813992
1947.37611739	0.98730489	1960.91375666	1.00171032	1973.74914280	1.02547938	2016.95733866	1.01339019	2030.97679271	1.00170924	2044.25974075	1.00706369	2091.67943893	1.01376901	2106.19403006	1.00023995	2119.98311776	1.00522264	2172.12314835	0.99990712	2187.17144799	1.00226433	2201.50073274	1.01004819	2258.98428656	1.02017245	2274.63320503	0.99620917	2289.50728148	0.98759284	2353.03848904	0.99909629	2369.32502729	1.01616348	2384.80543686	0.99248816	2455.24315616	1.01942204	2472.19127451	0.96917649
1947.38241239	0.98612446	1960.91976466	1.00495859	1973.75484480	1.03912261	2016.96385566	1.01449932	2030.98300871	1.01333796	2044.26564275	0.99680853	2091.68619093	1.01053012	2106.20047506	0.99810132	2119.98922076	1.00956042	2172.13015535	1.00506913	2187.17811999	1.00089758	2201.50708074	1.00166067	2258.99156756	1.01044954	2274.64015503	0.99876942	2289.51387948	0.97944120	2353.04606804	0.99875501	2369.33226229	1.01946929	2384.81230286	0.97818816	2455.25105616	1.01843937	2472.19881651	0.98109205
1947.38870839	0.98593791	1960.92577166	1.00428320	1973.76054680	1.03894943	2016.97037166	1.01124296	2030.98922471	1.00381582	2044.27154475	1.00092349	2091.69294393	1.01077902	2106.20691906	1.00180511	2119.99532376	1.00935591	2172.13716335	1.01235806	2187.18479299	0.99602305	2201.51342874	1.00287328	2258.99884856	1.01426731	2274.64710503	0.99106176	2289.52047748	0.99768146	2353.05364704	0.99322182	2369.33949729	1.02270018	2384.81916886	0.97701821	2455.25895716	1.01320384	2472.20635751	0.98453442
1947.39500339	0.98735774	1960.93177866	1.00726506	1973.76624880	1.04189284	2016.97688866	1.00366125	2030.99544071	1.02048912	2044.27744675	1.00763611	2091.69969693	1.01282878	2106.21336406	1.00145178	2120.00142676	1.00442056	2172.14417035	1.01090560	2187.19146599	1.00361469	2201.51977674	1.00753190	2259.00612856	1.01217529	2274.65405403	0.98882751	2289.52707548	0.98874859	2353.06122604	0.99984865	2369.34673229	1.02541852	2384.82603386	0.98763859	2455.26685716	1.02205338	2472.21389851	0.96338052
1947.40129939	0.98498431	1960.93778566	1.00561016	1973.77194980	1.03981571	2016.98340466	1.01516257	2031.00165571	1.00766767	2044.28334875	1.00085988	2091.70644893	1.01108450	2106.21980806	0.99935295	2120.00752976	1.00165926	2172.15117735	1.00245756	2187.19813799	1.01028291	2201.52612374	0.99602459	2259.01340956	1.01120756	2274.66100403	0.98246271	2289.53367348	0.99500937	2353.06880504	1.00044058	2369.35396729	1.01582930	2384.83289886	0.98720702	2455.27475616	1.01939529	2472.22143851	0.99552456
1947.40759439	0.97714781	1960.94379266	0.99727768	1973.77765180	1.04231893	2016.98992166	1.01442106	2031.00787171	1.00669729	2044.28924975	1.00278112	2091.71320093	1.01459793	2106.22625206	1.00091567	2120.01363276	1.00505100	2172.15818435	1.00434029	2187.20480999	1.00819031	2201.53247074	1.00864819	2259.02068956	1.00952019	2274.66795303	0.98660383	2289.54027148	0.99792584	2353.07638404	0.98723214	2369.36120129	1.02393063	2384.83976486	0.98395357	2455.28265616	1.02581101	2472.22897951	1.00201886
1947.41388939	0.98160770	1960.94979966	1.00082656	1973.78335280	1.04422758	2016.99643766	1.01871362	2031.01408671	1.00948053	2044.29515075	1.00543350	2091.71995393	1.01486674	2106.23269606	1.00236300	2120.01973576	0.99824269	2172.16519135	1.00933635	2187.21148199	1.00408105	2201.53881874	1.00363310	2259.02797056	1.01641686	2274.67490203	0.99111866	2289.54686848	1.00360712	2353.08396204	0.99528692	2369.36843529	1.01996612	2384.84662986	0.99268282	2455.29055616	1.03344290	2472.23651951	1.00102759
1947.42018339	0.97992167	1960.95580566	0.99874596	1973.78905380	1.04208080	2017.00295366	1.00815412	2031.02030171	1.01687925	2044.30105175	1.00767096	2091.72670593	1.01239366	2106.23913906	0.99888822	2120.02583776	0.99899576	2172.17219735	1.00579358	2187.21815399	1.00038282	2201.54516574	1.00985715	2259.03525056	1.01411907	2274.68185103	0.99132042	2289.55346548	1.00506949	2353.09154004	1.01937646	2369.37567029	1.02125707	2384.85349386	0.99552401	2455.29845516	1.02211747	2472.24406051	0.98741934
1947.42647839	0.97989053	1960.96181266	1.01198853	1973.79475480	1.03875221	2017.00946966	1.01014460	2031.02651671	1.01002118	2044.30695275	1.01581606	2091.73345693	1.01914404	2106.24558306	0.99889936	2120.03193976	1.00347385	2172.17920435	1.00149631	2187.22482599	1.01379118	2201.55151274	1.00949895	2259.04253056	1.01904155	2274.68879903	0.98264051	2289.56006248	1.01085907	2353.09911904	0.99970229	2369.38290429	1.01592638	2384.86035886	0.98109474	2455.30635416	1.02470864	2472.25160051	0.98562760
1947.43277339	0.97332228	1960.96781866	1.00979058	1973.80045580	1.04524651	2017.01598466	1.00815989	2031.03273171	1.01277250	2044.31285375	1.00915677	2091.74020893	1.01249889	2106.25202606	0.99838409	2120.03804176	1.00837617	2172.18621035	1.00690072	2187.23149699	1.00207840	2201.55785874	1.00601823	2259.04980956	1.01633462	2274.69574803	0.98087590	2289.56665948	1.00885195	2353.10669704	0.99888583	2369.39013729	1.01805661	2384.86722386	0.98258521	2455.31425316	1.01741292	2472.25914051	1.00754514
1947.43906739	0.97664689	1960.97382466	1.01589608	1973.80615680	1.04247287	2017.02250066	1.01029730	2031.03894671	1.01959604	2044.31875475	0.99969501	2091.74696093	1.01110200	2106.25847006	0.99637759	2120.04414376	0.99460467	2172.19321635	1.00128246	2187.23816899	1.00143498	2201.56420574	1.00373225	2259.05708956	1.01081727	2274.70269603	0.98179296	2289.57325648	1.01036678	2353.11427504	1.00906410	2369.39737129	1.01855753	2384.87408786	0.99739349	2455.32215216	1.02061072	2472.26667951	0.96555695
1947.44536239	0.98278575	1960.97983066	1.02639429	1973.81185680	1.04031116	2017.02901666	1.00842054	2031.04516171	1.01195024	2044.32465475	1.00532506	2091.75371193	1.01035010	2106.26491306	1.00368061	2120.05024576	1.00213412	2172.20022235	1.00107365	2187.24483999	1.00402533	2201.57055174	1.00590725	2259.06436856	1.00800298	2274.70964503	0.98797579	2289.57985348	1.01499825	2353.12185204	1.00313661	2369.40460529	1.02401277	2384.88095186	0.98816364	2455.33005116	1.04149053	2472.27421951	1.00942426
1947.45165639	0.97968040	1960.98583666	1.02453658	1973.81755780	1.03960163	2017.03553166	1.00632191	2031.05137571	1.01665570	2044.33055575	0.99908114	2091.76046393	1.01287893	2106.27135606	0.99560747	2120.05634776	0.99867522	2172.20722835	1.00371711	2187.25151099	1.01069305	2201.57689874	1.01226601	2259.07164856	1.01024644	2274.71659303	0.98646572	2289.58644948	1.00463314	2353.12943004	1.00500817	2369.41183829	1.02179218	2384.88781586	0.99022013	2455.33794916	1.01953978	2472.28175851	1.02363168
1947.45795039	0.98527940	1960.99184266	1.02759270	1973.82325780	1.03889222	2017.04204666	1.00531621	2031.05758971	1.00730919	2044.33645575	1.00836387	2091.76721493	1.01066752	2106.27779906	0.99829527	2120.06244876	1.00145980	2172.21423435	1.00909063	2187.25818199	1.01088858	2201.58324474	1.01994712	2259.07892756	1.01002084	2274.72354103	0.98185555	2289.59304648	1.01060425	2353.13700804	1.00920032	2369.41907129	1.02997479	2384.89467986	0.98991383	2455.34584816	1.02794430	2472.28929851	0.98277774
1947.46424439	0.97657525	1960.99784766	1.03441620	1973.82895780	1.03818281	2017.04856166	1.00896918	2031.06380471	1.01296484	2044.34235575	1.00978573	2091.77396593	1.01053407	2106.28424206	1.00401754	2120.06855076	0.99386154	2172.22124035	1.00600249	2187.26485299	1.01203559	2201.58959074	1.01547124	2259.08620656	1.01079318	2274.73048803	0.98551014	2289.59964248	1.00800512	2353.14458504	1.01062545	2369.42630429	1.01663677	2384.90154386	0.99129993	2455.35374616	1.03078824	2472.29683751	1.04260202
1947.47053839	0.97378296	1961.00385366	1.03175110	1973.83465780	1.03747339	2017.05507666	1.00573244	2031.07001871	1.00801954	2044.34825575	1.01179830	2091.78071693	1.01160711	2106.29068406	0.99882630	2120.07465176	1.00760884	2172.22824635	1.00250330	2187.27152299	0.99946998	2201.59593574	1.01769851	2259.09348556	1.01295886	2274.73743603	0.98710576	2289.60623848	1.00412369	2353.15216204	1.02398194	2369.43353729	1.02398875	2384.90840686	0.99230063	2455.36164416	1.04058664	2472.30437551	0.98920414
1947.47683139	0.96821206	1961.00985866	1.02889275	1973.84035780	1.03676398	2017.06159166	1.00537006	2031.07623271	1.00141041	2044.35415575	1.01203591	2091.78746793	1.00852992	2106.29712706	0.99605210	2120.08075276	1.00820643	2172.23525135	1.00759142	2187.27819399	1.00546566	2201.60228174	1.00386783	2259.10076456	1.01163189	2274.74438303	0.98640678	2289.61283448	1.01053756	2353.15973904	1.00505590	2369.44076929	1.02223198	2384.91526986	0.99433393	2455.36954216	1.02813469	2472.31191451	0.99010299
1947.48312539	0.96846007	1961.01586366	1.03514115	1973.84605680	1.03605470	2017.06810666	1.00075375	2031.08244571	1.00297757	2044.36005575	1.01134059	2091.79421793	1.00983173	2106.30356906	0.99800253	2120.08685376	1.00097194	2172.24225635	1.00896222	2187.28486399	1.00379780	2201.60862774	1.01333639	2259.10804256	1.00526896	2274.75133103	0.97774515	2289.61942948	1.01126895	2353.16731604	1.00972154	2369.44800229	1.01713846	2384.92213286	0.99418352	2455.37744016	1.02899931	2472.31945351	1.00075813
