freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.97509786	1.07765094	1959.57916224	1.18320242	1972.48737849	0.87453529	2015.51496461	0.92720699	2029.59958883	0.92860061	2042.95387139	0.96510604	2090.18814292	0.94062821	2104.77259944	0.99371490	2118.17619990		2170.56928714	0.99289111	2184.98409966		2200.09374173	0.99729411	2257.37359526	1.01572437	2273.09639129	1.01938237	2288.04748148	0.99040964	2351.36807056	1.05525972	2367.72872690	1.32266747	2383.28842661		2453.49166503	0.92858369	2470.52127032	
1945.98142286	1.03552528	1959.58520126	1.16137733	1972.49311449	0.90085942	2015.52151161	0.98173476	2029.60583984	0.90844538	2042.95980739	0.97480650	2090.19492792	0.94339824	2104.77907745	0.94392160	2118.18235289		2170.57632815	0.99814843	2184.99082167		2200.10012674	0.97665173	2257.38091126	1.02044420	2273.10337829	1.01698914	2288.05411848	1.00371430	2351.37568557	1.04903594	2367.73600091	1.31830200	2383.29533361	1.02734720	2453.49960404	0.97865608	2470.52885233	1.13750171
1945.98774788	1.07973286	1959.59123926	1.16959299	1972.49884950	0.87734514	2015.52805962	0.95165282	2029.61208984	0.91000673	2042.96574441	0.94985505	2090.20171193	0.95584660	2104.78555645	0.98873283	2118.18850490		2170.58336814	0.97211322	2184.99754467		2200.10651174	1.00107925	2257.38822627	1.02195996	2273.11036530	0.99559281	2288.06075549	0.98026157	2351.38330057	1.06951087	2367.74327491	1.33370665	2383.30223962	1.04283327	2453.50754204	0.96368605	2470.53643433	0.95061300
1945.99407288	1.03092267	1959.59727826	1.16182389	1972.50458550	0.87067767	2015.53460662	0.97117255	2029.61833985	0.89945211	2042.97168041	0.97249914	2090.20849694	0.96177561	2104.79203446	0.95136941	2118.19465691		2170.59040815	1.01456867	2185.00426668		2200.11289675	1.00975853	2257.39554127	1.00998583	2273.11735231	0.97771477	2288.06739349	1.01349369	2351.39091558	1.05412449	2367.75054892	1.25678032	2383.30914663	1.04002143	2453.51548005	1.00060719	2470.54401534	1.08596768
1946.00039788	1.03310633	1959.60331626	1.13855156	1972.51032051	0.89595674	2015.54115363	1.01155877	2029.62459085	0.91116825	2042.97761642	0.97367719	2090.21528094	0.95063698	2104.79851246	0.98223450	2118.20080991		2170.59744815	0.99432740	2185.01098968		2200.11928175	0.98449828	2257.40285628	1.00652901	2273.12433931	1.00876613	2288.07403050	0.99336936	2351.39852958	1.03700243	2367.75782293	1.27710666	2383.31605263	1.06213838	2453.52341806	1.03493126	2470.55159735	1.00403919
1946.00672288	1.05779794	1959.60935427	1.09374726	1972.51605551	0.90248562	2015.54770064	0.98647005	2029.63084086	0.93682619	2042.98355242	0.98486022	2090.22206595	0.96248761	2104.80499047	0.95236170	2118.20696191		2170.60448816	1.01777022	2185.01771169		2200.12566676	1.01677830	2257.41017129	1.02893474	2273.13132632	1.02555955	2288.08066750	1.00169034	2351.40614459	1.02705181	2367.76509593	1.27850586	2383.32295864	1.02761259	2453.53135606	0.94561232	2470.55917835	1.02268108
1946.01304689	1.06677440	1959.61539227	1.15802397	1972.52179052	0.94847621	2015.55424764	1.01250357	2029.63708986	0.93551842	2042.98948743	0.96726027	2090.22884995	0.97238862	2104.81146747	0.98550292	2118.21311292		2170.61152816	0.98574174	2185.02443369		2200.13205176	1.00321338	2257.41748529	1.00438160	2273.13831232	0.99343670	2288.08730351	1.01161207	2351.41375860	1.03992197	2367.77236994	1.24706300	2383.32986464	1.03861622	2453.53929407	0.92262923	2470.56675936	1.05688689
1946.01937189	1.01951587	1959.62143028	1.10584055	1972.52752552	0.88771469	2015.56079465	1.00606392	2029.64333987	0.92050678	2042.99542343	0.92961254	2090.23563396	0.97606494	2104.81794548	0.96798662	2118.21926492		2170.61856717	0.98440318	2185.03115570		2200.13843577	0.96400853	2257.42480030	1.03659812	2273.14529933	0.99422614	2288.09394051	1.00794850	2351.42137260	1.01012726	2367.77964294	1.25332962	2383.33677065	1.01568093	2453.54723208	0.92985848	2470.57434037	1.02153870
1946.02569590	1.02797929	1959.62746728	1.11386835	1972.53325952	0.89720120	2015.56734165	1.03285730	2029.64958987	0.92088383	2043.00135843	0.97325573	2090.24241796	0.97001928	2104.82442248	0.99916697	2118.22541693		2170.62560718	1.02122846	2185.03787770		2200.14482077	1.00141414	2257.43211430	1.01622190	2273.15228533	0.99618127	2288.10057652	1.00310792	2351.42898661	1.07406565	2367.78691595	1.25255226	2383.34367565	1.05265930	2453.55516908	0.95144734	2470.58192137	0.99886391
1946.03201991	1.01585358	1959.63350529	1.10589267	1972.53899453	0.91599803	2015.57388766	1.02578989	2029.65583888	0.93066953	2043.00729443	0.96601364	2090.24920197	0.96374301	2104.83090049	0.98056306	2118.23156793		2170.63264618	0.97233907	2185.04459871		2200.15120478	0.99629776	2257.43942831	1.06376788	2273.15927134	0.98220653	2288.10721353	0.96945693	2351.43660062	1.00830150	2367.79418896	1.21212690	2383.35058166	1.03621705	2453.56310609	0.99287992	2470.58950138	0.99480811
1946.03834392	1.02899940	1959.63954230	1.11663402	1972.54472853	0.94511959	2015.58043366	1.01171800	2029.66208889	0.92945261	2043.01322945	0.95424887	2090.25598498	0.96216287	2104.83737749	0.95806149	2118.23771894		2170.63968520	0.97785447	2185.05132072		2200.15758878	1.01657653	2257.44674232	0.99439971	2273.16625735	1.00430123	2288.11384953	0.96622599	2351.44421462	1.02688333	2367.80146196	1.20799914	2383.35748667	1.07684434	2453.57104410	0.92367800	2470.59708139	1.03990870
1946.04466793	1.02925838	1959.64558031	1.11440793	1972.55046354	0.94062191	2015.58698067	0.97372283	2029.66833789	0.95220878	2043.01916445	0.99258097	2090.26276898	0.96713492	2104.84385450	0.99641468	2118.24386994		2170.64672420	1.02947327	2185.05804172		2200.16397279		2257.45405632	1.01447632	2273.17324235	1.00022334	2288.12048554	1.03046965	2351.45182763	1.01694690	2367.80873397	1.18582888	2383.36439167	1.00270791	2453.57898110	1.03596857	2470.60466239	1.10184835
1946.05099192	1.03838375	1959.65161730	1.06998234	1972.55619754	0.92886390	2015.59352667	0.99647895	2029.67458690	0.94494236	2043.02509945	0.98242694	2090.26955199	0.98051223	2104.85033151	0.98315805	2118.25002095		2170.65376321	0.98782236	2185.06476273		2200.17035579		2257.46137033	0.99332437	2273.18022836	0.98980246	2288.12712054	1.00033423	2351.45944164	1.04465074	2367.81600698	1.18440489	2383.37129668	1.01625361	2453.58691711	1.03605714	2470.61224240	1.00347241
1946.05731593	1.00195929	1959.65765432	1.03909172	1972.56193155	0.93493785	2015.60007268	0.98539600	2029.68083590	0.95201030	2043.03103345	0.97709527	2090.27633499	0.94907285	2104.85680851	0.98449476	2118.25617196		2170.66080221	1.01125639	2185.07148373		2200.17673980		2257.46868334	0.98574632	2273.18721336	0.99157221	2288.13375655	0.99329984	2351.46705464	0.99076137	2367.82327898	1.18966674	2383.37820168	1.04045018	2453.59485412	0.95298434	2470.61982240	1.05605723
1946.06363893	0.96845218	1959.66369032	1.08729574	1972.56766455	0.94563265	2015.60661868	0.99857765	2029.68708491	0.96022159	2043.03696847	0.95640647	2090.28311900	0.96838721	2104.86328452	0.99676737	2118.26232297		2170.66784121	1.00266841	2185.07820474		2200.18312280		2257.47599734	1.01541860	2273.19419937	0.98974938	2288.14039155	1.01571139	2351.47466765	1.02010794	2367.83055099	1.19604285	2383.38510569	1.03637493	2453.60279012	0.99206463	2470.62740141	1.03348281
1946.06996294	1.02616524	1959.66972732	1.07938299	1972.57339856	0.91694542	2015.61316369	1.00391162	2029.69333291	0.93626223	2043.04290247	1.00373758	2090.28990200	0.93987590	2104.86976152	1.01236331	2118.26847297		2170.67487923	1.01028490	2185.08492574		2200.18950581		2257.48331035	1.01004982	2273.20118437	0.98332803	2288.14702756	1.01383858	2351.48228065	1.01546023	2367.83782299	1.13843350	2383.39201069	1.04936668	2453.61072713	0.98416395	2470.63498142	1.00549329
1946.07628595	1.00594536	1959.67576433	1.06619014	1972.57913156	0.96830519	2015.61970970	0.99272138	2029.69958192	0.95223050	2043.04883647	0.98113149	2090.29668401	0.94801942	2104.87623753	0.99516628	2118.27462397		2170.68191722	1.02011461	2185.09164575		2200.19588882	0.99264740	2257.49062335	1.03951976	2273.20816938	1.02754098	2288.15366256	1.00768078	2351.48989366	0.97474662	2367.84509500	1.12975630	2383.39891470	1.06800681	2453.61866314	0.98541875	2470.64256042	0.93143252
1946.08260896	0.98895605	1959.68180034	1.07681830	1972.58486557	0.93509889	2015.62625470	1.00212275	2029.70582992	0.96121580	2043.05477047	0.97093726	2090.30346701	0.98909984	2104.88271353	0.99387261	2118.28077398		2170.68895623	0.99497489	2185.09836676		2200.20227182	0.99786801	2257.49793636	1.01418223	2273.21515339	1.00180661	2288.16029757	0.93521026	2351.49750567	1.02303621	2367.85236601	1.12171412	2383.40581871	1.01003003	2453.62659914	0.99186213	2470.65013943	1.01047387
1946.08893195	1.05255849	1959.68783634	1.07731506	1972.59059857	0.95283021	2015.63280071	0.97299790	2029.71207893	1.00224113	2043.06070448	1.00105950	2090.31025002	1.00877171	2104.88918954	1.00857237	2118.28692399		2170.69599424	1.00993667	2185.10508676		2200.20865483	0.99591296	2257.50524937	0.99306531	2273.22213839	0.98329682	2288.16693158	1.01387752	2351.50511867	1.01779959	2367.85963801	1.10930255	2383.41272271	1.03724219	2453.63453515	0.93759206	2470.65771844	1.00708503
1946.09525496	0.98576044	1959.69387334	1.04938097	1972.59633158	0.97056250	2015.63934571	1.01818623	2029.71832693	0.96707162	2043.06663848	1.00452535	2090.31703203	0.93522366	2104.89566554	1.00017592	2118.29307399		2170.70303224	1.01386851	2185.11180677		2200.21503683	0.98433090	2257.51256237	1.05947222	2273.22912340	0.98175256	2288.17356658	0.99738018	2351.51273068	0.96759304	2367.86690902	1.15332345	2383.41962672	1.02888335	2453.64247116	0.99328371	2470.66529744	1.03616768
1946.10157797	0.98178335	1959.69990934	1.07029297	1972.60206458	0.98398351	2015.64589072	1.00791693	2029.72457494	1.00649865	2043.07257249	1.00569358	2090.32381403	0.98543664	2104.90214155	1.00551709	2118.29922300		2170.71006926	0.98331197	2185.11852677		2200.22141984	1.02095698	2257.51987538	0.99695170	2273.23610740	1.02342791	2288.18020059	1.03153812	2351.52034269	0.94183908	2367.87418002	1.12488830	2383.42652972	1.03586376	2453.65040616	0.99461192	2470.67287645	1.00251130
1946.10790098	0.99425008	1959.70594535	1.02844650	1972.60779759	0.96934869	2015.65243572	1.03099192	2029.73082194	0.96400556	2043.07850549	0.95541639	2090.33059704	0.97176419	2104.90861655	1.00511573	2118.30537300		2170.71710725	0.97145932	2185.12524678		2200.22780184	1.00097403	2257.52718738	1.02429938	2273.24309141	0.98446601	2288.18683559	0.98105877	2351.52795469	0.99528525	2367.88145103	1.13455500	2383.43343373	1.06469475	2453.65834217	0.99250925	2470.68045545	1.04176800
1946.11422298	1.02955144	1959.71198036	1.04406474	1972.61352959	0.95212670	2015.65897973	1.01243853	2029.73706995	0.98496487	2043.08443851	0.96401130	2090.33737904	0.96549642	2104.91509256	1.02088329	2118.31152201		2170.72414527	0.99374634	2185.13196678		2200.23418385	0.99534855	2257.53450039	1.00240446	2273.25007542	0.98939296	2288.19346960	0.96642584	2351.53556670	0.96208149	2367.88872204	1.05569807	2383.44033673	1.11534104	2453.66627718	1.06755803	2470.68803346	1.00280720
1946.12054598	1.01694316	1959.71801637	1.04257093	1972.61926260	1.02153572	2015.66552473	1.02281082	2029.74331795	0.95784632	2043.09037251	1.02275116	2090.34416105	0.97692428	2104.92156756	0.98259513	2118.31767201		2170.73118226	0.99043919	2185.13868579		2200.24056585	0.99666790	2257.54181240	1.03055344	2273.25705942	0.99289703	2288.20010360	0.99537258	2351.54317871	0.96632557	2367.89599204	1.04964510	2383.44723974	1.03099915	2453.67421218	0.95341585	2470.69561147	0.96262859
1946.12686799	0.97705626	1959.72405136	0.98891129	1972.62499460	0.95672346	2015.67206974	1.01322921	2029.74956496	0.98165234	2043.09630551	1.01532252	2090.35094205	0.97745793	2104.92804257	1.01746774	2118.32382102		2170.73821928	0.99204684	2185.14540479		2200.24694786	0.99089062	2257.54912440	1.01998626	2273.26404343	0.98444512	2288.20673661	1.01902489	2351.55079071	0.95692996	2367.90326305	1.10092584	2383.45414275	1.02498916	2453.68214719	1.09549570	2470.70318947	0.99270530
1946.13319000	0.99308567	1959.73008738	1.01595872	1972.63072661	0.96687035	2015.67861374	1.00695511	2029.75581196	0.98891572	2043.10223752	1.01407120	2090.35772406	0.95291307	2104.93451758	1.01262836	2118.32997002		2170.74525629	0.99901359	2185.15212480		2200.25332986	1.03184887	2257.55643641	1.00641932	2273.27102643	0.97617648	2288.21337061	1.01400118	2351.55840172	0.93733334	2367.91053305	1.14057271	2383.46104475	1.04355919	2453.69008220	0.95526626	2470.71076748	1.00106646
1946.13951199	0.99074111	1959.73612237	1.02768224	1972.63645861	1.00445419	2015.68515775	1.05347802	2029.76205997	0.98232581	2043.10817052	0.98382760	2090.36450507	0.98602288	2104.94099258	1.00167737	2118.33611802		2170.75229328	1.00707539	2185.15884381		2200.25971087	0.99276323	2257.56374841	1.02323012	2273.27801044	0.97558118	2288.22000462	1.01153741	2351.56601272	0.95582321	2367.91780306	1.06739206	2383.46794776	1.02025543	2453.69801620	1.21295747	2470.71834549	0.99832561
1946.14583400	0.97463965	1959.74215739	1.03925451	1972.64219062	0.97871631	2015.69170176	1.01564890	2029.76830697	0.98834396	2043.11410353	1.02225654	2090.37128707	0.98716189	2104.94746759	1.02353991	2118.34226704		2170.75933029	0.98881499	2185.16556281		2200.26609187	1.02835905	2257.57105942	0.99648567	2273.28499344	0.98193482	2288.22663762	1.05025832	2351.57362473	0.93405958	2367.92507307	1.04169780	2383.47484976	1.01052633	2453.70595121	0.96334105	2470.72592249	1.09391815
1946.15215601	1.00238521	1959.74819238	1.02483666	1972.64792262	1.00676030	2015.69824576	1.03638707	2029.77455298	0.98659120	2043.12003554	0.99789162	2090.37806808	0.98674559	2104.95394159	0.99988534	2118.34841603		2170.76636730	1.00205925	2185.17228082		2200.27247288	1.00134785	2257.57837143	1.02551056	2273.29197645	1.00054615	2288.23327063	0.94132458	2351.58123574	0.97658318	2367.93234307	1.11147704	2383.48175277	1.05219486	2453.71388522	1.01195426	2470.73349950	1.02043159
1946.15847802	0.98249161	1959.75422740	1.00889989	1972.65365463	0.99223828	2015.70478977	1.00962892	2029.78079998	0.97878589	2043.12596753	1.00783141	2090.38484908	0.97068720	2104.96041660	0.99225413	2118.35456404		2170.77340331	1.01467449	2185.17899982		2200.27885388	1.00908891	2257.58568243	0.98480164	2273.29895946	0.99644571	2288.23990364	0.99831081	2351.58884574	0.97681736	2367.93961308	1.09680924	2383.48865477	1.01849761	2453.72181922	0.98640262	2470.74107751	1.09129009
1946.16479902	1.01207105	1959.76026239	1.01885970	1972.65938563	0.99379691	2015.71133377	1.06596894	2029.78704699	0.99368314	2043.13190055	0.97707918	2090.39163009	0.98754481	2104.96689060	0.99580710	2118.36071204		2170.78044031	0.98989034	2185.18571783		2200.28523489	0.98367894	2257.59299344	1.01414760	2273.30594246	1.00338554	2288.24653664	0.99659782	2351.59645675	0.94481817	2367.94688208	1.02858972	2383.49555678	1.06036993	2453.72975323	0.93851356	2470.74865451	0.98575298
1946.17112103	1.00308710	1959.76629640	0.94855225	1972.66511663	1.02150008	2015.71787778	1.01599396	2029.79329299	0.95320329	2043.13783255	1.00304354	2090.39841109	0.98601391	2104.97336461	1.01188088	2118.36686005		2170.78747631	0.99618513	2185.19243683		2200.29161589	0.98530516	2257.60030445	0.99809687	2273.31292447	0.98906298	2288.25316865	0.98365605	2351.60406776	0.95697920	2367.95415109	1.07001996	2383.50245779	1.03236644	2453.73768724	1.05601492	2470.75623152	1.11541292
1946.17744203	0.95667186	1959.77233040	1.00024466	1972.67084764	1.01757776	2015.72442078	1.03282153	2029.79953900	0.97467427	2043.14376355	0.98507489	2090.40519210	1.00313529	2104.97983861	1.02167870	2118.37300806		2170.79451232	0.96878091	2185.19915484		2200.29799590	1.01205671	2257.60761545	0.99333343	2273.31990747	0.98213043	2288.25980165	1.01649306	2351.61167776	0.91588811	2367.96142010	1.02669974	2383.50935979	1.05458502	2453.74562124	0.98310564	2470.76380752	1.00598664
1946.18376304	0.96463612	1959.77836542	1.02550901	1972.67657964	1.00239030	2015.73096379	1.04198385	2029.80578601	1.01162003	2043.14969556	0.94497354	2090.41197211	0.98742063	2104.98631262	1.03226902	2118.37915607		2170.80154832	0.99305303	2185.20587284		2200.30437691	1.01431467	2257.61492646	0.98680012	2273.32688948	0.99166297	2288.26643366	1.02223602	2351.61928777	0.94967305	2367.96868910	1.07157273	2383.51626080	1.01339467	2453.75355525	1.08539971	2470.77138453	1.01566683
1946.19008405	0.97494390	1959.78439942	0.98405471	1972.68230965	1.00319341	2015.73750779	1.04404244	2029.81203201	0.99690232	2043.15562757	1.01487523	2090.41875311	0.99150329	2104.99278662	1.02180939	2118.38530307		2170.80858433	1.00145749	2185.21259085		2200.31075691	1.01423281	2257.62223746	0.97623973	2273.33387149	0.99628429	2288.27306566	1.01556470	2351.62689877	0.96276787	2367.97595811	1.04810118	2383.52316180	1.03787853	2453.76148826	1.07147244	2470.77896054	1.03540109
1946.19640504	1.00499653	1959.79043343	0.96864150	1972.68804065	1.04724883	2015.74405080	1.06793469	2029.81827702	1.00874621	2043.16155856	1.03718969	2090.42553312	0.99634436	2104.99925963	1.03178496	2118.39145108		2170.81562034	0.99462710	2185.21930886		2200.31713692	1.02701012	2257.62954747	0.97214468	2273.34085349	0.96561994	2288.27969767	1.02554091	2351.63450878	0.89635473	2367.98322711	1.00155516	2383.53006281	1.04255237	2453.76942126	0.97321247	2470.78653654	1.02757801
1946.20272606	1.02342058	1959.79646743	0.99713304	1972.69377166	0.99061926	2015.75059380	1.06749087	2029.82452302	0.99135936	2043.16748957	0.99104107	2090.43231312	0.99954735	2105.00573364	1.01750193	2118.39759808		2170.82265534	0.98927336	2185.22602586		2200.32351692	0.98654628	2257.63685748	1.00695776	2273.34783550	0.97988313	2288.28632967	0.98676443	2351.64211779	0.92353172	2367.99049512	1.04261661	2383.53696382	0.99147188	2453.77735427	1.09741087	2470.79411255	1.02963137
1946.20904605	1.01207433	1959.80250144	0.96788809	1972.69950166	1.00838986	2015.75713681	1.08779090	2029.83076903	0.99414042	2043.17342058	1.02435156	2090.43909313	0.97435706	2105.01220664	1.03422058	2118.40374508		2170.82969135	0.98920844	2185.23274387		2200.32989693	1.02671420	2257.64416848	1.01038770	2273.35481750	1.00664482	2288.29296168	0.98162726	2351.64972779	0.94195680	2367.99776413	1.02855063	2383.54386482	1.07659772	2453.78528728	0.97867392	2470.80168856	1.08207858
1946.21536707	0.97035883	1959.80853443	1.00402692	1972.70523167	1.00990238	2015.76367882	1.05887181	2029.83701403	1.03519776	2043.17935158	1.01533729	2090.44587313	1.00919679	2105.01867965	1.02445847	2118.40989208		2170.83672635	0.98694180	2185.23946087		2200.33627593	0.99171588	2257.65147849	0.99320712	2273.36179851	0.99552755	2288.29959269	0.99500361	2351.65733780	0.94570235	2368.00503213	1.03782291	2383.55076483	1.02814792	2453.79322028	1.04747903	2470.80926456	0.97862662
1946.22168706	1.00812151	1959.81456844	0.99074442	1972.71096267	1.01120960	2015.77022182	1.01767306	2029.84326004	0.99764758	2043.18528259	0.99328474	2090.45265314	0.98282827	2105.02515265	1.03479835	2118.41603909		2170.84376136	1.00438285	2185.24617788		2200.34265494	1.03183763	2257.65878849	1.00617577	2273.36878051	1.00754815	2288.30622369	1.03051207	2351.66494681	0.90878933	2368.01230014	1.01684548	2383.55766583	1.06181148	2453.80115329	0.96534709	2470.81683957	1.00474525
1946.22800808	0.99115695	1959.82060145	0.96973389	1972.71669268	1.02969163	2015.77676383	1.06862193	2029.84950504	1.02964634	2043.19121360	1.02838028	2090.45943214	0.98987706	2105.03162566	1.02944919	2118.42218510		2170.85079637	0.99865877	2185.25289488		2200.34903494	0.98855138	2257.66609750	1.00384189	2273.37576152	1.00094160	2288.31285570	1.00333331	2351.67255581	0.93747960	2368.01956814	1.02216585	2383.56456584	1.00918208	2453.80908530	0.99631488	2470.82441557	1.01325655
1946.23432808	1.00717744	1959.82663445	0.99788211	1972.72242168	1.03679762	2015.78330583	1.05294524	2029.85575005	1.03656636	2043.19714360	0.98638346	2090.46621215	0.98648040	2105.03809866	1.03974603	2118.42833211		2170.85783138	1.00647470	2185.25961189		2200.35541395	0.96643451	2257.67340751	0.98491288	2273.38274253	1.00371017	2288.31948670	0.97008955	2351.68016482	0.93079720	2368.02683615	1.04585108	2383.57146584	1.01298154	2453.81701730	1.00454610	2470.83199058	0.96442913
1946.24064808	1.02508993	1959.83266746	1.01273722	1972.72815169	1.03579603	2015.78984884	1.07530770	2029.86199505	1.03518997	2043.20307460	1.02156141	2090.47299116	0.97031475	2105.04457067	1.02677482	2118.43447810		2170.86486638	1.00594389	2185.26632790		2200.36179295	0.98436865	2257.68071751	1.00557185	2273.38972353	1.01371667	2288.32611671	1.01223265	2351.68777383	0.92238461	2368.03410316	1.00619012	2383.57836585	1.02789030	2453.82495031	0.94221026	2470.83956559	1.04811842
1946.24696808	0.97997626	1959.83870046	0.99612999	1972.73388169	1.06123661	2015.79639084	1.00707720	2029.86824006	1.01864578	2043.20900461	1.01928280	2090.47977016	0.98680169	2105.05104367	1.02371777	2118.44062412		2170.87190039	1.00930555	2185.27304490		2200.36817096	0.97620748	2257.68802652	1.02076630	2273.39670454	1.02579010	2288.33274771	1.01194829	2351.69538283	0.90014711	2368.04137116	1.01753743	2383.58526586	1.00731629	2453.83288232	0.97642143	2470.84713959	1.04226098
1946.25328710	1.03340161	1959.84473347	0.97798456	1972.73961070	1.04611922	2015.80293285	1.05587999	2029.87448406	0.99192289	2043.21493462	1.01006486	2090.48654917	1.00982173	2105.05751568	1.00639430	2118.44677012		2170.87893540	0.99351088	2185.27976091		2200.37454996	0.98198145	2257.69533552	0.99341640	2273.40368454	1.01334470	2288.33937872	0.98483302	2351.70299184	0.91394547	2368.04863817	1.00208317	2383.59216486	0.99268044	2453.84081432	0.96380306	2470.85471460	0.95276098
1946.25960710	0.99808827	1959.85076647	0.98585769	1972.74533970	1.02746988	2015.80947385	1.05590445	2029.88072907	1.02971424	2043.22086462	1.01358940	2090.49332817	0.99342497	2105.06398768	1.03144283	2118.45291612		2170.88596939	1.01152084	2185.28647791		2200.38092897	0.97881688	2257.70264453	0.98607808	2273.41066555	0.97576231	2288.34600872	1.02836363	2351.71059984	0.96822210	2368.05590518	1.03831928	2383.59906387	0.96514364	2453.84874533	0.96645177	2470.86228961	1.02863715
1946.26592710	1.00302866	1959.85679847	0.95823740	1972.75106971	1.05805680	2015.81601586	1.04486874	2029.88697307	1.01951288	2043.22679362	1.03358517	2090.50010718	1.00431963	2105.07045969	1.06289604	2118.45906213		2170.89300341	0.99705992	2185.29319392		2200.38730697	1.00720283	2257.70995354	0.97257391	2273.41764556	0.98823867	2288.35263873	1.03429004	2351.71820885	0.86437036	2368.06317218	0.99848232	2383.60596387	1.01279112	2453.85667734	0.92998429	2470.86986361	0.96226271
