freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.03201499	1.07148537	1959.63572329	1.08990394	1972.53736899	0.93476897	2015.57421448	0.97428335	2029.65539149	0.99541396	2043.00846106	0.97928185	2090.24799082	0.98414052	2104.83122415	0.98656293	2118.67346480	0.98769700	2170.63140999	1.01541955	2185.64348132		2200.15260852	1.03384441	2257.43984822	1.00039936	2273.16234923	1.00864586	2288.10406403	0.98547288	2351.43793363	1.01641697	2367.79311305	1.19244542	2383.35297772	1.01598165	2453.56105862	0.93132293	2470.59559739	1.01366213
1946.03833899	1.08310945	1959.64176029	1.08158750	1972.54310299	0.90818372	2015.58076048	0.98691587	2029.66164149	0.92562082	2043.01439607	0.96727477	2090.25477382	0.99091799	2104.83770115	0.96442197	2118.67961581	1.00212679	2170.63844900	1.01652072	2185.65020233		2200.15899252		2257.44716323	1.01942286	2273.16933524	1.02715453	2288.11070004	0.99933853	2351.44554663	1.06254322	2367.80038605	1.11547958	2383.35988373	1.00913350	2453.56899563	0.98725142	2470.60317840	1.01163196
1946.04466300	1.08209607	1959.64779730	1.08237929	1972.54883800	0.91896812	2015.58730749	1.00947360	2029.66789050	0.97254950	2043.02033107	0.98497689	2090.26155783	0.95975247	2104.84417816	0.97823738	2118.68576781	1.00537186	2170.64548800	1.00182825	2185.65692333		2200.16537653		2257.45447623	1.01271781	2273.17632024	0.97028357	2288.11733604	0.96359176	2351.45316064	1.01315908	2367.80765806	1.12543267	2383.36678874	1.00083882	2453.57693263	0.96627981	2470.61075841	0.85570999
1946.05098700	1.03065336	1959.65383430	1.00961738	1972.55457200	0.92299769	2015.59385349	0.97484441	2029.67413951	0.96438936	2043.02626608	0.96579201	2090.26834084	0.97208906	2104.85065517	0.95610423	2118.69191782	1.01709288	2170.65252701	1.00448596	2185.66364534		2200.17176053		2257.46179024	1.01325141	2273.18330625	0.97952688	2288.12397205	0.97453068	2351.46077365	1.08009426	2367.81493106	1.11440132	2383.37369374	0.92020940	2453.58486864	1.05350387	2470.61833841	1.04155112
1946.05731001	1.01348945	1959.65987131	1.04988202	1972.56030601	0.90510155	2015.60039950	1.00604185	2029.68038851	0.96659072	2043.03220008	1.00525019	2090.27512484	0.96534468	2104.85713217	0.96293736	2118.69806882	1.00194483	2170.65956601	1.02486480	2185.67036634		2200.17814354		2257.46910425	0.98470072	2273.19029126	0.99327397	2288.13060705	0.98150196	2351.46838665	1.04173130	2367.82220307	1.13243541	2383.38059775	1.01539068	2453.59280565	0.94424687	2470.62591842	0.94757368
1946.06363401	1.01340282	1959.66590831	1.07554037	1972.56603901	0.89308555	2015.60694450	1.00056699	2029.68663752	0.96320600	2043.03813509	1.00174603	2090.28190785	0.98368688	2104.86360818	0.96388988	2118.70421983	0.99700312	2170.66660402	1.00855875	2185.67708635		2200.18452655		2257.47641725	1.01789592	2273.19727626	1.00043998	2288.13724306	0.98402181	2351.47599966	1.02370843	2367.82947508	1.06176833	2383.38750275	1.01768600	2453.60074265	0.98342032	2470.63349843	1.02606234
1946.06995702	1.02819980	1959.67194532	1.03084066	1972.57177302	0.94198645	2015.61349051	0.99477557	2029.69288552	0.97018476	2043.04406909	0.98594959	2090.28869085	0.97443216	2104.87008518	0.98656059	2118.71036983	1.01526312	2170.67364303	1.00522225	2185.68380735	0.99439423	2200.19091055	0.97204688	2257.48373126	0.98995610	2273.20426227	1.00893382	2288.14387807	0.99751461	2351.48361267	1.00457304	2367.83674708	1.13393558	2383.39440677	0.99388520	2453.60867866	0.96354075	2470.64107743	1.00484511
1946.07628102	1.01153807	1959.67798132	1.04058739	1972.57750602	0.96908078	2015.62003652	0.99717727	2029.69913453	1.01234573	2043.05000410	0.97648136	2090.29547386	0.96581911	2104.87656119	0.98954928	2118.71652084	0.99323329	2170.68068103	1.00101536	2185.69052836	0.99989467	2200.19729356	0.96630871	2257.49104426	0.97884489	2273.21124727	0.98502977	2288.15051307	0.99079028	2351.49122567	0.99669354	2367.84401909	1.06964021	2383.40131076	1.02048818	2453.61661467	1.03167030	2470.64865744	1.05359221
1946.08260403	1.03871192	1959.68401833	1.03929328	1972.58324003	0.94237934	2015.62658152	1.02797730	2029.70538253	0.95405608	2043.05593810	0.98066652	2090.30225586	0.97675826	2104.88303719	0.98052368	2118.72267084	1.01160536	2170.68771904	0.99251765	2185.69724836	1.01790670	2200.20367656	0.95492065	2257.49835727	1.01227085	2273.21823128	0.99929833	2288.15714808	1.02609614	2351.49883868	0.95106295	2367.85129009	1.14337144	2383.40821578	0.94436440	2453.62455067	0.94224427	2470.65623644	0.98258086
1946.08892703	1.01665072	1959.69005433	1.03659123	1972.58897303	0.91841684	2015.63312753	0.97320634	2029.71163154	0.96322325	2043.06187211	1.01997628	2090.30903887	1.01428742	2104.88951320	0.99537351	2118.72882085	0.96814786	2170.69475704	0.99822735	2185.70396837	1.00761636	2200.21005857	1.01080746	2257.50567028	0.97376229	2273.22521628	0.98304939	2288.16378308	0.97753142	2351.50645068	1.04717424	2367.85856210	1.14728425	2383.41511878	1.02381204	2453.63248668	0.96209797	2470.66381545	1.00589696
1946.09525004	1.00637347	1959.69609034	1.02461507	1972.59470604	0.93388869	2015.63967253	1.00455959	2029.71787954	0.95816980	2043.06780511	1.01563769	2090.31582088	0.98166276	2104.89598920	0.99065375	2118.73497085	1.01470481	2170.70179505	1.01170428	2185.71068838	1.00079920	2200.21644157	0.97770715	2257.51298228	0.99982745	2273.23220029	0.99371616	2288.17041709	0.98604130	2351.51406369	0.94512410	2367.86583311	1.06463851	2383.42202278	0.97936092	2453.64042269	0.97749144	2470.67139446	0.97806716
1946.10157304	1.04513058	1959.70212634	1.04053966	1972.60043904	0.95814181	2015.64621754	1.00101264	2029.72412755	0.97667991	2043.07373912	1.01350330	2090.32260388	0.97949821	2104.90246521	0.98192458	2118.74111986	1.02489778	2170.70883306	1.01187811	2185.71740838	1.00563082	2200.22282358	0.99454140	2257.52029529	1.02331157	2273.23918530	0.97667338	2288.17705209	0.99109740	2351.52167570	1.01350018	2367.87310411	1.10933682	2383.42892678	1.00843999	2453.64835769	0.96798356	2470.67897246	0.92148421
1946.10789505	1.02458962	1959.70816235	1.01077994	1972.60617205	0.96642981	2015.65276254	1.03287977	2029.73037455	0.96643697	2043.07967212	1.00176022	2090.32938589	0.97462746	2104.90894021	0.98173440	2118.74726986	0.98452290	2170.71587106	0.98686730	2185.72412839	1.00589615	2200.22920558	0.99800543	2257.52760829	0.97878106	2273.24616930	0.97544145	2288.18368610	1.01047223	2351.52928770	0.99279825	2367.88037512	1.06312532	2383.43582979	1.02599383	2453.65629370	0.99539409	2470.68655147	0.98080274
1946.11421805	1.00259850	1959.71419836	1.00828530	1972.61190405	0.98712145	2015.65930655	1.02355640	2029.73662256	0.98915053	2043.08560613	0.98089611	2090.33616789	1.00240050	2104.91541622	0.99948787	2118.75341887	1.01121331	2170.72290807	1.01946690	2185.73084839	1.02159765	2200.23558859	0.98358614	2257.53492030	0.99955263	2273.25315331	1.02294261	2288.19032010	1.00854202	2351.53689971	1.02575797	2367.88764612	1.04507362	2383.44273280	1.03172775	2453.66422870	1.02481530	2470.69412948	1.06942113
1946.12054006	1.03534043	1959.72023436	1.03529840	1972.61763706	1.00209263	2015.66585155	1.04523904	2029.74287056	1.01015919	2043.09153913	1.00080326	2090.34294990	0.98510878	2104.92189123	1.00845185	2118.75956887	0.99222970	2170.72994607	0.99468807	2185.73756740	1.02324979	2200.24196959	1.00553848	2257.54223231	1.01624109	2273.26013731	1.01528419	2288.19695411	1.00235429	2351.54451172	1.01207102	2367.89491613	1.03656026	2383.44963581	1.02530607	2453.67216371	0.98220768	2470.70170748	1.00540950
1946.12686206	1.02506647	1959.72626937	1.01266246	1972.62336906	0.96951229	2015.67239656	1.03437442	2029.74911757	0.96880820	2043.09747214	1.01547512	2090.34973090	0.99574330	2104.92836623	0.99737614	2118.76571788	1.00638795	2170.73698308	1.01026946	2185.74428740	1.01655283	2200.24835160	0.98137186	2257.54954431	1.01659545	2273.26712132	0.97495149	2288.20358812	0.97523878	2351.55212272	1.00666791	2367.90218714	1.07429714	2383.45653882	1.06035953	2453.68009872	0.98434363	2470.70928549	1.03247310
1946.13318507	1.00661692	1959.73230437	1.00997213	1972.62910106	1.01604609	2015.67894056	1.03950262	2029.75536457	1.00196447	2043.10340514	0.98154502	2090.35651291	0.99455710	2104.93484124	1.00772851	2118.77186688	1.01721918	2170.74402008	0.98800339	2185.75100641	1.00478131	2200.25473360	1.03529429	2257.55685632	0.99989218	2273.27410433	0.97927520	2288.21022212	0.97113876	2351.55973473	1.00018262	2367.90945714	1.07044575	2383.46344182	1.02620502	2453.68803372	0.98204994	2470.71686350	0.98630391
1946.13950707	1.02033866	1959.73834038	1.01187475	1972.63483307	0.98880223	2015.68548457	1.03025685	2029.76161258	0.99552087	2043.10933715	1.00350598	2090.36329491	0.99099322	2104.94131624	1.01889143	2118.77801489	1.00736315	2170.75105709	1.00437192	2185.75772541	1.02259371	2200.26111461	0.99948398	2257.56416833	0.99505002	2273.28108733	1.02060353	2288.21685513	1.03843510	2351.56734574	0.99722228	2367.91672715	1.02837097	2383.47034483	1.01497299	2453.69596873	1.07330175	2470.72444150	1.01697247
1946.14582908	1.02270708	1959.74437538	0.99154371	1972.64056507	0.98305890	2015.69202858	1.05342470	2029.76785958	0.96867750	2043.11527015	1.04781004	2090.37007592	0.99954761	2104.94779125	0.99809401	2118.78416390	1.00547023	2170.75809410	1.00576090	2185.76444442	1.01620328	2200.26749661	1.00175580	2257.57147933	0.99737383	2273.28807134	1.02387994	2288.22348813	0.94285805	2351.57495674	0.92030550	2367.92399716	1.02063690	2383.47724684	1.02874964	2453.70390274	0.94145877	2470.73201851	0.97016710
1946.15215009	0.90088807	1959.75041039	1.00381507	1972.64629708	1.02624555	2015.69857258	1.00395501	2029.77410559	1.00519918	2043.12120216	1.00024469	2090.37685693	0.97812095	2104.95426525	0.99923847	2118.79031290	0.97832915	2170.76513010	0.99179827	2185.77116343	1.02835917	2200.27387762	0.99952004	2257.57879134	1.03702806	2273.29505434	0.99410160	2288.23012114	1.02515688	2351.58256775	0.95509994	2367.93126716	1.04575004	2383.48414883	1.05675367	2453.71183674	1.01143427	2470.73959651	1.03152501
1946.15847209	1.01277644	1959.75644439	1.01709184	1972.65202908	0.97164255	2015.70511659	1.03703908	2029.78035259	0.99720674	2043.12713516	1.01910816	2090.38363793	0.98814062	2104.96074026	1.01394244	2118.79646091	1.00161943	2170.77216711	0.98222935	2185.77788143	0.98903375	2200.28025863	1.03458047	2257.58610234	0.98513379	2273.30203735	0.99889873	2288.23675414	1.02069167	2351.59017875	0.96207820	2367.93853617	1.04311251	2383.49105084	1.01992190	2453.71977175	1.00674475	2470.74717352	1.03561964
1946.16479410	0.98590839	1959.76247940	1.01831766	1972.65776009	1.00339419	2015.71166059	1.04621994	2029.78659960	0.99594517	2043.13306717	1.04056033	2090.39041894	0.97335592	2104.96721426	0.99703692	2118.80260891	1.01993990	2170.77920311	1.00104106	2185.78460044	1.00546801	2200.28663963	0.99004656	2257.59341335	0.99294145	2273.30901935	1.00094994	2288.24338715	0.97885516	2351.59778976	0.94812434	2367.94580617	1.03168934	2383.49795284	0.99526941	2453.72770576	0.96927933	2470.75475053	1.10130798
1946.17111510	1.02113950	1959.76851440	0.98621559	1972.66349109	1.00263672	2015.71820460	1.04261727	2029.79284560	1.00239120	2043.13899917	1.04417762	2090.39719994	0.99434145	2104.97368827	1.02841722	2118.80875692	1.03104150	2170.78624012	1.01989087	2185.79131844	1.00989499	2200.29301964	1.03292253	2257.60072436	1.01305028	2273.31600236	1.00654673	2288.25002015	0.95044407	2351.60539977	0.96144513	2367.95307518	1.01276055	2383.50485486	0.98985163	2453.73563876	0.95070102	2470.76232753	0.95347503
1946.17743611	1.01885686	1959.77454841	0.98371959	1972.66922210	1.00992670	2015.72474760	1.06335680	2029.79909161	0.97429458	2043.14493118	0.98181904	2090.40398095	0.99543350	2104.98016227	1.01339497	2118.81490492	0.98437025	2170.79327613	0.97959021	2185.79803645	1.00873057	2200.29940064	0.98452010	2257.60803536	1.02961475	2273.32298537	0.98374598	2288.25665216	1.00868327	2351.61301077	0.93903471	2367.96034419	1.03422313	2383.51175585	1.00568487	2453.74357277	1.07851595	2470.76990354	0.90888196
1946.18375711	1.02181891	1959.78058241	0.98438457	1972.67495310	0.99475871	2015.73129061	1.06761362	2029.80533861	0.98994989	2043.15086218	0.98596668	2090.41076095	0.97287051	2104.98663628	1.01678166	2118.82105293	1.00049758	2170.80031213	0.99137362	2185.80475445	0.98923012	2200.30578065	0.99896398	2257.61534637	0.96527462	2273.32996737	0.99751577	2288.26328517	1.00717116	2351.62062078	0.99200974	2367.96761319	1.03086047	2383.51865786	1.04546361	2453.75150678	0.97338709	2470.77748055	0.99752794
1946.19007812	0.98506117	1959.78661742	0.96760146	1972.68068411	1.03004646	2015.73783461	1.04451555	2029.81158462	1.02276260	2043.15679419	0.98914755	2090.41754196	1.00077840	2104.99311028	1.01840799	2118.82719993	0.99640198	2170.80734814	1.01248999	2185.81147246	1.00968157	2200.31216065	1.00046367	2257.62265737	1.02316053	2273.33694938	0.95834892	2288.26991717	0.96201472	2351.62823079	0.97570069	2367.97488220	1.02904226	2383.52555888	1.00485373	2453.75943978	0.97818569	2470.78505655	1.05260967
1946.19639912	1.01470339	1959.79265142	1.01637626	1972.68641511	0.97958971	2015.74437762	1.07111864	2029.81782963	0.99362334	2043.16272519	1.04302538	2090.42432197	0.97825398	2104.99958329	1.02119560	2118.83334794	0.98421888	2170.81438314	0.98976706	2185.81819047	1.00005070	2200.31854066	1.00386346	2257.62996738	1.00275991	2273.34393138	1.00841072	2288.27654918	0.98802314	2351.63584079	0.98014595	2367.98215120	0.99802915	2383.53245987	0.98525352	2453.76737279	0.98879427	2470.79263356	1.00656087
1946.20272013	0.97022016	1959.79868443	0.99403299	1972.69214612	1.01856807	2015.75092062	1.05566681	2029.82407563	0.97349870	2043.16865720	1.00939667	2090.43110197	1.00191286	2105.00605730	1.04391612	2118.83949494	0.99580785	2170.82141915	0.99095674	2185.82490747	1.03037126	2200.32492066	1.00087923	2257.63727839	0.99136037	2273.35091339	1.00428476	2288.28318118	0.96528777	2351.64345080	0.90864047	2367.98941921	1.01630958	2383.53936089	1.00935569	2453.77530580	1.07296778	2470.80020956	1.02766065
1946.20904113	0.99022000	1959.80471843	0.98471823	1972.69787612	1.01119341	2015.75746263	1.02742292	2029.83032164	0.99614403	2043.17458820	1.02449762	2090.43788198	1.00859380	2105.01253030	1.02706472	2118.84564195	1.01986929	2170.82845416	1.00408817	2185.83162548	1.00416142	2200.33130067	1.04167859	2257.64458839	0.97031313	2273.35789540	0.97694364	2288.28981219	0.98730362	2351.65106081	0.93758394	2367.99668822	0.97729000	2383.54626088	1.02451796	2453.78323880	0.98626933	2470.80778457	1.05390753
1946.21536114	0.99907404	1959.81075244	0.99709936	1972.70360613	1.02265780	2015.76400564	1.06053380	2029.83656664	1.02131835	2043.18051921	1.00235276	2090.44466198	0.99686122	2105.01900331	1.03801192	2118.85178895	1.04054806	2170.83549016	0.97860042	2185.83834248	0.99484297	2200.33767967	0.99798119	2257.65189840	0.97759585	2273.36487640	0.98349132	2288.29644419	0.96190175	2351.65866981	0.96553693	2368.00395622	1.06865351	2383.55316190	1.03298188	2453.79117181	1.04331968	2470.81536058	0.97968031
1946.22168214	0.98913338	1959.81678544	0.96816566	1972.70933713	1.01977943	2015.77054864	1.04651794	2029.84281265	0.98756464	2043.18644921	1.00912299	2090.45144199	0.98127999	2105.02547631	1.05648360	2118.85793596	1.00458183	2170.84252517	0.98303230	2185.84505949	1.01947901	2200.34405968	0.99053202	2257.65920840	1.01272807	2273.37185741	1.00142102	2288.30307520	0.99870071	2351.66627982	0.91180093	2368.01122423	1.00245255	2383.56006189	1.06411440	2453.79910482	0.91806598	2470.82293558	1.01930753
1946.22800215	1.00366516	1959.82281945	0.98229578	1972.71506714	1.02951202	2015.77709065	1.03905343	2029.84905765	0.99785627	2043.19238022	1.02034997	2090.45822099	1.00688336	2105.03194932	1.04033119	2118.86408196	0.98404168	2170.84956017	1.01016785	2185.85177649	1.00266723	2200.35043868	0.98038000	2257.66651841	0.97999342	2273.37883941	0.99480232	2288.30970620	0.99575054	2351.67388882	0.93462552	2368.01849223	0.99129857	2383.56696291	0.98950945	2453.80703682	1.05378329	2470.83051159	0.99406037
1946.23432215	1.01028389	1959.82885245	0.97825728	1972.72079614	1.00199990	2015.78363265	1.07804371	2029.85530266	1.00618862	2043.19831022	1.02045148	2090.46500100	0.98278721	2105.03842232	0.99153590	2118.87022897	1.01150484	2170.85659518	0.98433029	2185.85849350	0.98976831	2200.35681769	1.00444773	2257.67382742	0.98244920	2273.38582042	0.95334434	2288.31633721	0.98418694	2351.68149783	0.93009056	2368.02576024	1.03196325	2383.57386291	1.01071551	2453.81496983	0.92865756	2470.83808660	1.00680434
1946.24064216	0.99952458	1959.83488546	1.00129668	1972.72652615	1.02610028	2015.79017566	1.07109180	2029.86154766	1.01265562	2043.20424123	1.01523914	2090.47178001	0.99600799	2105.04489433	1.03791496	2118.87637497	1.02292154	2170.86362918	0.99176232	2185.86521050	0.99466078	2200.36319669	1.04064082	2257.68113742	0.99366416	2273.39280142	0.96304576	2288.32296822	1.00978534	2351.68910684	0.94390091	2368.03302725	1.00743781	2383.58076191	1.02517620	2453.82290184	1.00719585	2470.84566160	0.90021327
1946.24696216	0.98519528	1959.84091846	0.97482771	1972.73225615	1.01241983	2015.79671766	1.02781755	2029.86779167	1.01235841	2043.21017123	1.00687877	2090.47855901	0.95534773	2105.05136733	1.04041042	2118.88252198	1.02867769	2170.87066419	0.99683368	2185.87192651	0.99812775	2200.36957570	0.96384490	2257.68844643	0.98887456	2273.39978143	0.98122290	2288.32959922	0.97723572	2351.69671584	0.92331162	2368.04029425	1.00898846	2383.58766192	1.00382337	2453.83083384	1.01090810	2470.85323661	1.06366962
1946.25328217	1.00381800	1959.84695147	0.99848521	1972.73798516	1.02127688	2015.80325867	1.05715167	2029.87403667	1.02657200	2043.21610124	0.99354114	2090.48533802	0.99959282	2105.05783934	1.02447704	2118.88866798	0.99710917	2170.87769820	0.99232282	2185.87864352	1.00874258	2200.37595371	0.99616418	2257.69575543	0.97723523	2273.40676244	1.00186572	2288.33622923	0.94739112	2351.70432385	0.98210559	2368.04756226	1.03679264	2383.59456193	1.00204280	2453.83876585	0.89752132	2470.86081062	0.95058781
