freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.03354532	1.06063105	1959.63540366	1.07198426	1972.53871207	0.94081085	2015.57466259	1.02810890	2029.65611511	0.96205177	2043.00799083	0.99244295	2090.24736416	0.96553567	2104.82982933	0.97425457	2118.69006549	1.00761759	2170.55654180	0.99787459	2184.99667208		2200.15183255	1.04213083	2257.44013141	0.98462963	2273.16258055	0.97933034	2288.10651620	0.98335356	2351.43752038	1.05659889	2367.79531463	1.04106894	2383.35114156	0.98633084	2453.56447442	0.98329355	2470.58706422	1.07741397
1946.03986932	1.05944459	1959.64144066	1.05790088	1972.54444607	0.92355253	2015.58120859	0.99747345	2029.66236412	0.94993027	2043.01392584	0.96952263	2090.25414815	0.98946112	2104.83630633	0.98612564	2118.69621649	0.96806889	2170.56358180	1.00777793	2185.00339409		2200.15821654		2257.44744543	1.02790520	2273.16956656	0.99260541	2288.11315221	0.97249757	2351.44513438	0.98754198	2367.80258763	1.04294984	2383.35804657	0.96937002	2453.57241144	0.91952006	2470.59464522	1.00055773
1946.04619333	1.00668340	1959.64747767	1.08608946	1972.55018008	0.96936293	2015.58775460	1.01575568	2029.66861412	0.98792400	2043.01986084	0.96656647	2090.26093117	0.94354367	2104.84278334	0.96616021	2118.70236750	0.99156112	2170.57062081	1.01173923	2185.01011509		2200.16459956		2257.45475943	0.98118578	2273.17655156	1.00134483	2288.11978822	0.98283306	2351.45274739	1.00858842	2367.80986064	1.00007202	2383.36495157	0.94270283	2453.58034844	0.93370474	2470.60222523	1.13393415
1946.05251733	0.99567891	1959.65351567	1.07818674	1972.55591408	0.98414626	2015.59430060	0.99254969	2029.67486313	0.95561971	2043.02579585	1.01358359	2090.26771516	0.94981377	2104.84926034	0.96983987	2118.70851850	0.98890031	2170.57765882	1.02541786	2185.01683610		2200.17098355		2257.46207243	0.99470777	2273.18353757	0.98816527	2288.12642422	1.01623383	2351.46036140	1.00630459	2367.81713265	1.02854360	2383.37185658	0.98683721	2453.58828544	1.00476679	2470.60980524	1.02361629
1946.05884034	1.03651451	1959.65955168	1.11563318	1972.56164809	0.94176710	2015.60084661	1.04591127	2029.68111213	0.97951889	2043.03172985	0.96503694	2090.27449818	0.95590302	2104.85573635	0.97781469	2118.71466951	0.99740030	2170.58469782	0.99384553	2185.02355710		2200.17736757		2257.46938645	1.03294772	2273.19052258	0.98158539	2288.13305923	0.97926889	2351.46797440	0.97997103	2367.82440465	1.04824138	2383.37876158	0.94710231	2453.59622145	0.99564806	2470.61738524	1.03053352
1946.06516434	1.05454686	1959.66558868	1.08193784	1972.56738209	0.95268983	2015.60739261	1.00667810	2029.68736014	0.97978343	2043.03766486	0.98016143	2090.28128118	0.96815219	2104.86221336	1.00024410	2118.72082051	0.99508216	2170.59173683	0.98648858	2185.03027811		2200.18375057		2257.47669944	0.99910695	2273.19750858	1.01526928	2288.13969523	0.97957467	2351.47558741	1.05526611	2367.83167666	1.08186228	2383.38566659	1.00709732	2453.60415846	0.98059023	2470.62496525	1.13926212
1946.07148735	1.02297837	1959.67162569	1.04139054	1972.57311610	0.95397303	2015.61393862	1.02230725	2029.69360914	0.95911272	2043.04359886	0.98562223	2090.28806419	0.96205572	2104.86868936	0.97944988	2118.72697052	0.99979018	2170.59877483	1.01292341	2185.03699911		2200.19013358	0.98515474	2257.48401346	1.01625192	2273.20449359	0.99644560	2288.14633024	1.00100564	2351.48320042	1.00316015	2367.83894866	1.03060330	2383.39257059	0.98179679	2453.61209447	1.04433603	2470.63254425	1.05334934
1946.07781135	1.04788438	1959.67766269	1.06333676	1972.57884910	0.95704785	2015.62048463	1.01676186	2029.69985815	0.95490935	2043.04953287	0.99535713	2090.29484719	0.95534049	2104.87516637	0.95662439	2118.73312152	0.99219043	2170.60581384	0.99901103	2185.04371912		2200.19651658	0.99025091	2257.49132645	0.98891788	2273.21147859	1.01917145	2288.15296524	0.97801215	2351.49081342	0.96022654	2367.84622067	1.05119948	2383.39947460	1.02382875	2453.62003048	1.02301144	2470.64012426	1.05912953
1946.08413436	0.99362957	1959.68369870	1.05203580	1972.58458311	0.97972160	2015.62702963	0.97566654	2029.70610615	0.99074038	2043.05546687	0.99922660	2090.30163019	0.97542751	2104.88164237	0.99007008	2118.73927153	1.00520168	2170.61285185	0.97788871	2185.05044013		2200.20289958	0.97542154	2257.49863946	1.02659153	2273.21846260	1.00326782	2288.15960025	1.04575354	2351.49842543	0.99804004	2367.85349268	1.04119195	2383.40637861	0.98191072	2453.62796747	0.95727347	2470.64770327	1.04930844
1946.09045736	1.06823067	1959.68973470	1.05720155	1972.59031611	0.95793572	2015.63357464	1.00897037	2029.71235416	1.00424235	2043.06140088	1.00074652	2090.30841221	0.98499166	2104.88811838	0.99463433	2118.74542153	0.98666899	2170.61988985	0.99247583	2185.05716013		2200.20928259	0.97984571	2257.50595247	0.99624383	2273.22544761	0.96172042	2288.16623525	0.96658855	2351.50603843	1.03020832	2367.86076368	1.03151531	2383.41328261	0.94785800	2453.63590249	0.97649320	2470.65528227	1.03010505
1946.09678037	1.02954608	1959.69577071	1.06491555	1972.59604912	0.97394072	2015.64011964	0.99506307	2029.71860216	1.00229517	2043.06733488	1.00646278	2090.31519520	0.95966529	2104.89459438	0.97049523	2118.75157154	1.01261895	2170.62692786	1.03151413	2185.06388014		2200.21566459	1.01319074	2257.51326548	1.02265346	2273.23243161	1.02394609	2288.17286926	1.00616361	2351.51365044	0.96453302	2367.86803469	1.02725091	2383.42018662	0.90538327	2453.64383850	0.97514909	2470.66286128	1.06461726
1946.10310337	0.98715203	1959.70180671	1.06500789	1972.60178212	0.96712728	2015.64666465	1.05711948	2029.72485017	0.97426833	2043.07326889	1.02155055	2090.32197721	0.95455845	2104.90106939	0.99715699	2118.75772054	0.99528166	2170.63396586	0.99442355	2185.07060014		2200.22204761	1.02686162	2257.52057749	0.97944489	2273.23941662	1.00295508	2288.17950427	1.01634330	2351.52126245	0.98100814	2367.87530569	1.03227918	2383.42709062	0.94603229	2453.65177449	1.03029699	2470.67043929	1.07936332
1946.10942538	1.03465355	1959.70784272	1.07277379	1972.60751413	0.97985092	2015.65320965	1.01918795	2029.73109817	0.99986874	2043.07920189	1.02921995	2090.32875922	0.96772725	2104.90754539	0.99301899	2118.76387055	0.97654537	2170.64100287	1.00196690	2185.07732015		2200.22842961	0.99757950	2257.52789048	1.00825616	2273.24640062	0.99380251	2288.18613827	1.00993831	2351.52887445	0.96126759	2367.88257670	1.05259708	2383.43399363	0.98462044	2453.65970951	0.96353824	2470.67801829	1.04372426
1946.11574839	1.00518823	1959.71387872	1.00278526	1972.61324713	0.96128053	2015.65975466	1.01996986	2029.73734618	1.01342342	2043.08513490	1.00065081	2090.33554122	0.96915749	2104.91402040	0.95579880	2118.77001955	1.00708000	2170.64804087	1.00050582	2185.08404015		2200.23481161	0.99338390	2257.53520249	1.00416274	2273.25338463	1.01885134	2288.19277228	1.00955135	2351.53648646	0.99699065	2367.88984771	1.03470008	2383.44089663	1.02275548	2453.66764452	1.02085201	2470.68559630	1.00770988
1946.12207039	0.97278391	1959.71991473	1.01657363	1972.61898014	1.03092922	2015.66629966	1.03795123	2029.74359318	1.00280082	2043.09106890	0.99924864	2090.34232324	0.98711185	2104.92049640	1.00291213	2118.77616856	0.99498776	2170.65507788	1.00577881	2185.09075916		2200.24119361	0.98913033	2257.54251451	1.00995060	2273.26036863	0.98479271	2288.19940628	0.95694122	2351.54409847	0.96386607	2367.89711871	1.02316363	2383.44779964	0.94639646	2453.67557951	0.97360552	2470.69317431	1.10471892
1946.12839340	0.99305487	1959.72594973	0.98566790	1972.62471214	0.98570478	2015.67284367	1.04401025	2029.74984119	0.99118959	2043.09700191	0.98007773	2090.34910524	1.02136932	2104.92697141	0.99733230	2118.78231856	1.00207556	2170.66211489	1.00327171	2185.09747916		2200.24757562	1.01556029	2257.54982650	0.97291570	2273.26735264	0.98775031	2288.20604029	0.97972153	2351.55171047	0.92734117	2367.90438872	1.02102199	2383.45470265	1.01624978	2453.68351452	0.96434888	2470.70075231	0.97677900
1946.13471540	1.04367364	1959.73198574	1.05098695	1972.63044415	0.98004548	2015.67938867	1.01849006	2029.75608819	1.00174882	2043.10293491	1.00808113	2090.35588625	0.97157574	2104.93344641	1.00334442	2118.78846657	0.97089096	2170.66915189	1.03197036	2185.10419817		2200.25395663	0.97860446	2257.55713852	1.02436706	2273.27433565	1.00262560	2288.21267429	0.96475164	2351.55932148	0.93355871	2367.91165872	1.04494787	2383.46160565	0.96458616	2453.69144953	1.03081656	2470.70833032	0.99377511
1946.14103741	1.00261259	1959.73802074	1.02810822	1972.63617615	0.98065902	2015.68593268	1.03876122	2029.76233520	0.96816132	2043.10886692	0.97850267	2090.36266825	0.98184801	2104.93992142	0.98980789	2118.79461557	1.01039806	2170.67618890	0.99039670	2185.11091718		2200.26033864	1.02469717	2257.56445052	1.01914314	2273.28131865	0.98731572	2288.21930730	1.03737721	2351.56693248	0.93632063	2367.91892973	1.03273728	2383.46850766	0.96119582	2453.69938454	0.96344111	2470.71590832	1.12443731
1946.14735941	0.98821205	1959.74405575	1.01568653	1972.64190816	1.01526049	2015.69247669	1.05833145	2029.76858220	0.97421462	2043.11479992	0.98703651	2090.36944926	0.97839266	2104.94639543	1.03001040	2118.80076458	0.98465485	2170.68322590	1.01286092	2185.11763618		2200.26671964	0.98501607	2257.57176253	0.99081593	2273.28830266	0.99245400	2288.22594030	0.99513105	2351.57454449	0.95534679	2367.92619974	0.96935088	2383.47541066	1.04209131	2453.70731854	1.07831680	2470.72348533	0.93902077
1946.15368042	0.99920506	1959.75009075	0.99522651	1972.64764016	0.99278200	2015.69902069	1.04627790	2029.77482921	0.97690786	2043.12073193	1.00864357	2090.37623027	0.99753708	2104.95287043	1.01501704	2118.80691258	1.00641615	2170.69026291	1.00028717	2185.12435419		2200.27310064	1.00574548	2257.57907353	0.99669293	2273.29528566	0.99780555	2288.23257331	0.95841033	2351.58215550	0.93029319	2367.93346874	0.98082880	2383.48231267	0.98187471	2453.71525355	1.02790312	2470.73106334	1.07801850
1946.16000242	0.99579480	1959.75612576	1.00869225	1972.65337117	0.99242416	2015.70556470	1.06419777	2029.78107621	1.01350353	2043.12666393	0.98496388	2090.38301127	0.97370557	2104.95934444	1.00964777	2118.81306159	1.02071247	2170.69729892	0.98495774	2185.13107319		2200.27948165	0.96060682	2257.58638454	1.01634221	2273.30226867	0.98756130	2288.23920632	1.01669355	2351.58976650	0.96518494	2367.94073875	1.03586316	2383.48921468	1.02600665	2453.72318756	0.98904761	2470.73864034	0.91201523
1946.16632443	1.01739415	1959.76215977	1.01855444	1972.65910317	1.00336524	2015.71210870	1.05593531	2029.78732222	0.99708877	2043.13259694	0.98693921	2090.38979227	0.98936643	2104.96581944	1.02594970	2118.81920959	1.00707904	2170.70433592	0.98358859	2185.13779220		2200.28586266	1.02104018	2257.59369654	0.99829943	2273.30925068	0.99837005	2288.24583932	0.98657886	2351.59737651	0.95330578	2367.94800776	0.99585663	2383.49611668	1.02770028	2453.73112156	0.99795467	2470.74621735	1.03458138
1946.17264543	0.98863027	1959.76819477	1.03023118	1972.66483417	1.00807134	2015.71865171	1.03641640	2029.79356922	1.01004476	2043.13852894	0.99509660	2090.39657327	0.99323623	2104.97229345	0.98757483	2118.82535760	1.02167232	2170.71137193	0.97778485	2185.14451020		2200.29224366	1.02672017	2257.60100756	1.01624444	2273.31623368	0.99289824	2288.25247233	1.03378790	2351.60498752	0.94030775	2367.95527776	0.96188850	2383.50301869	1.00515179	2453.73905558	1.02765737	2470.75379436	1.04858906
1946.17896644	0.95647773	1959.77422878	1.02240375	1972.67056518	1.00431419	2015.72519571	1.06356333	2029.79981523	1.00239443	2043.14445995	1.00079631	2090.40335428	0.97119982	2104.97876745	1.00591412	2118.83150560	0.99102057	2170.71840793	0.99191244	2185.15122821		2200.29862367	1.02360664	2257.60831856	1.01605139	2273.32321669	0.99978444	2288.25910433	0.95737202	2351.61259752	0.95080052	2367.96254677	0.97691827	2383.50991969	1.05550508	2453.74698857	1.00945560	2470.76137036	0.94602363
1946.18528844	1.03406073	1959.78026378	0.98512548	1972.67629618	1.02232089	2015.73173872	1.06536534	2029.80606124	1.01318828	2043.15039195	1.01109617	2090.41013429	0.99518521	2104.98524146	1.02862242	2118.83765361	0.99166204	2170.72544394	0.98805843	2185.15794621		2200.30500367	0.99680430	2257.61562856	0.99514213	2273.33019869	0.98006709	2288.26573734	1.01849608	2351.62020853	0.95379687	2367.96981577	1.03169286	2383.51682070	0.99405311	2453.75492259	0.96861964	2470.76894737	1.02414609
1946.19160945	0.96722636	1959.78629779	0.98664364	1972.68202719	1.02140489	2015.73828172	1.05643784	2029.81230724	0.98827536	2043.15632396	1.02897032	2090.41691530	0.97299565	2104.99171446	1.03854803	2118.84380061	0.99945140	2170.73247995	0.97257144	2185.16466422		2200.31138468	1.01907749	2257.62293956	1.01532243	2273.33718070	0.99839855	2288.27236934	0.99734772	2351.62781854	0.96393039	2367.97708478	0.99357562	2383.52372270	1.01513866	2453.76285560	1.03588483	2470.77652337	0.98231949
1946.19792945	1.07352184	1959.79233179	0.97336807	1972.68775819	1.01031136	2015.74482473	1.06833016	2029.81855325	0.99657745	2043.16225496	0.99085275	2090.42369529	0.98008108	2104.99818847	1.01288734	2118.84994762	1.01598558	2170.73951595	0.99159459	2185.17138223		2200.31776468	1.02824949	2257.63024957	1.00307408	2273.34416270	1.01012467	2288.27900135	0.96335426	2351.63542854	0.93977925	2367.98435279	0.97047329	2383.53062371	0.97450176	2453.77078960	1.00076137	2470.78409938	1.01234636
1946.20425046	1.04028938	1959.79836580	1.02900440	1972.69348820	1.00477304	2015.75136774	1.10600492	2029.82479925	1.00195759	2043.16818597	1.00566624	2090.43047530	1.00472169	2105.00466147	1.01694361	2118.85609563	0.98561368	2170.74655096	0.99148190	2185.17809923		2200.32414469	1.00326413	2257.63756059	1.01220889	2273.35114471	0.99902132	2288.28563335	0.99126140	2351.64303755	0.96026107	2367.99162179	0.95458498	2383.53752472	1.02246848	2453.77872261	1.02313086	2470.79167539	0.97436788
1946.21057146	1.02623713	1959.80439880	0.96045089	1972.69921920	1.06885003	2015.75791074	1.06504621	2029.83104426	0.99559885	2043.17411697	1.00933875	2090.43725532	1.00085356	2105.01113548	1.04342912	2118.86224263	1.02434337	2170.75358696	0.97476255	2185.18481724		2200.33052370	1.01371489	2257.64487059	1.04314746	2273.35812672	0.97177669	2288.29226436	0.99280204	2351.65064755	0.95804145	2367.99888980	0.99494779	2383.54442472	0.96289656	2453.78665561	1.10416763	2470.79925139	1.01058332
1946.21689147	0.98358602	1959.81043281	0.96636813	1972.70494921	1.00242507	2015.76445375	1.06991742	2029.83729026	1.01779650	2043.18004798	1.00653474	2090.44403531	1.00512903	2105.01760849	1.02756111	2118.86838964	1.00480859	2170.76062197	1.01824691	2185.19153424		2200.33690369	0.98331755	2257.65218060	1.01318453	2273.36510772	1.00786547	2288.29889637	1.01346451	2351.65825756	0.95532451	2368.00615780	1.02750034	2383.55132573	0.98704361	2453.79458761	1.09390863	2470.80682740	1.00453383
1946.22321247	0.99754847	1959.81646581	1.00912971	1972.71067921	1.01474787	2015.77099575	1.05611058	2029.84353527	1.02587023	2043.18597898	1.02463904	2090.45081533	0.98373425	2105.02408149	1.05990147	2118.87453664	0.99029227	2170.76765697	1.01943534	2185.19825125		2200.34328270	1.01927074	2257.65949059	0.98931524	2273.37208873	1.02652365	2288.30552737	1.01247641	2351.66586657	0.93340861	2368.01342581	0.97442437	2383.55822573	1.00141712	2453.80252062	0.91460640	2470.81440241	1.03441837
1946.22953248	0.99714109	1959.82249982	0.99864953	1972.71640922	1.01683312	2015.77753876	1.07913723	2029.84978027	1.00389878	2043.19190999	1.03698670	2090.45759533	0.98739930	2105.03055450	1.02010366	2118.88068265	1.00546026	2170.77469198	0.99316064	2185.20496825		2200.34966171	1.04753265	2257.66680060	0.99778815	2273.37907073	0.99460780	2288.31215838	0.99387872	2351.67347557	0.92108589	2368.02069382	0.99963363	2383.56512574	0.96678641	2453.81045364	1.03081290	2470.82197841	0.94518403
1946.23585249	1.02663554	1959.82853282	1.00828999	1972.72213922	1.03022945	2015.78408076	1.07038104	2029.85602528	1.02223138	2043.19783999	0.98964351	2090.46437433	1.00838684	2105.03702650	1.03476888	2118.88682965	1.01130689	2170.78172699	0.99411707	2185.21168526		2200.35604072	0.96045949	2257.67410962	0.96484298	2273.38605174	1.02578228	2288.31878938	1.06459770	2351.68108458	0.92853315	2368.02796182	0.97745811	2383.57202574	1.00703636	2453.81838564	0.94808736	2470.82955342	0.95048370
1946.24217249	0.99967731	1959.83456583	1.00657023	1972.72786923	1.00250904	2015.79062277	1.05105456	2029.86227028	0.98396003	2043.20377000	1.01190791	2090.47115333	1.00962939	2105.04349951	1.02110899	2118.89297566	1.03785592	2170.78876199	0.99265274	2185.21840227		2200.36241972	0.99357170	2257.68141961	0.98936383	2273.39303274	0.98827400	2288.32542039	0.99068390	2351.68869359	0.94189678	2368.03522983	0.99790554	2383.57892575	1.00209813	2453.82631765	0.96322751	2470.83712843	0.96119997
1946.24849250	1.01986835	1959.84059883	1.02152774	1972.73359823	1.00400543	2015.79716477	1.08605082	2029.86851529	1.01917063	2043.20970100	1.04134630	2090.47793334	0.99482911	2105.04997151	1.02681422	2118.89912166	0.99682862	2170.79579600	1.02254186	2185.22511827		2200.36879872	1.06562153	2257.68872863	0.98517906	2273.40001275	0.97356626	2288.33205139	1.02417934	2351.69630259	0.95986373	2368.04249683	0.98778626	2383.58582576	1.01599608	2453.83424966	1.05117633	2470.84470343	1.00675505
1946.25481250	0.95366153	1959.84663184	0.95759581	1972.73932824	1.06835852	2015.80370678	1.04665123	2029.87476029	1.01946107	2043.21563101	1.03904221	2090.48471235	1.00500858	2105.05644452	1.03753243	2118.90526767	1.00656378	2170.80283100	1.00875453	2185.23183428		2200.37517772	0.99857437	2257.69603764	0.99122656	2273.40699376	1.01384120	2288.33868140	0.97782355	2351.70391160	0.92854721	2368.04976384	0.98139581	2383.59272476	1.02982954	2453.84218166	0.98216254	2470.85227744	0.97356109
1946.26113151	1.00963268	1959.85266384	0.98148179	1972.74505724	1.01253245	2015.81024878	1.05757876	2029.88100430	0.99915791	2043.22156101	1.02105615	2090.49149136	1.01800502	2105.06291652	1.04845501	2118.91141367	1.02661758	2170.80986501	0.98968696	2185.23855128		2200.38155573	0.99683367	2257.70334664	1.00652864	2273.41397376	1.00452302	2288.34531140	1.01459692	2351.71151961	0.91923621	2368.05703085	0.95397465	2383.59962477	0.98077486	2453.85011367	0.98506786	2470.85985244	1.02126985
