freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.97579331	1.13341222	1959.58157650	1.17846699	1972.48706728	0.85889328	2015.51496573	0.97930829	2029.60190686	0.89525392	2042.95345833	0.95293248	2090.18464519	0.99185532	2104.76962582	0.90775770	2118.11541041		2170.56932034	1.00457853	2185.09934741		2200.08808122	0.98562417	2257.37546637	1.01018727	2273.10227266	1.06898023	2288.04712621	1.00058585	2351.36925144	1.14806092	2367.72885716	1.29329035	2383.28677747		2453.49461687	0.94672921	2470.52243170	
1945.98211831	1.15294732	1959.58761552	1.15223313	1972.49280328	0.85226547	2015.52151373	0.96953616	2029.60815686	0.88788347	2042.95939433	1.00064386	2090.19143019	0.97665167	2104.77610383	0.90462233	2118.12156241		2170.57636035	1.00464211	2185.10607041		2200.09446722	1.00093255	2257.38278137	1.02956505	2273.10925967	1.04264823	2288.05376321	0.97123856	2351.37686645	1.10684759	2367.73613117	1.29960709	2383.29368447	1.02315091	2453.50255587	0.96667454	2470.53001371	1.02806307
1945.98844332	1.12879224	1959.59365352	1.14398421	1972.49853829	0.87333996	2015.52806074	0.96808189	2029.61440787	0.93076982	2042.96533034	0.99062205	2090.19821520	0.96345102	2104.78258183	0.92660280	2118.12771543		2170.58340035	1.00407991	2185.11279242		2200.10085223	0.98514397	2257.39009638	1.01830135	2273.11624667	1.04026385	2288.06040122	0.96365143	2351.38448145	1.09378151	2367.74340517	1.24520705	2383.30059048	0.96599061	2453.51049389	1.01245380	2470.53759572	1.10657884
1945.99476832	1.17768969	1959.59969153	1.13711637	1972.50427429	0.86100601	2015.53460774	0.99959531	2029.62065787	0.92141430	2042.97126734	0.97679576	2090.20500020	0.97313442	2104.78905984	0.92221647	2118.13386743		2170.59044036	1.03178233	2185.11951542		2200.10723723	1.01217588	2257.39741139	1.01452681	2273.12323368	1.03846338	2288.06703822	0.98279294	2351.39209546	1.13394233	2367.75067918	1.25304516	2383.30749748	0.99253514	2453.51843189	0.95774486	2470.54517772	1.06686754
1946.00109333	1.16670141	1959.60573052	1.14407227	1972.51000930	0.88618906	2015.54115475	1.02238748	2029.62690788	0.90222579	2042.97720335	0.95649198	2090.21178421	0.93795161	2104.79553885	0.93453788	2118.14001943		2170.59748036	0.99950239	2185.12623743		2200.11362224	0.99232117	2257.40472639	1.00704820	2273.13022069	1.03203890	2288.07367523	0.99499754	2351.39971047	1.08397462	2367.75795319	1.26147731	2383.31440349	1.04452835	2453.52636989	0.93796703	2470.55275873	1.06980093
1946.00741833	1.14551713	1959.61176853	1.09437281	1972.51574430	0.92868220	2015.54770176	1.02958619	2029.63315788	0.91676782	2042.98313835	0.99955585	2090.21856821	0.98427652	2104.80201586	0.88960817	2118.14617143		2170.60452037	0.96832951	2185.13295943		2200.12000724	0.98779606	2257.41204140	1.00157243	2273.13720669	1.03965049	2288.08031223	0.99922637	2351.40732447	1.09196537	2367.76522619	1.25579133	2383.32130950	1.00317081	2453.53430791	0.98030112	2470.56033973	0.95552497
1946.01374234	1.12710309	1959.61780554	1.08726033	1972.52147931	0.89316703	2015.55424876	0.99563641	2029.63940789	0.90837367	2042.98907436	0.95807583	2090.22535322	0.95020182	2104.80849385	0.93765724	2118.15232344		2170.61156037	1.00614333	2185.13968144		2200.12639125	0.98756628	2257.41935540	1.03292449	2273.14419370	1.04525090	2288.08694824	0.95017354	2351.41493848	1.10673401	2367.77250020	1.20303834	2383.32821550	1.01611917	2453.54224590	0.92549173	2470.56792074	1.05128586
1946.02006735	1.14080429	1959.62384355	1.07733625	1972.52721431	0.95619347	2015.56079577	1.03404070	2029.64565789	0.89891167	2042.99501036	0.99242543	2090.23213723	0.97555042	2104.81497187	0.93186976	2118.15847545		2170.61859938	0.97857489	2185.14640345		2200.13277625	0.97701181	2257.42667041	1.01275326	2273.15117970	1.03871428	2288.09358524	1.00241163	2351.42255348	1.09206276	2367.77977320	1.19863414	2383.33512151	1.02995240	2453.55018292	1.00269084	2470.57550175	1.02387805
1946.02639135	1.10364699	1959.62988155	1.10019553	1972.53294831	0.87799834	2015.56734277	1.01920260	2029.65190790	0.91424898	2043.00094537	0.97566194	2090.23892123	0.96385090	2104.82144887	0.95152036	2118.16462645		2170.62563939	0.98761918	2185.15312545		2200.13916026	0.98303821	2257.43398442	1.01799112	2273.15816571	1.02232372	2288.10022125	0.97670667	2351.43016749	1.09716062	2367.78704621	1.22414619	2383.34202651	0.99328849	2453.55812092	0.98100762	2470.58308275	1.08755354
1946.03271536	1.09393444	1959.63591855	1.14306184	1972.53868332	0.90588517	2015.57388878	0.99459939	2029.65815690	0.93458201	2043.00688037	0.96605925	2090.24570424	0.97444195	2104.82792587	0.92931658	2118.17077846		2170.63267839	1.00557872	2185.15984746		2200.14554426	0.99920457	2257.44129842	1.01898045	2273.16515171	1.02673711	2288.10685825	0.96461921	2351.43778050	1.03987498	2367.79431922	1.16408286	2383.34893252	0.98545754	2453.56605792	1.07052516	2470.59066276	1.02796855
1946.03903936	1.10725007	1959.64195656	1.06686043	1972.54441732	0.93767787	2015.58043478	1.03416814	2029.66440691	0.92975212	2043.01281538	0.97356344	2090.25248824	0.93164066	2104.83440388	0.93227852	2118.17692946		2170.63971740	0.98125604	2185.16656846		2200.15192827	0.99029916	2257.44861243	1.03267581	2273.17213772	1.00931692	2288.11349426	1.00010287	2351.44539450	1.01869183	2367.80159122	1.13032860	2383.35583752	1.00742078	2453.57399494	0.95932380	2470.59824377	1.05995682
1946.04536337	1.08363172	1959.64799356	1.05227419	1972.55015133	0.94511352	2015.58698179	0.97981674	2029.67065591	0.92976213	2043.01875038	0.96361140	2090.25927125	0.95996752	2104.84088089	0.93464731	2118.18308046		2170.64675640	0.98886576	2185.17328947		2200.15831227		2257.45592643	1.01314084	2273.17912373	1.01518021	2288.12013027	0.99229266	2351.45300851	1.06254247	2367.80886423	1.23532105	2383.36274253	1.02207644	2453.58193194	0.95697492	2470.60582377	0.99987149
1946.05168737	1.05774866	1959.65403057	1.01257841	1972.55588633	0.88919666	2015.59352779	0.99290414	2029.67690492	0.92968442	2043.02468539	0.98926933	2090.26605525	0.96000198	2104.84735689	0.93000265	2118.18923147		2170.65379541	1.00359644	2185.18001047		2200.16469628		2257.46324044	1.00705275	2273.18610873	0.99472040	2288.12676527	1.00299252	2351.46062152	1.04710819	2367.81613624	1.16989462	2383.36964754	1.08333447	2453.58986894	0.98427771	2470.61340378	1.03487839
1946.05801138	1.05071099	1959.66006757	1.11262106	1972.56161934	0.91645903	2015.60007380	1.02527740	2029.68315392	0.93980720	2043.03062039	1.00434355	2090.27283826	0.98604422	2104.85383389	0.97218436	2118.19538247		2170.66083442	1.01439114	2185.18673148		2200.17107928		2257.47055445	1.00348253	2273.19309474	0.98852800	2288.13340128	0.99397992	2351.46823452	1.08171173	2367.82340824	1.18678386	2383.37655154	0.99903805	2453.59780596	1.01030085	2470.62098379	1.01342683
1946.06433438	1.09302607	1959.66610458	1.07035214	1972.56735334	0.96094311	2015.60661980	1.00436204	2029.68940293	0.92697244	2043.03655440	0.98720437	2090.27962126	0.97005097	2104.86031089	0.94312378	2118.20153249		2170.66787342	1.00693712	2185.19345248		2200.17746329		2257.47786745	0.99179230	2273.20007974	0.97901559	2288.14003628	0.95700471	2351.47584753	1.04162610	2367.83068125	1.12463490	2383.38345655	0.97941605	2453.60574197	0.94727123	2470.62856279	1.02153529
1946.07065839	1.03720030	1959.67214158	1.08155431	1972.57308735	0.94474685	2015.61316481	1.00497748	2029.69565093	0.94228016	2043.04248940	0.96934926	2090.28640427	0.96970391	2104.86678690	0.96307052	2118.20768349		2170.67491143	0.98711414	2185.20017349		2200.18384630		2257.48518046	1.02592377	2273.20706475	1.04902871	2288.14667229	0.98989442	2351.48346054	1.02656959	2367.83795225	1.13388770	2383.39036055	0.94907626	2453.61367896	0.99759691	2470.63614280	1.02672429
1946.07698139	1.04955499	1959.67817759	1.04691388	1972.57882035	0.96274513	2015.61971082	1.01603041	2029.70189994	0.94916175	2043.04842341	1.01362770	2090.29318728	0.96330986	2104.87326290	0.96897277	2118.21383349		2170.68194943	0.99289234	2185.20689350		2200.19022930	1.00338141	2257.49249447	0.98661682	2273.21404976	1.02747566	2288.15330729	1.00577124	2351.49107354	1.00684776	2367.84522426	1.17143949	2383.39726556	1.02985507	2453.62161497	0.98180691	2470.64372180	1.02795421
1946.08330440	1.05209666	1959.68421460	1.04794479	1972.58455436	0.93752712	2015.62625582	0.99837298	2029.70814794	0.94194275	2043.05435741	0.97016700	2090.29997028	0.97158005	2104.87973991	0.96630353	2118.21998349		2170.68898844	0.97885343	2185.21361450		2200.19661231	1.00304375	2257.49980747	0.99984020	2273.22103476	0.96653394	2288.15994230	0.98697464	2351.49868655	0.98507781	2367.85249627	1.11375818	2383.40416956	1.02009333	2453.62955098	0.97582366	2470.65130181	1.05211655
1946.08962740	1.06007187	1959.69025061	1.04846211	1972.59028736	0.96477672	2015.63280183	1.01120153	2029.71439595	0.99596080	2043.06029142	0.98729404	2090.30675229	0.94963146	2104.88621592	0.96455410	2118.22613351		2170.69602644	1.01520352	2185.22033451		2200.20299431	1.00319768	2257.50711948	1.00331599	2273.22801977	1.00393581	2288.16657630	0.97518436	2351.50629855	1.00486242	2367.85976727	1.14275361	2383.41107357	1.01129188	2453.63748698	0.99901440	2470.65888082	1.00010920
1946.09595041	1.01819271	1959.69628661	1.04708830	1972.59602037	1.01343404	2015.63934683	1.03109087	2029.72064395	0.96692619	2043.06622442	1.00071314	2090.31353529	0.95023658	2104.89269093	0.98839399	2118.23228350		2170.70306445	0.99194098	2185.22705451		2200.20937732	0.99068412	2257.51443248	0.99453242	2273.23500377	0.99563451	2288.17321131	0.99448366	2351.51391056	1.00135239	2367.86703828	1.09308038	2383.41797658	1.03552018	2453.64542199	0.98393604	2470.66645882	1.06791916
1946.10227341	1.03233496	1959.70232262	1.01409761	1972.60175337	1.01897553	2015.64589184	1.03370173	2029.72689196	0.96951887	2043.07215843	1.02244324	2090.32031730	0.95649519	2104.89916694	0.95949916	2118.23843352		2170.71010146	0.99780685	2185.23377452		2200.21575932	0.99600425	2257.52174549	1.01950309	2273.24198778	1.01096116	2288.17984532	1.00788989	2351.52152357	0.97909747	2367.87431028	1.11406488	2383.42488058	0.97464112	2453.65335800	0.97936887	2470.67403783	0.97078448
1946.10859642	1.02518515	1959.70835862	1.00528501	1972.60748638	1.02150723	2015.65243684	1.04551406	2029.73313996	0.96680645	2043.07809243	1.02255538	2090.32709930	0.94248561	2104.90564294	0.97141663	2118.24458353		2170.71713946	0.98070652	2185.24049452		2200.22214233	0.95801187	2257.52905750	0.98242239	2273.24897178	0.98146619	2288.18648032	0.98698112	2351.52913557	0.99457710	2367.88158029	1.11510511	2383.43178359	0.99961029	2453.66129301	1.05101252	2470.68161684	1.08401480
1946.11491842	1.04110527	1959.71439463	1.01704111	1972.61321838	0.97941364	2015.65898085	1.02413880	2029.73938797	0.97681426	2043.08402544	0.99032090	2090.33388131	0.97113263	2104.91211795	1.00768511	2118.25073253		2170.72417647	1.00568596	2185.24721453		2200.22852433	1.00677861	2257.53637050	1.03439570	2273.25595679	1.02632593	2288.19311433	1.00295474	2351.53674658	1.01953187	2367.88885130	1.08249165	2383.43868759	1.01769562	2453.66922901	0.99703091	2470.68919484	1.11736980
1946.12124143	1.00149827	1959.72042962	1.04277962	1972.61895139	0.98775293	2015.66552585	1.02651055	2029.74563497	0.97684659	2043.08995844	0.99792319	2090.34066332	0.97441758	2104.91859294	0.97916638	2118.25688153		2170.73121447	1.01251233	2185.25393353		2200.23490634	1.00498783	2257.54368251	1.00361065	2273.26293980	1.03634413	2288.19974833	0.98119651	2351.54435859	0.95270406	2367.89612230	1.04325256	2383.44559060	1.01530500	2453.67716403	1.03260274	2470.69677285	0.99013150
1946.12756344	1.01712014	1959.72646563	0.98859413	1972.62468339	0.97954251	2015.67207086	1.05740794	2029.75188298	0.98680918	2043.09589145	0.99792582	2090.34744532	0.95876658	2104.92506895	0.99071925	2118.26303054		2170.73825148	1.01048541	2185.26065354		2200.24128734	1.01540445	2257.55099451	1.01110611	2273.26992380	0.98926662	2288.20638134	0.97388655	2351.55197059	0.94999872	2367.90339231	1.09814004	2383.45249260	1.04661061	2453.68509903	0.91326428	2470.70435085	1.04471801
1946.13388544	1.01256245	1959.73250064	1.02442763	1972.63041540	0.98741306	2015.67861486	1.02639498	2029.75812999	0.97028481	2043.10182445	0.99249111	2090.35422633	0.95246035	2104.93154396	0.98927155	2118.26917954		2170.74528849	0.98538328	2185.26737255		2200.24766935	1.02512613	2257.55830652	0.98759606	2273.27690781	0.99940100	2288.21301534	0.96795256	2351.55958160	0.97275647	2367.91066331	1.06774177	2383.45939561	1.02757148	2453.69303303	1.02863322	2470.71192886	1.01283338
1946.14020745	1.02125388	1959.73853564	0.97533427	1972.63614740	1.01181272	2015.68515887	1.03476852	2029.76437699	1.00245249	2043.10775746	0.99635820	2090.36100833	0.96103138	2104.93801796	0.99973248	2118.27532855		2170.75232549	0.97976549	2185.27409155		2200.25405035	0.99440490	2257.56561753	1.01375632	2273.28389081	1.00556749	2288.21964835	1.05572708	2351.56719361	0.97010555	2367.91793332	1.04516879	2383.46629862	1.00876182	2453.70096804	1.03623182	2470.71950687	1.04018175
1946.14652945	1.01109597	1959.74457065	1.02779767	1972.64187941	1.05865459	2015.69170288	1.05937558	2029.77062400	0.96147585	2043.11368946	0.99706488	2090.36778934	0.98645838	2104.94449296	0.99332100	2118.28147756		2170.75936250	0.99258431	2185.28081056		2200.26043236	0.99226367	2257.57292953	1.04086517	2273.29087382	1.03139751	2288.22628235	1.01215782	2351.57480461	0.95041406	2367.92520333	1.04160151	2383.47320062	1.05161634	2453.70890305	1.07509887	2470.72708387	1.06075018
1946.15285146	1.00034937	1959.75060565	1.01201854	1972.64761141	0.99957765	2015.69824688	1.08790262	2029.77687100	0.99260663	2043.11962247	1.00830277	2090.37457134	0.95185652	2104.95096798	1.01237418	2118.28762555		2170.76639950	0.99895250	2185.28752856		2200.26681336	1.01842787	2257.58024154	0.97238113	2273.29785683	0.99504264	2288.23291536	0.98993501	2351.58241562	0.96144041	2367.93247233	1.05039527	2383.48010263	1.03118383	2453.71683705	0.99529708	2470.73466188	1.01437728
1946.15917346	1.02135672	1959.75664066	0.97292751	1972.65334242	1.01462938	2015.70479089	1.09086421	2029.78311801	0.99543310	2043.12555447	0.97179001	2090.38135235	0.99046414	2104.95744197	1.01466234	2118.29377356		2170.77343551	1.00003636	2185.29424757		2200.27319437	0.99393217	2257.58755254	1.02213388	2273.30483983	1.02078270	2288.23954837	0.98798457	2351.59002662	0.97204041	2367.93974234	1.05626050	2383.48700463	1.04010823	2453.72477107	1.04401103	2470.74223889	1.05564037
1946.16549447	0.97295151	1959.76267566	1.00808534	1972.65907442	1.05182289	2015.71133489	1.07130893	2029.78936401	0.98806937	2043.13148648	1.00808874	2090.38813336	0.96049333	2104.96391599	1.02381906	2118.29992257		2170.78047252	0.99262080	2185.30096657		2200.27957537	1.00503916	2257.59486355	0.98880249	2273.31182284	1.00094188	2288.24618137	0.99642691	2351.59763663	0.94200370	2367.94701234	1.03816828	2383.49390664	1.01959453	2453.73270506	1.01986675	2470.74981589	0.94616611
1946.17181547	0.98616267	1959.76870966	0.98711365	1972.66480542	1.06329495	2015.71787790	1.07627383	2029.79561102	0.97905283	2043.13741848	1.00662377	2090.39491336	0.98455161	2104.97039099	0.99119127	2118.30607058		2170.78750852	0.99079774	2185.30768458		2200.28595538	0.98879607	2257.60217456	0.98135251	2273.31880584	0.99610659	2288.25281338	0.99774589	2351.60524764	0.95926143	2367.95428135	1.02311176	2383.50080864	1.02987570	2453.74063907	0.99372642	2470.75739290	0.98886779
1946.17813748	0.98653628	1959.77474468	0.98981929	1972.67053643	1.01450521	2015.72442190	1.08360430	2029.80185702	1.00560242	2043.14335049	1.01078501	2090.40169437	0.96681839	2104.97686500	1.00030191	2118.31221758		2170.79454453	1.00296473	2185.31440259		2200.29233639	1.01483224	2257.60948556	1.00771378	2273.32578785	0.99395657	2288.25944638	1.02515373	2351.61285764	0.92996401	2367.96155036	1.05979550	2383.50770965	1.05202735	2453.74857309	1.01720340	2470.76496891	1.03358838
1946.18445848	1.03682182	1959.78077868	0.95735336	1972.67626743	1.02139255	2015.73096491	1.08042558	2029.80810303	1.00923583	2043.14928149	1.02458374	2090.40847537	0.97822987	2104.98333800	1.01042795	2118.31836559		2170.80158053	0.98642876	2185.32112059		2200.29871639	1.01269473	2257.61679657	1.01217167	2273.33276985	1.00356702	2288.26607839	0.98512983	2351.62046865	0.95543207	2367.96881936	1.03548536	2383.51461166	0.99139923	2453.75650609	1.01420720	2470.77254591	0.97183756
1946.19077949	0.95053588	1959.78681269	1.01904234	1972.68199844	1.03293708	2015.73750791	1.09115716	2029.81434903	0.99979565	2043.15521350	1.02696122	2090.41525538	0.96344040	2104.98981200	1.02295321	2118.32451359		2170.80861654	1.01109118	2185.32783860		2200.30509640	1.00305969	2257.62410658	0.98126173	2273.33975186	0.99426754	2288.27271039	0.98425773	2351.62807866	0.91909713	2367.97608837	0.99670818	2383.52151266	1.05587091	2453.76444009	1.02395537	2470.78012192	0.97497984
1946.19710049	0.99968995	1959.79284669	1.01829575	1972.68772944	1.06280914	2015.74405192	1.08026421	2029.82059504	1.01394325	2043.16114450	0.99004463	2090.42203538	1.00664787	2104.99628602	1.01299091	2118.33066060		2170.81565154	1.00685637	2185.33455660		2200.31147640	1.00260738	2257.63141758	1.01262620	2273.34673387	0.98116956	2288.27934240	0.98475599	2351.63568866	0.91180807	2367.98335637	1.03115023	2383.52841367	1.02608916	2453.77237311	1.03586146	2470.78769792	1.01891154
1946.20342150	1.03898880	1959.79888070	0.99280592	1972.69345945	1.03587899	2015.75059392	1.06958287	2029.82684104	0.99466268	2043.16707651	1.02982075	2090.42881539	0.97309551	2105.00275901	1.03905320	2118.33680760		2170.82268755	0.99819185	2185.34127361		2200.31785641	1.01920037	2257.63872759	0.99349349	2273.35371587	0.97888514	2288.28597440	1.00273641	2351.64329867	0.93314961	2367.99062538	1.06213835	2383.53531467	1.02808858	2453.78030611	1.04078579	2470.79527393	0.98227814
1946.20974150	0.99900239	1959.80491470	0.99300825	1972.69919045	1.00929175	2015.75713693	1.09735452	2029.83308605	0.98896188	2043.17300751	0.99135117	2090.43559539	1.01033076	2105.00923202	1.00902197	2118.34295561		2170.82972256	0.97649129	2185.34799161		2200.32423641	0.99792839	2257.64603759	0.99204600	2273.36069788	1.01648924	2288.29260641	0.96107133	2351.65090767	0.89958778	2367.99789339	0.99463467	2383.54221568	1.05395858	2453.78823911	1.03749572	2470.80284994	1.01051290
1946.21606251	1.02258508	1959.81094770	0.97697484	1972.70492046	1.05442888	2015.76367994	1.09203827	2029.83933205	1.04692710	2043.17893852	1.01211758	2090.44237540	1.01269279	2105.01570502	1.02336989	2118.34910160		2170.83675856	0.99690591	2185.35470862		2200.33061542	1.03587125	2257.65334860	0.99763140	2273.36767988	0.99760136	2288.29923742	1.01036974	2351.65851768	0.95991258	2368.00516139	1.04460754	2383.54911569	0.98730869	2453.79617212	1.06084229	2470.81042594	0.98012796
1946.22238251	1.00403628	1959.81698170	0.98859969	1972.71065046	1.03005077	2015.77022294	1.03992052	2029.84557706	1.04266719	2043.18486852	1.01292258	2090.44915541	0.99810969	2105.02217804	1.04212668	2118.35524861		2170.84379357	0.98800967	2185.36142562		2200.33699542	0.98538386	2257.66065761	1.00396407	2273.37466089	1.03766943	2288.30586842	0.96844186	2351.66612669	0.94296612	2368.01242940	0.98046287	2383.55601569	0.97132049	2453.80410413	1.01138737	2470.81800095	1.03425415
1946.22870252	1.01921390	1959.82301472	0.97235546	1972.71638047	1.04964038	2015.77676495	1.07179518	2029.85182206	1.00951895	2043.19079953	1.00911930	2090.45593541	0.96554850	2105.02865104	1.00495326	2118.36139561		2170.85082857	0.97248898	2185.36814263		2200.34337443	1.00748297	2257.66796761	0.97445860	2273.38164190	0.96357521	2288.31249943	1.03421939	2351.67373569	0.91724781	2368.01969741	0.98810424	2383.56291670	1.05714856	2453.81203714	0.94672853	2470.82557696	1.02485861
1946.23502352	1.01432973	1959.82904771	0.98958346	1972.72211047	1.05951579	2015.78330695	1.07146113	2029.85806707	0.99888299	2043.19673053	1.01830660	2090.46271442	1.00424978	2105.03512404	1.03442184	2118.36754163		2170.85786358	0.98059922	2185.37485964		2200.34975343	0.97344092	2257.67527762	1.00279167	2273.38862290	1.01970266	2288.31913043	1.01809834	2351.68134570	0.91499875	2368.02696541	1.01065845	2383.56981670	1.00306748	2453.81996914	1.05531608	2470.83315196	1.02655817
1946.24134353	1.00320423	1959.83508073	0.99496864	1972.72784048	1.07792108	2015.78984896	1.06246937	2029.86431207	1.01920835	2043.20266054	1.03013766	2090.46949342	0.97405774	2105.04159705	1.03575507	2118.37368863		2170.86489859	0.98945724	2185.38157564		2200.35613244	1.01076327	2257.68258662	0.98625105	2273.39560391	1.00152966	2288.32576144	0.99396083	2351.68895371	0.93256463	2368.03423342	1.00852660	2383.57671571	1.02299877	2453.82790115	0.93967080	2470.84072697	0.98479029
1946.24766254	1.01428916	1959.84111372	1.01735367	1972.73356948	1.05791968	2015.79639096	1.06558436	2029.87055708	1.04599593	2043.20859054	1.02128451	2090.47627343	1.01626987	2105.04806905	1.04764400	2118.37983463		2170.87193259	1.00931502	2185.38829265		2200.36251144	1.01139630	2257.68989663	0.99283913	2273.40258491	1.02065825	2288.33239244	0.99632453	2351.69656271	0.95005413	2368.04150042	1.00580830	2383.58361571	1.02933368	2453.83583315	1.00284421	2470.84830097	1.07086431
1946.25398254	0.98315815	1959.84714674	0.97892986	1972.73929949	1.06351204	2015.80293297	1.05557799	2029.87680208	1.04939787	2043.21452055	1.02713630	2090.48305243	1.02310479	2105.05454106	1.03685722	2118.38598064		2170.87896760	0.99155322	2185.39500865		2200.36888945	0.98800341	2257.69720564	0.99572445	2273.40956492	0.99735467	2288.33902245	0.98654155	2351.70417172	0.93238229	2368.04876743	0.99858380	2383.59051572	0.99228504	2453.84376515	0.93400995	2470.85587598	0.94582629
1946.26030255	1.01614929	1959.85317973	1.01096014	1972.74502849	1.08840680	2015.80947497	1.04653881	2029.88304609	1.01117182	2043.22045055	1.03140612	2090.48983144	1.01852855	2105.06101306	1.06152466	2118.39212664		2170.88600160	1.00567050	2185.40172566		2200.37526845	1.00707550	2257.70451464	1.01607820	2273.41654592	0.99047390	2288.34565345	0.97490689	2351.71177973	0.94255623	2368.05603444	1.00134458	2383.59741473	1.00092990	2453.85169716	0.97402388	2470.86345099	0.99397057
1946.26662155	0.99196297	1959.85921174	0.99780532	1972.75075750	1.05713070	2015.81601698	1.05750127	2029.88929009	0.98039191	2043.22638056	1.02385204	2090.49660945	1.00105309	2105.06748508	1.03794663	2118.39827264		2170.89303561	1.00281637	2185.40844166		2200.38164646	1.00342117	2257.71182365	0.98602171	2273.42352593	1.00975617	2288.35228346	1.02805822	2351.71938873	0.90364578	2368.06330144	1.02116462	2383.60431373	0.97645192	2453.85962818	0.97453317	2470.87102499	1.05949991
