freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.97627852	1.04003757	1959.58228489	1.13672858	1972.48773265	0.83314532	2015.51533637	0.94955020	2029.60104225	0.91218210	2042.95547639	0.97450442	2090.18379728	0.98568240	2104.77431405	0.90986364	2118.54814341		2170.57900835	1.00165905	2185.69853880	0.99543977	2200.10008814	1.01948178	2257.37367056	1.02949984	2273.10132582	0.95246201	2288.04724572	0.93716677	2351.36809236	1.12029798	2367.72959686	1.29518837	2383.28175513		2453.49877654	0.96037271	2470.52648689	1.22898322
1945.98260353	1.10562639	1959.58832289	1.13099246	1972.49346865	0.83542538	2015.52188337	1.02384706	2029.60729226	0.90536401	2042.96141240	0.97977293	2090.19058229	0.96818288	2104.78079306	0.94991574	2118.55429541		2170.58604835	1.00380114	2185.70526180	0.98727415	2200.10647314	1.00315543	2257.38098656	0.98516465	2273.10831283	0.99458176	2288.05388372	0.99371669	2351.37570737	1.04745624	2367.73687087	1.21614935	2383.28866214		2453.50671455	1.01337689	2470.53406889	1.11249748
1945.98892854	1.04781891	1959.59436190	1.18116004	1972.49920366	0.82565195	2015.52843138	0.96577624	2029.61354326	0.91887623	2042.96734840	0.97228326	2090.19736630	0.97856777	2104.78727106	0.90908059	2118.56044842		2170.59308936	1.02895976	2185.71198381	0.98923107	2200.11285815	1.03103609	2257.38830157	1.04165654	2273.11529983	1.00771502	2288.06052073	0.98958795	2351.38332237	1.07749143	2367.74414488	1.23957979	2383.29556814	1.06564414	2453.51465255	0.98048371	2470.54165090	1.06939820
1945.99525353	1.06788194	1959.60039990	1.16876725	1972.50493866	0.83856546	2015.53497838	1.01487181	2029.61979327	0.91244908	2042.97328541	0.97288966	2090.20415130	0.97317772	2104.79374907	0.96745886	2118.56660042		2170.60012936	0.99910742	2185.71870681	0.99793322	2200.11924415	1.01704595	2257.39561657	1.00503303	2273.12228684	0.97909525	2288.06715773	0.95714072	2351.39093738	1.05370483	2367.75141888	1.26654979	2383.30247515	1.09926170	2453.52259157	0.91116860	2470.54923291	1.11930044
1946.00157854	1.11099593	1959.60643791	1.18644324	1972.51067467	0.83271698	2015.54152539	0.98022326	2029.62604328	0.91783667	2042.97922141	0.94159067	2090.21093531	0.97819247	2104.80022707	0.93702524	2118.57275243		2170.60716937	0.99180993	2185.72542882	0.98378354	2200.12562816	1.00432813	2257.40293158	0.99303229	2273.12927384	0.99759759	2288.07379474	0.96325238	2351.39855138	1.01382648	2367.75869189	1.16816827	2383.30938116	1.06403958	2453.53052957	0.96112877	2470.55681391	1.21797384
1946.00790356	1.08109011	1959.61247591	1.11150972	1972.51640967	0.87756909	2015.54807240	1.03359696	2029.63229328	0.91413188	2042.98515642	0.99539140	2090.21772031	0.99441292	2104.80670508	0.93465587	2118.57890443		2170.61420938	1.00126393	2185.73215082	1.00349701	2200.13201316	1.03455676	2257.41024659	1.02583261	2273.13626085	1.00257172	2288.08043174	0.97821502	2351.40616539	1.06163122	2367.76596589	1.18293857	2383.31628716	1.07417558	2453.53846757	0.94069259	2470.56439492	1.05275060
1946.01422755	1.09884745	1959.61851392	1.10828065	1972.52214468	0.83172421	2015.55461940	1.00656376	2029.63854329	0.90503653	2042.99109242	0.95883482	2090.22450432	0.97136112	2104.81318308	0.92737696	2118.58505644		2170.62124838	1.00727739	2185.73887283	0.99996494	2200.13839817	1.02652407	2257.41756059	1.02066743	2273.14324686	0.97256239	2288.08706875	0.96547929	2351.41378040	1.02503189	2367.77323890	1.11531236	2383.32319317	1.05609316	2453.54640458	1.07796438	2470.57197592	1.14737548
1946.02055257	1.01695432	1959.62455192	1.11385498	1972.52787968	0.88408182	2015.56116641	1.03449178	2029.64479329	0.91648717	2042.99702843	0.95943791	2090.23128832	0.97641738	2104.81966009	0.92947409	2118.59120844		2170.62828839	0.98236498	2185.74559483	0.98554562	2200.14478217	1.03681825	2257.42487560	1.00786112	2273.15023386	0.98276557	2288.09370575	1.00235116	2351.42139440	1.01620601	2367.78051191	1.24668657	2383.33009917	1.09502016	2453.55434258	0.90625847	2470.57955693	1.08851808
1946.02687656	1.10110631	1959.63058993	1.12001294	1972.53361369	0.86980036	2015.56771241	1.00834867	2029.65104330	0.94282969	2043.00296343	0.97732823	2090.23807233	0.97101757	2104.82613810	0.96476179	2118.59735945	0.93528424	2170.63532739	1.00222559	2185.75231684	1.01536016	2200.15116718	1.03217675	2257.43218961	1.01000010	2273.15721987	1.00353237	2288.10034176	0.99216169	2351.42900841	1.06004513	2367.78778591	1.19564750	2383.33700418	0.98914429	2453.56227959	0.97801643	2470.58713794	1.10915417
1946.03320057	1.01511571	1959.63662693	1.09308891	1972.53934869	0.87768351	2015.57425942	1.03374290	2029.65729230	0.93346108	2043.00889844	0.99512597	2090.24485634	0.96565037	2104.83261510	0.94896119	2118.60351145	0.94435604	2170.64236740	0.98223840	2185.75903885	1.02906587	2200.15755118	1.05849872	2257.43950361	0.99747059	2273.16420587	0.99966511	2288.10697777	0.96358145	2351.43662242	1.05000930	2367.79505792	1.13106049	2383.34391018	1.08576585	2453.57021761	0.98976565	2470.59471794	1.08472285
1946.03952457	1.06870937	1959.64266494	1.09290614	1972.54508269	0.85655549	2015.58080542	0.99448666	2029.66354131	0.93131602	2043.01483344	0.95484958	2090.25163934	0.98687918	2104.83909211	0.92066992	2118.60966246	0.96102937	2170.64940641	1.03118619	2185.76575985	0.99118631	2200.16393519		2257.44681762	1.01424660	2273.17119188	0.99025068	2288.11361377	0.99687626	2351.44423542	1.02661868	2367.80233092	1.17319663	2383.35081519	0.99664382	2453.57815460	0.99772762	2470.60229895	1.09209327
1946.04584859	1.01038990	1959.64870194	1.06673496	1972.55081670	0.91381547	2015.58735143	1.04912601	2029.66979131	0.95902971	2043.02076845	0.98194282	2090.25842335	0.95324141	2104.84556911	0.94612179	2118.61581346	0.96412153	2170.65644541	0.98865747	2185.77248086	1.01510831	2200.17031919		2257.45413162	1.02990445	2273.17817689	0.98564093	2288.12024978	1.03087587	2351.45184943	1.01957072	2367.80960393	1.10558408	2383.35772020	1.01662726	2453.58609162	0.98006125	2470.60987896	1.13796521
1946.05217259	1.06093514	1959.65473895	1.12055608	1972.55655070	0.90450922	2015.59389743	0.96640447	2029.67604032	0.95720718	2043.02670345	0.96172187	2090.26520635	0.94900990	2104.85204612	0.96674963	2118.62196447	0.94744664	2170.66348442	1.00731096	2185.77920286	1.01501798	2200.17670220		2257.46144563	0.99522113	2273.18516289	1.00481080	2288.12688578	0.96458023	2351.45946244	1.02452603	2367.81687594	1.16918490	2383.36462520	1.12195093	2453.59402763	0.99944765	2470.61745896	1.09489082
1946.05849659	1.10915702	1959.66077595	1.09726912	1972.56228471	0.90803278	2015.60044344	1.00760435	2029.68228932	0.95445588	2043.03263846	0.98870871	2090.27198936	0.98028082	2104.85852312	0.94692019	2118.62811547	0.94334536	2170.67052342	1.01122703	2185.78592387	1.02197541	2200.18308620		2257.46875864	1.03508691	2273.19214790	0.98085333	2288.13352079	0.96976093	2351.46707544	0.99387476	2367.82414794	1.11843965	2383.37153021	1.04484311	2453.60196463	0.98484924	2470.62503897	1.12024358
1946.06481960	0.99763461	1959.66681296	1.03644146	1972.56801871	0.91774362	2015.60698944	0.98649645	2029.68853733	0.94802026	2043.03857246	0.98197877	2090.27877236	0.93511323	2104.86499913	0.95254632	2118.63426548	0.99204997	2170.67756143	1.01584531	2185.79264387	0.98986666	2200.18946921		2257.47607264	0.97517519	2273.19913390	0.98786715	2288.14015679	0.99913103	2351.47468845	1.00954380	2367.83141995	1.14449559	2383.37843421	1.03140544	2453.60990163	0.96054277	2470.63261897	1.08589519
1946.07114360	1.05295139	1959.67284896	1.09471863	1972.57375272	0.92312912	2015.61353545	1.03103548	2029.69478633	0.92351749	2043.04450747	1.00353910	2090.28555537	0.97033673	2104.87147613	0.98582855	2118.64041649	0.95576142	2170.68460044	0.99568627	2185.79936488	1.02457650	2200.19585222	0.99929842	2257.48338565	1.03867296	2273.20611891	1.00644561	2288.14679180	0.98536887	2351.48230145	1.00292640	2367.83869195	1.13412100	2383.38533922	1.02799814	2453.61783764	1.02950253	2470.64019798	1.05617674
1946.07746661	0.99266346	1959.67888597	1.04302940	1972.57948572	0.90356648	2015.62008146	1.01806438	2029.70103534	0.93739515	2043.05044147	0.95859553	2090.29233838	0.95417703	2104.87795214	0.96062398	2118.64656649	0.97300859	2170.69163844	1.01098291	2185.80608589	1.00608146	2200.20223522	0.93409524	2257.49069865	0.97834590	2273.21310391	0.96606800	2288.15342680	0.96822877	2351.48991446	1.00590000	2367.84596396	1.14177375	2383.39224322	1.01699665	2453.62577364	1.01099890	2470.64777699	1.00687669
1946.08378961	1.01354532	1959.68492197	1.06755922	1972.58521873	0.95048248	2015.62662646	0.98900087	2029.70728334	0.94761446	2043.05637547	1.00177572	2090.29912138	0.96900529	2104.88442814	0.97121106	2118.65271650	0.98868448	2170.69867645	0.96680053	2185.81280589	1.01851249	2200.20861823	1.00599390	2257.49801166	1.02087518	2273.22008792	1.00323928	2288.16006181	0.99074162	2351.49752747	0.99748907	2367.85323597	1.10522067	2383.39914723	1.02747567	2453.63370965	1.00274398	2470.65535699	1.05006317
1946.09011261	0.99686415	1959.69095898	1.06441236	1972.59095273	0.93876794	2015.63317147	1.01239842	2029.71353135	0.97679222	2043.06230948	1.01049171	2090.30590439	0.95933542	2104.89090415	0.99820719	2118.65886650	1.00209073	2170.70571445	1.00612108	2185.81952590	1.01229599	2200.21500123	0.99872382	2257.50532467	1.00503772	2273.22707293	0.98680983	2288.16669681	0.97324089	2351.50513947	1.00111009	2367.86050697	1.11177423	2383.40605124	1.03122300	2453.64164566	0.95448414	2470.66293600	1.04094972
1946.09643563	1.04897688	1959.69699498	1.01917007	1972.59668574	0.95267537	2015.63971647	1.01058795	2029.71977935	0.98573456	2043.06824348	1.00729993	2090.31268639	0.97882422	2104.89738015	0.99451514	2118.66501651	0.97505177	2170.71275246	1.00665359	2185.82624590	0.97878626	2200.22138324	1.04510737	2257.51263767	1.02816666	2273.23405793	0.97520616	2288.17333082	1.02009239	2351.51275248	0.97296645	2367.86777798	1.14378553	2383.41295524	1.02537468	2453.64958167	0.99403128	2470.67051501	1.04439435
1946.10275863	1.06113640	1959.70303099	1.07621041	1972.60241874	0.95369007	2015.64626148	1.02840562	2029.72602736	0.96666325	2043.07417649	0.98433500	2090.31946840	0.97330718	2104.90385616	1.00116872	2118.67116651	0.97683107	2170.71979046	1.00077445	2185.83296591	0.99489886	2200.22776624	1.02342046	2257.51995068	1.03818670	2273.24104194	0.96774976	2288.17996583	0.99131631	2351.52036449	0.94839057	2367.87504898	1.10079751	2383.41985825	1.05347123	2453.65751667	0.98553084	2470.67809301	1.08611702
1946.10908064	1.07715954	1959.70906699	0.98980161	1972.60815075	0.96284815	2015.65280648	1.06462965	2029.73227536	0.97928665	2043.08011049	0.99521035	2090.32625040	0.97424371	2104.91033117	1.00664547	2118.67731552	0.98489359	2170.72682847	0.99655450	2185.83968591	1.01108354	2200.23414825	1.03484808	2257.52726268	0.99318904	2273.24802594	0.97953153	2288.18659983	0.99710710	2351.52797649	0.95950151	2367.88231999	1.05726025	2383.42676125	1.03687759	2453.66545268	1.04974369	2470.68567202	1.07412731
1946.11540364	1.01719808	1959.71510300	1.03375625	1972.61388375	0.96797047	2015.65935149	1.01727803	2029.73852337	0.99127152	2043.08604350	0.97584467	2090.33303241	0.95986498	2104.91680717	1.01939737	2118.68346552	0.97909250	2170.73386548	0.98274705	2185.84640592	0.99575486	2200.24053025	1.00017011	2257.53457469	1.03067577	2273.25500995	1.00207048	2288.19323384	0.98786858	2351.53558850	0.98772236	2367.88959100	1.10730203	2383.43366526	1.03829824	2453.67338768	1.02390680	2470.69325003	1.03609028
1946.12172565	1.04884523	1959.72113800	1.01117739	1972.61961576	0.91936041	2015.66589649	1.05683287	2029.74477037	0.98731021	2043.09197650	1.00242600	2090.33981442	0.99834274	2104.92328218	0.98415323	2118.68961453	1.01148348	2170.74090248	0.99018478	2185.85312492	0.98055173	2200.24691226	1.05378227	2257.54188770	1.00494628	2273.26199396	0.95962992	2288.19986784	0.99091497	2351.54320051	0.97468430	2367.89686200	1.03825788	2383.44056826	1.05858044	2453.68132269	1.00758216	2470.70082803	1.08407019
1946.12804865	0.97578124	1959.72717401	1.05054222	1972.62534876	0.96785324	2015.67244050	1.02074672	2029.75101838	0.99008862	2043.09790951	1.00851544	2090.34659642	0.99313192	2104.92975718	0.99449864	2118.69576353	0.98559667	2170.74794049	0.97139958	2185.85984493	1.01708827	2200.25329426	1.01552927	2257.54919970	0.98493458	2273.26897796	0.98664493	2288.20650185	0.99522611	2351.55081151	0.93566661	2367.90413201	1.09162257	2383.44747127	1.03940305	2453.68925771	1.03753986	2470.70840604	1.01502618
1946.13437066	0.98711090	1959.73320901	1.02831757	1972.63108077	0.95449582	2015.67898550	1.07180516	2029.75726538	0.97336970	2043.10384251	1.00274414	2090.35337843	0.96984646	2104.93623219	1.00273820	2118.70191254	0.99065128	2170.75497749	1.01501675	2185.86656394	1.02757459	2200.25967527	1.01666947	2257.55651171	1.01189098	2273.27596097	0.99091233	2288.21313585	1.04013756	2351.55842352	0.96654311	2367.91140201	1.09283035	2383.45437328	1.06461092	2453.69719271	0.98625483	2470.71598404	1.02985955
1946.14069267	0.99190878	1959.73924402	1.03185228	1972.63681277	0.97881656	2015.68552951	1.06499197	2029.76351239	0.99939296	2043.10977552	0.98223929	2090.36015943	0.98328933	2104.94270719	1.00760978	2118.70806154	0.99238542	2170.76201450	1.01745346	2185.87328294	0.98246550	2200.26605727	1.01289518	2257.56382271	1.01316254	2273.28294497	0.98212984	2288.21976886	0.99374430	2351.56603452	0.95537425	2367.91867202	1.04909880	2383.46127628	1.06766634	2453.70512671	1.06391811	2470.72356205	1.05304935
1946.14701466	1.00433985	1959.74527902	0.99519628	1972.64254478	0.96097612	2015.69207352	1.05607759	2029.76975940	0.98578346	2043.11570752	0.97637690	2090.36694144	0.98486190	2104.94918220	1.02204773	2118.71420955	0.97651279	2170.76905051	0.96120150	2185.88000195	1.00367549	2200.27243828	1.04998789	2257.57113472	0.99953322	2273.28992798	0.96185958	2288.22640186	0.99091291	2351.57364553	0.96426599	2367.92594203	1.04874996	2383.46817829	1.07011124	2453.71306173	1.05160219	2470.73113906	1.00846150
1946.15333667	1.00979381	1959.75131403	1.01193955	1972.64827578	0.97158121	2015.69861752	1.04755765	2029.77600640	0.98648388	2043.12164053	0.98045630	2090.37372244	0.95552975	2104.95565620	1.01814512	2118.72035855	1.01271987	2170.77608751	1.00005146	2185.88672095	0.99470250	2200.27881928	1.00980161	2257.57844573	1.00216193	2273.29691098	1.00473282	2288.23303487	1.01737377	2351.58125654	0.94832200	2367.93321203	1.06390152	2383.47508029	1.07662201	2453.72099573	1.00989931	2470.73871706	1.08401292
1946.15965768	1.01106685	1959.75734903	0.98975116	1972.65400779	0.99514942	2015.70516153	1.02303093	2029.78225341	0.95452785	2043.12757253	0.98051484	2090.38050345	0.98414682	2104.96213121	1.04967045	2118.72650656	0.97678068	2170.78312452	0.99739849	2185.89343896	1.01413949	2200.28520029	1.03041855	2257.58575773	1.02261849	2273.30389399	0.96211615	2288.23966788	0.98684529	2351.58886754	0.91197764	2367.94048204	1.02991817	2383.48198330	1.03557065	2453.72892973	1.05559698	2470.74629407	0.96947761
1946.16597968	0.98666359	1959.76338404	0.98122325	1972.65973979	1.00738336	2015.71170553	1.05760291	2029.78849941	0.99172641	2043.13350454	1.00369971	2090.38728445	1.01115344	2104.96860521	1.01696825	2118.73265456	1.01303100	2170.79016052	0.99440288	2185.90015796	0.99437489	2200.29158129	0.98452003	2257.59306874	0.97309449	2273.31087700	0.97659036	2288.24630088	0.98642741	2351.59647855	0.92644211	2367.94775105	1.02912717	2383.48888430	1.03205229	2453.73686375	0.99307587	2470.75387108	0.97980067
1946.17230069	0.98855056	1959.76941804	1.02482294	1972.66547080	0.98631491	2015.71824854	1.09062102	2029.79474642	0.98514064	2043.13943654	1.03281557	2090.39406546	1.02421267	2104.97507922	1.01348361	2118.73880357	0.99409931	2170.79719653	0.98904642	2185.90687597	1.00972341	2200.29796230	1.00567960	2257.60037975	0.99902435	2273.31785900	0.99214199	2288.25293389	1.03988401	2351.60408856	0.96961935	2367.95502105	1.03949368	2383.49578631	1.04816551	2453.74479774	1.02346227	2470.76144808	1.00628536
1946.17862170	0.98506516	1959.77545305	0.99802145	1972.67120180	0.97737741	2015.72479254	1.07259631	2029.80099242	0.99129392	2043.14536855	1.02952764	2090.40084547	0.99002563	2104.98155322	1.03843970	2118.74495057	0.96512742	2170.80423254	0.98137339	2185.91359397	0.98263178	2200.30434231	0.97042967	2257.60769075	0.99863355	2273.32484201	0.99659206	2288.25956589	0.98308825	2351.61169956	0.94253250	2367.96229006	1.06812304	2383.50268832	1.04886612	2453.75273176	0.99045676	2470.76902409	0.95116047
1946.18494370	1.00378451	1959.78148705	0.99904502	1972.67693280	1.02805851	2015.73133555	1.07204833	2029.80723843	0.98398318	2043.15130055	1.03217685	2090.40762647	1.01140612	2104.98802723	1.03647634	2118.75109858	1.00853003	2170.81126854	0.96544648	2185.92031198	1.01558348	2200.31072331	0.98023478	2257.61500176	1.01149780	2273.33182401	0.98495858	2288.26619890	1.04320912	2351.61930957	0.91454201	2367.96955906	1.00937983	2383.50958932	1.04995738	2453.76066576	1.02208832	2470.77660110	0.98445795
1946.19126470	0.98143898	1959.78752106	0.98399996	1972.68266381	1.00952425	2015.73787855	1.05249132	2029.81348443	1.01648308	2043.15723156	1.02553955	2090.41440648	0.98916467	2104.99450124	1.01551622	2118.75724658	1.00131559	2170.81830455	1.01468899	2185.92702999	1.00457027	2200.31710332	1.00697441	2257.62231176	0.99839536	2273.33880602	1.00821535	2288.27283090	0.93182829	2351.62691957	0.97567476	2367.97682807	1.05566476	2383.51649033	1.00665783	2453.76859877	1.07043877	2470.78417710	1.03423884
1946.19758570	1.02690758	1959.79355506	0.96842056	1972.68839481	1.01940221	2015.74442156	1.09394263	2029.81973044	0.99844215	2043.16316256	1.02439149	2090.42118748	0.98789479	2105.00097424	1.05051321	2118.76339359	1.00212650	2170.82534055	1.00195119	2185.93374799	1.01175356	2200.32348332	1.00553092	2257.62962277	1.00536292	2273.34578803	1.02044981	2288.27946291	1.02010048	2351.63452958	0.91717955	2367.98409608	1.01045952	2383.52339133	1.00110296	2453.77653178	1.03166109	2470.79175311	0.99591014
1946.20390571	0.96971511	1959.79958907	1.03740116	1972.69412482	1.01223709	2015.75096456	1.06580744	2029.82597644	1.03127062	2043.16909457	1.00855726	2090.42796749	0.99017372	2105.00744825	1.04061213	2118.76954059	0.98785379	2170.83237656	0.99449860	2185.94046500	1.01246071	2200.32986333	0.97028294	2257.63693278	1.01657249	2273.35277003	1.00587554	2288.28609391	1.00099969	2351.64213959	0.94898823	2367.99136508	1.04718027	2383.53029234	1.04317526	2453.78446478	1.09535259	2470.79932911	1.01157857
1946.21022672	0.99724665	1959.80562307	0.99893424	1972.69985582	1.01087315	2015.75750757	1.08699730	2029.83222145	0.99479541	2043.17502557	1.02549015	2090.43474749	1.01297599	2105.01392125	1.04914437	2118.77568760	1.00846380	2170.83941156	1.00678734	2185.94718300	1.00587683	2200.33624233	1.05266365	2257.64424278	1.00989577	2273.35975204	1.02626136	2288.29272592	0.99857850	2351.64974959	0.94996745	2367.99863309	1.04884365	2383.53719335	1.00204555	2453.79239778	1.02396074	2470.80690512	1.00181908
1946.21654672	1.02226641	1959.81165608	0.97682207	1972.70558583	1.01264102	2015.76405058	1.02350754	2029.83846745	0.95836612	2043.18095658	1.03310965	2090.44152750	1.00441385	2105.02039426	1.03000379	2118.78183460	1.02072530	2170.84644657	0.98942900	2185.95390001	1.01342647	2200.34262234	1.03464513	2257.65155279	1.00122345	2273.36673304	1.00529420	2288.29935793	0.98611318	2351.65735860	0.94176789	2368.00590109	0.95068598	2383.54409335	1.03672997	2453.80033080	1.08487586	2470.81448113	1.00296882
1946.22286773	1.02646493	1959.81769008	0.99041066	1972.71131583	1.06874103	2015.77059258	1.08874608	2029.84471246	1.02703782	2043.18688658	1.03616734	2090.44830651	1.01529708	2105.02686726	1.05102382	2118.78798161	1.01894719	2170.85348158	0.98148714	2185.96061701	1.01219182	2200.34900134	1.02717424	2257.65886279	1.00257171	2273.37371405	0.98225954	2288.30598893	1.01303216	2351.66496761	0.91916767	2368.01316910	1.04275731	2383.55099436	1.07676395	2453.80826379	1.04753810	2470.82205613	0.97415696
1946.22918774	0.96487111	1959.82372309	0.97225237	1972.71704584	1.02397551	2015.77713559	1.01878504	2029.85095746	0.98505756	2043.19281759	1.02075689	2090.45508651	1.00123961	2105.03334027	1.01912984	2118.79412861	0.98977879	2170.86051658	1.00291192	2185.96733402	1.01453099	2200.35538135	0.99243858	2257.66617280	1.00462580	2273.38069605	0.98640053	2288.31261994	0.97545536	2351.67257761	0.94616166	2368.02043711	1.03996858	2383.55789436	0.99787377	2453.81619580	0.91888238	2470.82963214	0.95823302
1946.23550774	1.03235257	1959.82975609	0.97715160	1972.72277584	1.02434759	2015.78367759	1.08967215	2029.85720247	0.96929570	2043.19874859	1.04682882	2090.46186552	0.99538288	2105.03981327	1.01960011	2118.80027462	1.01297328	2170.86755159	1.00939762	2185.97405103	1.00906704	2200.36176035	0.99788558	2257.67348281	0.98641296	2273.38767706	0.99770192	2288.31925094	1.01188911	2351.68018662	0.95522087	2368.02770511	1.01355380	2383.56479437	1.05176735	2453.82412781	1.03338354	2470.83720715	0.90213942
1946.24182774	0.98855077	1959.83578910	1.02346499	1972.72850585	1.05068236	2015.79021960	1.05843816	2029.86344747	0.99916428	2043.20467860	1.03016962	2090.46864552	0.97710518	2105.04628528	1.06342526	2118.80642162	1.00244712	2170.87458659	0.98875173	2185.98076803	1.00810405	2200.36813936	0.99966781	2257.68079181	1.00648981	2273.39465807	0.98680608	2288.32588195	0.98578624	2351.68779563	0.92840532	2368.03497212	1.02736061	2383.57169437	1.04765511	2453.83206081	1.01449598	2470.84478215	0.96953564
1946.24814776	0.98004868	1959.84182210	0.96239070	1972.73423485	1.03633142	2015.79676160	1.06153635	2029.86969248	1.00767633	2043.21060860	1.02639678	2090.47542453	0.99596735	2105.05275828	1.03324703	2118.81256763	0.98932013	2170.88162160	0.96644214	2185.98748404	1.00261586	2200.37451736	0.95273657	2257.68810182	0.99923279	2273.40163807	1.00252462	2288.33251195	1.00411652	2351.69540463	0.93517713	2368.04224012	1.02864681	2383.57859338	0.98022190	2453.83999282	0.97202310	2470.85235716	0.98218719
