freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.98474050	1.11852393	1959.58517950	1.12625747	1972.48870186	0.81763573	2015.51654121	0.98846719	2029.59542104	0.91645592	2042.94750638	0.99030772	2090.18460361	0.98050399	2104.76151324	0.90607619	2118.10389407		2170.55985134	1.01500248	2185.64112584		2200.06719210		2257.34494058		2273.06610592		2288.01123428		2351.32566475		2367.67974620		2383.23692391		2453.41830620		2470.44210565	
1945.99106350	1.11277544	1959.59121650	1.14668622	1972.49443587	0.82737043	2015.52308721	0.97316350	2029.60167004	0.89704013	2042.95344139	0.95158689	2090.19138661	0.97986149	2104.76798925	0.94880276	2118.11004507		2170.56689035	1.00823636	2185.64784684		2200.07357510	0.96630980	2257.35225359	1.01569021	2273.07309093		2288.01787028		2351.33327776		2367.68701821		2383.24382892		2453.42624221		2470.44968465	
1945.99738751	1.13250527	1959.59725351	1.15802475	1972.50016987	0.84186862	2015.52963322	0.98878744	2029.60791905	0.91010806	2042.95937639	0.97700272	2090.19816962	1.00354417	2104.77446625	0.90881180	2118.11619508		2170.57392835	1.00528213	2185.65456685		2200.07995911	1.00029928	2257.35956659	1.01352735	2273.08007493		2288.02450529		2351.34088977		2367.69429021		2383.25073293		2453.43417721		2470.45726466	
1946.00371051	1.09968902	1959.60329051	1.13087981	1972.50590387	0.87301428	2015.53617823	0.95785837	2029.61416706	0.90343952	2042.96531140	0.97199126	2090.20495262	0.99122462	2104.78094226	0.93524631	2118.12234508		2170.58096736	1.02225241	2185.66128785		2200.08634211	0.94019191	2257.36687860	1.01467889	2273.08705994	0.99923015	2288.03114129		2351.34850277		2367.70156122		2383.25763693		2453.44211322		2470.46484367	
1946.01003352	1.14310764	1959.60932752	1.09370162	1972.51163789	0.86616758	2015.54272423	1.00316675	2029.62041606	0.88841331	2042.97124640	1.01301680	2090.21173463	0.98178562	2104.78741826	0.94217305	2118.12849509		2170.58800536	0.99733993	2185.66800786		2200.09272512	0.99924756	2257.37419161	1.00481942	2273.09404395	1.01926160	2288.03777630		2351.35611478	1.07235730	2367.70883323		2383.26454094		2453.45004923		2470.47242367	
1946.01635652	1.07246351	1959.61536352	1.09582149	1972.51737089	0.87742034	2015.54926924	0.99451877	2029.62666407	0.91251391	2042.97718041	0.96487098	2090.21851763	0.99320852	2104.79389427	0.93408902	2118.13464509		2170.59504337	1.03753993	2185.67472787		2200.09910812	0.99833422	2257.38150361	1.02356421	2273.10102895	0.98772391	2288.04441130	0.99866405	2351.36372679	1.09128643	2367.71610423		2383.27144494		2453.45798423		2470.48000268	
1946.02267953	1.11431397	1959.62140053	1.16184288	1972.52310490	0.88027085	2015.55581424	1.00410898	2029.63291307	0.91528163	2042.98311541	0.96688446	2090.22529964	0.99533474	2104.80037027	0.94075817	2118.14079510		2170.60208138	1.01193728	2185.68144787	0.98708780	2200.10549013	0.99148702	2257.38881562	1.04653937	2273.10801296	1.01063243	2288.05104531	0.98952051	2351.37133879	1.06969531	2367.72337524	1.09540381	2383.27834895		2453.46591924		2470.48758068	
1946.02900253	1.03500421	1959.62743653	1.10338363	1972.52883790	0.86683365	2015.56236025	1.00853868	2029.63916108	0.91340976	2042.98904942	0.96644917	2090.23208165	1.02322256	2104.80684628	0.93808977	2118.14694410		2170.60911938	0.98876282	2185.68816788	1.00055165	2200.11187314	1.00625747	2257.39612862	1.03439278	2273.11499696	0.97492748	2288.05768031	0.96788630	2351.37894980	1.06841505	2367.73064624	1.15871219	2383.28525196		2453.47385525	0.99394135	2470.49515969	
1946.03532554	1.08777884	1959.63347254	1.12963914	1972.53457091	0.91874601	2015.56890425	0.99707204	2029.64540908	0.92328302	2042.99498342	1.00121051	2090.23886365	0.99977272	2104.81332128	0.92311062	2118.15309411		2170.61615739	1.02016925	2185.69488788	0.99330141	2200.11825514	0.98485425	2257.40343963	1.00504214	2273.12198097	0.95792104	2288.06431432	0.96765322	2351.38656180	1.02851762	2367.73791625	1.10309380	2383.29215596		2453.48179025	0.91667287	2470.50273870	
1946.04164854	1.06063481	1959.63950854	1.05596530	1972.54030390	0.88054622	2015.57544926	0.99745770	2029.65165709	0.93082293	2043.00091743	0.99011690	2090.24564566	1.00921074	2104.81979729	0.95075800	2118.15924311		2170.62319439	1.01788426	2185.70160789	0.99352204	2200.12463815	1.02104082	2257.41075164	1.00754341	2273.12896397	1.00106645	2288.07094932	0.96465217	2351.39417281	1.03199310	2367.74518726	1.09881445	2383.29905897	0.94161767	2453.48972426	1.00589127	2470.51031670	
1946.04797055	1.04660859	1959.64554455	1.07142335	1972.54603691	0.89137158	2015.58199426	1.00007995	2029.65790509	0.94135248	2043.00685043	0.99660847	2090.25242766	0.98311462	2104.82627230	0.96782683	2118.16539212		2170.63023240	1.00142611	2185.70832689	0.98405609	2200.13102015	0.95781344	2257.41806364	0.99614829	2273.13594798	0.98770318	2288.07758333	1.00212882	2351.40178382	1.00598036	2367.75245726	1.15978720	2383.30596197	1.00145271	2453.49765927	0.95766568	2470.51789471	
1946.05429255	1.08853790	1959.65158055	1.08843809	1972.55176892	0.93110806	2015.58853927	0.98958233	2029.66415210	0.93619667	2043.01278444	0.97254239	2090.25920867	0.97849666	2104.83274730	0.94776343	2118.17154112		2170.63726941	0.98746792	2185.71504590	1.00685566	2200.13740216	1.00033325	2257.42537465	1.03660856	2273.14293099	0.98494574	2288.08421734	1.03906324	2351.40939582	1.04159190	2367.75972727	1.11161196	2383.31286398	1.00163374	2453.50559327	1.01845454	2470.52547272	0.95125558
1946.06061556	1.07095152	1959.65761656	1.06961141	1972.55750192	0.92174107	2015.59508327	0.95662345	2029.67040010	0.93083650	2043.01871744	1.00684999	2090.26599067	0.99738321	2104.83922231	0.95891538	2118.17769013		2170.64430641	1.01857662	2185.72176490	1.01200718	2200.14378316	1.01395561	2257.43268666	1.04141435	2273.14991399	1.02135878	2288.09085034	0.99350744	2351.41700683	1.03051485	2367.76699727	1.12835014	2383.31976698	0.99673285	2453.51352828	0.92873096	2470.53305072	0.99636560
1946.06693756	1.03080674	1959.66365156	1.06004417	1972.56323393	0.89597809	2015.60162728	0.99611158	2029.67664711	0.94750008	2043.02465145	0.99241926	2090.27277168	1.00002599	2104.84569731	0.97140961	2118.18383813		2170.65134342	1.01891052	2185.72848391	0.99146158	2200.15016517	1.01878813	2257.43999766	1.03969203	2273.15689700	0.97756719	2288.09748435	0.98342790	2351.42461684	1.00718761	2367.77426728	1.10883636	2383.32666999	1.02340329	2453.52146229	1.03306966	2470.54062873	0.87013548
1946.07325957	1.04294898	1959.66968757	1.04290819	1972.56896592	0.88867483	2015.60817129	1.00645404	2029.68289411	0.93495256	2043.03058445	1.00742881	2090.27955268	1.02016276	2104.85217232	0.96278605	2118.18998714		2170.65838042	0.98763025	2185.73520292	0.99344960	2200.15654717	0.96449329	2257.44730867	0.99647966	2273.16388000	1.01316630	2288.10411735	0.96471819	2351.43222784	1.06049456	2367.78153729	1.05374095	2383.33357200	1.01509218	2453.52939629	0.95115612	2470.54820573	1.05262673
1946.07958158	1.02624784	1959.67572257	1.06800411	1972.57469794	0.94998254	2015.61471529	0.98097410	2029.68914112	0.94810908	2043.03651746	1.00337159	2090.28633369	0.99028385	2104.85864632	0.93881624	2118.19613514		2170.66541743	1.02856652	2185.74192192	0.99895311	2200.16292818		2257.45461967	1.02900905	2273.17086301	0.99848146	2288.11075136	1.02134385	2351.43983885	1.02185911	2367.78880729	1.06590752	2383.34047400	0.98242612	2453.53733030	1.00563358	2470.55578374	0.93014364
1946.08590258	1.01545368	1959.68175758	1.02102895	1972.58042994	0.95802873	2015.62125930	0.95580893	2029.69538812	0.93570742	2043.04245046	0.94425314	2090.29311470	0.97406345	2104.86512133	0.98714194	2118.20228315		2170.67245344	1.00477815	2185.74863993	0.98535211	2200.16930918		2257.46193068	0.99951277	2273.17784502	1.00059668	2288.11738436	0.97242101	2351.44744886	1.03091905	2367.79607630	1.05321496	2383.34737601	1.02103002	2453.54526431	0.98455699	2470.56336075	0.98688469
1946.09222459	1.06282839	1959.68779258	1.05665872	1972.58616194	0.96918044	2015.62780330	0.98454803	2029.70163513	0.97501296	2043.04838247	0.98547091	2090.29989570	1.01494258	2104.87159533	1.00194573	2118.20843115		2170.67949044	0.99287636	2185.75535893	0.99397296	2200.17569019		2257.46924169	1.04203055	2273.18482802	1.03410069	2288.12401737	0.98346324	2351.45505886	1.03762600	2367.80334530	1.06580813	2383.35427801	1.00678530	2453.55319731	0.98504077	2470.57093775	1.00790172
1946.09854559	1.04909061	1959.69382759	1.02010670	1972.59189395	0.94360138	2015.63434731	0.97925600	2029.70788213	0.95398530	2043.05431547	0.99002509	2090.30667671	0.97337063	2104.87806934	0.96794305	2118.21457916		2170.68652645	1.02599877	2185.76207694	1.02336414	2200.18207119		2257.47655169	1.00177185	2273.19181003	1.00237364	2288.13065037	1.01412569	2351.46266887	1.02532418	2367.81061431	1.05214316	2383.36118002	1.07629799	2453.56113132	1.03246006	2470.57851476	0.97080048
1946.10486760	1.03828883	1959.69986259	1.04902178	1972.59762495	0.95960224	2015.64089031	0.97411905	2029.71412814	0.94706818	2043.06024748	0.97675804	2090.31345671	0.98838427	2104.88454334	0.95918828	2118.22072717		2170.69356245	0.99517502	2185.76879494	0.98726709	2200.18845220		2257.48386270	1.01566612	2273.19879203	0.96715642	2288.13728238	1.01234422	2351.47027887	1.01821852	2367.81788332	1.04795658	2383.36808102	0.99737728	2453.56906433	0.88391524	2470.58609077	0.93568729
1946.11118860	1.07293045	1959.70589760	1.03726367	1972.60335696	0.97075608	2015.64743432	1.00814013	2029.72037514	0.95312939	2043.06618048	0.97686288	2090.32023772	0.99596721	2104.89101735	0.97080231	2118.22687417		2170.70059846	0.96287460	2185.77551295	1.01610933	2200.19483220	1.00346756	2257.49117270	0.98942721	2273.20577404	1.03853568	2288.14391539	1.01701024	2351.47788888	1.01260982	2367.82515232	1.04617396	2383.37498203	1.06084292	2453.57699733	1.02743538	2470.59366777	1.03341987
1946.11750961	1.02530078	1959.71193160	1.02552285	1972.60908797	0.97346709	2015.65397732	1.02162235	2029.72662115	0.96277423	2043.07211249	0.95997207	2090.32701772	0.98724405	2104.89749135	0.95508615	2118.23302218		2170.70763446	0.98124336	2185.78223096	1.00565226	2200.20121221	1.01364011	2257.49848271	0.99612704	2273.21275604	0.98062288	2288.15054739	0.96457422	2351.48549889	0.96668068	2367.83242133	1.00004754	2383.38188304	1.02274032	2453.58493034	0.93466324	2470.60124378	1.01856554
1946.12383061	1.03590487	1959.71796561	1.00268971	1972.61481897	0.97465185	2015.66052033	1.04408864	2029.73286715	0.98337011	2043.07804449	0.99501680	2090.33379773	0.96841312	2104.90396436	0.97172558	2118.23916918		2170.71467047	0.99678995	2185.78894796	1.01358607	2200.20759321	1.02531543	2257.50579272	0.98659662	2273.21973805	1.00213529	2288.15717940	1.00564264	2351.49310789	1.02139264	2367.83968933	1.03630087	2383.38878404	0.97230012	2453.59286335	1.01568717	2470.60881979	0.97762368
1946.13015162	1.00794991	1959.72400061	1.03803311	1972.62054997	0.99264827	2015.66706333	0.98353352	2029.73911316	0.97296519	2043.08397650	1.00601961	2090.34057774	0.98989712	2104.91043837	0.96845752	2118.24531619		2170.72170648	1.00087711	2185.79566597	1.00725835	2200.21397322	1.02099145	2257.51310272	1.01251540	2273.22671906	0.97766356	2288.16381140	0.99415291	2351.50071790	1.00633847	2367.84695734	1.02162315	2383.39568505	0.99735911	2453.60079535	0.96869851	2470.61639579	0.99594169
1946.13647262	1.02577228	1959.73003462	1.00612051	1972.62627998	0.98021496	2015.67360634	1.01320511	2029.74535916	0.96343053	2043.08990750	1.02315518	2090.34735774	0.97938797	2104.91691137	0.98819998	2118.25146319		2170.72874148	0.99021149	2185.80238297	1.00026550	2200.22035323	1.02354116	2257.52041173	0.98628112	2273.23370006	1.00981457	2288.17044341	0.99705405	2351.50832691	0.97185324	2367.85422535	0.99774626	2383.40258605	0.98862830	2453.60872836	0.92950959	2470.62397180	1.01366380
1946.14279263	0.99945425	1959.73606862	0.98979107	1972.63201099	0.98734101	2015.68014935	1.01615980	2029.75160417	0.97632712	2043.09583951	0.96794083	2090.35413775	0.99492358	2104.92338438	0.98047934	2118.25761020		2170.73577649	0.99244938	2185.80909998	1.03644148	2200.22673223	1.00702227	2257.52772173	0.99528044	2273.24068207	1.00027720	2288.17707541	0.98032116	2351.51593591	0.99476047	2367.86149335	1.06245442	2383.40948606	1.00999905	2453.61666037	1.00650032	2470.63154780	1.00525314
1946.14911363	1.02237849	1959.74210163	1.01193717	1972.63774198	1.02851132	2015.68669135	1.03247989	2029.75785018	0.98909732	2043.10177051	0.98927639	2090.36091675	1.00325166	2104.92985738	0.95846200	2118.26375620		2170.74281249	1.01354940	2185.81581698	0.97948109	2200.23311224	1.04503382	2257.53503074	1.00749743	2273.24766307	0.98148451	2288.18370642	1.01558058	2351.52354492	0.97344328	2367.86876136	1.04208475	2383.41638706	0.96693766	2453.62459237	1.03107853	2470.63912281	1.01287749
1946.15543364	1.03580504	1959.74813563	1.01188191	1972.64347200	0.98729378	2015.69323436	1.02438399	2029.76409518	0.99016128	2043.10770152	0.98358058	2090.36769676	0.98598059	2104.93633039	0.98470578	2118.26990321		2170.74984750	1.00700673	2185.82253399	1.02812123	2200.23949124	0.99575950	2257.54234075	0.96086952	2273.25464408	0.99792818	2288.19033742	0.97341526	2351.53115293	0.96141748	2367.87602937	1.06730002	2383.42328707	1.03733777	2453.63252438	0.97449435	2470.64669882	0.97582045
1946.16175364	1.00646081	1959.75416964	0.99303287	1972.64920199	0.99721721	2015.69977636	1.06470022	2029.77034119	0.99999980	2043.11363252	0.99928438	2090.37447576	1.00168245	2104.94280339	1.01119612	2118.27604921		2170.75688251	1.00889823	2185.82925099	0.99258846	2200.24587025	1.01436524	2257.54964975	0.99412985	2273.26162409	0.99169833	2288.19696943	0.97879444	2351.53876193	0.97197770	2367.88329637	0.97810135	2383.43018708	0.97567447	2453.64045639	1.01106690	2470.65427382	1.01630151
1946.16807365	1.05933461	1959.76020264	1.01663972	1972.65493201	0.98159031	2015.70631837	1.00066046	2029.77658619	0.95792509	2043.11956353	1.00175732	2090.38125477	1.01070764	2104.94927540	0.98589431	2118.28219522		2170.76391751	0.99055215	2185.83596700	1.00523940	2200.25225025	1.01640918	2257.55695876	0.98677830	2273.26860509	1.00381218	2288.20360044	1.03137384	2351.54637094	0.96966098	2367.89056338	1.01174823	2383.43708608	1.04277613	2453.64838839	0.92668909	2470.66184883	1.04473489
1946.17439365	1.05665442	1959.76623565	1.01736969	1972.66066201	1.03941843	2015.71286037	1.08337940	2029.78283120	1.01400558	2043.12549453	1.00787665	2090.38803378	0.99897612	2104.95574840	0.97711701	2118.28834122		2170.77095152	1.02000317	2185.84268401	1.02314826	2200.25862926	1.02125716	2257.56426777	1.01010635	2273.27558510	1.01216189	2288.21023044	1.01646782	2351.55397894	0.94485069	2367.89783138	1.00760700	2383.44398609	1.02391328	2453.65631940	0.95989445	2470.66942384	0.95295880
1946.18071366	1.00775735	1959.77226865	0.99939385	1972.66639201	1.01939214	2015.71940238	1.02288176	2029.78907620	1.00797962	2043.13142554	0.99014561	2090.39481278	1.00073575	2104.96222041	0.99147693	2118.29448723		2170.77798652	0.95495324	2185.84940001	1.01847753	2200.26500726	0.98735715	2257.57157577	1.00695338	2273.28256510	1.00758867	2288.21686145	0.98270367	2351.56158695	0.97067023	2367.90509839	1.01132606	2383.45088509	1.00919554	2453.66425140	0.94450499	2470.67699784	0.92039201
1946.18703366	1.04627140	1959.77830166	0.99447142	1972.67212101	1.01067496	2015.72594438	1.05646420	2029.79532021	0.98253275	2043.13735554	0.99921946	2090.40159179	0.98144633	2104.96869241	0.97420770	2118.30063323		2170.78502053	1.01770868	2185.85611602	1.00182501	2200.27138627	0.99155645	2257.57888478	1.00924324	2273.28954611	1.00954011	2288.22349245	1.03443986	2351.56919496	0.93862372	2367.91236440	0.98717686	2383.45778510	0.98298196	2453.67218241	1.06549591	2470.68457285	1.05229996
1946.19335267	0.99638276	1959.78433466	0.98911925	1972.67785103	0.97638505	2015.73248639	1.03090646	2029.80156521	0.98835264	2043.14328655	0.99341837	2090.40837079	0.99874595	2104.97516442	0.99376754	2118.30677924		2170.79205453	0.98030148	2185.86283202	1.00672751	2200.27776427	0.99087356	2257.58619278	0.97708480	2273.29652511	1.00776987	2288.23012246	1.02440333	2351.57680296	0.94546303	2367.91963140	0.97761185	2383.46468410	0.98554797	2453.68011342	0.97551810	2470.69214685	0.97774531
1946.19967268	1.00066348	1959.79036767	0.99902126	1972.68358002	1.02634030	2015.73902739	1.06100577	2029.80780922	0.98325089	2043.14921655	0.99618316	2090.41514880	1.00332167	2104.98163643	1.00647983	2118.31292424		2170.79908854	0.97562367	2185.86954803	1.01754540	2200.28414328	1.04501719	2257.59350079	0.98895692	2273.30350512	1.01861009	2288.23675246	0.96920074	2351.58441097	0.93674212	2367.92689841	1.02458127	2383.47158311	1.03942294	2453.68804442	0.96594571	2470.69972086	1.01133845
1946.20599168	1.00968520	1959.79640067	0.98585528	1972.68930903	1.03665458	2015.74556940	1.00906424	2029.81405422	0.99372665	2043.15514656	1.00593161	2090.42192780	1.00064619	2104.98810743	1.01446289	2118.31906925		2170.80612255	0.97274558	2185.87626403	1.03433224	2200.29052128	1.00432310	2257.60080980	1.01401978	2273.31048513	1.02332570	2288.24338247	1.05471223	2351.59201798	0.99151697	2367.93416441	0.98642333	2383.47848212	1.03118211	2453.69597543	0.95534583	2470.70729487	0.93240265
1946.21231069	1.02456632	1959.80243268	0.99190862	1972.69503803	1.04663825	2015.75211041	1.04408558	2029.82029823	0.97847944	2043.16107656	1.02387895	2090.42870581	1.00450442	2104.99457944	1.00867710	2118.32521425		2170.81315655	0.98792198	2185.88297904	1.02070015	2200.29689929	1.01549969	2257.60811780	0.98645024	2273.31746413	0.97994542	2288.25001247	1.01198033	2351.59962598	0.91871753	2367.94143042	1.01640865	2383.48538012	0.98774183	2453.70390644	1.03721795	2470.71486887	1.00612453
1946.21862969	0.98562400	1959.80846468	1.02314923	1972.70076703	1.03396163	2015.75865141	1.04437759	2029.82654223	0.99957526	2043.16700557	1.00647323	2090.43548381	1.01430322	2105.00105044	1.00636149	2118.33135926		2170.82019056	1.00263820	2185.88969505	0.99465167	2200.30327729	1.02601453	2257.61542481	1.01822067	2273.32444414	1.00221943	2288.25664248	1.02121850	2351.60723299	0.96110629	2367.94869643	0.99725445	2383.49227913	1.01015699	2453.71183644	0.99694927	2470.72244288	0.97033070
1946.22494870	1.04103682	1959.81449769	1.04063575	1972.70649604	1.01966891	2015.76519242	1.05318720	2029.83278624	0.99141949	2043.17293557	1.02703713	2090.44226182	0.99120111	2105.00752245	1.01188213	2118.33750426		2170.82722456	0.99773107	2185.89641005	0.98833055	2200.30965430	0.99831157	2257.62273281	1.01495163	2273.33142314	1.04299962	2288.26327149	0.99021365	2351.61483999	0.95464887	2367.95596243	0.94541378	2383.49917713	0.96818461	2453.71976645	0.99866401	2470.73001589	1.00521295
1946.23126770	0.98740941	1959.82052969	0.99390437	1972.71222404	1.01762773	2015.77173342	1.05686178	2029.83902924	0.99767816	2043.17886458	1.01843364	2090.44903983	1.00655902	2105.01399345	0.99691903	2118.34364927		2170.83425757	0.98201786	2185.90312506	0.99319675	2200.31603231	1.03972578	2257.63004082	0.99163328	2273.33840215	0.99072351	2288.26990049	0.99799899	2351.62244700	0.94726748	2367.96322844	0.99787880	2383.50607514	1.02949781	2453.72769746	0.94235750	2470.73758989	1.07852397
1946.23758671	1.02692541	1959.82656070	1.00787877	1972.71795305	1.04553655	2015.77827443	1.06863498	2029.84527325	0.96040146	2043.18479458	1.01375302	2090.45581783	1.00713015	2105.02046446	1.02826150	2118.34979327		2170.84129058	1.00827186	2185.90984006	1.00511498	2200.32240931	0.98136008	2257.63734783	1.00554547	2273.34538116	1.02008269	2288.27653050	0.98784918	2351.63005401	0.94216316	2367.97049344	0.95294903	2383.51297315	0.99087328	2453.73562746	0.99134998	2470.74516290	1.02899570
1946.24390471	0.98726014	1959.83259270	1.02843245	1972.72368106	1.01708559	2015.78481443	1.02251080	2029.85151625	1.01979252	2043.19072359	1.01934655	2090.46259484	0.98654144	2105.02693546	1.02011748	2118.35593828		2170.84832358	0.98197177	2185.91655507	1.00935640	2200.32878632	1.01109558	2257.64465483	0.98665476	2273.35235916	1.02681643	2288.28315950	1.01568415	2351.63766101	0.95007441	2367.97775945	0.98635698	2383.51987115	1.03314157	2453.74355647	1.07070259	2470.75273591	1.00232822
1946.25022372	1.02705299	1959.83862471	0.96415915	1972.72940906	1.06412206	2015.79135544	1.07822787	2029.85776026	0.98790552	2043.19665259	1.01472805	2090.46937284	1.00654146	2105.03340547	1.02898712	2118.36208228		2170.85535659	0.98077275	2185.92326907	1.00586985	2200.33516332	1.01144814	2257.65196184	1.00343081	2273.35933817	1.03491145	2288.28978751	0.97770756	2351.64526702	0.90805415	2367.98502446	0.99706369	2383.52676816	1.00065852	2453.75148648	0.98148197	2470.76030791	0.97821778
1946.25654172	1.03240854	1959.84465571	0.98127448	1972.73513707	1.02056043	2015.79789544	1.04118857	2029.86400326	1.01309597	2043.20258160	1.00145582	2090.47614985	1.01346893	2105.03987647	1.02640042	2118.36822629		2170.86238959	1.02088538	2185.92998408	1.02726138	2200.34154033	1.02452862	2257.65926884	1.03097576	2273.36631617	0.98769630	2288.29641651	0.98632852	2351.65287403	0.95575489	2367.99228946	1.00620046	2383.53366616	1.05751644	2453.75941648	0.98990162	2470.76788092	1.04072031
1946.26285973	1.03590288	1959.85068772	0.92547625	1972.74086508	1.07722325	2015.80443545	1.05233191	2029.87024627	0.98382681	2043.20850960	1.00733534	2090.48292685	0.99574834	2105.04634648	1.01247152	2118.37437029		2170.86942260	0.97792111	2185.93669808	0.97730393	2200.34791733	1.00893900	2257.66657585	0.97809616	2273.37329518	1.00842600	2288.30304552	0.98447126	2351.66048003	0.88968131	2367.99955447	0.95922152	2383.54056317	0.99148723	2453.76734549	0.96348224	2470.77545392	1.04446025
1946.26917773	1.02244629	1959.85671872	1.00097900	1972.74659307	1.06742215	2015.81097545	1.04606753	2029.87648927	1.02033727	2043.21443861	1.01656551	2090.48970386	1.00862996	2105.05281648	1.02697093	2118.38051330		2170.87645561	1.00671953	2185.94341309	1.03012418	2200.35429434	1.01084170	2257.67388286	1.01228517	2273.38027318	1.00719860	2288.30967352	0.99342633	2351.66808604	0.89976120	2368.00681847	0.99232727	2383.54746017	1.03779262	2453.77527450	1.01141528	2470.78302593	1.10267472
1946.27549574	1.02187227	1959.86274973	0.99043001	1972.75232008	1.07249565	2015.81751546	1.03169545	2029.88273228	1.02547752	2043.22036661	1.00940909	2090.49648087	0.95614712	2105.05928749	1.02301617	2118.38665730		2170.88348761	0.98900175	2185.95012710	1.01000646	2200.36067034	1.00676857	2257.68118986	0.98964353	2273.38725119	1.01367206	2288.31630153	0.98158131	2351.67569205	0.92476590	2368.01408348	0.94422374	2383.55435718	1.05764961	2453.78320350	1.05981065	2470.79059794	0.94828751
