freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.17570781	0.98684807	1959.76767862	0.98194205	1972.66011569	0.99467012	2015.71243906	1.04196705	2029.78302342	0.98622502	2043.12602920	0.98985026	2090.38557351	0.97068810	2104.96567331	0.98364246	2118.47399330		2170.75347709	0.98921655	2185.32649329		2200.25664968	1.03954816	2257.56425108	0.98823736	2273.27429740	0.98740624	2288.20846008	1.02729339	2351.55206002	0.96976944	2367.89560124	1.04181263	2383.44463744	0.98031761	2453.66222962	1.02384333	2470.70589943	1.01153147
1946.18202781	1.00431285	1959.77371162	0.96809887	1972.66584569	1.00203073	2015.71898107	1.06600507	2029.78926842	0.97145542	2043.13196021	1.00102556	2090.39235252	1.00805523	2104.97214632	1.00460974	2118.48013930		2170.76051210	1.00259577	2185.33320929		2200.26302868	0.96664179	2257.57156008	0.98392997	2273.28127740	0.99634723	2288.21509109	1.01288483	2351.55966803	0.95259353	2367.90286825	1.07355705	2383.45153644	0.93862337	2453.67016063	0.97702040	2470.71347343	0.99967469
1946.18834782	1.01895798	1959.77974463	0.98130138	1972.67157570	1.01910679	2015.72552207	1.04843637	2029.79551343	1.00448344	2043.13789021	1.00381233	2090.39913052	0.94851248	2104.97861832	1.00522003	2118.48628531		2170.76754610	1.00141976	2185.33992530		2200.26940669	0.98756143	2257.57886809	0.97507271	2273.28825841	0.98371035	2288.22172209	0.98498570	2351.56727604	0.96646194	2367.91013525	0.97910831	2383.45843545	1.01213716	2453.67809164	1.01282135	2470.72104844	1.03104751
1946.19466682	1.03667250	1959.78577763	0.99562100	1972.67730471	0.98187260	2015.73206408	1.06695659	2029.80175743	0.97881990	2043.14382022	1.01871406	2090.40590953	1.05916630	2104.98509033	1.01580314	2118.49243031		2170.77458111	0.99146808	2185.34664130		2200.27578569	1.01181894	2257.58617709	1.00582320	2273.29523741	0.98870283	2288.22835210	0.99055017	2351.57488404	0.99857210	2367.91740226	1.08119787	2383.46533546	0.97071517	2453.68602264	1.05041735	2470.72862245	1.01080771
1946.20098683	0.98667111	1959.79180964	0.98261637	1972.68303471	1.02399799	2015.73860608	1.07252388	2029.80800244	0.98490920	2043.14975122	0.99423797	2090.41268854	0.98793215	2104.99156233	0.99576911	2118.49857632		2170.78161512	0.98563249	2185.35335731		2200.28216370	1.00954118	2257.59348510	1.01145520	2273.30221742	0.98382021	2288.23498210	0.99264059	2351.58249205	0.96133153	2367.92466827	1.04542127	2383.47223346	1.05459792	2453.69395365	1.01854661	2470.73619645	1.02095229
1946.20730583	0.99302649	1959.79784264	0.97024947	1972.68876371	1.04326546	2015.74514709	1.06927198	2029.81424644	1.01077262	2043.15568123	1.00269310	2090.41946654	1.01601561	2104.99803334	1.01401987	2118.50472132		2170.78864912	1.00228596	2185.36007331		2200.28854170	1.01527020	2257.60079311	0.99611139	2273.30919743	0.98158444	2288.24161211	1.00187290	2351.59009905	0.96126358	2367.93193527	1.03610905	2383.47913247	0.95110729	2453.70188466	1.02209926	2470.74377046	1.03244994
1946.21362484	1.00228289	1959.80387465	1.00083150	1972.69449272	1.00277753	2015.75168810	1.07989749	2029.82049045	1.01644350	2043.16161123	1.01405120	2090.42624455	0.97475844	2105.00450534	1.02113453	2118.51086633		2170.79568213	0.98511257	2185.36678932		2200.29491971	1.02891417	2257.60810111	0.98968845	2273.31617643	0.99419817	2288.24824211	0.98101974	2351.59770706	0.94262483	2367.93920128	1.02374005	2383.48603147	0.99198746	2453.70981566	0.97559178	2470.75134446	0.95924884
1946.21994384	1.01642663	1959.80990765	0.99343105	1972.70022172	1.04571693	2015.75822910	1.00529861	2029.82673445	1.00272142	2043.16754024	1.01797839	2090.43302255	1.00401971	2105.01097635	1.03664075	2118.51701133		2170.80271613	1.00951932	2185.37350432		2200.30129771	1.00916268	2257.61540912	1.00760042	2273.32315644	0.98707128	2288.25487212	1.01680952	2351.60531407	0.97869804	2367.94646728	1.04903020	2383.49292948	0.97516900	2453.71774567	0.97108804	2470.75891847	1.01913321
1946.22626285	1.03659090	1959.81593966	0.98596163	1972.70594973	1.02351635	2015.76477011	1.03510182	2029.83297846	1.01647547	2043.17347024	0.98408854	2090.43980056	0.98829028	2105.01744835	1.01185240	2118.52315634		2170.80975014	1.00229192	2185.38021933		2200.30767572	1.04081440	2257.62271712	0.97363654	2273.33013544	1.01029098	2288.26150112	1.01941272	2351.61292107	0.94269502	2367.95373329	1.03050514	2383.49982848	1.02318421	2453.72567568	1.03420286	2470.76649148	1.03683467
1946.23258185	1.03453855	1959.82197166	1.00729019	1972.71167873	1.02161188	2015.77131111	1.05786399	2029.83922246	0.98779187	2043.17939925	0.98040130	2090.44657856	1.04931916	2105.02391936	1.03710889	2118.52930034		2170.81678315	1.00775523	2185.38693434		2200.31405272	0.98661678	2257.63002413	1.00631473	2273.33711445	1.00299417	2288.26813113	0.97642276	2351.62052808	0.99522229	2367.96099830	1.09271732	2383.50672649	1.00753938	2453.73360668	1.05820625	2470.77406548	0.97611535
1946.23890086	1.01976135	1959.82800367	0.99425985	1972.71740673	1.03110882	2015.77785212	1.08737727	2029.84546547	1.03347399	2043.18532925	1.04725239	2090.45335657	1.00093433	2105.03039037	1.03227099	2118.53544535		2170.82381615	0.98904241	2185.39364934		2200.32043073	1.01570331	2257.63733214	0.96477390	2273.34409345	1.01762102	2288.27476013	1.04617562	2351.62813509	0.99338703	2367.96826430	1.01920519	2383.51362450	0.97156529	2453.74153669	0.95395582	2470.78163849	1.03364065
1946.24521886	0.99128668	1959.83403567	0.99989561	1972.72313573	1.03498258	2015.78439312	1.07055761	2029.85170947	1.02705612	2043.19125826	0.96909892	2090.46013458	1.01784780	2105.03686037	1.03852983	2118.54158935		2170.83085016	0.98492466	2185.40036435		2200.32680773	1.01964201	2257.64463914	0.98213593	2273.35107146	0.98373979	2288.28138914	0.97628800	2351.63574209	0.93638169	2367.97552931	1.03322665	2383.52052150	1.03451572	2453.74946570	0.97666691	2470.78921150	0.97946852
1946.25153787	1.00288121	1959.84006668	0.99975690	1972.72886375	1.04547600	2015.79093313	1.08396755	2029.85795248	1.00150154	2043.19718726	0.99757288	2090.46691158	1.00580852	2105.04333138	1.02588205	2118.54773336		2170.83788316	0.99550088	2185.40707935		2200.33318474	1.00580420	2257.65194615	1.00549140	2273.35805047	0.98164408	2288.28801815	0.97116441	2351.64334810	0.93601453	2367.98279431	1.01574520	2383.52741951	1.03569113	2453.75739570	1.05297479	2470.79678450	0.95895681
1946.25785587	1.03436088	1959.84609869	0.97583202	1972.73459175	1.00417018	2015.79747413	1.07645571	2029.86419548	1.00631931	2043.20311627	1.01193822	2090.47368859	1.00218063	2105.04980238	1.02088472	2118.55387736		2170.84491617	0.97871002	2185.41379336		2200.33956174	1.03881702	2257.65925315	0.99216534	2273.36502847	0.98040028	2288.29464615	0.99692503	2351.65095510	0.96117190	2367.99005932	0.97778764	2383.53431651	0.99420075	2453.76532571	1.03135653	2470.80435651	1.09464021
1946.26417388	1.01328397	1959.85212969	0.97493824	1972.74031975	1.08735798	2015.80401414	1.05048101	2029.87043849	0.98598303	2043.20904427	1.00712269	2090.48046559	0.97057350	2105.05627239	1.01034669	2118.56002137		2170.85194817	0.98970403	2185.42050836		2200.34593775	1.02572736	2257.66656016	1.01684027	2273.37200748	0.99584310	2288.30127516	0.98123752	2351.65856111	0.99192131	2367.99732433	1.01305478	2383.54121452	1.01416651	2453.77325472	0.98478493	2470.81192951	0.87557809
1946.27049188	1.02069045	1959.85816170	1.01443459	1972.74604675	1.05623882	2015.81055414	1.06414287	2029.87668149	0.99125834	2043.21497328	1.00938820	2090.48724360	1.01679736	2105.06274239	1.04964636	2118.56616537		2170.85898118	1.01019797	2185.42722237		2200.35231476	0.97598602	2257.67386717	0.98653505	2273.37898548	0.97812371	2288.30790316	1.00512120	2351.66616712	0.90730467	2368.00458933	1.03488406	2383.54811152	1.00047780	2453.78118372	0.98696232	2470.81950152	1.01848539
1946.27680989	1.00256685	1959.86419270	1.02372310	1972.75177477	1.00449344	2015.81709415	1.02141759	2029.88292450	1.01101674	2043.22090128	1.04524575	2090.49401960	0.99420992	2105.06921240	1.02817084	2118.57230938		2170.86601319	0.97937045	2185.43393637		2200.35869076	1.02198081	2257.68117317	0.95899885	2273.38596349	1.02098626	2288.31453117	0.98396008	2351.67377312	0.98559416	2368.01185434	0.96876141	2383.55500853	1.00737003	2453.78911273	1.04767110	2470.82707353	0.99264930
1946.28312789	0.99663032	1959.87022371	0.97477617	1972.75750177	1.04714734	2015.82363416	1.04602934	2029.88916750	1.02034338	2043.22682929	0.98177644	2090.50079661	1.02565414	2105.07568240	1.00056831	2118.57845238		2170.87304619	0.98880066	2185.44065038		2200.36506777	1.03391810	2257.68848018	1.01287349	2273.39294049	0.98921048	2288.32115917	0.94332101	2351.68137913	0.91929903	2368.01911834	0.98283743	2383.56190454	1.01357033	2453.79704174	0.97308795	2470.83464553	0.98874337
