freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.00390521	1.16094080	1959.60355577	1.09647834	1972.50428569	0.82620484	2015.53600444	1.01553482	2029.61364119	0.92398266	2042.96724823	0.99263634	2090.20267058	0.99457211	2104.78281099	0.93887908	2118.55054326		2170.56585841	1.01178884	2185.62386927		2200.09182604	0.95921736	2257.36870586	0.99641671	2273.08480557	1.00125118	2288.02818463		2351.34749396		2367.70169808		2383.25489223		2453.45295254		2470.49275994	
1946.01022822	1.15297875	1959.60959278	1.10019314	1972.51001870	0.82571766	2015.54254944	0.99298379	2029.61988920	0.92012200	2042.97318324	0.96829970	2090.20945259	0.96633075	2104.78928699	0.96397023	2118.55669327		2170.57289641	1.03988968	2185.63058928		2200.09820904	0.98895398	2257.37601887	0.98854258	2273.09178957	1.00019003	2288.03482063		2351.35510597		2367.70896909		2383.26179624		2453.46088755		2470.50033894	
1946.01655122	1.05532884	1959.61562978	1.10020315	1972.51575270	0.86127345	2015.54909545	1.00194235	2029.62613821	0.93389614	2042.97911724	1.02002702	2090.21623559	0.99047002	2104.79576300	0.93682907	2118.56284227		2170.57993442	1.00960618	2185.63730928		2200.10459205	1.00795351	2257.38333087	0.99865521	2273.09877458	1.01149297	2288.04145464	1.00311069	2351.36271797	1.04408807	2367.71624009		2383.26870024		2453.46882355		2470.50791795	
1946.02287423	1.08730279	1959.62166579	1.10974163	1972.52148571	0.85470699	2015.55564045	1.02549167	2029.63238621	0.94197973	2042.98505225	0.99192761	2090.22301760	1.00203005	2104.80223901	0.95721204	2118.56899228		2170.58697242	1.01032035	2185.64402929		2200.11097505	0.99246751	2257.39064288	0.99825000	2273.10575859	1.02019858	2288.04808965	0.97438621	2351.37032998	1.07365956	2367.72351110	1.22830709	2383.27560425		2453.47675856	0.94928514	2470.51549696	
1946.02919723	1.09028509	1959.62770179	1.14266094	1972.52721971	0.82544429	2015.56218546	1.02367655	2029.63863422	0.92791947	2042.99098625	0.98195885	2090.22979960	1.00121823	2104.80871401	0.94262779	2118.57514228		2170.59401043	1.00724156	2185.65074930		2200.11735706	0.97964633	2257.39795589	1.02020756	2273.11274259	1.02235918	2288.05472465	0.98203752	2351.37794199	1.05737591	2367.73078210	1.19092278	2383.28250725		2453.48469357	1.02512082	2470.52307596	
1946.03552024	1.08181880	1959.63373880	1.05134271	1972.53295271	0.88876989	2015.56873046	1.00770175	2029.64488222	0.93509355	2042.99692026	0.96030752	2090.23658161	0.99517625	2104.81519002	0.95594453	2118.58129129		2170.60104844	1.00525306	2185.65746930		2200.12374006	0.97012835	2257.40526789	0.99814911	2273.11972660	0.98399537	2288.06135866	1.04366443	2351.38555299	1.00329942	2367.73805311	1.21904700	2383.28941126		2453.49262857	0.97787766	2470.53065497	0.89287197
1946.04184224	1.07445295	1959.63977480	1.07222391	1972.53868572	0.88262135	2015.57527547	1.00742486	2029.65113023	0.96722139	2043.00285426	0.98292145	2090.24336361	0.98983621	2104.82166502	0.97503345	2118.58744029		2170.60808544	0.98898211	2185.66418831		2200.13012207	0.99219431	2257.41257890	0.99918878	2273.12670960	1.01476189	2288.06799366	1.00759292	2351.39316400	1.07436452	2367.74532312	1.20183689	2383.29631426	0.99946128	2453.50056358	0.96366053	2470.53823298	0.98418884
1946.04816525	1.04158366	1959.64581081	1.10233386	1972.54441772	0.88794548	2015.58181947	1.02554675	2029.65737823	0.94272345	2043.00878827	1.03764766	2090.25014562	0.98672729	2104.82814103	0.98145659	2118.59358930		2170.61512345	1.01317672	2185.67090831		2200.13650408	1.01148442	2257.41989090	1.01401694	2273.13369361	1.00063280	2288.07462767	0.99077371	2351.40077601	1.05937029	2367.75259412	1.14034582	2383.30321727	0.93088425	2453.50849859	0.98489857	2470.54581098	0.98013135
1946.05448725	1.04478418	1959.65184681	1.08787930	1972.55015073	0.90774074	2015.58836448	1.01124367	2029.66362624	0.94967153	2043.01472127	1.03206508	2090.25692663	1.00101946	2104.83461603	0.96974607	2118.59973830	1.00435980	2170.62216045	1.00342284	2185.67762732		2200.14288608	0.98792368	2257.42720291	1.01593029	2273.14067661	1.00276347	2288.08126167	1.02313206	2351.40838701	1.01371732	2367.75986413	1.18051831	2383.31012028	0.99378462	2453.51643259	0.95715074	2470.55338899	0.91626605
1946.06080926	1.06325541	1959.65788182	1.04970083	1972.55588373	0.90589254	2015.59490848	1.01360890	2029.66987324	0.93814299	2043.02065528	0.98755593	2090.26370863	0.98770378	2104.84109104	0.98095597	2118.60588731	0.95833897	2170.62919746	1.03076922	2185.68434632	0.97374071	2200.14926809	1.01239660	2257.43451392	1.02028854	2273.14765962	1.03048250	2288.08789468	0.98017698	2351.41599802	1.00936264	2367.76713413	1.17429666	2383.31702228	0.95388463	2453.52436660	1.02983889	2470.56096700	0.98250523
1946.06713126	1.02805144	1959.66391782	1.05281567	1972.56161574	0.91606882	2015.60145349	1.00863597	2029.67612125	0.96404440	2043.02658828	1.01552195	2090.27048964	0.98666192	2104.84756604	0.94973212	2118.61203631	0.97272679	2170.63623447	0.99458013	2185.69106533	0.98588052	2200.15564909	1.04454027	2257.44182492	0.99362083	2273.15464263	1.02181891	2288.09452868	0.97588319	2351.42360903	1.05147227	2367.77440414	1.14336841	2383.32392529	0.97473266	2453.53230160	0.98453535	2470.56854500	0.92110430
1946.07345327	1.05322162	1959.66995283	1.05189454	1972.56734774	0.93750732	2015.60799750	1.00543452	2029.68236825	0.95890693	2043.03252129	1.02251443	2090.27727164	1.01218073	2104.85404005	0.96629385	2118.61818432	0.95978859	2170.64327147	1.03116329	2185.69778433	0.99467713	2200.16203110		2257.44913593	1.00691103	2273.16162563	1.02455539	2288.10116169	0.97320181	2351.43121903	0.99294460	2367.78167315	1.12420535	2383.33082729	1.02076056	2453.54023561	0.93889045	2470.57612201	0.98590286
1946.07977528	0.97034398	1959.67598883	1.06557127	1972.57307975	0.88298738	2015.61454150	0.97378576	2029.68861526	0.93263535	2043.03845429	0.97977229	2090.28405265	1.00122695	2104.86051505	0.98631404	2118.62433332	0.97013898	2170.65030848	1.03159973	2185.70450334	1.01048492	2200.16841210		2257.45644694	1.01895578	2273.16860864	0.99056188	2288.10779570	0.98201183	2351.43883004	1.01870253	2367.78894315	1.13384103	2383.33772930	1.02605405	2453.54816862	0.93899410	2470.58370001	0.91258683
1946.08609728	1.02836220	1959.68202384	1.07127282	1972.57881175	0.91716261	2015.62108551	1.00432623	2029.69486226	0.99388644	2043.04438729	0.98677375	2090.29083365	1.00425290	2104.86698906	0.95714771	2118.63048133	0.98975291	2170.65734548	1.00143405	2185.71122135	0.97761875	2200.17479311		2257.46375794	1.00128552	2273.17559164	0.99048059	2288.11442870	0.98643243	2351.44644004	0.99464488	2367.79621216	1.11073867	2383.34463130	0.94169945	2453.55610262	0.94545177	2470.59127702	1.05320094
1946.09241929	1.01529322	1959.68805884	1.05382454	1972.58454376	0.87497477	2015.62762951	0.99616538	2029.70110927	0.96195130	2043.05032030	1.00831875	2090.29761366	0.97587183	2104.87346406	0.99901784	2118.63662933	0.97994690	2170.66438149	1.01854367	2185.71794035	1.00928118	2200.18117411		2257.47106895	0.99190705	2273.18257365	1.00309699	2288.12106171	1.00033274	2351.45405105	1.01401179	2367.80348216	1.12336502	2383.35153331	0.98668181	2453.56403663	0.93745333	2470.59885403	0.99183546
1946.09874029	1.03044064	1959.69409385	1.02877241	1972.59027476	0.89899204	2015.63417252	1.00761339	2029.70735527	0.98577372	2043.05625230	1.00208001	2090.30439467	1.00178934	2104.87993807	0.99544619	2118.64277734	0.99747442	2170.67141749	1.00425103	2185.72465836	1.00570090	2200.18755512		2257.47837895	0.99597420	2273.18955566	1.00793994	2288.12769471	0.97832164	2351.46166106	0.97793011	2367.81075117	1.10942435	2383.35843532	0.96319128	2453.57196964	1.02769958	2470.60643103	0.92355789
1946.10506130	1.00815859	1959.70012785	1.02085146	1972.59600677	0.94340139	2015.64071652	0.99804543	2029.71360228	0.98224300	2043.06218531	0.98447387	2090.31117567	0.99729668	2104.88641208	0.99011009	2118.64892434	1.01145369	2170.67845450	0.99400832	2185.73137636	0.99120466	2200.19393612	0.96475818	2257.48568996	0.98126745	2273.19653766	0.97842336	2288.13432672	0.96034310	2351.46927106	0.98649193	2367.81802018	1.07923705	2383.36533632	1.01857790	2453.57990264	0.90459104	2470.61400704	1.03608583
1946.11138330	1.02247854	1959.70616286	1.01141181	1972.60173777	0.93015536	2015.64725953	1.02511348	2029.71984828	0.99768562	2043.06811731	1.01167939	2090.31795568	1.00393900	2104.89288608	0.98859871	2118.65507235	1.00091838	2170.68549051	0.99862397	2185.73809437	0.98179068	2200.20031613	0.95084993	2257.49299997	0.99443725	2273.20351967	1.01575223	2288.14095972	1.00913341	2351.47688007	1.00473178	2367.82528818	1.10468398	2383.37223733	0.96502137	2453.58783665	1.03303050	2470.62158405	0.94853094
1946.11770431	1.00187514	1959.71219686	1.01843369	1972.60746978	0.95890974	2015.65380253	1.03002134	2029.72609429	0.99350445	2043.07404932	0.98335255	2090.32473568	1.00297789	2104.89935909	0.99704859	2118.66121935	1.02226204	2170.69252651	1.00792878	2185.74481237	0.99866735	2200.20669713	0.95187491	2257.50030997	1.00573567	2273.21050167	1.00121689	2288.14759173	0.97511167	2351.48449008	0.98139029	2367.83255719	1.08651272	2383.37913933	0.98971415	2453.59576866	0.90379834	2470.62916005	1.02537135
1946.12402531	1.00542062	1959.71823187	1.01459071	1972.61320078	0.94134977	2015.66034554	1.03225804	2029.73234029	0.98158380	2043.07998132	1.00049272	2090.33151569	0.98722391	2104.90583309	0.99609755	2118.66736636	0.95104370	2170.69956152	1.01131165	2185.75152938	0.99704367	2200.21307714	0.97486171	2257.50761998	1.02481865	2273.21748368	1.01897056	2288.15422373	1.00274915	2351.49209908	0.99833960	2367.83982520	1.07162341	2383.38604034	0.99413522	2453.60370166	1.02927325	2470.63673606	1.01741426
1946.13034532	0.98465436	1959.72426587	1.00917601	1972.61893079	1.02311731	2015.66688854	1.01901214	2029.73858630	0.99141129	2043.08591333	1.00212865	2090.33829569	0.99366133	2104.91230610	0.99745528	2118.67351436	1.01483457	2170.70659752	1.01988217	2185.75824739	0.99451770	2200.21945714	1.00079614	2257.51492998	1.02345887	2273.22446468	1.00507406	2288.16085574	1.00662088	2351.49970909	0.99364068	2367.84709420	1.07141240	2383.39294034	0.96833338	2453.61163467	0.98045865	2470.64431206	0.99186732
1946.13666632	1.05317568	1959.73029988	0.96967687	1972.62466179	0.96379344	2015.67343155	1.03338006	2029.74483230	0.97920983	2043.09184433	0.99983948	2090.34507570	0.99898650	2104.91878010	0.97903883	2118.67966137	0.99029204	2170.71363253	0.97298391	2185.76496439	1.02506458	2200.22583715	1.03411679	2257.52223899	0.99828195	2273.23144669	1.01447942	2288.16748775	1.00422186	2351.50731810	0.99309248	2367.85436221	1.11332592	2383.39984135	1.02830981	2453.61956668	1.05716902	2470.65188807	0.99255870
1946.14298733	1.03266309	1959.73633388	0.99406241	1972.63039280	0.95896340	2015.67997456	1.05068979	2029.75107831	0.96292498	2043.09777634	1.02856934	2090.35185571	0.99562954	2104.92525311	1.01016381	2118.68580737	0.99259155	2170.72066854	0.97032927	2185.77168140	1.01306802	2200.23221616	0.99955712	2257.52954900	1.01006044	2273.23842770	0.97601603	2288.17411975	0.97538991	2351.51492710	0.97100103	2367.86163021	1.08264771	2383.40674136	0.99541279	2453.62749968	1.01065513	2470.65946408	0.99011676
1946.14930733	1.01238684	1959.74236789	1.00377692	1972.63612280	0.97227982	2015.68651756	1.01832169	2029.75732331	1.00005427	2043.10370734	1.00725932	2090.35863571	0.99485612	2104.93172611	1.01490613	2118.69195438	0.97202408	2170.72770354	0.98601205	2185.77839840	1.00841023	2200.23859616	1.01893856	2257.53685800	1.00495349	2273.24540870	1.01207447	2288.18075076	1.02151737	2351.52253611	0.97079381	2367.86889822	1.10917445	2383.41364236	0.98535180	2453.63543169	0.98181247	2470.66703908	0.97743716
1946.15562834	0.97373650	1959.74840089	1.01991981	1972.64185381	1.02136612	2015.69305957	1.03341609	2029.76356932	0.99248974	2043.10963935	1.01398450	2090.36541472	0.99342640	2104.93819912	1.00980846	2118.69810038	1.02136002	2170.73473855	0.99985570	2185.78511541	1.01877057	2200.24497517	0.97608125	2257.54416801	0.96443101	2273.25238971	1.00921151	2288.18738176	0.97800913	2351.53014511	0.95428010	2367.87616523	1.06826326	2383.42054237	0.98776801	2453.64336370	0.96781874	2470.67461509	0.99352153
1946.16194834	1.06086252	1959.75443490	0.98144159	1972.64758381	0.99561678	2015.69960157	1.03776269	2029.76981433	0.97091286	2043.11557035	1.03228042	2090.37219372	0.99111870	2104.94467112	1.00527594	2118.70424739	1.01096265	2170.74177355	1.00757389	2185.79183241	1.01512699	2200.25135517	1.02635099	2257.55147701	1.00021654	2273.25936971	0.98570253	2288.19401277	1.03409589	2351.53775312	0.97925960	2367.88343323	1.11029992	2383.42744237	0.97058526	2453.65129570	0.97682736	2470.68219010	0.98309733
1946.16826835	0.93290114	1959.76046790	1.01526662	1972.65331382	1.00753965	2015.70614458	1.01961670	2029.77605933	1.00346192	2043.12150136	1.00305520	2090.37897373	0.98112587	2104.95114413	1.00382287	2118.71039339	1.01131703	2170.74880856	0.98747814	2185.79854842	1.03698543	2200.25773418	1.01081266	2257.55878602	1.01775270	2273.26635072	0.99948915	2288.20064377	0.98859031	2351.54536213	0.94239710	2367.89070024	1.02923229	2383.43434238	0.98439626	2453.65922771	0.99493570	2470.68976510	1.00648716
1946.17458835	0.99551359	1959.76650191	0.97414985	1972.65904382	0.95449758	2015.71268658	1.08807755	2029.78230434	0.99714817	2043.12743136	0.99632434	2090.38575273	0.99998440	2104.95761613	0.99746736	2118.71653940	0.99254731	2170.75584356	1.01004809	2185.80526542	0.99600210	2200.26411318	0.97451718	2257.56609503	0.99297043	2273.27333073	0.99268265	2288.20727478	1.01110125	2351.55297013	0.96006020	2367.89796724	1.05960158	2383.44124139	1.02344592	2453.66715872	0.97470517	2470.69734011	1.02693770
1946.18090836	0.98386770	1959.77253491	0.99822377	1972.66477282	0.97055159	2015.71922859	1.03230436	2029.78854934	0.99634639	2043.13336237	0.99433113	2090.39253174	0.96651656	2104.96408814	1.00768874	2118.72268540	0.98151026	2170.76287757	0.95974666	2185.81198143	1.01252273	2200.27049219	1.01473132	2257.57340303	0.99667982	2273.28031173	1.02313842	2288.21390578	0.97899335	2351.56057814	0.96190203	2367.90523425	1.00474254	2383.44814139	1.00605155	2453.67508972	1.04706107	2470.70491412	0.95583765
1946.18722736	1.04810525	1959.77856792	0.99968358	1972.67050283	1.01109268	2015.72576959	1.05718715	2029.79479435	1.00153041	2043.13929237	0.99187051	2090.39930974	1.02463925	2104.97056115	1.01383832	2118.72883141	0.99557399	2170.76991158	0.99836999	2185.81869744	1.02172358	2200.27687019	0.98900031	2257.58071204	1.03842818	2273.28729174	1.03013640	2288.22053579	0.98263089	2351.56818615	0.94048155	2367.91250126	1.03183613	2383.45504040	0.96244741	2453.68302173	0.93593814	2470.71248912	1.03036696
1946.19354737	0.97407873	1959.78460092	0.99406677	1972.67623283	1.02298401	2015.73231160	1.07132556	2029.80103835	1.01009420	2043.14522338	0.99217108	2090.40608875	0.97021381	2104.97703315	0.99057231	2118.73497641	0.98951281	2170.77694658	0.98910820	2185.82541344	1.00379389	2200.28324920	0.94368512	2257.58802004	0.98795162	2273.29427174	0.99669853	2288.22716680	1.02665814	2351.57579415	0.95718603	2367.91976826	1.05273935	2383.46193940	0.99926668	2453.69095274	0.99403174	2470.72006313	0.95532204
1946.19986638	1.02488294	1959.79063293	1.01192216	1972.68196184	0.99007275	2015.73885360	1.06172259	2029.80728336	0.99854836	2043.15115338	1.01213882	2090.41286776	0.99608071	2104.98350416	1.01725883	2118.74112242	0.98563612	2170.78398059	0.99879906	2185.83212945	1.02354425	2200.28962720	1.03159325	2257.59532905	0.99827607	2273.30125075	1.02528641	2288.23379680	0.98638823	2351.58340216	0.98124179	2367.92703427	0.99967708	2383.46883841	1.04326997	2453.69888374	0.96803621	2470.72763713	0.98349494
1946.20618638	0.97960007	1959.79666593	1.00383989	1972.68769084	1.02137970	2015.74539461	1.08150466	2029.81352736	0.99583470	2043.15708339	0.99955454	2090.41964576	1.01435088	2104.98997616	0.99482509	2118.74726742	0.99742212	2170.79101459	0.99579592	2185.83884545	0.98901390	2200.29600521	0.93866135	2257.60263706	0.99468607	2273.30823075	1.00183688	2288.24042681	0.99525408	2351.59101017	0.94654892	2367.93430027	1.06001182	2383.47573741	0.95169421	2453.70681475	1.02975266	2470.73521114	1.08071965
1946.21250539	1.01882875	1959.80269794	0.99481051	1972.69341985	1.02402597	2015.75193562	1.03873071	2029.81977137	1.01666800	2043.16301339	1.01366149	2090.42642377	1.03662557	2104.99644817	1.03025685	2118.75341243	1.00536642	2170.79804860	0.99447289	2185.84556046	1.00127566	2200.30238321	0.99161589	2257.60994506	0.99877991	2273.31521076	0.99812926	2288.24705681	0.99824823	2351.59861717	0.92274591	2367.94156728	0.98671073	2383.48263542	1.02255055	2453.71474476	0.90908930	2470.74278515	0.95225768
1946.21882439	0.96082787	1959.80873094	0.98793647	1972.69914885	1.04455204	2015.75847762	1.02753148	2029.82601537	1.00545678	2043.16894340	0.99685229	2090.43320177	1.00591079	2105.00291917	1.03579974	2118.75955743	1.00300009	2170.80508161	0.96954266	2185.85227646	0.98290273	2200.30876122	1.01676250	2257.61725307	0.98473828	2273.32218977	0.97804332	2288.25368682	1.01919159	2351.60622418	0.94145931	2367.94883329	1.01650973	2383.48953443	1.03363084	2453.72267576	1.05175194	2470.75035915	0.97723401
1946.22514340	1.02405293	1959.81476295	1.01190668	1972.70487786	1.01658084	2015.76501863	1.06478054	2029.83225938	1.01182376	2043.17487240	1.02090345	2090.43997978	1.01969549	2105.00939018	1.01156564	2118.76570244	1.04285728	2170.81211561	1.00018825	2185.85899147	0.99687512	2200.31513922	1.00265211	2257.62456008	1.01439211	2273.32916877	0.97713749	2288.26031582	1.02781559	2351.61383218	0.92678986	2367.95609829	0.99589456	2383.49643243	1.02191774	2453.73060577	0.95297307	2470.75793216	0.99531819
1946.23146240	0.98252409	1959.82079495	1.00697931	1972.71060586	1.04106112	2015.77155863	1.06596882	2029.83850338	1.00222495	2043.18080241	1.02916251	2090.44675778	0.98034084	2105.01586118	1.00528170	2118.77184644	1.01307888	2170.81914862	1.01780220	2185.86570648	0.99984516	2200.32151623	0.99586745	2257.63186808	1.00297529	2273.33614778	0.97430868	2288.26694483	0.97765787	2351.62143919	0.95140757	2367.96336430	1.02206999	2383.50333044	1.04692963	2453.73853578	1.03749481	2470.76550617	0.97849066
1946.23778041	1.00246633	1959.82682696	1.01860789	1972.71633487	1.00174285	2015.77809964	1.04909191	2029.84474639	1.03777085	2043.18673141	1.01177434	2090.45353579	1.00915053	2105.02233219	1.03051439	2118.77799145	0.99443808	2170.82618262	0.98538504	2185.87242148	1.02606068	2200.32789324	1.03271329	2257.63917509	0.97296741	2273.34312678	1.01391128	2288.27357483	0.97449257	2351.62904520	0.94347778	2367.97063030	0.98807285	2383.51022844	1.01747746	2453.74646578	0.95196754	2470.77307917	0.99039222
1946.24409941	0.96990817	1959.83285896	1.03560171	1972.72206287	1.00102027	2015.78464064	1.07225631	2029.85099039	0.99550105	2043.19266042	1.04180109	2090.46031280	1.00850669	2105.02880319	1.06677334	2118.78413546	1.00140261	2170.83321563	1.00795972	2185.87913649	1.00572668	2200.33427124	0.98104592	2257.64648309	0.99035354	2273.35010579	1.02055853	2288.28020384	1.00092228	2351.63665220	0.93458896	2367.97789531	0.98949567	2383.51712645	1.04617382	2453.75439579	0.97460521	2470.78065218	1.05181510
1946.25041742	0.99599131	1959.83888997	0.99282606	1972.72779088	1.04702664	2015.79118065	1.05702296	2029.85723340	1.02228255	2043.19858942	1.00687240	2090.46709080	0.99775670	2105.03527420	1.03156256	2118.79027946	0.97793760	2170.84024864	0.98324974	2185.88585149	1.00480541	2200.34064825	1.02030501	2257.65379010	0.99536024	2273.35708379	1.00365856	2288.28683185	1.00061952	2351.64425921	0.92882677	2367.98516032	1.01646432	2383.52402345	0.96165549	2453.76232580	0.98129999	2470.78822418	0.98859401
1946.25673642	0.98617190	1959.84492197	1.01495106	1972.73351888	1.02148996	2015.79772165	1.05052004	2029.86347640	1.00405811	2043.20451843	1.00734799	2090.47386781	0.98593549	2105.04174521	1.03366853	2118.79642347	1.03305871	2170.84728164	0.99688656	2185.89256550	0.99111821	2200.34702525	1.01521317	2257.66109711	1.01115736	2273.36406280	1.00734133	2288.29346085	0.97091463	2351.65186522	0.94724704	2367.99242532	1.00426911	2383.53092146	0.98194039	2453.77025480	1.04802860	2470.79579719	1.02208517
1946.26305443	0.99689148	1959.85095298	0.99758225	1972.73924689	1.00929265	2015.80426166	1.05972431	2029.86972041	1.03674119	2043.21044743	1.00468853	2090.48064481	1.00373563	2105.04821521	1.01860534	2118.80256747	0.99365371	2170.85431365	0.99933617	2185.89927950	1.00708824	2200.35340126	0.98039846	2257.66840311	1.01091046	2273.37104081	1.00820830	2288.30008986	1.02474116	2351.65947122	0.91516247	2367.99969033	1.04772950	2383.53781847	1.05776682	2453.77818481	0.94296088	2470.80337020	0.97671740
1946.26937243	0.99674056	1959.85698498	0.99089297	1972.74497489	1.03670045	2015.81080166	1.04372480	2029.87596241	0.99821235	2043.21637544	1.01603679	2090.48742182	0.98742015	2105.05468522	1.02843777	2118.80871148	1.02967944	2170.86134665	0.98634613	2185.90599451	0.98238560	2200.35977826	1.00356544	2257.67571012	0.99438792	2273.37801881	1.00722510	2288.30671786	1.00147718	2351.66707823	0.93134642	2368.00695533	1.02845851	2383.54471547	1.00618784	2453.78611382	0.92865642	2470.81094220	1.06207424
