freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.99594418	1.22193122	1959.59652679	1.15614961	1972.50066329	0.89513756	2015.52866843	0.97056597	2029.51385314		2042.96093706	0.95894403	2090.18548696	1.00360596	2104.77713132	0.94506257	2118.29077346		2170.54895750	1.00752080	2185.64542815		2200.08937942	0.99544162	2257.35906343	1.02455894	2273.07966908		2288.02039248		2351.33930580		2367.69498573		2383.24829454		2453.43986911		2470.48468067	
1946.00226718	1.22831704	1959.60256379	1.13615853	1972.50639629	0.84607590	2015.53521443	0.99328813	2029.52010215		2042.96687106	0.99858857	2090.19226996	0.99503541	2104.78360833	0.93427782	2118.29692447		2170.55599551	0.99789510	2185.65214916		2200.09576342	0.98038197	2257.36637544	1.04586208	2273.08665409	0.98971234	2288.02702749		2351.34691780		2367.70225774		2383.25519855		2453.44780511		2470.49225968	
1946.00859019	1.24709184	1959.60859980	1.09316911	1972.51213030	0.85193058	2015.54175944	1.00101774	2029.52635015		2042.97280607	1.00765114	2090.19905197	0.99286368	2104.79008434	0.94051275	2118.30307447		2170.56303351	1.00720641	2185.65886916		2200.10214643	1.03787872	2257.37368845	1.04072249	2273.09363810	0.99739623	2288.03366249		2351.35452981		2367.70952875		2383.26210256		2453.45574112		2470.49983868	
1946.01491419	1.15219564	1959.61463680	1.11970178	1972.51786430	0.85824110	2015.54830445	0.99689805	2029.53259916		2042.97874107	0.99542196	2090.20583497	1.01651319	2104.79656034	0.96673358	2118.30922348		2170.57007152	1.01100405	2185.66558917		2200.10852943	1.01029848	2257.38100045	1.01179442	2273.10062310	1.00741560	2288.04029750	0.95300408	2351.36214181	1.08133460	2367.71679975		2383.26900656		2453.46367613		2470.50741769	
1946.02123720	1.18624690	1959.62067281	1.10002019	1972.52359731	0.88174382	2015.55485045	1.01829247	2029.53884716		2042.98467508	1.00428248	2090.21261698	0.98760149	2104.80303635	0.94109677	2118.31537348		2170.57710953	0.98597875	2185.67230917		2200.11491144	1.04408073	2257.38831246	1.01826247	2273.10760711	0.99659338	2288.04693250	1.02324222	2351.36975382	1.09047588	2367.72407076	1.17872605	2383.27591057		2453.47161113	0.94089200	2470.51499670	
1946.02755920	1.15433027	1959.62670981	1.06561960	1972.52933031	0.88350662	2015.56139546	1.01390692	2029.54509517		2042.99060908	0.98039352	2090.21939898	0.98507242	2104.80951135	0.92137419	2118.32152349		2170.58414753	1.01060941	2185.67902918		2200.12129444	0.99993887	2257.39562546	1.02153158	2273.11459111	0.98341742	2288.05356651	0.99199370	2351.37736583	1.05639735	2367.73134176	1.19651520	2383.28281357		2453.47954614	0.97093941	2470.52257570	
1946.03388221	1.17004850	1959.63274582	1.07524982	1972.53506332	0.89736417	2015.56794046	0.99570487	2029.55134317		2042.99654309	0.95974965	2090.22618099	1.01041156	2104.81598736	0.97523773	2118.32767249		2170.59118554	1.00843454	2185.68574918	1.01010851	2200.12767645	0.99465296	2257.40293747	1.01165818	2273.12157412	0.97179616	2288.06020152	0.96211547	2351.38497683	1.05200327	2367.73861277	1.12298738	2383.28971658		2453.48748115	0.96412554	2470.53015371	0.92857620
1946.04020521	1.11627411	1959.63878182	1.10013910	1972.54079632	0.89065977	2015.57448547	1.02938272	2029.55759118		2043.00247709	0.99054698	2090.23296300	0.99090250	2104.82246236	0.94457243	2118.33382150		2170.59822354	1.01743174	2185.69246819	1.00239876	2200.13405945	1.02093737	2257.41024848	1.01871797	2273.12855812	1.01422275	2288.06683552	1.00182298	2351.39258784	1.09254892	2367.74588278	1.15683100	2383.29662058	0.94650748	2453.49541615	0.95920479	2470.53773272	1.06157452
1946.04652722	1.14079263	1959.64481783	1.08800221	1972.54652933	0.91047813	2015.58102947	1.01218066	2029.56383918	0.99245310	2043.00841109	0.98249468	2090.23974500	0.99298220	2104.82893837	0.96840256	2118.33997050		2170.60526055	0.97671728	2185.69918820	1.00795304	2200.14044146	1.03159646	2257.41756048	0.98734104	2273.13554213	1.03073195	2288.07346953	1.00043672	2351.40019985	1.07970640	2367.75315378	1.14323696	2383.30352359	0.95289601	2453.50335116	0.93448119	2470.54531072	0.96995407
1946.05285022	1.12025368	1959.65085383	1.07193334	1972.55226233	0.93207362	2015.58757448	0.98996269	2029.57008619	0.98339311	2043.01434410	0.99256355	2090.24652601	0.99855609	2104.83541337	0.93813652	2118.34611951		2170.61229756	0.98358186	2185.70590720	0.96745254	2200.14682346	1.04570343	2257.42487249	1.02844779	2273.14252514	0.96326241	2288.08010353	1.02257454	2351.40781085	1.03614447	2367.76042379	1.10592590	2383.31042560	0.96339148	2453.51128517	0.99769479	2470.55288873	0.98930318
1946.05917223	1.08334384	1959.65688984	1.06617389	1972.55799434	0.91227491	2015.59411848	1.00680662	2029.57633419	1.01257044	2043.02027810	0.96970308	2090.25330801	0.97596951	2104.84188838	0.98056175	2118.35226851		2170.61933456	1.01374178	2185.71262621	0.99209160	2200.15320447	1.05896098	2257.43218350	0.98599098	2273.14950814	1.00533459	2288.08673754	0.99360932	2351.41542186	1.01709430	2367.76769379	1.11010298	2383.31732860	0.99318135	2453.51922017	1.03021279	2470.56046673	0.93254793
1946.06549423	1.12410779	1959.66292484	1.05998663	1972.56372734	0.92013355	2015.60066349	1.00760149	2029.58258120	0.99047888	2043.02621111	1.00981408	2090.26008902	0.98432697	2104.84836338	0.95106874	2118.35841752		2170.62637257	1.01354894	2185.71934521	0.99645681	2200.15958647		2257.43949450	1.02730929	2273.15649115	0.97380501	2288.09337054	0.97929069	2351.42303286	1.06068181	2367.77496380	1.07258688	2383.32423161	1.00959153	2453.52715418	0.98410431	2470.56804374	1.00636749
1946.07181624	1.07775324	1959.66896085	1.06692824	1972.56945935	0.90845389	2015.60720749	1.02147963	2029.58882920	1.01467096	2043.03214411	0.96118449	2090.26687002	0.97821255	2104.85483739	0.97896510	2118.36456553		2170.63340857	0.98649512	2185.72606422	1.00939220	2200.16596848		2257.44680551	1.01114600	2273.16347415	1.00652237	2288.10000455	1.00590565	2351.43064287	1.05741419	2367.78223381	1.00075371	2383.33113361	1.00027331	2453.53508819	0.97585286	2470.57562175	0.94803589
1946.07813824	1.09296871	1959.67499585	1.07327906	1972.57519135	0.94030924	2015.61375150	1.00755052	2029.59507621	0.99605448	2043.03807712	1.00400865	2090.27365203	0.98325690	2104.86131239	0.96295305	2118.37071353		2170.64044558	1.00830000	2185.73278222	0.98675914	2200.17234949		2257.45411651	1.03473174	2273.17045716	0.97581893	2288.10663755	1.02021697	2351.43825388	0.96553648	2367.78950281	1.08222967	2383.33803562	0.91491885	2453.54302219	1.05309623	2470.58319875	1.04445206
1946.08446025	1.07435836	1959.68103086	1.04976502	1972.58092335	0.95600034	2015.62029551	0.98621118	2029.60132321	1.01107522	2043.04401012	0.98637496	2090.28043204	0.96608296	2104.86778640	0.94215755	2118.37686254		2170.64748258	1.00245502	2185.73950123	1.01094366	2200.17873049		2257.46142752	1.00116139	2273.17743917	1.01360343	2288.11327056	1.03069775	2351.44586388	1.02847491	2367.79677282	1.07495659	2383.34493762	1.01520523	2453.55095620	0.93615836	2470.59077576	0.96525907
1946.09078125	1.08782895	1959.68706586	1.05406440	1972.58665536	0.96749207	2015.62683851	0.99623381	2029.60756922	0.98930073	2043.04994313	1.01259486	2090.28721304	0.98948281	2104.87426141	0.95532426	2118.38301054		2170.65451859	1.03061967	2185.74621924	0.99446789	2200.18511150		2257.46873853	0.99990984	2273.18442217	0.99264418	2288.11990357	0.98409622	2351.45347489	1.02544004	2367.80404183	1.04372326	2383.35183963	0.99554370	2453.55888921	1.02843000	2470.59835377	1.01266665
1946.09710326	1.05628176	1959.69310087	1.01907767	1972.59238636	0.93914689	2015.63338252	0.98213935	2029.61381623	1.00899496	2043.05587613	0.94848379	2090.29399405	0.99770858	2104.88073541	0.97907619	2118.38915855		2170.66155560	0.97920825	2185.75293824	1.03175277	2200.19149250	1.00089830	2257.47604853	0.97255215	2273.19140418	1.01174987	2288.12653657	1.00230543	2351.46108490	1.05028129	2367.81131083	1.09997917	2383.35874164	0.97733004	2453.56682321	0.95429274	2470.60592977	0.99798557
1946.10342426	1.10121148	1959.69913587	1.01236636	1972.59811837	0.96917981	2015.63992652	0.99846884	2029.62006323	0.99435781	2043.06180814	1.01644023	2090.30077505	0.99400388	2104.88720942	0.96929103	2118.39530555		2170.66859160	1.01741631	2185.75965625	1.00070343	2200.19787351	0.90292748	2257.48335954	0.97477195	2273.19838618	1.00275248	2288.13316958	0.97446458	2351.46869490	0.97359399	2367.81857984	1.02619646	2383.36564264	0.98276847	2453.57475622	1.03735876	2470.61350678	0.97308064
1946.10974527	1.06467535	1959.70516988	1.00718545	1972.60384937	0.95255414	2015.64646953	1.02301427	2029.62630924	1.00049359	2043.06774014	0.99514449	2090.30755506	0.99418085	2104.89368342	0.98009059	2118.40145356		2170.67562761	0.99577411	2185.76637425	1.03651762	2200.20425351	0.98930907	2257.49066954	1.02561560	2273.20536819	0.98625470	2288.13980158	1.00314353	2351.47630391	1.00123258	2367.82584884	1.07600756	2383.37254365	0.93873103	2453.58268923	0.96862334	2470.62108379	0.98176255
1946.11606628	1.05593140	1959.71120488	1.03109077	1972.60958038	1.00167388	2015.65301253	0.98597663	2029.63255524	1.00083892	2043.07367215	1.01964077	2090.31433506	0.98997298	2104.90015643	0.95934602	2118.40760056		2170.68266361	0.99770526	2185.77309126	1.00742130	2200.21063352	0.97095601	2257.49797955	1.02453599	2273.21235019	0.98344567	2288.14643359	0.97987744	2351.48391392	0.98149279	2367.83311685	1.07720493	2383.37944465	0.99799127	2453.59062223	0.92138692	2470.62865979	0.92240136
1946.12238728	1.05387719	1959.71723889	0.98018505	1972.61531138	1.03575191	2015.65955554	1.02782041	2029.63880125	0.98108830	2043.07960415	0.97707709	2090.32111507	0.98077696	2104.90663043	0.97403678	2118.41374757		2170.68969962	1.03164513	2185.77980926	0.99495197	2200.21701452	0.96467293	2257.50528956	0.99159936	2273.21933220	1.01312802	2288.15306659	1.01443532	2351.49152392	0.99853151	2367.84038586	1.03298867	2383.38634566	0.94509426	2453.59855524	1.03644999	2470.63623580	0.97979905
1946.12870829	1.06188825	1959.72327289	1.00049312	1972.62104239	0.97673385	2015.66609854	1.02063757	2029.64504725	1.01486890	2043.08553616	0.99922220	2090.32789508	0.99203108	2104.91310344	0.99507010	2118.41989557		2170.69673463	0.99837480	2185.78652627	1.01004149	2200.22339453	0.98591632	2257.51259956	0.99657711	2273.22631321	0.99864669	2288.15969860	0.99688503	2351.49913293	0.99320088	2367.84765386	1.07914592	2383.39324667	1.00781283	2453.60648725	0.92491865	2470.64381180	0.99601786
1946.13502929	1.07164070	1959.72930690	0.99398069	1972.62677339	1.02157221	2015.67264155	1.02748586	2029.65129326	0.98888354	2043.09146816	0.99908984	2090.33467508	0.97925668	2104.91957744	0.99790650	2118.42604158		2170.70377063	0.98713050	2185.79324427	0.97565122	2200.22977453	1.04488229	2257.51990957	1.01374982	2273.23329421	1.03410501	2288.16632960	1.01590175	2351.50674193	0.98113778	2367.85492187	1.05379717	2383.40014767	0.97659523	2453.61442025	0.99649833	2470.65138781	0.98786289
1946.14135030	1.07132918	1959.73534090	1.00750232	1972.63250440	0.97760423	2015.67918455	1.03433226	2029.65753926	1.01114568	2043.09739917	0.96882528	2090.34145509	1.00629566	2104.92605045	1.02895345	2118.43218858		2170.71080564	0.98427589	2185.79996128	1.02081275	2200.23615354	1.05225725	2257.52721857	0.98551411	2273.24027622	0.99533347	2288.17296161	0.95228502	2351.51435094	0.98460531	2367.86218987	1.07674922	2383.40704768	0.97407041	2453.62235226	1.02732538	2470.65896382	0.97656831
1946.14767030	1.00866083	1959.74137491	1.01182596	1972.63823440	0.96729370	2015.68572756	1.07014514	2029.66378427	1.01205036	2043.10333117	0.98699556	2090.34823509	1.00501633	2104.93252345	0.98146573	2118.43833559		2170.71784064	1.01804061	2185.80667829	0.99964073	2200.24253354	1.00057463	2257.53452858	1.02068360	2273.24725722	1.01453279	2288.17959362	1.01350174	2351.52195995	0.93482730	2367.86945788	1.00453848	2383.41394868	0.97432948	2453.63028427	0.98888726	2470.66653882	1.05837337
1946.15399031	1.03568243	1959.74740891	0.99219782	1972.64396441	0.99727813	2015.69226957	1.03613080	2029.67003027	0.99391528	2043.10926218	1.00715552	2090.35501410	0.99033430	2104.93899646	0.98668241	2118.44448159		2170.72487565	0.99285616	2185.81339529	1.03855609	2200.24891255	1.02447348	2257.54183759	0.99796869	2273.25423823	1.02962766	2288.18622462	0.99751274	2351.52956895	0.99039061	2367.87672489	1.03444481	2383.42084869	0.96895528	2453.63821627	0.95168992	2470.67411383	1.00849949
1946.16031131	1.01101186	1959.75344192	0.99790304	1972.64969441	0.98984708	2015.69881157	1.05126819	2029.67627528	0.99634541	2043.11519318	0.99771064	2090.36179310	0.99264633	2104.94546846	1.01479375	2118.45062860		2170.73191065	1.00432533	2185.82011230	1.01745271	2200.25529255	1.03141417	2257.54914659	1.01538037	2273.26121824	0.99389807	2288.19285563	0.99529188	2351.53717796	0.94878254	2367.88399289	1.02463843	2383.42774869	0.95257066	2453.64614828	0.99250880	2470.68168984	0.98013210
1946.16663132	1.08639108	1959.75947592	0.97894340	1972.65542542	0.99460731	2015.70535458	1.06329290	2029.68252028	0.97445354	2043.12112419	0.97600000	2090.36857311	0.99191159	2104.95194147	0.99575757	2118.45677460		2170.73894566	1.02500029	2185.82682830	1.03233353	2200.26167156	1.01797143	2257.55645560	0.96267859	2273.26819924	0.97675071	2288.19948663	0.99993845	2351.54478597	0.97493391	2367.89125990	1.01378956	2383.43464870	1.02470268	2453.65408029	1.03250651	2470.68926484	0.99419675
1946.17295132	0.99997598	1959.76550893	1.00235645	1972.66115442	1.05087730	2015.71189658	1.04061859	2029.68876529	1.00111395	2043.12705519	1.00371309	2090.37535211	0.99316855	2104.95841348	1.00664021	2118.46292061		2170.74598067	1.00318656	2185.83354531	1.01100287	2200.26805057	1.02084797	2257.56376460	0.99611419	2273.27517925	0.99060794	2288.20611764	1.02876851	2351.55239397	0.96682625	2367.89852690	1.02513572	2383.44154771	0.97209946	2453.66201129	1.02524080	2470.69683885	0.99869576
1946.17927033	1.00903254	1959.77154193	0.98959344	1972.66688443	1.01642769	2015.71843859	1.04140890	2029.69501029	1.00003410	2043.13298520	1.02365633	2090.38213112	1.00599499	2104.96488648	1.01600671	2118.46906661		2170.75301467	1.01735612	2185.84026131	0.98976921	2200.27442857	1.02682741	2257.57107261	1.03135212	2273.28216025	1.00467834	2288.21274864	1.00610283	2351.56000298	0.95902063	2367.90579391	1.00947330	2383.44844771	0.96361785	2453.66994330	0.94933299	2470.70441385	0.99188624
1946.18559033	1.01836563	1959.77757494	0.99083750	1972.67261443	1.01646119	2015.72497959	1.09163123	2029.70125530	0.99980211	2043.13891620	1.02473020	2090.38890913	0.98421102	2104.97135849	1.01223213	2118.47521262		2170.76004968	1.00165608	2185.84697732	0.99979203	2200.28080758	1.03257390	2257.57838162	1.01377407	2273.28914026	1.00637328	2288.21937865	1.00222240	2351.56761099	0.92489939	2367.91306092	1.00824783	2383.45534672	1.02407777	2453.67787431	1.05862793	2470.71198886	1.04375669
1946.19191034	1.00220567	1959.78360794	0.99127738	1972.67834344	1.01404165	2015.73152160	1.05936967	2029.70749930	0.99167590	2043.14484621	0.98276825	2090.39568813	0.99534073	2104.97783049	1.00504732	2118.48135762		2170.76708368	0.98646006	2185.85369333	1.00966515	2200.28718558	1.03636975	2257.58568962	1.00902689	2273.29612026	1.00196662	2288.22600865	1.01184349	2351.57521799	0.98529803	2367.92032792	1.04652263	2383.46224572	0.99495338	2453.68580531	0.99611775	2470.71956287	0.94900332
1946.19822934	1.02004670	1959.78964095	1.00676086	1972.68407344	1.01672366	2015.73806360	1.05588479	2029.71374431	1.00025927	2043.15077621	1.01019050	2090.40246714	0.98724963	2104.98430250	1.01772722	2118.48750363		2170.77411769	0.99619939	2185.86040933	1.01930968	2200.29356459	0.98201255	2257.59299863	1.01546478	2273.30309927	1.00199172	2288.23263966	1.01216155	2351.58282600	0.95029242	2367.92759393	1.01285290	2383.46914473	0.98562594	2453.69373632	1.03694046	2470.72713687	0.98445543
1946.20454935	1.00075777	1959.79567295	1.01814011	1972.68980245	0.98408304	2015.74460461	1.05948918	2029.71998831	0.99191435	2043.15670622	1.01536722	2090.40924514	0.99047271	2104.99077350	1.01423876	2118.49364863		2170.78115170	0.99899464	2185.86712534	1.01586734	2200.29994259	0.99679495	2257.60030664	1.02263625	2273.31007928	0.96628301	2288.23926967	1.04009206	2351.59043400	0.94977374	2367.93486093	0.99789716	2383.47604373	0.96931067	2453.70166733	0.99943199	2470.73471088	1.02898742
1946.21086835	1.01107370	1959.80170596	1.01472472	1972.69553145	1.06530816	2015.75114561	1.08066262	2029.72623232	1.01415922	2043.16263622	0.99061012	2090.41602315	0.99628056	2104.99724551	1.03441567	2118.49979364		2170.78818570	1.00892141	2185.87384034	1.01595053	2200.30632060	0.99401400	2257.60761464	0.98133589	2273.31705928	0.98948653	2288.24589867	0.99436887	2351.59804101	0.95890194	2367.94212694	1.03746378	2383.48294174	1.03148340	2453.70959833	1.03025837	2470.74228489	1.02119755
1946.21718736	1.00694357	1959.80773796	1.00983951	1972.70126046	1.05139034	2015.75768662	1.06434729	2029.73247632	1.02011806	2043.16856623	1.02415736	2090.42280115	1.00046806	2105.00371651	1.01048912	2118.50593864		2170.79521971	0.99021043	2185.88055635	1.01510033	2200.31269860	0.98343346	2257.61492265	0.98878585	2273.32403829	0.97451385	2288.25252868	0.98017515	2351.60564902	0.93828726	2367.94939295	1.01641598	2383.48984075	1.01427640	2453.71752834	1.01004597	2470.74985889	0.99649439
1946.22350637	0.99321815	1959.81376997	1.01306947	1972.70698846	1.06574910	2015.76422763	1.05187590	2029.73872033	0.99507557	2043.17449623	0.99890712	2090.42957916	1.00264215	2105.01018852	0.98713386	2118.51208365		2170.80225271	0.99433673	2185.88727135	0.99554216	2200.31907561	0.99845712	2257.62222965	0.99039940	2273.33101729	0.98983548	2288.25915868	0.99856833	2351.61325602	0.96976812	2367.95665895	0.94975030	2383.49673875	1.04064042	2453.72545835	1.01178053	2470.75743190	0.95261677
1946.22982537	0.98286463	1959.81980197	1.00586287	1972.71271746	1.10049839	2015.77076863	1.05303156	2029.74496433	1.00116436	2043.18042524	1.01449938	2090.43635717	1.03209660	2105.01665952	1.01841767	2118.51822765		2170.80928672	1.00082931	2185.89398636	1.00802260	2200.32545361	1.00856287	2257.62953766	0.97730317	2273.33799630	1.00277914	2288.26578769	0.99056394	2351.62086303	0.97096713	2367.96392396	0.98808527	2383.50363676	1.03115112	2453.73338935	1.01181715	2470.76500491	0.97383212
1946.23614338	1.01095992	1959.82583398	0.94617275	1972.71844547	1.08698673	2015.77730964	1.05689758	2029.75120734	1.01601259	2043.18635424	0.99132810	2090.44313517	0.96289794	2105.02313053	0.99260637	2118.52437266		2170.81631973	0.99129079	2185.90070136	1.00075207	2200.33183062	1.05371549	2257.63684467	1.00000708	2273.34497530	1.00073276	2288.27241669	1.03493354	2351.62847004	0.95393854	2367.97118996	0.97808911	2383.51053476	0.97841228	2453.74131936	1.10718657	2470.77257891	0.97910292
1946.24246238	1.02965100	1959.83186598	0.95779688	1972.72417447	1.04189552	2015.78385064	1.05249011	2029.75745134	1.00794704	2043.19228425	1.02772809	2090.44991318	0.99974962	2105.02960154	1.01415549	2118.53051666		2170.82335273	0.99341029	2185.90741637	1.00925755	2200.33820862	1.01613355	2257.64415267	0.98971838	2273.35195431	0.99323924	2288.27904570	1.03040571	2351.63607604	0.95808288	2367.97845497	0.95045336	2383.51743277	1.05040684	2453.74924837	0.99102375	2470.78015192	1.03542254
1946.24878039	0.98958646	1959.83789799	0.99132214	1972.72990248	1.07179591	2015.79039065	1.04554561	2029.76369435	1.00413701	2043.19821225	1.00408996	2090.45669018	1.00505042	2105.03607154	1.01600153	2118.53666067		2170.83038574	0.97485103	2185.91413038	0.99363959	2200.34458563	1.04545279	2257.65145968	0.98430096	2273.35893232	0.98731500	2288.28567470	0.98028124	2351.64368305	0.91827059	2367.98571998	0.99269440	2383.52432977	1.01267550	2453.75717837	1.13912332	2470.78772392	1.00155425
1946.25509939	0.99544567	1959.84392899	1.04191869	1972.73563048	1.04989312	2015.79693165	1.06293790	2029.76993736	0.99219378	2043.20414126	1.02706275	2090.46346719	0.99830584	2105.04254255	1.04305286	2118.54280467		2170.83741874	0.99374723	2185.92084538	0.99524752	2200.35096163	1.04804932	2257.65876668	1.01431651	2273.36591132	0.98024574	2288.29230371	0.99403414	2351.65128906	0.98061362	2367.99298498	0.96195987	2383.53122778	1.01575476	2453.76510838	0.93448690	2470.79529693	1.03106237
1946.26141740	0.96403087	1959.84996100	0.98256130	1972.74135849	1.07563024	2015.80347166	1.05013882	2029.77618036	1.00621301	2043.21007026	1.00091720	2090.47024419	0.99610370	2105.04901255	1.01771448	2118.54894868		2170.84445175	0.98556580	2185.92755939	0.98877250	2200.35733864	1.03960693	2257.66607369	0.96240858	2273.37288933	1.01039346	2288.29893172	0.98074562	2351.65889606	0.89313830	2368.00024999	0.99375340	2383.53812479	0.98819131	2453.77303739	0.96468553	2470.80286894	1.00682028
1946.26773540	0.95827910	1959.85599200	0.96508368	1972.74708549	1.06861520	2015.81001166	1.06198668	2029.78242337	1.01111219	2043.21599927	1.03830782	2090.47702120	1.00417620	2105.05548256	1.02607397	2118.55509268		2170.85148375	1.00530707	2185.93427339	1.00636259	2200.36371565	1.00100139	2257.67337970	1.00442460	2273.37986733	1.00260002	2288.30556072	0.98011938	2351.66650207	0.91754208	2368.00751499	0.98384317	2383.54502179	1.02143227	2453.78096639	1.01570265	2470.81044194	1.03337659
1946.27405341	0.98631453	1959.86202301	0.99737819	1972.75281350	1.09592964	2015.81655167	1.06248469	2029.78866637	1.00388669	2043.22192727	0.99695324	2090.48379821	1.03210367	2105.06195356	1.04538122	2118.56123669		2170.85851676	1.00610151	2185.94098840	0.98377552	2200.37009165	1.02144033	2257.68068670	1.01601888	2273.38684534	0.99174368	2288.31218873	1.01184884	2351.67410807	0.95195246	2368.01478000	0.96601140	2383.55191880	1.05507894	2453.78889540	0.99854884	2470.81801395	0.99591938
