freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.00147496	1.09646795	1959.59538054	1.11667604	1972.49893165	0.89602009	2015.53419713	1.00452432	2029.60805325	0.94345846	2042.96795037	1.01111200	2090.18774478	0.95791998	2104.76027016	0.95348374	2118.60442930	1.00633176	2170.53190122		2185.69785475	1.00511614	2200.07182996	1.04464408	2257.36539355	1.06557906	2273.08123755	0.97869266	2288.02480842		2351.34371526		2367.69681160		2383.25115083		2453.45249850		2470.48685215	
1946.00779795	1.10579311	1959.60141753	1.14196567	1972.50466564	0.92018315	2015.54074312	1.03007185	2029.61430223	0.94386722	2042.97388536	1.01218575	2090.19452777	0.98461239	2104.76674715	0.93831040	2118.61057928	0.99089528	2170.53894021	0.98055022	2185.70457573	0.99880044	2200.07821295	1.02577819	2257.37270653	1.03152609	2273.08822253	0.99982103	2288.03144341	0.92587065	2351.35132824	1.05965004	2367.70408359		2383.25805482		2453.46043349		2470.49443214	
1946.01412094	1.12382876	1959.60745452	1.12772242	1972.51039963	0.91281487	2015.54728911	1.02410497	2029.62055122	0.98112243	2042.97982035	0.99217314	2090.20131076	0.95205175	2104.77322314	0.92555444	2118.61672927	0.95660517	2170.54597920	1.01486755	2185.71129572	1.00599133	2200.08459494	1.00253239	2257.38001952	1.00467208	2273.09520652	0.94015310	2288.03807840	1.00724570	2351.35894023	1.01496082	2367.71135558		2383.26495881		2453.46836847	0.96546585	2470.50201212	
1946.02044492	1.13958598	1959.61349151	1.12629667	1972.51613262	0.92449985	2015.55383410	0.98782301	2029.62680021	0.97173046	2042.98575434	1.01810766	2090.20809375	0.97006418	2104.77970013	0.94825376	2118.62287926	0.96010835	2170.55301818	0.97810354	2185.71801671	0.99140366	2200.09097793	1.02762420	2257.38733251	1.00452709	2273.10219151	0.97055199	2288.04471339	0.98386749	2351.36655222	1.06143135	2367.71862657		2383.27186180		2453.47630346	1.09253719	2470.50959111	
1946.02676791	1.18189768	1959.61952850	1.07632164	1972.52186661	0.94313524	2015.56038008	1.01845046	2029.63304920	0.98504478	2042.99168833	1.00321335	2090.21487673	0.97995176	2104.78617612	0.92786207	2118.62902925	0.98335517	2170.56005617	1.02710124	2185.72473670	0.97342014	2200.09736092	1.00752200	2257.39464550	0.99952683	2273.10917550	0.96932665	2288.05134838	0.99795487	2351.37416521	1.03684571	2367.72589755	0.99593650	2383.27876479		2453.48423745	0.94242269	2470.51717110	
1946.03309090	1.15252084	1959.62556449	1.11280839	1972.52759961	0.95873460	2015.56692507	1.00697600	2029.63929719	0.95544125	2042.99762332	1.03936151	2090.22165872	0.94984312	2104.79265211	0.97355757	2118.63517824	0.98933147	2170.56709516	0.99065956	2185.73145669	1.01296058	2200.10374291	0.99429778	2257.40195849	1.03531270	2273.11615949	0.96147948	2288.05798237	0.91955977	2351.38177719	1.03270493	2367.73316854	1.04896559	2383.28566877		2453.49217143	0.93996514	2470.52475008	0.99229510
1946.03941289	1.12048408	1959.63160148	1.11788267	1972.53333260	0.93971937	2015.57347006	1.01328940	2029.64554618	0.97192657	2043.00355731	0.97396006	2090.22844171	0.96443678	2104.79912810	0.95155615	2118.64132823	0.94512173	2170.57413315	0.98118051	2185.73817668	1.02461421	2200.11012490	0.97288484	2257.40927147	0.98309301	2273.12314348	1.00098409	2288.06461636	1.00306192	2351.38938818	1.01301929	2367.74043953	1.08797375	2383.29257176	1.04212500	2453.50010642	1.03478410	2470.53232907	0.98720324
1946.04573588	1.11221293	1959.63763747	1.06714149	1972.53906559	0.96181478	2015.58001505	1.01460211	2029.65179417	0.99477727	2043.00949030	0.99546153	2090.23522370	0.95459451	2104.80560409	0.96589802	2118.64747722	0.94881370	2170.58117214	0.98790735	2185.74489567	1.00523085	2200.11650689	0.98021508	2257.41658346	1.01360774	2273.13012746	1.00577035	2288.07125134	0.97619432	2351.39700017	1.01905406	2367.74771052	1.11339369	2383.29947375	1.00099155	2453.50804041	1.09678731	2470.53990906	0.98117376
1946.05205887	1.12075631	1959.64367346	1.05378140	1972.54479858	0.94402410	2015.58656004	1.02254107	2029.65804216	0.96926240	2043.01542429	1.01561469	2090.24200569	0.97300987	2104.81208008	0.95476218	2118.65362621	0.98119011	2170.58821013	0.99090797	2185.75161566	0.97883899	2200.12288888	1.00695065	2257.42389645	1.01700458	2273.13711145	0.92803088	2288.07788533	0.98056482	2351.40461216	0.98879049	2367.75498051	1.02595943	2383.30637674	1.10460400	2453.51597439	1.01918481	2470.54748705	0.90503392
1946.05838086	1.01489787	1959.64970945	1.06797879	1972.55053057	0.97547472	2015.59310503	0.99962294	2029.66429015	0.96054343	2043.02135828	0.96249343	2090.24878768	0.99420456	2104.81855507	0.98886550	2118.65977520	0.98117115	2170.59524811	0.99291889	2185.75833464	1.01174681	2200.12927087	0.98460578	2257.43120844	1.03570304	2273.14409444	0.98316314	2288.08451832	1.05617300	2351.41222314	1.05786595	2367.76225149	1.08307795	2383.31327873	0.99587541	2453.52390838	1.01800513	2470.55506603	1.08855336
1946.06470285	1.06409452	1959.65574544	1.07900103	1972.55626356	0.97586011	2015.59965002	0.99375267	2029.67053814	0.97747714	2043.02729127	0.99821712	2090.25556967	0.98083351	2104.82503106	0.98415489	2118.66592419	0.99945229	2170.60228610	1.01196636	2185.76505363	0.99273829	2200.13565286	0.97286372	2257.43852042	0.98467642	2273.15107843	0.97029715	2288.09115231	1.03752266	2351.41983413	1.02272667	2367.76952148	1.06417438	2383.32018172	1.08269334	2453.53184137	1.02237730	2470.56264502	0.95530912
1946.07102484	1.05122045	1959.66178143	1.04078722	1972.56199555	0.91520097	2015.60619401	1.02458639	2029.67678613	0.97109255	2043.03322426	0.99281980	2090.26235165	0.98412349	2104.83150605	0.95051143	2118.67207218	0.95252011	2170.60932409	0.99273598	2185.77177262	1.00187330	2200.14203385	1.01146886	2257.44583241	1.02546462	2273.15806142	0.98339732	2288.09778630	0.97325293	2351.42744512	0.97603011	2367.77679147	1.06361512	2383.32708370	1.00352229	2453.53977535	0.94623061	2470.57022301	0.91105231
1946.07734683	1.04314342	1959.66781742	1.07210617	1972.56772854	0.97169322	2015.61273800	1.03045014	2029.68303312	0.98472248	2043.03915825	1.02426389	2090.26913264	0.97262082	2104.83798104	0.97461139	2118.67822117	0.97570255	2170.61636108	1.00315396	2185.77849161	1.00511782	2200.14841483		2257.45314440	1.01457731	2273.16504441	0.97180016	2288.10441929	0.99656336	2351.43505611	0.97430165	2367.78406146	1.02392730	2383.33398569	1.09916513	2453.54770834	1.04007481	2470.57780100	0.93746062
1946.08366882	1.01090152	1959.67385241	1.06362270	1972.57346053	0.99818822	2015.61928299	1.02413609	2029.68928111	0.99718234	2043.04509124	0.98109400	2090.27591463	0.97904982	2104.84445602	0.96055726	2118.68436916	0.96760338	2170.62339907	1.00445617	2185.78521060	0.98905507	2200.15479582		2257.46045539	0.98540484	2273.17202739	0.93882149	2288.11105228	1.01894437	2351.44266709	0.97766364	2367.79133145	1.03548171	2383.34088768	1.07268994	2453.55564133	0.93706011	2470.58537898	0.96636665
1946.08999081	1.05221007	1959.67988840	1.08440864	1972.57919252	0.94004049	2015.62582698	1.04058761	2029.69552810	0.98303521	2043.05102323	0.98866581	2090.28269562	0.98103954	2104.85093101	0.94906887	2118.69051715	0.97384715	2170.63043606	1.02954521	2185.79192959	1.00295727	2200.16117681		2257.46776738	0.99830426	2273.17901038	0.95280872	2288.11768527	1.00608744	2351.45027808	0.97078307	2367.79860043	1.04225944	2383.34778867	1.00692548	2453.56357431	1.11594592	2470.59295697	0.93824840
1946.09631280	1.01983069	1959.68592339	1.03928948	1972.58492351	0.98007031	2015.63237096	1.02392982	2029.70177509	0.99415305	2043.05695622	0.97041086	2090.28947661	0.97029135	2104.85740600	0.96480047	2118.69666514	0.97814019	2170.63747304	0.99257701	2185.79864758	1.00794224	2200.16755780		2257.47507836	0.99255390	2273.18599237	0.96156587	2288.12431826	1.02381727	2351.45788807	0.98740395	2367.80587042	1.02154356	2383.35469066	1.05968461	2453.57150730	1.01680363	2470.60053496	1.04624093
1946.10263379	1.02091848	1959.69195838	1.04131973	1972.59065550	0.97348436	2015.63891495	1.01605218	2029.70802208	0.99866671	2043.06288922	0.99670379	2090.29625760	0.97167472	2104.86387999	0.96345107	2118.70281313	1.01517564	2170.64451003	0.98845343	2185.80536657	1.01534049	2200.17393879		2257.48238935	0.99907459	2273.19297536	0.99049457	2288.13095125	1.01641734	2351.46549905	1.00134293	2367.81313941	1.06350986	2383.36159165	0.98770208	2453.57944029	1.07500347	2470.60811195	0.96151000
1946.10895578	1.01876234	1959.69799337	1.01890649	1972.59638749	0.96322207	2015.64545794	1.02823163	2029.71426907	0.99006005	2043.06882121	1.00907608	2090.30303859	0.96520677	2104.87035498	0.95720107	2118.70896012	0.97565546	2170.65154702	1.00164942	2185.81208455	0.97960639	2200.18031878		2257.48970034	0.97425179	2273.19995735	0.98143689	2288.13758323	0.97605448	2351.47310904	0.97361193	2367.82040840	1.00513620	2383.36849264	1.04050251	2453.58737227	1.01249207	2470.61568993	0.85171840
1946.11527677	1.02108785	1959.70402836	1.02034773	1972.60211848	0.96591356	2015.65200193	1.02987765	2029.72051606	1.00592791	2043.07475320	0.99775330	2090.30981958	0.99282786	2104.87682897	0.97045687	2118.71510811	0.99942203	2170.65858401	0.99560675	2185.81880254	0.98453412	2200.18669977		2257.49701133	0.99976572	2273.20693934	1.00529683	2288.14421622	0.98873206	2351.48071903	0.95786529	2367.82767739	0.99963809	2383.37539362	0.99463581	2453.59530526	1.01303637	2470.62326692	1.04881912
1946.12159776	0.99397832	1959.71006235	1.02311906	1972.60784947	1.02667919	2015.65854492	1.01763622	2029.72676205	0.96763480	2043.08068519	0.99852501	2090.31659956	0.98179841	2104.88330296	0.97976829	2118.72125510	0.99110012	2170.66562100	0.99623112	2185.82552053	1.00112775	2200.19307976	1.04768327	2257.50432231	0.98544173	2273.21392132	0.95524113	2288.15084821	0.99945178	2351.48832902	0.98791723	2367.83494637	1.02890116	2383.38229461	1.01944094	2453.60323725	0.98602690	2470.63084391	0.94996556
1946.12791875	1.01216332	1959.71609734	1.04275438	1972.61358046	1.01485686	2015.66508891	1.00887233	2029.73300904	1.00638184	2043.08661718	1.00894024	2090.32338055	0.96945379	2104.88977695	1.00398181	2118.72740309	0.97270502	2170.67265698	1.02316644	2185.83223752	1.01541935	2200.19945975	1.03287309	2257.51163330	0.97271430	2273.22090331	0.96680658	2288.15748020	0.99185240	2351.49593900	0.98805214	2367.84221536	1.06650949	2383.38919460	1.10462269	2453.61116923	1.03002783	2470.63842090	0.99807899
1946.13423973	1.01442222	1959.72213133	1.00145499	1972.61931145	1.00126412	2015.67163190	1.01374084	2029.73925503	1.01618483	2043.09254917	1.00554869	2090.33016054	0.97149141	2104.89625094	1.00253885	2118.73355008	0.95934509	2170.67969297	0.99798585	2185.83895551	1.01169439	2200.20583974	1.03974769	2257.51894329	1.01115571	2273.22788530	0.99819178	2288.16411219	0.96686155	2351.50354799	0.96392419	2367.84948335	1.05973241	2383.39609559	1.03248530	2453.61910122	0.98415514	2470.64599788	0.94485014
1946.14056072	1.02329362	1959.72816632	1.04976540	1972.62504244	1.01258018	2015.67817489	1.02785151	2029.74550102	0.99855892	2043.09848116	1.02128158	2090.33694153	0.97678541	2104.90272493	0.98274849	2118.73969707	0.99458982	2170.68672996	0.99860171	2185.84567350	1.02734712	2200.21221873	1.03718199	2257.52625428	0.99815944	2273.23486629	0.97359688	2288.17074418	0.97975301	2351.51115798	0.96150029	2367.85675134	1.00688536	2383.40299558	0.95878842	2453.62703321	0.93107563	2470.65357387	1.02119900
1946.14688171	0.97844824	1959.73420031	1.00973392	1972.63077343	1.01209642	2015.68471788	1.05505624	2029.75174701	0.99922265	2043.10441215	1.01384107	2090.34372152	0.98465707	2104.90919792	0.98141525	2118.74584306	0.96888338	2170.69376595	1.00301919	2185.85239049	0.98692927	2200.21859872	1.00390292	2257.53356427	1.02217106	2273.24184828	0.97130885	2288.17737517	0.97340320	2351.51876697	0.94082022	2367.86401932	1.01391823	2383.40989557	0.95748963	2453.63496419	1.10698022	2470.66114986	1.01394625
1946.15320170	1.01952675	1959.74023430	0.99497264	1972.63650342	1.05354272	2015.69125987	1.05110170	2029.75799300	1.02491562	2043.11034314	1.02541742	2090.35050151	0.98072987	2104.91567191	1.00151618	2118.75199005	0.97922546	2170.70080194	0.97256880	2185.85910748	1.02253572	2200.22497771	1.02224064	2257.54087425	1.00937291	2273.24882927	0.95910231	2288.18400616	1.00420793	2351.52637595	0.94314318	2367.87128731	1.03581845	2383.41679556	1.01985185	2453.64289618	1.03897981	2470.66872684	1.03413274
1946.15952169	1.03880337	1959.74626829	0.99023125	1972.64223441	1.05370230	2015.69780286	1.02974475	2029.76423898	1.01080750	2043.11627513	1.00030573	2090.35728050	0.97828488	2104.92214489	1.00781988	2118.75813604	1.01054066	2170.70783693	0.98847958	2185.86582447	0.98823753	2200.23135770	0.98574696	2257.54818424	0.99211042	2273.25581025	0.98217964	2288.19063815	0.99695848	2351.53398494	0.92037678	2367.87855530	0.98615661	2383.42369554	1.02413949	2453.65082717	0.96407146	2470.67630283	1.00161226
1946.16584268	1.04487332	1959.75230128	1.04616730	1972.64796440	1.04670989	2015.70434584	1.04897898	2029.77048497	0.99608904	2043.12220612	1.02136800	2090.36406049	0.97406132	2104.92861788	1.02346802	2118.76428303	1.00006389	2170.71487291	1.00767517	2185.87254145	1.04211511	2200.23773669	0.99771597	2257.55549423	0.99680844	2273.26279124	0.95820331	2288.19726913	1.00197238	2351.54159393	0.91940318	2367.88582329	1.00692324	2383.43059453	1.00424165	2453.65875815	1.02991712	2470.68387882	0.93672427
1946.17216267	1.01301315	1959.75833527	1.02627275	1972.65369440	1.00401801	2015.71088783	1.06244873	2029.77672996	1.01070515	2043.12813711	1.03864161	2090.37084047	1.01151255	2104.93509087	1.01491783	2118.77042902	0.99827791	2170.72190890	0.97372152	2185.87925844	0.99448098	2200.24411567	0.99343736	2257.56280322	1.03286074	2273.26977223	0.98317027	2288.20390012	1.00899394	2351.54920291	0.97000694	2367.89309028	1.00755588	2383.43749452	0.99630930	2453.66668914	1.05583413	2470.69145381	1.06901320
1946.17848266	1.01285360	1959.76436826	1.01275468	1972.65942439	0.99724465	2015.71742982	1.03609403	2029.78297595	0.99911539	2043.13406710	0.99320483	2090.37761946	0.95334124	2104.94156386	1.02085334	2118.77657501	1.00884948	2170.72894389	0.98075650	2185.88597443	0.98185385	2200.25049366	0.99038863	2257.57011321	1.02053629	2273.27675222	0.97060555	2288.21053011	0.96099792	2351.55681090	0.93551700	2367.90035826	1.04071714	2383.44439351	1.04775686	2453.67462013	1.06228367	2470.69902979	1.00109800
1946.18480265	1.01543471	1959.77040225	1.00895564	1972.66515438	1.02992153	2015.72397181	1.02702115	2029.78922094	1.00224822	2043.13999809	1.04081756	2090.38439845	0.99933381	2104.94803585	1.01243514	2118.78272100	0.99949246	2170.73597888	1.00062238	2185.89269042	1.00722676	2200.25687265	0.99457307	2257.57742219	0.96493975	2273.28373321	1.01286268	2288.21716110	1.02022023	2351.56441989	0.89309541	2367.90762525	0.95716449	2383.45129250	0.99966594	2453.68255111	1.00024160	2470.70660478	0.99283788
1946.19112164	0.99503285	1959.77643524	0.97564150	1972.67088337	1.03119711	2015.73051380	1.00961518	2029.79546593	1.00528329	2043.14592808	0.98262224	2090.39117744	0.96772434	2104.95450884	1.02607584	2118.78886599	1.02093506	2170.74301387	0.98595166	2185.89940741	1.01425041	2200.26325064	0.99267731	2257.58473218	0.98153247	2273.29071320	1.00835625	2288.22379109	1.01425069	2351.57202788	0.93532894	2367.91489224	0.98650208	2383.45819149	1.04567735	2453.69048110	0.99238846	2470.71417977	0.98672872
1946.19744163	0.98115871	1959.78246823	1.00418835	1972.67661336	1.08672336	2015.73705579	1.03109528	2029.80171092	0.98737875	2043.15185907	1.02047738	2090.39795643	0.98655314	2104.96098083	1.02475569	2118.79501198	1.05445549	2170.75004886	0.96630229	2185.90612340	0.97779853	2200.26962963	1.00367288	2257.59204117	1.01277367	2273.29769318	0.97337988	2288.23042208	0.99882049	2351.57963586	0.94689712	2367.92215923	0.99108712	2383.46509047	1.05019528	2453.69841209	1.06942527	2470.72175476	1.08173304
1946.20376162	1.01221717	1959.78850122	0.94740027	1972.68234235	1.05353343	2015.74359778	1.05602127	2029.80795591	1.00397980	2043.15778906	0.99275133	2090.40473542	0.99002015	2104.96745382	1.02987360	2118.80115697	1.01818037	2170.75708384	1.00293161	2185.91283939	0.97753961	2200.27600762	1.00580465	2257.59935016	0.97323460	2273.30467317	0.99096672	2288.23705207	1.00870160	2351.58724385	0.95519882	2367.92942522	0.95856848	2383.47198846	1.01392272	2453.70634207	1.06110169	2470.72932974	0.98088723
1946.21008061	1.03681080	1959.79453421	1.03029766	1972.68807134	1.00756609	2015.75013877	1.04420366	2029.81419990	0.99693466	2043.16371905	1.01252362	2090.41151441	0.96910710	2104.97392581	1.04108735	2118.80730196	1.03818904	2170.76411883	0.97388706	2185.91955538	1.02334707	2200.28238561	1.01254707	2257.60665814	0.99714271	2273.31165316	0.97518579	2288.24368206	0.98143308	2351.59485184	1.00903097	2367.93669220	0.98522061	2383.47888745	1.02166453	2453.71427206	0.98666521	2470.73690473	1.07294923
1946.21639960	1.03228748	1959.80056620	1.00332541	1972.69380033	1.01084927	2015.75668076	1.03113217	2029.82044489	1.00509842	2043.16964904	0.97024695	2090.41829339	0.96973662	2104.98039780	1.01734915	2118.81344695	1.00949888	2170.77115282	1.01461918	2185.92627036	1.00690193	2200.28876360	1.05155847	2257.61396713	1.00079001	2273.31863315	0.98776008	2288.25031105	1.03629161	2351.60245983	1.01530803	2367.94395819	0.99106868	2383.48578544	0.97057786	2453.72220205	1.09184615	2470.74447872	1.02067784
1946.22271859	1.00085384	1959.80659919	0.98698642	1972.69952932	1.02886720	2015.76322175	1.05744197	2029.82668888	1.01086402	2043.17557803	1.02597951	2090.42507138	0.99631514	2104.98686979	1.04595413	2118.81959194	1.01495722	2170.77818781	1.01065545	2185.93298635	0.99154491	2200.29514059	0.99067501	2257.62127612	0.99058938	2273.32561214	0.98996960	2288.25694104	0.99834562	2351.61006781	1.03186541	2367.95122518	0.99411018	2383.49268343	1.05912469	2453.73013204	1.07782291	2470.75205371	0.90932428
1946.22903758	1.01252586	1959.81263118	0.98659617	1972.70525831	1.06874262	2015.76976274	1.04846450	2029.83293287	0.98554267	2043.18150802	1.00006875	2090.43184937	0.99781214	2104.99334078	1.03551298	2118.82573693	1.00375525	2170.78522180	0.99631240	2185.93970134	1.02915590	2200.30151858	1.02508373	2257.62858411	0.96992132	2273.33259213	0.98734724	2288.26357002	0.97294901	2351.61767480	1.04098099	2367.95849117	0.98528924	2383.49958142	1.07542261	2453.73806102	1.06775367	2470.75962769	1.01677319
1946.23535657	0.98414235	1959.81866417	0.96115970	1972.71098730	1.00829321	2015.77630472	1.00814074	2029.83917686	1.01566866	2043.18743701	0.99529693	2090.43862836	0.95932064	2104.99981277	1.03669749	2118.83188192	0.97083741	2170.79225579	0.97402144	2185.94641633	1.00077874	2200.30789557	0.99045625	2257.63589210	0.97467467	2273.33957111	1.00748595	2288.27020001	0.96433875	2351.62528179	0.97901861	2367.96575715	0.97585709	2383.50647941	1.04877915	2453.74599101	1.05986631	2470.76720168	1.03410425
1946.24167556	1.05573029	1959.82469616	1.01295248	1972.71671529	1.04373219	2015.78284471	1.02831003	2029.84542085	1.03861584	2043.19336700	1.02793243	2090.44540635	1.00566950	2105.00628375	1.01181621	2118.83802591	1.05397305	2170.79928977	1.00795428	2185.95313132	0.99757498	2200.31427256	1.01338289	2257.64320008	1.00151384	2273.34655010	0.99558698	2288.27682900	1.00571316	2351.63288878	0.99314257	2367.97302214	0.95757697	2383.51337639	1.04510454	2453.75392000	1.03981149	2470.77477567	0.90486376
1946.24799455	1.04213441	1959.83072815	1.02541220	1972.72244328	1.05565270	2015.78938570	1.03979370	2029.85166484	1.00241870	2043.19929599	1.06046197	2090.45218434	0.98202341	2105.01275574	1.02408748	2118.84417090	1.01040832	2170.80632376	0.98413935	2185.95984631	1.00308419	2200.32064955	1.02098249	2257.65050807	0.96298321	2273.35352909	0.96588702	2288.28345799	0.96558743	2351.64049576	1.02200745	2367.98028813	1.00490555	2383.52027438	0.97582943	2453.76184898	1.09592057	2470.78234866	1.05483288
1946.25431253	1.05781049	1959.83676014	0.99728722	1972.72817227	1.04818794	2015.79592669	1.03947501	2029.85790883	0.98168358	2043.20522498	1.02332547	2090.45896133	1.01291469	2105.01922673	1.05809902	2118.85031489	1.02144792	2170.81335775	0.94787126	2185.96656130	0.98591593	2200.32702654	0.97847092	2257.65781606	0.97694427	2273.36050808	1.01858302	2288.29008598	0.97494359	2351.64810275	0.99591300	2367.98755312	0.95267607	2383.52717137	1.03510385	2453.76977797	1.00388316	2470.78992264	0.98290440
1946.26063152	0.99845996	1959.84279113	0.99753662	1972.73390026	1.09202527	2015.80246668	1.06469490	2029.86415182	1.00015501	2043.21115397	1.05328564	2090.46573932	1.03337204	2105.02569772	1.03774651	2118.85645887	1.02259214	2170.82039074	0.98379426	2185.97327629	0.98402869	2200.33340353	0.98299610	2257.66512405	0.99811529	2273.36748607	0.98180513	2288.29671497	1.01504684	2351.65570974	1.02435003	2367.99481911	0.91399066	2383.53406836	1.04010629	2453.77770696	1.02067676	2470.79749563	1.06059670
