freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.96744170	1.14847993	1959.56680238	1.16921802	1972.47886919	0.85289082	2015.50682140	0.90601938	2029.58451427	0.89576977	2042.94955974	1.01228362	2090.17634476	0.93534015	2104.75519289	0.90141064	2118.61720298	0.97138387	2170.50308845		2185.67066223		2200.07676734	0.99203603	2257.36646610	1.03069428	2273.09214247	0.99363056	2288.03638537	0.98123370	2351.35899772	1.17148104	2367.72164703	1.20581544	2383.27786995		2453.47980602	0.99822088	2470.51661472	
1945.97376769	1.11312531	1959.57284137	1.15005242	1972.48460518	0.88113543	2015.51336939	0.93168214	2029.59076626	0.90622087	2042.95549674	0.96997558	2090.18313075	0.95847967	2104.76167188	0.93433043	2118.62335597	0.92825901	2170.51013044		2185.67738522	0.98895034	2200.08315333	1.00792737	2257.37378309	1.02628968	2273.09913046	1.02511450	2288.04302336	0.99249361	2351.36661271	1.11303676	2367.72892202	1.21462642	2383.28477594		2453.48774501	0.87148892	2470.52419771	1.05544778
1945.98009268	1.13827070	1959.57888036	1.14892202	1972.49034118	0.86184814	2015.51991638	0.91975423	2029.59701725	0.92081289	2042.96143273	0.96786355	2090.18991574	0.94707525	2104.76815087	0.91041680	2118.62950796	0.94125405	2170.51717142		2185.68410821	0.99614902	2200.08953832	1.00253853	2257.38109908	1.01397966	2273.10611844	0.99559879	2288.04966135	0.99802425	2351.37422870	1.10281648	2367.73619701	1.18158769	2383.29168292	1.05223273	2453.49568300	0.98587111	2470.53177969	1.08363865
1945.98641867	1.11737500	1959.58491935	1.11737840	1972.49607617	0.86108247	2015.52646437	0.94879013	2029.60326824	0.91342430	2042.96736971	0.94661962	2090.19670172	0.96181510	2104.77462986	0.92868283	2118.63566095	0.96172972	2170.52421241		2185.69083120	0.99264058	2200.09592331	1.00979581	2257.38841507	1.01129637	2273.11310543	0.98835816	2288.05629834	0.98652530	2351.38184368	1.11580133	2367.74347100	1.18125664	2383.29858891	1.00469160	2453.50361998	0.94590074	2470.53936268	1.02462865
1945.99274366	1.19859215	1959.59095834	1.11863653	1972.50181216	0.87617110	2015.53301236	0.97292532	2029.60951823	0.90460286	2042.97330570	0.99224822	2090.20348671	0.93955774	2104.78110885	0.90655133	2118.64181294	0.94974941	2170.53125440		2185.69755419	0.98151490	2200.10230830	1.00985946	2257.39573106	1.00682833	2273.12009342	0.99592526	2288.06293633	1.00777007	2351.38945867	1.09998740	2367.75074498	1.17036681	2383.30549490	1.07408452	2453.51155797	0.97046200	2470.54694567	1.08497189
1945.99906865	1.18575427	1959.59699633	1.12409097	1972.50754715	0.88714528	2015.53955935	1.00740238	2029.61576922	0.92677070	2042.97924170	0.98878835	2090.21027170	0.95649684	2104.78758684	0.92746707	2118.64796593	0.93147998	2170.53829439	1.00583057	2185.70427717	0.98207812	2200.10869229	0.98320962	2257.40304604	1.01656070	2273.12708041	0.97731354	2288.06957332	0.96674120	2351.39707366	1.09344174	2367.75801897	1.10786708	2383.31240189	1.09621297	2453.51949596	0.99242285	2470.55452766	1.04784629
1946.00539364	1.23843869	1959.60303532	1.11640150	1972.51328214	0.91566344	2015.54610634	0.99198105	2029.62201921	0.90945270	2042.98517769	0.96884281	2090.21705669	0.90835586	2104.79406483	0.93503311	2118.65411792	0.94744260	2170.54533538	0.98666045	2185.71099916	0.99678395	2200.11507728	0.99986545	2257.41036203	1.00408572	2273.13406740	0.97437943	2288.07621031	1.02468940	2351.40468865	1.09464931	2367.76529296	1.16545238	2383.31930687	1.03511692	2453.52743294	0.96659334	2470.56210964	1.05236337
1946.01171763	1.21872654	1959.60907331	1.11993139	1972.51901813	0.88729998	2015.55265433	0.99423590	2029.62827020	0.92650548	2042.99111368	0.97736198	2090.22384068	0.92909049	2104.80054382	0.94096314	2118.66026991	0.92520147	2170.55237637	1.00227976	2185.71772215	1.00965182	2200.12146127	1.01418718	2257.41767702	0.99683952	2273.14105439	0.97545974	2288.08284730	0.98668779	2351.41230363	1.09089784	2367.77256695	1.08697528	2383.32621286	1.08439483	2453.53536993	0.95984371	2470.56969163	1.02057754
1946.01804262	1.20333324	1959.61511130	1.05998934	1972.52475211	0.93824242	2015.55920132	0.99698204	2029.63452019	0.91419543	2042.99704967	0.98132377	2090.23062567	0.93633626	2104.80702181	0.93616441	2118.66642090	0.95297190	2170.55941635	1.00059714	2185.72444414	0.98928521	2200.12784626	1.02356040	2257.42499201	1.00133179	2273.14804137	0.97401403	2288.08948328	0.95229124	2351.41991762	1.06019540	2367.77983994	1.14113365	2383.33311885	1.05068712	2453.54330692	0.99378715	2470.57727362	1.05862268
1946.02436761	1.20292221	1959.62114929	1.10642104	1972.53048711	0.91120297	2015.56574731	0.99160230	2029.64077018	0.92082033	2043.00298465	0.96022092	2090.23740966	0.92647922	2104.81349980	0.95916327	2118.67257289	0.95500996	2170.56645734	1.00506959	2185.73116613	0.99862892	2200.13423025	0.97652405	2257.43230800	1.03282297	2273.15502836	1.00107253	2288.09612027	0.98603078	2351.42753261	1.06578066	2367.78711392	1.09042460	2383.34002384	1.03490769	2453.55124390	0.96323434	2470.58485460	1.03634979
1946.03069160	1.26640981	1959.62718728	1.06689037	1972.53622210	0.92480302	2015.57229429	0.98083325	2029.64702017	0.94847453	2043.00892065	0.96288793	2090.24419465	0.92473943	2104.81997679	0.97525747	2118.67872488	0.92671690	2170.57349733	0.99194774	2185.73788812	1.01155513	2200.14061424	0.98540070	2257.43962298	1.01211137	2273.16201435	0.99533059	2288.10275626	1.01272385	2351.43514660	1.05090134	2367.79438691	1.11880162	2383.34692882	1.11438393	2453.55918089	0.95171356	2470.59243659	1.06438408
1946.03701559	1.18541197	1959.63322527	1.11157264	1972.54195709	0.93022539	2015.57884128	0.98304965	2029.65327016	0.94177471	2043.01485564	1.00479620	2090.25097863	0.94039760	2104.82645477	0.95630739	2118.68487587	0.96526764	2170.58053732	0.97524234	2185.74460911	1.00885632	2200.14699723		2257.44693697	0.97454409	2273.16900034	0.97353329	2288.10939225	1.02581824	2351.44276058	1.03762898	2367.80165990	1.11470240	2383.35383382	1.02938047	2453.56711788	1.02406004	2470.60001758	0.99819880
1946.04333958	1.14098594	1959.63926226	1.05623332	1972.54769108	0.93641093	2015.58538727	0.97216284	2029.65951915	0.91798944	2043.02079064	0.97475007	2090.25776262	0.93771588	2104.83293276	0.95655497	2118.69102686	0.94649100	2170.58757731	1.01702649	2185.75133110	0.97601228	2200.15338122		2257.45425196	0.98030398	2273.17598733	0.96427412	2288.11602824	0.98040238	2351.45037457	1.06018960	2367.80893289	1.13841190	2383.36073880	1.08600583	2453.57505386	0.97491817	2470.60759857	1.07871356
1946.04966357	1.10348146	1959.64530025	1.06584107	1972.55342506	0.94979667	2015.59193426	0.97312224	2029.66576914	0.94514424	2043.02672562	0.98461904	2090.26454661	0.93208961	2104.83940975	0.97610806	2118.69717785	0.95891709	2170.59461729	1.00100561	2185.75805208	0.99221617	2200.15976421		2257.46156695	1.02167794	2273.18297332	0.97248209	2288.12266423	0.98414867	2351.45798856	1.00554869	2367.81620587	1.09970755	2383.36764380	1.07489390	2453.58298985	1.03443861	2470.61517955	1.05325290
1946.05598756	1.11985962	1959.65133724	1.06232794	1972.55915906	0.96760381	2015.59848025	0.98178702	2029.67201813	0.94780607	2043.03266062	0.99073424	2090.27132960	0.94947130	2104.84588674	0.97252958	2118.70332884	0.96968586	2170.60165628	0.99968998	2185.76477407	1.02010963	2200.16614819		2257.46888093	1.01492045	2273.18995830	1.01701835	2288.12930022	1.02670606	2351.46560254	1.01557886	2367.82347786	1.11260407	2383.37454778	1.03981548	2453.59092684	1.02655306	2470.62276054	1.04316212
1946.06231154	1.05012241	1959.65737423	1.01690639	1972.56489305	0.93435080	2015.60502624	0.97259150	2029.67826812	0.93893447	2043.03859461	1.00584191	2090.27811359	0.95508351	2104.85236373	0.95664568	2118.70947983	0.97431301	2170.60869627	1.00002658	2185.77149506	1.03313529	2200.17253118		2257.47619492	1.01379508	2273.19694429	0.97407709	2288.13593621	1.01921836	2351.47321553	1.05811725	2367.83075085	1.08139055	2383.38145277	1.06482157	2453.59886282	1.02327170	2470.63034153	1.02098639
1946.06863553	1.07724743	1959.66341122	1.08171682	1972.57062703	0.94101921	2015.61157223	0.99719785	2029.68451711	0.97044043	2043.04452960	0.99208744	2090.28489758	0.92497536	2104.85884072	0.98264433	2118.71562982	0.94128058	2170.61573526	1.01951369	2185.77821605	0.99641041	2200.17891417		2257.48350891	0.99292616	2273.20393028	0.97180874	2288.14257120	0.98581099	2351.48082952	1.01958330	2367.83802284	1.06790770	2383.38835675	1.06497607	2453.60679781	0.99598250	2470.63792152	0.98664342
1946.07495852	1.07972734	1959.66944821	1.07278682	1972.57636103	0.94924752	2015.61811822	1.00781225	2029.69076610	0.95591972	2043.05046359	0.99904833	2090.29168057	0.96572766	2104.86531771	0.99758388	2118.72178081	1.00526405	2170.62277425	0.96597359	2185.78493704	0.99109588	2200.18529716		2257.49082290	0.99229596	2273.21091527	1.00972114	2288.14920618	1.01072636	2351.48844251	1.01447062	2367.84529483	1.02156161	2383.39526074	1.02757419	2453.61473380	1.01270794	2470.64550250	1.04540787
1946.08128151	1.05974674	1959.67548520	1.02123133	1972.58209401	0.95621414	2015.62466421	0.98774787	2029.69701509	0.94833442	2043.05639758	0.99578434	2090.29846355	0.93749378	2104.87179470	0.97820175	2118.72793080	0.97616762	2170.62981424	0.98026549	2185.79165703	0.98830801	2200.19167915	1.01529535	2257.49813689	1.03215902	2273.21790026	0.99860254	2288.15584117	0.97046365	2351.49605549	1.02534175	2367.85256681	1.07054418	2383.40216474	0.99330833	2453.62266978	0.99417639	2470.65308249	1.06042231
1946.08760550	1.06807480	1959.68152119	0.98446986	1972.58782801	0.97043005	2015.63120920	0.98054143	2029.70326308	0.97188326	2043.06233256	0.99657249	2090.30524654	0.93107083	2104.87827069	1.00097783	2118.73408079	0.96927000	2170.63685222	0.97821061	2185.79837802	0.98284679	2200.19806214	0.99798180	2257.50545087	1.01217659	2273.22488525	0.99068338	2288.16247616	0.97687572	2351.50366848	1.00745496	2367.85983880	1.08011377	2383.40906773	1.00269209	2453.63060477	1.02691893	2470.66066248	1.00584578
1946.09392849	1.06497996	1959.68755818	1.03697583	1972.59356101	0.99188072	2015.63775519	1.00167649	2029.70951207	0.97279930	2043.06826556	1.01110682	2090.31202953	0.94634831	2104.88474668	0.99993196	2118.74023078	1.00990823	2170.64389121	0.99154227	2185.80509801	1.00382096	2200.20444413	0.99559497	2257.51276386	0.99939987	2273.23187023	1.00307104	2288.16911115	0.99565933	2351.51128147	1.01407100	2367.86710979	1.08368810	2383.41597171	1.05133886	2453.63853976	0.97144320	2470.66824147	1.09268022
1946.10025148	1.04038552	1959.69359417	1.04555321	1972.59929399	0.98914115	2015.64430017	1.01357185	2029.71576006	0.97942119	2043.07419954	1.00672794	2090.31881252	0.96703777	2104.89122367	1.00178456	2118.74638077	0.98976530	2170.65093020	1.00255041	2185.81181800	1.00394976	2200.21082612	1.02391191	2257.52007785	0.98784285	2273.23885522	0.99254437	2288.17574514	0.97972369	2351.51889446	0.98793859	2367.87438178	1.06985887	2383.42287470	1.02488783	2453.64647474	1.05337379	2470.67582145	1.05017333
1946.10657447	1.03817662	1959.69963116	1.01299423	1972.60502698	0.99550777	2015.65084516	1.01620400	2029.72200805	0.98563538	2043.08013353	1.03085671	2090.32559551	0.95350367	2104.89769966	1.00902419	2118.75252976	0.96273875	2170.65796919	0.98748546	2185.81853798	1.02332286	2200.21720811	1.00950199	2257.52739084	0.99652632	2273.24584021	1.00876711	2288.18238013	0.97308738	2351.52650644	0.98969799	2367.88165277	1.03331295	2383.42977869	1.02830525	2453.65440973	1.02922686	2470.68340144	1.05943387
1946.11289646	1.00621910	1959.70566715	1.00648742	1972.61075997	0.98103068	2015.65739015	0.99253900	2029.72825703	0.96699329	2043.08606653	0.97522060	2090.33237750	0.95273182	2104.90417564	0.97305701	2118.75867975	0.99427235	2170.66500718	0.99212793	2185.82525797	1.00766784	2200.22359010	0.99800661	2257.53470382	0.98608029	2273.25282420	0.98458746	2288.18901412	0.99755488	2351.53411943	1.01129554	2367.88892375	1.04551052	2383.43668168	1.04420927	2453.66234472	1.01955291	2470.69098043	0.98096782
1946.11921945	1.06063919	1959.71170314	0.99522488	1972.61649196	1.02872452	2015.66393514	1.04188089	2029.73450502	0.97588689	2043.09200052	0.98856911	2090.33916049	0.96932180	2104.91065063	1.02017823	2118.76482874	0.98299765	2170.67204517	1.00413279	2185.83197796	0.99397802	2200.22997209	0.99811582	2257.54201681	0.99933224	2273.25980919	0.98902340	2288.19564811	0.99830065	2351.54173142	1.01370157	2367.89619474	1.05915758	2383.44358367	1.01959022	2453.67027971	1.04701208	2470.69855941	1.09748756
1946.12554144	0.97462373	1959.71773813	0.99493361	1972.62222495	0.99584277	2015.67048013	1.00646383	2029.74075201	0.97055265	2043.09793351	0.98617875	2090.34594248	0.95899965	2104.91712662	0.99505423	2118.77097773	0.96826285	2170.67908315	0.99364647	2185.83869795	0.98820011	2200.23635308	0.95216342	2257.54932980	0.99442557	2273.26679318	0.96794928	2288.20228210	1.01027926	2351.54934340	0.95426932	2367.90346573	1.03817388	2383.45048666	0.99719938	2453.67821369	1.02148258	2470.70613840	1.00628886
1946.13186443	1.01596664	1959.72377412	0.96675576	1972.62795695	1.01571295	2015.67702512	1.04851353	2029.74700000	0.97492808	2043.10386649	0.97485266	2090.35272446	0.97129353	2104.92360261	1.00801575	2118.77712772	0.97609010	2170.68612114	0.98100748	2185.84541694	1.00379690	2200.24273507	0.98177441	2257.55664279	1.03578127	2273.27377716	0.99847052	2288.20891609	0.99060740	2351.55695539	0.99534048	2367.91073572	1.01881098	2383.45738965	1.05563415	2453.68614768	1.04341257	2470.71371739	1.01263365
1946.13818642	0.99975444	1959.72981011	0.98081877	1972.63368893	1.00406176	2015.68356911	1.05527604	2029.75324799	1.00606182	2043.10979949	1.01282041	2090.35950645	0.96194470	2104.93007760	0.99878227	2118.78327571	0.99674148	2170.69315913	0.99607302	2185.85213693	0.99734198	2200.24911606	1.00927597	2257.56395478	1.01004671	2273.28076115	0.98183789	2288.21554907	1.02483880	2351.56456738	0.98177208	2367.91800670	1.00283662	2383.46429163	1.06626410	2453.69408167	1.07405185	2470.72129538	0.99024041
1946.14450841	1.02019857	1959.73584510	1.03262154	1972.63942092	0.99775827	2015.69011410	1.05593818	2029.75949498	0.99763828	2043.11573148	0.98452965	2090.36628844	0.95914395	2104.93655259	1.00499094	2118.78942470	0.98399169	2170.70019712	0.98148094	2185.85885592	1.00954126	2200.25549705	0.97553968	2257.57126776	1.00490356	2273.28774414	0.99404118	2288.22218306	0.99047450	2351.57217837	0.98214215	2367.92527669	1.04662244	2383.47119361	1.01782612	2453.70201565	1.02725768	2470.72887436	1.01822556
1946.15083040	0.96850558	1959.74188009	0.97799581	1972.64515292	0.99916692	2015.69665809	1.06484960	2029.76574197	0.98573480	2043.12166447	0.99926846	2090.37307043	0.97704608	2104.94302758	1.03760827	2118.79557369	0.97354950	2170.70723411	1.00301025	2185.86557491	1.01274743	2200.26187804	1.01375385	2257.57857975	1.01524483	2273.29472813	1.00031869	2288.22881605	1.01571306	2351.57979035	0.96437050	2367.93254668	1.00473624	2383.47809560	1.09060569	2453.70994964	1.06601408	2470.73645235	1.06929795
1946.15715239	0.97903200	1959.74791508	0.96811319	1972.65088490	0.99370598	2015.70320208	1.05597215	2029.77198996	0.97616931	2043.12759646	0.98810007	2090.37985142	0.96298779	2104.94950257	1.01327323	2118.80172168	1.00124608	2170.71427210	0.99493219	2185.87229389	1.00610782	2200.26825902	1.03203262	2257.58589174	0.99208279	2273.30171112	1.00819161	2288.23544904	0.98479544	2351.58740134	1.01622634	2367.93981667	1.00231964	2383.48499760	1.03797479	2453.71788363	1.08407783	2470.74403034	0.95454111
1946.16347438	1.01274254	1959.75395107	0.98368244	1972.65661689	1.05048876	2015.70974607	1.07092464	2029.77823695	1.00693919	2043.13352944	0.99335960	2090.38663341	0.98489341	2104.95597756	1.06188386	2118.80786967	1.02038600	2170.72130908	0.99941067	2185.87901288	1.00323843	2200.27463901	1.00099952	2257.59320373	0.99358588	2273.30869511	0.96824007	2288.24208203	1.02826317	2351.59501233	1.00640135	2367.94708666	1.02498763	2383.49189959	1.01669562	2453.72581661	1.02113823	2470.75160833	1.06766682
1946.16979537	0.97817162	1959.75998506	0.98640839	1972.66234788	1.03601977	2015.71629005	1.04990563	2029.78448394	1.00621534	2043.13946143	0.99357905	2090.39341440	0.97696088	2104.96245255	1.01284296	2118.81401866	1.00064905	2170.72834607	1.00673944	2185.88573087	0.98478389	2200.28102000	1.00676090	2257.60051571	0.98961601	2273.31567809	0.99274970	2288.24871502	0.97615385	2351.60262332	1.02071475	2367.95435664	0.99575103	2383.49880057	1.04735808	2453.73375060	1.10263431	2470.75918631	1.03290752
1946.17611735	1.01340560	1959.76602005	0.98078539	1972.66807887	1.05004080	2015.72283404	1.06147250	2029.79072993	0.99906453	2043.14539343	1.01334536	2090.40019538	0.95697500	2104.96892654	1.07010990	2118.82016565	1.01680521	2170.73538306	0.99323764	2185.89244986	1.00440700	2200.28739999	0.98429542	2257.60782670	0.97504682	2273.32266108	1.00455351	2288.25534701	1.01726242	2351.61023430	1.03694339	2367.96162563	1.01951865	2383.50570157	1.00965063	2453.74168359	1.10052360	2470.76676330	0.93910455
1946.18243834	1.01358053	1959.77205504	0.97722477	1972.67381086	1.02953476	2015.72937703	1.03451757	2029.79697692	0.98822492	2043.15132542	1.00593464	2090.40697637	0.99202881	2104.97540053	1.03819509	2118.82631364	0.99533549	2170.74242005	1.00263069	2185.89916785	1.00199497	2200.29377998	1.01568024	2257.61513869	1.02231739	2273.32964307	0.97873114	2288.26198000	1.03510200	2351.61784529	1.05313782	2367.96889562	0.99285816	2383.51260255	1.06142767	2453.74961657	1.14605477	2470.77434129	1.00434616
1946.18875933	0.97440730	1959.77808903	0.96169505	1972.67954185	1.03031594	2015.73592102	1.05008309	2029.80322291	0.99720739	2043.15725640	1.00259609	2090.41375736	0.99728813	2104.98187552	1.04203569	2118.83246162	0.98471755	2170.74945704	0.98744819	2185.90588584	1.03325785	2200.30015997	1.01682595	2257.62244968	0.98927765	2273.33662606	1.01588566	2288.26861199	0.96175969	2351.62545628	1.07308132	2367.97616461	1.03397070	2383.51950353	1.00573750	2453.75754956	1.10550310	2470.78191828	1.06753873
1946.19508032	0.98397513	1959.78412402	0.97778515	1972.68527284	1.04965554	2015.74246401	1.07054225	2029.80946990	1.00320093	2043.16318839	1.00951284	2090.42053835	0.97213547	2104.98834950	1.06177727	2118.83860861	0.98964170	2170.75649402	0.99775096	2185.91260383	1.00100836	2200.30653996	0.97021363	2257.62976167	0.96909665	2273.34360905	1.02858949	2288.27524397	1.00596977	2351.63306626	1.05025417	2367.98343360	1.00099167	2383.52640453	1.01794646	2453.76548255	1.04611406	2470.78949526	1.04958560
1946.20140131	0.99088642	1959.79015801	1.00049167	1972.69100284	1.04024993	2015.74900700	1.07853207	2029.81571589	1.00013980	2043.16911938	1.03220967	2090.42731934	0.98380638	2104.99482349	1.03052488	2118.84475660	1.03504007	2170.76353001	0.99812591	2185.91932182	0.99617531	2200.31291995	1.00474865	2257.63707265	0.99980303	2273.35059104	0.97166376	2288.28187596	1.02037750	2351.64067625	1.05611097	2367.99070258	1.02041986	2383.53330551	1.03331111	2453.77341453	1.11937223	2470.79707225	0.98223760
1946.20772230	1.01286358	1959.79619200	1.00730134	1972.69673382	1.04786252	2015.75554999	1.07702235	2029.82196188	0.98018806	2043.17505038	1.00967632	2090.43409933	0.97842910	2105.00129648	1.03747007	2118.85090359	0.98567983	2170.77056600	1.01317439	2185.92603980	1.01389370	2200.31929894	0.99124898	2257.64438364	0.98785555	2273.35757302	0.96977850	2288.28850795	1.02940256	2351.64828624	1.01625809	2367.99797157	1.02100514	2383.54020550	1.00354716	2453.78134752	1.09611706	2470.80464924	0.95258684
1946.21404329	1.02412045	1959.80222599	0.98557065	1972.70246382	1.09007386	2015.76209298	1.05834339	2029.82820787	1.00611617	2043.18098136	1.02226826	2090.44087932	0.98635757	2105.00777047	1.05086285	2118.85705058	0.99683862	2170.77760199	0.99164300	2185.93275679	1.00839732	2200.32567793	0.95822760	2257.65169363	0.98013425	2273.36455501	1.01842808	2288.29513894	1.04652495	2351.65589623	1.00621236	2368.00523956	0.98383182	2383.54710649	1.00943343	2453.78927951	1.11211079	2470.81222523	0.96714761
1946.22036428	1.00532436	1959.80825998	1.01201892	1972.70819481	1.02510493	2015.76863597	1.06733847	2029.83445386	1.00942472	2043.18691235	1.03711210	2090.44766031	0.97312146	2105.01424346	1.05571053	2118.86319757	1.00207689	2170.78463898	1.00840760	2185.93947478	0.99828843	2200.33205792	1.01742649	2257.65900462	0.98383001	2273.37153700	0.99649772	2288.30177093	1.00479112	2351.66350621	1.01169446	2368.01250755	0.95110847	2383.55400648	1.01279045	2453.79721149	1.08819634	2470.81980221	1.01672429
1946.22668427	0.99218982	1959.81429297	0.99415848	1972.71392479	1.09055631	2015.77517896	1.05505375	2029.84069885	1.00257488	2043.19284335	1.00893113	2090.45444029	0.98491561	2105.02071745	1.06701365	2118.86934456	1.03577510	2170.79167397	1.01275904	2185.94619177	1.00743755	2200.33843691	0.98355093	2257.66631560	1.01134068	2273.37851899	0.99663481	2288.30840192	1.03390278	2351.67111620	0.97422248	2368.01977653	0.98273132	2383.56090647	1.01445014	2453.80514348	0.97161110	2470.82737820	0.96177159
1946.23300426	1.03334296	1959.82032696	1.00238063	1972.71965479	1.05205239	2015.78172095	1.08927295	2029.84694484	1.03045629	2043.19877433	0.98693898	2090.46122028	0.99233239	2105.02719044	1.05480998	2118.87549055	1.03387881	2170.79870995	0.97637461	2185.95290876	1.02093871	2200.34481490	0.95351610	2257.67362559	0.98674148	2273.38549998	0.99315813	2288.31503291	1.01835862	2351.67872619	0.98595720	2368.02704452	1.00489133	2383.56780646	0.98463099	2453.81307547	1.02192881	2470.83495419	1.02961266
1946.23932525	0.98050263	1959.82635995	1.01734138	1972.72538479	1.08038975	2015.78826393	1.04704168	2029.85318983	1.01652361	2043.20470432	1.00787145	2090.46800027	0.99526887	2105.03366343	1.07283986	2118.88163754	1.01235883	2170.80574594	1.00670694	2185.95962575	1.02171705	2200.35119389	0.98986395	2257.68093558	0.96800134	2273.39248097	0.97269285	2288.32166390	1.03062872	2351.68633518	1.00006816	2368.03431251	1.00111305	2383.57470544	1.04411739	2453.82100745	0.95478727	2470.84253017	1.00382596
1946.24564524	0.98890293	1959.83239294	0.99919217	1972.73111477	1.04196022	2015.79480592	1.06827012	2029.85943482	1.01983258	2043.21063531	1.03212816	2090.47477926	0.98974538	2105.04013642	1.07241899	2118.88778353	1.00032806	2170.81278093	1.00250006	2185.96634274	1.01571553	2200.35757288	1.00040961	2257.68824557	0.99498410	2273.39946295	0.98641507	2288.32829489	0.99761544	2351.69394416	0.96128289	2368.04157950	0.99204308	2383.58160543	0.96780746	2453.82893844	1.07963855	2470.85010616	0.99666219
