freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.96683782	1.09114390	1959.56689284	1.26710554	1972.47770110	0.88692412	2015.50645228	0.94422431	2029.58488936	0.93138549	2042.94941572	0.98296738	2090.17896192	0.95562458	2104.75310627	0.94791399	2118.58063452		2170.52281574		2185.65449450		2200.06669271	1.02864593	2257.36648661	0.99362807	2273.09366578	1.02653251	2288.03800031	1.00508507	2351.35867259	1.08128688	2367.72104313	1.34594002	2383.27684548		2453.48394002	1.00462699	2470.51949257	
1945.97316281	1.16247958	1959.57293183	1.26150078	1972.48343709	0.85149655	2015.51300027	0.95867337	2029.59114035	0.93967554	2042.95535171	0.98067531	2090.18574691	0.97279194	2104.75958626	0.94752023	2118.58678651		2170.52985673		2185.66121749		2200.07307770	1.00964730	2257.37380260	1.02431469	2273.10065377	0.99514680	2288.04463830	1.02093583	2351.36628758	1.10420927	2367.72831812	1.22401282	2383.28375247		2453.49187800	0.94742701	2470.52707556	1.15338225
1945.97948880	1.12800722	1959.57897082	1.23611319	1972.48917308	0.86842801	2015.51954726	0.97267161	2029.59739134	0.94305438	2042.96128870	1.00213820	2090.19253290	0.96667870	2104.76606525	0.96862727	2118.59293950	0.98697590	2170.53689772	1.01963727	2185.66794048		2200.07946269	1.00676014	2257.38111859	1.00973868	2273.10764175	1.00056513	2288.05127529	1.01788847	2351.37390357	1.07205588	2367.73559211	1.19944241	2383.29065846	1.07966139	2453.49981599	0.98939616	2470.53465755	1.07860308
1945.98581379	1.16126216	1959.58500981	1.19251552	1972.49490907	0.87865535	2015.52609525	1.01561580	2029.60364233	0.90494957	2042.96722469	0.96423927	2090.19931789	0.93861003	2104.77254323	0.92511616	2118.59909249	0.96929889	2170.54393971	1.00299208	2185.67466346	0.94554736	2200.08584768	1.02415418	2257.38843458	1.01786959	2273.11462874	0.96548804	2288.05791328	0.99480419	2351.38151855	1.03666729	2367.74286710	1.15515854	2383.29756544	1.10620371	2453.50775398	0.99795088	2470.54224054	1.04508805
1945.99213878	1.17141516	1959.59104880	1.20388318	1972.50064406	0.88168017	2015.53264324	0.96379282	2029.60989332	0.92467757	2042.97316168	0.97519130	2090.20610288	0.92706288	2104.77902222	0.93225811	2118.60524448	0.97775856	2170.55098070	0.98978350	2185.68138645	0.98374710	2200.09223267	1.01959698	2257.39575057	0.98976945	2273.12161674	0.98148050	2288.06455027	0.95550933	2351.38913354	1.03882370	2367.75014108	1.19868366	2383.30447143	1.08040961	2453.51569196	0.92958178	2470.54982352	1.17670228
1945.99846377	1.17503021	1959.59708679	1.18189793	1972.50637905	0.86304498	2015.53919023	0.97667876	2029.61614331	0.94167590	2042.97909767	0.97173811	2090.21288787	0.94184695	2104.78550021	0.97517090	2118.61139647	0.99314944	2170.55802069	0.97862362	2185.68810944	0.97370231	2200.09861766	1.00355239	2257.40306555	1.01559792	2273.12860372	0.99255695	2288.07118725	1.03307762	2351.39674853	1.05375583	2367.75741507	1.17840428	2383.31137742	1.09251979	2453.52362895	1.00994023	2470.55740551	1.07988356
1946.00478876	1.17830368	1959.60312478	1.18499328	1972.51211504	0.93172378	2015.54573722	1.01664006	2029.62239430	0.94606179	2042.98503366	0.97290229	2090.21967286	0.95564537	2104.79197920	0.95221558	2118.61754846	1.00791521	2170.56506167	0.97857079	2185.69483143	0.97202237	2200.10500165	1.01279589	2257.41038154	1.04477146	2273.13559071	0.98727343	2288.07782424	0.96231600	2351.40436352	1.06385398	2367.76468906	1.16298242	2383.31828341	1.06386752	2453.53156694	0.99013409	2470.56498750	1.08665110
1946.01111375	1.23206377	1959.60916377	1.16814850	1972.51785003	0.92998628	2015.55228521	1.00754649	2029.62864429	0.93814888	2042.99096965	0.97244920	2090.22645684	0.94134911	2104.79845719	0.96918549	2118.62370045	0.97849724	2170.57210266	1.01196194	2185.70155442	0.95211027	2200.11138664	0.98105504	2257.41769653	1.00443283	2273.14257769	0.98302343	2288.08446123	0.99795366	2351.41197850	1.03563796	2367.77196205	1.18707485	2383.32518940	1.18613365	2453.53950392	0.93728233	2470.57256949	1.16522862
1946.01743774	1.21368391	1959.61520176	1.16634707	1972.52358502	0.88870813	2015.55883220	0.98627257	2029.63489428	0.96928604	2042.99690465	0.98691747	2090.23324183	0.96283257	2104.80493518	0.96471282	2118.62985244	0.95537619	2170.57914265	1.02466128	2185.70827641	1.00200255	2200.11777063	0.98322815	2257.42501252	1.00145165	2273.14956469	1.00308599	2288.09109822	1.01330372	2351.41959349	1.05274308	2367.77923604	1.18016764	2383.33209439	1.09118186	2453.54744091	0.97329796	2470.58015147	1.03707275
1946.02376273	1.25297871	1959.62123975	1.06019232	1972.52932001	0.90690919	2015.56537819	1.01212221	2029.64114427	0.99462938	2043.00284064	0.95452778	2090.24002682	0.96355167	2104.81141317	0.96949837	2118.63600443	0.97665254	2170.58618364	0.99529223	2185.71499840	0.98313809	2200.12415461	0.97399233	2257.43232751	0.98859438	2273.15655067	0.98148689	2288.09773521	0.98470564	2351.42720748	1.01018826	2367.78650902	1.08345588	2383.33900038	1.11731689	2453.55537790	1.00163086	2470.58773346	1.05710208
1946.03008672	1.21730094	1959.62727774	1.13219340	1972.53505400	0.94192074	2015.57192518	0.98722895	2029.64739426	0.94372546	2043.00877563	0.97462598	2090.24681081	0.95559454	2104.81789116	0.99794593	2118.64215542	0.95660401	2170.59322363	1.01678512	2185.72172039	0.97523927	2200.13053860	0.96345157	2257.43964249	1.03724164	2273.16353767	0.97863336	2288.10437120	0.99120467	2351.43482147	1.03378253	2367.79378301	1.15697699	2383.34590536	1.14384112	2453.56331488	0.98257124	2470.59531445	1.12140341
1946.03641171	1.21972793	1959.63331473	1.15039445	1972.54078899	0.90622011	2015.57847216	0.97290827	2029.65364425	0.95047673	2043.01471162	1.00032435	2090.25359480	0.94970846	2104.82436915	0.98442220	2118.64830741	0.97626560	2170.60026362	0.99482802	2185.72844137	0.96672051	2200.13692259	0.92300358	2257.44695648	0.98951133	2273.17052365	1.00790029	2288.11100719	1.00309863	2351.44243545	0.99563904	2367.80105600	1.13431510	2383.35281035	1.08764497	2453.57125087	0.92954288	2470.60289543	1.08528056
1946.04273570	1.18005713	1959.63935272	1.13425614	1972.54652298	0.95644791	2015.58501815	1.00229944	2029.65989424	0.97104439	2043.02064661	0.98026107	2090.26037879	0.96439349	2104.83084614	0.98378491	2118.65445840	0.97593278	2170.60730360	1.00121704	2185.73516336	0.99652448	2200.14330558	0.97366675	2257.45427147	1.00773896	2273.17750963	1.00468629	2288.11764318	1.01056875	2351.45004944	1.00682164	2367.80832899	1.10498822	2383.35971534	1.12135552	2453.57918786	1.00393050	2470.61047642	1.08363288
1946.04905969	1.13634899	1959.64538971	1.09168714	1972.55225697	0.94420391	2015.59156514	1.00244829	2029.66614323	0.96589331	2043.02658160	0.97735449	2090.26716278	0.95589562	2104.83732313	0.97455882	2118.66060939	0.97064015	2170.61434359	1.02092506	2185.74188435	1.01852298	2200.14968957		2257.46158646	1.00853962	2273.18449663	0.98450387	2288.12427917	0.97721625	2351.45766343	1.00152852	2367.81560098	1.12501125	2383.36661933	1.03649172	2453.58712384	0.94019669	2470.61805741	1.12246741
1946.05538368	1.15965417	1959.65142770	1.10717230	1972.55799196	0.92472992	2015.59811113	0.98579283	2029.67239322	0.95923720	2043.03251559	0.97306110	2090.27394677	0.98163384	2104.84380112	0.97974690	2118.66676038	0.97594466	2170.62138258	0.98664894	2185.74860634	0.98747068	2200.15607256		2257.46890044	1.01060482	2273.19148162	0.97131895	2288.13091516	1.00035535	2351.46527741	0.99975405	2367.82287396	1.11423362	2383.37352432	1.13613498	2453.59505983	0.92962939	2470.62563840	1.11848328
1946.06170667	1.09258466	1959.65746469	1.11860003	1972.56372596	0.93490140	2015.60465712	0.98904652	2029.67864221	0.96197823	2043.03845058	0.97948720	2090.28072975	0.96499397	2104.85027810	0.99212969	2118.67291037	0.98870200	2170.62842257	0.99393173	2185.75532733	1.00737640	2200.16245555		2257.47621443	1.00820000	2273.19846760	1.00644438	2288.13755014	1.00192465	2351.47289140	1.01587342	2367.83014595	1.13248671	2383.38042831	1.01177447	2453.60299582	0.92165406	2470.63321938	1.02053673
1946.06803066	1.12440118	1959.66350168	1.07687310	1972.56945895	0.97687732	2015.61120311	0.96517910	2029.68489120	0.99523263	2043.04438557	0.99524468	2090.28751374	0.95411017	2104.85675509	0.99254358	2118.67906136	0.97665984	2170.63546156	0.98928541	2185.76204832	1.00538850	2200.16883854		2257.48352842	0.99230216	2273.20545360	0.94533343	2288.14418613	1.00059755	2351.48050439	1.01111451	2367.83741894	1.07529886	2383.38733229	1.15937861	2453.61093180	1.04964828	2470.64079937	1.07070968
1946.07435364	1.09948291	1959.66953867	1.05322646	1972.57519294	0.96472575	2015.61774910	1.01314762	2029.69114019	0.97393643	2043.05031956	0.98629063	2090.29429673	0.96222803	2104.86323108	0.98062094	2118.68521135	0.98707366	2170.64250054	1.00860716	2185.76876931	0.98226978	2200.17522153		2257.49084241	1.00070113	2273.21243859	0.98439332	2288.15082112	0.97374165	2351.48811738	1.00495625	2367.84469093	1.08972629	2383.39423628	1.06601215	2453.61886779	1.03476459	2470.64838036	1.05753736
1946.08067763	1.04507113	1959.67557566	1.06767096	1972.58092593	0.99624103	2015.62429509	1.01354843	2029.69738918	0.97766246	2043.05625355	1.00419630	2090.30107972	0.97075038	2104.86970807	1.00581739	2118.69136234	1.01108977	2170.64954053	0.99566518	2185.77548930	1.00668903	2200.18160452		2257.49815640	0.98489122	2273.21942357	0.99421064	2288.15745611	1.01915722	2351.49573036	0.99572343	2367.85196291	1.08633259	2383.40114027	1.10517591	2453.62680278	1.05739419	2470.65596035	1.03414859
1946.08700062	1.08555401	1959.68161165	1.06531617	1972.58665992	0.97164286	2015.63084008	0.98422007	2029.70363717	0.99246279	2043.06218754	0.98821127	2090.30786271	0.96885611	2104.87618506	0.99632075	2118.69751233	0.96786727	2170.65657952	1.02492108	2185.78221028	0.99128150	2200.18798651		2257.50547038	1.04038383	2273.22640856	1.00395120	2288.16409110	0.96516396	2351.50334335	0.98570065	2367.85923390	1.05014322	2383.40804426	1.05510991	2453.63473876	0.96053311	2470.66354033	1.03571707
1946.09332361	1.08169558	1959.68764864	1.03173223	1972.59239291	0.98187533	2015.63738607	0.99904287	2029.70988616	0.96949419	2043.06812153	0.96868192	2090.31464570	0.94783326	2104.88266105	0.98075101	2118.70366232	0.98605501	2170.66361751	0.97730044	2185.78893027	1.00365802	2200.19436850	1.03105335	2257.51278337	0.97421770	2273.23339355	1.00219866	2288.17072509	0.97422369	2351.51095634	0.94335523	2367.86650589	1.09702222	2383.41494725	1.04131224	2453.64267375	1.06198179	2470.67112032	1.00066229
1946.09964660	1.07510906	1959.69368463	1.09445666	1972.59812590	1.01140616	2015.64393105	1.00384809	2029.71613415	0.98469395	2043.07405552	0.97232850	2090.32142869	0.98012725	2104.88913704	1.00792324	2118.70981231	1.00179587	2170.67065650	1.01039638	2185.79565026	0.99035741	2200.20075149	1.03435853	2257.52009736	1.00416107	2273.24037854	1.01740887	2288.17736008	1.03984812	2351.51856933	0.95031471	2367.87377688	1.05680006	2383.42185124	1.05601437	2453.65060874	0.99429913	2470.67869931	1.08929036
1946.10596959	1.03201597	1959.69972062	1.01849263	1972.60385889	1.01863338	2015.65047604	0.99403678	2029.72238313	0.98093368	2043.07998851	1.01540793	2090.32821167	0.95388040	2104.89561303	1.00602114	2118.71596130	1.00206353	2170.67769549	0.98199089	2185.80237025	1.01183729	2200.20713348	0.99009059	2257.52741035	0.98787697	2273.24736353	1.00792274	2288.18399407	0.99523759	2351.52618131	0.98316687	2367.88104887	1.08229899	2383.42875423	1.05105891	2453.65854372	0.93138249	2470.68627930	0.93228316
1946.11229258	1.03756659	1959.70575661	1.10444532	1972.60959188	0.99767800	2015.65702103	1.01274861	2029.72863112	0.99469386	2043.08592250	0.98951570	2090.33499366	0.97115764	2104.90208902	1.00026335	2118.72211129	0.94997758	2170.68473347	1.01308555	2185.80909024	0.99538113	2200.21351447	1.00189504	2257.53472333	0.99600332	2273.25434751	1.01344083	2288.19062906	0.99190196	2351.53379430	0.98492181	2367.88831985	1.07116066	2383.43565721	1.04220664	2453.66647871	1.04483246	2470.69385828	1.09456629
1946.11861457	1.01742117	1959.71179260	1.04217508	1972.61532387	0.97486536	2015.66356602	1.02879235	2029.73487911	0.96604232	2043.09185549	1.01597790	2090.34177665	0.98455076	2104.90856501	0.99154502	2118.72826028	0.99558609	2170.69177146	0.99399561	2185.81581023	0.97403667	2200.21989646	0.97141435	2257.54203632	1.00251225	2273.26133251	0.98825702	2288.19726304	0.98604310	2351.54140629	0.97630973	2367.89559084	1.04137001	2383.44256020	1.07219440	2453.67441270	1.04053055	2470.70143727	1.04944872
1946.12493756	1.03475054	1959.71782859	0.98872005	1972.62105686	1.00387360	2015.67011101	1.04407966	2029.74112710	0.98298406	2043.09778848	1.03338931	2090.34855864	0.97507117	2104.91504100	0.99907496	2118.73440927	0.99000328	2170.69880945	0.98676112	2185.82253022	0.97281251	2200.22627844	1.00248682	2257.54934931	1.02271938	2273.26831648	0.99871222	2288.20389703	1.01840844	2351.54901828	0.94018127	2367.90286183	1.02623675	2383.44946319	1.03374957	2453.68234768	0.98678152	2470.70901626	1.05154012
1946.13125955	1.02456450	1959.72386458	1.06530927	1972.62678885	1.00109621	2015.67665600	1.01778576	2029.74737409	1.01944390	2043.10372147	1.00393356	2090.35534063	0.96388300	2104.92151599	1.01223565	2118.74055826	0.98800322	2170.70584744	1.00136863	2185.82924921	1.00643526	2200.23265943	0.97389283	2257.55666230	0.94050915	2273.27530047	0.99164436	2288.21053002	0.98742132	2351.55663026	0.96754041	2367.91013182	1.04885643	2383.45636518	1.01997206	2453.69028167	1.03944503	2470.71659524	1.02738276
1946.13758154	1.03777399	1959.72989957	1.03069901	1972.63252184	1.00863366	2015.68319999	1.01523172	2029.75362208	0.99341800	2043.10965446	1.01849588	2090.36212262	0.95196643	2104.92799098	1.02054499	2118.74670725	1.00535058	2170.71288543	0.96470063	2185.83596919	0.96227462	2200.23904042	0.98429621	2257.56397429	1.03031863	2273.28228447	1.00595579	2288.21716401	1.01387665	2351.56424225	0.96434815	2367.91740281	1.00895074	2383.46326717	1.05140332	2453.69821566	0.92698732	2470.72417323	0.96086904
1946.14390353	1.04072429	1959.73593556	1.02111524	1972.63825383	1.02792998	2015.68974498	1.04503684	2029.75986907	0.97036992	2043.11558745	1.01097684	2090.36890461	0.99300931	2104.93446696	1.02677278	2118.75285624	0.98688164	2170.71992342	0.98242861	2185.84268818	0.99455437	2200.24542141	0.98746053	2257.57128727	0.99738492	2273.28926745	1.00138638	2288.22379700	1.03035945	2351.57185324	0.96831642	2367.92467279	1.03920427	2383.47017016	1.03946375	2453.70614965	1.09360531	2470.73175222	1.00214912
1946.15022552	1.01589943	1959.74197055	1.05700649	1972.64398582	1.02024083	2015.69628897	1.04583749	2029.76611706	0.99322253	2043.12152044	0.97354985	2090.37568660	0.97893759	2104.94094195	1.03513218	2118.75900423	0.98245145	2170.72696040	0.99713122	2185.84940717	1.01074521	2200.25180240	0.97176711	2257.57859926	0.99488961	2273.29625144	0.98488471	2288.23042999	1.01664214	2351.57946522	0.96266289	2367.93194278	1.02686840	2383.47707214	1.02489614	2453.71408363	1.03685463	2470.73933021	1.00444157
1946.15654751	1.04196382	1959.74800554	1.01402097	1972.64971681	1.04026173	2015.70283296	1.03509499	2029.77236405	0.99384631	2043.12745243	0.99903020	2090.38246758	0.97002034	2104.94741694	1.03224040	2118.76515322	1.00390810	2170.73399839	0.99460816	2185.85612616	1.02700385	2200.25818339	0.96975877	2257.58591125	0.97127768	2273.30323444	1.01130932	2288.23706398	0.97821355	2351.58707621	0.99255777	2367.93921277	1.01799668	2383.48397313	1.04967510	2453.72201662	1.07163256	2470.74690819	1.04002226
1946.16286950	1.03850519	1959.75404053	1.01144460	1972.65544880	1.04842459	2015.70937695	1.06661914	2029.77861104	1.00301177	2043.13338442	1.03624362	2090.38924957	0.99360771	2104.95389093	1.03708630	2118.77130121	0.98177510	2170.74103538	0.99524682	2185.86284515	1.00234321	2200.26456438	1.00652196	2257.59322324	1.01154159	2273.31021841	0.96522906	2288.24369597	1.02280688	2351.59468720	0.99575622	2367.94648276	1.05066096	2383.49087512	1.05665192	2453.72995061	1.08233936	2470.75448618	1.05905811
1946.16919149	1.01413181	1959.76007552	1.01517345	1972.66117979	1.00994588	2015.71592093	1.05923163	2029.78485803	0.99469657	2043.13931641	1.02158479	2090.39603056	0.98853196	2104.96036592	1.02547394	2118.77744920	0.97936511	2170.74807237	0.99545528	2185.86956314	1.02225675	2200.27094437	1.00936220	2257.60053522	0.97819263	2273.31720141	0.97852982	2288.25032896	0.97867411	2351.60229819	0.93574908	2367.95375274	1.04925681	2383.49777611	1.02711243	2453.73788359	1.05676000	2470.76206417	0.98577919
1946.17551248	1.01246863	1959.76611051	0.98841072	1972.66691178	1.03798617	2015.72246492	1.05108274	2029.79110402	1.00461990	2043.14524840	1.00853427	2090.40281155	0.98531081	2104.96683991	1.04664441	2118.78359719	0.99540729	2170.75510936	1.00241813	2185.87628213	0.99919843	2200.27732436	1.02033163	2257.60784621	0.95773303	2273.32418439	0.99571754	2288.25696195	0.98217827	2351.60990917	0.99496678	2367.96102173	1.04814116	2383.50467810	1.03688510	2453.74581758	1.06346869	2470.76964116	1.01202582
1946.18183347	1.02217457	1959.77214450	0.99427552	1972.67264277	1.01016929	2015.72900791	1.05084423	2029.79735101	0.98335750	2043.15118039	1.00746265	2090.40959254	1.00240567	2104.97331490	1.04406821	2118.78974518	0.99761185	2170.76214635	1.00788888	2185.88300012	1.01594018	2200.28370435	0.99465791	2257.61515820	0.96897736	2273.33116639	0.97441129	2288.26359393	1.01243399	2351.61752016	0.98913295	2367.96829172	0.99495857	2383.51157909	1.06160374	2453.75375057	1.06699233	2470.77721914	0.99845465
1946.18815545	1.02503632	1959.77817949	0.95730559	1972.67837376	1.01865353	2015.73555190	1.05840545	2029.80359800	1.01650340	2043.15711238	1.00421847	2090.41637353	0.97923997	2104.97978889	1.04790112	2118.79589317	1.00670568	2170.76918333	1.01996529	2185.88971811	0.98527188	2200.29008434	1.02795552	2257.62246919	0.98156056	2273.33814937	0.99432811	2288.27022592	0.99048381	2351.62513115	1.00943051	2367.97556071	1.05951773	2383.51848008	1.04577179	2453.76168355	1.06555048	2470.78479613	1.00677086
1946.19447644	1.00448115	1959.78421348	1.00525622	1972.68410475	1.07270908	2015.74209489	1.05079753	2029.80984399	1.02421662	2043.16304337	1.02354629	2090.42315452	0.98594685	2104.98626288	1.03164783	2118.80204016	1.03820529	2170.77622032	0.99655587	2185.89643609	0.99681266	2200.29646433	0.98899179	2257.62978118	1.01281133	2273.34513137	0.98915026	2288.27685791	1.00019747	2351.63274114	1.01812879	2367.98282970	1.01423387	2383.52538106	1.03990160	2453.76961554	1.04720413	2470.79237312	0.99196880
1946.20079743	1.05257843	1959.79024747	1.00322528	1972.68983574	1.04954823	2015.74863788	1.04785827	2029.81608998	0.98380042	2043.16897536	1.00097623	2090.42993551	0.95366139	2104.99273687	1.03275703	2118.80818815	0.97604904	2170.78325631	1.01016624	2185.90315408	1.01692067	2200.30284432	1.04802024	2257.63709216	0.99808260	2273.35211434	0.99158164	2288.28348990	1.02265972	2351.64035112	1.00827756	2367.99009868	1.00195132	2383.53228105	1.04827018	2453.77754853	1.13142900	2470.79995011	1.00886675
1946.20711842	1.01587308	1959.79628246	1.02117937	1972.69556574	1.06318528	2015.75518087	1.05425875	2029.82233597	0.99425006	2043.17490635	1.04205232	2090.43671549	0.98876624	2104.99921086	1.06866281	2118.81433514	0.99372320	2170.79029230	0.99546379	2185.90987207	1.01395514	2200.30922331	0.98347671	2257.64440315	0.96767353	2273.35909633	0.94992538	2288.29012189	1.01249405	2351.64796211	1.01314058	2367.99736667	1.04149816	2383.53918204	0.99135620	2453.78548051	1.00673737	2470.80752709	1.00356432
1946.21343841	1.01081976	1959.80231645	1.03700533	1972.70129673	1.03671702	2015.76172386	1.05858888	2029.82858196	0.98935074	2043.18083734	1.03790064	2090.44349648	0.97351542	2105.00568385	1.05114917	2118.82048212	1.00841223	2170.79732829	1.00132336	2185.91658906	1.01649272	2200.31560330	0.98581127	2257.65171414	0.99244866	2273.36607833	0.99029404	2288.29675388	0.97068519	2351.65557210	0.98639014	2368.00463566	1.02945803	2383.54608203	0.97411145	2453.79341350	1.01058268	2470.81510308	1.05433987
1946.21975940	1.01198231	1959.80834944	0.98318588	1972.70702672	1.06588614	2015.76826685	1.03854544	2029.83482795	1.00785659	2043.18676833	1.03744408	2090.45027647	0.98247329	2105.01215783	1.04543914	2118.82662911	0.98634142	2170.80436528	0.99025748	2185.92330705	0.97300868	2200.32198228	0.99374357	2257.65902413	1.01430958	2273.37306032	1.01897928	2288.30338487	0.99195409	2351.66318208	0.96916345	2368.01190365	1.00128523	2383.55298202	1.02837378	2453.80134549	0.98462584	2470.82268007	0.92434308
1946.22607939	1.03076450	1959.81438343	1.03889058	1972.71275671	1.06981452	2015.77480984	1.05379909	2029.84107294	1.00251731	2043.19269932	1.04306040	2090.45705646	1.00391809	2105.01863082	1.04192148	2118.83277510	0.99424130	2170.81140026	1.01926599	2185.93002404	1.03754222	2200.32836127	0.95272635	2257.66633511	0.96723388	2273.38004131	0.95986695	2288.31001586	1.01145077	2351.67079107	0.99785915	2368.01917164	1.02530212	2383.55988201	1.06677511	2453.80927747	1.06789550	2470.83025606	1.00615145
1946.23240038	1.01899192	1959.82041742	0.98415032	1972.71848670	1.08526663	2015.78135183	1.03883749	2029.84731893	1.00478453	2043.19862931	1.01957145	2090.46383645	1.00621797	2105.02510381	1.06361733	2118.83892209	0.99302098	2170.81843625	0.99169237	2185.93674103	0.98257981	2200.33474026	0.97890469	2257.67364510	0.99029398	2273.38702329	0.98841122	2288.31664785	1.03711555	2351.67840106	1.00029223	2368.02643962	1.02879975	2383.56678200	1.03793915	2453.81720846	0.94119402	2470.83783204	0.94285016
1946.23872037	1.01781279	1959.82645041	0.99671018	1972.72421669	1.08764766	2015.78789481	1.03158020	2029.85356392	0.99924547	2043.20456030	1.00617132	2090.47061644	1.00313770	2105.03157680	1.04670975	2118.84506808	0.99932315	2170.82547224	1.00284895	2185.94345802	1.01446332	2200.34111825	1.01294030	2257.68095509	0.97326014	2273.39400427	1.00350198	2288.32327883	0.99189138	2351.68601005	0.97241402	2368.03370761	1.03422653	2383.57368198	1.04286035	2453.82514045	1.06353937	2470.84540803	0.94835999
1946.24504036	1.04073348	1959.83248340	1.02115333	1972.72994668	1.08717180	2015.79443680	1.04586041	2029.85980891	1.02120109	2043.21049029	1.02645468	2090.47739643	1.03172488	2105.03804979	1.06457670	2118.85121507	1.01389787	2170.83250723	0.99311747	2185.95017500	0.99643520	2200.34749724	0.98990129	2257.68826608	0.97990076	2273.40098626	0.99039226	2288.32990882	1.00391008	2351.69361903	0.96741744	2368.04097560	0.97962691	2383.58058097	1.00206712	2453.83307243	0.93292209	2470.85298402	0.96691164
