freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.11542491	1.08201688	1959.70370126	1.01241245	1972.60253438	1.03565357	2015.65133795	1.03059073	2029.71949644	0.97708928	2043.07509189	0.97655190	2090.31485562	0.99255387	2104.89595350	1.01327259	2118.71386764	0.97982358	2170.67452317	1.00810502	2185.83230647	0.99299734	2200.19377694	1.00294381	2257.49604863	1.01076382	2273.20876730	0.95948474	2288.14365695	0.98655721	2351.48134315	1.00639543	2367.82914852	1.06834778	2383.37477610	1.02877843	2453.59673669	0.96088944	2470.63444796	0.97893653
1946.12174690	1.03791439	1959.70973625	0.98531911	1972.60826537	1.02036574	2015.65788094	1.03082007	2029.72574343	0.96973078	2043.08102488	1.01165839	2090.32163561	0.97176481	2104.90242749	0.97469639	2118.72001563	0.98275534	2170.68156016	1.00423125	2185.83902446	0.99482642	2200.20015693	1.02632368	2257.50335962	0.97867468	2273.21574929	0.99489718	2288.15028894	0.99785744	2351.48895314	0.97170643	2367.83641751	1.05794986	2383.38167708	1.10656679	2453.60466967	1.06279728	2470.64202495	1.04379482
1946.12806789	0.98621716	1959.71577024	1.00866482	1972.61399636	1.01834957	2015.66442393	1.01824905	2029.73198942	0.98577116	2043.08695587	0.99433165	2090.32841659	0.97542023	2104.90890148	1.00423117	2118.72616262	0.98982557	2170.68859615	1.00279101	2185.84574146	0.99939124	2200.20653692	1.00865901	2257.51067060	1.00296386	2273.22273128	0.97769667	2288.15692093	1.00060978	2351.49656312	1.02033331	2367.84368650	1.04068652	2383.38857807	1.05053377	2453.61260166	0.96300820	2470.64960194	1.02335241
1946.13438887	1.02422426	1959.72180523	1.01303465	1972.61972735	1.01282942	2015.67096692	1.03678290	2029.73823641	0.98327449	2043.09288787	1.00334312	2090.33519658	0.97722839	2104.91537547	0.98955100	2118.73230961	0.97926290	2170.69563314	1.02617425	2185.85245945	1.02192272	2200.21291691	1.02096577	2257.51798059	0.99618143	2273.22971327	0.97974929	2288.16355292	0.98674599	2351.50417211	0.99631033	2367.85095449	1.09383937	2383.39547806	1.11553205	2453.62053365	0.98980830	2470.65717892	1.03512387
1946.14070886	1.00138309	1959.72783922	1.01286223	1972.62545834	1.04461337	2015.67751091	1.02263248	2029.74448240	0.97646226	2043.09881986	0.99422153	2090.34197657	0.98770157	2104.92184946	0.98653555	2118.73845660	1.00633698	2170.70266912	0.97333784	2185.85917743	0.96136342	2200.21929590	1.00038068	2257.52529058	0.99513674	2273.23669526	0.98114575	2288.17018391	1.02910436	2351.51178210	0.95178039	2367.85822247	1.06021263	2383.40237905	1.01049557	2453.62846463	1.01701138	2470.66475491	1.00545119
1946.14702985	0.99979321	1959.73387321	1.01755269	1972.63118933	0.99599931	2015.68405290	1.06069280	2029.75072839	0.98250209	2043.10475085	1.00135965	2090.34875656	1.00563749	2104.92832244	1.02853825	2118.74460359	0.95886585	2170.70970511	1.00535828	2185.86589443	1.02799948	2200.22567589	1.03056160	2257.53260157	1.00137523	2273.24367624	0.99882177	2288.17681590	1.00808464	2351.51939108	0.96232047	2367.86549146	1.06974496	2383.40927904	1.01837584	2453.63639662	1.08403407	2470.67233190	1.00364413
1946.15335084	1.03836235	1959.73990720	0.99453877	1972.63691932	0.99989351	2015.69059589	1.02690269	2029.75697438	1.00017402	2043.11068284	0.99871397	2090.35553655	0.99214172	2104.93479643	1.01146131	2118.75074958	0.99402872	2170.71674110	1.01354779	2185.87261141	1.00787916	2200.23205487	1.00599108	2257.53991156	0.98308614	2273.25065723	0.98233810	2288.18344689	1.00301300	2351.52700007	0.95547037	2367.87275945	1.04705231	2383.41617903	0.99938578	2453.64432861	1.00723926	2470.67990789	1.00288242
1946.15967083	1.01120695	1959.74594119	1.01188574	1972.64265031	0.99219367	2015.69713888	1.06913742	2029.76321937	0.99507384	2043.11661383	1.01255496	2090.36231654	1.00512562	2104.94126942	0.99326065	2118.75689657	0.99619517	2170.72377709	0.99585091	2185.87932839	0.97190820	2200.23843486	0.99949871	2257.54722154	0.99756313	2273.25763822	0.99495448	2288.19007888	1.02462566	2351.53460906	0.99199777	2367.88002644	1.04560444	2383.42307801	1.04554428	2453.65225960	1.00971351	2470.68748387	1.03654556
1946.16599082	1.03456681	1959.75197518	0.97935706	1972.64838030	1.02386788	2015.70368087	1.06643770	2029.76946536	0.99877766	2043.12254482	1.00550481	2090.36909653	1.00588395	2104.94774241	1.00511598	2118.76304256	0.99318290	2170.73081208	0.98883660	2185.88604539	1.00517970	2200.24481385	0.98282157	2257.55453153	0.99309755	2273.26461921	0.98590727	2288.19670987	1.00152897	2351.54221805	0.96884147	2367.88729443	0.99712063	2383.42997800	1.00297575	2453.66019058	1.01429913	2470.69505986	1.03736069
1946.17231081	0.99743348	1959.75800917	0.98133226	1972.65411029	1.04015803	2015.71022385	1.06548179	2029.77571135	0.98807951	2043.12847581	1.01016190	2090.37587552	0.98714700	2104.95421540	1.00074631	2118.76918855	0.99297071	2170.73784807	0.98349083	2185.89276237	1.00023384	2200.25119284	1.02333590	2257.56184052	1.02075083	2273.27160020	1.01177859	2288.20334085	1.02845463	2351.54982703	0.95385012	2367.89456241	1.03589809	2383.43687699	1.07229058	2453.66812157	0.98250461	2470.70263585	1.00560571
1946.17863080	1.04949628	1959.76404216	0.94070849	1972.65984028	1.03132430	2015.71676584	1.02112849	2029.78195634	1.00087248	2043.13440680	0.98295178	2090.38265550	0.98412897	2104.96068839	1.02099604	2118.77533454	1.02047315	2170.74488305	0.99542075	2185.89947836	0.99440245	2200.25757083	0.99861227	2257.56915051	0.96810198	2273.27858119	1.00582813	2288.20997084	0.98756657	2351.55743602	0.96363111	2367.90182940	1.03037636	2383.44377698	1.04189231	2453.67605256	1.06015804	2470.71021084	1.02459621
1946.18495079	1.00577525	1959.77007515	1.01907050	1972.66557028	1.02927002	2015.72330783	1.02815273	2029.78820132	0.98311069	2043.14033679	1.01929532	2090.38943449	0.97268261	2104.96716138	1.02508101	2118.78148053	1.01096228	2170.75191904	1.00243789	2185.90619536	0.99954224	2200.26394982	0.96363149	2257.57645949	0.98226053	2273.28556117	1.00593233	2288.21660183	0.99747321	2351.56504401	0.95974747	2367.90909639	1.00586003	2383.45067597	1.08426381	2453.68398354	0.99252649	2470.71778582	1.02970932
1946.19127078	1.04339616	1959.77610914	0.95731095	1972.67129927	1.03136641	2015.72984982	1.05843652	2029.79444631	0.98573530	2043.14626778	1.01425707	2090.39621348	1.01127106	2104.97363337	1.00716051	2118.78762652	1.03282859	2170.75895403	1.00507349	2185.91291134	1.00528854	2200.27032781	1.01487489	2257.58376848	0.97928477	2273.29254116	0.98724217	2288.22323182	1.03914440	2351.57265200	0.98143335	2367.91636338	0.99410822	2383.45757496	1.07466099	2453.69191353	1.06358094	2470.72536181	1.07045848
1946.19759077	1.00584583	1959.78214213	1.02087331	1972.67702926	1.02456490	2015.73639181	1.06398052	2029.80069130	1.01438458	2043.15219777	0.99431948	2090.40299247	0.99417734	2104.98010636	1.00695607	2118.79377151	1.00663203	2170.76598902	0.98507317	2185.91962734	1.03103653	2200.27670680	0.99500264	2257.59107747	1.00466195	2273.29952115	0.99000210	2288.22986281	0.98680832	2351.58026098	0.97040895	2367.92363037	0.99678592	2383.46447295	1.06748907	2453.69984452	1.04751806	2470.73293680	0.97592182
1946.20390976	1.02288179	1959.78817512	1.02990461	1972.68275825	1.07176486	2015.74293380	1.05674444	2029.80693629	1.01626729	2043.15812776	1.01153681	2090.40977146	1.00197530	2104.98657835	1.02385149	2118.79991750	0.96726565	2170.77302301	0.99620847	2185.92634332	0.99670560	2200.28308479	1.01420738	2257.59838646	1.00085058	2273.30650214	1.00344079	2288.23649280	1.02462928	2351.58786897	0.97045211	2367.93089735	1.02586676	2383.47137193	1.03349903	2453.70777450	1.07652638	2470.74051078	1.03848153
1946.21022975	1.00742204	1959.79420711	1.01156055	1972.68848724	1.05996199	2015.74947479	1.03444288	2029.81318128	1.02256970	2043.16405775	1.03540560	2090.41655045	1.00461311	2104.99305034	1.01500696	2118.80606249	0.99602092	2170.78005800	0.99816684	2185.93305930	1.03213367	2200.28946278	1.02133328	2257.60569545	1.00256811	2273.31348113	1.01952296	2288.24312279	1.02674756	2351.59547596	0.98087553	2367.93816334	1.02875014	2383.47826992	1.05263651	2453.71570449	1.02964286	2470.74808577	0.96883196
1946.21654874	1.00875338	1959.80024010	1.00131911	1972.69421623	1.06625734	2015.75601678	1.06258488	2029.81942527	1.02092118	2043.16998774	1.03043377	2090.42332944	0.99173040	2104.99952233	1.02110367	2118.81220748	1.00357661	2170.78709298	1.02292381	2185.93977429	1.00174150	2200.29584077	0.98888539	2257.61300443	0.98947960	2273.32046112	1.00272058	2288.24975178	1.01408782	2351.60308394	0.99734060	2367.94543033	1.04494837	2383.48516891	1.03309088	2453.72363448	1.07801108	2470.75566076	1.01972019
1946.22286773	1.02339045	1959.80627309	0.98049993	1972.69994522	1.07858377	2015.76255777	1.03558353	2029.82567026	0.99986379	2043.17591773	1.00284000	2090.43010742	0.98770547	2105.00599431	1.04332496	2118.81835247	1.01102681	2170.79412697	0.99716891	2185.94649028	1.00764259	2200.30221776	1.01745499	2257.62031242	0.98720657	2273.32744110	1.01881600	2288.25638177	1.02436818	2351.61069193	0.98356899	2367.95269632	1.02038457	2383.49206690	1.06225943	2453.73156446	1.02317373	2470.76323475	1.02274355
1946.22918672	1.04250548	1959.81230508	0.99854390	1972.70567421	1.05740907	2015.76909876	1.07334488	2029.83191425	1.02974721	2043.18184672	1.04691923	2090.43688541	1.00741108	2105.01246530	1.03163622	2118.82449746	1.01964442	2170.80116096	0.98386180	2185.95320527	0.98406134	2200.30859575	1.02737975	2257.62762141	1.00905022	2273.33442009	1.00535610	2288.26301075	0.99136448	2351.61829892	1.03774168	2367.95996230	0.99935059	2383.49896489	1.03705175	2453.73949345	1.10433403	2470.77080873	1.00852985
1946.23550571	1.02729995	1959.81833707	1.02173710	1972.71140320	1.00880975	2015.77563975	1.05987107	2029.83815824	1.03860038	2043.18777671	1.01664313	2090.44366440	0.99519686	2105.01893729	1.03464052	2118.83064145	0.95578806	2170.80819595	1.01965240	2185.95992026	1.00985319	2200.31497274	1.03612183	2257.63492940	1.00587378	2273.34139908	0.98963609	2288.26964074	0.99988183	2351.62590591	1.06483386	2367.96722829	1.03284521	2383.50586188	1.08067892	2453.74742344	1.05981290	2470.77838272	0.97419623
1946.24182470	1.06483874	1959.82437006	0.97540546	1972.71713119	1.08370604	2015.78218073	1.02915208	2029.84440223	1.01547662	2043.19370570	1.00989800	2090.45044239	1.01782814	2105.02540828	1.02424902	2118.83678644	1.01383126	2170.81522994	0.99684169	2185.96663626	1.02631392	2200.32134973	1.01791546	2257.64223738	1.01686366	2273.34837807	0.97803466	2288.27626973	0.97956310	2351.63351389	1.01503969	2367.97449428	0.99484879	2383.51275987	1.04072369	2453.75535242	1.12719682	2470.78595671	0.96976349
1946.24814268	1.03529163	1959.83040205	0.99389901	1972.72285918	1.08510602	2015.78872172	1.04386402	2029.85064622	0.98169214	2043.19963469	1.02650086	2090.45722038	1.02329360	2105.03188027	1.02901286	2118.84293043	1.03197406	2170.82226293	1.00223801	2185.97335025	0.98709142	2200.32772672	0.97520656	2257.64954537	0.96246676	2273.35535706	0.99555867	2288.28289872	1.01739086	2351.64112088	0.99819651	2367.98175927	1.01497782	2383.51965685	1.00576822	2453.76328141	1.06455776	2470.79353070	1.01696188
1946.25446167	1.08565301	1959.83643304	0.97357696	1972.72858817	1.05359873	2015.79526271	1.08917619	2029.85688921	1.05987988	2043.20556368	1.01770936	2090.46399737	0.99943107	2105.03835126	1.01402994	2118.84907442	0.99175852	2170.82929691	0.99779593	2185.98006523	0.99120872	2200.33410370	1.00352281	2257.65685336	0.97877191	2273.36233605	0.98100685	2288.28952671	0.97726072	2351.64872687	1.02817125	2367.98902526	1.00336870	2383.52655484	1.01825592	2453.77121040	1.04714916	2470.80110368	1.04136849
1946.26077966	1.07120147	1959.84246503	1.00701802	1972.73431616	1.04828460	2015.80180270	1.02944195	2029.86313320	0.99391978	2043.21149267	1.00837598	2090.47077536	1.01751257	2105.04482225	1.00282799	2118.85521841	1.01685725	2170.83633090	0.99814322	2185.98678022	0.98486984	2200.34048069	0.99709461	2257.66416135	1.00387950	2273.36931503	1.01185156	2288.29615570	1.01248054	2351.65633386	1.00062792	2367.99629024	0.96170192	2383.53345183	0.99975273	2453.77913938	1.06377617	2470.80867667	0.97239933
