freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.97705788	1.09891539	1959.57180304	1.23995629	1972.48075939	0.86200400	2015.50811325	0.96222549	2029.58109840	0.89948031	2042.94591629	1.00593677	2090.17329512	1.01966536	2104.74675143	0.90551364	2118.60682208	0.96292568	2170.51732888		2185.66313630		2200.04969313		2257.33652246		2273.05299458		2288.00128396		2351.31426483		2367.66939033		2383.22260279		2453.42027106		2470.46247947	
1945.98338187	1.19247587	1959.57784103	1.16574550	1972.48649438	0.91061183	2015.51465924	0.95583149	2029.58734839	0.89179443	2042.95185228	0.97592350	2090.18007811	1.00860257	2104.75322942	0.91200566	2118.61297307	0.96850305	2170.52436786		2185.66985730		2200.05607612		2257.34383645	1.02315207	2273.05998057		2288.00791995		2351.32187881		2367.67666232		2383.22950678		2453.42820605		2470.47006046	
1945.98970486	1.16116744	1959.58387903	1.18569160	1972.49222837	0.87016162	2015.52120523	1.00026374	2029.59359738	0.88729038	2042.95778727	0.97187976	2090.18686210	0.99210381	2104.75970641	0.91592301	2118.61912406	0.96678972	2170.53140785		2185.67657828	0.95654927	2200.06246011		2257.35114944	1.05648735	2273.06696556		2288.01455493		2351.32949180		2367.68393430		2383.23641177		2453.43614204		2470.47764044	
1945.99602885	1.20321258	1959.58991601	1.21828011	1972.49796236	0.89041076	2015.52775222	0.96987998	2029.59984737	0.90007537	2042.96372226	0.98518657	2090.19364509	0.98810926	2104.76618339	0.94054215	2118.62527405	0.95317865	2170.53844684	0.99384899	2185.68329928	0.97260634	2200.06884310	1.01433036	2257.35846343	1.01927997	2273.07395055		2288.02119092		2351.33710379		2367.69120629		2383.24331575		2453.44407702		2470.48522143	
1946.00235283	1.23559950	1959.59595301	1.16475527	1972.50369636	0.87772486	2015.53429721	1.01038368	2029.60609636	0.89838877	2042.96965725	0.98385627	2090.20042808	0.99454452	2104.77266038	0.93209227	2118.63142404	0.93479813	2170.54548683	0.98781867	2185.69002027	0.97637764	2200.07522609	1.01350466	2257.36577742	1.03617952	2273.08093554	0.98749707	2288.02782592		2351.34471678		2367.69847828		2383.25021974		2453.45201201		2470.49280142	
1946.00867582	1.24087436	1959.60198999	1.15276636	1972.50943035	0.89612745	2015.54084320	0.97919716	2029.61234535	0.91021801	2042.97559224	0.96116846	2090.20721107	0.96917381	2104.77913637	0.92793775	2118.63757503	0.94373575	2170.55252582	1.03382006	2185.69674026	0.99315202	2200.08160908	1.03757674	2257.37309040	1.01712459	2273.08792052	0.99650499	2288.03446090	1.00837437	2351.35232976	1.06651442	2367.70575027		2383.25712373		2453.45994700		2470.50038141	
1946.01499881	1.26351918	1959.60802699	1.14942242	1972.51516434	0.87847806	2015.54738919	1.01143169	2029.61859434	0.92684262	2042.98152623	0.99193266	2090.21399406	1.01913340	2104.78561336	0.93033630	2118.64372502	0.95978701	2170.55956480	1.02388472	2185.70346124	0.95910255	2200.08799207	0.96277035	2257.38040340	1.02182232	2273.09490551	0.98191788	2288.04109590	0.98413806	2351.35994175	1.07959120	2367.71302126		2383.26402672		2453.46788198	0.93998554	2470.50796139	
1946.02132280	1.25378542	1959.61406397	1.12691152	1972.52089733	0.90468219	2015.55393418	1.02334734	2029.62484333	0.91127275	2042.98746122	0.97715868	2090.22077704	0.97282443	2104.79208935	0.94079242	2118.64987401	0.93373081	2170.56660380	0.99265402	2185.71018123	0.98491271	2200.09437505	1.02116857	2257.38771639	1.00175823	2273.10188950	0.98764571	2288.04773087	0.96308750	2351.36755374	1.05905926	2367.72029324	1.32858477	2383.27093071		2453.47581697	1.02616773	2470.51554038	
1946.02764579	1.29723449	1959.62010097	1.12418332	1972.52663132	0.90577051	2015.56048016	1.01405454	2029.63109232	0.90892185	2042.99339521	1.02205460	2090.22756003	1.00902404	2104.79856634	0.91512177	2118.65602400	0.93571703	2170.57364178	0.99756481	2185.71690121	0.97453969	2200.10075804	1.00336916	2257.39502938	1.00698001	2273.10887349	0.99685945	2288.05436586	0.97276033	2351.37516673	1.05486103	2367.72756423	1.26181115	2383.27783370		2453.48375196	0.93975955	2470.52312037	0.86242882
1946.03396778	1.18509552	1959.62613696	1.09765013	1972.53236431	0.90470256	2015.56702515	1.00595931	2029.63734031	0.92082940	2042.99932920	0.96694070	2090.23434202	0.99854915	2104.80504233	0.93345769	2118.66217399	0.93399552	2170.58068077	1.00826208	2185.72362120	0.98371514	2200.10714003	1.01920122	2257.40234237	1.01038835	2273.11585848	0.97686020	2288.06099985	0.99955631	2351.38277871	1.07038285	2367.73483522	1.29995226	2383.28473669		2453.49168594	1.02898040	2470.53069935	1.02355110
1946.04029077	1.20178617	1959.63217394	1.11436890	1972.53809730	0.90454259	2015.57357014	1.01140899	2029.64358930	0.92737356	2043.00526319	0.96537024	2090.24112501	0.99260749	2104.81151832	0.93767284	2118.66832298	0.97031773	2170.58771877	1.01124067	2185.73034120	1.00320159	2200.11352202	0.99906080	2257.40965534	1.00921551	2273.12284247	0.98369922	2288.06763485	0.96358403	2351.39038970	1.02753451	2367.74210621	1.24315915	2383.29163967	1.00163335	2453.49961993	0.96576056	2470.53827934	0.95965499
1946.04661376	1.18146235	1959.63820993	1.11140103	1972.54383029	0.91548684	2015.58011513	1.01899938	2029.64983729	0.95426949	2043.01119718	0.99041801	2090.24790700	0.98070520	2104.81799431	0.96450552	2118.67447197	0.96147238	2170.59475775	1.00120879	2185.73706119	0.98041696	2200.11990401	0.95646874	2257.41696734	0.99722478	2273.12982545	1.00863868	2288.07426883	0.96670465	2351.39800169	1.03830791	2367.74937720	1.26294056	2383.29854266	0.99265247	2453.50755392	0.98720090	2470.54585833	0.95181582
1946.05293675	1.18646265	1959.64424592	1.10390446	1972.54956328	0.91366831	2015.58666012	0.99340127	2029.65608528	0.92817712	2043.01713117	0.99606475	2090.25468899	0.99709927	2104.82446930	0.95188538	2118.68062096	0.95247558	2170.60179573	1.00578738	2185.74378017	0.99567195	2200.12628600	1.02425277	2257.42428033	1.01859522	2273.13680944	0.98218850	2288.08090283	0.97680495	2351.40561367	0.98274599	2367.75664718	1.22962182	2383.30544565	1.01261024	2453.51548790	0.98098178	2470.55343732	0.99655448
1946.05925874	1.10978089	1959.65028191	1.09676115	1972.55529627	0.92919872	2015.59320511	1.01489112	2029.66233326	0.94147993	2043.02306416	0.98423414	2090.26147098	0.97278585	2104.83094529	0.95878609	2118.68676995	0.93337484	2170.60883373	1.01100313	2185.75050016	1.01060089	2200.13266799	0.99644061	2257.43159231	0.99078397	2273.14379343	0.97412614	2288.08753682	1.00565644	2351.41322466	1.01325218	2367.76391817	1.20772529	2383.31234764	1.04727996	2453.52342189	0.89714470	2470.56101530	0.97833279
1946.06558073	1.12624723	1959.65631790	1.07888884	1972.56102826	0.89780866	2015.59975010	1.00178161	2029.66858125	0.94116606	2043.02899815	0.94598184	2090.26825296	0.99902080	2104.83742028	0.97689355	2118.69291894	0.96092782	2170.61587171	1.00757583	2185.75721915	1.00068966	2200.13904998	0.91773539	2257.43890429	1.01833402	2273.15077642	0.97822536	2288.09417080	0.97951042	2351.42083565	1.01025606	2367.77118816	1.20528756	2383.31924963	0.95140186	2453.53135588	1.02072497	2470.56859429	1.00480475
1946.07190272	1.08396413	1959.66235389	1.05598586	1972.56676025	0.93642947	2015.60629409	0.98776239	2029.67482924	0.95539163	2043.03493114	1.00418316	2090.27503495	0.98583324	2104.84389627	0.96650051	2118.69906693	0.95255884	2170.62290970	1.01504350	2185.76393814	0.99611199	2200.14543097	0.94083510	2257.44621629	1.00085600	2273.15775941	0.99433146	2288.10080379	0.97688283	2351.42844664	0.99237466	2367.77845815	1.15859112	2383.32615262	0.98658037	2453.53928886	0.91629231	2470.57617228	1.01303399
1946.07822471	1.07825269	1959.66838988	1.06181877	1972.57249324	0.96601974	2015.61283808	0.97552433	2029.68107623	0.95940967	2043.04086413	0.96902502	2090.28181594	0.98526508	2104.85037125	0.94803168	2118.70521592	0.97722757	2170.62994669	1.00641048	2185.77065712	1.00225662	2200.15181196		2257.45352827	1.00375996	2273.16474240	0.99512746	2288.10743677	1.04281963	2351.43605762	1.01323899	2367.78572814	1.16603259	2383.33305461	1.00316694	2453.54722285	0.96123079	2470.58375127	0.95552719
1946.08454670	1.11017960	1959.67442488	1.06079970	1972.57822523	0.95756527	2015.61938307	0.99714829	2029.68732422	0.95671506	2043.04679712	1.02821874	2090.28859793	0.99047925	2104.85684624	0.96160806	2118.71136391	0.95932334	2170.63698468	1.02798670	2185.77737612	0.98095359	2200.15819295		2257.46083927	1.00683898	2273.17172538	0.97485670	2288.11407077	1.03904776	2351.44366861	0.99269994	2367.79299812	1.18968428	2383.33995559	0.98894673	2453.55515584	0.93194324	2470.59132925	0.99741065
1946.09086869	1.05989855	1959.68046087	1.00908466	1972.58395722	0.96334201	2015.62592706	1.01480445	2029.69357121	0.94879394	2043.05273011	1.00321654	2090.29537892	1.00332149	2104.86332123	0.98745653	2118.71751190	0.93688132	2170.64402166	1.00220261	2185.78409410	0.99622918	2200.16457394		2257.46815125	0.98480271	2273.17870837	1.00818844	2288.12070376	1.01087588	2351.45127960	0.99544199	2367.80026711	1.22795475	2383.34685758	1.06718755	2453.56308882	0.94130501	2470.59890724	1.02766922
1946.09719068	1.03347972	1959.68649585	1.01497465	1972.58968921	0.99151767	2015.63247104	1.04568401	2029.69981820	0.95843317	2043.05866310	0.98046005	2090.30215991	0.98798613	2104.86979522	0.96842631	2118.72365989	0.96512018	2170.65105866	0.98888809	2185.79081309	1.00183703	2200.17095493		2257.47546224	1.01324179	2273.18569136	0.97573561	2288.12733675	0.99961370	2351.45888959	0.99054115	2367.80753710	1.18605744	2383.35375857	0.99696331	2453.57102181	0.95882819	2470.60648423	0.96936870
1946.10351167	1.04406125	1959.69253085	1.04793622	1972.59542020	0.94170670	2015.63901503	1.02874882	2029.70606519	0.98446289	2043.06459509	0.98097084	2090.30894090	1.00082922	2104.87627021	0.97375061	2118.72980788	1.00000482	2170.65809565	0.97107538	2185.79753108	1.01341131	2200.17733592		2257.48277323	1.00572731	2273.19267335	0.99054758	2288.13396874	0.99346870	2351.46650057	0.99983965	2367.81480609	1.16469202	2383.36066056	0.98383114	2453.57895380	0.99306450	2470.61406222	1.03357321
1946.10983366	1.08796369	1959.69856583	1.00687483	1972.60115219	1.01514753	2015.64555802	1.05276973	2029.71231218	0.98170055	2043.07052808	0.99661423	2090.31572189	0.98299347	2104.88274420	0.98206796	2118.73595587	0.94298742	2170.66513263	0.97413078	2185.80424908	1.00833400	2200.18371591		2257.49008521	0.98693745	2273.19965634	0.96318400	2288.14060173	1.02944455	2351.47411056	0.98490650	2367.82207507	1.13667412	2383.36756155	1.03548152	2453.58688678	0.99053589	2470.62163920	0.95443402
1946.11615464	1.05146582	1959.70460082	1.06441280	1972.60688318	1.00467500	2015.65210201	1.03201241	2029.71855917	0.93945836	2043.07646007	0.97932827	2090.32250287	0.99419453	2104.88921919	0.99107086	2118.74210286	0.96998320	2170.67216963	1.01271275	2185.81096806	0.99622524	2200.19009689		2257.49739521	0.99882578	2273.20663833	0.95155625	2288.14723372	0.98611144	2351.48172055	0.97971428	2367.82934406	1.15354744	2383.37446254	0.97205526	2453.59481877	1.00077399	2470.62921619	1.01608811
1946.12247563	1.05781544	1959.71063481	0.99084021	1972.61261417	1.05483185	2015.65864500	1.01667651	2029.72480516	0.95881887	2043.08239206	1.01516408	2090.32928386	0.99895244	2104.89569318	1.00450027	2118.74825085	0.96496817	2170.67920661	0.97327064	2185.81768506	1.02767543	2200.19647688	1.01527689	2257.50470619	1.00976051	2273.21362031	0.96932077	2288.15386570	1.02209886	2351.48933053	0.96002748	2367.83661305	1.11916766	2383.38136352	1.05971442	2453.60275176	1.01575283	2470.63679318	0.97535741
1946.12879662	1.04671890	1959.71666981	1.00861421	1972.61834616	1.00053975	2015.66518899	1.02978239	2029.73105215	0.96360139	2043.08832405	0.96169898	2090.33606385	0.97294959	2104.90216717	0.96584451	2118.75439784	0.96823593	2170.68624260	0.99508938	2185.82440303	0.98592397	2200.20285687	1.05008789	2257.51201717	1.00007145	2273.22060230	0.99710006	2288.16049769	1.01464519	2351.49694052	0.95623026	2367.84388104	1.15480150	2383.38826351	1.02476680	2453.61068374	0.99975028	2470.64437017	0.98357173
1946.13511761	1.02357612	1959.72270380	1.02141678	1972.62407715	1.03712376	2015.67173198	1.04786706	2029.73729814	1.01310405	2043.09425604	1.01361771	2090.34284484	0.99260460	2104.90864116	1.00775635	2118.76054482	0.95513924	2170.69327958	0.98003817	2185.83112102	0.99418782	2200.20923686	1.00374430	2257.51932716	1.01267765	2273.22758329	0.99775670	2288.16712967	0.99073751	2351.50454951	0.95685599	2367.85115003	1.10209599	2383.39516450	1.03740941	2453.61861573	0.97144774	2470.65194715	1.02446552
1946.14143860	1.02944374	1959.72873878	1.03550274	1972.62980714	1.01003234	2015.67827497	1.05742816	2029.74354413	0.95446578	2043.10018703	0.96432653	2090.34962483	1.00789154	2104.91511415	0.98278486	2118.76669181	0.98233217	2170.70031557	1.01038072	2185.83783802	1.00483490	2200.21561685	1.01007756	2257.52663816	0.99224304	2273.23456528	0.96210047	2288.17376167	1.01248597	2351.51215950	0.96051336	2367.85841801	1.10307944	2383.40206449	0.96272249	2453.62654672	1.01494792	2470.65952414	1.00518337
1946.14775959	1.01216711	1959.73477277	1.00758855	1972.63553814	1.05190068	2015.68481796	1.04154699	2029.74979012	0.99762718	2043.10611902	1.02451509	2090.35640482	1.00667234	2104.92158814	1.00783555	2118.77283880	0.98131484	2170.70735156	0.97098960	2185.84455601	1.00589848	2200.22199584	1.02456246	2257.53394815	1.00496696	2273.24154627	1.00924493	2288.18039366	0.99455301	2351.51976848	0.93683875	2367.86568600	1.08748220	2383.40896448	0.97941315	2453.63447870	1.04020584	2470.66710013	0.98814607
1946.15407958	0.99993900	1959.74080676	1.01390214	1972.64126913	1.00773550	2015.69136095	1.04982323	2029.75603611	0.97494156	2043.11205001	0.98431078	2090.36318481	1.00471302	2104.92806112	0.99657380	2118.77898479	0.97429345	2170.71438755	1.02039958	2185.85127299	1.01783849	2200.22837483	1.01353134	2257.54125813	1.01348494	2273.24852826	0.98216438	2288.18702464	1.01602038	2351.52737747	0.93741298	2367.87295399	1.13013087	2383.41586447	0.97339635	2453.64241069	0.98817457	2470.67467611	0.97588985
1946.16040057	1.01761306	1959.74684075	1.01315867	1972.64699912	1.02737460	2015.69790293	1.06165704	2029.76228210	0.99009014	2043.11798200	1.01825015	2090.36996480	0.98565341	2104.93453511	1.00774149	2118.78513178	0.98706718	2170.72142353	0.98241930	2185.85798999	1.01101046	2200.23475482	0.99812306	2257.54856812	0.98612278	2273.25550924	0.99419846	2288.19365564	0.99120762	2351.53498646	0.94147084	2367.88022198	1.08850819	2383.42276446	0.99017120	2453.65034168	0.98879439	2470.68225210	0.94284263
1946.16672056	1.04756710	1959.75287474	1.04341695	1972.65272911	0.99101285	2015.70444592	1.03713544	2029.76852809	0.97283969	2043.12391299	1.00421493	2090.37674378	0.99769568	2104.94100810	1.03921549	2118.79127777	0.96387203	2170.72845852	0.97633452	2185.86470697	1.01659414	2200.24113381	0.99297003	2257.55587811	1.00652143	2273.26249023	1.01486053	2288.20028662	1.00316482	2351.54259545	0.91818879	2367.88748997	1.08304557	2383.42966344	0.98790133	2453.65827267	0.97155308	2470.68982809	1.02634282
1946.17304055	1.03566229	1959.75890774	1.02445587	1972.65845910	1.03384010	2015.71098791	1.05069250	2029.77477308	0.98811213	2043.12984298	1.03111545	2090.38352377	0.99227998	2104.94748109	1.01266275	2118.79742376	0.99595849	2170.73549451	0.98512366	2185.87142296	1.02224797	2200.24751280	1.01091254	2257.56318809	0.99043263	2273.26947022	1.00728704	2288.20691762	0.99683277	2351.55020443	0.94158352	2367.89475695	1.10065763	2383.43656343	1.01736252	2453.66620365	1.00886306	2470.69740408	0.95254218
1946.17936054	1.01310975	1959.76494173	0.99962046	1972.66418909	1.02507939	2015.71752990	1.04180658	2029.78101907	0.96989603	2043.13577397	0.99222472	2090.39030276	0.98543941	2104.95395408	1.01844763	2118.80356975	0.99006382	2170.74252950	0.98859206	2185.87813995	1.00801040	2200.25389079	1.01949955	2257.57049708	1.00713203	2273.27645121	0.97886192	2288.21354861	0.98364565	2351.55781342	0.94695619	2367.90202494	1.06774728	2383.44346242	1.05911135	2453.67413464	1.02451790	2470.70497906	1.01255235
1946.18568053	1.02482971	1959.77097471	1.01366070	1972.66991908	1.01709706	2015.72407289	1.07483373	2029.78726406	1.01455792	2043.14170496	1.02178552	2090.39708275	0.99570825	2104.96042607	1.01321290	2118.80971574	1.02624073	2170.74956549	1.00336087	2185.88485593	1.00535251	2200.26026978	1.00077068	2257.57780707	1.02268552	2273.28343120	0.98540616	2288.22017959	1.00046968	2351.56542141	0.92913315	2367.90929193	1.08059868	2383.45036141	0.97586100	2453.68206563	0.99623723	2470.71255505	0.91498919
1946.19200052	0.99291537	1959.77700771	1.00362248	1972.67564907	1.03392211	2015.73061488	1.03216606	2029.79350905	0.97072361	2043.14763495	0.99989185	2090.40386174	0.99511997	2104.96689906	1.03528110	2118.81586173	0.97477799	2170.75660047	0.96886984	2185.89157293	1.01882080	2200.26664777	1.00763146	2257.58511606	1.01171908	2273.29041219	1.01063529	2288.22680958	1.01591015	2351.57302940	0.95144196	2367.91655892	1.02698816	2383.45726040	1.02842877	2453.68999561	1.04975313	2470.72013004	0.97224955
1946.19831951	1.05720181	1959.78304069	1.01215406	1972.68137806	1.00862922	2015.73715587	1.05700472	2029.79975404	0.99933331	2043.15356594	1.02233896	2090.41064073	1.00585853	2104.97337105	1.01650803	2118.82200672	0.99608459	2170.76363547	0.98627981	2185.89828891	1.00887520	2200.27302676	1.01016060	2257.59242505	0.98607938	2273.29739217	0.97849283	2288.23343957	0.99961292	2351.58063838	0.98363196	2367.92382590	1.06739601	2383.46415939	1.00512911	2453.69792660	0.93105861	2470.72770503	0.98781337
1946.20463950	0.99700175	1959.78907368	1.01729053	1972.68710705	1.02803089	2015.74369786	1.06983564	2029.80599903	1.00963595	2043.15949593	0.98798446	2090.41741972	0.99728297	2104.97984404	1.02540839	2118.82815271	0.97338089	2170.77066945	0.99186753	2185.90500490	1.02006773	2200.27940475	1.01772388	2257.59973403	0.99896246	2273.30437216	1.02063516	2288.24006955	1.01277037	2351.58824637	0.94258892	2367.93109289	1.04483122	2383.47105737	1.04111640	2453.70585659	1.07738091	2470.73528001	0.95132220
1946.21095849	1.04580367	1959.79510668	0.99261773	1972.69283704	1.08255327	2015.75023985	1.06498792	2029.81224301	1.00141442	2043.16542592	1.01676336	2090.42419770	1.02193377	2104.98631603	1.03100092	2118.83429770	1.00254427	2170.77770444	0.98712306	2185.91171989	1.00894432	2200.28578274	1.02514792	2257.60704301	0.96565453	2273.31135215	1.00071510	2288.24669954	0.96789092	2351.59585436	0.96387626	2367.93835888	1.05678833	2383.47795636	1.03388379	2453.71378657	1.00713333	2470.74285400	1.04311599
1946.21727748	1.06630870	1959.80113966	0.99934912	1972.69856603	1.07631752	2015.75678084	1.06356042	2029.81848800	0.99953492	2043.17135591	0.98752841	2090.43097669	1.00654997	2104.99278802	1.05654780	2118.84044269	0.96853861	2170.78473944	1.00419519	2185.91843589	1.03188121	2200.29216072	1.01568632	2257.61435101	0.98903465	2273.31833114	0.97595319	2288.25332954	1.04881370	2351.60346134	1.00800458	2367.94562487	1.05104502	2383.48485435	1.00052510	2453.72171656	0.99045498	2470.75042899	0.98084119
1946.22359747	1.06237246	1959.80717165	1.02274797	1972.70429502	1.08237293	2015.76332283	1.04007854	2029.82473199	1.01360520	2043.17728490	1.04937470	2090.43775568	1.01788377	2104.99926001	1.03950952	2118.84658768	1.00295297	2170.79177343	0.99291855	2185.92515187	1.02485614	2200.29853771	1.01842745	2257.62166000	1.02710694	2273.32531113	0.99401919	2288.25995953	1.04290115	2351.61106933	0.99254456	2367.95289186	1.04426351	2383.49175234	1.07035529	2453.72964655	1.07818795	2470.75800298	0.99320434
1946.22991646	1.05135425	1959.81320465	0.96516504	1972.71002301	1.03933376	2015.76986381	1.04492052	2029.83097598	1.00123270	2043.18321489	0.98732688	2090.44453367	0.98641878	2105.00573100	1.05139150	2118.85273267	1.02425287	2170.79880740	0.97244356	2185.93186686	0.98186555	2200.30491570	1.00817091	2257.62896798	1.00626916	2273.33229012	0.97652286	2288.26658851	1.04410233	2351.61867632	0.99068415	2367.96015784	1.03096603	2383.49865033	1.00752491	2453.73757553	1.01929461	2470.76557696	1.03783779
1946.23623544	1.05979639	1959.81923664	1.02244466	1972.71575200	1.01653149	2015.77640480	1.03140804	2029.83722097	1.00853977	2043.18914388	1.04271745	2090.45131166	1.00052578	2105.01220298	1.05524535	2118.85887666	1.00769661	2170.80584240	0.97454410	2185.93858184	1.00437357	2200.31129269	0.99407332	2257.63627597	1.00462568	2273.33927011	1.01357812	2288.27321750	0.98320018	2351.62628431	1.00953942	2367.96742383	1.07115731	2383.50554832	1.02095192	2453.74550552	1.08905133	2470.77315095	1.05104058
1946.24255343	1.05690440	1959.82526863	1.01301017	1972.72147999	1.05732548	2015.78294579	1.07040622	2029.84346496	1.01190428	2043.19507387	1.01698020	2090.45808965	1.00224876	2105.01867397	1.07032332	2118.86502165	0.98107021	2170.81287638	0.98186653	2185.94529683	1.00956941	2200.31766968	1.00543693	2257.64358496	0.98381115	2273.34624909	0.97563150	2288.27984649	1.04525742	2351.63389129	0.98894079	2367.97468882	0.99652042	2383.51244531	1.02304348	2453.75343451	0.95906184	2470.78072494	1.05767867
1946.24887242	1.07568597	1959.83130062	0.99397326	1972.72720898	1.06614242	2015.78948678	1.05902259	2029.84970795	1.00581338	2043.20100286	1.03522197	2090.46486764	1.00970995	2105.02514596	1.02671037	2118.87116564	1.01655014	2170.81990938	1.00860901	2185.95201182	0.99860012	2200.32404667	0.97563998	2257.65089294	0.97791688	2273.35322808	0.99786470	2288.28647548	0.97404683	2351.64149828	0.99659922	2367.98195481	1.01384790	2383.51934329	0.98804054	2453.76136349	1.03657723	2470.78829893	1.00497934
1946.25519041	1.08581158	1959.83733261	0.99683618	1972.73293697	1.05010004	2015.79602677	1.06479890	2029.85595194	1.00146043	2043.20693185	1.03345683	2090.47164563	1.01343790	2105.03161695	1.06466602	2118.87730963	1.00428156	2170.82694336	1.00285505	2185.95872681	1.00183549	2200.33042366	1.00078770	2257.65819994	0.97916837	2273.36020607	0.98960989	2288.29310446	0.94356319	2351.64910427	1.03467414	2367.98921980	1.00914696	2383.52624028	1.06193398	2453.76929248	1.08134270	2470.79587191	1.01733856
1946.26150940	1.06335144	1959.84336460	1.02643637	1972.73866496	1.08009981	2015.80256776	1.07670942	2029.86219593	0.99800477	2043.21286084	1.02806017	2090.47842361	1.01622492	2105.03808794	1.07434746	2118.88345362	1.02210375	2170.83397736	0.98059441	2185.96544180	1.05321659	2200.33680065	0.98305098	2257.66550792	0.99343315	2273.36718506	0.99343470	2288.29973345	0.99984779	2351.65671126	0.95661971	2367.99648578	1.01276445	2383.53313727	1.00254276	2453.77722147	0.96024309	2470.80344590	1.02425229
