freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.08641415	1.00838768	1959.68128072	1.05093046	1972.58341141	0.96829084	2015.63131883	1.01640650	2029.70343887	0.98909606	2043.11505214	1.00096795	2090.30746438	0.97662783	2104.88449812	0.97112865	2118.72030006	0.99621584	2170.64678896	0.97663222	2185.83071932	1.04111495	2200.19352655	1.02384699	2257.50622404	0.98543327	2273.22505862	1.00976561	2288.16510777	1.02797472	2351.50323704	1.02979199	2367.85973019	1.10095602	2383.40843238	1.02015382	2453.63212070	0.99595563	2470.66831480	0.94876866
1946.09273715	1.05604305	1959.68731771	1.04163050	1972.58914440	0.95111019	2015.63786482	1.03018773	2029.70968786	0.94104131	2043.12098613	0.99118274	2090.31424737	0.95140481	2104.89097511	0.93117204	2118.72645005	0.96443884	2170.65382795	0.99432258	2185.83744031	0.98079538	2200.19990854	1.03021986	2257.51353703	1.00606384	2273.23204360	0.99786362	2288.17174176	0.99694334	2351.51085003	0.95865811	2367.86700218	1.12370853	2383.41533537	0.96653925	2453.64005569	1.05260196	2470.67589478	1.01948688
1946.09906014	1.07992117	1959.69335370	1.05948921	1972.59487739	0.97258899	2015.64440980	1.01999704	2029.71593585	0.98789063	2043.12692012	1.00445000	2090.32103036	0.95682686	2104.89745110	1.00064847	2118.73260004	1.00178405	2170.66086693	1.00552610	2185.84416030	1.00869661	2200.20629153	1.01578366	2257.52085002	1.01294864	2273.23902859	1.01128770	2288.17837675	0.99184318	2351.51846202	0.97826533	2367.87427317	1.06304925	2383.42223936	0.95904809	2453.64799067	1.00318262	2470.68347477	0.97049180
1946.10538312	1.00132639	1959.69938969	1.00787646	1972.60061038	0.99794961	2015.65095479	1.02318918	2029.72218383	1.00725805	2043.13285311	1.01193198	2090.32781235	0.97809002	2104.90392709	0.98709926	2118.73875003	0.96372102	2170.66790492	0.99719981	2185.85088029	1.01186059	2200.21267352	1.02279738	2257.52816401	1.00803381	2273.24601358	0.96305278	2288.18501074	1.02165130	2351.52607500	0.96450100	2367.88154516	1.06707515	2383.42914234	0.98895187	2453.65592566	1.05389859	2470.69105376	0.98044307
1946.11170611	1.02620163	1959.70542568	1.02792942	1972.60634337	0.96787430	2015.65749978	1.03530730	2029.72843182	0.97080806	2043.13878710	1.01828753	2090.33459533	0.96711656	2104.91040307	1.01859655	2118.74489902	0.96462803	2170.67494391	0.98844799	2185.85760028	0.98374933	2200.21905451	0.99607904	2257.53547699	0.98257423	2273.25299757	1.03826046	2288.19164472	1.01819898	2351.53368699	0.95258161	2367.88881614	1.08781618	2383.43604533	0.98816577	2453.66386065	0.94534257	2470.69863274	1.01054220
1946.11802810	1.03188256	1959.71146167	0.98467729	1972.61207536	1.01127991	2015.66404477	1.03582079	2029.73467981	0.97916634	2043.14472009	1.00375783	2090.34137732	0.99882405	2104.91687906	1.00245217	2118.75104901	1.00081332	2170.68198190	1.01978056	2185.86432027	0.98900533	2200.22543650	1.01840305	2257.54278998	1.01636056	2273.25998156	1.00337182	2288.19827971	0.99440643	2351.54129998	0.96216843	2367.89608713	1.06142040	2383.44294832	1.02493769	2453.67179463	1.02777234	2470.70621173	1.02793070
1946.12435110	1.04683218	1959.71749766	1.03944285	1972.61780835	0.97948597	2015.67058976	1.03923561	2029.74092780	0.97020523	2043.15065308	1.00403288	2090.34815931	0.96585215	2104.92335405	0.96854444	2118.75719800	0.98683701	2170.68901989	1.01340109	2185.87103926	1.00581029	2200.23181849	1.02113501	2257.55010297	0.97655076	2273.26696655	1.00051526	2288.20491270	0.99746283	2351.54891197	0.94620222	2367.90335812	1.05676076	2383.44985031	1.05440766	2453.67972962	1.04210539	2470.71379072	0.99107068
1946.13067308	1.02078205	1959.72353365	1.01644894	1972.62354035	0.95231955	2015.67713475	1.03052177	2029.74717579	0.98587498	2043.15658607	0.98257333	2090.35494230	0.99151332	2104.92983004	0.99731681	2118.76334699	0.97845281	2170.69605788	0.96869383	2185.87775925	0.97806120	2200.23819947	0.98469487	2257.55741496	0.99418737	2273.27395053	1.00449512	2288.21154669	1.00831498	2351.55652395	0.98892316	2367.91062811	1.07179526	2383.45675330	1.03162859	2453.68766361	1.04768662	2470.72136971	1.03147902
1946.13699507	1.00580480	1959.72956864	1.02185673	1972.62927334	1.02022863	2015.68367874	1.06050613	2029.75342378	1.00230765	2043.16251906	1.00007124	2090.36172429	0.98334617	2104.93630503	1.01721167	2118.76949598	0.97787651	2170.70309586	0.97015038	2185.88447823	1.01298469	2200.24458046	0.97366516	2257.56472794	1.00903506	2273.28093352	0.98232482	2288.21818068	0.96329944	2351.56413494	0.97268688	2367.91789909	1.02192137	2383.46365529	1.07526129	2453.69559759	0.97770162	2470.72894869	0.99263328
1946.14331707	1.01791517	1959.73560463	1.02123890	1972.63500533	1.01310620	2015.69022273	1.04020369	2029.75967077	0.99407688	2043.16845205	1.01384127	2090.36850528	0.97771507	2104.94278002	0.98499717	2118.77564497	0.98966872	2170.71013385	1.00403847	2185.89119722	1.00120608	2200.25096145	0.98561328	2257.57203993	1.01062769	2273.28791751	1.00309323	2288.22481367	0.98169108	2351.57174693	0.94891034	2367.92516908	1.08988578	2383.47055728	1.03640551	2453.70353158	1.05882196	2470.73652668	0.97357429
1946.14963906	1.03363767	1959.74163962	1.01363396	1972.64073632	1.01013816	2015.69676772	1.03738449	2029.76591776	0.98387710	2043.17438404	0.99761890	2090.37528727	0.98298763	2104.94925501	1.01447769	2118.78179296	0.97734939	2170.71717084	0.98840399	2185.89791621	1.00988606	2200.25734244	1.01074524	2257.57935192	1.01396383	2273.29490150	0.98502290	2288.23144666	1.00388692	2351.57935791	0.98523312	2367.93243907	1.03276611	2383.47745926	1.02317202	2453.71146557	1.00836309	2470.74410467	1.05022168
1946.15596105	1.03617522	1959.74767461	0.99616595	1972.64646831	0.97394979	2015.70331171	1.06448434	2029.77216475	0.98767116	2043.18031703	1.00581623	2090.38206926	0.97786874	2104.95573000	1.01037201	2118.78794195	0.97301894	2170.72420883	1.01821107	2185.90463520	1.00673572	2200.26372343	1.04047722	2257.58666491	0.98260847	2273.30188449	1.02234359	2288.23807965	1.03483450	2351.58696990	0.99104587	2367.93970906	1.03610835	2383.48436125	1.02446570	2453.71939855	1.04777437	2470.75168366	0.99171445
1946.16228303	0.97650969	1959.75370960	0.95811544	1972.65220030	0.99899310	2015.70985570	1.06213450	2029.77841274	0.99842083	2043.18624902	1.00830485	2090.38885024	0.97004572	2104.96220499	1.03141181	2118.79408994	0.98528410	2170.73124582	1.02146665	2185.91135419	0.98562747	2200.27010442	1.02533241	2257.59397690	0.99696471	2273.30886748	1.00286139	2288.24471264	1.00535406	2351.59458089	0.97302669	2367.94697905	1.06038293	2383.49126324	1.01072765	2453.72733254	1.09516044	2470.75926064	0.97827840
1946.16860502	1.01039485	1959.75974459	1.00237154	1972.65793129	1.02869955	2015.71639968	1.06704526	2029.78465873	1.03192825	2043.19218101	1.00617693	2090.39563123	0.99137152	2104.96867998	1.00892789	2118.80023793	0.99151962	2170.73828281	0.96827162	2185.91807218	0.99490164	2200.27648441	1.03996044	2257.60128788	0.96184252	2273.31585046	1.02851217	2288.25134562	0.99450546	2351.60219188	1.00139541	2367.95424903	1.01687002	2383.49816423	1.04259377	2453.73526553	0.98869360	2470.76683863	0.96805356
1946.17492601	0.99858985	1959.76577958	1.00520413	1972.66366328	1.02719682	2015.72294367	1.06186588	2029.79090572	1.01889930	2043.19811300	0.99368144	2090.40241322	0.97389187	2104.97515397	1.03947000	2118.80638592	0.99912037	2170.74531979	1.02630594	2185.92479117	1.01609697	2200.28286440	1.04049234	2257.60859987	0.98233326	2273.32283345	0.99407732	2288.25797861	1.03289628	2351.60980286	0.96786334	2367.96151802	1.04094384	2383.50506622	1.05127972	2453.74319951	1.08457348	2470.77441662	0.97696277
1946.18124701	0.98060588	1959.77181357	1.00972418	1972.66939427	0.99378692	2015.72948666	1.03919111	2029.79715271	1.00805326	2043.20404499	1.00531145	2090.40919421	0.98747359	2104.98162896	1.00747545	2118.81253391	1.01818432	2170.75235678	0.96797651	2185.93150916	1.03089470	2200.28924439	0.98687711	2257.61591186	0.99114580	2273.32981644	0.99713412	2288.26461060	0.96978971	2351.61741385	0.99741025	2367.96878801	1.03864794	2383.51196721	1.02412359	2453.75113250	1.11345115	2470.78199361	0.92689038
1946.18756900	1.04570087	1959.77784856	1.04275121	1972.67512526	1.00299161	2015.73603065	1.05303875	2029.80339870	0.98598509	2043.20997598	1.01141209	2090.41597520	0.97697664	2104.98810294	1.02906693	2118.81868090	1.00422773	2170.75939377	0.96444882	2185.93822714	1.04269717	2200.29562438	1.01831095	2257.62322285	0.98098359	2273.33679943	1.00762026	2288.27124259	1.01829750	2351.62502384	1.03079167	2367.97605700	1.03011794	2383.51886820	1.18894216	2453.75906449	1.05619289	2470.78957059	0.95909294
1946.19388999	1.02604140	1959.78388255	1.00887581	1972.68085625	1.01545832	2015.74257364	1.07955649	2029.80964569	1.01719739	2043.21590797	1.00547165	2090.42275519	0.99869962	2104.99457693	1.03462946	2118.82482889	0.99367233	2170.76642976	1.01136847	2185.94494513	1.02419290	2200.30200437	1.00342548	2257.63053383	1.02092380	2273.34378142	1.00477588	2288.27787458	0.98056426	2351.63263483	0.98816479	2367.98332599	1.03524013	2383.52576818	0.93765672	2453.76699747	1.13655140	2470.79714858	0.99729709
1946.20021096	0.98492223	1959.78991654	0.99220952	1972.68658724	1.02265480	2015.74911663	1.06931530	2029.81589168	1.00882595	2043.22183896	1.00047224	2090.42953618	0.98548201	2105.00105092	1.02323759	2118.83097588	1.00817062	2170.77346675	0.98282700	2185.95166312	1.00632333	2200.30838436	1.03059676	2257.63784482	0.97677973	2273.35076441	1.03230252	2288.28450657	0.97326119	2351.64024481	1.02138045	2367.99059497	0.97751975	2383.53266917	1.03129654	2453.77493046	1.04946145	2470.80472457	1.01529327
1946.20653195	0.99307012	1959.79595053	1.01096321	1972.69231723	1.02029613	2015.75565962	1.05958218	2029.82213767	1.01964691	2043.22777095	0.99651867	2090.43631716	0.97046392	2105.00752491	1.05129983	2118.83712287	1.01090787	2170.78050273	0.99432152	2185.95838111	1.02848894	2200.31476335	1.01510776	2257.64515581	1.00406719	2273.35774639	0.95895771	2288.29113856	0.99819913	2351.64785480	0.98127998	2367.99786296	0.99882997	2383.53957016	0.99596978	2453.78286245	1.10121285	2470.81230156	0.96902880
1946.21285194	1.00508703	1959.80198452	0.99949077	1972.69804822	1.06109992	2015.76220261	1.05123313	2029.82838366	1.02526881	2043.23370194	1.00615778	2090.44309715	0.98410328	2105.01399790	1.04895776	2118.84326986	1.01096412	2170.78753872	1.01719513	2185.96509810	1.02541729	2200.32114334	1.02043412	2257.65246680	0.97947000	2273.36472838	0.99583246	2288.29777055	1.01693442	2351.65546479	0.98700970	2368.00513195	1.05293071	2383.54647015	1.02537576	2453.79079543	0.98065768	2470.81987854	0.99690438
1946.21917294	1.05110720	1959.80801851	1.00483606	1972.70377821	1.04083986	2015.76874560	1.06645517	2029.83462865	0.98770032	2043.23963293	1.00077350	2090.44987714	0.99551065	2105.02047189	1.04583104	2118.84941685	0.99910945	2170.79457471	0.98168706	2185.97181609	1.00174459	2200.32752233	0.99098159	2257.65977779	1.00812512	2273.37171037	0.99928382	2288.30440154	0.97847198	2351.66307477	1.01236830	2368.01239994	1.02737753	2383.55337014	0.98837060	2453.79872742	1.10476431	2470.82745453	1.04470454
1946.22549292	1.02947110	1959.81405250	0.99981566	1972.70950820	1.05562191	2015.77528859	1.08224853	2029.84087464	1.02217912	2043.24556292	1.00285205	2090.45665713	1.01277573	2105.02694488	1.04430748	2118.85556384	0.98534402	2170.80161070	0.99977583	2185.97853308	1.00549882	2200.33390132	0.94896978	2257.66708777	1.00046643	2273.37869136	1.00495620	2288.31103252	0.99203395	2351.67068476	0.98177709	2368.01966793	0.97465601	2383.56027013	0.97219017	2453.80665941	0.89858298	2470.83503052	0.91503401
1946.23181392	1.04388496	1959.82008549	1.00852787	1972.71523819	1.04360405	2015.78183057	1.07089336	2029.84712063	1.01951132	2043.25149391	0.99144672	2090.46343712	1.01126694	2105.03341787	1.03364354	2118.86171083	0.97806322	2170.80864669	1.00648253	2185.98525007	0.98198493	2200.34028030	0.99327654	2257.67439876	1.00453845	2273.38567335	1.00203939	2288.31766351	1.00809067	2351.67829375	0.99408060	2368.02693691	1.03547604	2383.56717011	0.98315870	2453.81459039	0.98539653	2470.84260750	0.97950721
1946.23813391	1.03464923	1959.82611948	0.99900824	1972.72096818	1.03549536	2015.78837356	1.03343742	2029.85336562	1.01811427	2043.25742490	0.99858110	2090.47021711	0.99642649	2105.03989086	1.02590445	2118.86785682	1.01727228	2170.81568268	0.99416886	2185.99196705	1.01111081	2200.34665829	0.98015940	2257.68170875	0.96511105	2273.39265434	0.99199076	2288.32429450	0.98901853	2351.68590374	0.96646097	2368.03420390	0.98564673	2383.57406910	1.00136297	2453.82252238	0.94304133	2470.85018249	0.93072888
1946.24445389	1.05576287	1959.83215247	1.01325379	1972.72669817	1.05579182	2015.79491555	1.07634561	2029.85961061	1.02249347	2043.26335489	1.00462230	2090.47699710	0.99768767	2105.04636385	1.05665812	2118.87400281	1.04023232	2170.82271766	0.97912423	2185.99868404	0.97622933	2200.35303728	0.96707653	2257.68901874	0.98703088	2273.39963532	1.04086026	2288.33092549	0.98906558	2351.69351272	0.99385795	2368.04147189	1.03332505	2383.58096909	0.96577230	2453.83045437	1.06054584	2470.85775848	1.03270083
