freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.96761203	1.14730789	1959.56587634	1.31127526	1972.47723906	0.83935379	2015.50720042	0.91219134	2029.58631922	0.91107459	2042.95031685	0.96136697	2090.17612715	1.02357194	2104.75173956	0.87744577	2118.61318132	0.96658881	2170.50228954		2185.68959153	0.99883191	2200.08719214	0.96039719	2257.36583192	0.99835490	2273.09289121	1.03719090	2288.03820809	0.95718894	2351.35926078	1.24014738	2367.72124739	1.25295607	2383.27676354		2453.47267186	0.92936993	2470.52432992	1.02843013
1945.97393703	1.17214318	1959.57191533	1.30682488	1972.48297505	0.81762838	2015.51374842	0.93577004	2029.59257121	0.90676498	2042.95625384	0.96444644	2090.18291314	1.01834298	2104.75821855	0.87846434	2118.61933431	0.94210210	2170.50933053		2185.69631451	0.98258151	2200.09357713	0.96769061	2257.37314790	1.01170379	2273.09987919	1.04136963	2288.04484608	0.95140740	2351.36687577	1.18887779	2367.72852138	1.27012187	2383.28367053		2453.48061085	1.01531468	2470.53191290	1.02220544
1945.98026301	1.17857943	1959.57795432	1.26463756	1972.48871104	0.87865587	2015.52029641	0.92631471	2029.59882220	0.91859225	2042.96218983	0.94029630	2090.18969813	1.01092255	2104.76469754	0.90727275	2118.62548730	0.91698887	2170.51637252		2185.70303750	0.95756651	2200.09996212	0.99272986	2257.38046489	1.02715957	2273.10686718	1.00791348	2288.05148307	0.95914886	2351.37449176	1.15632930	2367.73579637	1.32210320	2383.29057752	1.06797519	2453.48854884	0.98064350	2470.53949589	1.01880462
1945.98658801	1.24365696	1959.58399331	1.28171782	1972.49444703	0.83708395	2015.52684439	0.95819321	2029.60507319	0.91279854	2042.96812682	0.95472221	2090.19648311	0.99970354	2104.77117653	0.91406118	2118.63164029	0.93740553	2170.52341350		2185.70976049	1.00548254	2200.10634710	0.98569298	2257.38778088	1.02723081	2273.11385417	1.04248218	2288.05812106	0.95758743	2351.38210674	1.14779221	2367.74307036	1.27643672	2383.29748350	1.14254360	2453.49648582	1.04044559	2470.54707788	1.00112938
1945.99291300	1.22206235	1959.59003230	1.26261561	1972.50018302	0.85057035	2015.53339139	0.94715575	2029.61132318	0.91458706	2042.97406281	0.94843517	2090.20326810	1.01565981	2104.77765452	0.91518075	2118.63779228	0.93272823	2170.53045449		2185.71648347	0.99467151	2200.11273209	1.00780710	2257.39509587	0.99941990	2273.12084216	1.00853695	2288.06475805	0.95459078	2351.38972173	1.19611036	2367.75034534	1.25048402	2383.30438949	1.06470479	2453.50442381	0.92692480	2470.55466086	1.01671597
1945.99923798	1.23762134	1959.59607029	1.23983292	1972.50591801	0.83374328	2015.53993937	1.00254394	2029.61757417	0.94072135	2042.97999880	0.94600284	2090.21005309	1.03734723	2104.78413350	0.93688175	2118.64394427	0.93958942	2170.53749548	0.98460458	2185.72320546	0.99637943	2200.11911708	0.96216836	2257.40241185	1.03901022	2273.12782915	0.99343332	2288.07139503	1.00338913	2351.39733672	1.19269940	2367.75761933	1.17763033	2383.31129548	1.10172842	2453.51236180	0.97671275	2470.56224285	0.95373341
1946.00556297	1.22286232	1959.60210828	1.26524984	1972.51165300	0.85327469	2015.54648636	0.99818836	2029.62382416	0.93727057	2042.98593479	0.98425804	2090.21683808	0.98983839	2104.79061149	0.91519634	2118.65009626	0.97115554	2170.54453647	1.00002172	2185.72992845	0.98275548	2200.12550107	0.99877574	2257.40972784	1.00739659	2273.13481614	0.99998545	2288.07803202	0.93928040	2351.40495171	1.14830384	2367.76489232	1.25940867	2383.31820147	1.06049207	2453.52029879	0.92553616	2470.56982484	1.10376211
1946.01188797	1.19841668	1959.60814727	1.25263093	1972.51738799	0.87813959	2015.55303336	0.99383000	2029.63007515	0.93947210	2042.99187078	0.96967742	2090.22362307	1.02229732	2104.79709048	0.92587118	2118.65624825	0.94463404	2170.55157646	0.97393654	2185.73665045	1.00633312	2200.13188606	1.00937163	2257.41704283	1.01738325	2273.14180312	1.02885062	2288.08466901	1.00514628	2351.41256669	1.11758650	2367.77216631	1.21477119	2383.32510746	1.08305902	2453.52823577	0.99694268	2470.57740683	0.99972060
1946.01821296	1.24562964	1959.61418526	1.17299744	1972.52312298	0.89386503	2015.55958035	1.00347105	2029.63632514	0.94072252	2042.99780677	0.93890417	2090.23040806	0.98097473	2104.80356847	0.93125019	2118.66240024	0.94865382	2170.55861744	1.02511581	2185.74337244	0.97763275	2200.13827005	0.99543659	2257.42435782	0.99610869	2273.14879011	0.99560218	2288.09130600	0.96775446	2351.42018068	1.13627499	2367.77944030	1.21393989	2383.33201245	1.14363156	2453.53617276	0.99879550	2470.58498881	1.06794545
1946.02453695	1.28466419	1959.62022325	1.20757864	1972.52885797	0.85843740	2015.56612732	0.98606693	2029.64257513	0.87718921	2043.00374176	0.96548285	2090.23719205	0.99437532	2104.81004646	0.94864938	2118.66855223	0.94267561	2170.56565743	0.97643293	2185.75009443	1.01247215	2200.14465404	0.94873361	2257.43167281	1.00554004	2273.15577710	1.00607100	2288.09794299	0.98141722	2351.42779567	1.14528186	2367.78671328	1.24957003	2383.33891844	1.11099399	2453.54410975	0.89256773	2470.59257080	0.99064623
1946.03086094	1.22206305	1959.62626124	1.17511056	1972.53459296	0.88236629	2015.57267431	0.99831622	2029.64882512	0.94327182	2043.00967775	0.94354296	2090.24397604	1.02005882	2104.81652345	0.93315679	2118.67470322	0.94911852	2170.57269742	0.99068075	2185.75681641	1.00128113	2200.15103803		2257.43898779	1.01981496	2273.16276309	1.01258581	2288.10457898	0.98543848	2351.43540965	1.15889371	2367.79398627	1.15372145	2383.34582342	1.05260730	2453.55204673	0.97596507	2470.60015179	1.06118970
1946.03718593	1.23335689	1959.63229823	1.17045282	1972.54032695	0.87714059	2015.57922130	1.00439997	2029.65507511	0.95749532	2043.01561274	0.95956784	2090.25076102	0.97967995	2104.82300144	0.94546810	2118.68085521	0.95812415	2170.57973741	1.00371489	2185.76353840	1.00122783	2200.15742202		2257.44630278	0.99862868	2273.16975008	1.00082950	2288.11121497	0.98203702	2351.44302364	1.09920811	2367.80125926	1.17394381	2383.35272841	1.05141484	2453.55998372	1.03300683	2470.60773378	0.99577156
1946.04350992	1.25476949	1959.63833622	1.09888079	1972.54606194	0.89015724	2015.58576729	0.95660931	2029.66132510	0.95176272	2043.02154773	0.97171374	2090.25754501	1.00898807	2104.82947943	0.93047399	2118.68700620	0.95737039	2170.58677740	0.98263743	2185.77025939	1.02506854	2200.16380501		2257.45361777	1.00775755	2273.17673607	0.99964771	2288.11785096	1.01159151	2351.45063763	1.09853724	2367.80853225	1.18095848	2383.35963340	1.07573448	2453.56791971	1.06487692	2470.61531476	1.03290043
1946.04983390	1.14520864	1959.64437321	1.14705746	1972.55179593	0.93526692	2015.59231428	0.98870221	2029.66757409	0.95444102	2043.02748272	0.98070894	2090.26432900	0.99508950	2104.83595642	0.92876614	2118.69315719	0.93392777	2170.59381739	0.97211431	2185.77698138	1.01045962	2200.17018900		2257.46093276	0.98890779	2273.18372205	0.99631091	2288.12448695	1.02026054	2351.45825162	1.13661708	2367.81580524	1.13875051	2383.36653839	1.04758602	2453.57585569	0.99002769	2470.62289575	0.96838584
1946.05615788	1.17262899	1959.65041120	1.14022380	1972.55752993	0.92202920	2015.59886027	0.97729407	2029.67382408	0.96531472	2043.03341771	0.96343268	2090.27111199	1.00694072	2104.84243341	0.94496406	2118.69930818	0.93795285	2170.60085737	0.98922691	2185.78370236	1.00282809	2200.17657199		2257.46824675	1.01017386	2273.19070804	0.98705582	2288.13112293	0.96171207	2351.46586560	1.09147322	2367.82307822	1.12643687	2383.37344238	1.06324290	2453.58379268	0.98852133	2470.63047674	0.97758451
1946.06248188	1.12918598	1959.65644819	1.16062799	1972.56326392	0.92542326	2015.60540627	0.98818095	2029.68007307	0.97287668	2043.03935170	0.97101125	2090.27789598	1.01749502	2104.84891040	0.94814903	2118.70545817	0.97538281	2170.60789636	1.00159058	2185.79042336	0.99437267	2200.18295498		2257.47556073	1.00141002	2273.19769303	0.99194160	2288.13775792	0.98798788	2351.47347959	1.12653869	2367.83035021	1.17310054	2383.38034737	1.06558265	2453.59172867	0.96279664	2470.63805673	0.95192582
1946.06880486	1.17953954	1959.66248518	1.13044697	1972.56899791	0.93004448	2015.61195225	0.97323058	2029.68632205	0.97606906	2043.04528669	1.01654224	2090.28467897	1.01434442	2104.85538739	0.97734357	2118.71160916	0.94545822	2170.61493635	0.96996902	2185.79714434	0.99433961	2200.18933797		2257.48287472	0.99287991	2273.20467902	1.00375119	2288.14439391	0.97059296	2351.48109258	1.04186015	2367.83762220	1.15027262	2383.38725135	1.01628054	2453.59966365	1.02536940	2470.64563771	0.97986507
1946.07512886	1.11261583	1959.66852217	1.09354267	1972.57473190	0.90826187	2015.61849824	0.99593166	2029.69257104	0.97211714	2043.05122068	0.98177508	2090.29146296	1.01937619	2104.86186438	0.94862418	2118.71775915	0.95024778	2170.62197534	1.00594944	2185.80386534	0.99703212	2200.19572096	0.96952169	2257.49018871	1.01120003	2273.21166401	1.03803587	2288.15102890	0.97383557	2351.48870557	1.07775658	2367.84489419	1.15901836	2383.39415534	1.04338251	2453.60759964	1.00788582	2470.65321770	1.05931469
1946.08145184	1.05251344	1959.67455916	1.07179874	1972.58046489	0.92404930	2015.62504424	1.00774872	2029.69882003	0.95083579	2043.05715567	0.99253681	2090.29824594	1.01165941	2104.86834136	0.94083756	2118.72391014	0.96478501	2170.62901433	0.97850277	2185.81058632	0.98996402	2200.20210394	0.94235237	2257.49750270	1.01073040	2273.21865000	0.98266197	2288.15766389	0.95538484	2351.49631855	1.04287689	2367.85216617	1.16091810	2383.40105933	1.04018696	2453.61553563	0.98516904	2470.66079769	1.00156600
1946.08777484	1.07146478	1959.68059515	1.08283775	1972.58619788	0.92445030	2015.63158923	1.00582035	2029.70506802	0.97063630	2043.06308966	0.98137909	2090.30502893	1.00236016	2104.87481735	0.97531927	2118.73006013	0.97376136	2170.63605332	0.98938231	2185.81730632	1.02294513	2200.20848593	1.00392763	2257.50481668	1.00777449	2273.22563498	1.00149130	2288.16429888	0.96649242	2351.50393154	1.05957485	2367.85943816	1.08259817	2383.40796232	1.03854627	2453.62347061	1.03182427	2470.66837768	1.01070748
1946.09409783	1.07508875	1959.68663214	1.05450131	1972.59193187	0.95033572	2015.63813521	0.98844975	2029.71131701	0.98559517	2043.06902265	0.97712186	2090.31181192	1.00886642	2104.88129434	0.95674807	2118.73621012	0.97080031	2170.64309230	0.98413388	2185.82402729	1.00695000	2200.21486892	0.99708689	2257.51212967	1.03282979	2273.23261997	0.99222190	2288.17093387	0.95525624	2351.51154453	1.06139029	2367.86671015	1.14025701	2383.41486631	1.01878589	2453.63140560	1.01108568	2470.67595766	1.01202129
1946.10042081	1.09546242	1959.69266813	1.09504713	1972.59766486	0.97266086	2015.64468020	0.98640616	2029.71756500	0.98183540	2043.07495664	1.02102237	2090.31859491	1.01663388	2104.88777033	1.01630164	2118.74236011	0.98390783	2170.65013129	0.98721001	2185.83074729	1.01024426	2200.22125091	1.03144003	2257.51944366	0.99767365	2273.23960496	0.97685344	2288.17756786	0.99493191	2351.51915751	1.06099377	2367.87398114	1.12637681	2383.42176930	1.05084653	2453.63934059	0.99797187	2470.68353765	1.06821581
1946.10674380	1.05343444	1959.69870412	1.03624095	1972.60339785	0.96280739	2015.65122518	1.03923797	2029.72381399	0.98742768	2043.08089064	1.00342609	2090.32537790	0.99158727	2104.89424632	0.96099204	2118.74850909	0.96703685	2170.65716928	0.97640707	2185.83746728	1.00811420	2200.22763290	0.99597541	2257.52675665	1.01385531	2273.24658895	0.99545500	2288.18420185	1.01134776	2351.52676950	1.03737352	2367.88125313	1.08137381	2383.42867229	1.06307273	2453.64727557	1.03026266	2470.69111664	0.89841566
1946.11306680	1.08179599	1959.70474111	1.04837341	1972.60913084	0.98927895	2015.65777017	0.97711973	2029.73006198	0.99408104	2043.08682363	0.98677697	2090.33215989	0.99873464	2104.90072231	0.98751634	2118.75465908	0.96672100	2170.66420827	0.99591366	2185.84418726	1.01223746	2200.23401489	1.00216672	2257.53406964	1.01090867	2273.25357394	1.01282438	2288.19083684	0.96180406	2351.53438249	1.05208286	2367.88852411	1.12238162	2383.43557527	0.99780885	2453.65521056	0.97200348	2470.69869562	1.07934091
1946.11938979	1.05055264	1959.71077710	1.05503062	1972.61486283	0.97654328	2015.66431516	1.01402096	2029.73630997	0.95720555	2043.09275762	0.98144059	2090.33894288	1.00547914	2104.90719830	0.97770873	2118.76080807	0.97605161	2170.67124626	0.99261653	2185.85090726	1.00869799	2200.24039588	1.01467410	2257.54138262	1.00871701	2273.26055793	0.99840427	2288.19747082	1.02535025	2351.54199448	1.06376353	2367.89579510	1.07324362	2383.44247826	1.00828703	2453.66314555	0.97161006	2470.70627561	0.98010427
1946.12571178	1.03263716	1959.71681209	1.04096660	1972.62059582	0.98611727	2015.67086016	1.03282051	2029.74255796	1.03253781	2043.09869061	1.01721923	2090.34572487	0.97979444	2104.91367329	1.00673175	2118.76695706	0.97099074	2170.67828425	0.98979572	2185.85762725	0.99053533	2200.24677787	1.00342062	2257.54869561	1.03174748	2273.26754191	1.00625801	2288.20410481	0.97756105	2351.54960646	0.97366352	2367.90306509	1.11359382	2383.44938125	1.05581516	2453.67107953	1.04867993	2470.71385360	1.01723308
1946.13203476	1.03534798	1959.72284808	1.03769923	1972.62632781	1.00732299	2015.67740515	1.03051215	2029.74880495	0.97930630	2043.10462360	1.00651574	2090.35250685	1.01831387	2104.92014928	0.99928624	2118.77310605	0.96352029	2170.68532223	1.00046226	2185.86434624	1.00935030	2200.25315886	1.01942136	2257.55600860	0.99486098	2273.27452590	1.01534263	2288.21073780	0.99611731	2351.55721845	1.06540293	2367.91033608	1.07743130	2383.45628324	1.04063851	2453.67901352	1.05766158	2470.72143259	0.93899533
1946.13835676	0.98807327	1959.72888407	1.02678642	1972.63205980	0.96135316	2015.68394913	1.01504915	2029.75505294	1.01980008	2043.11055659	0.99454777	2090.35928884	1.00306514	2104.92662427	1.00185821	2118.77925504	0.95923372	2170.69236022	1.01936236	2185.87106522	1.02969849	2200.25954085	1.00474733	2257.56332059	1.00441292	2273.28150989	1.00320168	2288.21737179	1.00109465	2351.56483044	1.00669580	2367.91760707	1.07627834	2383.46318623	1.09024166	2453.68694851	1.05113145	2470.72901157	1.05404952
1946.14467875	1.02616940	1959.73491906	1.03254254	1972.63779179	0.97351472	2015.69049413	1.03449115	2029.76129993	1.01004285	2043.11648958	0.99350672	2090.36607083	1.00884548	2104.93309926	1.00487444	2118.78540403	0.96869808	2170.69939821	0.99511848	2185.87778521	1.01200405	2200.26592184	1.00232635	2257.57063357	1.01804891	2273.28849388	0.99811830	2288.22400478	1.00599106	2351.57244243	1.04976417	2367.92487705	1.06817311	2383.47008822	0.99784370	2453.69488249	1.00857277	2470.73658956	0.99157713
1946.15100073	1.01954838	1959.74095405	1.00047843	1972.64352378	0.98776130	2015.69703811	1.03339341	2029.76754792	1.00871179	2043.12242157	0.98557772	2090.37285282	0.99079481	2104.93957425	1.01313614	2118.79155302	1.00461656	2170.70643520	0.98584349	2185.88450419	1.00380501	2200.27230283	0.97112597	2257.57794556	0.98401375	2273.29547687	0.97833636	2288.23063877	1.02179280	2351.58005341	1.05105180	2367.93214704	1.03942395	2383.47699020	1.07950612	2453.70281548	1.06456260	2470.74416855	1.04011087
1946.15732272	1.05874175	1959.74699004	1.01888439	1972.64925577	0.99422973	2015.70358211	1.05333166	2029.77379491	0.98802151	2043.12835456	1.01395305	2090.37963381	1.00962039	2104.94604923	1.01446750	2118.79770101	0.98995887	2170.71347319	0.98551156	2185.89122318	1.00564779	2200.27868282	1.01940321	2257.58525755	1.00833425	2273.30246086	1.02389622	2288.23727176	0.99391073	2351.58766440	1.03883621	2367.93941703	1.03214020	2383.48389219	1.02461067	2453.71074947	1.07181448	2470.75174654	0.97248162
1946.16364372	0.99189496	1959.75302503	1.02993370	1972.65498776	1.01299133	2015.71012609	1.02194954	2029.78004190	0.99166657	2043.13428655	1.02732835	2090.38641580	1.01719385	2104.95252422	1.02011184	2118.80384900	0.97868830	2170.72051017	0.99952474	2185.89794117	0.99266528	2200.28506381	0.97237401	2257.59256954	1.03371473	2273.30944384	1.00376012	2288.24390475	1.03162515	2351.59527639	1.04806550	2367.94668702	1.06896765	2383.49079318	1.02498496	2453.71868345	1.04489635	2470.75932452	0.95353146
1946.16996570	1.04005693	1959.75905902	0.99897454	1972.66071875	0.96817698	2015.71667007	1.05893895	2029.78628889	0.98121847	2043.14021854	1.02077028	2090.39319679	1.01124580	2104.95899921	1.02715788	2118.80999799	0.99339088	2170.72754716	0.97728691	2185.90466016	1.00148560	2200.29144380	1.00284892	2257.59988153	1.00634709	2273.31642683	0.99968159	2288.25053674	1.01065859	2351.60288738	1.03034216	2367.95395700	1.01541468	2383.49769517	1.07475671	2453.72661644	1.00815221	2470.76690151	1.00695974
1946.17628768	1.01693982	1959.76509401	1.03522633	1972.66645074	0.96125415	2015.72321407	1.04884179	2029.79253588	0.98956217	2043.14615053	1.02639467	2090.39997778	1.00624660	2104.96547320	1.03386627	2118.81614498	0.98876721	2170.73458415	1.02654354	2185.91137815	0.99229018	2200.29782479	1.02758049	2257.60719351	1.01332022	2273.32340982	1.02304348	2288.25716972	1.02520302	2351.61049836	1.06086123	2367.96122599	1.01652281	2383.50459616	1.01406787	2453.73454943	1.09227464	2470.77447950	0.97163737
1946.18260867	1.01792628	1959.77112900	1.02709305	1972.67218173	1.00199596	2015.72975705	1.04033586	2029.79878187	1.01923929	2043.15208252	1.01114406	2090.40675876	0.99567269	2104.97194819	1.02210442	2118.82229297	1.01819087	2170.74162114	0.99818721	2185.91809714	1.01156335	2200.30420477	1.01415269	2257.61450450	0.99027725	2273.33039281	0.99285400	2288.26380171	0.97499083	2351.61810835	1.05970057	2367.96849598	1.03676040	2383.51149715	1.00195130	2453.74248241	1.05250139	2470.78205749	0.98683390
1946.18892967	0.97140335	1959.77716299	1.00986080	1972.67791272	1.02106611	2015.73630105	1.05327920	2029.80502886	0.99947906	2043.15801351	1.05159876	2090.41353975	0.99649387	2104.97842218	1.03970995	2118.82844096	1.00567721	2170.74865813	0.99886063	2185.92481514	1.02311900	2200.31058476	1.01034662	2257.62181649	1.01350244	2273.33737580	1.03815548	2288.27043470	0.99250161	2351.62571934	1.11132913	2367.97576497	1.06147609	2383.51839814	1.02955114	2453.75041540	1.07479803	2470.78963447	0.95795850
1946.19525065	1.02574765	1959.78319798	1.01227986	1972.68364372	1.05122883	2015.74284404	1.07623813	2029.81127485	1.00695918	2043.16394550	1.01464737	2090.42032074	0.99075631	2104.98489617	1.03301209	2118.83458895	1.01373335	2170.75569412	1.00690607	2185.93153313	1.00866665	2200.31696475	1.02538090	2257.62912748	1.01479162	2273.34435779	1.01168111	2288.27706669	1.02151698	2351.63332932	1.08459181	2367.98303396	1.00721117	2383.52529912	1.05802256	2453.75834839	1.10547487	2470.79721146	1.01755958
1946.20157164	0.99689189	1959.78923197	0.98211565	1972.68937371	1.03363277	2015.74938803	1.05347146	2029.81752084	1.01174564	2043.16987649	1.03196044	2090.42710173	1.00891402	2104.99137016	1.01169490	2118.84073594	0.97604943	2170.76273110	0.99921447	2185.93825111	1.00687083	2200.32334374	1.00965099	2257.63643846	0.99604578	2273.35133977	0.99771343	2288.28369868	1.00189224	2351.64094031	1.06171997	2367.99030294	1.11162105	2383.53220011	1.05621770	2453.76628137	1.06839208	2470.80478845	0.92188043
1946.20789264	1.03572856	1959.79526596	1.02047489	1972.69510470	1.04773584	2015.75593102	1.06021498	2029.82376683	1.00235301	2043.17580848	1.04466443	2090.43388172	0.97898047	2104.99784415	1.03692552	2118.84688293	1.01750817	2170.76976709	1.00431000	2185.94496909	1.02896949	2200.32972373	0.99650494	2257.64374945	1.01097258	2273.35832276	1.00218654	2288.29033067	1.00459301	2351.64855030	1.05522211	2367.99757093	1.05194186	2383.53910010	1.02095193	2453.77421336	0.95897031	2470.81236544	0.98062210
1946.21421362	1.05712544	1959.80129995	1.00594146	1972.70083569	1.05771894	2015.76247401	1.05433445	2029.83001282	0.99218770	2043.18173947	1.03881985	2090.44066271	0.98957346	2105.00431714	1.03178602	2118.85302992	0.99734796	2170.77680308	0.98563220	2185.95168609	1.00183110	2200.33610272	0.97823397	2257.65106044	1.00431917	2273.36530475	0.99913059	2288.29696166	0.98315388	2351.65616029	1.03140104	2368.00483992	1.02345503	2383.54600109	0.97987755	2453.78214535	1.06847295	2470.81994142	1.00063558
1946.22053362	1.02630575	1959.80733394	0.98469301	1972.70656568	1.07064847	2015.76901599	1.05476782	2029.83625880	1.02188362	2043.18767046	1.06330695	2090.44744270	0.98492040	2105.01079113	1.03947976	2118.85917691	0.99689821	2170.78383907	0.99461650	2185.95840408	1.01622760	2200.34248171	0.98297815	2257.65837043	0.98598066	2273.37228574	1.00653541	2288.30359365	0.99857344	2351.66377027	1.03011298	2368.01210791	1.01592545	2383.55290108	1.01022137	2453.79007734	1.06271546	2470.82751841	0.97244850
1946.22685460	0.99173756	1959.81336693	0.99932028	1972.71229567	1.05168915	2015.77555899	1.07574827	2029.84250479	0.99597204	2043.19360045	1.03615938	2090.45422268	1.01706956	2105.01726412	1.03155632	2118.86532390	1.00699951	2170.79087506	0.98373750	2185.96512106	1.00122571	2200.34886070	0.97694856	2257.66568142	0.99127710	2273.37926773	1.00100429	2288.31022464	0.98891226	2351.67138026	1.02330982	2368.01937690	1.02087815	2383.55980107	1.01842157	2453.79800932	0.96131718	2470.83509440	0.96800898
1946.23317459	1.00878084	1959.81940092	0.97209586	1972.71802566	1.02514966	2015.78210197	1.03997612	2029.84874978	1.02110850	2043.19953144	0.99590731	2090.46100267	1.02343703	2105.02373711	1.02765556	2118.87146989	1.00087313	2170.79791105	1.00403811	2185.97183806	0.97649315	2200.35523969	1.02166430	2257.67299140	0.98510246	2273.38624972	0.99282040	2288.31685563	1.01054797	2351.67898925	0.99012327	2368.02664488	0.98684847	2383.56670106	0.98472324	2453.80594131	1.04875745	2470.84267038	0.93816960
1946.23949459	1.00343452	1959.82543391	1.00347945	1972.72375565	1.04613210	2015.78864395	1.05168131	2029.85499577	1.00212116	2043.20546243	1.02152448	2090.46778266	1.02429128	2105.03021009	1.06449019	2118.87761688	1.01041076	2170.80494703	0.99891818	2185.97855504	1.01557296	2200.36161868	1.00226755	2257.68030239	0.97905299	2273.39323071	1.00564249	2288.32348661	1.00873552	2351.68659924	1.01406380	2368.03391187	1.02270050	2383.57360004	0.98384844	2453.81387330	1.02182502	2470.85024637	0.95003999
1946.24581557	1.04907636	1959.83146790	1.00777762	1972.72948564	1.04452907	2015.79518695	1.06082711	2029.86124076	1.02789755	2043.21139242	1.01004203	2090.47456265	1.01470793	2105.03668308	1.06358268	2118.88376287	1.00469678	2170.81198202	0.99956494	2185.98527204	0.98897556	2200.36799667	1.02486604	2257.68761238	0.99549869	2273.40021169	1.02132862	2288.33011760	1.01329600	2351.69420822	1.04261336	2368.04117986	1.00790072	2383.58050003	1.00014890	2453.82180428	1.03891928	2470.85782236	0.98671826
