freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.97622889	1.11286669	1959.57210607	1.17372255	1972.48075080	0.86649169	2015.50846713	0.95180270	2029.58470901	0.92834207	2042.94427375	0.99074150	2090.16938267	1.00493207	2104.73348224	0.90276560	2118.60533364	0.94335382	2170.52256167		2185.66016980		2200.04806742		2257.33600076		2273.05200989		2287.99762878		2351.31446118		2367.66857884		2383.22215561		2453.42329911		2470.45679363	
1945.98255287	1.10245741	1959.57814406	1.18580659	1972.48648479	0.86823234	2015.51501312	0.93382544	2029.59095901	0.88076691	2042.95020874	0.97994814	2090.17616666	0.99310322	2104.73995923	0.90026429	2118.61148463	0.95393308	2170.52960165		2185.66689079		2200.05445041		2257.34331474	0.99692390	2273.05899588		2288.00426377		2351.32207416		2367.67585183		2383.22906060		2453.43123509		2470.46437362	
1945.98887686	1.13894433	1959.58418205	1.20984306	1972.49221878	0.85969269	2015.52155911	0.93372977	2029.59720800	0.92676060	2042.95614373	0.99873812	2090.18294965	1.00582199	2104.74643622	0.91386990	2118.61763462	0.96311114	2170.53664064	0.99184315	2185.67361179	0.98488631	2200.06083440		2257.35062873	1.02911831	2273.06598087		2288.01089976		2351.32968715		2367.68312382		2383.23596459		2453.43917108		2470.47195460	
1945.99519985	1.19155699	1959.59021904	1.18538912	1972.49795277	0.89542708	2015.52810510	0.97200242	2029.60345798	0.93857688	2042.96207872	0.95834374	2090.18973264	0.98451736	2104.75291321	0.92200009	2118.62378561	0.98775214	2170.54368063	1.00645216	2185.68033276	0.97855143	2200.06721739	1.02500092	2257.35794272	1.02227908	2273.07296586		2288.01753474		2351.33730014		2367.69039580		2383.24286858		2453.44710607		2470.47953459	
1946.00152384	1.19199771	1959.59625603	1.18495265	1972.50368677	0.89383089	2015.53465109	0.97608837	2029.60970697	0.94293490	2042.96801371	0.98525065	2090.19651662	0.97855362	2104.75939020	0.91747531	2118.62993560	0.94732355	2170.55071962	1.00768883	2185.68705376	1.00693279	2200.07360038	1.01976601	2257.36525571	1.04856590	2273.07995085	1.02341798	2288.02417073		2351.34491313		2367.69766779		2383.24977256		2453.45504105		2470.48711558	
1946.00784684	1.21697894	1959.60229302	1.16741113	1972.50942076	0.86643868	2015.54119708	0.97685954	2029.61595597	0.92671451	2042.97394870	0.96701162	2090.20329961	0.99173252	2104.76586719	0.93747097	2118.63608559	0.97856423	2170.55775862	1.00778542	2185.69377374	0.98307350	2200.07998337	1.00654017	2257.37256969	0.99144624	2273.08693584	0.98604875	2288.03080572		2351.35252611	1.04295681	2367.70493978		2383.25667655		2453.46297604		2470.49469556	
1946.01417082	1.21148978	1959.60833001	1.13292894	1972.51515475	0.90210907	2015.54774307	0.99456993	2029.62220496	0.94442982	2042.97988369	0.97725563	2090.21008260	0.98057468	2104.77234417	0.92772745	2118.64223558	0.96514554	2170.56479760	1.00064815	2185.70049474	0.98925970	2200.08636636	0.98792233	2257.37988268	1.02210827	2273.09391982	1.01369980	2288.03744071	1.00196402	2351.36013810	1.06021594	2367.71221077		2383.26358054		2453.47091103	0.89788429	2470.50227555	
1946.02049381	1.23557825	1959.61436700	1.10555532	1972.52088874	0.91117681	2015.55428805	0.99558589	2029.62845395	0.92374800	2042.98581768	0.95876737	2090.21686559	0.99580645	2104.77882016	0.94318997	2118.64838557	0.97809625	2170.57183659	0.99343133	2185.70721473	0.98556599	2200.09274935	0.99119417	2257.38719567	1.00667967	2273.10090481	0.97963782	2288.04407570	0.99596577	2351.36775009	1.06082574	2367.71948276		2383.27048353		2453.47884601	0.97444338	2470.50985454	
1946.02681680	1.27421367	1959.62040399	1.12398893	1972.52662173	0.92955006	2015.56083404	1.03121480	2029.63470294	0.96798819	2042.99175267	0.92509286	2090.22364758	0.97544040	2104.78529615	0.96243416	2118.65453556	0.95329716	2170.57887557	1.01964972	2185.71393471	0.99095977	2200.09913234	1.03339126	2257.39450866	1.01446362	2273.10788880	0.97409197	2288.05071069	0.98505809	2351.37536207	1.02040648	2367.72675374	1.26286221	2383.27738752		2453.48678000	1.06027311	2470.51743453	
1946.03313978	1.24063058	1959.62643998	1.12053808	1972.53235472	0.90331313	2015.56737903	1.00438586	2029.64095093	0.94694874	2042.99768666	0.97520774	2090.23043057	1.02195402	2104.79177314	0.92173328	2118.66068455	0.98719650	2170.58591357	1.00455963	2185.72065471	0.99011272	2200.10551433	1.01449144	2257.40182165	1.02107183	2273.11487279	1.01557500	2288.05734468	0.99262226	2351.38297406	1.04108059	2367.73402473	1.19946814	2383.28429051		2453.49471499	0.94644916	2470.52501351	0.91753563
1946.03946278	1.23962929	1959.63247697	1.09821609	1972.53808771	0.88895715	2015.57392402	0.97560451	2029.64719992	0.98172629	2043.00362065	0.96101710	2090.23721256	1.00388816	2104.79824913	0.92969050	2118.66683454	0.95860402	2170.59295256	1.00508970	2185.72737470	0.99617943	2200.11189632	1.01815134	2257.40913363	1.01287927	2273.12185678	0.98047485	2288.06397867	1.00647784	2351.39058605	1.01806670	2367.74129572	1.21338411	2383.29119349	1.09204370	2453.50264897	0.97075826	2470.53259350	1.02921523
1946.04578476	1.19541282	1959.63851296	1.11369895	1972.54382070	0.92530840	2015.58046901	0.97033750	2029.65344790	0.97038774	2043.00955464	0.98423880	2090.24399455	0.99920858	2104.80472412	0.95144702	2118.67298353	0.98130100	2170.59999054	1.02557222	2185.73409467	0.99081211	2200.11827830	1.01912410	2257.41644662	0.99418496	2273.12884077	1.02009585	2288.07061366	1.00241953	2351.39819804	1.01730395	2367.74856571	1.16772679	2383.29809548	1.09740099	2453.51058296	0.99260978	2470.54017249	0.95414588
1946.05210776	1.18797977	1959.64454895	1.06774051	1972.54955369	0.93805852	2015.58701400	0.97951760	2029.65969590	0.98076117	2043.01548763	0.98044672	2090.25077753	1.00161706	2104.81120011	0.94925320	2118.67913252	0.96821668	2170.60702853	0.99526740	2185.74081366	1.01763633	2200.12466029	1.00048880	2257.42375861	1.01366488	2273.13582475	0.98729031	2288.07724764	1.01206308	2351.40580902	0.98969637	2367.75583670	1.21168381	2383.30499847	1.12998404	2453.51851695	0.95629325	2470.54775148	1.04169828
1946.05842974	1.16844559	1959.65058494	1.04449533	1972.55528668	0.92392129	2015.59355899	0.98387772	2029.66594389	0.98860562	2043.02142162	0.99426386	2090.25755952	0.99543393	2104.81767610	0.95325947	2118.68528151	1.00546298	2170.61406652	1.00698349	2185.74753366	1.00721893	2200.13104228	0.97256303	2257.43107160	1.01399996	2273.14280774	1.00401823	2288.08388063	1.00196696	2351.41342101	1.03457154	2367.76310668	1.14831510	2383.31190146	1.10379286	2453.52645093	0.98633987	2470.55532946	0.98362211
1946.06475274	1.13320211	1959.65662093	1.04424734	1972.56101867	0.93295736	2015.60010398	1.01005704	2029.67219187	0.97045484	2043.02735461	0.97717892	2090.26434051	0.99888067	2104.82415109	0.97971458	2118.69143050	0.97166940	2170.62110450	0.99829358	2185.75425265	1.00625431	2200.13742427	0.96537657	2257.43838358	1.00519261	2273.14979173	0.98268557	2288.09051462	0.99012688	2351.42103200	1.02902953	2367.77037767	1.19783155	2383.31880345	1.13413526	2453.53438492	1.02738420	2470.56290845	0.98006157
1946.07107472	1.11471279	1959.66265692	1.04831013	1972.56675166	0.94040802	2015.60664797	1.00284435	2029.67843987	0.99021779	2043.03328860	0.98448461	2090.27112250	0.98834609	2104.83062608	0.94976233	2118.69757849	0.97135398	2170.62814250	1.01410772	2185.76097164	1.03278520	2200.14380526	0.93569673	2257.44569557	1.00963981	2273.15677472	0.97920613	2288.09714861	0.98771625	2351.42864299	0.99295830	2367.77764766	1.15335013	2383.32570544	1.13445617	2453.54231791	1.04144341	2470.57048644	0.98428054
1946.07739671	1.10770180	1959.66869291	1.04969905	1972.57248365	0.94628047	2015.61319196	0.99439065	2029.68468686	0.94734920	2043.03922159	0.99389971	2090.27790449	1.02252777	2104.83710207	0.97445959	2118.70372748	0.98560729	2170.63518048	0.99844885	2185.76769063	0.98346642	2200.15018625		2257.45300656	0.97564103	2273.16375771	0.96424553	2288.10378160	1.01071092	2351.43625397	1.01785549	2367.78491765	1.13739183	2383.33260743	1.09946793	2453.55025090	1.04840262	2470.57806543	1.01417877
1946.08371870	1.07371164	1959.67472790	1.02530887	1972.57821564	0.96408097	2015.61973695	0.97716510	2029.69093485	0.98125683	2043.04515458	0.99808635	2090.28468548	0.99367443	2104.84357706	0.96249957	2118.70987547	1.00692154	2170.64221748	1.01251254	2185.77440962	1.02025052	2200.15656824		2257.46031855	1.00033173	2273.17074070	0.99724266	2288.11041459	1.00101610	2351.44386496	0.98479325	2367.79218663	1.16592721	2383.33950941	1.11895380	2453.55818488	0.95165955	2470.58564341	1.01587448
1946.09003969	1.10665261	1959.68076389	1.05975443	1972.58394763	0.97222179	2015.62628093	1.00533736	2029.69718184	0.97576250	2043.05108757	1.00043808	2090.29146747	0.99758925	2104.85005205	0.95909042	2118.71602346	0.97143535	2170.64925446	0.96360914	2185.78112761	1.01677489	2200.16294923		2257.46763054	1.03014958	2273.17772368	0.98106876	2288.11704758	0.98393389	2351.45147595	0.98433989	2367.79945662	1.12619679	2383.34641040	1.09758457	2453.56611787	0.98864088	2470.59322140	1.00257842
1946.09636168	1.09138784	1959.68679888	1.03644788	1972.58967962	0.95869078	2015.63282492	1.00392108	2029.70342883	0.98811589	2043.05701956	0.98666562	2090.29824845	0.98646631	2104.85652603	0.97399673	2118.72217145	0.97717527	2170.65629244	1.00263564	2185.78784660	1.01787840	2200.16932922		2257.47494152	1.00929783	2273.18470667	0.98890336	2288.12368057	1.02743386	2351.45908594	0.97464138	2367.80672561	1.15772925	2383.35331239	1.04403293	2453.57404986	0.94616638	2470.60079839	0.93662725
1946.10268368	1.08047042	1959.69283387	1.04595622	1972.59541161	0.99924474	2015.63936891	1.02957424	2029.70967582	1.00136201	2043.06295255	0.98934030	2090.30502944	1.00592504	2104.86300102	0.98669954	2118.72831944	1.01345787	2170.66332944	1.02740999	2185.79456457	1.00137926	2200.17571021		2257.48225251	0.99539160	2273.19168866	0.98084011	2288.13031356	0.97607526	2351.46669692	0.99149776	2367.81399560	1.17260755	2383.36021338	1.11599828	2453.58198284	1.04415657	2470.60837638	1.04974231
1946.10900466	1.04387906	1959.69886886	1.01266352	1972.60114260	0.97130126	2015.64591190	1.02767011	2029.71592280	0.99819804	2043.06888455	0.98920883	2090.31181043	1.00634936	2104.86947501	0.96852927	2118.73446743	0.94920891	2170.67036642	0.99460733	2185.80128256	0.98617207	2200.18209120		2257.48956350	1.03694671	2273.19867065	0.98098933	2288.13694555	1.03123795	2351.47430691	0.99155149	2367.82126459	1.11654468	2383.36711437	1.07624828	2453.58991583	1.02004590	2470.61595336	0.93470932
1946.11532566	1.06364733	1959.70490385	1.01614280	1972.60687459	0.96328078	2015.65245589	1.04638366	2029.72216978	1.01359012	2043.07481754	1.01129099	2090.31859142	0.99293105	2104.87595000	0.98891751	2118.74061442	0.96917429	2170.67740241	1.00255135	2185.80800056	1.03371894	2200.18847119		2257.49687449	1.01354053	2273.20565364	1.01240401	2288.14357853	1.00577375	2351.48191690	0.98119057	2367.82853357	1.12399756	2383.37401536	1.09308830	2453.59784782	1.00304250	2470.62353035	1.02181116
1946.12164764	1.03969691	1959.71093884	0.99914446	1972.61260558	0.99136243	2015.65899888	1.01242985	2029.72841578	1.00657460	2043.08074953	1.00088815	2090.32537141	0.98769190	2104.88242399	0.98388042	2118.74676141	0.97474966	2170.68443940	1.01111375	2185.81471855	0.97748118	2200.19485118	0.99485048	2257.50418548	0.98348088	2273.21263563	0.99112019	2288.15021052	1.04204582	2351.48952688	0.95364265	2367.83580256	1.11752371	2383.38091635	1.05133374	2453.60577980	0.99758769	2470.63110734	0.97820876
1946.12796864	1.03428741	1959.71697283	0.99070421	1972.61833657	0.99783721	2015.66554287	1.01404280	2029.73466277	0.99263015	2043.08668152	1.03340041	2090.33215240	0.96799032	2104.88889798	1.00812025	2118.75290940	0.99125025	2170.69147639	1.01047346	2185.82143654	1.01468903	2200.20123117	1.04951166	2257.51149646	1.00313979	2273.21961661	0.98352709	2288.15684251	1.00081144	2351.49713687	0.95978177	2367.84307055	1.14078848	2383.38781733	1.09191551	2453.61371179	0.92366675	2470.63868432	1.07100269
1946.13428961	1.03797901	1959.72300782	1.01405637	1972.62406756	1.01548519	2015.67208586	1.04588378	2029.74090876	0.98361666	2043.09261251	0.98803546	2090.33893239	0.99337417	2104.89537197	0.96207622	2118.75905639	0.97075959	2170.69851238	1.02171149	2185.82815452	1.02275449	2200.20761116	1.01459549	2257.51880645	1.01548819	2273.22659860	0.97970815	2288.16347450	0.98354003	2351.50474586	0.96366054	2367.85033954	1.16127528	2383.39471732	1.04120733	2453.62164378	1.06089512	2470.64626131	1.00441561
1946.14060961	1.04463471	1959.72904181	0.98381865	1972.62979855	0.96756684	2015.67862885	1.02953925	2029.74715474	0.99825564	2043.09854450	1.01395535	2090.34571238	0.98932322	2104.90184496	0.97200400	2118.76520338	0.99537709	2170.70554837	1.00952867	2185.83487152	0.98332068	2200.21399114	0.98926505	2257.52611744	0.99213131	2273.23358059	1.00081741	2288.17010649	0.97204680	2351.51235585	0.93927771	2367.85760753	1.07083509	2383.40161731	1.08621469	2453.62957576	0.92902518	2470.65383830	0.97240094
1946.14693059	1.04234800	1959.73507580	1.00022506	1972.63552855	1.03540235	2015.68517184	1.03091386	2029.75340074	0.99748172	2043.10447649	1.03021911	2090.35249236	1.00823939	2104.90831895	0.97772891	2118.77134937	0.97113980	2170.71258436	0.98163299	2185.84158951	1.01144934	2200.22037013	1.02125108	2257.53342743	1.00400617	2273.24056158	0.95508775	2288.17673748	1.02437832	2351.51996483	0.92912827	2367.86487551	1.03011759	2383.40851830	1.07678489	2453.63750775	1.01475723	2470.66141429	1.02732688
1946.15325058	1.05445217	1959.74110979	1.01101056	1972.64125954	1.04132889	2015.69171483	1.04030981	2029.75964673	0.98745017	2043.11040748	1.01547354	2090.35927235	0.99066183	2104.91479194	1.01344212	2118.77749636	1.00055372	2170.71962034	1.00760193	2185.84830648	1.05120115	2200.22675012	1.00640188	2257.54073741	0.98652667	2273.24754257	0.97800317	2288.18336947	0.98699621	2351.52757382	0.93896559	2367.87214350	1.08384409	2383.41541729	1.02328985	2453.64543874	0.95555543	2470.66899027	0.96762589
1946.15957157	1.02486584	1959.74714378	1.01374364	1972.64698953	0.99779235	2015.69825681	1.03494119	2029.76589271	0.99740602	2043.11633847	1.00685523	2090.36605234	0.97107635	2104.92126593	1.01400730	2118.78364335	0.99713005	2170.72665632	1.00049780	2185.85502348	1.02675061	2200.23312911	1.01005658	2257.54804740	1.01124353	2273.25452356	0.99756994	2288.19000046	1.00570773	2351.53518281	0.92277604	2367.87941149	1.08507228	2383.42231728	1.02084365	2453.65337072	1.01236469	2470.67656626	1.03381110
1946.16589156	0.98254075	1959.75317777	1.00765490	1972.65272052	1.02900984	2015.70479980	1.04740517	2029.77213871	1.03392078	2043.12226946	0.97867665	2090.37283233	0.97954230	2104.92773892	1.00431101	2118.78978934	0.97143808	2170.73369231	0.99684265	2185.86174046	0.98617330	2200.23950810	0.98667028	2257.55535739	1.01873331	2273.26150454	1.00509599	2288.19663145	0.96479138	2351.54279180	0.93029281	2367.88667948	1.06930588	2383.42921726	1.05209157	2453.66130171	0.97056158	2470.68414225	1.01017859
1946.17221156	1.02258429	1959.75921076	0.96602248	1972.65845051	1.02131065	2015.71134179	1.08530647	2029.77838369	0.98173414	2043.12820045	0.99320532	2090.37961132	0.98755460	2104.93421190	1.01318769	2118.79593533	0.98966881	2170.74072731	0.99470929	2185.86845646	1.00328077	2200.24588709	0.99352299	2257.56266638	0.98820649	2273.26848553	0.98177779	2288.20326243	1.05774889	2351.55040078	0.92890951	2367.89394646	1.07797508	2383.43611625	1.02536633	2453.66923270	1.00775459	2470.69171824	0.98490550
1946.17853155	1.04669485	1959.76524475	1.01702272	1972.66418050	1.02318406	2015.71788378	1.03787053	2029.78462969	1.01225999	2043.13413144	1.02683866	2090.38639131	0.98780211	2104.94068489	1.02510247	2118.80208132	1.00949290	2170.74776329	0.99024114	2185.87517344	1.00966654	2200.25226608	0.99433589	2257.56997637	0.99634830	2273.27546652	0.97461736	2288.20989342	0.99857094	2351.55800977	0.92392461	2367.90121445	1.01409771	2383.44301624	1.09623291	2453.67716368	1.08448251	2470.69929322	0.95906867
1946.18485154	1.05097305	1959.77127774	0.97854443	1972.66990949	1.01853484	2015.72442677	1.05099057	2029.79087468	1.00903974	2043.14006143	1.04211160	2090.39317030	1.00170003	2104.94715688	1.02468573	2118.80822731	0.99398114	2170.75479829	1.00655359	2185.88188943	1.00827058	2200.25864407	0.95904039	2257.57728535	1.01367785	2273.28244651	1.01156801	2288.21652341	1.00806697	2351.56561776	0.95417430	2367.90848144	1.03893917	2383.44991523	1.04830010	2453.68509367	0.97933390	2470.70686921	1.01978838
1946.19117152	1.01680419	1959.77731073	0.96768643	1972.67563948	1.05448827	2015.73096876	1.02901914	2029.79711967	1.01209579	2043.14599242	1.03667815	2090.39994929	1.01914694	2104.95362987	1.04794551	2118.81437330	1.02914836	2170.76183328	0.99297787	2185.88860643	1.02775263	2200.26502306	0.98925973	2257.58459534	1.02396849	2273.28942750	1.00487423	2288.22315440	1.01986118	2351.57322574	0.95062048	2367.91574843	1.07038127	2383.45681422	1.07900385	2453.69302466	1.03210193	2470.71444420	0.94464839
1946.19749151	1.01627963	1959.78334372	1.02580266	1972.68136847	1.01154747	2015.73750975	1.05163158	2029.80336465	1.00731504	2043.15192241	1.00364714	2090.40672827	1.01503804	2104.96010186	1.02988496	2118.82051828	1.01812562	2170.76886825	0.99748292	2185.89532241	0.99955526	2200.27140105	0.98349685	2257.59190433	0.99350187	2273.29640749	0.98848290	2288.22978439	1.01578522	2351.58083473	0.98316272	2367.92301542	0.99662279	2383.46371221	1.08792848	2453.70095464	1.03381306	2470.72201919	0.98099961
1946.20381051	1.03847712	1959.78937671	0.96703794	1972.68709846	1.03446735	2015.74405174	1.03286864	2029.80960964	1.03434105	2043.15785240	1.05197163	2090.41350726	1.00095222	2104.96657485	1.05894880	2118.82666327	0.98875307	2170.77590324	1.00283273	2185.90203840	1.02281311	2200.27777904	1.03141438	2257.59921332	1.02077100	2273.30338747	1.01143883	2288.23641438	1.01408518	2351.58844272	0.94887409	2367.93028140	1.03076083	2383.47061120	1.05293059	2453.70888563	0.96372820	2470.72959417	1.01282626
1946.21013049	0.99964442	1959.79540970	0.96635185	1972.69282745	1.04384124	2015.75059373	1.05170143	2029.81585364	1.00516728	2043.16378239	1.03087308	2090.42028625	0.98320755	2104.97304684	1.03013796	2118.83280926	0.99836183	2170.78293823	0.99173126	2185.90875339	0.99504111	2200.28415703	1.00977002	2257.60652230	1.01940600	2273.31036746	1.01998187	2288.24304437	0.99922088	2351.59604971	0.99408591	2367.93754839	1.05342776	2383.47750918	1.11141127	2453.71681562	1.05883247	2470.73716816	0.94156673
1946.21644949	1.07541283	1959.80144269	0.99537878	1972.69855644	1.02704325	2015.75713472	1.05932573	2029.82209862	1.00423466	2043.16971238	0.99697042	2090.42706524	0.99377824	2104.97951883	1.03473195	2118.83895425	0.97123283	2170.78997223	0.97916677	2185.91546938	1.02986743	2200.29053502	1.03242450	2257.61383029	0.99955941	2273.31734645	0.95693338	2288.24967436	1.01845884	2351.60365769	0.96277966	2367.94481438	1.03204562	2383.48440817	1.02826706	2453.72474560	1.07164193	2470.74474315	1.05039977
1946.22276847	1.00461484	1959.80747468	1.01398665	1972.70428543	1.03274126	2015.76367671	1.04869041	2029.82834262	1.00383927	2043.17564237	1.04750002	2090.43384323	1.03918122	2104.98599082	1.01791406	2118.84509924	1.01403697	2170.79700721	0.95715257	2185.92218536	0.98740312	2200.29691301	0.98517593	2257.62113928	1.01271325	2273.32432644	0.98862671	2288.25630335	0.99264597	2351.61126568	1.00134941	2367.95208137	0.99709451	2383.49130616	1.05906983	2453.73267459	1.05313648	2470.75231714	0.91159481
1946.22908746	1.07438981	1959.81350767	0.98078382	1972.71001442	1.02687480	2015.77021769	1.01323321	2029.83458761	1.03039113	2043.18157236	1.01601862	2090.44062122	0.99322791	2104.99246181	1.02433003	2118.85124423	0.99231690	2170.80404120	0.98711624	2185.92890035	0.97299909	2200.30329000	0.98486953	2257.62844727	0.98133202	2273.33130543	1.00056197	2288.26293334	1.00195312	2351.61887267	0.98719121	2367.95934736	1.07645693	2383.49820415	1.01976444	2453.74060458	1.04269585	2470.75989112	0.98314368
1946.23540646	1.08161060	1959.81953966	0.99362824	1972.71574241	1.03463862	2015.77675868	1.04029919	2029.84083160	0.98679363	2043.18750135	1.03497100	2090.44740021	1.01588804	2104.99893380	1.05377383	2118.85738822	1.02063177	2170.81107519	0.98151328	2185.93561534	1.01014669	2200.30966699	1.04448776	2257.63575526	0.97665185	2273.33828442	0.99430321	2288.26956232	0.98047820	2351.62647966	1.01818794	2367.96661334	1.03615728	2383.50510114	1.05872671	2453.74853456	0.97979238	2470.76746511	0.95854471
1946.24172544	1.07789042	1959.82557165	1.02389666	1972.72147140	1.06126869	2015.78329967	1.05941099	2029.84707558	0.99773435	2043.19343034	1.01873565	2090.45417819	1.00291101	2105.00540479	1.04685097	2118.86353321	0.96487182	2170.81810917	0.99200503	2185.94233033	1.01789022	2200.31604497	0.97782258	2257.64306324	1.01649642	2273.34526441	1.00263817	2288.27619131	0.98476531	2351.63408764	0.99750083	2367.97387833	1.03476365	2383.51199913	1.02558527	2453.75646355	1.08809134	2470.77503910	1.00866553
1946.24804343	1.08801057	1959.83160364	0.98417190	1972.72719939	1.07844535	2015.78984066	1.03412826	2029.85331857	1.01915804	2043.19935933	1.01326016	2090.46095618	1.00479154	2105.01187678	1.03695087	2118.86967720	1.02177019	2170.82514317	1.00866577	2185.94904532	1.00088993	2200.32242196	0.96375720	2257.65037123	1.00137032	2273.35224239	0.99517107	2288.28282030	0.98540301	2351.64169463	1.00969042	2367.98114432	0.99515973	2383.51889612	1.06360552	2453.76439254	1.05204427	2470.78261308	0.96079747
1946.25436241	1.08847013	1959.83763563	0.98534389	1972.73292738	1.06643164	2015.79638065	1.03894012	2029.85956256	1.02140962	2043.20528832	1.00176309	2090.46773317	1.02164926	2105.01834776	1.05129678	2118.87582119	0.99943725	2170.83217715	1.02534700	2185.95576031	1.00104552	2200.32879795	0.98008707	2257.65767922	0.97802620	2273.35922138	0.99820247	2288.28944929	0.99078402	2351.64930062	1.02911063	2367.98840931	1.00815197	2383.52579310	0.99478636	2453.77232152	1.02257924	2470.79018607	1.02523351
1946.26068040	1.05740416	1959.84366762	0.97984631	1972.73865637	1.06681547	2015.80292164	1.07811732	2029.86580656	1.00631054	2043.21121731	1.02205704	2090.47451116	1.00642004	2105.02481875	1.03236820	2118.88196518	1.02654017	2170.83921015	1.00292690	2185.96247529	1.00957929	2200.33517494	0.96254060	2257.66498721	0.98004055	2273.36620037	0.96859600	2288.29607728	0.97700171	2351.65690761	0.98084180	2367.99567530	0.99957117	2383.53269109	1.07906342	2453.78025051	0.94473044	2470.79776006	1.01259858
