freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.04540107	1.33166223	1959.63871600	1.04431984	1972.54457813	0.86855058	2015.58024921	1.00218707	2029.65084998	0.92577639	2043.00937849	0.98431365	2090.24525498	0.96942409	2104.80963466	0.97469605	2118.67109069	0.96752639	2170.59216783	0.99540662	2185.73057514	1.00770090	2200.10834770	0.97243079	2257.41783923	1.01993985	2273.13343530	0.99286801	2288.07138619	1.01029455	2351.39746755	1.08739865	2367.74911375	1.24700600	2383.29911433	1.06593457	2453.62034643	0.96772529	2470.53587207	1.00414731
1946.05172406	1.23792034	1959.64475199	1.04373571	1972.55031112	0.91336283	2015.58679420	1.01367453	2029.65709797	0.95300826	2043.01531248	0.99089003	2090.25203697	0.96113256	2104.81611065	0.95195877	2118.67723968	0.98533035	2170.59920582	1.00122133	2185.73729413	1.00385460	2200.11472969	0.96281517	2257.42515122	1.02083281	2273.14041929	0.94374599	2288.07802018	1.02066746	2351.40507854	1.06425215	2367.75638373	1.21753495	2383.30601732	1.02794654	2453.62828042	1.00594919	2470.54345105	1.02381895
1946.05804605	1.21876246	1959.65078798	1.06516696	1972.55604311	0.90993019	2015.59333919	0.98597122	2029.66334596	0.95470529	2043.02124547	0.96944110	2090.25881896	0.97567700	2104.82258564	0.95928060	2118.68338867	0.95449166	2170.60624381	1.02646066	2185.74401412	0.98488628	2200.12111168	0.96233290	2257.43246420	0.99656611	2273.14740228	0.98935842	2288.08465317	1.00542346	2351.41269052	1.04821252	2367.76365472	1.26358234	2383.31291931	1.11422274	2453.63621440	0.97821666	2470.55103004	0.89503984
1946.06436804	1.19611335	1959.65682397	1.06560547	1972.56177610	0.88499078	2015.59988418	1.00636520	2029.66959395	0.96312694	2043.02717946	0.97622334	2090.26560095	0.95993863	2104.82906163	0.99040706	2118.68953666	0.98373459	2170.61328179	0.98734245	2185.75073311	0.98008716	2200.12749367	0.91968470	2257.43977619	1.00791115	2273.15438626	0.99140867	2288.09128716	0.97667949	2351.42030151	1.04893258	2367.77092471	1.18530835	2383.31982230	1.06114016	2453.64414739	0.99590370	2470.55860803	0.99404486
1946.07069103	1.17044946	1959.66285996	1.02987564	1972.56750809	0.91602403	2015.60642817	0.99884251	2029.67584094	0.94588082	2043.03311245	0.97640715	2090.27238294	0.96950888	2104.83553662	0.97365722	2118.69568565	0.99359417	2170.62031978	1.00648024	2185.75745210	0.97154895	2200.13387466	0.92500653	2257.44708818	0.96332971	2273.16136925	0.97912248	2288.09792115	0.99893279	2351.42791250	1.07095519	2367.77819470	1.24781166	2383.32672429	1.07551956	2453.65208138	0.98408477	2470.56618602	1.00896249
1946.07701302	1.14780224	1959.66889595	1.04116638	1972.57324108	0.91367850	2015.61297216	1.01384410	2029.68208893	0.94918148	2043.03904544	1.00625684	2090.27916493	0.96774394	2104.84201161	0.96889084	2118.70183364	0.98000193	2170.62735677	0.99147317	2185.76417108	0.99207703	2200.14025565	0.87799775	2257.45439917	1.00602195	2273.16835224	0.95863466	2288.10455414	1.01175914	2351.43552348	1.03764889	2367.78546469	1.21235245	2383.33362627	1.11996136	2453.66001436	0.98277435	2470.57376500	0.99583033
1946.08333401	1.16268197	1959.67493094	1.02242131	1972.57897307	0.90777318	2015.61951715	1.02473737	2029.68833592	0.96434018	2043.04497843	0.98637292	2090.28594592	0.96205310	2104.84848660	0.97742097	2118.70798263	0.98127046	2170.63439476	1.00451603	2185.77089007	1.01844787	2200.14663664		2257.46171116	1.00117744	2273.17533523	0.99366223	2288.11118713	0.98487513	2351.44313447	1.05623194	2367.79273467	1.21004303	2383.34052726	1.07713118	2453.66794735	1.01217845	2470.58134299	0.97694541
1946.08965600	1.12080348	1959.68096593	1.02842485	1972.58470506	0.91452746	2015.62606113	1.03751995	2029.69458391	0.96843023	2043.05091143	0.99081132	2090.29272690	0.95788427	2104.85496159	0.98675057	2118.71413062	0.97669622	2170.64143175	0.98587027	2185.77760806	1.01946457	2200.15301763		2257.46902214	1.00349628	2273.18231822	0.94941951	2288.11782012	1.01121839	2351.45074446	1.03651462	2367.80000366	1.17122218	2383.34742925	1.07456828	2453.67588034	0.97512070	2470.58892098	1.02884126
1946.09597799	1.12579921	1959.68700192	0.99866980	1972.59043605	0.90830241	2015.63260512	1.01765629	2029.70083090	0.97272169	2043.05684442	1.02238564	2090.29950789	0.98532751	2104.86143658	0.95771292	2118.72027861	0.95026223	2170.64846874	1.02255690	2185.78432705	1.00877531	2200.15939862		2257.47633413	1.01281904	2273.18930021	0.97256846	2288.12445311	1.01388104	2351.45835545	1.01896670	2367.80727365	1.18146715	2383.35433024	1.10426181	2453.68381332	1.00060162	2470.59649797	0.95043035
1946.10229898	1.08677990	1959.69303691	1.00334576	1972.59616804	0.96295561	2015.63914811	1.02276517	2029.70707789	0.96188783	2043.06277641	0.98806280	2090.30628888	0.95633195	2104.86791057	0.98061474	2118.72642660	0.99613523	2170.65550572	0.99320216	2185.79104504	0.99123287	2200.16577961		2257.48364512	1.02880242	2273.19628319	0.98241704	2288.13108609	0.97795597	2351.46596543	1.03575947	2367.81454264	1.12149289	2383.36123223	1.03839688	2453.69174631	0.99040279	2470.60407595	0.95037586
1946.10862097	1.05035523	1959.69907190	1.03113274	1972.60190003	0.97936692	2015.64569210	1.04546207	2029.71332488	0.96816872	2043.06870940	1.01813653	2090.31306987	0.95862774	2104.87438555	0.97034229	2118.73257359	0.97373453	2170.66254271	0.97892360	2185.79776303	0.99198612	2200.17215959		2257.49095611	0.98836380	2273.20326518	0.97458178	2288.13771808	0.99883107	2351.47357542	0.99241376	2367.82181163	1.15258411	2383.36813322	1.10225485	2453.69967830	0.99277848	2470.61165294	1.02079355
1946.11494196	1.05256512	1959.70510689	1.04653644	1972.60763102	0.96468179	2015.65223609	1.04332769	2029.71957087	0.98542761	2043.07464139	0.95835940	2090.31985086	0.95031215	2104.88085954	0.99690038	2118.73872158	0.98731732	2170.66957970	0.98720554	2185.80448102	0.98983360	2200.17854058		2257.49826710	1.01953107	2273.21024717	0.97203682	2288.14435107	0.98091034	2351.48118541	0.99257846	2367.82908061	1.12614280	2383.37503421	1.02863980	2453.70761128	0.97462034	2470.61922993	0.97348858
1946.12126295	1.07868982	1959.71114088	0.98203302	1972.61336201	0.94573027	2015.65877908	1.01046211	2029.72581786	0.98020215	2043.08057338	0.98943731	2090.32663185	0.94646237	2104.88733353	0.97855105	2118.74486857	0.98005146	2170.67661669	1.01251634	2185.81119901	1.01329254	2200.18492057		2257.50557808	0.98830770	2273.21722916	0.97462261	2288.15098306	1.00677715	2351.48879540	0.98910555	2367.83634960	1.14178747	2383.38193519	1.05300027	2453.71554327	0.99955248	2470.62680691	0.97019531
1946.12758394	1.05285150	1959.71717587	1.00591415	1972.61909300	0.96257568	2015.66532207	1.03958126	2029.73206485	0.97345620	2043.08650537	0.99256599	2090.33341184	0.98008550	2104.89380752	1.02374625	2118.75101556	0.95919032	2170.68365268	0.99642051	2185.81791700	0.99956587	2200.19130056	1.05174232	2257.51288907	0.98365425	2273.22421115	0.97109194	2288.15761505	0.97904868	2351.49640538	0.98995868	2367.84361859	1.13148891	2383.38883518	1.03670772	2453.72347526	0.98613260	2470.63438390	0.95843181
1946.13390493	1.07736877	1959.72320986	0.99163107	1972.62482399	0.98564655	2015.67186606	1.07756224	2029.73831084	0.99139703	2043.09243736	1.00603123	2090.34019282	0.96374338	2104.90028151	0.97932287	2118.75716255	1.00153420	2170.69068866	1.01219620	2185.82463398	0.99942125	2200.19768055	1.06455628	2257.52019906	0.99965885	2273.23119314	0.98435222	2288.16424704	0.97425748	2351.50401537	0.99529743	2367.85088658	1.11363023	2383.39573617	1.04094418	2453.73140724	0.99411815	2470.64196089	0.95038946
1946.14022591	1.10694053	1959.72924385	0.98720442	1972.63055498	0.99361538	2015.67840905	1.09123371	2029.74455683	0.99608956	2043.09836835	1.01897556	2090.34697281	0.96793199	2104.90675450	0.99106908	2118.76330954	0.97634997	2170.69772565	0.99008521	2185.83135197	0.99161180	2200.20405954	1.00868623	2257.52750905	0.99939378	2273.23817412	0.97035851	2288.17087803	1.01064382	2351.51162436	0.98687631	2367.85815456	1.10721199	2383.40263616	1.00020736	2453.73933923	0.97979844	2470.64953788	0.95845459
1946.14654690	1.01557452	1959.73527884	1.01261530	1972.63628597	0.99437960	2015.68495204	1.06983877	2029.75080282	0.99842754	2043.10430034	1.01333247	2090.35375280	0.97794192	2104.91322849	0.99677743	2118.76945653	0.99609859	2170.70476164	0.99476988	2185.83806896	1.01164890	2200.21043953	1.01383078	2257.53482003	1.01054892	2273.24515611	1.00649432	2288.17751002	1.02345379	2351.51923434	0.98969468	2367.86542355	1.10443534	2383.40953615	0.94316172	2453.74727022	0.99005577	2470.65711386	1.01448040
1946.15286689	1.03106000	1959.74131283	0.97883367	1972.64201596	1.05978996	2015.69149403	1.06198981	2029.75704881	1.00053174	2043.11023133	0.96466854	2090.36053279	0.97264321	2104.91970148	1.00689356	2118.77560352	0.98687849	2170.71179763	1.01040432	2185.84478595	0.99555168	2200.21681852	1.00516901	2257.54213002	0.99388114	2273.25213710	1.00342822	2288.18414101	0.98535960	2351.52684333	0.98660805	2367.87269054	1.05717037	2383.41643614	1.04739073	2453.75520220	1.00411724	2470.66468985	1.02774128
1946.15918688	1.01278737	1959.74734682	0.98120828	1972.64774695	1.00594317	2015.69803701	1.07288938	2029.76329480	0.98038612	2043.11616232	0.96319831	2090.36731278	1.01045823	2104.92617547	1.01319206	2118.78174951	0.94719856	2170.71883262	0.99380147	2185.85150294	0.98358327	2200.22319851	0.97098508	2257.54944001	1.00123432	2273.25911809	1.01422741	2288.19077300	1.01921863	2351.53445232	1.02063453	2367.87995853	1.11883208	2383.42333612	0.98920927	2453.76313319	0.97926983	2470.67226584	0.96862732
1946.16550787	1.04381738	1959.75337981	0.98811726	1972.65347695	1.03665967	2015.70458000	1.04873810	2029.76953979	0.98331543	2043.12209331	0.99395593	2090.37409177	0.97950460	2104.93264846	1.00905728	2118.78789550	1.00016269	2170.72586861	1.00682346	2185.85821993	1.01913962	2200.22957750	1.00536356	2257.55674900	1.01819806	2273.26609908	0.97628989	2288.19740398	0.98801025	2351.54206131	0.95521910	2367.88722652	1.06404644	2383.43023511	1.02335037	2453.77106418	1.00047149	2470.67984183	0.99284400
1946.17182786	1.05615392	1959.75941380	1.00313617	1972.65920694	1.01213423	2015.71112199	1.07983767	2029.77578578	0.99171415	2043.12802430	1.01480170	2090.38087176	0.96746197	2104.93912145	0.99877342	2118.79404149	1.00128754	2170.73290459	0.98033578	2185.86493692	1.00821006	2200.23595649	0.97470390	2257.56405899	1.00487872	2273.27308007	1.01328203	2288.20403497	1.03173188	2351.54966929	0.95693331	2367.89449350	1.06618778	2383.43713510	1.03828119	2453.77899516	0.98304370	2470.68741781	0.98895034
1946.17814785	1.07880806	1959.76544679	1.01934941	1972.66493693	1.02068915	2015.71766398	1.08482934	2029.78203077	0.99572799	2043.13395529	0.97966591	2090.38765075	0.99590332	2104.94559444	1.02358854	2118.80018748	0.99684080	2170.73993958	0.99276934	2185.87165291	1.02637378	2200.24233448	0.96962802	2257.57136897	0.97367420	2273.28006005	0.97517222	2288.21066496	0.99313774	2351.55727828	0.99991791	2367.90176149	1.09039314	2383.44403409	1.07069503	2453.78692615	1.00216221	2470.69499280	1.03529221
1946.18446784	1.08008840	1959.77148078	0.98654370	1972.67066692	1.04129459	2015.72420597	1.06138083	2029.78827575	0.99444342	2043.13988628	1.02286021	2090.39443073	0.98754194	2104.95206642	1.05755897	2118.80633347	1.03115415	2170.74697457	0.96960458	2185.87836989	1.02173489	2200.24871347	0.99204615	2257.57867796	0.98043751	2273.28704104	0.97943462	2288.21729595	1.00042489	2351.56488627	0.97875891	2367.90902848	1.07557378	2383.45093308	1.06803838	2453.79485714	0.99480715	2470.70256779	0.95159797
1946.19078783	1.02352138	1959.77751377	1.00747576	1972.67639591	1.01171642	2015.73074796	1.09846563	2029.79452074	1.01022227	2043.14581627	1.03675218	2090.40120972	0.99002296	2104.95853941	1.02766630	2118.81247946	1.02397335	2170.75400956	0.99486338	2185.88508588	1.02338974	2200.25509146	1.00790815	2257.58598695	0.98300939	2273.29402103	1.00083734	2288.22392594	1.02601738	2351.57249526	0.96871219	2367.91629547	1.06538161	2383.45783207	1.09318130	2453.80278712	0.98921848	2470.71014378	1.01203326
1946.19710682	1.05976172	1959.78354676	1.00172535	1972.68212590	1.02744302	2015.73728995	1.09524434	2029.80076573	0.99688932	2043.15174626	1.00526511	2090.40798871	0.98389570	2104.96501140	1.03934335	2118.81862545	0.99259498	2170.76104455	0.98882837	2185.89180187	1.00018549	2200.26147045	1.00238386	2257.59329594	0.99772379	2273.30100102	1.02288575	2288.23055693	1.00170445	2351.58010324	0.98634649	2367.92356246	1.00948848	2383.46473106	1.04208296	2453.81071811	0.99292980	2470.71771876	1.01486482
1946.20342681	0.99664868	1959.78957975	0.98680992	1972.68785489	0.99589597	2015.74383194	1.09090815	2029.80701072	0.98965213	2043.15767625	1.00687585	2090.41476770	0.98017634	2104.97148439	1.03907514	2118.82477044	1.00792464	2170.76807954	1.00594326	2185.89851786	1.01215241	2200.26784844	1.00114572	2257.60060492	1.00810467	2273.30798101	0.98989475	2288.23718692	1.02224203	2351.58771123	0.97135877	2367.93082944	1.04848626	2383.47162904	1.02703215	2453.81864810	0.98570488	2470.72529275	1.03203848
1946.20974580	1.05425462	1959.79561274	0.98929942	1972.69358388	1.05721760	2015.75037293	1.08513458	2029.81325571	0.98720969	2043.16360624	1.00344550	2090.42154569	0.98656790	2104.97795638	1.04174003	2118.83091543	0.99866293	2170.77511452	0.99244951	2185.90523385	0.98214461	2200.27422642	0.97762074	2257.60791391	1.01383859	2273.31496100	0.99244144	2288.24381691	0.99756804	2351.59531922	0.97265883	2367.93809543	1.04923662	2383.47852803	1.01292862	2453.82657808	0.99459228	2470.73286774	0.94097657
1946.21606479	1.07627713	1959.80164473	0.97911977	1972.69931287	1.05327660	2015.75691492	1.08752625	2029.81949970	1.00306406	2043.16953623	1.02526921	2090.42832468	0.99034256	2104.98442837	1.01486499	2118.83706042	1.03695049	2170.78214851	0.97390880	2185.91194984	1.01259863	2200.28060441	1.02965082	2257.61522290	0.99349990	2273.32194098	0.98189088	2288.25044590	1.01241164	2351.60292621	0.97389391	2367.94536142	1.04956424	2383.48542602	1.09715920	2453.83450807	0.99596927	2470.74044273	1.10216311
1946.22238378	1.05974856	1959.80767772	0.99870603	1972.70504186	1.07846190	2015.76345591	1.07030414	2029.82574469	1.01143297	2043.17546622	1.03954571	2090.43510267	0.98209427	2104.99090036	1.03099339	2118.84320541	1.00094560	2170.78918350	0.96683292	2185.91866483	1.03189654	2200.28698140	0.98317757	2257.62253089	0.96444892	2273.32891997	1.01691078	2288.25707588	1.02356726	2351.61053419	1.01552951	2367.95262841	1.03022158	2383.49232401	1.01114894	2453.84243806	0.99077806	2470.74801671	0.95321888
1946.22870277	1.06121885	1959.81370971	1.00900715	1972.71077085	1.05955435	2015.76999689	1.08365508	2029.83198868	1.01517080	2043.18139621	1.01808822	2090.44188166	1.00766716	2104.99737135	1.04251145	2118.84935040	1.00419327	2170.79621749	1.00879102	2185.92538082	0.99555461	2200.29335939	1.02757421	2257.62983988	1.00386725	2273.33589996	0.96756257	2288.26370487	1.01965507	2351.61814118	1.03138581	2367.95989439	1.03043114	2383.49922200	1.04726957	2453.85036704	0.99416556	2470.75559070	1.04518942
1946.23502176	1.00425477	1959.81974270	0.96015987	1972.71649984	1.04578560	2015.77653788	1.07250844	2029.83823267	1.00688962	2043.18732520	1.02220260	2090.44865964	0.95549160	2105.00384334	1.05239390	2118.85549439	1.00180218	2170.80325148	0.98245127	2185.93209580	1.00603181	2200.29973638	0.99373299	2257.63714786	0.97994168	2273.34287895	0.98121832	2288.27033486	1.03092689	2351.62574917	1.02175902	2367.96716038	1.04198193	2383.50611999	1.02692414	2453.85829703	1.00625586	2470.76316469	1.02600702
1946.24134075	1.06682739	1959.82577469	1.00768677	1972.72222783	1.05449869	2015.78307887	1.08272428	2029.84447666	1.02656587	2043.19325419	1.01688614	2090.45543763	1.00434983	2105.01031433	1.04195696	2118.86163938	1.01358532	2170.81028547	1.00571157	2185.93881079	0.99638856	2200.30611337	1.01078147	2257.64445585	1.00018552	2273.34985794	1.00419040	2288.27696385	1.03668666	2351.63335615	1.01708742	2367.97442537	1.02013998	2383.51301697	1.07688489	2453.86622602	0.98373068	2470.77073867	0.97233555
1946.24765974	1.08382183	1959.83180668	1.02005715	1972.72795582	1.05985926	2015.78961986	1.08410352	2029.85072065	0.99464635	2043.19918318	1.01018313	2090.46221562	0.99362566	2105.01678532	1.04323146	2118.86778337	0.99635888	2170.81731945	0.99076182	2185.94552578	0.99224615	2200.31249036	0.97193283	2257.65176384	1.01086703	2273.35683693	1.00672438	2288.28359284	0.97104142	2351.64096314	0.99938346	2367.98169136	0.99308510	2383.51991496	1.05579010	2453.87415501	1.00999342	2470.77831266	1.05486964
1946.25397773	1.04613380	1959.83783867	1.00432479	1972.73368481	1.04758307	2015.79616085	1.07704881	2029.85696464	0.99829789	2043.20511217	1.02764461	2090.46899361	0.98798701	2105.02325731	1.02947712	2118.87392736	0.99181681	2170.82435344	1.00522173	2185.95223977	1.00507823	2200.31886735	0.97678985	2257.65907183	0.99613357	2273.36381591	0.98282931	2288.29022083	1.02162158	2351.64857013	1.00047960	2367.98895635	1.01144544	2383.52681195	0.99216620	2453.88208399	0.99541545	2470.78588565	1.00467546
1946.26029671	1.07063672	1959.84386966	1.00107487	1972.73941280	1.08529446	2015.80270084	1.07161842	2029.86320763	1.02916138	2043.21104116	1.01749571	2090.47577060	0.98126022	2105.02972830	1.00817403	2118.88007135	1.01525407	2170.83138643	1.00155843	2185.95895476	1.00824866	2200.32524434	0.96219772	2257.66637881	0.96839996	2273.37079390	1.01337246	2288.29684982	0.97085070	2351.65617612	1.02391218	2367.99622233	1.07299526	2383.53370894	1.02950004	2453.89001298	1.00395079	2470.79345864	1.01435282
