freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.00072253	1.25448910	1959.59475603	1.11503805	1972.50375838	0.85789624	2015.53363626	1.00529716	2029.60682443	0.94661458	2042.96747263	0.96836239	2090.18587936	0.93335810	2104.77081326	0.93050416	2118.61018779	0.97945601	2170.56345987	0.99881176	2185.67733299	0.98961123	2200.07647238	0.98594786	2257.36566015	1.02828552	2273.08406319	0.98382166	2288.02683637		2351.34465722		2367.69918398		2383.25129984		2453.45105509		2470.48350639	
1946.00704652	1.26319731	1959.60079301	1.11817315	1972.50949237	0.83943988	2015.54018225	0.99610860	2029.61307342	0.93763157	2042.97340762	0.98785405	2090.19266235	0.94992526	2104.77729025	0.93194185	2118.61633778	0.97345930	2170.57049886	1.01502059	2185.68405398	0.97193129	2200.08285537	0.99569944	2257.37297313	1.01594175	2273.09104818	1.00069847	2288.03347236	1.01555808	2351.35226920	1.07913671	2367.70645497		2383.25820383		2453.45899008		2470.49108638	
1946.01336951	1.29952917	1959.60683000	1.11507665	1972.51522636	0.84766502	2015.54672824	1.02008348	2029.61932241	0.94924926	2042.97934261	0.95892296	2090.19944534	0.91987587	2104.78376624	0.91851781	2118.62248777	0.97066164	2170.57753784	1.01757787	2185.69077397	0.95595302	2200.08923836	1.03617032	2257.38028612	1.00679063	2273.09803217	0.98160759	2288.04010735	0.98587893	2351.35988219	1.08981583	2367.71372696		2383.26510782		2453.46692506	1.03743567	2470.49866637	
1946.01969250	1.26216334	1959.61286699	1.12092922	1972.52096035	0.85595778	2015.55327323	1.01772255	2029.62557140	0.94743844	2042.98527660	0.96038521	2090.20622833	0.95267336	2104.79024322	0.93411396	2118.62863775	0.98801339	2170.58457683	1.01565058	2185.69749396	0.99405309	2200.09562135	0.99615209	2257.38759911	1.01097278	2273.10501716	0.98316528	2288.04674134	0.98523354	2351.36749418	1.04562475	2367.72099794	1.15489972	2383.27201081		2453.47485905	0.92704530	2470.50624536	
1946.02601549	1.29426894	1959.61890398	1.07080671	1972.52669334	0.89332401	2015.55981922	1.00326500	2029.63181939	0.94612638	2042.99121159	0.99859878	2090.21301132	0.95293097	2104.79671921	0.92864662	2118.63478774	0.98932307	2170.59161582	1.00078631	2185.70421394	0.99999576	2200.10200334	1.01298663	2257.39491210	1.00677706	2273.11200114	0.98729470	2288.05337632	0.98080463	2351.37510617	1.04387512	2367.72826993	1.27827382	2383.27891380		2453.48279404	1.05076236	2470.51382534	
1946.03233847	1.26262244	1959.62494097	1.06548455	1972.53242633	0.86876190	2015.56636420	1.03539851	2029.63806838	0.94759532	2042.99714558	0.98959159	2090.21979331	0.93971153	2104.80319520	0.93646741	2118.64093673	0.98967275	2170.59865381	1.00378618	2185.71093393	0.98800662	2200.10838633	0.99238722	2257.40222509	1.01595285	2273.11898513	0.99750094	2288.06001131	1.01349174	2351.38271815	1.05558033	2367.73554092	1.24070679	2383.28581778		2453.49072802	0.96261672	2470.52140433	
1946.03866146	1.23245912	1959.63097696	1.09361627	1972.53815932	0.90538268	2015.57290919	1.00154565	2029.64431636	0.95062346	2043.00307957	0.98817044	2090.22657529	0.95322462	2104.80967119	0.93807346	2118.64708672	0.97655990	2170.60569280	0.99861988	2185.71765392	0.98911555	2200.11476832	0.99172595	2257.40953807	1.00440193	2273.12596912	0.96336204	2288.06664530	1.03725692	2351.39033014	1.04137145	2367.74281091	1.21204231	2383.29272077	1.02642403	2453.49866301	0.96035081	2470.52898432	0.87832523
1946.04498445	1.22750971	1959.63701295	1.06135907	1972.54389231	0.89172332	2015.57945418	1.01390573	2029.65056535	0.95964730	2043.00901356	0.98089839	2090.23335828	0.96115387	2104.81614718	0.95998874	2118.65323571	0.97538157	2170.61273078	1.00056423	2185.72437391	1.00110420	2200.12115031	1.01822504	2257.41685006	1.00426879	2273.13295311	1.00109676	2288.07327929	1.00368627	2351.39794213	1.02314117	2367.75008189	1.20634355	2383.29962276	0.97652984	2453.50659700	1.03524667	2470.53656331	0.89538505
1946.05130644	1.14891632	1959.64304994	1.07632848	1972.54962530	0.90547212	2015.58599917	1.00326857	2029.65681334	0.97213726	2043.01494655	0.96032986	2090.24014027	0.94435817	2104.82262317	0.95267045	2118.65938470	0.95186242	2170.61976877	0.98980509	2185.73109290	1.00404817	2200.12753230	1.01665902	2257.42416305	1.04536726	2273.13993710	0.97850846	2288.07991328	0.97716077	2351.40555311	1.07678153	2367.75735288	1.17694250	2383.30652575	1.01684987	2453.51453098	0.99481109	2470.54414229	0.96104288
1946.05762943	1.15011683	1959.64908593	1.07584023	1972.55535829	0.92601367	2015.59254416	1.03073717	2029.66306133	0.97495518	2043.02088055	1.00638509	2090.24692226	0.94579984	2104.82909816	0.93268869	2118.66553369	0.99611603	2170.62680676	1.01597796	2185.73781289	1.01275340	2200.13391429	0.96765548	2257.43147504	1.00697608	2273.14692009	0.98128630	2288.08654727	1.02657587	2351.41316410	1.02311786	2367.76462287	1.17278673	2383.31342774	1.01963819	2453.52246497	1.01835071	2470.55172028	0.93512183
1946.06395142	1.16113730	1959.65512092	1.05458273	1972.56109028	0.90901110	2015.59908815	0.99731322	2029.66930932	0.97501611	2043.02681354	0.97194338	2090.25370425	0.94721412	2104.83557415	0.96471394	2118.67168168	0.95456995	2170.63384475	1.00775458	2185.74453188	0.98982902	2200.14029528	0.95929606	2257.43878702	0.99771192	2273.15390407	1.01605535	2288.09318126	1.01330307	2351.42077609	1.07587735	2367.77189286	1.15542960	2383.32033073	1.07155580	2453.53039796	0.98786846	2470.55929927	0.95181148
1946.07027341	1.10951589	1959.66115691	1.02325254	1972.56682327	0.90252659	2015.60563314	1.01328737	2029.67555631	0.97094459	2043.03274753	0.95338311	2090.26048524	0.95666770	2104.84204914	0.96367296	2118.67783067	0.94480009	2170.64088274	1.03050579	2185.75125087	1.01036108	2200.14667727		2257.44609901	1.00668599	2273.16088706	1.01149243	2288.09981425	0.99291549	2351.42838708	1.02236502	2367.77916285	1.15877199	2383.32723271	0.98771050	2453.53833195	1.01952105	2470.56687725	0.97928705
1946.07659540	1.09594560	1959.66719290	1.03154818	1972.57255526	0.94154421	2015.61217713	1.04193458	2029.68180430	0.98944581	2043.03868052	0.98437225	2090.26726723	0.93409338	2104.84852413	0.97264462	2118.68397866	0.95819420	2170.64791973	0.97664912	2185.75796986	1.00279157	2200.15305826		2257.45341100	0.99095630	2273.16787005	1.00691918	2288.10644724	1.00352785	2351.43599806	1.01649980	2367.78643283	1.11122103	2383.33413470	1.09207994	2453.54626493	0.94843794	2470.57445624	0.94271451
1946.08291739	1.09518171	1959.67322789	1.04029861	1972.57828725	0.90909452	2015.61872112	1.03947603	2029.68805129	0.96157329	2043.04461351	1.00310099	2090.27404822	0.98059263	2104.85499912	0.97698194	2118.69012765	0.97513641	2170.65495771	1.01336182	2185.76468884	0.99279909	2200.15943925		2257.46072199	0.98417114	2273.17485304	1.00625802	2288.11308122	0.99419361	2351.44360905	1.00915492	2367.79370282	1.14591540	2383.34103669	1.02501177	2453.55419792	0.93892988	2470.58203423	0.98395292
1946.08923938	1.04385058	1959.67926388	0.98360165	1972.58401924	0.97678906	2015.62526511	1.00344001	2029.69429928	0.97672669	2043.05054650	0.96545408	2090.28083020	0.91927570	2104.86147411	0.97454374	2118.69627564	0.97721825	2170.66199470	1.01444894	2185.77140783	1.01519732	2200.16582024		2257.46803398	1.02229715	2273.18183603	0.96031437	2288.11971421	1.01101092	2351.45121904	1.00816059	2367.80097281	1.17483775	2383.34793768	1.00978128	2453.56213091	1.01208838	2470.58961122	1.02717443
1946.09556037	1.04957639	1959.68529887	1.03050013	1972.58975123	0.97590745	2015.63180910	1.03784551	2029.70054627	1.00684009	2043.05647849	1.00188609	2090.28761119	0.95152255	2104.86794910	0.98891773	2118.70242363	1.00651742	2170.66903169	0.99482075	2185.77812582	1.02868149	2200.17220122		2257.47534496	1.02184634	2273.18881802	1.02103058	2288.12634720	1.03080446	2351.45883003	1.01251176	2367.80824180	1.16655044	2383.35483967	1.03906183	2453.57006389	0.98361484	2470.59718920	0.98982633
1946.10188236	1.05929192	1959.69133386	1.02813811	1972.59548322	1.00996416	2015.63835308	1.03642532	2029.70679326	0.98109127	2043.06241148	0.99654401	2090.29439218	0.94838626	2104.87442308	0.96510732	2118.70857162	0.97623171	2170.67606868	0.97969712	2185.78484381	0.99595658	2200.17858221		2257.48265695	1.02962404	2273.19580100	0.97200195	2288.13297919	0.99589353	2351.46644001	0.95121017	2367.81551079	1.19024147	2383.36174066	0.99716469	2453.57799688	0.99734852	2470.60476719	0.98999613
1946.10820335	0.98495460	1959.69736885	1.01024201	1972.60121421	0.95458192	2015.64489707	1.06183525	2029.71304025	0.99428857	2043.06834347	0.99168294	2090.30117317	0.95763230	2104.88089807	1.00289793	2118.71471861	0.98799408	2170.68310567	1.02390296	2185.79156280	1.00887490	2200.18496220		2257.48996794	1.01407805	2273.20278299	0.95487061	2288.13961218	0.98498546	2351.47405000	0.98393067	2367.82278077	1.11824870	2383.36864165	1.07384734	2453.58592887	1.01553267	2470.61234418	0.99725139
1946.11452534	1.05518997	1959.70340384	1.00615261	1972.60694620	0.98688482	2015.65144106	1.04053303	2029.71928624	1.02756844	2043.07427546	1.00505567	2090.30795416	0.96649719	2104.88737206	0.99341817	2118.72086660	0.99311575	2170.69014266	0.99818708	2185.79828079	1.00659335	2200.19134319	1.00857127	2257.49727893	1.00909221	2273.20976498	0.98954186	2288.14624417	1.00873805	2351.48165999	0.96017696	2367.83004976	1.12691593	2383.37554263	0.99002027	2453.59386185	0.98861826	2470.61992117	0.97610131
1946.12084633	1.04900389	1959.70943883	1.03151106	1972.61267719	0.99291321	2015.65798405	1.03367615	2029.72553323	0.99488228	2043.08020845	0.99239406	2090.31473415	0.95303781	2104.89384605	0.97585173	2118.72701359	1.00219816	2170.69717964	0.99667486	2185.80499778	1.01726664	2200.19772318	1.02142553	2257.50458891	0.98132036	2273.21674697	1.01957140	2288.15287616	1.00914862	2351.48926997	1.00163794	2367.83731775	1.12400030	2383.38244362	1.04979701	2453.60179384	1.03302586	2470.62749815	1.02062233
1946.12716732	1.05229404	1959.71547282	1.01792174	1972.61840818	0.98334954	2015.66452704	1.06406218	2029.73178022	0.99945306	2043.08613944	0.99376682	2090.32151514	0.95952967	2104.90032004	1.01212819	2118.73316158	0.99840909	2170.70421563	1.00043328	2185.81171577	1.00261240	2200.20410317	1.00523987	2257.51189990	0.99436821	2273.22372896	1.00858984	2288.15950815	0.98540857	2351.49687996	0.99072336	2367.84458674	1.09896468	2383.38934361	1.02119135	2453.60972583	1.00201669	2470.63507514	0.98452241
1946.13348831	1.01908106	1959.72150781	1.04032161	1972.62413917	0.98845783	2015.67107003	1.06513794	2029.73802621	0.99244664	2043.09207143	1.02635582	2090.32829512	0.96932696	2104.90679403	0.99169637	2118.73930857	1.00965548	2170.71125262	0.98979041	2185.81843375	1.01639757	2200.21048316	1.02762145	2257.51921089	1.01401219	2273.23071095	0.96921072	2288.16614014	1.03394926	2351.50448995	0.98342106	2367.85185472	1.08987408	2383.39624460	1.01503936	2453.61765781	1.01185618	2470.64265213	0.94135822
1946.13980830	1.01423004	1959.72754180	0.99791104	1972.62987016	1.01731158	2015.67761402	1.05578103	2029.74427220	0.99950478	2043.09800342	0.99072339	2090.33507511	0.96672746	2104.91326802	1.00947117	2118.74545456	0.98054450	2170.71828861	1.01961602	2185.82515074	0.99649616	2200.21686215	1.00391255	2257.52652088	1.00195437	2273.23769193	1.01599649	2288.17277213	0.98965178	2351.51209894	0.97144838	2367.85912371	1.09903347	2383.40314459	1.02400634	2453.62558980	0.98790945	2470.65022812	0.99604794
1946.14612928	1.01783316	1959.73357579	1.01016310	1972.63560016	1.00200794	2015.68415601	1.06990581	2029.75051819	0.99089554	2043.10393441	0.99406147	2090.34185610	0.96449244	2104.91974101	1.01699448	2118.75160155	0.99219873	2170.72532460	0.97750070	2185.83186873	1.01145622	2200.22324214	1.01380821	2257.53383087	0.98227713	2273.24467392	0.98722739	2288.17940411	1.01668464	2351.51970892	0.96347693	2367.86639170	1.07640338	2383.41004458	1.04997475	2453.63352079	0.98622646	2470.65780510	1.05310756
1946.15245027	1.00492043	1959.73960978	1.00994485	1972.64133115	0.99222428	2015.69069900	1.05196018	2029.75676418	1.00500394	2043.10986640	0.99948968	2090.34863509	0.95559546	2104.92621500	0.99891891	2118.75774854	1.02119538	2170.73236059	0.98171359	2185.83858572	1.01279293	2200.22962113	0.96938600	2257.54114085	1.01578495	2273.25165491	0.97647524	2288.18603510	1.00826843	2351.52731791	0.99004141	2367.87365969	1.09438454	2383.41694457	0.94937769	2453.64145277	0.94934232	2470.66538109	0.96667947
1946.15877026	1.02730990	1959.74564377	0.99568370	1972.64706114	1.00029132	2015.69724199	1.06847519	2029.76301017	0.97465578	2043.11579739	1.00087976	2090.35541508	0.97821347	2104.93268799	1.01279695	2118.76389453	1.00915886	2170.73939657	0.98567973	2185.84530271	0.98425510	2200.23600012	1.02486690	2257.54845084	0.97870259	2273.25863590	0.96966787	2288.19266609	0.99701743	2351.53492690	0.95142610	2367.88092768	1.05534346	2383.42384455	0.95596330	2453.64938376	1.09961412	2470.67295708	0.97757852
1946.16509025	1.01466184	1959.75167776	1.00042209	1972.65279113	1.01145228	2015.70378398	1.08420857	2029.76925516	1.01039654	2043.12172838	1.00098361	2090.36219507	0.97942541	2104.93916098	1.00852680	2118.77004152	1.00007897	2170.74643156	0.99029741	2185.85201970	0.99671054	2200.24238011	1.00321618	2257.55576083	1.00355846	2273.26561689	0.98674896	2288.19929708	1.01535116	2351.54253589	0.96949383	2367.88819466	1.09723813	2383.43074454	1.01298863	2453.65731475	0.89142748	2470.68053306	1.04195098
1946.17141024	1.01263250	1959.75771075	1.00904752	1972.65852112	0.98851618	2015.71032696	1.05312385	2029.77550115	1.01538594	2043.12765937	1.01703270	2090.36897506	0.97641940	2104.94563397	1.03958893	2118.77618751	1.00527280	2170.75346755	0.98940537	2185.85873569	0.98269734	2200.24875810	1.02425353	2257.56307082	1.01310159	2273.27259788	0.98557110	2288.20592807	0.99381940	2351.55014387	0.96467405	2367.89546265	1.03331757	2383.43764353	1.00572948	2453.66524573	1.04911948	2470.68810905	1.00744563
1946.17773023	1.02081380	1959.76374474	1.00070248	1972.66425111	1.00035960	2015.71686895	1.03980415	2029.78174614	1.02832113	2043.13359036	1.00876233	2090.37575405	0.97253004	2104.95210695	1.04590569	2118.78233350	0.98895719	2170.76050254	1.00895184	2185.86545268	1.00796526	2200.25513709	0.97659097	2257.57037980	1.03198089	2273.27957786	0.98143657	2288.21255906	1.02111934	2351.55775286	0.96545293	2367.90272964	1.06128717	2383.44454252	1.00307127	2453.67317672	1.03049294	2470.69568404	1.02233295
1946.18405022	1.04462871	1959.76977773	0.99612618	1972.66998110	1.04363870	2015.72341094	1.07318288	2029.78799113	1.02349707	2043.13952035	1.01156215	2090.38253303	0.97937380	2104.95857994	1.02484013	2118.78847949	1.03045357	2170.76753853	1.00730953	2185.87216866	0.99674809	2200.26151608	0.98329412	2257.57768979	0.99072260	2273.28655885	0.98736407	2288.21918905	0.99820725	2351.56536085	0.94003180	2367.90999663	1.05632485	2383.45144151	1.02293518	2453.68110771	1.00893720	2470.70325903	0.96410406
1946.19037021	0.99973189	1959.77581072	1.01639646	1972.67571109	1.02997818	2015.72995293	1.09272728	2029.79423711	1.01848005	2043.14545134	0.98003202	2090.38931202	0.95388089	2104.96505193	1.05457021	2118.79462448	0.98432761	2170.77457351	1.01092138	2185.87888565	1.02867356	2200.26789407	0.98767855	2257.58499878	1.03545976	2273.29353884	0.99360942	2288.22582004	0.98444988	2351.57296984	0.95045892	2367.91726362	1.05907867	2383.45834050	1.00078316	2453.68903769	0.99270035	2470.71083501	0.92806879
1946.19669020	1.01193258	1959.78184371	1.01807130	1972.68144008	1.04710604	2015.73649492	1.08178008	2029.80048110	1.00981575	2043.15138133	1.01562419	2090.39609101	0.98845204	2104.97152492	1.05083607	2118.80077047	1.01182782	2170.78160850	0.98074811	2185.88560164	0.99874138	2200.27427305	1.00222227	2257.59230777	1.00314086	2273.30051883	0.98184080	2288.23245003	1.03033166	2351.58057782	0.95515943	2367.92453060	1.05425414	2383.46523948	1.02734436	2453.69696868	1.03472918	2470.71841000	1.04414904
1946.20300919	1.01192177	1959.78787670	0.97533306	1972.68717007	1.02074957	2015.74303691	1.09291081	2029.80672609	1.00182054	2043.15731132	1.02943870	2090.40287000	0.94422718	2104.97799691	1.03850582	2118.80691546	0.99301763	2170.78864249	1.02278059	2185.89231763	1.03203852	2200.28065104	1.00923781	2257.59961676	0.98056332	2273.30749882	0.98410257	2288.23908001	0.99642803	2351.58818581	0.98638081	2367.93179759	1.07533800	2383.47213847	1.02783737	2453.70489867	1.05777106	2470.72598399	0.99722099
1946.20932918	1.00690591	1959.79390969	0.96139052	1972.69289906	1.04835365	2015.74957790	1.09298074	2029.81297108	1.00935140	2043.16324131	1.02471417	2090.40964899	1.00786978	2104.98446890	1.04996745	2118.81306045	0.98394223	2170.79567748	0.97303606	2185.89903262	1.01423555	2200.28702903	0.99303026	2257.60692574	0.98541421	2273.31447881	0.99120056	2288.24571000	0.99696470	2351.59579380	1.00240212	2367.93906458	1.02738764	2383.47903646	1.06691809	2453.71282865	1.05061859	2470.73355898	1.06944706
1946.21564817	1.00547374	1959.79994268	1.03797379	1972.69862805	1.03760410	2015.75611989	1.07050280	2029.81921507	1.02905880	2043.16917130	1.01792054	2090.41642798	0.99509586	2104.99094089	1.04781843	2118.81920544	0.99952350	2170.80271247	1.02467493	2185.90574861	1.00596190	2200.29340602	1.04093405	2257.61423373	0.99520847	2273.32145879	0.96658193	2288.25233999	0.97831021	2351.60340078	0.99689900	2367.94633057	1.05649994	2383.48593445	1.06336074	2453.72075864	0.99629139	2470.74113396	0.94437246
1946.22196716	0.97485560	1959.80597467	0.99932548	1972.70435704	1.06233442	2015.76266088	1.08027009	2029.82546006	0.99482265	2043.17510129	1.03094916	2090.42320597	0.95965254	2104.99741288	1.05678206	2118.82535043	1.02740648	2170.80974646	0.98040031	2185.91246460	0.99662483	2200.29978401	1.02443404	2257.62154272	0.98921503	2273.32843778	1.00426360	2288.25896898	1.01536011	2351.61100877	0.96729138	2367.95359656	1.01594383	2383.49283244	1.09467058	2453.72868863	1.09121940	2470.74870795	1.09586413
1946.22828615	1.06143259	1959.81200766	1.00012600	1972.71008603	1.05606746	2015.76920187	1.07314256	2029.83170405	1.03066903	2043.18103028	1.04225864	2090.42998396	0.99990175	2105.00388487	1.04272433	2118.83149542	0.98354621	2170.81678044	0.99696490	2185.91917959	1.03517175	2200.30616200	0.99000875	2257.62885071	1.00739227	2273.33541777	0.99596509	2288.26559897	0.96973200	2351.61861576	1.00728852	2367.96086254	1.05904039	2383.49973043	1.01642028	2453.73661861	1.00502713	2470.75628194	0.98796757
1946.23460514	0.99974212	1959.81803965	1.01876845	1972.71581402	1.05021728	2015.77574286	1.07490914	2029.83794804	1.02808461	2043.18696027	0.99365638	2090.43676294	1.00395703	2105.01035586	1.03468978	2118.83764041	0.99223773	2170.82381543	1.00696316	2185.92589457	1.00703771	2200.31253899	1.01606207	2257.63615870	0.99291005	2273.34239676	0.99259653	2288.27222796	1.01226018	2351.62622375	1.00771734	2367.96812853	1.00218508	2383.50662842	1.01858633	2453.74454760	1.11696224	2470.76385593	0.94045010
1946.24092413	1.02892128	1959.82407164	1.01407859	1972.72154301	1.07067261	2015.78228384	1.06761040	2029.84419203	0.99428790	2043.19288926	1.02165598	2090.44354093	1.03340183	2105.01682685	1.05251994	2118.84378440	1.02829503	2170.83084942	0.99214903	2185.93260956	1.00415006	2200.31891598	1.01502499	2257.64346768	1.00008119	2273.34937575	0.98705980	2288.27885695	1.01197663	2351.63383073	0.99875317	2367.97539452	1.00028049	2383.51352540	1.02482815	2453.75247659	1.03754448	2470.77142991	1.01344111
1946.24724212	1.05927223	1959.83010363	1.01377555	1972.72727100	1.04657829	2015.78882483	1.06228276	2029.85043602	1.01981046	2043.19881825	0.98574036	2090.45031892	0.99041150	2105.02329884	1.06408681	2118.84992939	0.99230564	2170.83788241	1.01510708	2185.93932455	0.99425107	2200.32529297	0.96629384	2257.65077467	1.00409286	2273.35635474	1.03240503	2288.28548594	1.03382428	2351.64143772	0.98397050	2367.98265951	1.05255917	2383.52042339	1.05710807	2453.76040557	1.02827139	2470.77900390	0.95195787
1946.25356111	0.99996069	1959.83613562	1.00018667	1972.73299899	1.09006309	2015.79536582	1.04698672	2029.85668001	1.01683921	2043.20474724	0.99107278	2090.45709591	0.97909478	2105.02976983	1.05718527	2118.85607338	1.02543056	2170.84491640	1.01599038	2185.94603954	1.01075586	2200.33166996	0.96880164	2257.65808266	1.01004466	2273.36333372	0.96806591	2288.29211493	1.02280476	2351.64904471	0.97518993	2367.98992549	1.05917676	2383.52732038	1.03670910	2453.76833456	1.13136557	2470.78657689	1.10226934
1946.25987910	1.01489055	1959.84216761	0.97294034	1972.73872698	1.09743014	2015.80190581	1.06228540	2029.86292300	1.02030315	2043.21067623	1.01454732	2090.46387390	1.00593483	2105.03624081	1.07271358	2118.86221737	1.00652141	2170.85195039	0.98447253	2185.95275453	1.02297493	2200.33804695	0.96996219	2257.66539065	0.99267599	2273.37031171	1.00202129	2288.29874392	1.00706844	2351.65665070	0.96944704	2367.99719048	0.97336963	2383.53421737	1.06344682	2453.77626355	1.06295147	2470.79414988	0.96804901
