freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1948.20499106	1.04811824	1961.70297640	1.03436152	1974.50306074	1.02042020	2017.82343687	0.98889688	2031.79649994	0.97063354	2045.04864835	0.98614825	2092.58331002	1.00301902	2107.04700373	1.03536880	2120.78273030	1.01655144	2172.98758822	0.98249730	2188.05513008	1.00188305	2202.32057190	1.03560001	2259.95560183	1.01182896	2275.56231201	0.99411431	2290.38192790	1.02741916	2354.05340108	0.97152071	2370.29291531	0.97174820	2385.71959597	0.97444550	2456.29512995	0.98254395	2473.20260496	1.07107028
1948.21127105	1.00318349	1961.70896739	1.06029835	1974.50874473	1.01476757	2017.82993786	1.00719150	2031.80270093	1.00699611	2045.05453234	1.01466057	2092.59004801	1.03152116	2107.05343171	1.00748115	2120.78882929	1.00655488	2172.99457921	0.97587715	2188.06180007	1.01019269	2202.32690089	0.97253256	2259.96286681	1.01261195	2275.56924500	1.02688654	2290.38850689	0.95629767	2354.06096307	0.94688443	2370.30013230	0.98875765	2385.72644196	1.00760256	2456.30301293	1.00478520	2473.21012795	1.11514431
1948.21755204	1.01801950	1961.71495838	0.99890776	1974.51442972	1.02442338	2017.83643885	1.01468248	2031.80890291	1.00759372	2045.06041633	0.99505918	2092.59678500	1.01464086	2107.05985970	0.99900076	2120.79492728	1.00439160	2173.00157120	1.00922143	2188.06847006	1.00439061	2202.33322988	1.04379651	2259.97013180	0.99365453	2275.57617698	1.01974181	2290.39508588	0.99968024	2354.06852605	1.00146486	2370.30734928	0.99153518	2385.73328795	1.01167389	2456.31089592	0.98049237	2473.21764993	1.04267411
1948.22383203	1.05347185	1961.72094937	0.99673876	1974.52011371	1.02307032	2017.84293984	0.98637035	2031.81510390	1.00249715	2045.06629932	1.00056295	2092.60352199	1.01598275	2107.06628670	1.00862586	2120.80102527	1.01429175	2173.00856319	0.98755588	2188.07514005	1.01271522	2202.33955787	0.98800496	2259.97739679	0.98937013	2275.58310997	1.02443243	2290.40166487	0.96835130	2354.07608904	0.97122860	2370.31456628	0.98739435	2385.74013394	0.97291364	2456.31877791	1.03443163	2473.22517292	1.01865250
1948.23011202	1.03088680	1961.72693936	0.94291194	1974.52579770	1.02010033	2017.84944083	1.00078258	2031.82130489	1.00951965	2045.07218231	0.95995829	2092.61025898	0.98362466	2107.07271468	0.99378534	2120.80712326	1.00451569	2173.01555418	0.99537132	2188.08181004	1.02752142	2202.34588686	0.98251589	2259.98466178	1.01496842	2275.59004196	0.99126181	2290.40824386	1.00982355	2354.08365103	0.96132889	2370.32178227	1.00146005	2385.74697993	1.03994300	2456.32666089	0.98879936	2473.23269491	1.04453145
1948.23639201	0.99997140	1961.73293035	0.97784501	1974.53148069	1.02067004	2017.85594182	0.99126432	2031.82750588	0.98844121	2045.07806630	1.00412739	2092.61699497	1.02680345	2107.07914168	1.01810313	2120.81322025	1.01495320	2173.02254517	0.98548954	2188.08847903	1.02884400	2202.35221485	1.04334276	2259.99192577	1.00762610	2275.59697395	0.99027024	2290.41482285	1.01145941	2354.09121302	0.98631172	2370.32899925	0.96309988	2385.75382492	0.97293497	2456.33454288	0.97543658	2473.24021690	1.03321950
1948.24267200	1.05298055	1961.73892034	0.96395282	1974.53716468	1.00162332	2017.86244180	0.99832981	2031.83370687	1.00457873	2045.08394929	0.98806652	2092.62373196	1.01272882	2107.08556866	1.02908204	2120.81931824	1.01880132	2173.02953715	0.98581579	2188.09514802	0.99935948	2202.35854284	1.01318578	2259.99919075	1.01341830	2275.60390594	0.99791894	2290.42140084	0.98299763	2354.09877500	0.99168591	2370.33621523	1.07495836	2385.76067091	1.00167084	2456.34242487	0.97110888	2473.24773888	1.04017017
1948.24895099	1.05104377	1961.74491033	0.98148699	1974.54284767	1.01749304	2017.86894179	0.98648058	2031.83990786	0.98788215	2045.08983228	0.96760815	2092.63046795	1.02015355	2107.09199566	1.02978730	2120.82541523	0.98324751	2173.03652814	0.99060471	2188.10181801	1.00051980	2202.36487083	1.03625570	2260.00645474	1.03114467	2275.61083693	0.97114604	2290.42797882	0.97133831	2354.10633699	1.00982193	2370.34343122	0.97818131	2385.76751589	0.94028110	2456.35030686	1.01844211	2473.25526087	1.10194625
1948.25523098	1.03927565	1961.75090032	1.03168069	1974.54853166	0.95752673	2017.87544278	0.98865911	2031.84610885	0.97219084	2045.09571427	0.95133420	2092.63720393	1.00907213	2107.09842265	0.99451209	2120.83151222	1.02249638	2173.04351813	0.99156252	2188.10848699	1.00678571	2202.37119882	0.98179924	2260.01371873	0.99585959	2275.61776891	0.99253882	2290.43455681	0.97879747	2354.11389898	0.95578924	2370.35064721	0.98151287	2385.77436088	0.95986133	2456.35818884	1.01054740	2473.26278186	1.00125779
1948.26150997	1.03388312	1961.75689031	1.00938596	1974.55421466	0.99995859	2017.88194277	0.98828393	2031.85230884	0.98401503	2045.10159726	0.99198382	2092.64394092	1.01880766	2107.10484862	0.98013187	2120.83761021	1.00634291	2173.05050912	0.99541895	2188.11515598	0.98965838	2202.37752581	1.03226226	2260.02098372	0.99717428	2275.62469990	1.00538183	2290.44113480	1.01970240	2354.12145996	0.97956752	2370.35786320	1.00999113	2385.78120587	0.95715049	2456.36606983	1.07895826	2473.27030385	1.06396940
1948.26778996	1.05247425	1961.76288030	1.01289117	1974.55989765	1.03545352	2017.88844276	0.99563329	2031.85850883	0.98737567	2045.10747926	0.96031943	2092.65067691	1.00249227	2107.11127562	1.00488323	2120.84370620	0.98257435	2173.05750011	1.02228170	2188.12182397	0.99543487	2202.38385380	1.02977460	2260.02824671	1.00166660	2275.63163189	1.00633783	2290.44771279	1.02366812	2354.12902195	0.97830501	2370.36507818	1.01710892	2385.78805086	1.00169154	2456.37395182	0.97078749	2473.27782483	0.96959127
1948.27406895	0.99165194	1961.76887029	0.96676740	1974.56558064	0.90972216	2017.89494275	0.97634265	2031.86470982	0.99095507	2045.11336225	0.98494806	2092.65741190	1.02646891	2107.11770161	0.99679789	2120.84980319	1.03995843	2173.06449010	1.00596046	2188.12849296	0.99271978	2202.39018079	1.05147955	2260.03551069	1.00005236	2275.63856288	0.97150016	2290.45429078	0.98581121	2354.13658294	0.99824662	2370.37229417	0.98997765	2385.79489485	0.99584835	2456.38183280	0.98609668	2473.28534582	1.04015292
1948.28034794	1.03621091	1961.77485928	1.01142172	1974.57126363	0.95820063	2017.90144174	0.99014260	2031.87090981	0.97328437	2045.11924424	1.00669964	2092.66414789	1.00701460	2107.12412760	0.99933209	2120.85590018	1.00932539	2173.07148008	0.99536185	2188.13516095	1.01165763	2202.39650777	1.03422678	2260.04277468	1.02233095	2275.64549387	1.01582522	2290.46086777	0.99674627	2354.14414393	0.99347726	2370.37950917	1.05064793	2385.80173984	0.98675791	2456.38971379	1.05189808	2473.29286681	0.94163861
1948.28662692	1.03134321	1961.78084927	1.01297863	1974.57694562	0.93917228	2017.90794173	1.01677982	2031.87710980	0.96258211	2045.12512623	0.95973599	2092.67088388	1.00271707	2107.13055358	0.99258531	2120.86199617	1.04876536	2173.07847107	1.03084325	2188.14182994	1.00226848	2202.40283476	1.00804833	2260.05003767	1.03052310	2275.65242386	0.99254947	2290.46744476	0.99595937	2354.15170491	0.99763953	2370.38672416	0.95743318	2385.80858383	0.95578405	2456.39759478	0.97875984	2473.30038780	1.07445854
1948.29290591	1.01223106	1961.78683826	1.00610573	1974.58262861	0.94356403	2017.91444072	0.99702820	2031.88330879	0.97932321	2045.13100822	0.99420809	2092.67761887	1.01776737	2107.13697957	0.97678475	2120.86809316	1.01314598	2173.08546106	1.05107703	2188.14849793	0.98748967	2202.40916175	1.01008876	2260.05730166	0.98782084	2275.65935485	0.95947128	2290.47402175	0.99169220	2354.15926590	0.98012505	2370.39393915	0.99651616	2385.81542781	1.01021316	2456.40547576	0.98290249	2473.30790778	1.01212738
1948.29918490	1.01368100	1961.79282725	0.99870315	1974.58831060	0.96797523	2017.92094071	0.97654268	2031.88950878	0.98359196	2045.13688921	0.97502049	2092.68435386	1.00271941	2107.14340556	1.01259255	2120.87418915	1.02834404	2173.09245105	0.99849831	2188.15516592	0.99977837	2202.41548774	1.01091335	2260.06456464	1.04224412	2275.66628483	0.97728598	2290.48059874	0.96374828	2354.16682689	1.03642478	2370.40115412	0.99809440	2385.82227180	0.97996119	2456.41335675	0.97620356	2473.31542777	1.02167530
1948.30546289	0.99918457	1961.79881624	1.01135405	1974.59399259	0.94084127	2017.92743970	0.98765444	2031.89570877	0.96674051	2045.14277120	0.96702014	2092.69108984	1.00548905	2107.14983156	1.00436304	2120.88028514	1.00422800	2173.09944004	0.99586057	2188.16183291	0.98985254	2202.42181473	1.00422627	2260.07182763	0.99864347	2275.67321582	0.96529218	2290.48717573	0.99804697	2354.17438688	0.97712911	2370.40836812	0.98381473	2385.82911579	1.04839130	2456.42123674	1.00817836	2473.32294876	0.98532849
1948.31174188	1.00410644	1961.80480523	0.97526336	1974.59967458	0.97556353	2017.93393869	0.98146009	2031.90190776	0.98863024	2045.14865219	0.94718985	2092.69782483	1.02205263	2107.15625655	0.99951320	2120.88638113	1.00482272	2173.10643003	0.99720880	2188.16850089	0.99070730	2202.42814072	0.97762557	2260.07909062	1.02689261	2275.68014581	0.94365422	2290.49375271	1.00374715	2354.18194786	0.93785234	2370.41558311	0.97823236	2385.83595878	0.95144044	2456.42911772	1.03170758	2473.33046875	1.07775714
1948.31801987	0.97733574	1961.81079422	1.05501877	1974.60535657	0.93799157	2017.94043767	0.97305827	2031.90810675	1.00060229	2045.15453318	0.94645200	2092.70455982	1.00117552	2107.16268254	1.01894592	2120.89247612	0.98205779	2173.11341901	1.02728835	2188.17516888	0.99133530	2202.43446671	0.97970557	2260.08635361	1.01040509	2275.68707580	0.98631176	2290.50032870	0.98321463	2354.18950785	1.00476197	2370.42279709	1.01392367	2385.84280177	0.95646738	2456.43699771	1.05105734	2473.33798873	1.06487126
1948.32429786	0.97667113	1961.81678221	1.02838049	1974.61103856	0.96470249	2017.94693566	0.97767293	2031.91430574	0.96638838	2045.16041517	0.99018061	2092.71129381	1.01510019	2107.16910753	0.98127427	2120.89857211	0.99582058	2173.12040900	1.00057312	2188.18183587	1.00623134	2202.44079270	1.03554585	2260.09361560	1.01277458	2275.69400579	0.97691556	2290.50690569	0.98965188	2354.19706784	0.99780877	2370.43001108	1.01569026	2385.84964576	0.97328103	2456.44487770	1.01397682	2473.34550772	0.92771385
1948.33057585	0.99643706	1961.82277120	1.01231059	1974.61672055	0.96017425	2017.95343465	0.98678695	2031.92050473	0.97648115	2045.16629516	0.94611855	2092.71802880	1.03034594	2107.17553252	1.01510004	2120.90466710	1.02213392	2173.12739799	1.02763144	2188.18850286	0.99483065	2202.44711869	0.95406725	2260.10087858	0.99968738	2275.70093478	1.01466781	2290.51348168	1.00263670	2354.20462783	0.99652601	2370.43722506	0.97980213	2385.85648875	0.92695406	2456.45275768	1.05914840	2473.35302771	1.03664149
1948.33685384	0.94992442	1961.82875919	0.97543809	1974.62240154	0.97339417	2017.95993364	0.99124859	2031.92670372	0.97033397	2045.17217615	1.01345906	2092.72476279	1.00360738	2107.18195751	1.01589254	2120.91076209	1.01575086	2173.13438698	0.99764673	2188.19516985	1.01827410	2202.45344468	1.01791522	2260.10814057	1.01824132	2275.70786476	0.99798510	2290.52005767	0.99586745	2354.21218781	0.97670576	2370.44443906	0.99867718	2385.86333073	0.96978939	2456.46063767	1.04154677	2473.36054670	0.94416491
1948.34313183	0.98507473	1961.83474718	0.99328350	1974.62808253	0.99064168	2017.96643163	0.97170382	2031.93290271	0.99784385	2045.17805714	0.98294558	2092.73149778	0.99714659	2107.18838249	1.00038713	2120.91685708	1.00791429	2173.14137597	1.01805405	2188.20183684	0.99311559	2202.45976967	0.95692870	2260.11540256	1.03463698	2275.71479375	1.01524116	2290.52663266	0.96845801	2354.21974680	0.99679745	2370.45165204	0.99607483	2385.87017372	0.99884515	2456.46851666	1.04365295	2473.36806568	1.06039365
1948.34940982	1.00084657	1961.84073617	1.01670020	1974.63376452	0.98622655	2017.97292962	0.98336636	2031.93910070	0.96940003	2045.18393713	0.99134215	2092.73823177	1.01347009	2107.19480647	0.98835253	2120.92295207	1.03529403	2173.14836496	0.98287352	2188.20850383	0.97880580	2202.46609566	1.02843040	2260.12266455	1.02140995	2275.72172274	1.01087770	2290.53320865	1.01194460	2354.22730679	0.99736900	2370.45886604	0.97353345	2385.87701671	0.94719168	2456.47639664	1.03237077	2473.37558467	1.04938908
1948.35568681	0.98570862	1961.84672316	1.00859800	1974.63944551	0.99551448	2017.97942761	0.98313029	2031.94529869	0.97640086	2045.18981812	0.97272623	2092.74496575	1.02439558	2107.20123146	0.98340029	2120.92904706	0.99016671	2173.15535294	1.00412571	2188.21517082	1.00908442	2202.47242065	1.02121048	2260.12992654	0.99226902	2275.72865273	1.03683618	2290.53978364	1.02214901	2354.23486578	0.98096850	2370.46607901	0.97241433	2385.88385870	0.99062424	2456.48427563	1.03223711	2473.38310366	1.09372930
1948.36196480	0.94723132	1961.85271115	0.98731463	1974.64512650	0.97979993	2017.98592560	0.99523852	2031.95149768	0.97387083	2045.19569811	0.96060079	2092.75169974	1.00968141	2107.20765546	1.00134723	2120.93514205	0.99881623	2173.16234193	1.00348916	2188.22183681	1.00313401	2202.47874564	1.03837191	2260.13718852	1.02705634	2275.73558072	1.01886694	2290.54635963	0.99332733	2354.24242476	1.00679364	2370.47329200	1.00516151	2385.89070069	0.93463624	2456.49215462	1.02722018	2473.39062265	1.01465507
1948.36824179	1.01387309	1961.85869914	1.01339250	1974.65080649	0.99742476	2017.99242359	0.98225101	2031.95769567	1.00579955	2045.20157810	0.96914592	2092.75843373	0.98877438	2107.21407944	0.97953105	2120.94123604	1.00389690	2173.16932992	1.00491735	2188.22850279	1.00595188	2202.48507063	1.03991532	2260.14445051	1.00572878	2275.74250971	0.99690714	2290.55293462	1.00873028	2354.24998375	0.95377372	2370.48050500	1.00355457	2385.89754268	1.04199258	2456.50003361	0.99009350	2473.39814063	1.00139999
1948.37451878	0.98791021	1961.86468613	1.03396028	1974.65648748	0.98273536	2017.99892158	0.98193464	2031.96389366	0.93158522	2045.20745809	0.99100794	2092.76516772	1.02415088	2107.22050343	1.00819723	2120.94733003	1.01103573	2173.17631791	0.99215364	2188.23516978	0.99620363	2202.49139462	1.04148103	2260.15171150	1.00926538	2275.74943870	1.01158603	2290.55950960	1.02969585	2354.25754274	0.98806304	2370.48771799	0.97545000	2385.90438467	0.94826419	2456.50791259	1.05541060	2473.40565962	1.09960145
1948.38079577	1.00027041	1961.87067412	0.98311846	1974.66216748	1.01432556	2018.00541857	1.00184322	2031.97009165	0.93494987	2045.21333808	0.95438667	2092.77190071	1.01387486	2107.22692743	0.99688014	2120.95342502	1.00068817	2173.18330590	0.99554973	2188.24183577	1.03988716	2202.49771961	1.02796943	2260.15897249	1.02025517	2275.75636668	0.99918136	2290.56608459	0.97606098	2354.26510173	0.98966398	2370.49493097	0.99431807	2385.91122666	0.98303485	2456.51579058	0.97022636	2473.41317761	1.01860271
1948.38707276	0.97713355	1961.87666111	1.02320002	1974.66784847	1.01670586	2018.01191656	0.97537676	2031.97628864	0.97795364	2045.21921707	0.95932327	2092.77863370	1.02468961	2107.23335141	1.01587091	2120.95951901	0.98181022	2173.19029389	0.96822856	2188.24850076	1.01573503	2202.50404360	1.01377009	2260.16623448	0.99304094	2275.76329467	1.00938530	2290.57265858	1.00180733	2354.27265971	1.00174802	2370.50214295	0.97853186	2385.91806764	1.00271691	2456.52366957	1.01027606	2473.42069559	1.02708233
1948.39334975	0.97871013	1961.88264810	0.96953703	1974.67352846	1.03332719	2018.01841354	0.98102825	2031.98248663	0.96819890	2045.22509706	0.97329303	2092.78536769	1.00802180	2107.23977441	0.99310911	2120.96561200	0.99485345	2173.19728187	1.02062594	2188.25516675	1.01722496	2202.51036859	1.04909090	2260.17349546	0.99920484	2275.77022266	1.01105205	2290.57923357	0.96190906	2354.28021870	0.98602391	2370.50935494	1.00834438	2385.92490863	1.07585141	2456.53154755	1.02472397	2473.42821258	1.01856130
1948.39962574	0.94354910	1961.88863509	1.03288952	1974.67920845	0.96837881	2018.02491053	0.98926653	2031.98868361	0.97988877	2045.23097605	0.98336112	2092.79210068	1.00259795	2107.24619839	0.98725584	2120.97170599	1.01037131	2173.20426986	1.00860758	2188.26183274	1.00706675	2202.51669257	1.04118915	2260.18075645	1.03963281	2275.77715065	1.01281417	2290.58580756	1.04025388	2354.28777669	0.95590915	2370.51656794	0.97149542	2385.93174962	1.00629172	2456.53942554	1.04811018	2473.43573057	0.93655076
1948.40590273	0.97973075	1961.89462208	1.01222493	1974.68488844	0.93291136	2018.03140752	0.98599044	2031.99488060	0.96258409	2045.23685504	0.99410844	2092.79883366	1.01048705	2107.25262139	0.99544765	2120.97779998	1.02594524	2173.21125685	1.00768593	2188.26849773	1.00419307	2202.52301556	1.00775566	2260.18801644	1.01951069	2275.78407864	1.01146175	2290.59238155	0.98398041	2354.29533467	0.96772667	2370.52377993	0.98102963	2385.93859061	0.96514579	2456.54730353	0.99690072	2473.44324856	1.05973082
1948.41217872	0.98486750	1961.90060907	1.02502769	1974.69056743	0.99516270	2018.03790451	0.99228780	2032.00107759	0.97746900	2045.24273403	0.99507770	2092.80556665	1.01252067	2107.25904437	0.99541830	2120.98389297	0.99655372	2173.21824384	0.97595700	2188.27516272	0.99822055	2202.52933955	1.00631937	2260.19527743	1.01742292	2275.79100663	1.02608986	2290.59895554	1.00069570	2354.30289266	0.96193876	2370.53099091	1.05187065	2385.94543160	1.01252466	2456.55518151	0.98816191	2473.45076554	0.99515976
1948.41845571	0.98133505	1961.90659506	1.03202503	1974.69624742	1.03185963	2018.04440150	0.99865665	2032.00727458	0.98097094	2045.24861302	0.98824481	2092.81229864	1.00294917	2107.26546737	1.02883446	2120.98998596	0.98289183	2173.22523183	1.01967341	2188.28182771	1.00263279	2202.53566354	1.01648240	2260.20253741	1.00468250	2275.79793361	0.98228686	2290.60552953	1.02430689	2354.31045065	0.97714790	2370.53820289	0.97811828	2385.95227259	1.06779491	2456.56305950	0.99577896	2473.45828253	1.05272117
1948.42473169	0.97175950	1961.91258205	1.01594214	1974.70192641	0.98499219	2018.05089849	0.98560641	2032.01347157	0.98795879	2045.25449201	0.98842999	2092.81903163	0.99181488	2107.27189035	0.99121626	2120.99607895	0.99134115	2173.23221882	1.01252386	2188.28849269	1.00751136	2202.54198653	1.02003153	2260.20979840	1.03463260	2275.80486160	1.03181257	2290.61210252	1.01221069	2354.31800864	0.95770274	2370.54541489	0.99068160	2385.95911258	1.02656174	2456.57093649	1.03664589	2473.46579952	1.00633583
1948.43100768	1.00630167	1961.91856804	0.99642142	1974.70760640	0.95402512	2018.05739448	0.97639477	2032.01966856	0.99389790	2045.26037000	0.95108727	2092.82576362	1.01361971	2107.27831334	1.00193734	2121.00217194	1.01912982	2173.23920580	0.99821989	2188.29515768	1.00287066	2202.54830952	0.99714486	2260.21705839	1.02890681	2275.81178859	1.00049938	2290.61867651	0.95695137	2354.32556562	0.97518962	2370.55262587	0.95626501	2385.96595256	1.05360132	2456.57881447	1.03997262	2473.47331651	1.03117394
1948.43728367	1.00510457	1961.92455403	1.00826770	1974.71328539	0.98405856	2018.06389147	0.98296903	2032.02586555	0.99937354	2045.26624899	0.97040520	2092.83249661	1.01406920	2107.28473633	0.99294829	2121.00826493	1.00340743	2173.24619179	0.99984797	2188.30182267	0.98984132	2202.55463351	1.03316965	2260.22431838	1.00618182	2275.81871558	0.98566283	2290.62524950	1.00998998	2354.33312361	0.96135015	2370.55983686	0.97588396	2385.97279355	1.05497829	2456.58669146	1.05277139	2473.48083249	1.04509107
1948.44355966	0.95487314	1961.93054002	0.96829972	1974.71896438	0.99053243	2018.07038746	0.96739774	2032.03206154	0.96958444	2045.27212698	1.00403080	2092.83922860	1.01210939	2107.29115831	0.99285300	2121.01435692	1.01520531	2173.25317878	0.98281141	2188.30848666	0.99570993	2202.56095650	1.03660408	2260.23157837	1.02078022	2275.82564257	0.99610728	2290.63182248	0.99583068	2354.34068060	0.97656393	2370.56704786	1.00273600	2385.97963354	0.98636046	2456.59456845	1.03719241	2473.48834948	0.96148874
1948.44983465	1.01430397	1961.93652601	0.98104161	1974.72464337	0.97841934	2018.07688345	0.96999569	2032.03825753	0.96948199	2045.27800497	0.99118292	2092.84596059	0.99025213	2107.29758030	1.00176706	2121.02044991	1.00116474	2173.26016477	0.98165715	2188.31515165	0.99140345	2202.56727849	0.98607284	2260.23883735	1.03103909	2275.83256856	1.00617004	2290.63839547	0.97927292	2354.34823759	0.97695358	2370.57425884	0.96977874	2385.98647253	1.04132789	2456.60244543	1.07619957	2473.49586547	1.04251098
1948.45611064	1.00504835	1961.94251200	0.98370832	1974.73032136	1.00024356	2018.08337944	0.97039051	2032.04445352	0.99478671	2045.28388296	0.96598147	2092.85269257	1.01021958	2107.30400330	0.99242133	2121.02654190	1.01051714	2173.26715176	0.97931820	2188.32181564	1.00652179	2202.57360148	1.00946433	2260.24609734	0.99485295	2275.83949555	0.96667335	2290.64496846	0.96579348	2354.35579457	1.00376213	2370.58146982	0.99801153	2385.99331252	1.00227432	2456.61032242	1.03998385	2473.50338146	1.00486271
1948.46238563	0.97992469	1961.94849699	1.00606691	1974.73600035	0.95794094	2018.08987543	0.97355115	2032.05064951	0.96959133	2045.28976095	0.96560189	2092.85942456	1.02469172	2107.31042529	1.00055369	2121.03263389	0.98034587	2173.27413775	1.02137613	2188.32847963	1.01604680	2202.57992347	0.99318770	2260.25335633	1.01974503	2275.84642153	1.03115926	2290.65154145	1.02651508	2354.36335156	0.96471474	2370.58867982	0.95238277	2386.00015151	1.04858095	2456.61819841	1.03197966	2473.51089744	1.01178664
1948.46866062	1.00329451	1961.95448298	0.96900071	1974.74167834	0.98810986	2018.09637141	0.96628001	2032.05684550	0.98971812	2045.29563794	1.00163885	2092.86615555	1.00307898	2107.31684628	1.00787898	2121.03872588	0.99674982	2173.28112373	0.98366095	2188.33514362	0.98925227	2202.58624646	1.00612972	2260.26061632	1.00811061	2275.85334752	1.00081806	2290.65811344	0.99320771	2354.37090755	0.96889903	2370.59588981	0.97436253	2386.00699050	1.00805399	2456.62607540	1.04520407	2473.51841343	1.00956584
1948.47493561	1.01078906	1961.96046797	1.01012659	1974.74735633	0.91593737	2018.10286640	0.99499339	2032.06304149	0.99941924	2045.30151593	0.95852558	2092.87288754	1.02558447	2107.32326827	1.01861321	2121.04481787	1.00302798	2173.28810972	1.03949151	2188.34180761	0.99799243	2202.59256845	0.96706873	2260.26787531	1.01197761	2275.86027451	0.98831402	2290.66468543	0.99865224	2354.37846454	0.97565359	2370.60310079	0.98648879	2386.01383048	1.02850346	2456.63395138	0.96774967	2473.52592842	0.95024561
1948.48121060	1.00438131	1961.96645296	0.97819198	1974.75303532	1.02462485	2018.10936239	0.98683701	2032.06923648	1.03281099	2045.30739292	0.95525508	2092.87961853	1.00278512	2107.32969026	1.01161371	2121.05090985	1.02244044	2173.29509571	0.99946015	2188.34847059	1.00958880	2202.59889044	1.01093489	2260.27513429	0.99562783	2275.86719950	0.97827471	2290.67125842	0.99421719	2354.38602052	0.95852822	2370.61031078	0.97006537	2386.02066847	1.01021371	2456.64182737	1.05468632	2473.53344441	1.05487587
1948.48748559	1.02654910	1961.97243795	1.00026174	1974.75871331	1.04330457	2018.11585738	0.98354766	2032.07543247	0.96406044	2045.31327091	0.98432710	2092.88634952	1.00530081	2107.33611125	0.97936095	2121.05700084	1.02441780	2173.30208170	1.01213312	2188.35513458	1.00974272	2202.60521243	0.98855966	2260.28239328	0.99386498	2275.87412549	0.95380386	2290.67782941	1.02442344	2354.39357651	0.98844514	2370.61752076	0.97946384	2386.02750746	1.00880984	2456.64970336	1.02660187	2473.54095939	0.89986265
1948.49376058	1.01384235	1961.97842294	1.00832417	1974.76439030	0.95969061	2018.12235237	0.99873492	2032.08162746	0.96147902	2045.31914790	0.98864903	2092.89308051	1.00131754	2107.34253224	1.01742119	2121.06309283	1.03012052	2173.30906669	1.01454640	2188.36179757	0.99231792	2202.61153342	0.98592719	2260.28965127	1.00896965	2275.88105148	1.01800051	2290.68440140	1.01366620	2354.40113250	0.98392518	2370.62472976	0.96811213	2386.03434645	1.01259765	2456.65757934	1.00787101	2473.54847438	1.01467935
1948.50003557	1.01985732	1961.98440793	0.97504855	1974.77006830	0.90820142	2018.12884736	0.99662632	2032.08782245	0.96941362	2045.32502389	0.98424519	2092.89981150	0.99164500	2107.34895323	1.03751657	2121.06918382	0.98459772	2173.31605168	1.00051416	2188.36846056	1.02667046	2202.61785541	0.96044197	2260.29691026	0.98633402	2275.88797646	0.95486022	2290.69097339	1.01524759	2354.40868849	0.95690932	2370.63193974	1.05292158	2386.04118444	1.03502988	2456.66545533	1.00736308	2473.55598937	1.07066622
1948.50630956	1.02289755	1961.99039292	0.99801168	1974.77574629	0.96873936	2018.13534235	0.96586551	2032.09401744	0.98916273	2045.33090088	0.98960005	2092.90654248	1.00245201	2107.35537422	1.01474821	2121.07527481	0.98458490	2173.32303766	0.98648972	2188.37512355	0.98980880	2202.62417640	0.95810313	2260.30416825	1.03049119	2275.89490245	0.96236459	2290.69754437	1.02320267	2354.41624447	0.99460596	2370.63914873	1.05429963	2386.04802243	1.05582514	2456.67333032	1.03925637	2473.56350436	0.92208831
1948.51258455	1.02889707	1961.99637691	0.95526133	1974.78142328	0.94776715	2018.14183734	1.00564432	2032.10021243	1.00493048	2045.33677787	0.99147062	2092.91327347	0.97575866	2107.36179520	1.02382581	2121.08136580	1.01136946	2173.33002265	0.99846702	2188.38178654	0.98099006	2202.63049738	0.99791084	2260.31142723	0.99910274	2275.90182744	0.93855083	2290.70411636	1.00117384	2354.42379946	0.96760572	2370.64635772	0.99575350	2386.05486042	0.98164549	2456.68120530	1.09114901	2473.57101834	1.06600082
1948.51885854	1.03707186	1962.00236190	0.96322588	1974.78710027	0.99201074	2018.14833233	1.01034224	2032.10640742	0.96984087	2045.34265386	0.98556069	2092.92000346	1.00427812	2107.36821619	0.99570499	2121.08745579	1.00848363	2173.33700764	1.01971626	2188.38844953	1.00219823	2202.63681837	0.96023973	2260.31868522	0.98939851	2275.90875243	1.01574979	2290.71068735	1.01939037	2354.43135545	0.98209465	2370.65356671	1.03586674	2386.06169840	1.04182392	2456.68908129	1.03157778	2473.57853333	1.00069321
1948.52513253	1.01893541	1962.00834589	1.00954216	1974.79277726	0.94708849	2018.15482632	0.98520276	2032.11260141	0.99777526	2045.34853085	0.98043999	2092.92673445	0.99217227	2107.37463717	1.00323838	2121.09354678	1.01240725	2173.34399263	1.00372375	2188.39511152	0.99299523	2202.64313936	1.04953805	2260.32594321	0.99399552	2275.91567642	0.95563179	2290.71725834	1.00745592	2354.43891044	0.97789882	2370.66077569	1.03875716	2386.06853639	0.98787717	2456.69695628	1.00617642	2473.58604732	1.08355796
