freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.96771169	1.12662011	1959.56674721	1.14646808	1972.47582207	0.87083660	2015.50646908	0.94221887	2029.58705214	0.93371990	2042.94965549	0.98092477	2090.18061359	1.01165880	2104.76385470	0.92481273	2118.59081687	0.95757614	2170.51085364		2185.70181218	0.96035849	2200.08243988	1.06962190	2257.36514123	1.01707039	2273.09140876	0.98993421	2288.03910460	1.01871537	2351.35967990	1.04129953	2367.72188299	1.14722877	2383.27666038		2453.48205305	0.95885171	2470.51846521	
1945.97403768	1.15798513	1959.57278620	1.12145502	1972.48155806	0.87393589	2015.51301707	0.95837943	2029.59330313	0.90696592	2042.95559248	0.97216134	2090.18739958	0.99095839	2104.77033369	0.91402443	2118.59696986	0.96730337	2170.51789463		2185.70853517	0.98329246	2200.08882587	1.05816860	2257.37245721	1.00101842	2273.09839675	0.99899008	2288.04574259	0.99871021	2351.36729489	1.06547827	2367.72915798	1.15592142	2383.28356737		2453.48999104	0.98401131	2470.52604819	0.96893915
1945.98036267	1.14223535	1959.57882419	1.11267122	1972.48729405	0.87994666	2015.51956506	0.97023986	2029.59955412	0.92584431	2042.96152847	0.97095424	2090.19418457	0.99167564	2104.77681268	0.90195908	2118.60312185	0.96491051	2170.52493562		2185.71525816	0.98661234	2200.09521086	1.02390398	2257.37977320	1.01515837	2273.10538474	0.97365181	2288.05237958	1.03047071	2351.37491088	1.10540854	2367.73643197	1.15768601	2383.29047436	1.08377012	2453.49792902	0.97800275	2470.53363118	0.93836575
1945.98668766	1.20928170	1959.58486318	1.11321370	1972.49302904	0.88103594	2015.52611305	0.99057617	2029.60580511	0.89293123	2042.96746546	0.99062881	2090.20096956	0.98745555	2104.78329167	0.92077770	2118.60927484	0.94798664	2170.53197661		2185.72198115	0.96818145	2200.10159585	1.03744248	2257.38708919	1.02085279	2273.11237172	0.96382176	2288.05901757	0.99785073	2351.38252586	1.08373049	2367.74370696	1.09849833	2383.29738034	1.07454909	2453.50586701	1.01469865	2470.54121317	1.02755756
1945.99301265	1.17403592	1959.59090217	1.09008420	1972.49876503	0.88538868	2015.53266004	0.98861361	2029.61205610	0.94809235	2042.97340145	0.99325223	2090.20775555	0.97898385	2104.78977066	0.94008190	2118.61542683	0.95327378	2170.53901860	0.99831421	2185.72870413	0.99767700	2200.10798084	1.00069627	2257.39440518	1.03853208	2273.11935971	0.97956416	2288.06565455	0.99432153	2351.39014085	1.05409870	2367.75098094	1.18028134	2383.30428633	1.06325657	2453.51380400	0.94488195	2470.54879615	1.00356962
1945.99933764	1.18289738	1959.59694016	1.10119508	1972.50450002	0.86779918	2015.53920803	1.00751931	2029.61830609	0.93137175	2042.97933744	0.96758740	2090.21454053	0.98032163	2104.79624864	0.92522675	2118.62157982	0.95720887	2170.54605859	0.99172484	2185.73542712	0.97884610	2200.11436583	1.07766098	2257.40172117	1.00100842	2273.12634670	0.99349991	2288.07229154	1.00429276	2351.39775584	1.05743267	2367.75825493	1.11456089	2383.31119232	1.01800944	2453.52174198	0.99471446	2470.55637814	0.93726376
1946.00566263	1.26446172	1959.60297915	1.11899019	1972.51023601	0.87301917	2015.54575502	1.03170394	2029.62455708	0.93061084	2042.98527343	0.97384071	2090.22132452	0.96188627	2104.80272763	0.92978360	2118.62773181	0.97486532	2170.55309957	0.99713781	2185.74214911	1.00316283	2200.12074982	1.02828974	2257.40903615	0.98395627	2273.13333369	0.96549554	2288.07892853	0.97830702	2351.40537082	1.06152184	2367.76552892	1.10513010	2383.31809831	1.04043597	2453.52967897	0.92011471	2470.56396013	1.00608662
1946.01198762	1.22538503	1959.60901714	1.09271446	1972.51597100	0.91582650	2015.55230201	1.02639818	2029.63080707	0.93123113	2042.99120942	0.95730242	2090.22810951	0.98758495	2104.80920562	0.93605232	2118.63388380	0.93074529	2170.56014056	0.99582417	2185.74887110	0.96857779	2200.12713481	1.06028191	2257.41635214	1.00822219	2273.14032068	0.99343726	2288.08556552	1.00395683	2351.41298581	1.04552233	2367.77280291	1.15580383	2383.32500430	1.10820817	2453.53761696	1.02957545	2470.57154212	0.91574042
1946.01831261	1.18584886	1959.61505513	1.04911944	1972.52170600	0.88499904	2015.55884900	1.02911236	2029.63705806	0.95798966	2042.99714541	0.98676314	2090.23489450	0.98990219	2104.81568361	0.95525530	2118.64003479	0.95939904	2170.56718055	0.96650162	2185.75559409	1.00109980	2200.13351880	1.01925653	2257.42366713	1.01423867	2273.14730767	0.98926753	2288.09220251	0.99461033	2351.42060080	1.05100404	2367.78007589	1.06107852	2383.33191029	1.06903937	2453.54555394	0.93750135	2470.57912410	1.00389912
1946.02463660	1.25510473	1959.62109312	1.05898359	1972.52743999	0.92967539	2015.56539599	1.02385349	2029.64330805	0.92809774	2043.00308040	0.99198130	2090.24167849	0.99948903	2104.82216160	0.96900789	2118.64618678	0.93272429	2170.57422154	1.00444641	2185.76231608	1.00011391	2200.13990279	1.03342038	2257.43098212	0.99802944	2273.15429365	0.99005739	2288.09883850	1.00768455	2351.42821479	1.01028831	2367.78734988	1.07062132	2383.33881528	1.04356867	2453.55349093	0.99842673	2470.58670609	1.00612268
1946.03096159	1.21101414	1959.62713111	1.08185965	1972.53317498	0.95515809	2015.57194298	1.01344685	2029.64955804	0.96271095	2043.00901639	0.98869543	2090.24846248	0.97573134	2104.82863959	0.96298782	2118.65233877	0.96807352	2170.58126153	0.99788464	2185.76903707	0.98370397	2200.14628678		2257.43829711	1.01532915	2273.16128064	0.98785779	2288.10547549	1.03051777	2351.43582877	1.02192275	2367.79462287	1.05541126	2383.34572026	1.07355642	2453.56142692	0.99974071	2470.59428708	1.02954935
1946.03728558	1.23155461	1959.63316910	1.06818033	1972.53890997	0.93127521	2015.57848896	1.01428062	2029.65580703	0.93997400	2043.01495138	0.97721791	2090.25524747	0.97865486	2104.83511658	0.98601400	2118.65848976	0.96990977	2170.58830152	0.98795585	2185.77575906	0.99061637	2200.15267077		2257.44561209	0.98871417	2273.16826663	0.97032645	2288.11211148	0.98335252	2351.44344376	1.00713380	2367.80189586	1.10228392	2383.35262525	1.04938615	2453.56936390	1.01112034	2470.60186907	1.03525155
1946.04360957	1.17203310	1959.63920609	1.02632002	1972.54464396	0.91679160	2015.58503595	0.97921981	2029.66205702	0.94609692	2043.02088638	1.00354005	2090.26203146	0.96488483	2104.84159457	0.95105044	2118.66464074	0.92533987	2170.59534150	0.99188188	2185.78248104	0.99153930	2200.15905376		2257.45292708	0.98566039	2273.17525362	1.00054574	2288.11874747	0.97806277	2351.45105775	0.99386466	2367.80916885	1.02991449	2383.35953024	1.08442048	2453.57729989	1.00320145	2470.60945005	1.01462520
1946.04993356	1.17625698	1959.64524408	1.06768670	1972.55037795	0.96565601	2015.59158194	1.01543098	2029.66830700	0.96141564	2043.02682137	0.97518794	2090.26881544	1.00193411	2104.84807156	0.98619154	2118.67079173	0.98606772	2170.60238149	0.98167118	2185.78920203	0.99938092	2200.16543775		2257.46024107	1.00416363	2273.18223961	0.98475892	2288.12538345	1.03995605	2351.45867074	1.03699638	2367.81644083	1.07495081	2383.36643523	1.07624963	2453.58523688	0.95436607	2470.61703104	1.00799368
1946.05625754	1.11531154	1959.65128107	1.04042642	1972.55611194	0.95341313	2015.59812893	0.99680596	2029.67455599	0.98216363	2043.03275636	0.97770366	2090.27559843	0.98918615	2104.85454955	0.98432320	2118.67694272	0.97876232	2170.60942048	0.98373274	2185.79592402	1.02085435	2200.17182074		2257.46755606	1.00948538	2273.18922460	0.99224361	2288.13201944	0.97633338	2351.46628472	0.95678950	2367.82371382	1.05408676	2383.37333922	1.02012812	2453.59317286	1.02812217	2470.62461103	0.99409073
1946.06258153	1.09350706	1959.65731806	1.04203865	1972.56184593	0.93451986	2015.60467492	1.02800621	2029.68080498	0.97362310	2043.03869035	0.99469850	2090.28238242	0.99213353	2104.86102654	0.99883131	2118.68309371	0.94067512	2170.61646047	1.00951880	2185.80264501	0.99540840	2200.17820372		2257.47487004	1.04390039	2273.19621058	0.96146450	2288.13865443	1.01243994	2351.47389871	1.00802059	2367.83098581	1.05248952	2383.38024421	1.04767739	2453.60110885	0.99940787	2470.63219202	1.01492186
1946.06890452	1.08148128	1959.66335505	1.02378559	1972.56757992	0.97412170	2015.61122091	1.00462969	2029.68705397	0.95985899	2043.04462534	0.99414549	2090.28916541	0.99436020	2104.86750353	1.00095084	2118.68924370	0.97182467	2170.62349946	0.98555072	2185.80936600	1.00617797	2200.18458671		2257.48218403	1.00114392	2273.20319657	1.00919608	2288.14528942	1.00576430	2351.48151170	0.99135864	2367.83825880	1.05660257	2383.38714819	1.08864044	2453.60904484	1.02957668	2470.63977300	1.02751740
1946.07522851	1.07251926	1959.66939204	1.02209820	1972.57331391	0.95006271	2015.61776690	1.01989537	2029.69330296	0.94666312	2043.05055933	0.98629724	2090.29594940	0.98160043	2104.87397952	1.01436040	2118.69539469	0.97468918	2170.63053944	1.00475011	2185.81608599	0.99934268	2200.19096970	1.03756833	2257.48949802	1.03755651	2273.21018156	0.98505170	2288.15192541	0.97689397	2351.48912469	0.96291353	2367.84553079	1.05606851	2383.39405218	1.07408949	2453.61697982	0.98746816	2470.64735299	0.99227617
1946.08155150	1.03341176	1959.67542903	1.03403115	1972.57904690	0.94193212	2015.62431189	1.01133964	2029.69955195	0.96603569	2043.05649332	0.98359489	2090.30273239	0.96413043	2104.88045650	0.99855092	2118.70154468	0.97644344	2170.63757843	1.00053685	2185.82280698	1.01220062	2200.19735169	1.00449631	2257.49681201	0.99219866	2273.21716655	1.00561579	2288.15856040	1.01518299	2351.49673867	0.99152126	2367.85280277	1.02752443	2383.40095617	1.04551996	2453.62491581	1.00155600	2470.65493298	1.04735286
1946.08787449	1.05772888	1959.68146602	1.03631589	1972.58478089	0.92750500	2015.63085788	1.02786300	2029.70580094	0.99274880	2043.06242731	0.97641637	2090.30951538	0.97456739	2104.88693249	0.99524859	2118.70769467	0.95597655	2170.64461742	0.99317488	2185.82952797	1.01411010	2200.20373468	0.99468886	2257.50412600	0.99110928	2273.22415254	0.98825904	2288.16519539	0.99639136	2351.50435166	0.97912046	2367.86007476	1.01667066	2383.40785916	0.98309255	2453.63285080	0.97660366	2470.66251297	0.99262387
1946.09419848	1.04402823	1959.68750201	0.97781490	1972.59051388	0.96029827	2015.63740287	1.03378384	2029.71204893	0.98589354	2043.06836130	0.99999287	2090.31629836	0.97498237	2104.89340948	1.01076841	2118.71384466	0.99241322	2170.65165541	1.01622940	2185.83624795	1.00278997	2200.21011667	1.03165638	2257.51143898	0.99881289	2273.23113653	0.97904515	2288.17182938	0.98707370	2351.51196365	1.01377604	2367.86734575	1.05756970	2383.41476315	0.99016087	2453.64078578	1.03258792	2470.67009295	1.03608579
1946.10052047	1.04559282	1959.69353900	0.98179761	1972.59624687	0.95694767	2015.64394885	1.03304806	2029.71829792	0.99292264	2043.07429529	1.00056619	2090.32308135	0.96715734	2104.89988547	1.01322330	2118.71999465	0.97718558	2170.65869440	1.02140289	2185.84296794	1.02952735	2200.21649866	1.06989299	2257.51875197	1.01446639	2273.23812151	1.01114569	2288.17846437	1.00218524	2351.51957663	0.94596118	2367.87461774	1.04769428	2383.42166614	1.04581258	2453.64872177	1.02943321	2470.67767194	0.96541921
1946.10684346	1.05306716	1959.69957499	0.96631274	1972.60197986	0.97343855	2015.65049384	1.02015273	2029.72454591	0.98470828	2043.08022928	0.96739744	2090.32986434	0.97719481	2104.90636146	1.01184472	2118.72614464	0.98698443	2170.66573339	0.97079737	2185.84968793	1.00037757	2200.22288165	1.02666790	2257.52606596	1.02139912	2273.24510650	0.97515827	2288.18509835	1.02114930	2351.52718962	0.95640882	2367.88188872	1.01741669	2383.42857013	1.04707079	2453.65665576	1.04263349	2470.68525193	0.99337455
1946.11316645	1.04585204	1959.70561098	0.99161083	1972.60771285	0.97330307	2015.65703883	1.05166533	2029.73079390	0.97122802	2043.08616227	0.96634044	2090.33664633	1.00331925	2104.91283745	1.01659577	2118.73229363	0.99285604	2170.67277137	0.99487960	2185.85640792	1.02228183	2200.22926264	1.02673256	2257.53337895	0.97702389	2273.25209049	1.01256639	2288.19173234	0.99515762	2351.53480161	0.95003776	2367.88915971	1.06821931	2383.43547311	1.00916082	2453.66459074	1.04371728	2470.69283091	0.98121569
1946.11948944	1.04571442	1959.71164697	1.00393469	1972.61344484	0.97271216	2015.66358382	1.04252134	2029.73704189	0.96130824	2043.09209626	0.99906836	2090.34342932	0.97819854	2104.91931344	0.99905791	2118.73844262	0.96450307	2170.67980936	0.96500859	2185.86312791	1.01313730	2200.23564463	1.04606340	2257.54069193	1.02167196	2273.25907548	0.97356443	2288.19836733	0.97116873	2351.54241360	0.95642627	2367.89643070	1.02869554	2383.44237510	1.00718636	2453.67252573	1.04517227	2470.70040990	1.04353871
1946.12581143	1.08629185	1959.71768296	0.97204701	1972.61917783	0.99462638	2015.67012881	1.02666833	2029.74328988	0.98134708	2043.09802925	0.99796180	2090.35021131	1.00724282	2104.92578843	1.02955103	2118.74459261	0.98181964	2170.68684735	1.02150838	2185.86984790	1.00765348	2200.24202662	1.02414255	2257.54800492	1.00060558	2273.26605947	1.00599687	2288.20500032	0.98559596	2351.55002558	0.97469265	2367.90370169	0.99239769	2383.44927809	1.00848539	2453.68045972	1.03968460	2470.70798889	0.91814468
1946.13213442	1.03763820	1959.72371795	1.02933183	1972.62490982	0.99720228	2015.67667280	1.01831091	2029.74953787	0.99605174	2043.10396224	0.97466653	2090.35699330	0.98314358	2104.93226442	1.03024787	2118.75074160	0.99371110	2170.69388534	1.02147192	2185.87656689	1.01725517	2200.24840761	1.02032272	2257.55531691	1.01881665	2273.27304346	0.98527038	2288.21163431	1.00075550	2351.55763757	0.95043592	2367.91097168	0.99989822	2383.45618108	1.05418199	2453.68839470	1.00855698	2470.71556788	1.01882862
1946.13845641	1.00477091	1959.72975394	1.00561175	1972.63064181	1.03206732	2015.68321779	1.04518444	2029.75578486	1.00206566	2043.10989523	0.96254386	2090.36377529	0.97849422	2104.93873941	1.02940478	2118.75689059	0.96236647	2170.70092333	1.00495049	2185.88328688	1.01127406	2200.25478860	1.03964767	2257.56262990	1.02371875	2273.28002744	0.99330177	2288.21826830	0.99700659	2351.56524956	0.97892977	2367.91824266	1.02599142	2383.46308307	1.00454943	2453.69632869	1.03054398	2470.72314686	1.00566549
1946.14477840	1.01912927	1959.73578893	1.04047325	1972.63637480	1.00261306	2015.68976178	1.06248607	2029.76203285	1.02161490	2043.11582722	0.99469308	2090.37055727	0.98104051	2104.94521540	1.06397084	2118.76303858	0.97984833	2170.70796132	0.98449205	2185.89000586	1.01480237	2200.26116959	1.02645223	2257.56994189	0.98328466	2273.28701143	0.99990321	2288.22490129	0.98600608	2351.57286155	0.96567775	2367.92551265	0.97905845	2383.46998506	1.00875141	2453.70426268	1.00860981	2470.73072485	1.01844608
1946.15110039	1.01855933	1959.74182492	1.01891559	1972.64210579	1.04639332	2015.69630677	1.07951014	2029.76827984	1.00277695	2043.12176021	1.01711688	2090.37733926	1.01055976	2104.95169039	1.06460410	2118.76918757	0.97353749	2170.71499930	0.99714603	2185.89672485	1.01089209	2200.26755058	0.99635639	2257.57725487	0.98785582	2273.29399442	0.97324062	2288.23153428	1.02972973	2351.58047253	0.97485444	2367.93278264	1.00252005	2383.47688705	0.99817476	2453.71219667	1.05862495	2470.73830284	1.03627113
1946.15742238	1.01472637	1959.74785991	0.99843378	1972.64783778	0.98498897	2015.70285076	1.05903590	2029.77452683	1.00582512	2043.12769220	1.00077408	2090.38412025	0.97523006	2104.95816537	1.03652988	2118.77533556	1.01162956	2170.72203629	0.99947408	2185.90344384	1.01464597	2200.27393157	1.01776180	2257.58456686	1.00018522	2273.30097741	0.94260045	2288.23816727	1.05239425	2351.58808352	0.97926279	2367.94005263	0.99678192	2383.48378903	1.04055390	2453.72012965	1.03754315	2470.74588183	0.91120662
1946.16374337	1.02620668	1959.75389490	1.03756587	1972.65356978	1.01318449	2015.70939475	1.06368085	2029.78077382	1.03232078	2043.13362519	1.00133461	2090.39090224	0.98003866	2104.96463936	1.05105687	2118.78148455	1.00731703	2170.72907328	0.96186102	2185.91016283	1.01027630	2200.28031255	1.02114925	2257.59187885	1.00458172	2273.30796140	0.99729845	2288.24480026	1.03305742	2351.59569551	1.00478879	2367.94732262	1.03719698	2383.49069102	1.08569887	2453.72806364	1.02298054	2470.75345881	1.00820788
1946.17006536	0.97881744	1959.75992989	1.01490163	1972.65930077	0.97426948	2015.71593873	1.07065898	2029.78702081	0.97760122	2043.13955718	1.00882730	2090.39768323	0.96721880	2104.97111435	1.03274264	2118.78763254	0.99171610	2170.73611127	1.01176828	2185.91688082	1.00200678	2200.28669254	1.00606428	2257.59918984	1.05275130	2273.31494439	1.00676296	2288.25143324	0.99589756	2351.60330649	1.00551071	2367.95459260	0.98299068	2383.49759201	1.05022153	2453.73599663	1.02379902	2470.76103680	1.03361304
1946.17638734	1.06422846	1959.76596388	0.96681641	1972.66503276	1.02239155	2015.72248172	1.08767326	2029.79326780	0.99588615	2043.14548917	1.00053736	2090.40446422	1.01763286	2104.97758834	1.08266644	2118.79378053	0.98820409	2170.74314826	0.99818510	2185.92359981	0.97843428	2200.29307253	1.01626224	2257.60650182	0.98509502	2273.32192737	0.98725213	2288.25806623	1.00152241	2351.61091748	1.02623710	2367.96186159	1.00291470	2383.50449300	1.02524052	2453.74392961	1.10865783	2470.76861479	0.99334140
1946.18270833	1.01389838	1959.77199887	0.97737575	1972.67076375	1.00588586	2015.72902571	1.05670912	2029.79951479	0.99945089	2043.15142116	1.01389658	2090.41124521	0.98449192	2104.98406333	1.03758077	2118.79992752	0.98649012	2170.75018425	0.99980252	2185.93031780	1.01093103	2200.29945252	1.01194943	2257.61381381	1.01544997	2273.32891036	0.99207120	2288.26469822	0.96714321	2351.61852747	1.03460584	2367.96913158	0.99379319	2383.51139499	1.02464764	2453.75186260	1.06630164	2470.77619178	0.98590909
1946.18902932	1.05001926	1959.77803386	1.04543946	1972.67649474	1.05221816	2015.73556970	1.07240265	2029.80576078	0.96998537	2043.15735215	1.05081817	2090.41802620	0.98968729	2104.99053732	1.05932881	2118.80607551	1.00874650	2170.75722123	0.98540089	2185.93703579	1.00803353	2200.30583251	1.04776198	2257.62112480	0.98960476	2273.33589235	0.98758184	2288.27133021	0.98308039	2351.62613846	1.03437051	2367.97640057	0.98667785	2383.51829598	1.00382408	2453.75979559	1.04032883	2470.78376976	0.96654741
1946.19535031	1.04380805	1959.78406785	1.00248868	1972.68222573	1.00475034	2015.74211269	1.04616146	2029.81200677	1.01814375	2043.16328414	1.01333755	2090.42480718	0.99291903	2104.99701131	1.09082421	2118.81222350	0.99333395	2170.76425822	0.99642121	2185.94375378	1.00797295	2200.31221250	1.03269685	2257.62843579	0.98815307	2273.34287534	0.97020218	2288.27796220	0.97911151	2351.63374844	0.98947642	2367.98366956	1.00601121	2383.52519596	1.04985908	2453.76772857	1.06055413	2470.79134675	0.95141063
1946.20167130	1.01777766	1959.79010184	1.01111184	1972.68795672	1.05149385	2015.74865568	1.07300637	2029.81825375	0.98575797	2043.16921513	0.99427382	2090.43158817	0.99094985	2105.00348530	1.05493664	2118.81837049	1.01006970	2170.77129421	0.96259356	2185.95047176	1.02946687	2200.31859249	1.00627926	2257.63574778	1.02253677	2273.34985733	0.98846961	2288.28459419	0.97615687	2351.64135943	1.03472130	2367.99093854	0.93100668	2383.53209695	1.02066063	2453.77566156	1.13109528	2470.79892374	0.94572239
1946.20799229	1.00841489	1959.79613583	0.99645847	1972.69368671	1.05436744	2015.75519867	1.05785166	2029.82449974	0.98196235	2043.17514612	1.00463514	2090.43836816	0.99279038	2105.00995929	1.09417966	2118.82451748	0.99306702	2170.77833120	0.97642737	2185.95718975	1.00735326	2200.32497148	0.98469491	2257.64305776	0.97795838	2273.35683932	0.97950440	2288.29122618	0.95292772	2351.64896942	1.00738722	2367.99820753	0.97336052	2383.53899694	1.05247614	2453.78359355	1.01712599	2470.80649972	0.95701847
1946.21431328	1.06871091	1959.80216982	1.00150625	1972.69941770	1.02923822	2015.76174166	1.09560934	2029.83074573	1.02981431	2043.18107711	1.07830408	2090.44514915	0.97474224	2105.01643228	1.07737075	2118.83066447	1.00281423	2170.78536719	0.98538911	2185.96390674	1.00425451	2200.33135147	1.00216050	2257.65036875	1.01531139	2273.36382130	0.98175085	2288.29785817	0.98911268	2351.65657941	0.96950331	2368.00547552	1.01436363	2383.54589793	1.03090796	2453.79152553	1.06151654	2470.81407671	0.99473362
1946.22063327	0.99592172	1959.80820381	0.99499534	1972.70514769	1.04980487	2015.76828465	1.07090973	2029.83699072	1.01351636	2043.18700810	1.04469646	2090.45192914	0.98706716	2105.02290627	1.06949094	2118.83681146	1.00483055	2170.79240317	0.99482257	2185.97062473	1.02393105	2200.33773046	1.01271274	2257.65767974	0.99758723	2273.37080329	1.01457961	2288.30448916	0.99678332	2351.66418939	0.95647942	2368.01274451	0.99590606	2383.55279792	0.98402237	2453.79945752	1.11044767	2470.82165270	0.95002221
1946.22695426	1.04222001	1959.81423780	1.00544159	1972.71087768	1.03386434	2015.77482764	1.06107156	2029.84323671	1.02028510	2043.19293909	1.05582270	2090.45870913	1.00060785	2105.02937926	1.09644444	2118.84295845	0.98517755	2170.79943916	0.96791846	2185.97734172	1.00173111	2200.34410945	1.00563906	2257.66499073	0.96755614	2273.37778528	0.95698202	2288.31112014	0.97319717	2351.67179938	0.96422600	2368.02001249	0.98817194	2383.55969791	1.02410375	2453.80738951	0.99140124	2470.82922969	0.98159330
1946.23327425	1.03553366	1959.82027079	1.02129379	1972.71660767	1.04680755	2015.78136963	1.06416496	2029.84948170	1.01936833	2043.19887008	1.03375783	2090.46548912	0.99379041	2105.03585225	1.08846434	2118.84910444	0.98257031	2170.80647415	1.01869739	2185.98405871	1.00329392	2200.35048844	0.99445254	2257.67230071	1.01054753	2273.38476627	0.97279470	2288.31775213	0.98969671	2351.67940837	0.93646950	2368.02728048	0.96478053	2383.56659790	1.01862749	2453.81532149	0.97095293	2470.83680567	1.02001595
1946.23959424	1.04623817	1959.82630478	0.97618295	1972.72233766	1.02880159	2015.78791261	1.05706206	2029.85572769	1.03717641	2043.20480007	1.02063947	2090.47226910	1.01780913	2105.04232623	1.10668786	2118.85525143	1.00969192	2170.81351014	1.01982647	2185.99077570	1.00142264	2200.35686643	0.99547626	2257.67961070	0.98056546	2273.39174826	0.97443812	2288.32438312	0.98801257	2351.68701835	0.99947316	2368.03454847	0.98419418	2383.57349688	0.98240330	2453.82325348	1.05700930	2470.84438166	0.95055679
1946.24591423	1.02576655	1959.83233777	0.99420050	1972.72806765	1.05278435	2015.79445460	1.05108836	2029.86197268	1.02527709	2043.21073106	1.01681375	2090.47904809	1.00556363	2105.04879822	1.07113869	2118.86139742	1.00765311	2170.82054613	0.98676729	2185.99749269	1.00408609	2200.36324542	1.00447815	2257.68692069	1.02529278	2273.39872925	1.00312175	2288.33101311	0.99349420	2351.69462734	0.94383139	2368.04181546	0.97575287	2383.58039687	0.99210998	2453.83118447	0.99783704	2470.85195665	1.04417122
