freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.05819564	1.17556117	1959.65177709	1.18900963	1972.55248700	0.92603227	2015.59342228	1.01364560	2029.66286048	0.97357049	2043.02188430	0.99921988	2090.25615145	0.93505648	2104.83608279	0.97186049	2118.65156976	0.94362574	2170.59932233	1.00091485	2185.73453298	1.01231513	2200.13739943	0.98974216	2257.43181015	1.00768775	2273.14679156	1.00927234	2288.08572983	1.01052080	2351.41323727	1.03751148	2367.76375298	1.21075347	2383.31403182	0.98756688	2453.52395761	0.99245040	2470.57753000	0.99576878
1946.06451763	1.15219293	1959.65781308	1.13934731	1972.55821899	0.91792753	2015.59996627	1.02187746	2029.66910747	0.96890012	2043.02781730	1.00239390	2090.26293343	0.93819498	2104.84255878	0.97396799	2118.65771875	0.95207638	2170.60636032	0.98585231	2185.74125197	1.01888854	2200.14378142	0.95220265	2257.43912213	1.00256678	2273.15377554	0.99413237	2288.09236382	0.99618279	2351.42084826	1.04823527	2367.77102297	1.17793747	2383.32093481	1.10087857	2453.53189161	0.90377699	2470.58510898	0.97297988
1946.07083962	1.11704936	1959.66384907	1.13935699	1972.56395198	0.94336525	2015.60651126	1.04017309	2029.67535546	0.96470290	2043.03375128	0.97809518	2090.26971542	0.92566375	2104.84903377	0.96374893	2118.66386774	0.95662639	2170.61339830	0.99962869	2185.74797096	1.01101316	2200.15016341		2257.44643412	1.01039113	2273.16075853	1.00163828	2288.09899681	1.00003899	2351.42845925	1.03509258	2367.77829296	1.17263634	2383.32783679	1.06231662	2453.53982558	1.00181841	2470.59268697	0.95622263
1946.07716161	1.11108029	1959.66988406	1.12791676	1972.56968398	0.92323450	2015.61305525	1.01379617	2029.68160345	0.96010516	2043.03968428	0.98152427	2090.27649641	0.92608584	2104.85550876	0.97738032	2118.67001573	0.96879221	2170.62043529	1.00896900	2185.75468995	0.99276510	2200.15654440		2257.45374611	1.01139000	2273.16774152	0.98820221	2288.10563080	1.01485805	2351.43607023	1.01468197	2367.78556295	1.17826552	2383.33473877	1.09944369	2453.54775858	1.03825306	2470.60026496	0.99902494
1946.08348360	1.09566904	1959.67592005	1.13768278	1972.57541597	0.95561779	2015.61959924	0.99968297	2029.68785044	0.96257669	2043.04561726	0.99256135	2090.28327840	0.93036950	2104.86198375	0.97483481	2118.67616372	0.96249639	2170.62747328	0.99811945	2185.76140894	1.00764974	2200.16292539		2257.46105710	0.99686330	2273.17472451	0.99025554	2288.11226379	0.96961061	2351.44368122	1.01766641	2367.79283293	1.17339017	2383.34164076	1.02343138	2453.55569157	0.90763653	2470.60784295	1.02211337
1946.08980559	1.10563507	1959.68195504	1.05250604	1972.58114796	0.97060893	2015.62614322	1.02412412	2029.69409843	0.98705644	2043.05155026	1.02111361	2090.29005939	0.93504050	2104.86845873	0.99139323	2118.68231271	0.96858037	2170.63451027	0.99269979	2185.76812793	0.99420890	2200.16930638		2257.46836908	1.02048605	2273.18170750	0.99126265	2288.11889678	0.98064136	2351.45129121	1.00405526	2367.80010192	1.14906830	2383.34854176	1.04452675	2453.56362454	1.01322247	2470.61542093	0.98193286
1946.09612658	1.11658958	1959.68799003	1.08492923	1972.58687995	0.97424206	2015.63268721	1.01644304	2029.70034542	0.97281404	2043.05748224	0.98565346	2090.29684038	0.94725377	2104.87493372	0.99008030	2118.68845970	1.01644247	2170.64154726	0.98800260	2185.77484592	0.99245147	2200.17568737		2257.47568007	1.01244924	2273.18868949	1.01863973	2288.12552976	1.00989923	2351.45890220	1.01748074	2367.80737191	1.13573764	2383.35544375	1.02244845	2453.57155753	0.95943688	2470.62299892	1.02748538
1946.10244857	1.05664213	1959.69402502	1.06906531	1972.59261194	0.95730360	2015.63923120	1.01366989	2029.70659241	0.97099419	2043.06341524	0.98985715	2090.30362137	0.91075609	2104.88140771	0.99555217	2118.69460768	0.98417786	2170.64858424	0.99146671	2185.78156491	1.01573808	2200.18206736		2257.48299106	1.00499113	2273.19567247	0.97207291	2288.13216175	0.99897806	2351.46651218	1.00392942	2367.81464090	1.14501030	2383.36234473	1.06654316	2453.57949053	0.98738467	2470.63057691	1.00998605
1946.10876956	1.07759000	1959.70006001	1.06901138	1972.59834293	0.99258237	2015.64577519	1.05377792	2029.71283940	0.98587850	2043.06934723	1.02794328	2090.31040235	0.93815408	2104.88788270	0.96675940	2118.70075567	1.01958849	2170.65562123	1.00070955	2185.78828289	1.02224508	2200.18844835		2257.49030305	1.00684817	2273.20265446	0.99288150	2288.13879474	0.96545441	2351.47412317	1.00892623	2367.82190988	1.14036177	2383.36924572	1.06349676	2453.58742251	1.00668590	2470.63815390	1.00736143
1946.11509155	1.08048980	1959.70609500	1.05999902	1972.60407392	0.98791592	2015.65231818	1.05063547	2029.71908539	0.97424374	2043.07527922	1.00809422	2090.31718334	0.94354636	2104.89435669	0.99897663	2118.70690366	0.97728415	2170.66265822	1.01014108	2185.79500088	1.01915486	2200.19482834	1.00536531	2257.49761304	1.00310216	2273.20963645	1.00598730	2288.14542673	0.98628788	2351.48173316	0.98129999	2367.82917887	1.13799452	2383.37614670	1.10414826	2453.59535549	1.01004230	2470.64573088	1.01775787
1946.12141254	1.07647602	1959.71212999	1.06390456	1972.60980591	0.96547565	2015.65886217	1.02974210	2029.72533238	0.97875983	2043.08121221	0.96473993	2090.32396433	0.94313180	2104.90083068	0.99642713	2118.71305065	1.00065263	2170.66969521	1.01197930	2185.80171887	1.01476063	2200.20120833	1.00369274	2257.50492402	1.02518234	2273.21661844	0.96230448	2288.15205972	1.01040670	2351.48934314	0.97032945	2367.83644786	1.09371031	2383.38304770	1.01671083	2453.60328748	1.02494068	2470.65330787	1.03709317
1946.12773353	1.06990326	1959.71816498	1.06473752	1972.61553690	1.02349426	2015.66540516	1.06276893	2029.73157837	0.96483326	2043.08714319	0.99174756	2090.33074432	0.94915028	2104.90730467	0.99019957	2118.71919764	0.98388622	2170.67673120	0.99805790	2185.80843686	0.98615112	2200.20758832	1.02652497	2257.51223501	1.00676332	2273.22360043	0.95017445	2288.15869171	1.00427844	2351.49695213	0.99312134	2367.84371685	1.04396887	2383.38994868	1.07325669	2453.61121946	0.99510309	2470.66088486	0.98735098
1946.13405452	1.04199548	1959.72419897	1.03389950	1972.62126789	1.04267186	2015.67194815	1.07782904	2029.73782536	0.97902717	2043.09307518	0.98361950	2090.33752531	0.94119960	2104.91377866	1.00291113	2118.72534463	0.95355758	2170.68376819	0.98304480	2185.81515385	1.01879325	2200.21396831	0.99634342	2257.51954500	0.98919917	2273.23058242	0.99687050	2288.16532370	0.99779883	2351.50456212	1.02203268	2367.85098484	1.11432820	2383.39684868	1.05681605	2453.61915145	0.97309964	2470.66846185	1.03453317
1946.14037550	1.02578560	1959.73023296	1.07408731	1972.62699888	1.03426186	2015.67849114	1.08563875	2029.74407135	1.00110075	2043.09900718	0.99954926	2090.34430530	0.96318968	2104.92025265	1.00125312	2118.73149162	0.99150999	2170.69080417	1.00340975	2185.82187184	1.03013868	2200.22034829	1.00086192	2257.52685599	1.01579921	2273.23756340	0.98122370	2288.17195469	1.00811197	2351.51217111	0.94549135	2367.85825282	1.07682490	2383.40374867	1.04603808	2453.62708344	0.94602447	2470.67603783	0.95421621
1946.14669549	1.05510475	1959.73626695	1.05636466	1972.63272887	1.02250923	2015.68503413	1.09778276	2029.75031734	0.97088350	2043.10493816	0.98466006	2090.35108529	0.95570101	2104.92672564	1.02732835	2118.73763861	0.99188059	2170.69784016	1.00044054	2185.82858883	1.00255256	2200.22672828	1.00916284	2257.53416598	0.99200818	2273.24454539	0.99204264	2288.17858668	1.01074426	2351.51978109	0.97364884	2367.86552081	1.04143515	2383.41064865	0.99754070	2453.63501442	1.06652604	2470.68361482	0.96554377
1946.15301648	1.07889023	1959.74230094	1.05003277	1972.63845986	0.98729046	2015.69157712	1.05143349	2029.75656333	0.98866684	2043.11087016	1.01020464	2090.35786528	0.95651572	2104.93319963	1.02313671	2118.74378560	1.00765525	2170.70487615	1.01016475	2185.83530582	1.02985416	2200.23310727	0.98945664	2257.54147596	0.97585975	2273.25152638	0.99011257	2288.18521766	1.02364112	2351.52739008	1.01554125	2367.87278880	1.04535343	2383.41754864	1.01878330	2453.64294641	0.96491656	2470.69119081	1.06574957
1946.15933647	1.06861163	1959.74833493	1.04096757	1972.64418985	1.02289960	2015.69812010	1.05830136	2029.76280932	0.98649207	2043.11680116	0.96296989	2090.36464526	0.94813916	2104.93967262	1.02110132	2118.74993159	0.99325060	2170.71191214	0.99320232	2185.84202280	0.99419694	2200.23948626	0.99737718	2257.54878595	1.02720701	2273.25850737	1.00993908	2288.19184865	1.01242766	2351.53499907	0.95991292	2367.88005679	1.07736131	2383.42444863	1.00990345	2453.65087741	1.07050032	2470.69876679	0.96739513
1946.16565646	1.04087941	1959.75436892	1.01715154	1972.64991984	0.99845160	2015.70466209	1.06576553	2029.76905431	0.98403146	2043.12273215	1.00538376	2090.37142425	0.96603777	2104.94614560	1.00562273	2118.75607758	0.99238041	2170.71894713	0.99752701	2185.84873979	1.00981712	2200.24586525	0.99669529	2257.55609594	1.01278326	2273.26548836	1.01314332	2288.19848064	0.97891156	2351.54260806	0.93531010	2367.88732478	1.06990991	2383.43134861	1.01944756	2453.65880839	0.99844607	2470.70634278	1.02892953
1946.17197745	1.03693883	1959.76040291	1.01220880	1972.65564983	1.05157700	2015.71120508	1.06499185	2029.77530030	1.00051392	2043.12866313	1.00882146	2090.37820424	0.96479150	2104.95261859	1.03176099	2118.76222357	0.99513653	2170.72598312	1.00119177	2185.85545678	0.99090362	2200.25224424	1.00759642	2257.56340593	0.98047289	2273.27246935	0.99228743	2288.20511063	1.01685160	2351.55021704	0.97213661	2367.89459176	1.08226640	2383.43824760	1.03700795	2453.66673937	1.07330493	2470.71391877	1.00430083
1946.17829744	1.06810078	1959.76643590	0.99274787	1972.66137982	1.01187306	2015.71774707	1.07749527	2029.78154529	0.97037513	2043.13459413	1.00638971	2090.38498323	0.97357614	2104.95909158	1.00907724	2118.76836956	0.99793563	2170.73301810	0.99456558	2185.86217277	0.99070721	2200.25862323	1.02417102	2257.57071491	0.97906592	2273.27945033	0.99539488	2288.21174162	0.98596731	2351.55782503	0.94585131	2367.90185975	1.01292558	2383.44514659	1.06374760	2453.67467036	1.01709576	2470.72149376	0.93942333
1946.18461743	1.04376206	1959.77246989	1.02245376	1972.66710981	1.01768314	2015.72428906	1.08110914	2029.78779028	0.99815354	2043.14052412	0.99813112	2090.39176322	0.95096471	2104.96556457	1.02068119	2118.77451555	1.00735068	2170.74005409	1.00259421	2185.86888976	0.99666562	2200.26500222	0.99504053	2257.57802490	0.99469197	2273.28643032	0.99684309	2288.21837261	1.00471144	2351.56543402	0.97275685	2367.90912674	1.03813852	2383.45204558	1.02737629	2453.68260134	1.03403154	2470.72906874	1.04620443
1946.19093642	1.06661837	1959.77850288	1.01830474	1972.67283980	1.02930531	2015.73083105	1.04292766	2029.79403627	1.01097687	2043.14645511	1.00500637	2090.39854221	0.94260536	2104.97203656	1.02931845	2118.78066154	0.97285890	2170.74708908	1.00791062	2185.87560575	0.98252517	2200.27138021	1.01941998	2257.58533389	0.99150637	2273.29341031	0.96073054	2288.22500260	1.01595098	2351.57304201	0.92783120	2367.91639373	1.03122422	2383.45894457	1.03902253	2453.69053134	0.99734744	2470.73664473	0.98616800
1946.19725641	1.05049338	1959.78453587	1.01924957	1972.67856879	1.01064456	2015.73737304	1.06170293	2029.80028025	1.00419930	2043.15238510	1.00288199	2090.40532120	0.98606282	2104.97850955	1.05457954	2118.78680753	1.01535982	2170.75412407	1.00531031	2185.88232174	1.00733353	2200.27775820	1.01179556	2257.59264288	0.99934277	2273.30039030	0.99230743	2288.23163259	0.98210100	2351.58064999	0.97514770	2367.92366072	1.06657980	2383.46584355	0.99452851	2453.69846232	1.04892832	2470.74421972	0.99667989
1946.20357540	1.09786627	1959.79056886	0.98955572	1972.68429878	1.05433607	2015.74391503	1.07400131	2029.80652524	0.97986648	2043.15831509	1.01323445	2090.41210018	1.00610265	2104.98498154	1.01756824	2118.79295252	0.99045945	2170.76115906	0.99149551	2185.88903773	1.00059333	2200.28413619	0.99959550	2257.59995187	1.00832262	2273.30737029	0.99766160	2288.23826358	1.02998030	2351.58825798	0.97425868	2367.93092770	1.01504429	2383.47274255	1.03347636	2453.70639231	1.00716404	2470.75179371	1.02387765
1946.20989539	1.09953790	1959.79660185	0.98255570	1972.69002777	1.05885505	2015.75045602	1.06043226	2029.81277023	1.01242787	2043.16424507	1.00090979	2090.41887817	0.96145307	2104.99145353	1.03149939	2118.79909751	1.00559646	2170.76819305	0.99136528	2185.89575372	1.00119427	2200.29051418	0.99831557	2257.60726085	0.97310518	2273.31435028	0.99030716	2288.24489257	1.01116255	2351.59586597	0.96683921	2367.93819369	0.96994043	2383.47964053	1.00181330	2453.71432229	1.05543565	2470.75936869	1.00748874
1946.21621438	1.05399899	1959.80263384	0.99541889	1972.69575676	1.06320059	2015.75699801	1.07108361	2029.81901422	1.00138312	2043.17017506	0.99502419	2090.42565716	0.98137827	2104.99792552	1.02855582	2118.80524250	0.98369263	2170.77522803	1.00982916	2185.90246970	1.00657577	2200.29689217	0.99708005	2257.61456884	0.99054153	2273.32133026	0.99755246	2288.25152255	1.00291243	2351.60347395	1.02833023	2367.94546068	1.04001777	2383.48653852	1.10079279	2453.72225229	1.08717844	2470.76694368	1.00589237
1946.22253337	1.04329473	1959.80866683	0.99392763	1972.70148576	1.05617281	2015.76353900	1.10695597	2029.82525921	0.98055019	2043.17610505	1.01698920	2090.43243615	0.96579268	2105.00439751	1.04423108	2118.81138749	1.01625407	2170.78226202	0.98519006	2185.90918469	1.00679652	2200.30327016	0.98062930	2257.62187783	1.01322888	2273.32831025	1.00089721	2288.25815254	1.00386124	2351.61108094	0.98343233	2367.95272667	0.99682872	2383.49343652	1.06114222	2453.73018227	1.05685462	2470.77451767	1.02297347
1946.22885236	1.09380342	1959.81469882	1.00177948	1972.70721475	1.03832550	2015.77007998	1.05946234	2029.83150320	0.99528708	2043.18203404	1.02824041	2090.43921414	1.00277392	2105.01086950	1.03835366	2118.81753248	0.99636357	2170.78929701	0.98829558	2185.91589968	0.98912766	2200.30964715	1.02372151	2257.62918582	0.97782051	2273.33528924	0.96636702	2288.26478153	1.01280648	2351.61868893	1.01495659	2367.95999265	1.01073185	2383.50033451	1.02726183	2453.73811226	1.06656275	2470.78209166	1.02883353
1946.23517135	1.04322177	1959.82073181	1.00963412	1972.71294274	1.07141734	2015.77662097	1.09231337	2029.83774719	1.01612216	2043.18796403	1.02241154	2090.44599213	0.98050910	2105.01734049	1.03426655	2118.82367747	1.00733125	2170.79633100	1.00992295	2185.92261567	1.00834935	2200.31602513	1.02724459	2257.63649480	1.01659070	2273.34226823	1.01637016	2288.27141052	0.97387769	2351.62629592	1.04544432	2367.96725864	1.03205039	2383.50723249	1.03418418	2453.74604124	0.98382003	2470.78966564	0.99010942
1946.24149034	1.07307475	1959.82676380	1.00681395	1972.71867173	1.03593526	2015.78316196	1.04538555	2029.84399118	0.98274983	2043.19389303	1.02249950	2090.45277012	1.00416737	2105.02381248	1.03457381	2118.82982146	1.02469330	2170.80336499	0.96693580	2185.92933066	1.01049463	2200.32240212	1.00902134	2257.64380279	1.00544687	2273.34924722	0.98781468	2288.27804051	0.99989323	2351.63390290	1.01469693	2367.97452463	0.99206116	2383.51413047	1.05488782	2453.75397023	1.08631837	2470.79723963	0.99409024
1946.24780933	1.05367453	1959.83279579	1.04563211	1972.72439972	1.08104472	2015.78970295	1.06296863	2029.85023517	1.01325127	2043.19982202	1.00532681	2090.45954811	0.99623196	2105.03028346	1.03077317	2118.83596545	1.01891658	2170.81039897	0.99368863	2185.93604565	0.99757227	2200.32877911	0.99461367	2257.65111078	0.99861398	2273.35622621	1.01062307	2288.28466950	0.99053072	2351.64150989	1.02416300	2367.98178962	0.99491024	2383.52102747	1.04255121	2453.76190021	1.00590988	2470.80481362	0.99403353
1946.25412731	1.11707937	1959.83882778	1.01931938	1972.73012771	1.05868236	2015.79624394	1.07147566	2029.85647916	0.99650404	2043.20575100	1.03329984	2090.46632609	0.99850613	2105.03675445	1.01710651	2118.84210944	1.00236228	2170.81743196	1.00088242	2185.94276064	1.00631554	2200.33515610	0.98208062	2257.65841777	1.00488782	2273.36320520	0.99260225	2288.29129749	0.99341504	2351.64911688	1.02846193	2367.98905461	1.01144765	2383.52792445	1.02753587	2453.76982920	1.10378387	2470.81238661	1.02143195
1946.26044530	1.04278791	1959.84485877	1.01758563	1972.73585570	1.05836091	2015.80278393	1.05760069	2029.86272215	1.04186107	2043.21168000	1.05434903	2090.47310408	0.99546038	2105.04322544	1.03969555	2118.84825343	1.00821940	2170.82446595	1.00627929	2185.94947463	1.01222932	2200.34153309	0.96432687	2257.66572576	0.99655337	2273.37018418	1.00137707	2288.29792648	1.03129316	2351.65672387	1.03496536	2367.99632059	0.98975187	2383.53482145	1.02027859	2453.77775719	1.08359408	2470.81995959	0.98581767
