freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1945.97680010	1.13644747	1959.57203058	1.27758518	1972.48167372	0.84506713	2015.50779335	0.94205056	2029.58272886	0.91333432	2042.94469952	0.97112191	2090.16394378	0.99749333	2104.75492173	0.92353987	2118.60211220	0.95846190	2170.47828960		2185.67586847	0.98736152	2200.04893991		2257.33540302		2273.05689126		2287.99758216		2351.31294082		2367.66979496		2383.22456067		2453.42759189		2470.46495769	
1945.98312409	1.11597903	1959.57806857	1.24967128	1972.48740871	0.86199114	2015.51433934	0.97502702	2029.58897885	0.90425968	2042.95063451	1.00144458	2090.17072777	0.99199122	2104.76139872	0.92320443	2118.60826319	0.95477837	2170.48532959		2185.68258946	0.97146391	2200.05532290		2257.34271700	1.05058498	2273.06387724		2288.00421815		2351.32055381		2367.67706695		2383.23146465		2453.43552788		2470.47253868	
1945.98944808	1.15766006	1959.58410656	1.19152030	1972.49314270	0.88203993	2015.52088633	0.95127706	2029.59522884	0.91271813	2042.95657050	0.98962776	2090.17751076	0.98884113	2104.76787671	0.91851208	2118.61441418	0.93758442	2170.49236858		2185.68931045	0.98765368	2200.06170689		2257.35003099	1.02026612	2273.07086223		2288.01085314		2351.32816679		2367.68433893		2383.23836864		2453.44346386		2470.48011967	
1945.99577107	1.17535242	1959.59014355	1.18832840	1972.49887669	0.88426053	2015.52743232	0.99950897	2029.60147783	0.90343506	2042.96250549	0.99116498	2090.18429374	0.96632251	2104.77435370	0.94736944	2118.62056417	0.93856284	2170.49940856		2185.69603144	0.96068968	2200.06808988	0.97671411	2257.35734398	1.00454910	2273.07784722	1.00827736	2288.01748912		2351.33577978		2367.69161092		2383.24527363		2453.45139885		2470.48769966	
1946.00209506	1.22326897	1959.59618054	1.18544992	1972.50461068	0.84502904	2015.53397831	0.96953703	2029.60772682	0.92121516	2042.96844048	0.98176166	2090.19107773	0.99839314	2104.78083069	0.92777814	2118.62671416	0.96367363	2170.50644755		2185.70275143	0.98203298	2200.07447287	1.05430137	2257.36465797	1.03935921	2273.08483221	0.99928999	2288.02412411		2351.34339277		2367.69888291		2383.25217762		2453.45933384		2470.49527964	
1946.00841804	1.12258410	1959.60221753	1.15404823	1972.51034467	0.86155077	2015.54052330	0.99203786	2029.61397581	0.90603584	2042.97437447	0.98586222	2090.19786072	0.99737918	2104.78730668	0.93556534	2118.63286415	0.95997875	2170.51348654		2185.70947242	0.99093537	2200.08085586	1.00695893	2257.37197096	1.02044425	2273.09181720	1.01246154	2288.03075910		2351.35100476	1.18351909	2367.70615490		2383.25908061		2453.46726882	0.96350584	2470.50285963	
1946.01474203	1.18425188	1959.60825452	1.20613500	1972.51607866	0.91280916	2015.54706929	0.98571118	2029.62022480	0.92665681	2042.98030946	0.99308906	2090.20464371	0.98463452	2104.79378367	0.93694135	2118.63901414	0.95636213	2170.52052553		2185.71619240	0.98639952	2200.08723885	1.02152166	2257.37928394	1.03539093	2273.09880119	1.02091061	2288.03739409	0.97718975	2351.35861774	1.12136157	2367.71342589		2383.26598460		2453.47520381	1.01463331	2470.51043962	
1946.02106502	1.17638507	1959.61429151	1.13957708	1972.52181165	0.87497371	2015.55361528	1.01962933	2029.62647378	0.92366405	2042.98624445	0.97019554	2090.21142570	0.96508782	2104.80025966	0.95245608	2118.64516413	0.98015761	2170.52756452		2185.72291339	0.97888904	2200.09362184	1.02440610	2257.38659793	0.99493463	2273.10578617	1.00153903	2288.04402908	0.95943575	2351.36622973	1.10509636	2367.72069787	1.35772014	2383.27288859		2453.48313880	0.98464292	2470.51801961	
1946.02738801	1.23070705	1959.62032850	1.14266942	1972.52754565	0.92574672	2015.56016026	1.01072371	2029.63272277	0.93717222	2042.99217844	0.94149305	2090.21820869	0.99813272	2104.80673665	0.97519226	2118.65131412	0.92310045	2170.53460350	1.01192353	2185.72963338	0.99120052	2200.10000383	1.01887999	2257.39390992	1.02132605	2273.11277016	1.03381821	2288.05066407	0.97951118	2351.37384172	1.07917178	2367.72796886	1.34093215	2383.27979157		2453.49107278	0.96396250	2470.52559959	0.98532527
1946.03371100	1.20813743	1959.62636549	1.16512459	1972.53327864	0.90387112	2015.56670525	0.99485893	2029.63897076	0.92862722	2042.99811243	0.93487240	2090.22499168	0.98518623	2104.81321264	0.96493647	2118.65746311	0.95238232	2170.54164249	1.00739719	2185.73635337	1.01350825	2200.10638681	0.98895882	2257.40122291	1.00617579	2273.11975415	1.00192847	2288.05729906	0.98047937	2351.38145370	1.09835831	2367.73523985	1.25036714	2383.28669456	0.98839334	2453.49900777	0.95633143	2470.53317858	1.01779965
1946.04003399	1.23076017	1959.63240148	1.11305321	1972.53901163	0.93647530	2015.57325124	0.99939151	2029.64521975	0.95943520	2043.00404642	0.98601837	2090.23177367	0.99762891	2104.81968863	0.95491527	2118.66361310	0.98550951	2170.54868048	0.99793803	2185.74307336	0.98156953	2200.11276880	1.00054841	2257.40853589	1.02073464	2273.12673814	0.97675625	2288.06393305	0.98730949	2351.38906569	1.06747674	2367.74251084	1.29100583	2383.29359755	1.03689134	2453.50694176	1.05123196	2470.54075757	0.88609921
1946.04635598	1.13979290	1959.63843747	1.12606053	1972.54474462	0.92712127	2015.57979623	1.00051171	2029.65146774	0.93762289	2043.00998041	0.97051040	2090.23855565	0.97380859	2104.82616461	0.96574595	2118.66976209	0.98388562	2170.55571847	1.00365796	2185.74979235	0.99557043	2200.11915079	1.01791705	2257.41584788	1.00964904	2273.13372213	0.94917322	2288.07056704	0.98671765	2351.39667768	1.10794185	2367.74978183	1.31260885	2383.30050054	1.01746972	2453.51487574	0.98631234	2470.54833656	0.95460856
1946.05267897	1.15864595	1959.64447346	1.12338862	1972.55047761	0.92031967	2015.58634022	0.98433874	2029.65771573	0.95448724	2043.01591440	0.98590213	2090.24533864	0.97431720	2104.83263960	0.96642798	2118.67591108	0.99935797	2170.56275746	1.01331152	2185.75651234	0.99083665	2200.12553278	0.98600888	2257.42316087	1.01311412	2273.14070612	1.01073743	2288.07720102	0.99462560	2351.40428867	1.04974618	2367.75705181	1.29200625	2383.30740353	1.01697784	2453.52280973	1.02956710	2470.55591554	1.04379014
1946.05900096	1.09757683	1959.65051045	1.11535793	1972.55621060	0.98637511	2015.59288521	1.00284589	2029.66396372	0.94211209	2043.02184739	1.00362638	2090.25212063	1.00536722	2104.83911559	0.99198944	2118.68206007	0.97681499	2170.56979545	1.02705505	2185.76323133	1.01038792	2200.13191477	0.99120489	2257.43047286	1.02740128	2273.14769010	1.01568794	2288.08383501	0.95371740	2351.41190065	1.03590361	2367.76432280	1.22226298	2383.31430552	1.03078612	2453.53074372	0.97021605	2470.56349453	0.96431870
1946.06532395	1.06280572	1959.65654544	1.14150871	1972.56194259	0.94375594	2015.59943020	1.01359427	2029.67021171	0.96539153	2043.02778138	0.97484454	2090.25890162	0.96106955	2104.84559058	1.00773523	2118.68820906	0.94460795	2170.57683243	1.00793480	2185.76995132	1.00528026	2200.13829676	0.97472645	2257.43778485	0.98987035	2273.15467309	1.01652495	2288.09046900	0.98269638	2351.41951164	1.07070657	2367.77159279	1.19442540	2383.32120750	1.01444704	2453.53867770	1.02722082	2470.57107352	0.98019471
1946.07164594	1.04380106	1959.66258143	1.02506056	1972.56767558	0.97241161	2015.60597419	0.98853499	2029.67645970	0.94692576	2043.03371437	0.94600678	2090.26568361	0.97492381	2104.85206657	0.98319194	2118.69435705	0.98142289	2170.58387042	1.00540445	2185.77667030	0.96800582	2200.14467775	0.98342857	2257.44509683	0.99769973	2273.16165608	1.00569989	2288.09710199	0.98762762	2351.42712263	1.02873214	2367.77886278	1.19455520	2383.32810949	1.04198874	2453.54661069	1.01680109	2470.57865150	1.06130646
1946.07796793	1.08987885	1959.66861742	1.09439069	1972.57340757	0.96022395	2015.61251918	1.01933206	2029.68270769	0.96163101	2043.03964736	1.01086244	2090.27246560	0.98751786	2104.85854156	0.99293331	2118.70050603	0.97926406	2170.59090841	1.02186243	2185.78338929	1.00917338	2200.15105874		2257.45240882	1.00280738	2273.16863907	1.01346137	2288.10373598	1.00241802	2351.43473362	1.02110469	2367.78613276	1.19635476	2383.33501148	1.06084870	2453.55454368	0.99881641	2470.58622949	0.96010798
1946.08428992	1.04259114	1959.67465241	1.08689135	1972.57913956	0.93039377	2015.61906317	0.98584880	2029.68895468	0.96324154	2043.04558035	0.99267305	2090.27924659	0.97455353	2104.86501655	0.97590943	2118.70665402	0.98030872	2170.59794540	0.97559893	2185.79010728	0.99159315	2200.15743973		2257.45972081	1.01356027	2273.17562206	1.03102352	2288.11036897	0.98383297	2351.44234460	1.05971295	2367.79340275	1.18148044	2383.34191347	1.05513887	2453.56247766	1.01602846	2470.59380748	0.96330947
1946.09061191	1.03009748	1959.68068840	1.05818053	1972.58487155	0.99468095	2015.62560716	0.99968562	2029.69520167	0.94264780	2043.05151334	0.97556228	2090.28602858	0.98510986	2104.87149154	0.96241149	2118.71280201	0.95951807	2170.60498339	1.00016674	2185.79682627	1.00360887	2200.16382072		2257.46703180	1.01131011	2273.18260505	0.98752981	2288.11700196	1.00090992	2351.44995459	1.02718383	2367.80067174	1.19834288	2383.34881546	1.04144965	2453.57041065	1.00170842	2470.60138547	0.97272547
1946.09693290	1.04040068	1959.68672339	1.03306458	1972.59060354	0.99629791	2015.63215114	1.00124327	2029.70144866	0.96617171	2043.05744633	0.99151587	2090.29280956	0.96017606	2104.87796553	0.99280929	2118.71895000	1.00934246	2170.61202038	1.00120129	2185.80354526	0.97811971	2200.17020171		2257.47434378	1.01939966	2273.18958803	1.02846135	2288.12363495	0.99681534	2351.45756558	1.02688885	2367.80794173	1.15143394	2383.35571645	1.03518748	2453.57834264	1.01524496	2470.60896345	1.03567593
1946.10325489	1.03702413	1959.69275838	1.05363294	1972.59633553	0.98445034	2015.63869513	1.01901105	2029.70769565	0.97535729	2043.06337832	0.99721502	2090.29959055	0.96727154	2104.88444052	1.01309647	2118.72509799	0.97649846	2170.61905736	1.01204476	2185.81026325	1.04100125	2200.17658270		2257.48165477	0.98010008	2273.19657002	0.96333222	2288.13026694	1.00166430	2351.46517556	1.03091836	2367.81521072	1.16190139	2383.36261844	1.09476575	2453.58627563	1.01202002	2470.61654044	0.98379001
1946.10957588	0.98363891	1959.69879337	1.01862728	1972.60206652	0.97730355	2015.64523912	1.02171295	2029.71394264	0.98394057	2043.06931131	0.97955326	2090.30637154	0.98785491	2104.89091451	0.99823230	2118.73124598	0.95673930	2170.62609435	0.99780540	2185.81698124	1.02335588	2200.18296269		2257.48896576	1.04242335	2273.20355301	1.02286499	2288.13689993	0.97348379	2351.47278655	0.98357833	2367.82247970	1.14257104	2383.36951942	1.02379429	2453.59420861	1.04298333	2470.62411843	1.02304849
1946.11589787	1.05505053	1959.70482836	1.04241418	1972.60779751	1.00708755	2015.65178211	1.04152386	2029.72018963	0.95884737	2043.07524330	0.98440588	2090.31315253	0.97430796	2104.89738950	1.01654004	2118.73739297	1.01137287	2170.63313134	0.99644591	2185.82369923	0.98670318	2200.18934368		2257.49627675	0.99263404	2273.21053500	1.02539343	2288.14353191	0.96408877	2351.48039654	0.98734562	2367.82974869	1.11010466	2383.37642041	1.06546111	2453.60214060	1.08688906	2470.63169542	1.03221962
1946.12221885	1.00124647	1959.71086335	1.01043644	1972.61352950	0.97278811	2015.65832610	1.03494505	2029.72643662	1.00540607	2043.08117529	0.98498971	2090.31993252	0.96982413	2104.90386349	1.00902942	2118.74354096	0.97277101	2170.64016733	1.00238832	2185.83041721	0.99938671	2200.19572367	1.04891346	2257.50358774	1.03091770	2273.21751699	0.99672725	2288.15016490	1.01708680	2351.48800653	1.00304999	2367.83701768	1.16479051	2383.38332040	1.04468802	2453.61007259	1.01400929	2470.63927240	0.97962557
1946.12853984	1.01027827	1959.71689734	1.02139325	1972.61926049	1.00672162	2015.66486909	1.00978146	2029.73268261	0.99612098	2043.08710728	0.97410496	2090.32671351	0.98915845	2104.91033747	1.02154398	2118.74968795	0.97149547	2170.64720432	0.99820680	2185.83713520	1.00833139	2200.20210365	1.04228777	2257.51089772	1.00427066	2273.22449898	0.96672445	2288.15679689	1.02747627	2351.49561551	0.97289381	2367.84428567	1.06184347	2383.39022139	1.06326155	2453.61800557	0.99638075	2470.64684939	0.99734423
1946.13486083	0.99961172	1959.72293233	1.01705825	1972.62499148	0.98736728	2015.67141208	1.05325441	2029.73892960	1.00693186	2043.09303927	0.98913753	2090.33349350	0.98012496	2104.91681146	1.00860828	2118.75583494	0.99423445	2170.65424031	1.02223760	2185.84385219	1.01157482	2200.20848364	1.03021626	2257.51820871	1.00823080	2273.23147996	1.01223836	2288.16342788	1.03646123	2351.50322550	1.01156563	2367.85155466	1.17597344	2383.39712238	1.02461409	2453.62593656	1.02431195	2470.65442638	1.03884164
1946.14118082	0.98320504	1959.72896632	1.03388301	1972.63072247	1.00381592	2015.67795507	1.04006015	2029.74517559	1.00076323	2043.09897026	0.98712138	2090.34027348	0.99926609	2104.92328545	1.01578366	2118.76198193	0.98760270	2170.66127729	1.01468359	2185.85057018	1.00095272	2200.21486363	0.99718129	2257.52551870	1.00536244	2273.23846195	1.02393144	2288.17005987	0.97804027	2351.51083449	0.99334746	2367.85882264	1.14658064	2383.40402237	1.03545848	2453.63386855	1.04577417	2470.66200237	0.97883656
1946.14750181	0.98207860	1959.73500031	1.03571095	1972.63645246	1.01598805	2015.68449806	1.04534398	2029.75142158	0.97031469	2043.10490225	1.01355562	2090.34705347	1.00094537	2104.92975844	0.99235599	2118.76812892	0.99427048	2170.66831328	0.98917637	2185.85728717	0.98727247	2200.22124262	1.00918895	2257.53282869	1.02517791	2273.24544294	0.99027189	2288.17669186	1.00463065	2351.51844448	0.98665797	2367.86609063	1.09664389	2383.41092236	0.99413036	2453.64180053	0.99451741	2470.66957935	1.00696145
1946.15382280	0.99834315	1959.74103430	1.02754533	1972.64218345	1.01324895	2015.69104105	1.01107527	2029.75766757	0.97575874	2043.11083325	1.00286857	2090.35383346	0.97986204	2104.93623243	1.03951936	2118.77427491	1.00380428	2170.67534927	1.01309197	2185.86400416	1.02883533	2200.22762261	0.99949045	2257.54013968	0.99683929	2273.25242393	1.00124630	2288.18332285	0.99703664	2351.52605346	0.98484206	2367.87335862	1.09078335	2383.41782234	0.96653892	2453.64973152	1.05818423	2470.67715534	1.00199341
1946.16014279	1.00134033	1959.74706829	1.03343002	1972.64791344	1.01733999	2015.69758404	1.03742164	2029.76391356	0.99960716	2043.11676424	0.97689724	2090.36061345	0.98286131	2104.94270542	1.02581013	2118.78042190	0.97634980	2170.68238426	1.00291804	2185.87072115	1.03757182	2200.23400160	0.99803464	2257.54744966	1.00074858	2273.25940592	1.01518993	2288.18995384	0.99281116	2351.53366245	1.00368255	2367.88062661	1.07853404	2383.42472233	1.01444789	2453.65766351	0.98569243	2470.68473133	1.01623923
1946.16646278	1.03549114	1959.75310228	1.02809555	1972.65364344	1.04001787	2015.70412602	1.07300276	2029.77015854	1.01160982	2043.12269523	0.99878830	2090.36739344	0.99559158	2104.94917841	1.04698192	2118.78656789	1.00214471	2170.68942025	1.00009648	2185.87743814	0.98576301	2200.24038059	0.98646754	2257.55475865	1.00848818	2273.26638691	1.01460133	2288.19658483	0.96498875	2351.54127144	0.96996524	2367.88789459	1.07457564	2383.43162132	0.99146417	2453.66559449	1.02830439	2470.69230732	0.99321638
1946.17278277	0.99562905	1959.75913527	1.00431735	1972.65937343	1.02168003	2015.71066801	1.08144361	2029.77640453	1.00112208	2043.12862622	1.03823302	2090.37417243	0.97508842	2104.95565140	1.06447509	2118.79271388	0.96765128	2170.69645623	1.02693134	2185.88415512	1.00890515	2200.24675958	1.01282033	2257.56206864	0.99722109	2273.27336689	0.98718312	2288.20321581	1.01318734	2351.54888043	0.98064447	2367.89516158	1.07178972	2383.43852131	1.02782845	2453.67352548	0.98317546	2470.69988230	1.01080398
1946.17910276	0.99751379	1959.76516926	0.98399025	1972.66510342	1.05384810	2015.71721100	1.06552338	2029.78264952	1.02710530	2043.13455721	1.01211443	2090.38095242	0.99864534	2104.96212439	1.06050605	2118.79885987	0.96904081	2170.70349122	0.99949696	2185.89087211	1.02149566	2200.25313857	0.98098495	2257.56937863	0.98243028	2273.28034788	1.00604365	2288.20984680	1.00273874	2351.55648841	0.98690699	2367.90242957	1.04874898	2383.44542030	1.03344254	2453.68145647	1.02887791	2470.70745829	1.02135602
1946.18542275	1.00796133	1959.77120225	0.97381284	1972.67083341	1.04610594	2015.72375299	1.05875799	2029.78889451	1.01817438	2043.14048820	1.03857660	2090.38773141	0.96863981	2104.96859738	1.02740053	2118.80500586	1.03675423	2170.71052621	1.00483838	2185.89758810	0.99005766	2200.25951656	1.00078314	2257.57668761	0.98760044	2273.28732787	0.98535359	2288.21647779	1.02636278	2351.56409740	1.01852222	2367.90969656	1.07747172	2383.45231929	1.01120527	2453.68938745	1.02123829	2470.71503328	0.94932251
1946.19174274	1.05456821	1959.77723524	1.00999487	1972.67656340	1.03182318	2015.73029498	1.04660267	2029.79513950	0.99614300	2043.14641819	1.02944369	2090.39451039	1.00172911	2104.97506937	1.02735892	2118.81115185	0.99773719	2170.71756120	0.99542445	2185.90430409	0.99835596	2200.26589555	1.00284911	2257.58399660	1.00810872	2273.29430886	0.97764621	2288.22310778	1.03755401	2351.57170539	0.96698324	2367.91696355	1.04203850	2383.45921827	1.02645646	2453.69731744	1.02728107	2470.72260826	1.07085676
1946.19806273	1.00907064	1959.78326923	1.02569433	1972.68229239	1.05630803	2015.73683697	1.06812083	2029.80138449	1.00142038	2043.15234918	0.99183409	2090.40128938	1.00261663	2104.98154236	1.00389630	2118.81729684	0.99933887	2170.72459619	0.98938006	2185.91102008	0.97832203	2200.27227354	1.00832961	2257.59130559	0.99253254	2273.30128885	1.00972627	2288.22973777	1.03997224	2351.57931337	0.96609892	2367.92423053	1.03561574	2383.46611726	1.04761687	2453.70524743	1.02312557	2470.73018325	0.97691329
1946.20438172	1.03185413	1959.78930222	1.03471048	1972.68802238	1.10343179	2015.74337796	1.04807057	2029.80762948	0.99740426	2043.15827917	1.01188644	2090.40806837	1.00316060	2104.98801434	1.05925641	2118.82344283	1.00919077	2170.73163118	0.98891985	2185.91773607	1.03045744	2200.27865153	1.01606973	2257.59861458	1.00955709	2273.30826884	0.97310495	2288.23636776	1.01698508	2351.58692136	0.95992581	2367.93149752	1.05681222	2383.47301525	1.02136011	2453.71317841	1.00579035	2470.73775824	1.04298628
1946.21070171	0.99945241	1959.79533421	0.99809793	1972.69375137	1.04466413	2015.74991995	1.06297360	2029.81387447	0.96495177	2043.16420916	1.03874518	2090.41484736	0.97522757	2104.99448633	1.04645746	2118.82958782	1.01624889	2170.73866616	1.00019826	2185.92445206	1.00624848	2200.28502952	1.02006694	2257.60592357	0.98338829	2273.31524883	1.02568121	2288.24299775	0.99919480	2351.59452935	0.98040454	2367.93876351	1.04105968	2383.47991424	1.02572447	2453.72110840	1.04658478	2470.74533323	0.97203976
1946.21702070	1.04409966	1959.80136720	1.00154592	1972.69948036	1.07981282	2015.75646194	1.08767622	2029.82011846	1.02140290	2043.17013915	1.02380798	2090.42162635	0.97811712	2105.00095832	1.05438637	2118.83573281	0.99166551	2170.74570115	1.00317234	2185.93116805	1.01102432	2200.29140751	1.01021384	2257.61323255	0.98014955	2273.32222781	0.99789954	2288.24962774	1.04315244	2351.60213734	1.01416303	2367.94603050	1.02798360	2383.48681223	1.02133698	2453.72903839	0.96903750	2470.75290721	1.10248444
1946.22333969	0.99522727	1959.80740019	1.00714214	1972.70520935	1.06715890	2015.76300293	1.10202969	2029.82636345	1.01205896	2043.17606814	1.02534246	2090.42840434	0.97633325	2105.00743031	1.04491526	2118.84187780	1.03516748	2170.75273514	0.98348472	2185.93788303	1.01709241	2200.29778450	1.03035278	2257.62054054	0.99871644	2273.32920780	1.00576461	2288.25625773	1.01484840	2351.60974432	1.01232830	2367.95329649	1.02688553	2383.49371022	1.00771191	2453.73696837	1.07333059	2470.76048220	0.91602444
1946.22965868	1.01998926	1959.81343218	1.02288714	1972.71093834	1.04447321	2015.76954392	1.07008043	2029.83260744	1.00766682	2043.18199813	1.01920345	2090.43518233	1.01064898	2105.01390230	1.04475783	2118.84802279	1.01133179	2170.75976913	1.01761486	2185.94459902	1.00954144	2200.30416248	1.02242018	2257.62784953	1.00677785	2273.33618679	0.99745530	2288.26288672	0.99751218	2351.61735231	1.03240438	2367.96056247	1.03663082	2383.50060821	1.03029360	2453.74489736	1.04820509	2470.76805619	1.01370389
1946.23597767	0.98492581	1959.81946417	1.00209604	1972.71666633	1.07622628	2015.77608490	1.06429892	2029.83885143	0.99923552	2043.18792712	1.05369906	2090.44196132	0.99027694	2105.02037329	1.04379622	2118.85416678	0.99392583	2170.76680312	0.99103736	2185.95131401	1.02619044	2200.31053947	0.99236285	2257.63515752	0.98793122	2273.34316678	1.04382918	2288.26951570	1.00836742	2351.62495930	0.99871232	2367.96782846	1.04402209	2383.50750619	1.08156860	2453.75282735	1.11749340	2470.77563018	0.99535915
1946.24229665	1.04961879	1959.82549616	1.00183891	1972.72239532	1.02438942	2015.78262589	1.05386317	2029.84509542	1.01163066	2043.19385711	1.00937156	2090.44873930	1.01492662	2105.02684528	1.06126047	2118.86031177	1.01547767	2170.77383711	1.00020594	2185.95802900	1.00653814	2200.31691746	0.96805155	2257.64246550	1.02589074	2273.35014577	0.97688907	2288.27614569	1.01430918	2351.63256629	1.00294099	2367.97509345	1.00871204	2383.51440318	1.04082421	2453.76075633	1.03970968	2470.78320416	1.03629601
1946.24861464	1.05310165	1959.83152815	1.00874318	1972.72812331	1.08892960	2015.78916688	1.03117773	2029.85133941	0.98973352	2043.19978610	1.03780045	2090.45551729	1.00375293	2105.03331627	1.03487226	2118.86645576	1.00381570	2170.78087109	0.99088574	2185.96474399	1.00014712	2200.32329445	0.98720212	2257.64977349	0.98957185	2273.35712476	1.01300125	2288.28277368	1.00248053	2351.64017327	1.01964116	2367.98235944	1.04981415	2383.52130117	1.01705287	2453.76868532	1.07278593	2470.79077815	0.99958200
1946.25493363	1.02304300	1959.83756014	1.03792028	1972.73385130	1.02903372	2015.79570787	1.04738227	2029.85758340	0.99957413	2043.20571509	1.01474855	2090.46229528	0.99720964	2105.03978726	1.08173892	2118.87259975	0.99019498	2170.78790508	0.99802624	2185.97145898	0.99723807	2200.32967044	0.98538468	2257.65708148	0.99277085	2273.36410274	1.01211972	2288.28940267	0.99754576	2351.64778026	1.03277224	2367.98962443	1.02081553	2383.52819816	1.02950113	2453.77661431	1.08278745	2470.79835114	1.03102125
1946.26125162	1.03225413	1959.84359213	0.99529550	1972.73957929	1.08526121	2015.80224786	1.04560660	2029.86382639	1.00779308	2043.21164308	1.00003133	2090.46907227	1.01021978	2105.04625825	1.08884034	2118.87874374	1.01335760	2170.79493907	0.99358769	2185.97817297	1.00317186	2200.33604743	0.98293135	2257.66438947	1.02861675	2273.37108173	0.99791602	2288.29603166	1.04567510	2351.65538725	1.01306255	2367.99689041	1.00452242	2383.53509515	1.03996485	2453.78454329	1.15284315	2470.80592413	0.98733496
