freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1947.50801934	0.94936304	1961.03501222	1.03800306	1973.87250660	0.97866248	2017.09242736	0.99736849	2031.10062856	0.99478635	2044.39070823	0.99783915	2091.82247851	1.00075585	2106.33617058	0.99769853	2120.11265289	1.00912880	2172.26947976	1.00351640	2187.33022077	1.00498226	2201.62435078	1.00748283	2259.14157832	1.00069156	2274.78912168	0.98194817	2289.65010679	1.00651866	2353.20747778	1.00299114	2369.48498857	1.00481255	2384.95538016	1.00091983	2455.41061102	1.00588146	2472.36151250	0.98932690
1947.51431334	0.95326638	1961.04101722	1.02484406	1973.87820660	0.98746476	2017.09894136	0.99504875	2031.10684456	0.99737211	2044.39660723	0.99850990	2091.82922951	1.00388793	2106.34261258	0.99979624	2120.11875389	1.01172272	2172.27648376	1.00338122	2187.33689077	1.00089217	2201.63069578	1.01573461	2259.14885632	1.00500633	2274.79606968	0.98700060	2289.65670179	1.00715379	2353.21505278	1.00709394	2369.49222057	1.00264063	2384.96224217	0.99769088	2455.41850802	1.00529504	2472.36904749	0.98816740
1947.52060634	0.95199183	1961.04702222	1.02404063	1973.88390560	0.99713396	2017.10545536	1.00013997	2031.11306056	0.99250076	2044.40250623	1.00750456	2091.83598051	1.00564679	2106.34905458	0.99413437	2120.12485389	1.01094342	2172.28348676	1.00837873	2187.34355977	1.00512557	2201.63703978	1.01883709	2259.15613432	1.00272041	2274.80301668	0.98842792	2289.66329579	1.00773348	2353.22262878	0.99744643	2369.49945257	1.00022032	2384.96910416	0.98689243	2455.42640502	1.01999090	2472.37658150	1.01139415
1947.52690034	0.94573416	1961.05302722	1.02008295	1973.88960460	0.99780220	2017.11196936	0.99581716	2031.11927656	0.99424818	2044.40840523	0.99889660	2091.84273051	1.00302791	2106.35549658	0.99412798	2120.13095489	1.00964773	2172.29049076	1.00803914	2187.35022977	1.00243000	2201.64338378	1.02650041	2259.16341232	1.00347704	2274.80996368	0.99526462	2289.66988979	1.00252296	2353.23020478	1.00834628	2369.50668457	0.99895961	2384.97596517	0.99242724	2455.43430102	0.99333589	2472.38411550	0.98986329
1947.53319334	0.95737685	1961.05903122	1.02316179	1973.89530360	0.99880985	2017.11848336	0.98956291	2031.12549256	1.00134151	2044.41430423	0.99431428	2091.84948151	1.00182639	2106.36193858	0.99156144	2120.13705489	1.00837271	2172.29749476	1.00688259	2187.35689877	1.00242983	2201.64972778	1.02469765	2259.17068932	0.99828597	2274.81690968	0.99457146	2289.67648379	1.00756918	2353.23777978	1.00848134	2369.51391557	0.99858967	2384.98282716	0.98975703	2455.44219802	1.00604339	2472.39164949	1.00627257
1947.53948634	0.96236440	1961.06503622	1.02697791	1973.90100160	0.99948315	2017.12499636	0.99456764	2031.13170856	0.99115478	2044.42020223	0.99471830	2091.85623151	1.00446469	2106.36837958	0.99680689	2120.14315489	1.00395230	2172.30449776	1.00830268	2187.36356777	1.00230743	2201.65607178	1.02061075	2259.17796732	0.99928580	2274.82385668	0.99180121	2289.68307779	1.00862207	2353.24535478	1.01157117	2369.52114757	1.00400080	2384.98968817	0.99973599	2455.45009402	1.00824697	2472.39918249	1.01257360
1947.54577934	0.96921307	1961.07104022	1.02244460	1973.90670060	1.00396923	2017.13151036	0.99767710	2031.13792356	0.99331483	2044.42610123	0.99679923	2091.86298151	1.00543363	2106.37482158	0.99587359	2120.14925489	1.00460648	2172.31150076	1.00152384	2187.37023677	1.01104494	2201.66241578	1.01905880	2259.18524432	0.99647794	2274.83080368	0.99408792	2289.68967179	1.00819059	2353.25292978	0.99764301	2369.52837857	1.00285838	2384.99654917	1.00213200	2455.45799102	1.00094475	2472.40671650	1.00859721
1947.55207234	0.97597383	1961.07704522	1.02618250	1973.91239860	1.01296117	2017.13802336	1.00190236	2031.14413956	0.99488602	2044.43199923	0.99641644	2091.86973151	1.00015593	2106.38126258	0.99599281	2120.15535489	1.01227558	2172.31850376	1.00444705	2187.37690477	1.00239543	2201.66875878	1.01788881	2259.19252132	1.00185491	2274.83774968	0.99404476	2289.69626479	1.00614919	2353.26050478	0.99358988	2369.53560957	1.00223067	2385.00341016	0.99942575	2455.46588702	1.02099610	2472.41424950	1.00446662
1947.55836534	0.98186600	1961.08304922	1.02234907	1973.91809760	1.01658881	2017.14453636	1.00021214	2031.15035456	0.99062941	2044.43789723	0.99749707	2091.87648151	1.00218674	2106.38770358	0.99445625	2120.16145489	1.00534752	2172.32550676	1.00453360	2187.38357377	1.00562822	2201.67510278	1.01178491	2259.19979832	0.99969779	2274.84469568	0.99793882	2289.70285879	1.01097130	2353.26807978	0.99293628	2369.54284157	1.00347262	2385.01027016	0.99685102	2455.47378302	0.99772197	2472.42178250	1.00135453
1947.56465734	0.97710625	1961.08905322	1.02043868	1973.92379560	1.00957628	2017.15104936	1.00830483	2031.15656956	0.98914454	2044.44379523	0.99429448	2091.88323151	1.00129697	2106.39414458	1.00373222	2120.16755389	1.00655608	2172.33250976	1.00500696	2187.39024177	1.00447791	2201.68144578	1.01343934	2259.20707532	0.99889200	2274.85164168	0.99851103	2289.70945179	1.01362596	2353.27565478	0.99020523	2369.55007157	1.01097820	2385.01713117	0.99897758	2455.48167902	0.99851140	2472.42931550	1.01817650
1947.57095034	0.98421638	1961.09505722	1.02152397	1973.92949360	1.01267911	2017.15756236	1.00338303	2031.16278556	0.99636597	2044.44969323	0.99275468	2091.88998151	1.00579929	2106.40058458	0.99662502	2120.17365389	1.00546702	2172.33951276	1.00439570	2187.39690977	1.00225302	2201.68778878	1.00594626	2259.21435232	0.99444932	2274.85858768	0.99674031	2289.71604479	1.01058028	2353.28322878	1.00117142	2369.55730257	1.00268914	2385.02399117	0.99971031	2455.48957402	1.01123558	2472.43684850	1.01682918
1947.57724234	0.98583759	1961.10106022	1.02780322	1973.93519060	1.01322785	2017.16407536	1.00870787	2031.16899956	0.99290339	2044.45559023	0.99521707	2091.89673051	1.00094864	2106.40702558	0.99655283	2120.17975289	1.00353307	2172.34651476	1.00813360	2187.40357877	1.00105484	2201.69413178	1.00882367	2259.22162932	1.00159218	2274.86553368	0.99689865	2289.72263779	1.00032976	2353.29080278	1.00155572	2369.56453357	1.00577491	2385.03085117	0.99758418	2455.49747002	1.00466139	2472.44438150	1.03087275
1947.58353534	0.98938763	1961.10706422	1.03267509	1973.94088860	1.01219268	2017.17058736	1.00947317	2031.17521456	0.98853774	2044.46148823	0.99199487	2091.90348051	1.00392294	2106.41346558	0.99722420	2120.18585189	1.00569392	2172.35351776	1.00334340	2187.41024577	0.99582326	2201.70047478	1.00368984	2259.22890532	0.99723515	2274.87247868	1.00443832	2289.72923079	1.01553259	2353.29837778	0.99331304	2369.57176357	1.00338275	2385.03771117	0.99211280	2455.50536502	0.99921336	2472.45191350	1.01807650
1947.58982734	0.98771966	1961.11306722	1.03708057	1973.94658660	1.01217635	2017.17710036	1.01108578	2031.18142956	0.99435461	2044.46738523	0.99076970	2091.91022951	0.99937645	2106.41990658	1.00071558	2120.19195089	1.00182429	2172.36051976	1.00255214	2187.41691377	0.99808308	2201.70681678	1.00584786	2259.23618132	0.99664035	2274.87942468	0.99979873	2289.73582279	1.00925556	2353.30595178	0.99252035	2369.57899357	1.00319696	2385.04457116	0.99733889	2455.51326002	1.01127577	2472.45944550	0.99775519
1947.59611934	0.99078198	1961.11907122	1.03160274	1973.95228360	1.01699980	2017.18361236	1.01734611	2031.18764356	0.99741852	2044.47328223	0.98956680	2091.91697851	1.00006079	2106.42634658	0.99667775	2120.19804989	1.00791676	2172.36752176	1.00716000	2187.42358177	1.00058288	2201.71315978	1.01033523	2259.24345832	0.99782719	2274.88636968	0.99862592	2289.74241579	1.00814372	2353.31352578	0.99273093	2369.58622357	1.00668947	2385.05143116	0.98935640	2455.52115502	1.00265515	2472.46697850	1.01993659
1947.60241034	0.98728522	1961.12507422	1.03049560	1973.95798060	1.02069576	2017.19012436	1.01563860	2031.19385856	0.99964405	2044.47917923	0.99053235	2091.92372751	0.99925869	2106.43278658	0.99423119	2120.20414789	1.00015161	2172.37452376	1.00599643	2187.43024877	1.00232029	2201.71950178	1.01147813	2259.25073432	1.00076698	2274.89331468	1.00372963	2289.74900779	1.00480847	2353.32109878	1.00071550	2369.59345357	1.00325207	2385.05829017	0.98681676	2455.52905002	1.01183027	2472.47451049	1.02392867
1947.60870234	0.98457573	1961.13107722	1.02840039	1973.96367760	1.01669366	2017.19663636	1.01792950	2031.20007256	0.99988651	2044.48507623	0.99014751	2091.93047651	1.00100739	2106.43922658	0.99374160	2120.21024689	1.00349365	2172.38152576	1.00170199	2187.43691677	0.99780776	2201.72584378	1.01950863	2259.25800932	1.00297068	2274.90025968	0.99586080	2289.75559979	1.00975720	2353.32867278	1.00537299	2369.60068357	1.00485394	2385.06514917	0.99690148	2455.53694502	0.99305283	2472.48204149	1.01334801
1947.61499434	0.98007228	1961.13708022	1.03237341	1973.96937460	1.02226237	2017.20314836	1.02454129	2031.20628656	0.99631905	2044.49097323	0.98624728	2091.93722551	1.00205145	2106.44566658	0.99414391	2120.21634489	1.00321419	2172.38852776	1.00515736	2187.44358377	0.99292273	2201.73218578	1.02288980	2259.26528532	1.00194973	2274.90720468	1.00081976	2289.76219179	1.01338116	2353.33624578	1.00520853	2369.60791357	1.00099821	2385.07200917	0.99199784	2455.54483902	1.00123621	2472.48957350	1.01252525
1947.62128534	0.98661735	1961.14308322	1.02417650	1973.97507160	1.02126356	2017.20966036	1.02532745	2031.21250056	0.99532763	2044.49687023	0.98179223	2091.94397351	1.00256884	2106.45210558	0.99708707	2120.22244289	0.99610830	2172.39552876	1.00866409	2187.45025077	0.99626637	2201.73852778	1.01964724	2259.27256132	1.00394125	2274.91414968	1.00191261	2289.76878379	1.00438502	2353.34381978	1.00132368	2369.61514257	1.00058644	2385.07886716	0.99167667	2455.55273402	1.00778271	2472.49710449	1.01870747
1947.62757734	0.98656487	1961.14908522	1.02268361	1973.98076860	1.02070583	2017.21617236	1.03731541	2031.21871456	0.99661615	2044.50276623	0.99113299	2091.95072251	1.00298038	2106.45854558	0.98970774	2120.22854089	0.99812983	2172.40253076	1.00521964	2187.45691777	1.00143920	2201.74486878	1.02096202	2259.27983632	1.00386271	2274.92109368	0.99909178	2289.77537479	1.00431461	2353.35139278	1.00099628	2369.62237157	1.00303828	2385.08572616	0.99106434	2455.56062802	1.01084661	2472.50463649	1.03607829
1947.63386834	0.98604144	1961.15508822	1.01376123	1973.98646460	1.01290331	2017.22268336	1.04130345	2031.22492856	0.99982988	2044.50866323	0.99036294	2091.95747051	0.99899652	2106.46498458	0.99516508	2120.23463889	1.00111077	2172.40953176	1.00152537	2187.46358377	0.99602223	2201.75121078	1.01731277	2259.28711232	1.00126527	2274.92803768	0.99953565	2289.78196679	1.00387542	2353.35896578	1.00951806	2369.62960057	0.99589156	2385.09258516	0.98760748	2455.56852202	1.00171353	2472.51216750	1.02112596
1947.64015934	0.98590003	1961.16109022	1.01679669	1973.99216160	1.01478436	2017.22919536	1.04336841	2031.23114156	1.00094622	2044.51455923	0.98239539	2091.96421851	0.99983812	2106.47142358	0.99809630	2120.24073689	1.00206291	2172.41653276	0.99902405	2187.47025077	0.99963583	2201.75755178	1.01888463	2259.29438732	1.00047789	2274.93498268	0.99433562	2289.78855779	1.00599684	2353.36653878	1.00899791	2369.63682957	1.00110447	2385.09944317	0.99217819	2455.57641602	1.01135885	2472.51969849	1.01884232
1947.64645034	0.98996773	1961.16709222	1.01226312	1973.99785760	1.01086707	2017.23570636	1.05147003	2031.23735556	0.99835581	2044.52045523	0.98917569	2091.97096651	1.00279670	2106.47786258	0.99949255	2120.24683389	1.00761668	2172.42353376	1.00240355	2187.47691677	0.99975886	2201.76389278	1.01979343	2259.30166232	0.99801736	2274.94192668	1.00242002	2289.79514879	1.01675641	2353.37411078	1.00915627	2369.64405857	1.00675142	2385.10630217	0.99873408	2455.58431002	1.00029727	2472.52722950	1.00867277
1947.65274134	0.99224371	1961.17309422	1.01265583	1974.00355360	1.01551480	2017.24221736	1.05717013	2031.24356856	0.99485238	2044.52635123	0.99008917	2091.97771451	0.99932016	2106.48430158	0.99436688	2120.25293189	0.99811494	2172.43053476	1.00500718	2187.48358377	0.99584685	2201.77023378	1.01126365	2259.30893732	0.99875883	2274.94886968	1.00263744	2289.80173979	1.01043085	2353.38168378	1.00968007	2369.65128757	1.00581400	2385.11316016	0.98878410	2455.59220302	1.01267047	2472.53475949	1.01586266
1947.65903234	0.99199753	1961.17909622	1.00381135	1974.00924960	1.01752871	2017.24872836	1.05495783	2031.24978156	0.99456006	2044.53224623	0.99498772	2091.98446251	1.00063330	2106.49074058	0.99674320	2120.25902889	0.99492581	2172.43753576	1.00268682	2187.49024977	0.99301969	2201.77657478	1.00559519	2259.31621132	0.99490637	2274.95581368	1.00305523	2289.80833079	1.01445001	2353.38925578	1.00462976	2369.65851557	0.99492379	2385.12001817	0.99367398	2455.60009702	1.00606076	2472.54229050	1.01919284
1947.66532234	0.98445107	1961.18509822	1.00143381	1974.01494560	1.01381117	2017.25523936	1.05574640	2031.25599456	0.99375015	2044.53814223	0.99047020	2091.99120951	0.99644182	2106.49717858	0.99383482	2120.26512589	1.00035916	2172.44453576	1.00573112	2187.49691577	0.99547039	2201.78291478	1.00354422	2259.32348632	0.99840908	2274.96275768	1.00037198	2289.81492079	1.01123612	2353.39682878	1.00999821	2369.66574357	1.00245471	2385.12687517	0.99178262	2455.60799002	1.00497484	2472.54982049	1.02410316
1947.67161334	0.98106489	1961.19110022	1.00395746	1974.02064060	1.01694018	2017.26175036	1.05105836	2031.26220756	0.99740892	2044.54403723	0.99579854	2091.99795751	0.99610165	2106.50361758	0.99458202	2120.27122289	1.00339069	2172.45153676	0.99985233	2187.50358077	0.99627370	2201.78925578	1.00640700	2259.33076032	0.99665745	2274.96970068	1.00709142	2289.82151179	1.01150096	2353.40440078	1.00650332	2369.67297257	1.00023751	2385.13373317	1.00624263	2455.61588302	1.00476887	2472.55735049	1.00489155
1947.67790334	0.97283191	1961.19710122	1.00781740	1974.02633660	1.00840384	2017.26826036	1.05571332	2031.26841956	0.99587998	2044.54993323	1.00008576	2092.00470451	1.00164670	2106.51005558	0.99175258	2120.27731989	0.99991864	2172.45853676	1.00281633	2187.51024677	0.99977628	2201.79559578	1.00407599	2259.33803532	1.00045929	2274.97664368	1.00525131	2289.82810179	1.01590668	2353.41197278	1.00751087	2369.68020057	1.00039135	2385.14059017	1.00379417	2455.62377602	1.00498230	2472.56488050	1.03599073
1947.68419334	0.97108956	1961.20310322	1.00223948	1974.03203160	1.01041107	2017.27477136	1.05141424	2031.27463256	1.00084534	2044.55582823	0.99682414	2092.01145151	1.00374814	2106.51649358	0.99611518	2120.28341589	1.00428936	2172.46553676	1.00056455	2187.51691277	1.00186319	2201.80193578	1.00346630	2259.34530932	0.99884755	2274.98358668	1.00132505	2289.83469179	0.99823040	2353.41954378	1.00922388	2369.68742757	0.99960389	2385.14744816	0.99988228	2455.63166902	1.00106859	2472.57241049	1.01309835
1947.69048334	0.96219633	1961.20910422	0.99998621	1974.03772760	1.01056221	2017.28128136	1.05191079	2031.28084456	0.99790795	2044.56172323	0.99873949	2092.01819951	0.99959058	2106.52293158	0.99716966	2120.28951289	1.00542848	2172.47253776	1.00234004	2187.52357777	0.99560543	2201.80827578	1.01033208	2259.35258332	0.99822226	2274.99052968	1.00046601	2289.84128179	0.99795720	2353.42711578	1.00477865	2369.69465557	0.99969651	2385.15430517	1.00150591	2455.63956202	1.01001669	2472.57993949	1.02898169
1947.69677334	0.96549562	1961.21510522	0.99283576	1974.04342260	1.00909451	2017.28779136	1.05354928	2031.28705756	1.00432493	2044.56761723	1.00103832	2092.02494651	0.99793564	2106.52936958	0.99361150	2120.29560889	1.00185538	2172.47953676	0.99767976	2187.53024277	0.99474225	2201.81461578	1.01856295	2259.35985732	0.99508155	2274.99747268	1.00242773	2289.84787179	0.99806268	2353.43468778	0.99811852	2369.70188257	1.00275592	2385.16116216	1.00414738	2455.64745402	0.99337083	2472.58746949	1.02418926
1947.70306334	0.96885208	1961.22110622	1.00299614	1974.04911760	1.00977180	2017.29430236	1.05419087	2031.29326956	1.00153468	2044.57351223	0.99635590	2092.03169251	0.99594154	2106.53580758	0.99690568	2120.30170489	0.99604656	2172.48653676	0.99900617	2187.53690777	1.00020661	2201.82095578	1.02403521	2259.36713132	0.99802602	2275.00441568	1.00935032	2289.85446179	0.99714053	2353.44225878	1.00219719	2369.70911057	1.00283903	2385.16801816	0.99983420	2455.65534602	1.00725513	2472.59499849	1.01170979
1947.70935334	0.97922805	1961.22710722	1.00775659	1974.05481160	1.00788794	2017.30081136	1.05287810	2031.29948156	1.00363906	2044.57940723	0.99517167	2092.03843951	0.99491838	2106.54224458	1.00285237	2120.30780089	0.99741070	2172.49353676	0.99021324	2187.54357277	0.99965493	2201.82729578	1.02036010	2259.37440432	0.99353234	2275.01135768	1.00593349	2289.86105079	0.99174345	2353.44982978	0.99815711	2369.71633757	1.00038176	2385.17487516	0.99401217	2455.66323902	0.99310745	2472.60252749	1.01264868
1947.71564234	0.98407886	1961.23310822	1.00452351	1974.06050660	1.00428350	2017.30732136	1.05739571	2031.30569356	1.00264502	2044.58530123	1.00068652	2092.04518651	0.99307749	2106.54868258	1.00099415	2120.31389689	0.99593552	2172.50053576	0.98524664	2187.55023777	0.99844334	2201.83363478	1.00996469	2259.38167832	1.00072385	2275.01829968	1.00714300	2289.86763979	0.98916727	2353.45740078	0.99670179	2369.72356457	1.00626609	2385.18173117	0.99614609	2455.67113102	1.00987238	2472.61005650	1.04139879
1947.72193234	0.99453022	1961.23910922	0.99978433	1974.06620060	1.00288998	2017.31383136	1.05317029	2031.31190456	1.00745753	2044.59119523	1.00122226	2092.05193251	0.99596684	2106.55511958	0.99798621	2120.31999289	0.99877292	2172.50753576	0.97744582	2187.55690277	0.99998220	2201.83997378	1.00826041	2259.38895132	0.99999203	2275.02524268	1.00806109	2289.87422879	0.98920482	2353.46497178	0.99965115	2369.73079157	0.99915189	2385.18858717	0.99716147	2455.67902202	1.00051341	2472.61758550	1.02836968
1947.72822134	0.99792991	1961.24510922	0.99872313	1974.07189560	1.00471002	2017.32034136	1.04705264	2031.31811656	1.00884885	2044.59708923	1.00394608	2092.05867851	0.99349395	2106.56155658	0.99881709	2120.32608789	0.99878093	2172.51453476	0.97352324	2187.56356677	0.99720270	2201.84631278	1.00843901	2259.39622432	0.99669029	2275.03218468	1.00835829	2289.88081779	0.98813631	2353.47254278	1.00722688	2369.73801757	0.99625166	2385.19544417	0.98533966	2455.68691402	1.00983722	2472.62511450	1.03127104
1947.73451034	1.00557432	1961.25110922	0.99902169	1974.07758960	1.00660133	2017.32685036	1.05093310	2031.32432756	1.01049536	2044.60298323	1.00485180	2092.06542451	0.99521304	2106.56799358	1.00395766	2120.33218389	1.00096558	2172.52153376	0.96503195	2187.57023077	1.00305198	2201.85265178	1.00642769	2259.40349732	0.99790105	2275.03912568	1.00390314	2289.88740679	0.98706780	2353.48011278	1.00442111	2369.74524457	0.99502381	2385.20229917	1.00152412	2455.69480602	1.00867269	2472.63264249	1.02731505
1947.74079934	1.00512440	1961.25711022	1.00462818	1974.08328360	1.00223696	2017.33335936	1.04850271	2031.33053956	1.01064452	2044.60887723	0.99815192	2092.07217051	0.99134712	2106.57443058	0.99841595	2120.33827889	0.99772162	2172.52853276	0.95775191	2187.57689477	0.99734355	2201.85899078	1.01181692	2259.41077032	0.99945147	2275.04606768	1.00331449	2289.89399579	0.98599928	2353.48768378	1.00813024	2369.75247057	1.00186688	2385.20915517	0.99897209	2455.70269702	1.00121680	2472.64017049	1.02334429
1947.74708834	1.00523912	1961.26311022	1.00226532	1974.08897760	1.00204799	2017.33986836	1.04495586	2031.33675056	1.00860595	2044.61477123	0.99202095	2092.07891651	0.99469024	2106.58086658	1.00150935	2120.34437389	0.99360203	2172.53553176	0.96102166	2187.58355877	0.99889268	2201.86532878	1.01433870	2259.41804332	0.99753455	2275.05300968	0.99761917	2289.90058379	0.98493093	2353.49525378	0.99593472	2369.75969657	0.99706880	2385.21601117	1.00771197	2455.71058802	0.99447192	2472.64769849	1.02851518
1947.75337734	1.00325693	1961.26911022	1.00349002	1974.09467160	1.00208165	2017.34637836	1.04840638	2031.34296156	0.99878587	2044.62066423	0.99029919	2092.08566251	0.99384475	2106.58730358	0.99619331	2120.35046889	0.99675016	2172.54252976	0.97626634	2187.59022277	0.99732716	2201.87166778	1.01498617	2259.42531532	0.99738542	2275.05995068	1.00538268	2289.90717179	0.98386258	2353.50282378	1.00370771	2369.76692357	0.99632677	2385.22286617	1.00089821	2455.71847902	0.99036255	2472.65522650	1.03325935
1947.75966634	1.00670161	1961.27510922	0.99884752	1974.10036460	1.00515320	2017.35288636	1.04485159	2031.34917256	1.00473589	2044.62655723	0.99582310	2092.09240851	0.99556097	2106.59373958	0.99716869	2120.35656389	0.99536049	2172.54952876	0.98507106	2187.59688677	0.99641009	2201.87800578	1.01900706	2259.43258832	0.99077351	2275.06689168	1.00266019	2289.91376079	0.98279407	2353.51039378	1.00578761	2369.77414857	0.99412341	2385.22972116	1.00606351	2455.72637002	0.99987316	2472.66275450	1.04083967
1947.76595434	1.00305226	1961.28110922	1.00062216	1974.10605860	1.00614412	2017.35939536	1.04068884	2031.35538256	0.99926468	2044.63245023	0.99459991	2092.09915351	0.99288677	2106.60017658	0.99834032	2120.36265789	0.99376850	2172.55652676	0.99044667	2187.60355077	0.99714525	2201.88434378	1.02618658	2259.43986032	0.99353080	2275.07383268	1.00108474	2289.92034779	0.97450492	2353.51796378	1.00757489	2369.78137457	0.99051352	2385.23657616	0.99712844	2455.73426102	1.00432245	2472.67028249	1.01522146
1947.77224334	1.00848497	1961.28710822	1.00409985	1974.11175160	1.00312429	2017.36590436	1.03726553	2031.36159356	1.00355900	2044.63834423	0.99876609	2092.10589851	0.99122776	2106.60661258	1.00015775	2120.36875289	0.99893560	2172.56352476	0.99590001	2187.61021377	0.99474678	2201.89068178	1.01738713	2259.44713232	0.99577496	2275.08077368	1.01057334	2289.92693579	0.99357466	2353.52553378	1.01090647	2369.78860057	0.98994639	2385.24343116	0.99828432	2455.74215202	1.00582638	2472.67780950	1.01040106
1947.77853134	1.00593802	1961.29310822	0.99972342	1974.11744460	1.00466805	2017.37241236	1.03779036	2031.36780356	1.00835890	2044.64423623	0.99502944	2092.11264351	0.99003223	2106.61304858	0.99995710	2120.37484689	0.99789590	2172.57052376	1.00135413	2187.61687677	1.00259424	2201.89701978	1.01570099	2259.45440432	1.00116785	2275.08771468	1.00098999	2289.93352379	0.98846580	2353.53310378	1.00854794	2369.79582557	0.98889322	2385.25028617	1.00461840	2455.75004202	1.00525161	2472.68533649	1.03937925
1947.78481934	1.00933508	1961.29910722	1.00130133	1974.12313760	1.00831968	2017.37892136	1.03632809	2031.37401456	0.99863582	2044.65012923	0.99338871	2092.11938951	0.99642619	2106.61948458	0.99321359	2120.38094089	0.99603557	2172.57752176	1.00224968	2187.62353977	1.00060154	2201.90335778	1.01836250	2259.46167632	0.99978959	2275.09465468	1.00338679	2289.94011079	0.99084431	2353.54067278	1.00597124	2369.80305057	0.98492021	2385.25714016	1.00924984	2455.75793202	0.99579259	2472.69286349	1.01415193
1947.79110734	1.01131178	1961.30510622	1.00565267	1974.12883060	1.01246434	2017.38542936	1.02798799	2031.38022456	0.99939107	2044.65602223	0.98881028	2092.12613351	0.99370682	2106.62591958	1.00016925	2120.38703489	1.00079948	2172.58451876	0.98635161	2187.63020277	0.99691685	2201.90969478	1.01714251	2259.46894832	0.99862146	2275.10159568	1.00604875	2289.94669879	0.99602662	2353.54824178	1.00590052	2369.81027557	0.99451386	2385.26399516	1.00068261	2455.76582302	0.99951333	2472.70039050	1.01006238
1947.79739534	1.01368211	1961.31110522	1.00878379	1974.13452360	1.01091999	2017.39193736	1.02167063	2031.38643456	1.00337674	2044.66191423	0.99071300	2092.13287851	0.99382601	2106.63235558	0.99853132	2120.39312889	1.00081255	2172.59151676	0.97750642	2187.63686577	0.99652902	2201.91603178	1.00460170	2259.47621932	1.00002125	2275.10853568	0.99464682	2289.95328579	0.99236239	2353.55581078	1.00171050	2369.81750057	0.99012977	2385.27084917	1.00271631	2455.77371302	0.99725528	2472.70791749	1.01607696
1947.80368334	1.01370494	1961.31710422	1.00836548	1974.14021660	1.01890884	2017.39844536	1.01401577	2031.39264456	0.99997270	2044.66780623	0.99253633	2092.13962351	0.98845267	2106.63879058	0.99745331	2120.39922189	1.00205864	2172.59851476	0.98074826	2187.64352877	0.99560439	2201.92236878	1.00734349	2259.48349132	0.99507746	2275.11547568	0.99953051	2289.95987279	0.99312801	2353.56337978	1.01100229	2369.82472557	0.98221015	2385.27770316	0.99945988	2455.78160202	0.98748716	2472.71544349	1.02012107
1947.80997134	1.01183192	1961.32310322	1.01333438	1974.14590860	1.02605690	2017.40495336	1.01303857	2031.39885456	1.00130538	2044.67369923	0.99567449	2092.14636751	0.99359302	2106.64522558	0.99888815	2120.40531589	0.99934296	2172.60551176	0.98455585	2187.65019077	0.99471180	2201.92870578	1.01343414	2259.49076232	0.99659593	2275.12241568	1.00130613	2289.96645879	0.99088686	2353.57094878	1.00501182	2369.83194957	0.98631778	2385.28455717	1.00395206	2455.78949202	0.99217558	2472.72297050	1.02648364
1947.81625834	1.00704683	1961.32910122	1.00579958	1974.15160060	1.02044499	2017.41146136	1.00676165	2031.40506356	1.00475739	2044.67959023	1.00270805	2092.15311251	0.99300555	2106.65166158	0.99502502	2120.41140889	1.00272909	2172.61250876	0.99320625	2187.65685277	0.98664609	2201.93504278	1.00889738	2259.49803332	0.99601377	2275.12935568	0.99808022	2289.97304579	0.98833151	2353.57851778	1.01289545	2369.83917457	0.99106675	2385.29141016	1.00483075	2455.79738202	0.99046443	2472.73049649	1.04963222
1947.82254634	1.00697642	1961.33510022	1.00152289	1974.15729360	1.01891685	2017.41796836	1.00368018	2031.41127356	1.00703748	2044.68548223	1.00580454	2092.15985651	0.99610261	2106.65809558	0.99658307	2120.41750289	1.00265433	2172.61950576	0.99817002	2187.66351577	0.98998551	2201.94137978	1.01221630	2259.50530432	1.00033212	2275.13629568	0.99628853	2289.97963279	0.98048682	2353.58608578	1.00977546	2369.84639857	0.99385018	2385.29826417	1.00426229	2455.80527102	0.99715807	2472.73802250	1.02924264
1947.82883334	1.00506273	1961.34109822	1.00490202	1974.16298560	1.02288542	2017.42447636	0.99952877	2031.41748256	1.00438430	2044.69137423	1.00444673	2092.16660051	0.99415873	2106.66453058	0.99934485	2120.42359589	1.00283873	2172.62650276	0.99942970	2187.67017777	0.99501802	2201.94771578	1.01511272	2259.51257532	0.99378168	2275.14323468	1.00317597	2289.98621879	0.97371566	2353.59365478	1.01588321	2369.85362257	0.98807791	2385.30511716	0.99962385	2455.81316002	0.99676889	2472.74554850	1.03287292
